pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71037,-1.01684,-1.77354,-1.17689,2.01186,1.17059,-0.940493,1.71037,-1.01684,-1.77354,-1.17689,2.01186,1.17059,-0.940493,1.78076,-1.0715,-1.81509,-1.11933,1.93712,1.11716,-0.916258,-3.5953e-05,0,-1.1977e-05,-1.1977e-05,0,2.39759e-05,-5.99071e-05,-3.5953e-05,0,-1.1977e-05,-1.1977e-05,0,2.39759e-05,-5.99071e-05,0.533399,-0.455531,0.692398,0.572746,0.177852,0.150816,0.785866,-1.65208e-05,-1.53583e-05,-5.86028e-06,2.97291,-0.509407,0.229368,-3.25139,0.347602,5.47098,-3.25139,0.347602,5.47098,-0.703903,0.546568,0.415441,-0.575637,0.747403,0.534261,-0.242348,1
1.70928,-1.0136,-1.77219,-1.17183,2.01228,1.16643,-0.939179,1.70928,-1.0136,-1.77219,-1.17183,2.01228,1.16643,-0.939179,1.78076,-1.0715,-1.81509,-1.11933,1.93712,1.11716,-0.916257,-2.39759e-05,-2.39541e-05,1.1977e-05,4.79518e-05,-3.83266e-05,0,2.39541e-05,-2.39759e-05,-2.39541e-05,1.1977e-05,4.79518e-05,-3.83266e-05,0,2.39541e-05,0.533399,-0.455531,0.692398,0.572746,0.177852,0.150816,0.785866,-1.62451e-05,-3.03793e-05,1.59594e-06,2.9401,-0.505807,0.283949,-3.28186,0.36,5.45812,-3.28186,0.36,5.45812,-0.714744,0.578923,0.428952,-0.525034,0.751596,0.49266,-0.229211,1
1.70826,-1.01133,-1.77579,-1.17254,2.01137,1.16559,-0.938346,1.70826,-1.01133,-1.77579,-1.17254,2.01137,1.16559,-0.938346,1.78079,-1.07143,-1.81508,-1.11948,1.93712,1.11717,-0.916258,0.00667506,0.0121877,0.00161784,-0.0310025,3.83266e-05,8.39048e-05,-2.39541e-05,0.00667506,0.0121877,0.00161784,-0.0310025,3.83266e-05,8.39048e-05,-2.39541e-05,0.533432,-0.455434,0.692402,0.572683,0.177847,0.150864,0.785904,0.0070402,0.0185134,-3.54484e-05,2.90723,-0.50241,0.337384,-3.28701,0.339663,5.34349,-3.28701,0.339663,5.34349,-0.725269,0.601,0.392884,-0.530599,0.742563,0.484227,-0.220887,1
1.71111,-1.00995,-1.77275,-1.17325,2.01061,1.17324,-0.94113,1.71111,-1.00995,-1.77275,-1.17325,2.01061,1.17324,-0.94113,1.78103,-1.07083,-1.81443,-1.12061,1.9381,1.11817,-0.91714,0.0296243,0.0788184,0.111091,-0.169693,0.174908,0.175361,-0.152592,0.0296243,0.0788184,0.111091,-0.169693,0.174908,0.175361,-0.152592,0.533454,-0.454639,0.692798,0.572425,0.177218,0.150577,0.786289,0.00516559,0.109754,0.0556219,2.8747,-0.499198,0.389224,-3.2521,0.321177,5.184,-3.2521,0.321177,5.184,-0.699282,0.608773,0.416742,-0.526393,0.725172,0.55066,-0.239906,1
1.71649,-1.0056,-1.76335,-1.16997,2.01824,1.18338,-0.944374,1.71649,-1.0056,-1.76335,-1.16997,2.01824,1.18338,-0.944374,1.78076,-1.06975,-1.81159,-1.12481,1.94505,1.1232,-0.920366,-0.0670262,0.106322,0.335634,-0.510996,0.900886,0.614968,-0.353431,-0.0670262,0.106322,0.335634,-0.510996,0.900886,0.614968,-0.353431,0.532699,-0.45304,0.693971,0.571534,0.175184,0.147215,0.788028,-0.0696144,0.17386,0.106651,2.84221,-0.496107,0.439894,-3.24905,0.309151,5.06701,-3.24905,0.309151,5.06701,-0.642698,0.641524,0.482307,-0.451588,0.731846,0.601821,-0.240083,1
1.71238,-1.00489,-1.75829,-1.17377,2.03268,1.19193,-0.94217,1.71238,-1.00489,-1.75829,-1.17377,2.03268,1.19193,-0.94217,1.77871,-1.06899,-1.80652,-1.13219,1.95987,1.13191,-0.924782,-0.245443,0.0670382,0.56321,-0.806124,1.65102,0.931249,-0.463096,-0.245443,0.0670382,0.56321,-0.806124,1.65102,0.931249,-0.463096,0.530635,-0.451855,0.69546,0.56978,0.172725,0.139472,0.791242,-0.172937,0.149527,0.124257,2.80941,-0.492877,0.489681,-3.28081,0.322977,4.97871,-3.28081,0.322977,4.97871,-0.663392,0.641017,0.482345,-0.415825,0.728058,0.600172,-0.173881,1
1.70647,-1.00536,-1.75361,-1.18275,2.0521,1.19903,-0.945166,1.70647,-1.00536,-1.75361,-1.18275,2.0521,1.19903,-0.945166,1.77532,-1.06835,-1.79992,-1.14201,1.97876,1.14162,-0.929526,-0.368614,0.0706334,0.675463,-1.02628,1.91655,0.977231,-0.472491,-0.368614,0.0706334,0.675463,-1.02628,1.91655,0.977231,-0.472491,0.527926,-0.450822,0.696975,0.567252,0.170575,0.129536,0.795204,-0.215304,0.157903,0.117274,2.77719,-0.489186,0.538503,-3.22206,0.369087,4.88219,-3.22206,0.369087,4.88219,-0.688487,0.629927,0.463079,-0.407358,0.733443,0.574031,-0.156402,1
1.70157,-0.999916,-1.75043,-1.19529,2.06927,1.20683,-0.954584,1.70157,-0.999916,-1.75043,-1.19529,2.06927,1.20683,-0.954584,1.7711,-1.06682,-1.79286,-1.15227,1.99627,1.15145,-0.934012,-0.433448,0.190317,0.713153,-1.00011,1.66947,0.977567,-0.442064,-0.433448,0.190317,0.713153,-1.00011,1.66947,0.977567,-0.442064,0.524853,-0.449495,0.698957,0.564896,0.167914,0.120333,0.798885,-0.251592,0.184768,0.194007,2.74485,-0.48526,0.586579,-3.23386,0.392669,4.80753,-3.23386,0.392669,4.80753,-0.695218,0.669059,0.424301,-0.430178,0.729968,0.553813,-0.20571,1
1.69794,-0.993479,-1.74351,-1.20487,2.0832,1.21452,-0.964471,1.69794,-0.993479,-1.74351,-1.20487,2.0832,1.21452,-0.964471,1.76687,-1.06402,-1.78597,-1.16153,2.01025,1.16095,-0.937988,-0.410139,0.297849,0.672216,-0.912182,1.3154,0.933118,-0.372329,-0.410139,0.297849,0.672216,-0.912182,1.3154,0.933118,-0.372329,0.521717,-0.447631,0.70167,0.563101,0.164331,0.11304,0.801957,-0.244263,0.227611,0.247043,2.71273,-0.4815,0.633523,-3.21152,0.375953,4.69443,-3.21152,0.375953,4.69443,-0.68935,0.705433,0.424554,-0.433398,0.729505,0.535678,-0.264834,1
1.69431,-0.98785,-1.73729,-1.2132,2.09513,1.21932,-0.972039,1.69431,-0.98785,-1.73729,-1.2132,2.09513,1.21932,-0.972039,1.76311,-1.06072,-1.7799,-1.1697,2.0217,1.1701,-0.940907,-0.368566,0.347571,0.590665,-0.782636,1.10364,0.901421,-0.271053,-0.368566,0.347571,0.590665,-0.782636,1.10364,0.901421,-0.271053,0.51879,-0.445553,0.704495,0.561458,0.160458,0.107121,0.804701,-0.234696,0.224748,0.266894,2.68053,-0.477982,0.679737,-3.22053,0.351834,4.62139,-3.22053,0.351834,4.62139,-0.687999,0.728673,0.426118,-0.435008,0.734283,0.492197,-0.311323,1
