pos_X,pos_Y,pos_Z
2.701934874057769775e-01,-1.958846896886825562e-01,9.779248833656311035e-01
2.713556885719299316e-01,-1.993381083011627197e-01,9.771971702575683594e-01
2.719738483428955078e-01,-2.028982788324356079e-01,9.763237833976745605e-01
2.721941471099853516e-01,-2.063246220350265503e-01,9.752604365348815918e-01
2.721836566925048828e-01,-2.096153795719146729e-01,9.738601446151733398e-01
2.720909118652343750e-01,-2.128402143716812134e-01,9.721693396568298340e-01
2.723306417465209961e-01,-2.161790281534194946e-01,9.704657196998596191e-01
2.730679810047149658e-01,-2.195800989866256714e-01,9.687387943267822266e-01
2.743199169635772705e-01,-2.231155186891555786e-01,9.668710231781005859e-01
2.759474217891693115e-01,-2.269157171249389648e-01,9.648894667625427246e-01
2.777296304702758789e-01,-2.309862375259399414e-01,9.629233479499816895e-01
2.796120047569274902e-01,-2.352952361106872559e-01,9.609086513519287109e-01
2.813457548618316650e-01,-2.397780120372772217e-01,9.588428735733032227e-01
2.829699814319610596e-01,-2.444748133420944214e-01,9.566161632537841797e-01
2.844056785106658936e-01,-2.493147701025009155e-01,9.541825652122497559e-01
2.854709029197692871e-01,-2.540715336799621582e-01,9.517180919647216797e-01
2.863898575305938721e-01,-2.586385905742645264e-01,9.491153955459594727e-01
2.872748672962188721e-01,-2.629811763763427734e-01,9.464356899261474609e-01
2.882793247699737549e-01,-2.671696543693542480e-01,9.438032507896423340e-01
2.893681228160858154e-01,-2.713526189327239990e-01,9.411338567733764648e-01
2.904559373855590820e-01,-2.756526768207550049e-01,9.385712146759033203e-01
2.914927303791046143e-01,-2.798870205879211426e-01,9.360856413841247559e-01
2.924873530864715576e-01,-2.838676571846008301e-01,9.335488080978393555e-01
2.930895984172821045e-01,-2.875642776489257812e-01,9.312268495559692383e-01
2.932387292385101318e-01,-2.909018695354461670e-01,9.290789961814880371e-01
2.929368317127227783e-01,-2.938280105590820312e-01,9.271993637084960938e-01
2.922210693359375000e-01,-2.963490188121795654e-01,9.255465865135192871e-01
2.910550832748413086e-01,-2.986811697483062744e-01,9.240498542785644531e-01
2.892531752586364746e-01,-3.009845912456512451e-01,9.228917956352233887e-01
2.869424223899841309e-01,-3.031419217586517334e-01,9.220307469367980957e-01
2.840292453765869141e-01,-3.052506148815155029e-01,9.215587377548217773e-01
2.806365787982940674e-01,-3.072769343852996826e-01,9.214703440666198730e-01
2.770645022392272949e-01,-3.092404901981353760e-01,9.215615391731262207e-01
2.738465070724487305e-01,-3.113621771335601807e-01,9.214211106300354004e-01
2.710022628307342529e-01,-3.134962618350982666e-01,9.213260412216186523e-01
2.685980200767517090e-01,-3.155270516872406006e-01,9.212386608123779297e-01
2.666440010070800781e-01,-3.176555633544921875e-01,9.209887981414794922e-01
2.650013864040374756e-01,-3.199193775653839111e-01,9.206741452217102051e-01
2.633282840251922607e-01,-3.220243155956268311e-01,9.204657673835754395e-01
