joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
8.695188760757446289e-01,-1.141230314970016479e-01,1.385798335075378418e+00,1.282315135002136230e+00,1.590320348739624023e+00,-1.010046958923339844e+00,1.651682853698730469e+00
8.667829036712646484e-01,-1.175113990902900696e-01,1.414634585380554199e+00,1.293364286422729492e+00,1.653542757034301758e+00,-1.089251399040222168e+00,1.722490668296813965e+00
8.673076033592224121e-01,-1.192662492394447327e-01,1.418808937072753906e+00,1.297991752624511719e+00,1.659782886505126953e+00,-1.095801711082458496e+00,1.734443306922912598e+00
8.683733940124511719e-01,-1.210800856351852417e-01,1.421745538711547852e+00,1.303893327713012695e+00,1.662960290908813477e+00,-1.099375486373901367e+00,1.743108868598937988e+00
8.700277209281921387e-01,-1.228913441300392151e-01,1.423689603805541992e+00,1.308393478393554688e+00,1.663023591041564941e+00,-1.100348234176635742e+00,1.748200535774230957e+00
8.721614480018615723e-01,-1.244657039642333984e-01,1.424886941909790039e+00,1.311286687850952148e+00,1.660266280174255371e+00,-1.098270535469055176e+00,1.749755382537841797e+00
8.746299147605895996e-01,-1.257736682891845703e-01,1.425751209259033203e+00,1.312956094741821289e+00,1.656713962554931641e+00,-1.095139741897583008e+00,1.748116493225097656e+00
8.773376345634460449e-01,-1.269683241844177246e-01,1.426935195922851562e+00,1.313653588294982910e+00,1.655407667160034180e+00,-1.094864010810852051e+00,1.745121002197265625e+00
8.800130486488342285e-01,-1.280936002731323242e-01,1.428831100463867188e+00,1.313836216926574707e+00,1.657046794891357422e+00,-1.097862839698791504e+00,1.745163321495056152e+00
8.824969530105590820e-01,-1.293441802263259888e-01,1.431715250015258789e+00,1.313052654266357422e+00,1.661507129669189453e+00,-1.103911519050598145e+00,1.748459815979003906e+00
8.848186135292053223e-01,-1.310719102621078491e-01,1.435632944107055664e+00,1.311531901359558105e+00,1.668436288833618164e+00,-1.112772941589355469e+00,1.754778027534484863e+00
8.871347904205322266e-01,-1.336425542831420898e-01,1.440516710281372070e+00,1.309608340263366699e+00,1.677026391029357910e+00,-1.123689770698547363e+00,1.763919115066528320e+00
8.896060585975646973e-01,-1.369177550077438354e-01,1.446122169494628906e+00,1.307185888290405273e+00,1.686845421791076660e+00,-1.136184215545654297e+00,1.775162816047668457e+00
8.923740983009338379e-01,-1.406282186508178711e-01,1.452158689498901367e+00,1.304210543632507324e+00,1.697698712348937988e+00,-1.150229096412658691e+00,1.787961363792419434e+00
8.955579400062561035e-01,-1.445341706275939941e-01,1.458407878875732422e+00,1.300844192504882812e+00,1.709508657455444336e+00,-1.165125370025634766e+00,1.802246689796447754e+00
8.990414738655090332e-01,-1.484790891408920288e-01,1.464503288269042969e+00,1.297685146331787109e+00,1.722162961959838867e+00,-1.179882764816284180e+00,1.817337989807128906e+00
9.027790427207946777e-01,-1.523650437593460083e-01,1.470383405685424805e+00,1.295214653015136719e+00,1.734475255012512207e+00,-1.193906188011169434e+00,1.832262754440307617e+00
9.067363739013671875e-01,-1.561383605003356934e-01,1.476318120956420898e+00,1.292576909065246582e+00,1.745470046997070312e+00,-1.206345081329345703e+00,1.847044348716735840e+00
9.107424616813659668e-01,-1.597185581922531128e-01,1.482322931289672852e+00,1.289619445800781250e+00,1.755065917968750000e+00,-1.217034578323364258e+00,1.860292077064514160e+00
