pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82728,-1.01279,-1.83733,-1.04153,1.96577,1.16433,-0.879845,1.82728,-1.01279,-1.83733,-1.04153,1.96577,1.16433,-0.879845,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,1.19776e-05,0,0,-2.39771e-05,-3.83633e-05,4.79323e-05,1.19776e-05,1.19776e-05,0,0,-2.39771e-05,-3.83633e-05,4.79323e-05,1.19776e-05,0.538515,-0.45668,0.694838,0.572303,0.182863,0.15215,0.784781,5.43869e-06,2.08864e-05,-3.94016e-06,0.685069,0.000988327,0.0106003,0.000351986,-0.000401962,0.000149147,0.000351986,-0.000401962,0.000149147,0.459906,0.613073,-0.172979,0.791865,0.283849,0.519799,0.364748,1
1.82728,-1.01279,-1.83733,-1.04153,1.96577,1.16433,-0.879845,1.82728,-1.01279,-1.83733,-1.04153,1.96577,1.16433,-0.879845,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,1.19776e-05,0,0,-2.39771e-05,-3.83633e-05,4.79323e-05,1.19776e-05,1.19776e-05,0,0,-2.39771e-05,-3.83633e-05,4.79323e-05,1.19776e-05,0.538515,-0.45668,0.694838,0.572303,0.182863,0.15215,0.784781,5.43869e-06,2.08864e-05,-3.94016e-06,0.685069,0.000988327,0.0106003,0.000351986,-0.000401962,0.000149147,0.000351986,-0.000401962,0.000149147,0.459906,0.613073,-0.172979,0.791865,0.283849,0.519799,0.364748,1
1.82728,-1.01279,-1.83733,-1.04153,1.96577,1.16433,-0.879847,1.82728,-1.01279,-1.83733,-1.04153,1.96577,1.16433,-0.879847,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,0,1.1977e-05,2.39759e-05,2.39759e-05,0,9.58818e-05,0,0,1.1977e-05,2.39759e-05,2.39759e-05,0,9.58818e-05,0,0.538515,-0.45668,0.694838,0.572303,0.182863,0.15215,0.784781,5.43869e-06,2.08864e-05,-3.94016e-06,0.685069,0.000988327,0.0106003,0.000351986,-0.000401962,0.000149147,0.000351986,-0.000401962,0.000149147,0.459901,0.613078,-0.172989,0.791865,0.283829,0.519794,0.364733,1
1.82361,-1.01092,-1.83381,-1.04115,1.9642,1.16471,-0.881754,1.82361,-1.01092,-1.83381,-1.04115,1.9642,1.16471,-0.881754,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,2.39759e-05,1.1977e-05,0,0,0,-7.19059e-05,1.1977e-05,2.39759e-05,1.1977e-05,0,0,0,-7.19059e-05,1.1977e-05,0.538515,-0.456679,0.694839,0.572303,0.182863,0.15215,0.784781,1.78094e-05,1.28007e-05,2.80965e-06,0.685063,0.000976633,0.0105907,-0.00164987,-0.0046093,-0.00151962,-0.00164987,-0.0046093,-0.00151962,0.423244,0.631727,-0.137858,0.795664,0.268062,0.523654,0.345654,1
1.81911,-1.00875,-1.8264,-1.04082,1.96369,1.16514,-0.883575,1.81911,-1.00875,-1.8264,-1.04082,1.96369,1.16514,-0.883575,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,2.39759e-05,0,0,0,1.91982e-05,0,0,2.39759e-05,0,0,0,1.91982e-05,0,0,0.538515,-0.456679,0.694839,0.572303,0.182863,0.15215,0.784781,1.03534e-05,1.02813e-05,3.97503e-07,0.68506,0.000980093,0.0106033,-0.000273093,0.000337303,0.00123182,-0.000273093,0.000337303,0.00123182,0.378184,0.653393,-0.0637858,0.798984,0.262955,0.527934,0.327445,1
1.81229,-1.00712,-1.82327,-1.04062,1.96257,1.16577,-0.884713,1.81229,-1.00712,-1.82327,-1.04062,1.96257,1.16577,-0.884713,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,2.39759e-05,0,2.39541e-05,0,3.83266e-05,-5.99071e-05,2.39759e-05,2.39759e-05,0,2.39541e-05,0,3.83266e-05,-5.99071e-05,2.39759e-05,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,1.49504e-05,1.01705e-05,6.1551e-06,0.685064,0.000981163,0.0105996,0.000346971,0.000107354,-0.0003709,0.000346971,0.000107354,-0.0003709,0.309988,0.66972,-0.0324351,0.801009,0.251841,0.534229,0.316064,1
1.80161,-1.00581,-1.82299,-1.04043,1.96045,1.1665,-0.885897,1.80161,-1.00581,-1.82299,-1.04043,1.96045,1.1665,-0.885897,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,4.793e-05,1.1977e-05,0,0,-3.83266e-05,0,-2.39759e-05,4.793e-05,1.1977e-05,0,0,-3.83266e-05,0,-2.39759e-05,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,2.24624e-05,3.22861e-05,5.8597e-06,0.685067,0.000986716,0.0105943,0.000313907,0.000551859,-0.000527126,0.000313907,0.000551859,-0.000527126,0.203192,0.682843,-0.0296448,0.802861,0.230584,0.541523,0.304234,1
1.78285,-1.0048,-1.8242,-1.04022,1.95794,1.16759,-0.888085,1.78285,-1.0048,-1.8242,-1.04022,1.95794,1.16759,-0.888085,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-2.39759e-05,0,0,2.39759e-05,0,0,0,-2.39759e-05,0,0,2.39759e-05,0,0,0,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-1.47299e-05,-2.09062e-05,5.70791e-06,0.685072,0.000981527,0.0105926,0.000573105,-0.000525197,-0.000168915,0.000573105,-0.000525197,-0.000168915,0.0155907,0.69289,-0.0416913,0.804974,0.205512,0.552441,0.282349,1
1.76538,-1.0041,-1.82504,-1.04016,1.95524,1.16953,-0.89087,1.76538,-1.0041,-1.82504,-1.04016,1.95524,1.16953,-0.89087,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,0,0,0,0,-1.91633e-05,-1.1977e-05,1.1977e-05,0,0,0,0,-1.91633e-05,-1.1977e-05,1.1977e-05,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,1.89731e-06,1.51356e-06,-1.03699e-06,0.685074,0.000975351,0.0105895,0.000160905,-0.000617552,-0.00031585,0.000160905,-0.000617552,-0.00031585,-0.159108,0.699975,-0.0501087,0.80563,0.178526,0.571862,0.254499,1
1.75158,-1.00333,-1.82457,-1.04006,1.95304,1.171,-0.893357,1.75158,-1.00333,-1.82457,-1.04006,1.95304,1.171,-0.893357,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-3.5953e-05,0,0,0,0,3.5953e-05,0,-3.5953e-05,0,0,0,0,3.5953e-05,0,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-2.02716e-05,-1.69132e-05,1.9218e-06,0.685073,0.000976096,0.0105955,-8.32082e-05,7.43511e-05,0.000600288,-8.32082e-05,7.43511e-05,0.000600288,-0.297105,0.70764,-0.0454878,0.806573,0.15645,0.586502,0.229623,1
1.7402,-1.00252,-1.82531,-1.03996,1.95126,1.17226,-0.895141,1.7402,-1.00252,-1.82531,-1.03996,1.95126,1.17226,-0.895141,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,0,1.1977e-05,0,0,3.83615e-05,2.39759e-05,0,0,1.1977e-05,0,0,3.83615e-05,2.39759e-05,0,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-4.56679e-06,5.68024e-07,8.72914e-06,0.685064,0.000982977,0.0105954,-0.000939255,0.000699559,-1.21194e-05,-0.000939255,0.000699559,-1.21194e-05,-0.410838,0.715709,-0.0528071,0.807601,0.138715,0.599145,0.211784,1
1.73109,-1.00182,-1.82602,-1.03983,1.94895,1.1733,-0.897093,1.73109,-1.00182,-1.82602,-1.03983,1.94895,1.1733,-0.897093,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-1.1977e-05,0,0,-1.1977e-05,-1.91633e-05,0,-2.39759e-05,-1.1977e-05,0,0,-1.1977e-05,-1.91633e-05,0,-2.39759e-05,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-2.98632e-06,1.69802e-07,-3.24814e-06,0.685065,0.000979015,0.0105972,9.39767e-05,-0.000390464,0.000176206,9.39767e-05,-0.000390464,0.000176206,-0.502006,0.722761,-0.059969,0.808923,0.115596,0.609511,0.192268,1
1.72434,-1.00131,-1.82749,-1.03969,1.94545,1.17438,-0.899031,1.72434,-1.00131,-1.82749,-1.03969,1.94545,1.17438,-0.899031,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-1.1977e-05,-2.39759e-05,2.39759e-05,0,1.91633e-05,0,2.39759e-05,-1.1977e-05,-2.39759e-05,2.39759e-05,0,1.91633e-05,0,2.39759e-05,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-5.67906e-06,-1.0871e-05,-4.3503e-06,0.685062,0.000979891,0.0105965,-0.000253993,8.67679e-05,-6.4975e-05,-0.000253993,8.67679e-05,-6.4975e-05,-0.569446,0.727859,-0.0746028,0.810268,0.0805634,0.620346,0.172891,1
1.71941,-1.00088,-1.82818,-1.03959,1.9422,1.1754,-0.900956,1.71941,-1.00088,-1.82818,-1.03959,1.9422,1.1754,-0.900956,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,0,0,1.1977e-05,2.39759e-05,0,2.39759e-05,0,0,0,1.1977e-05,2.39759e-05,0,2.39759e-05,0,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-6.82086e-06,-5.29409e-06,1.12714e-05,0.685067,0.000988247,0.0105908,0.000441926,0.000774504,-0.000530311,0.000441926,0.000774504,-0.000530311,-0.618784,0.732152,-0.0815379,0.811259,0.0480727,0.63054,0.153639,1
1.7158,-1.00066,-1.83055,-1.03954,1.94116,1.17622,-0.902506,1.7158,-1.00066,-1.83055,-1.03954,1.94116,1.17622,-0.902506,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-2.39771e-05,1.19776e-05,0,0,0,-2.39771e-05,1.19776e-05,-2.39771e-05,1.19776e-05,0,0,0,-2.39771e-05,1.19776e-05,0.538515,-0.456679,0.694839,0.572303,0.182862,0.15215,0.784781,-9.22534e-06,-9.75795e-06,5.37167e-06,0.685061,0.000974758,0.0105904,-0.000622547,-0.00131673,-4.07274e-05,-0.000622547,-0.00131673,-4.07274e-05,-0.65484,0.734303,-0.105193,0.811759,0.0376567,0.638742,0.138141,1
1.71297,-1.00046,-1.82886,-1.03952,1.94429,1.17676,-0.902883,1.71297,-1.00046,-1.82886,-1.03952,1.94429,1.17676,-0.902883,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-2.39771e-05,2.39771e-05,-1.19776e-05,0,1.91642e-05,-2.39771e-05,0,-2.39771e-05,2.39771e-05,-1.19776e-05,0,1.91642e-05,-2.39771e-05,0,0.538515,-0.456679,0.69484,0.572303,0.182862,0.15215,0.784781,-1.00809e-05,-1.04421e-05,8.15195e-06,0.685069,0.000981613,0.0105951,0.000900076,0.000704177,0.000483714,0.000900076,0.000704177,0.000483714,-0.683127,0.736337,-0.0883548,0.811981,0.0690483,0.644121,0.134367,1
1.71075,-1.00041,-1.82721,-1.03954,1.94899,1.17737,-0.903236,1.71075,-1.00041,-1.82721,-1.03954,1.94899,1.17737,-0.903236,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,0,-1.19994e-05,2.39771e-05,2.39771e-05,0,-4.79323e-05,2.39771e-05,0,-1.19994e-05,2.39771e-05,2.39771e-05,0,-4.79323e-05,2.39771e-05,0.538515,-0.456679,0.69484,0.572303,0.182862,0.15215,0.784781,9.91244e-07,-9.75268e-06,5.05208e-06,0.685071,0.000980852,0.0106009,0.000124993,-7.98052e-05,0.000612467,0.000124993,-7.98052e-05,0.000612467,-0.705379,0.736841,-0.0717948,0.811769,0.116002,0.650196,0.130841,1
1.7091,-1.00041,-1.82568,-1.03959,1.95316,1.17802,-0.902032,1.7091,-1.00041,-1.82568,-1.03959,1.95316,1.17802,-0.902032,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,-2.39771e-05,0,1.19776e-05,0,3.83284e-05,-1.19776e-05,-3.59547e-05,-2.39771e-05,0,1.19776e-05,0,3.83284e-05,-1.19776e-05,-3.59547e-05,0.538514,-0.456679,0.69484,0.572303,0.182862,0.15215,0.784781,-1.15368e-05,-1.46445e-05,4.43524e-06,0.685065,0.000980451,0.0105962,-0.000575934,-3.94853e-05,-0.000464274,-0.000575934,-3.94853e-05,-0.000464274,-0.721909,0.7368,-0.0565835,0.811278,0.15768,0.6567,0.142882,1
1.70776,-1.00046,-1.82413,-1.03963,1.95554,1.17854,-0.900167,1.70776,-1.00046,-1.82413,-1.03963,1.95554,1.17854,-0.900167,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,0,0,0,0,3.83284e-05,-1.19776e-05,2.39771e-05,0,0,0,0,3.83284e-05,-1.19776e-05,2.39771e-05,0.538515,-0.456679,0.69484,0.572303,0.182862,0.15215,0.784781,-1.65719e-09,-4.58345e-06,1.53352e-07,0.685065,0.000981046,0.0105982,-1.83423e-05,6.095e-05,0.00020788,-1.83423e-05,6.095e-05,0.00020788,-0.735266,0.736358,-0.0410612,0.810864,0.181483,0.661891,0.161526,1
1.70686,-1.00058,-1.82168,-1.03965,1.9582,1.17911,-0.89806,1.70686,-1.00058,-1.82168,-1.03965,1.9582,1.17911,-0.89806,1.78129,-1.07409,-1.82003,-1.12072,1.93739,1.11235,-0.91632,2.39771e-05,0,0,0,0,2.39771e-05,0,2.39771e-05,0,0,0,0,2.39771e-05,0,0.538515,-0.456679,0.69484,0.572303,0.182862,0.15215,0.784781,8.45662e-06,1.33559e-05,1.28159e-06,0.685064,0.000971496,0.0105973,-9.53086e-05,-0.000954366,-9.53086e-05,-9.53086e-05,-0.000954366,-9.53086e-05,-0.744304,0.735174,-0.0164998,0.810718,0.208092,0.667627,0.182599,1
