pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72574,-1.03685,-1.78593,-1.10437,2.00025,1.18878,-0.926292,1.72574,-1.03685,-1.78593,-1.10437,2.00025,1.18878,-0.926292,1.78066,-1.07184,-1.81514,-1.11993,1.93716,1.11689,-0.91626,-2.39552e-05,0,-1.19994e-05,0,5.75275e-05,-1.19994e-05,2.39771e-05,-2.39552e-05,0,-1.19994e-05,0,5.75275e-05,-1.19994e-05,2.39771e-05,0.53353,-0.455514,0.692016,0.572516,0.178244,0.150828,0.785942,-1.10026e-05,-2.11703e-05,-3.7117e-06,2.98637,-0.505642,0.477142,-3.0941,0.01809,5.03556,-3.0941,-0.049802,5.03556,-0.54919,0.349901,0.292095,0.155611,0.630924,0.718914,-0.100314,1
1.72855,-1.03781,-1.78604,-1.10336,2.00154,1.18849,-0.91794,1.72855,-1.03781,-1.78604,-1.10336,2.00154,1.18849,-0.91794,1.78066,-1.07184,-1.81514,-1.11993,1.93716,1.11689,-0.91626,0,0,0,4.79323e-05,3.83284e-05,0,0,0,0,0,4.79323e-05,3.83284e-05,0,0,0.53353,-0.455514,0.692016,0.572516,0.178243,0.150828,0.785942,-8.7865e-06,-2.12144e-05,1.21797e-05,2.95601,-0.505343,0.526493,-3.03607,0.0299215,4.93509,-3.03607,-0.0421667,4.93509,-0.521087,0.340308,0.291005,0.165686,0.643799,0.716039,-0.0167929,1
1.72854,-1.03719,-1.78423,-1.10197,2.00326,1.1879,-0.916237,1.72854,-1.03719,-1.78423,-1.10197,2.00326,1.1879,-0.916237,1.78065,-1.07177,-1.81514,-1.1199,1.93716,1.11689,-0.916261,0.000755026,0.0128115,0.000838913,-0.00469793,-0.000939569,4.79541e-05,-7.19094e-05,0.000755026,0.0128115,0.000838913,-0.00469793,-0.000939569,4.79541e-05,-7.19094e-05,0.533513,-0.455504,0.692067,0.57254,0.178209,0.150847,0.785929,0.000238701,0.00621909,0.00626057,2.92586,-0.504951,0.575138,-3.0143,0.0391304,4.86448,-3.0143,-0.019446,4.86448,-0.5211,0.345782,0.309141,0.179346,0.661041,0.710138,0.000236265,1
1.72278,-1.02596,-1.78891,-1.08402,2.00416,1.18816,-0.927865,1.72278,-1.02596,-1.78891,-1.08402,2.00416,1.18816,-0.927865,1.78083,-1.07115,-1.81447,-1.12029,1.9381,1.1179,-0.916951,0.0111097,0.0864683,0.116921,-0.0236095,0.170583,0.179217,-0.115027,0.0111097,0.0864683,0.116921,-0.0236095,0.170583,0.179217,-0.115027,0.533371,-0.455003,0.692661,0.572519,0.177453,0.150431,0.786196,-0.0271773,0.0520821,0.0967765,2.895,-0.504591,0.62268,-3.08664,0.0360429,4.75419,-3.08664,0.00750997,4.75419,-0.580497,0.451922,0.255623,0.362716,0.660601,0.702581,-0.10914,1
1.71822,-1.01294,-1.76904,-1.09725,2.01823,1.18748,-0.926769,1.71822,-1.01294,-1.76904,-1.09725,2.01823,1.18748,-0.926769,1.77986,-1.07013,-1.81169,-1.11961,1.9454,1.12492,-0.918089,-0.132369,0.0849103,0.311981,0.0883859,0.950977,0.903597,-0.0801165,-0.132369,0.0849103,0.311981,0.0883859,0.950977,0.903597,-0.0801165,0.531139,-0.455539,0.695137,0.572987,0.173925,0.145585,0.787554,-0.22372,-0.0773306,0.24376,2.86398,-0.504114,0.669101,-3.10168,0.0477254,4.64213,-3.10168,0.0267012,4.64213,-0.616306,0.571922,0.426566,0.223576,0.728276,0.625587,-0.0868024,1
1.71849,-1.00889,-1.75297,-1.13818,2.03594,1.19557,-0.931721,1.71849,-1.00889,-1.75297,-1.13818,2.03594,1.19557,-0.931721,1.77875,-1.07009,-1.80728,-1.11826,1.96102,1.13949,-0.918134,-0.0867799,-0.0101749,0.488501,0.162294,1.73802,1.60839,0.0121164,-0.0867799,-0.0101749,0.488501,0.162294,1.73802,1.60839,0.0121164,0.527145,-0.45722,0.698535,0.572597,0.167963,0.134859,0.791034,-0.322838,-0.133736,0.315252,2.83382,-0.503729,0.714668,-3.0165,0.0384569,4.55672,-3.0165,0.0360327,4.55672,-0.602621,0.611992,0.543131,-0.199217,0.749245,0.56073,-0.135862,1
1.71926,-1.00652,-1.74489,-1.14997,2.05514,1.21093,-0.942863,1.71926,-1.00652,-1.74489,-1.14997,2.05514,1.21093,-0.942863,1.77822,-1.07019,-1.80234,-1.11553,1.98059,1.15701,-0.918492,-0.0534844,-0.00818506,0.469423,0.320822,1.96932,1.7371,-0.0737493,-0.0534844,-0.00818506,0.469423,0.320822,1.96932,1.7371,-0.0737493,0.522449,-0.459517,0.702561,0.572316,0.160769,0.121501,0.794887,-0.359521,-0.199713,0.346358,2.80353,-0.503784,0.759133,-3.02894,-0.00552535,4.44648,-3.02894,0.0344191,4.44648,-0.589639,0.636746,0.574489,-0.344381,0.74549,0.539204,-0.243708,1
1.7257,-1.00432,-1.73885,-1.154,2.07119,1.22899,-0.952449,1.7257,-1.00432,-1.73885,-1.154,2.07119,1.22899,-0.952449,1.77792,-1.0696,-1.79877,-1.11136,1.99789,1.17204,-0.920433,-0.0103781,0.101708,0.344155,0.424531,1.63521,1.40736,-0.219977,-0.0103781,0.101708,0.344155,0.424531,1.63521,1.40736,-0.219977,0.518075,-0.462066,0.706481,0.57347,0.154157,0.110015,0.797035,-0.314328,-0.181711,0.358771,2.77354,-0.504155,0.802324,-2.99864,-0.0370026,4.31913,-2.99864,0.0241452,4.31913,-0.5222,0.652736,0.599189,-0.426335,0.732989,0.569481,-0.320156,1
1.72921,-0.999178,-1.73543,-1.15423,2.08495,1.24507,-0.953794,1.72921,-0.999178,-1.73543,-1.15423,2.08495,1.24507,-0.953794,1.77772,-1.06653,-1.7946,-1.10844,2.01213,1.18316,-0.922929,-0.0491941,0.372689,0.456145,0.232129,1.37631,1.01964,-0.264606,-0.0491941,0.372689,0.456145,0.232129,1.37631,1.01964,-0.264606,0.51443,-0.462889,0.711306,0.57453,0.148011,0.101364,0.798582,-0.275586,-0.0142308,0.477116,2.7438,-0.504229,0.844167,-2.97348,-0.00749826,4.18431,-2.97348,0.0120299,4.18431,-0.485091,0.673537,0.59172,-0.457975,0.728138,0.61917,-0.308645,1
1.726,-0.992216,-1.73418,-1.15184,2.09796,1.25669,-0.947568,1.726,-0.992216,-1.73418,-1.15184,2.09796,1.25669,-0.947568,1.77525,-1.06191,-1.78831,-1.10881,2.02569,1.19179,-0.926271,-0.32286,0.467182,0.682426,-0.147487,1.36485,0.811565,-0.372653,-0.32286,0.467182,0.682426,-0.147487,1.36485,0.811565,-0.372653,0.510429,-0.462777,0.716739,0.575311,0.142409,0.0937106,0.799972,-0.335085,0.0480231,0.505103,2.71442,-0.504189,0.885519,-2.93796,0.00408292,4.1352,-2.93796,0.0019661,4.1352,-0.492532,0.696951,0.541353,-0.430343,0.722758,0.648978,-0.212964,1
