pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71156,-0.962419,-1.87841,-1.19715,2.07373,1.00372,-0.963073,1.71156,-0.962419,-1.87841,-1.19715,2.07373,1.00372,-0.963073,1.7616,-1.04341,-1.84752,-1.17557,2.01768,1.04358,-0.95032,-0.515214,0.409048,0.353982,-1.0806,1.0818,-1.26926,-0.208653,-0.515214,0.409048,0.353982,-1.0806,1.0818,-1.26926,-0.208653,0.554315,-0.458563,0.696914,0.570995,0.234308,0.153438,0.7717,-0.0114291,0.153611,0.00649599,0.0537876,0.094035,-0.0372047,2.65433,-0.470491,0.713356,-3.16045,0.16185,4.14928,-3.16045,0.161427,4.14928,-0.500416,0.809897,-0.308913,-0.215828,0.560499,-0.398521,-0.127536,1
1.69718,-0.956907,-1.83233,-1.21399,2.09215,0.98206,-0.972976,1.69718,-0.956907,-1.83233,-1.21399,2.09215,0.98206,-0.972976,1.75583,-1.0394,-1.84381,-1.18631,2.02904,1.03146,-0.952527,-0.587154,0.404087,0.342885,-1.05345,1.15276,-1.17589,-0.209204,-0.587154,0.404087,0.342885,-1.05345,1.15276,-1.17589,-0.209204,0.55444,-0.458004,0.696619,0.568365,0.24145,0.152019,0.771721,-0.0586463,0.103885,0.00835761,0.000300006,0.0400592,-0.0330856,2.62266,-0.468789,0.754194,-3.16706,0.170165,4.0838,-3.16706,0.168182,4.0838,-0.586488,0.82493,0.114771,-0.276811,0.631104,-0.493964,-0.204492,1
1.69416,-0.952354,-1.80632,-1.23301,2.11014,0.98174,-0.997769,1.69416,-0.952354,-1.80632,-1.23301,2.11014,0.98174,-0.997769,1.75045,-1.03443,-1.84186,-1.19546,2.04065,1.02238,-0.953278,-0.51344,0.53289,0.121865,-0.862832,1.15558,-0.801882,-0.012715,-0.51344,0.53289,0.121865,-0.862832,1.15558,-0.801882,-0.012715,0.554052,-0.457697,0.696844,0.566097,0.247273,0.150421,0.771857,-0.0918317,0.0803009,0.0667273,-0.0500862,0.0287483,0.0360876,2.59022,-0.467181,0.793745,-3.2444,0.16081,3.95517,-3.2444,0.170032,3.95517,-0.562961,0.820785,0.355447,-0.375435,0.694874,-0.406371,-0.44491,1
1.71076,-0.948172,-1.80804,-1.22386,2.12103,1.01685,-1.0008,1.71076,-0.948172,-1.80804,-1.22386,2.12103,1.01685,-1.0008,1.74602,-1.02802,-1.84431,-1.20269,2.05143,1.01676,-0.952602,-0.419294,0.686057,-0.375745,-0.666463,1.05054,-0.514723,0.0516748,-0.419294,0.686057,-0.375745,-0.666463,1.05054,-0.514723,0.0516748,0.553463,-0.457751,0.69695,0.564761,0.251983,0.149784,0.771437,-0.101778,0.0156495,0.0320935,-0.0584319,-0.0215702,0.00048316,2.55651,-0.465366,0.832086,-3.37055,0.181565,3.83403,-3.37055,0.17015,3.83403,-0.352572,0.798458,0.362673,-0.211686,0.696027,0.000843863,-0.482011,1
1.72851,-0.942062,-1.83997,-1.23501,2.12786,1.04701,-1.00442,1.72851,-0.942062,-1.83997,-1.23501,2.12786,1.04701,-1.00442,1.74273,-1.0197,-1.85134,-1.20789,2.0614,1.01159,-0.953838,-0.293499,0.883277,-0.78701,-0.494901,0.986289,-0.545905,-0.183594,-0.293499,0.883277,-0.78701,-0.494901,0.986289,-0.545905,-0.183594,0.553158,-0.458211,0.696838,0.565578,0.256568,0.151119,0.769063,-0.0709843,-0.0121065,0.0267826,-0.0135467,-0.0396231,-0.0146373,2.52446,-0.463739,0.86931,-3.20489,0.162682,3.72242,-3.20489,0.168405,3.72242,-0.142165,0.776356,0.113711,-0.271213,0.664631,0.354161,-0.505782,1
1.71954,-0.931114,-1.8683,-1.23211,2.13363,1.04843,-0.998496,1.71954,-0.931114,-1.8683,-1.23211,2.13363,1.04843,-0.998496,1.74021,-1.00949,-1.85948,-1.21271,2.07168,1.00464,-0.95781,-0.255414,1.04834,-0.785284,-0.500809,1.05447,-0.74485,-0.475092,-0.255414,1.04834,-0.785284,-0.500809,1.05447,-0.74485,-0.475092,0.553309,-0.458181,0.697199,0.567612,0.261393,0.153798,0.765399,-0.0476325,0.0404822,0.0974756,0.0174128,0.0148557,0.0497389,2.4925,-0.461982,0.905666,-3.19564,0.175649,3.63561,-3.19564,0.168964,3.63561,-0.20673,0.783717,-0.0882386,-0.193982,0.619435,0.437938,-0.406861,1
1.70896,-0.919441,-1.8629,-1.23424,2.14603,1.02318,-1.00182,1.70896,-0.919441,-1.8629,-1.23424,2.14603,1.02318,-1.00182,1.73661,-0.999374,-1.86539,-1.21888,2.08328,0.996676,-0.965401,-0.409492,0.997208,-0.504836,-0.653305,1.19757,-0.769621,-0.847709,-0.409492,0.997208,-0.504836,-0.653305,1.19757,-0.769621,-0.847709,0.553146,-0.458045,0.697849,0.570397,0.266305,0.156073,0.761163,-0.0989598,0.0473917,0.124543,-0.0429136,0.0102871,0.0811098,2.46062,-0.460423,0.941478,-3.18809,0.155962,3.5812,-3.18809,0.168791,3.5812,-0.276506,0.799333,0.024921,-0.153563,0.627486,0.265023,-0.364168,1
1.70389,-0.908627,-1.83125,-1.25288,2.16381,0.986588,-1.02002,1.70389,-0.908627,-1.83125,-1.25288,2.16381,0.986588,-1.02002,1.73106,-0.989963,-1.86594,-1.22589,2.09598,0.992615,-0.975549,-0.593074,0.908659,0.113716,-0.722429,1.29143,-0.255426,-1.05431,-0.593074,0.908659,0.113716,-0.722429,1.29143,-0.255426,-1.05431,0.55138,-0.45754,0.700376,0.57377,0.268333,0.156127,0.757898,-0.220822,0.109441,0.313881,-0.218393,0.0754769,0.309119,2.42877,-0.459066,0.976531,-3.1853,0.135636,3.50527,-3.1853,0.164534,3.50527,-0.271651,0.813361,0.346915,-0.269884,0.678285,-0.0602685,-0.44468,1
1.6989,-0.903534,-1.80639,-1.24227,2.17651,1.02472,-1.03964,1.6989,-0.903534,-1.80639,-1.24227,2.17651,1.02472,-1.03964,1.72471,-0.982408,-1.86118,-1.23327,2.10885,0.994425,-0.985987,-0.637055,0.700786,0.575937,-0.725976,1.27783,0.31078,-1.01471,-0.637055,0.700786,0.575937,-0.725976,1.27783,0.31078,-1.01471,0.54832,-0.456298,0.70448,0.576647,0.266866,0.15351,0.756766,-0.283007,0.163398,0.404711,-0.328491,0.13547,0.434716,2.39673,-0.457756,1.01065,-3.2043,0.131008,3.41207,-3.2043,0.15782,3.41207,-0.258122,0.788741,0.547891,-0.0900026,0.676594,0.302999,-0.536548,1
1.71982,-0.908085,-1.80141,-1.22364,2.18705,1.05429,-1.05113,1.71982,-0.908085,-1.80141,-1.22364,2.18705,1.05429,-1.05113,1.71884,-0.976623,-1.8546,-1.23931,2.12086,1.00017,-0.99437,-0.559531,0.544335,0.641165,-0.549716,1.17042,0.618827,-0.777231,-0.559531,0.544335,0.641165,-0.549716,1.17042,0.618827,-0.777231,0.544711,-0.455066,0.709122,0.578845,0.263409,0.149246,0.757153,-0.292575,0.13527,0.412471,-0.360325,0.111076,0.457556,2.36464,-0.456175,1.04328,-3.20873,0.158095,3.26335,-3.20873,0.151614,3.26335,0.00980482,0.685377,0.531904,0.156688,0.661958,0.541262,-0.567582,1
1.72103,-0.900855,-1.80849,-1.20526,2.19904,1.05926,-1.05911,1.72103,-0.900855,-1.80849,-1.20526,2.19904,1.05926,-1.05911,1.71473,-0.971425,-1.84985,-1.24361,2.13202,1.00485,-1.00092,-0.353503,0.530386,0.400252,-0.401498,1.10199,0.3884,-0.635892,-0.353503,0.530386,0.400252,-0.401498,1.10199,0.3884,-0.635892,0.541915,-0.454087,0.713087,0.580525,0.260734,0.145382,0.757544,-0.195176,0.125831,0.340126,-0.242961,0.101514,0.370472,2.33256,-0.454586,1.07484,-3.20828,0.158897,3.15597,-3.20828,0.149064,3.15597,0.0630434,0.705701,0.413604,0.383563,0.670177,0.54416,-0.581939,1
1.68541,-0.891978,-1.8343,-1.20441,2.20998,1.06048,-1.06295,1.68541,-0.891978,-1.8343,-1.20441,2.20998,1.06048,-1.06295,1.71225,-0.96515,-1.84836,-1.24671,2.14332,1.00605,-1.00762,-0.230535,0.670442,0.0754629,-0.269891,1.1481,0.0615735,-0.700402,-0.230535,0.670442,0.0754629,-0.269891,1.1481,0.0615735,-0.700402,0.540268,-0.453309,0.7163,0.582521,0.259948,0.143065,0.756722,-0.132861,0.0920306,0.308271,-0.1546,0.0639353,0.320105,2.30027,-0.453158,1.10553,-3.22926,0.142837,3.06877,-3.22926,0.14656,3.06877,-0.268495,0.731715,0.140637,0.423042,0.666623,0.544295,-0.553305,1
1.65555,-0.882427,-1.81208,-1.2052,2.22159,1.05674,-1.07601,1.65555,-0.882427,-1.81208,-1.2052,2.22159,1.05674,-1.07601,1.70954,-0.956849,-1.84877,-1.24795,2.15534,1.00796,-1.01604,-0.286226,0.879005,-0.051857,-0.0682399,1.21577,0.268561,-0.895436,-0.286226,0.879005,-0.051857,-0.0682399,1.21577,0.268561,-0.895436,0.538009,-0.453134,0.720483,0.586517,0.258384,0.141195,0.75452,-0.218932,0.0332686,0.440885,-0.257489,0.00921037,0.464177,2.26823,-0.451622,1.13515,-3.20308,0.153646,2.96209,-3.20308,0.147822,2.96209,-0.5399,0.744218,0.366865,0.427432,0.662458,0.487783,-0.599764,1
1.65977,-0.87794,-1.79317,-1.20967,2.2329,1.05827,-1.08732,1.65977,-0.87794,-1.79317,-1.20967,2.2329,1.05827,-1.08732,1.707,-0.948489,-1.84834,-1.24802,2.16752,1.01345,-1.02639,-0.23359,0.788462,0.085965,0.0165027,1.21444,0.642358,-1.07587,-0.23359,0.788462,0.085965,0.0165027,1.21444,0.642358,-1.07587,0.535008,-0.452822,0.725745,0.591679,0.254571,0.138538,0.752274,-0.242245,0.053914,0.491202,-0.309969,0.0347812,0.533589,2.23616,-0.450235,1.1637,-3.20721,0.138688,2.85499,-3.20721,0.149221,2.85499,-0.472322,0.705489,0.551674,0.383523,0.653773,0.448178,-0.609288,1
1.67423,-0.877627,-1.78609,-1.20093,2.24343,1.07348,-1.098,1.67423,-0.877627,-1.78609,-1.20093,2.24343,1.07348,-1.098,1.70509,-0.941958,-1.84532,-1.24636,2.1795,1.02134,-1.03776,-0.181422,0.612781,0.373737,0.221222,1.19322,0.820005,-1.14565,-0.181422,0.612781,0.373737,0.221222,1.19322,0.820005,-1.14565,0.531549,-0.452585,0.731797,0.597067,0.248991,0.134246,0.750661,-0.262842,0.0397719,0.570721,-0.359731,0.0181144,0.629862,2.20401,-0.44881,1.19104,-3.21522,0.142512,2.73399,-3.21522,0.14888,2.73399,-0.308591,0.643312,0.592343,0.454386,0.639347,0.521483,-0.602393,1
1.67371,-0.875386,-1.78381,-1.19176,2.25456,1.08568,-1.10925,1.67371,-0.875386,-1.78381,-1.19176,2.25456,1.08568,-1.10925,1.70386,-0.93663,-1.83994,-1.24263,2.19125,1.02973,-1.04891,-0.0976379,0.517372,0.576659,0.411417,1.17005,0.828442,-1.09832,-0.0976379,0.517372,0.576659,0.411417,1.17005,0.828442,-1.09832,0.527832,-0.452433,0.738767,0.602268,0.24236,0.128651,0.749656,-0.256392,0.0449818,0.644259,-0.369744,0.0222343,0.710777,2.17225,-0.447321,1.21776,-3.17638,0.148904,2.67134,-3.17638,0.146577,2.67134,-0.301535,0.612437,0.561337,0.508677,0.633161,0.559544,-0.603409,1
1.66023,-0.868066,-1.77953,-1.18021,2.2658,1.09137,-1.11898,1.66023,-0.868066,-1.77953,-1.18021,2.2658,1.09137,-1.11898,1.70329,-0.931197,-1.83449,-1.23753,2.20291,1.03745,-1.05967,-0.0481418,0.569504,0.527115,0.538309,1.16582,0.754342,-1.06824,-0.0481418,0.569504,0.527115,0.538309,1.16582,0.754342,-1.06824,0.524183,-0.452316,0.746112,0.60744,0.23566,0.122912,0.748581,-0.254026,0.0352846,0.681384,-0.367552,0.0135171,0.745177,2.14028,-0.445755,1.24367,-3.19707,0.156546,2.59155,-3.19707,0.146361,2.59155,-0.430627,0.631313,0.549606,0.573253,0.628951,0.539279,-0.593112,1
1.6544,-0.859238,-1.7711,-1.17338,2.27681,1.095,-1.12913,1.6544,-0.859238,-1.7711,-1.17338,2.27681,1.095,-1.12913,1.70283,-0.924282,-1.82893,-1.23145,2.21462,1.04497,-1.07037,-0.0575377,0.734891,0.572189,0.635947,1.17412,0.758884,-1.07332,-0.0575377,0.734891,0.572189,0.635947,1.17412,0.758884,-1.07332,0.520261,-0.451808,0.754481,0.61295,0.228307,0.11738,0.747255,-0.289064,0.0741692,0.804317,-0.411849,0.0610885,0.871349,2.10787,-0.444278,1.26833,-3.24006,0.147718,2.46602,-3.24006,0.147456,2.46602,-0.484309,0.650438,0.578382,0.580751,0.621909,0.50027,-0.587676,1
1.65099,-0.849779,-1.76165,-1.1697,2.28812,1.09975,-1.13944,1.65099,-0.849779,-1.76165,-1.1697,2.28812,1.09975,-1.13944,1.70137,-0.916324,-1.82223,-1.22465,2.22624,1.0527,-1.08123,-0.178917,0.796108,0.70294,0.688151,1.15604,0.777795,-1.09121,-0.178917,0.796108,0.70294,0.688151,1.15604,0.777795,-1.09121,0.515496,-0.451214,0.763977,0.618966,0.220036,0.111611,0.74566,-0.364939,0.0662061,0.889269,-0.499375,0.0559553,0.959412,2.07631,-0.442983,1.29181,-3.15626,0.129527,2.34737,-3.15626,0.146018,2.34737,-0.503758,0.665442,0.605854,0.549422,0.61879,0.47046,-0.582162,1
1.64354,-0.843507,-1.75278,-1.16361,2.29975,1.10542,-1.14958,1.64354,-0.843507,-1.75278,-1.16361,2.29975,1.10542,-1.14958,1.69873,-0.909858,-1.81451,-1.21731,2.23771,1.06058,-1.0922,-0.282152,0.589003,0.795892,0.763594,1.14093,0.793747,-1.10256,-0.282152,0.589003,0.795892,0.763594,1.14093,0.793747,-1.10256,0.510002,-0.451618,0.77315,0.625166,0.211865,0.104862,0.743831,-0.424844,-0.0474497,0.832198,-0.568097,-0.071516,0.901225,2.04548,-0.441523,1.31414,-3.08347,0.145972,2.23337,-3.08347,0.145828,2.23337,-0.551861,0.663513,0.617293,0.536974,0.620371,0.448448,-0.573777,1
1.63647,-0.839348,-1.74608,-1.15355,2.31033,1.11253,-1.16005,1.63647,-0.839348,-1.74608,-1.15355,2.31033,1.11253,-1.16005,1.69598,-0.905219,-1.80601,-1.20944,2.24903,1.06847,-1.10315,-0.266464,0.438442,0.858835,0.791518,1.128,0.785322,-1.0973,-0.266464,0.438442,0.858835,0.791518,1.128,0.785322,-1.0973,0.504295,-0.452718,0.781726,0.631107,0.204,0.0971904,0.742053,-0.424413,-0.0807898,0.777701,-0.571323,-0.112075,0.843364,2.01416,-0.439999,1.33602,-3.13148,0.152364,2.18809,-3.13148,0.145709,2.18809,-0.59506,0.658709,0.599358,0.558948,0.613073,0.440525,-0.568953,1
1.63344,-0.833332,-1.73786,-1.14638,2.32102,1.11824,-1.1715,1.63344,-0.833332,-1.73786,-1.14638,2.32102,1.11824,-1.1715,1.69336,-0.900314,-1.7972,-1.20148,2.26016,1.07598,-1.11398,-0.263851,0.521734,0.889503,0.796671,1.11074,0.731763,-1.08317,-0.263851,0.521734,0.889503,0.796671,1.11074,0.731763,-1.08317,0.498561,-0.453503,0.790435,0.636817,0.196111,0.0895825,0.740257,-0.431239,-0.0351279,0.820155,-0.578384,-0.0603031,0.882515,1.98263,-0.438691,1.35694,-3.1535,0.130853,2.09209,-3.1535,0.143414,2.09209,-0.599161,0.669827,0.593387,0.550922,0.608608,0.422621,-0.575218,1
1.6292,-0.825259,-1.72844,-1.14007,2.33239,1.12115,-1.18252,1.6292,-0.825259,-1.72844,-1.14007,2.33239,1.12115,-1.18252,1.69049,-0.894418,-1.78796,-1.19365,2.27119,1.08302,-1.12467,-0.294592,0.602893,0.940198,0.769634,1.09941,0.695809,-1.06484,-0.294592,0.602893,0.940198,0.769634,1.09941,0.695809,-1.06484,0.492647,-0.453736,0.799604,0.642378,0.188029,0.0822483,0.738397,-0.449104,0.0112512,0.858953,-0.5971,-0.00817798,0.918358,1.95094,-0.437227,1.37647,-3.169,0.14638,1.95299,-3.169,0.141936,1.95299,-0.612918,0.691591,0.59519,0.535784,0.612012,0.381284,-0.578473,1
1.62429,-0.817812,-1.71929,-1.1344,2.3441,1.12282,-1.19299,1.62429,-0.817812,-1.71929,-1.1344,2.3441,1.12282,-1.19299,1.68719,-0.888348,-1.7784,-1.18637,2.28221,1.08975,-1.13521,-0.350727,0.601407,0.950289,0.716387,1.10317,0.666579,-1.04844,-0.350727,0.601407,0.950289,0.716387,1.10317,0.666579,-1.04844,0.486594,-0.453772,0.808655,0.647657,0.180142,0.0749514,0.736527,-0.468556,0.0105153,0.836064,-0.614406,-0.0099639,0.890558,1.9195,-0.435526,1.39496,-3.14343,0.170141,1.84927,-3.14343,0.145002,1.84927,-0.629025,0.705358,0.591161,0.519622,0.618899,0.330669,-0.57788,1
1.61684,-0.80996,-1.71169,-1.12769,2.35539,1.12499,-1.20301,1.61684,-0.80996,-1.71169,-1.12769,2.35539,1.12499,-1.20301,1.68282,-0.882179,-1.76931,-1.17919,2.29325,1.09617,-1.14566,-0.462341,0.631758,0.907365,0.726311,1.10753,0.637307,-1.0426,-0.462341,0.631758,0.907365,0.726311,1.10753,0.637307,-1.0426,0.480077,-0.454295,0.817432,0.653214,0.172607,0.067699,0.734122,-0.524404,-0.0343044,0.830834,-0.669368,-0.0560628,0.881106,1.88805,-0.433881,1.4125,-3.14579,0.164416,1.75362,-3.14579,0.150253,1.75362,-0.659786,0.722183,0.576149,0.514957,0.621361,0.288179,-0.573453,1
1.60858,-0.802486,-1.70322,-1.11948,2.36572,1.13171,-1.21304,1.60858,-0.802486,-1.70322,-1.11948,2.36572,1.13171,-1.21304,1.67757,-0.875304,-1.7599,-1.17187,2.30424,1.10252,-1.15616,-0.54938,0.698209,0.94678,0.732267,1.09815,0.632357,-1.0507,-0.54938,0.698209,0.94678,0.732267,1.09815,0.632357,-1.0507,0.472996,-0.454743,0.826589,0.659003,0.164781,0.0604838,0.731371,-0.574914,-0.0256841,0.868427,-0.723667,-0.043202,0.91687,1.85656,-0.432633,1.42912,-3.14838,0.124881,1.66246,-3.14838,0.150258,1.66246,-0.689851,0.728179,0.566745,0.523962,0.614858,0.291825,-0.568797,1
