pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.78462,-1.02567,-1.82402,-1.15319,1.99273,1.18228,-0.863682,1.78462,-1.02567,-1.82402,-1.15319,1.99273,1.18228,-0.863682,1.78025,-1.06463,-1.81505,-1.11691,1.93728,1.11687,-0.916388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531024,-0.45445,0.694364,0.574606,0.175121,0.152567,0.784783,0,0,0,2.97677,-0.487785,0.282006,-3.37444,0.0580553,4.88485,-3.48032,0.0559425,4.56855,0.0437224,0.389532,-0.0897345,-0.36272,0.554556,0.654167,0.527064,1
1.75702,-1.031,-1.83334,-1.06453,1.9907,1.18321,-0.861656,1.75702,-1.031,-1.83334,-1.06453,1.9907,1.18321,-0.861656,1.78025,-1.06463,-1.81505,-1.11691,1.93728,1.11687,-0.916388,-7.8066e-07,1.06177e-07,6.7732e-07,5.337e-07,-1.13818e-06,-3.58114e-07,-3.37019e-07,-7.8066e-07,1.06177e-07,6.7732e-07,5.337e-07,-1.13818e-06,-3.58114e-07,-3.37019e-07,0.531024,-0.45445,0.694364,0.574606,0.175121,0.152567,0.784783,-4.04531e-07,-3.22075e-07,3.83781e-07,2.94371,-0.48706,0.331427,-3.30716,0.0725586,4.9443,-3.43255,0.060432,4.66895,-0.232264,0.336255,-0.182937,0.523791,0.534275,0.663453,0.547323,1
1.77972,-0.992668,-1.75687,-1.09453,1.99655,1.17577,-0.848624,1.77972,-0.992668,-1.75687,-1.09453,1.99655,1.17577,-0.848624,1.7807,-1.06053,-1.81599,-1.12073,1.94311,1.12375,-0.910846,0.0919548,0.81925,-0.188727,-0.762858,1.16632,1.37582,1.1085,0.0919548,0.81925,-0.188727,-0.762858,1.16632,1.37582,1.1085,0.530433,-0.452,0.695972,0.571078,0.172697,0.150737,0.788241,-0.068497,0.470346,0.295408,2.9107,-0.486902,0.380785,-3.33992,0.0159101,4.99335,-3.37253,0.0544637,4.71668,-0.00985282,0.678604,0.591262,0.261951,0.534376,0.520198,0.622219,1
1.72547,-0.990252,-1.76904,-1.09647,2.00225,1.17634,-0.835894,1.72547,-0.990252,-1.76904,-1.09647,2.00225,1.17634,-0.835894,1.77858,-1.05414,-1.81857,-1.11787,1.95278,1.13551,-0.901235,-0.506837,0.54398,-0.347155,1.25369,0.891308,1.12126,0.930273,-0.506837,0.54398,-0.347155,1.25369,0.891308,1.12126,0.930273,0.526571,-0.453123,0.700337,0.569811,0.167555,0.14603,0.791148,-0.601762,-0.638559,0.555681,2.8788,-0.487054,0.429713,-3.13158,-0.014882,4.80388,-3.30217,0.0351793,4.72938,-0.531095,0.638911,0.495283,0.214006,0.494691,0.408272,0.65341,1
1.77786,-0.977206,-1.75441,-1.07095,2.02437,1.19734,-0.847902,1.77786,-0.977206,-1.75441,-1.07095,2.02437,1.19734,-0.847902,1.77667,-1.0455,-1.81347,-1.1104,1.96095,1.14423,-0.891978,0.0716169,1.24179,1.33052,0.37293,0.836573,0.741219,1.01901,0.0716169,1.24179,1.33052,0.37293,0.836573,0.741219,1.01901,0.521619,-0.453373,0.709641,0.569412,0.159336,0.140446,0.794139,-0.290338,0.509616,1.28443,2.84591,-0.486533,0.479201,-3.30839,0.0523536,4.97863,-3.26615,0.0250846,4.72678,0.0118289,0.682942,0.590664,0.394531,0.634166,0.531121,0.440757,1
1.71668,-0.963068,-1.759,-1.0655,2.02254,1.2008,-0.824733,1.71668,-0.963068,-1.759,-1.0655,2.02254,1.2008,-0.824733,1.77158,-1.03472,-1.80347,-1.10744,1.96865,1.15057,-0.882,-1.08361,1.04517,0.809259,0.257825,0.789894,0.605494,1.08371,-1.08361,1.04517,0.809259,0.257825,0.789894,0.605494,1.08371,0.515769,-0.451862,0.720497,0.567562,0.150859,0.135305,0.798002,-0.745213,-0.178804,0.951755,2.81237,-0.485752,0.528605,-3.32417,0.0774794,4.89515,-3.27471,0.0298494,4.72774,-0.548942,0.716507,0.444748,0.419385,0.538887,0.502296,0.572672,1
1.77107,-0.954288,-1.73911,-1.05874,2.0336,1.21676,-0.822079,1.77107,-0.954288,-1.73911,-1.05874,2.0336,1.21676,-0.822079,1.7679,-1.02449,-1.79507,-1.10257,1.97767,1.15792,-0.874076,0.234063,1.11129,0.955864,0.743336,1.0977,0.926688,0.615195,0.234063,1.11129,0.955864,0.743336,1.0977,0.926688,0.615195,0.510101,-0.450773,0.730949,0.566659,0.142134,0.129736,0.801164,-0.297971,0.358522,1.16691,2.78039,-0.484101,0.576841,-3.21202,0.165774,4.84587,-3.27042,0.0690424,4.71006,0.0317462,0.701989,0.559658,0.438325,0.559359,0.588423,0.51997,1
1.70535,-0.941165,-1.74558,-1.05176,2.03792,1.21343,-0.806046,1.70535,-0.941165,-1.74558,-1.05176,2.03792,1.21343,-0.806046,1.76345,-1.01358,-1.78745,-1.0957,1.98678,1.16614,-0.866424,-1.09924,1.18721,0.668802,0.709695,0.840362,0.814831,0.979917,-1.09924,1.18721,0.668802,0.709695,0.840362,0.814831,0.979917,0.503497,-0.450449,0.741941,0.56696,0.132567,0.124189,0.803467,-0.870642,-0.272625,1.0839,2.74858,-0.482642,0.622892,-3.07572,0.141107,4.45199,-3.25966,0.112562,4.64,-0.580992,0.72414,0.418733,0.439407,0.511356,0.472922,0.603778,1
1.7534,-0.930993,-1.72231,-1.0486,2.05319,1.2316,-0.808987,1.7534,-0.930993,-1.72231,-1.0486,2.05319,1.2316,-0.808987,1.75985,-1.00259,-1.77969,-1.08897,1.99507,1.17472,-0.857837,0.263784,1.13533,0.953894,0.71055,0.905731,0.988041,0.840483,0.263784,1.13533,0.953894,0.71055,0.905731,0.988041,0.840483,0.497183,-0.449247,0.75287,0.566371,0.122582,0.119098,0.806234,-0.298964,0.447204,1.14806,2.71493,-0.483194,0.667968,-3.41512,-0.0559978,4.57446,-3.25764,0.0978953,4.51821,-0.0644721,0.715979,0.573817,0.403696,0.581156,0.568783,0.488499,1
1.69652,-0.918909,-1.72974,-1.04104,2.05606,1.22944,-0.788257,1.69652,-0.918909,-1.72974,-1.04104,2.05606,1.22944,-0.788257,1.75517,-0.991585,-1.77229,-1.08221,2.0032,1.18275,-0.849026,-1.1711,1.18511,0.627698,0.715818,0.815962,0.721125,1.01022,-1.1711,1.18511,0.627698,0.715818,0.815962,0.721125,1.01022,0.490425,-0.448471,0.763543,0.566042,0.112936,0.114281,0.808567,-0.903639,-0.272949,1.04837,2.68353,-0.482753,0.712101,-3.07209,0.0431333,4.31905,-3.23129,0.069052,4.38119,-0.586511,0.72676,0.425486,0.411737,0.528627,0.466887,0.607693,1
