or_w,or_x,or_y,or_z
9.819704890251159668e-01,6.739997863769531250e-02,1.759595125913619995e-01,1.514925248920917511e-02
9.823845028877258301e-01,6.419590115547180176e-02,1.750862449407577515e-01,1.201783120632171631e-02
9.827542901039123535e-01,6.119204685091972351e-02,1.742605268955230713e-01,9.098527953028678894e-03
9.830797314643859863e-01,5.831437185406684875e-02,1.735314130783081055e-01,6.367125082761049271e-03
9.833642840385437012e-01,5.556529760360717773e-02,1.728942990303039551e-01,3.833563998341560364e-03
9.836116433143615723e-01,5.288141593337059021e-02,1.723644882440567017e-01,1.456190017051994801e-03
9.838387966156005859e-01,5.022476240992546082e-02,1.718660295009613037e-01,-8.584049646742641926e-04
9.840579628944396973e-01,4.756447672843933105e-02,1.713413596153259277e-01,-3.106802236288785934e-03
9.842723011970520020e-01,4.494484886527061462e-02,1.707637012004852295e-01,-5.272184964269399643e-03
9.844880700111389160e-01,4.233233258128166199e-02,1.701068431138992310e-01,-7.404822390526533127e-03
9.847162961959838867e-01,3.957225009799003601e-02,1.693372577428817749e-01,-9.632645174860954285e-03
9.849581122398376465e-01,3.666393086314201355e-02,1.684360206127166748e-01,-1.194152981042861938e-02
9.851976633071899414e-01,3.379934281110763550e-02,1.674526631832122803e-01,-1.423932798206806183e-02
9.854389429092407227e-01,3.095795959234237671e-02,1.663816869258880615e-01,-1.639652624726295471e-02
9.856841564178466797e-01,2.811763994395732880e-02,1.652283221483230591e-01,-1.832186058163642883e-02
9.859213829040527344e-01,2.531439065933227539e-02,1.640664041042327881e-01,-2.001139707863330841e-02
9.861460924148559570e-01,2.249417267739772797e-02,1.629339605569839478e-01,-2.150347456336021423e-02
9.863587617874145508e-01,1.969939656555652618e-02,1.618252992630004883e-01,-2.282225154340267181e-02
9.865562915802001953e-01,1.695580035448074341e-02,1.607563048601150513e-01,-2.401213906705379486e-02
9.867436289787292480e-01,1.418442092835903168e-02,1.597100943326950073e-01,-2.507048472762107849e-02
9.869222640991210938e-01,1.141408737748861313e-02,1.586728841066360474e-01,-2.602128684520721436e-02
9.870941638946533203e-01,8.642707020044326782e-03,1.576216220855712891e-01,-2.694180421531200409e-02
9.872646331787109375e-01,5.809153430163860321e-03,1.565169245004653931e-01,-2.787959761917591095e-02
9.874351024627685547e-01,2.920320024713873863e-03,1.553339362144470215e-01,-2.889264561235904694e-02
9.876028895378112793e-01,1.074191732186591253e-05,1.540877521038055420e-01,-2.995775267481803894e-02
9.877703189849853516e-01,-2.861127723008394241e-03,1.527681499719619751e-01,-3.104076348245143890e-02
9.879320263862609863e-01,-5.639221984893083572e-03,1.514234244823455811e-01,-3.208505734801292419e-02
9.880866408348083496e-01,-8.557349443435668945e-03,1.500533968210220337e-01,-3.309835493564605713e-02
9.882463216781616211e-01,-1.153807342052459717e-02,1.485925912857055664e-01,-3.400512039661407471e-02
9.884257912635803223e-01,-1.440559513866901398e-02,1.469585895538330078e-01,-3.478580340743064880e-02
9.886255860328674316e-01,-1.714371517300605774e-02,1.451440304517745972e-01,-3.547840192914009094e-02
9.888534545898437500e-01,-1.973675563931465149e-02,1.430736184120178223e-01,-3.618373349308967590e-02
9.891239404678344727e-01,-2.229977585375308990e-02,1.406132131814956665e-01,-3.693814203143119812e-02
9.894354343414306641e-01,-2.473252080380916595e-02,1.377801597118377686e-01,-3.771516308188438416e-02
9.897816777229309082e-01,-2.703631483018398285e-02,1.346063911914825439e-01,-3.850118443369865417e-02
9.901627898216247559e-01,-2.930143661797046661e-02,1.310440301895141602e-01,-3.932638093829154968e-02
9.905679225921630859e-01,-3.140939399600028992e-02,1.271598339080810547e-01,-4.023773595690727234e-02
9.909880757331848145e-01,-3.336264193058013916e-02,1.229987218976020813e-01,-4.124127700924873352e-02
9.914135932922363281e-01,-3.512147814035415649e-02,1.186690703034400940e-01,-4.222824797034263611e-02
9.918304085731506348e-01,-3.682491555809974670e-02,1.142494454979896545e-01,-4.316784068942070007e-02
9.922229647636413574e-01,-3.865875676274299622e-02,1.098046898841857910e-01,-4.406805709004402161e-02
9.925917983055114746e-01,-4.035980999469757080e-02,1.054289415478706360e-01,-4.491502791643142700e-02
9.929455518722534180e-01,-4.193083569407463074e-02,1.010481193661689758e-01,-4.571873322129249573e-02
9.932889938354492188e-01,-4.339388012886047363e-02,9.657045453786849976e-02,-4.656315594911575317e-02
9.936224818229675293e-01,-4.481003060936927795e-02,9.196425974369049072e-02,-4.742364585399627686e-02
9.939485788345336914e-01,-4.617476463317871094e-02,8.722773194313049316e-02,-4.822250828146934509e-02
9.942618608474731445e-01,-4.742725566029548645e-02,8.242734521627426147e-02,-4.898710548877716064e-02
9.945516586303710938e-01,-4.870136454701423645e-02,7.752625644207000732e-02,-4.984828084707260132e-02
9.948168396949768066e-01,-4.986882582306861877e-02,7.259959727525711060e-02,-5.081177130341529846e-02
9.950661063194274902e-01,-5.084312334656715393e-02,6.763286888599395752e-02,-5.180985480546951294e-02
9.952989220619201660e-01,-5.175622925162315369e-02,6.258018314838409424e-02,-5.277389287948608398e-02
9.955056905746459961e-01,-5.266485363245010376e-02,5.750276148319244385e-02,-5.374289676547050476e-02
9.956868290901184082e-01,-5.358947813510894775e-02,5.234790965914726257e-02,-5.473211035132408142e-02
9.958516359329223633e-01,-5.427320301532745361e-02,4.717452079057693481e-02,-5.575350672006607056e-02
9.959879517555236816e-01,-5.487899482250213623e-02,4.195063188672065735e-02,-5.689012259244918823e-02
9.961017966270446777e-01,-5.539548024535179138e-02,3.667683526873588562e-02,-5.802946165204048157e-02
9.962039589881896973e-01,-5.573796480894088745e-02,3.138129040598869324e-02,-5.904421210289001465e-02
9.962816834449768066e-01,-5.605879426002502441e-02,2.601316012442111969e-02,-6.002980843186378479e-02
9.963250160217285156e-01,-5.632215365767478943e-02,2.067934907972812653e-02,-6.112799793481826782e-02
9.963390827178955078e-01,-5.645611137151718140e-02,1.531007606536149979e-02,-6.234407424926757812e-02
9.963347911834716797e-01,-5.633737519383430481e-02,9.953253902494907379e-03,-6.359269469976425171e-02
9.963078498840332031e-01,-5.607990548014640808e-02,4.572730977088212967e-03,-6.484422087669372559e-02
9.962556362152099609e-01,-5.576990544795989990e-02,-8.490541367791593075e-04,-6.605789065361022949e-02
9.961894154548645020e-01,-5.519518628716468811e-02,-6.155437789857387543e-03,-6.724774837493896484e-02
9.960986375808715820e-01,-5.442030355334281921e-02,-1.135235000401735306e-02,-6.853504478931427002e-02
9.960035681724548340e-01,-5.318526178598403931e-02,-1.625823043286800385e-02,-6.988465040922164917e-02
9.959335923194885254e-01,-5.120252072811126709e-02,-2.069642208516597748e-02,-7.117792963981628418e-02
9.959056377410888672e-01,-4.831038787961006165e-02,-2.455069124698638916e-02,-7.235597074031829834e-02
9.959124326705932617e-01,-4.455874487757682800e-02,-2.774974144995212555e-02,-7.350440323352813721e-02
9.959412217140197754e-01,-4.003299772739410400e-02,-3.030718863010406494e-02,-7.469844818115234375e-02
9.959810376167297363e-01,-3.483147919178009033e-02,-3.231697902083396912e-02,-7.592206448316574097e-02
9.960128068923950195e-01,-2.924941107630729675e-02,-3.399937972426414490e-02,-7.711701095104217529e-02
9.960215091705322266e-01,-2.358606085181236267e-02,-3.554907813668251038e-02,-7.823782414197921753e-02
9.960008263587951660e-01,-1.799578778445720673e-02,-3.712249174714088440e-02,-7.924896478652954102e-02
9.959435462951660156e-01,-1.268725469708442688e-02,-3.873016685247421265e-02,-8.022159337997436523e-02
9.958531260490417480e-01,-7.834177464246749878e-03,-4.030855372548103333e-02,-8.118132501840591431e-02
9.957469105720520020e-01,-3.355876076966524124e-03,-4.170191287994384766e-02,-8.208419382572174072e-02
9.956362247467041016e-01,1.003691460937261581e-03,-4.269307106733322144e-02,-8.297448605298995972e-02
9.955264925956726074e-01,5.396124441176652908e-03,-4.305596277117729187e-02,-8.392887562513351440e-02
9.954274892807006836e-01,9.887975640594959259e-03,-4.274350404739379883e-02,-8.484920114278793335e-02
9.953451752662658691e-01,1.450187340378761292e-02,-4.170103743672370911e-02,-8.566623181104660034e-02
9.952660202980041504e-01,1.905892230570316315e-02,-3.998053818941116333e-02,-8.650950342416763306e-02
9.951717257499694824e-01,2.352822199463844299e-02,-3.769570216536521912e-02,-8.751365542411804199e-02
9.950464367866516113e-01,2.803344093263149261e-02,-3.499544411897659302e-02,-8.872417360544204712e-02
9.948746562004089355e-01,3.256743028759956360e-02,-3.200189024209976196e-02,-9.021987020969390869e-02
9.946525692939758301e-01,3.707108274102210999e-02,-2.881045266985893250e-02,-9.198918193578720093e-02
9.943869113922119141e-01,4.146006330847740173e-02,-2.558573707938194275e-02,-9.392090141773223877e-02
9.940912127494812012e-01,4.555192217230796814e-02,-2.248045988380908966e-02,-9.592875838279724121e-02
9.937734603881835938e-01,4.908800497651100159e-02,-1.972183771431446075e-02,-9.805951267480850220e-02
9.934397935867309570e-01,5.194521695375442505e-02,-1.754195801913738251e-02,-1.003563180565834045e-01
9.930902719497680664e-01,5.425940826535224915e-02,-1.602783612906932831e-02,-1.028143167495727539e-01
9.927250146865844727e-01,5.601247772574424744e-02,-1.524114701896905899e-02,-1.054862886667251587e-01
9.923680424690246582e-01,5.716304853558540344e-02,-1.525338646024465561e-02,-1.081914007663726807e-01
9.920443892478942871e-01,5.769244581460952759e-02,-1.614915952086448669e-02,-1.107188835740089417e-01
9.917503595352172852e-01,5.771429836750030518e-02,-1.777831278741359711e-02,-1.130675002932548523e-01
9.914528727531433105e-01,5.743486061692237854e-02,-1.988523080945014954e-02,-1.154428571462631226e-01
9.911369085311889648e-01,5.702112242579460144e-02,-2.224920317530632019e-02,-1.179035380482673645e-01
9.907990694046020508e-01,5.642684921622276306e-02,-2.484115399420261383e-02,-1.204830855131149292e-01
9.904372096061706543e-01,5.559650808572769165e-02,-2.770226448774337769e-02,-1.231898143887519836e-01
9.900386929512023926e-01,5.457165837287902832e-02,-3.087300434708595276e-02,-1.260641515254974365e-01
9.896164536476135254e-01,5.339762568473815918e-02,-3.435434028506278992e-02,-1.289485096931457520e-01
9.891781806945800781e-01,5.203091353178024292e-02,-3.807670623064041138e-02,-1.317932456731796265e-01
9.887046217918395996e-01,5.034470930695533752e-02,-4.199414700269699097e-02,-1.347777843475341797e-01
9.881785511970520020e-01,4.851500689983367920e-02,-4.589266330003738403e-02,-1.379974186420440674e-01
9.875955581665039062e-01,4.675678536295890808e-02,-4.952315613627433777e-02,-1.414787769317626953e-01
9.869742393493652344e-01,4.517864808440208435e-02,-5.273319780826568604e-02,-1.451203376054763794e-01
9.863499402999877930e-01,4.377365484833717346e-02,-5.548880621790885925e-02,-1.487232297658920288e-01
9.857472181320190430e-01,4.258805140852928162e-02,-5.773511528968811035e-02,-1.521686166524887085e-01
9.851581454277038574e-01,4.160338640213012695e-02,-5.950028449296951294e-02,-1.555387228727340698e-01
9.845603108406066895e-01,4.082158952951431274e-02,-6.072693690657615662e-02,-1.590181738138198853e-01
9.839537739753723145e-01,4.018355533480644226e-02,-6.149468198418617249e-02,-1.625997722148895264e-01
9.833632707595825195e-01,3.972414508461952209e-02,-6.195863708853721619e-02,-1.660715788602828979e-01
9.828100800514221191e-01,3.949925675988197327e-02,-6.222418323159217834e-02,-1.692698299884796143e-01
9.822760224342346191e-01,3.944831714034080505e-02,-6.241227313876152039e-02,-1.722857803106307983e-01
9.817332029342651367e-01,3.949086740612983704e-02,-6.263093650341033936e-02,-1.752649247646331787e-01
9.811726212501525879e-01,3.964251652359962463e-02,-6.294071674346923828e-02,-1.782336980104446411e-01
9.806033372879028320e-01,4.003258049488067627e-02,-6.328980624675750732e-02,-1.811323612928390503e-01
9.800395965576171875e-01,4.071165621280670166e-02,-6.350521743297576904e-02,-1.839348673820495605e-01
9.794801473617553711e-01,4.174070060253143311e-02,-6.343054771423339844e-02,-1.866894960403442383e-01
9.789278507232666016e-01,4.305739700794219971e-02,-6.307096779346466064e-02,-1.893893927335739136e-01
9.783795475959777832e-01,4.434319958090782166e-02,-6.263756752014160156e-02,-1.920512616634368896e-01
9.778406620025634766e-01,4.542686790227890015e-02,-6.222648173570632935e-02,-1.946583539247512817e-01
9.772998690605163574e-01,4.634779319167137146e-02,-6.182726472616195679e-02,-1.972669512033462524e-01
9.767521023750305176e-01,4.709540307521820068e-02,-6.148667633533477783e-02,-1.998917311429977417e-01
9.761610031127929688e-01,4.761653020977973938e-02,-6.135562434792518616e-02,-2.026766687631607056e-01
9.755098819732666016e-01,4.790950939059257507e-02,-6.155673041939735413e-02,-2.056596130132675171e-01
9.748243689537048340e-01,4.807601869106292725e-02,-6.212477385997772217e-02,-2.086783349514007568e-01
9.741140604019165039e-01,4.817217588424682617e-02,-6.301105022430419922e-02,-2.116858065128326416e-01
9.733611941337585449e-01,4.809674248099327087e-02,-6.432157009840011597e-02,-2.147495895624160767e-01
9.725821614265441895e-01,4.789069294929504395e-02,-6.588708609342575073e-02,-2.178286910057067871e-01
9.717733860015869141e-01,4.762075841426849365e-02,-6.755313277244567871e-02,-2.209646105766296387e-01
9.709417819976806641e-01,4.737376421689987183e-02,-6.923364847898483276e-02,-2.241303920745849609e-01
9.701007604598999023e-01,4.711515828967094421e-02,-7.087032496929168701e-02,-2.272929251194000244e-01
9.692746400833129883e-01,4.679494351148605347e-02,-7.235822081565856934e-02,-2.303936630487442017e-01
9.684984087944030762e-01,4.642102867364883423e-02,-7.355874031782150269e-02,-2.333344966173171997e-01
9.677715897560119629e-01,4.605052992701530457e-02,-7.447677850723266602e-02,-2.361159473657608032e-01
9.670666456222534180e-01,4.581658542156219482e-02,-7.500588893890380859e-02,-2.388662546873092651e-01
9.663667678833007812e-01,4.575618728995323181e-02,-7.495534420013427734e-02,-2.417093068361282349e-01
9.657006859779357910e-01,4.590763151645660400e-02,-7.426871359348297119e-02,-2.445378750562667847e-01
9.651029706001281738e-01,4.624082520604133606e-02,-7.305382192134857178e-02,-2.471864819526672363e-01
9.645901322364807129e-01,4.670332372188568115e-02,-7.130797952413558960e-02,-2.495994865894317627e-01
9.641435742378234863e-01,4.726764187216758728e-02,-6.901283562183380127e-02,-2.518534660339355469e-01
9.637297391891479492e-01,4.789081215858459473e-02,-6.625123322010040283e-02,-2.540516555309295654e-01
9.633025527000427246e-01,4.851357638835906982e-02,-6.326393783092498779e-02,-2.563051879405975342e-01
9.628437161445617676e-01,4.918642714619636536e-02,-6.019234657287597656e-02,-2.586302161216735840e-01
9.623546600341796875e-01,4.996502026915550232e-02,-5.712039768695831299e-02,-2.609871029853820801e-01
9.618427157402038574e-01,5.081671848893165588e-02,-5.416841059923171997e-02,-2.633287608623504639e-01
9.613107442855834961e-01,5.170108005404472351e-02,-5.152409151196479797e-02,-2.656199336051940918e-01
9.607759118080139160e-01,5.254007130861282349e-02,-4.929104074835777283e-02,-2.678050398826599121e-01
9.602259397506713867e-01,5.324219912290573120e-02,-4.757707193493843079e-02,-2.699403464794158936e-01
9.596346020698547363e-01,5.375172570347785950e-02,-4.640250653028488159e-02,-2.721378803253173828e-01
9.589750170707702637e-01,5.409283563494682312e-02,-4.572807997465133667e-02,-2.744992971420288086e-01
9.582292437553405762e-01,5.430609732866287231e-02,-4.560105875134468079e-02,-2.770706713199615479e-01
9.574209451675415039e-01,5.444834381341934204e-02,-4.600568115711212158e-02,-2.797570228576660156e-01
9.565501809120178223e-01,5.443162098526954651e-02,-4.693917930126190186e-02,-2.825698554515838623e-01
9.556248784065246582e-01,5.425610393285751343e-02,-4.829549416899681091e-02,-2.854905724525451660e-01
9.546636939048767090e-01,5.388381332159042358e-02,-4.988056421279907227e-02,-2.884885966777801514e-01
9.536482691764831543e-01,5.330957844853401184e-02,-5.154515802860260010e-02,-2.916438877582550049e-01
9.525942802429199219e-01,5.259338021278381348e-02,-5.312604084610939026e-02,-2.949164211750030518e-01
9.515331387519836426e-01,5.174475908279418945e-02,-5.458242446184158325e-02,-2.982077598571777344e-01
9.504931569099426270e-01,5.077298358082771301e-02,-5.588164553046226501e-02,-3.014333844184875488e-01
9.494958519935607910e-01,4.970567673444747925e-02,-5.711621418595314026e-02,-3.045073151588439941e-01
9.485337734222412109e-01,4.857579618692398071e-02,-5.837837606668472290e-02,-3.074346780776977539e-01
9.476003050804138184e-01,4.744982346892356873e-02,-5.960563197731971741e-02,-3.102407455444335938e-01
9.466594457626342773e-01,4.641037434339523315e-02,-6.077829375863075256e-02,-3.130303323268890381e-01
9.456679224967956543e-01,4.548651725053787231e-02,-6.200853735208511353e-02,-3.159082829952239990e-01
9.446271061897277832e-01,4.461948573589324951e-02,-6.336570531129837036e-02,-3.188628852367401123e-01
9.435565471649169922e-01,4.373230785131454468e-02,-6.483447551727294922e-02,-3.218462169170379639e-01
9.424841403961181641e-01,4.281595721840858459e-02,-6.644033640623092651e-02,-3.247708976268768311e-01
9.414049386978149414e-01,4.189374297857284546e-02,-6.822739541530609131e-02,-3.276380598545074463e-01
9.403142929077148438e-01,4.096514359116554260e-02,-7.016998529434204102e-02,-3.304648995399475098e-01
9.392167329788208008e-01,4.004224762320518494e-02,-7.217629998922348022e-02,-3.332553803920745850e-01
9.380927085876464844e-01,3.912059590220451355e-02,-7.423724979162216187e-02,-3.360661864280700684e-01
9.369049072265625000e-01,3.814027085900306702e-02,-7.636134326457977295e-02,-3.390036225318908691e-01
9.356337189674377441e-01,3.702963516116142273e-02,-7.857308536767959595e-02,-3.421178460121154785e-01
9.343248009681701660e-01,3.588146716356277466e-02,-8.087708055973052979e-02,-3.452660441398620605e-01
9.330144524574279785e-01,3.477998077869415283e-02,-8.324804157018661499e-02,-3.483448922634124756e-01
9.316729307174682617e-01,3.372102603316307068e-02,-8.565712720155715942e-02,-3.514416813850402832e-01
9.302616119384765625e-01,3.272471204400062561e-02,-8.805013447999954224e-02,-3.546683490276336670e-01
9.287607669830322266e-01,3.174049034714698792e-02,-9.041076153516769409e-02,-3.580808639526367188e-01
9.271978735923767090e-01,3.074221685528755188e-02,-9.276884794235229492e-02,-3.615977168083190918e-01
9.255957603454589844e-01,2.973075956106185913e-02,-9.518018364906311035e-02,-3.651428520679473877e-01
9.239864945411682129e-01,2.873544208705425262e-02,-9.765423089265823364e-02,-3.686283528804779053e-01
9.223713278770446777e-01,2.778082154691219330e-02,-1.001178547739982605e-01,-3.720695972442626953e-01
9.207601547241210938e-01,2.691007964313030243e-02,-1.024376302957534790e-01,-3.754771649837493896e-01
9.191770553588867188e-01,2.602784708142280579e-02,-1.045757383108139038e-01,-3.788139224052429199e-01
9.177025556564331055e-01,2.499301917850971222e-02,-1.065578982234001160e-01,-3.818937242031097412e-01
9.164814352989196777e-01,2.378902211785316467e-02,-1.082567870616912842e-01,-3.844169080257415771e-01
9.156805872917175293e-01,2.243768610060214996e-02,-1.092910021543502808e-01,-3.861101865768432617e-01
9.154000282287597656e-01,2.088623307645320892e-02,-1.093635037541389465e-01,-3.868412673473358154e-01
9.156464338302612305e-01,1.910340785980224609e-02,-1.084116101264953613e-01,-3.866181373596191406e-01
9.163692593574523926e-01,1.707131229341030121e-02,-1.065057590603828430e-01,-3.855288326740264893e-01
9.174056053161621094e-01,1.475912053138017654e-02,-1.038195267319679260e-01,-3.838888406753540039e-01
9.185538291931152344e-01,1.220514252781867981e-02,-1.007005646824836731e-01,-3.820592463016510010e-01
9.196624755859375000e-01,9.478718042373657227e-03,-9.743779897689819336e-02,-3.803116679191589355e-01
9.206502437591552734e-01,6.747945211827754974e-03,-9.424060583114624023e-02,-3.787827193737030029e-01
9.215118885040283203e-01,4.179715644568204880e-03,-9.104225784540176392e-02,-3.775046169757843018e-01
9.222494363784790039e-01,1.878511160612106323e-03,-8.783478289842605591e-02,-3.764803707599639893e-01
9.228644967079162598e-01,-1.445902453269809484e-04,-8.452411741018295288e-02,-3.757350146770477295e-01
9.234612584114074707e-01,-1.873347675427794456e-03,-8.100923150777816772e-02,-3.750376701354980469e-01
9.242097139358520508e-01,-3.341654082760214806e-03,-7.723524421453475952e-02,-3.739785552024841309e-01
9.252355694770812988e-01,-4.601752851158380508e-03,-7.317926734685897827e-02,-3.722402155399322510e-01
9.265984892845153809e-01,-5.703877657651901245e-03,-6.883400678634643555e-02,-3.696546554565429688e-01
9.282622933387756348e-01,-6.746142636984586716e-03,-6.414550542831420898e-02,-3.662908077239990234e-01
9.301304221153259277e-01,-7.770002819597721100e-03,-5.919872969388961792e-02,-3.623431324958801270e-01
9.320669770240783691e-01,-8.822466246783733368e-03,-5.403490364551544189e-02,-3.581250905990600586e-01
9.339657425880432129e-01,-9.922797791659832001e-03,-4.865201935172080994e-02,-3.538962006568908691e-01
9.357884526252746582e-01,-1.103713177144527435e-02,-4.327116534113883972e-02,-3.497224748134613037e-01
9.375528097152709961e-01,-1.211978308856487274e-02,-3.813993558287620544e-02,-3.455332517623901367e-01
9.392679929733276367e-01,-1.318077836185693741e-02,-3.352665156126022339e-02,-3.412885367870330811e-01
9.409188032150268555e-01,-1.425891183316707611e-02,-2.981305681169033051e-02,-3.370157480239868164e-01
9.424998164176940918e-01,-1.537799648940563202e-02,-2.734618261456489563e-02,-3.327308893203735352e-01
9.440088868141174316e-01,-1.656950078904628754e-02,-2.629100345075130463e-02,-3.284531235694885254e-01
9.454407691955566406e-01,-1.782494410872459412e-02,-2.665954269468784332e-02,-3.242117762565612793e-01
9.467870593070983887e-01,-1.904757693409919739e-02,-2.828462980687618256e-02,-3.200491964817047119e-01
9.480474591255187988e-01,-2.015969902276992798e-02,-3.094431385397911072e-02,-3.159778416156768799e-01
9.492056965827941895e-01,-2.123696170747280121e-02,-3.436667099595069885e-02,-3.120519518852233887e-01
9.502543807029724121e-01,-2.239649556577205658e-02,-3.811367228627204895e-02,-3.083218038082122803e-01
9.512178897857666016e-01,-2.371782064437866211e-02,-4.188999533653259277e-02,-3.047412037849426270e-01
9.521393179893493652e-01,-2.510192990303039551e-02,-4.549994692206382751e-02,-3.012148439884185791e-01
9.530479907989501953e-01,-2.655502595007419586e-02,-4.885155335068702698e-02,-2.976706922054290771e-01
9.539175629615783691e-01,-2.816944196820259094e-02,-5.201869457960128784e-02,-2.941798865795135498e-01
9.547354578971862793e-01,-3.003263100981712341e-02,-5.512960627675056458e-02,-2.907558083534240723e-01
9.555058479309082031e-01,-3.212178871035575867e-02,-5.840839818120002747e-02,-2.873415648937225342e-01
9.562459588050842285e-01,-3.437924012541770935e-02,-6.182664260268211365e-02,-2.838822901248931885e-01
9.569610953330993652e-01,-3.677919134497642517e-02,-6.523415446281433105e-02,-2.803877890110015869e-01
9.576668143272399902e-01,-3.921452164649963379e-02,-6.836187094449996948e-02,-2.768810391426086426e-01
9.583721756935119629e-01,-4.162196815013885498e-02,-7.108138501644134521e-02,-2.733821272850036621e-01
9.590924978256225586e-01,-4.407631233334541321e-02,-7.330918312072753906e-02,-2.698604464530944824e-01
9.597974419593811035e-01,-4.670625180006027222e-02,-7.514001429080963135e-02,-2.663857042789459229e-01
9.604804515838623047e-01,-4.952811077237129211e-02,-7.662919163703918457e-02,-2.629681229591369629e-01
9.611614346504211426e-01,-5.251190066337585449e-02,-7.782721519470214844e-02,-2.595267891883850098e-01
9.618617296218872070e-01,-5.561603233218193054e-02,-7.880002260208129883e-02,-2.559675872325897217e-01
9.625709056854248047e-01,-5.883143097162246704e-02,-7.960470020771026611e-02,-2.523076534271240234e-01
9.632559418678283691e-01,-6.211465597152709961e-02,-8.041100949048995972e-02,-2.486238777637481689e-01
9.638968706130981445e-01,-6.543635576963424683e-02,-8.127958327531814575e-02,-2.449785321950912476e-01
9.645088315010070801e-01,-6.873389333486557007e-02,-8.220670372247695923e-02,-2.413304746150970459e-01
9.651166200637817383e-01,-7.194808125495910645e-02,-8.314355462789535522e-02,-2.376142591238021851e-01
9.657070636749267578e-01,-7.504204660654067993e-02,-8.416575938463211060e-02,-2.338689416646957397e-01
9.662836194038391113e-01,-7.800270617008209229e-02,-8.522002398967742920e-02,-2.301066219806671143e-01
9.668685197830200195e-01,-8.083294332027435303e-02,-8.600864559412002563e-02,-2.263489216566085815e-01
9.675201773643493652e-01,-8.343333750963211060e-02,-8.610039949417114258e-02,-2.225540578365325928e-01
9.682591557502746582e-01,-8.585476875305175781e-02,-8.531312644481658936e-02,-2.186889946460723877e-01
9.690976142883300781e-01,-8.815144747495651245e-02,-8.360802382230758667e-02,-2.146830558776855469e-01
9.700384140014648438e-01,-9.036390483379364014e-02,-8.100596070289611816e-02,-2.104707062244415283e-01
9.710873961448669434e-01,-9.247913211584091187e-02,-7.747124135494232178e-02,-2.059978842735290527e-01
9.722173213958740234e-01,-9.444063156843185425e-02,-7.306353747844696045e-02,-2.013358622789382935e-01
9.734157919883728027e-01,-9.623483568429946899e-02,-6.797870993614196777e-02,-1.964166313409805298e-01
9.746694564819335938e-01,-9.782513231039047241e-02,-6.258469820022583008e-02,-1.911356747150421143e-01
9.759411215782165527e-01,-9.922040253877639771e-02,-5.718760937452316284e-02,-1.855364441871643066e-01
9.772190451622009277e-01,-1.004030108451843262e-01,-5.195914208889007568e-02,-1.796173155307769775e-01
9.784981012344360352e-01,-1.013497263193130493e-01,-4.688739404082298279e-02,-1.734106242656707764e-01
9.797560572624206543e-01,-1.021153926849365234e-01,-4.180678352713584900e-02,-1.670410335063934326e-01
9.809818267822265625e-01,-1.027267128229141235e-01,-3.662433475255966187e-02,-1.605631858110427856e-01
9.821709990501403809e-01,-1.032779440283775330e-01,-3.131736442446708679e-02,-1.539254635572433472e-01
9.832979440689086914e-01,-1.038206890225410461e-01,-2.598856575787067413e-02,-1.472109407186508179e-01
9.843326210975646973e-01,-1.044183820486068726e-01,-2.073694393038749695e-02,-1.405562609434127808e-01
9.852547645568847656e-01,-1.050818413496017456e-01,-1.565597392618656158e-02,-1.341109424829483032e-01
9.860666990280151367e-01,-1.057197451591491699e-01,-1.084816455841064453e-02,-1.279770284891128540e-01
9.867853522300720215e-01,-1.063451692461967468e-01,-6.454525515437126160e-03,-1.220808401703834534e-01
9.874232411384582520e-01,-1.069750562310218811e-01,-2.580106491222977638e-03,-1.163830682635307312e-01
9.879922270774841309e-01,-1.076195836067199707e-01,8.084161672741174698e-04,-1.108546406030654907e-01
9.884919524192810059e-01,-1.083096861839294434e-01,3.699892200529575348e-03,-1.055413484573364258e-01
9.889140725135803223e-01,-1.090803220868110657e-01,6.293502636253833771e-03,-1.005525812506675720e-01
9.892680048942565918e-01,-1.099023893475532532e-01,8.702962659299373627e-03,-9.588804841041564941e-02
9.895828366279602051e-01,-1.106788367033004761e-01,1.102039311081171036e-02,-9.140307456254959106e-02
9.898638725280761719e-01,-1.114607006311416626e-01,1.339176949113607407e-02,-8.698684722185134888e-02
9.900997877120971680e-01,-1.123405322432518005e-01,1.585179381072521210e-02,-8.264819532632827759e-02
9.902850389480590820e-01,-1.133304238319396973e-01,1.852799579501152039e-02,-7.841221243143081665e-02
9.904323220252990723e-01,-1.144058108329772949e-01,2.138640359044075012e-02,-7.414703816175460815e-02
9.905405044555664062e-01,-1.155989021062850952e-01,2.442196942865848541e-02,-6.978478282690048218e-02
9.906272888183593750e-01,-1.168806031346321106e-01,2.759635075926780701e-02,-6.507631391286849976e-02
9.906999468803405762e-01,-1.181530877947807312e-01,3.090450726449489594e-02,-5.998691543936729431e-02
9.907532334327697754e-01,-1.193590834736824036e-01,3.430301696062088013e-02,-5.463282763957977295e-02
9.907846450805664062e-01,-1.203964352607727051e-01,3.791055828332901001e-02,-4.912465065717697144e-02
9.908028841018676758e-01,-1.211241632699966431e-01,4.190221801400184631e-02,-4.339069500565528870e-02
9.908122420310974121e-01,-1.215324774384498596e-01,4.619166254997253418e-02,-3.724590316414833069e-02
9.908017516136169434e-01,-1.216214820742607117e-01,5.080292001366615295e-02,-3.064638935029506683e-02
