pos_X,pos_Y,pos_Z
3.473324179649353027e-01,-2.786261439323425293e-01,8.513355851173400879e-01
3.476833999156951904e-01,-2.758969366550445557e-01,8.527228236198425293e-01
3.479330539703369141e-01,-2.731884121894836426e-01,8.542187213897705078e-01
3.480187654495239258e-01,-2.705305218696594238e-01,8.558735847473144531e-01
3.479401767253875732e-01,-2.679579555988311768e-01,8.576632142066955566e-01
3.476772010326385498e-01,-2.654737532138824463e-01,8.596439957618713379e-01
3.473020493984222412e-01,-2.629778385162353516e-01,8.617914319038391113e-01
3.469125926494598389e-01,-2.603658139705657959e-01,8.640871644020080566e-01
3.465108275413513184e-01,-2.576272785663604736e-01,8.664814233779907227e-01
3.460538983345031738e-01,-2.548830509185791016e-01,8.689439892768859863e-01
3.454920947551727295e-01,-2.521872222423553467e-01,8.714718818664550781e-01
3.448645472526550293e-01,-2.495505213737487793e-01,8.739264607429504395e-01
3.441866934299468994e-01,-2.470060437917709351e-01,8.762632608413696289e-01
3.434247076511383057e-01,-2.445800155401229858e-01,8.785118460655212402e-01
3.426015377044677734e-01,-2.422129213809967041e-01,8.807598352432250977e-01
3.417654037475585938e-01,-2.397303879261016846e-01,8.830790519714355469e-01
3.409759104251861572e-01,-2.370888739824295044e-01,8.853847980499267578e-01
3.401449024677276611e-01,-2.344450205564498901e-01,8.876916766166687012e-01
3.391767740249633789e-01,-2.319014370441436768e-01,8.900269269943237305e-01
3.380820453166961670e-01,-2.294650077819824219e-01,8.924345970153808594e-01
3.368991017341613770e-01,-2.270248532295227051e-01,8.949343562126159668e-01
3.357194066047668457e-01,-2.245406359434127808e-01,8.973973393440246582e-01
3.345385193824768066e-01,-2.219760268926620483e-01,8.998517990112304688e-01
3.333326280117034912e-01,-2.193163186311721802e-01,9.023545384407043457e-01
3.320691883563995361e-01,-2.166594266891479492e-01,9.049032926559448242e-01
3.306843936443328857e-01,-2.141338288784027100e-01,9.074247479438781738e-01
3.292162716388702393e-01,-2.117748111486434937e-01,9.098663330078125000e-01
3.276891112327575684e-01,-2.094448506832122803e-01,9.123052954673767090e-01
3.261558711528778076e-01,-2.070384025573730469e-01,9.147500395774841309e-01
3.246052861213684082e-01,-2.045844346284866333e-01,9.171996116638183594e-01
3.230288028717041016e-01,-2.021083086729049683e-01,9.196010828018188477e-01
3.214139342308044434e-01,-1.996548175811767578e-01,9.219984412193298340e-01
3.196810483932495117e-01,-1.972795426845550537e-01,9.244154095649719238e-01
3.178259730339050293e-01,-1.950680464506149292e-01,9.268428683280944824e-01
3.158759176731109619e-01,-1.929338425397872925e-01,9.292635917663574219e-01
3.139092326164245605e-01,-1.907307505607604980e-01,9.316791296005249023e-01
3.119314908981323242e-01,-1.884375363588333130e-01,9.341217875480651855e-01
3.098474442958831787e-01,-1.861892938613891602e-01,9.366030693054199219e-01
3.076973557472229004e-01,-1.840388178825378418e-01,9.390624165534973145e-01
3.054875731468200684e-01,-1.819485425949096680e-01,9.414803385734558105e-01
3.032207787036895752e-01,-1.799480020999908447e-01,9.438861608505249023e-01
3.008538782596588135e-01,-1.780476421117782593e-01,9.462892413139343262e-01
2.984284162521362305e-01,-1.763074547052383423e-01,9.486203193664550781e-01
2.959559559822082520e-01,-1.747910380363464355e-01,9.508686661720275879e-01
2.934185266494750977e-01,-1.735680997371673584e-01,9.530481696128845215e-01
2.908039093017578125e-01,-1.726953834295272827e-01,9.551668763160705566e-01
2.881930470466613770e-01,-1.721171289682388306e-01,9.571697115898132324e-01
2.856622040271759033e-01,-1.718036383390426636e-01,9.590442776679992676e-01
2.831799089908599854e-01,-1.716499775648117065e-01,9.608160257339477539e-01
2.808132767677307129e-01,-1.715658903121948242e-01,9.625234007835388184e-01
2.785477936267852783e-01,-1.715822368860244751e-01,9.641228914260864258e-01
2.763857543468475342e-01,-1.717241406440734863e-01,9.655975699424743652e-01
2.743331789970397949e-01,-1.718913465738296509e-01,9.669802188873291016e-01
2.724541127681732178e-01,-1.720591038465499878e-01,9.682391285896301270e-01
2.708197832107543945e-01,-1.722898483276367188e-01,9.693618416786193848e-01
2.694591581821441650e-01,-1.725980788469314575e-01,9.703813791275024414e-01
2.684038281440734863e-01,-1.730500310659408569e-01,9.713004827499389648e-01
2.676742672920227051e-01,-1.737302690744400024e-01,9.720466136932373047e-01
2.672975063323974609e-01,-1.746513396501541138e-01,9.725492596626281738e-01
2.671874165534973145e-01,-1.758289635181427002e-01,9.728165864944458008e-01
2.672660350799560547e-01,-1.772652417421340942e-01,9.728341102600097656e-01
2.674488723278045654e-01,-1.789010465145111084e-01,9.726104140281677246e-01
2.676389217376708984e-01,-1.806539446115493774e-01,9.722170233726501465e-01
2.677896320819854736e-01,-1.824095994234085083e-01,9.717057943344116211e-01
2.679151892662048340e-01,-1.840303838253021240e-01,9.711508750915527344e-01
2.679660618305206299e-01,-1.855367720127105713e-01,9.706479310989379883e-01
2.679002583026885986e-01,-1.870171725749969482e-01,9.702728986740112305e-01
2.677305936813354492e-01,-1.886259317398071289e-01,9.700388908386230469e-01
2.674349546432495117e-01,-1.904637813568115234e-01,9.699252843856811523e-01
2.670749723911285400e-01,-1.925304979085922241e-01,9.698942303657531738e-01
2.666897773742675781e-01,-1.947646141052246094e-01,9.698927402496337891e-01
2.663615345954895020e-01,-1.971379071474075317e-01,9.698069691658020020e-01
2.661246657371520996e-01,-1.996246129274368286e-01,9.695504903793334961e-01
2.659889161586761475e-01,-2.022046744823455811e-01,9.691406488418579102e-01
2.659441232681274414e-01,-2.048849016427993774e-01,9.685616493225097656e-01
2.659877240657806396e-01,-2.076805233955383301e-01,9.677992463111877441e-01
2.660759985446929932e-01,-2.106184661388397217e-01,9.668858647346496582e-01
2.661947309970855713e-01,-2.136743515729904175e-01,9.658389091491699219e-01
2.663433551788330078e-01,-2.167753726243972778e-01,9.647182822227478027e-01
2.665025591850280762e-01,-2.198315411806106567e-01,9.635995626449584961e-01
2.666729986667633057e-01,-2.228288352489471436e-01,9.624930024147033691e-01
2.668119072914123535e-01,-2.258114665746688843e-01,9.614041447639465332e-01
2.669329345226287842e-01,-2.288253903388977051e-01,9.603083133697509766e-01
2.670160830020904541e-01,-2.318708449602127075e-01,9.592298269271850586e-01
2.670711278915405273e-01,-2.349410802125930786e-01,9.581554532051086426e-01
2.671379745006561279e-01,-2.380588352680206299e-01,9.570196866989135742e-01
2.672248184680938721e-01,-2.412381023168563843e-01,9.558126926422119141e-01
2.673573195934295654e-01,-2.444631904363632202e-01,9.545067548751831055e-01
2.674966454505920410e-01,-2.477299422025680542e-01,9.531396031379699707e-01
2.676532864570617676e-01,-2.510305941104888916e-01,9.517198801040649414e-01
2.678301334381103516e-01,-2.543347477912902832e-01,9.502438306808471680e-01
2.680363953113555908e-01,-2.576504051685333252e-01,9.486811757087707520e-01
2.682275474071502686e-01,-2.610089480876922607e-01,9.470774531364440918e-01
2.683674693107604980e-01,-2.644487321376800537e-01,9.454445838928222656e-01
2.684626877307891846e-01,-2.679820656776428223e-01,9.437419772148132324e-01
2.685542702674865723e-01,-2.715381085872650146e-01,9.419829845428466797e-01
2.686428725719451904e-01,-2.750385701656341553e-01,9.402446150779724121e-01
2.687088549137115479e-01,-2.784869670867919922e-01,9.385162591934204102e-01
2.687822282314300537e-01,-2.819499075412750244e-01,9.367405176162719727e-01
2.688304483890533447e-01,-2.854597270488739014e-01,9.348939061164855957e-01
2.688132226467132568e-01,-2.890220582485198975e-01,9.330480098724365234e-01
2.687615454196929932e-01,-2.925927937030792236e-01,9.311999082565307617e-01
2.687069475650787354e-01,-2.961547970771789551e-01,9.292938113212585449e-01
2.686896324157714844e-01,-2.997265160083770752e-01,9.272965788841247559e-01
2.686172127723693848e-01,-3.033285140991210938e-01,9.252943992614746094e-01
2.684815824031829834e-01,-3.069736957550048828e-01,9.232816696166992188e-01
2.683686912059783936e-01,-3.106248676776885986e-01,9.212014675140380859e-01
2.682985365390777588e-01,-3.141990900039672852e-01,9.190543889999389648e-01
2.682572603225708008e-01,-3.177057504653930664e-01,9.169135093688964844e-01
2.681928873062133789e-01,-3.212032616138458252e-01,9.147441387176513672e-01
2.681178748607635498e-01,-3.247317671775817871e-01,9.124785661697387695e-01
2.680510878562927246e-01,-3.282285928726196289e-01,9.101964235305786133e-01
2.679551839828491211e-01,-3.316169381141662598e-01,9.079946279525756836e-01
2.678079903125762939e-01,-3.349926471710205078e-01,9.058531522750854492e-01
2.675004601478576660e-01,-3.384252488613128662e-01,9.038085341453552246e-01
2.670371830463409424e-01,-3.418507575988769531e-01,9.019646048545837402e-01
2.664862275123596191e-01,-3.451331853866577148e-01,9.003901481628417969e-01
2.658382952213287354e-01,-3.482438027858734131e-01,8.990800976753234863e-01
2.650347948074340820e-01,-3.512565791606903076e-01,8.980112671852111816e-01
2.640267908573150635e-01,-3.541303873062133789e-01,8.971191644668579102e-01
2.627875506877899170e-01,-3.567513823509216309e-01,8.965314030647277832e-01
2.613413035869598389e-01,-3.590442538261413574e-01,8.962541818618774414e-01
2.596153318881988525e-01,-3.611220717430114746e-01,8.962292671203613281e-01
2.576225697994232178e-01,-3.630351126194000244e-01,8.964349627494812012e-01
2.556332349777221680e-01,-3.647181689739227295e-01,8.966443538665771484e-01
2.536723613739013672e-01,-3.662287890911102295e-01,8.969056010246276855e-01
2.517281472682952881e-01,-3.677115142345428467e-01,8.971619606018066406e-01
2.498483955860137939e-01,-3.692111074924468994e-01,8.973709344863891602e-01
2.481365203857421875e-01,-3.706479668617248535e-01,8.975284099578857422e-01
2.465709894895553589e-01,-3.720192909240722656e-01,8.976303935050964355e-01
2.450181245803833008e-01,-3.733796477317810059e-01,8.977097272872924805e-01
2.434099912643432617e-01,-3.746922612190246582e-01,8.978019952774047852e-01
2.416784912347793579e-01,-3.759116828441619873e-01,8.980002403259277344e-01
2.397420555353164673e-01,-3.770940601825714111e-01,8.983318209648132324e-01
2.375988364219665527e-01,-3.782579898834228516e-01,8.987812399864196777e-01
2.353228032588958740e-01,-3.793870806694030762e-01,8.993505239486694336e-01
2.329548001289367676e-01,-3.804790675640106201e-01,9.000295400619506836e-01
2.305141538381576538e-01,-3.815656900405883789e-01,9.007943868637084961e-01
2.280176579952239990e-01,-3.826408386230468750e-01,9.016246199607849121e-01
2.254911214113235474e-01,-3.837084770202636719e-01,9.024847745895385742e-01
2.229021340608596802e-01,-3.848257660865783691e-01,9.033316969871520996e-01
2.202055305242538452e-01,-3.860369324684143066e-01,9.041234254837036133e-01
2.174923568964004517e-01,-3.873032033443450928e-01,9.048207402229309082e-01
2.148351669311523438e-01,-3.885185718536376953e-01,9.054600000381469727e-01
2.121914774179458618e-01,-3.897159397602081299e-01,9.060692787170410156e-01
2.094510048627853394e-01,-3.909403681755065918e-01,9.066877365112304688e-01
2.065989077091217041e-01,-3.921582400798797607e-01,9.073754549026489258e-01
2.036553323268890381e-01,-3.933574557304382324e-01,9.081295132637023926e-01
2.005978971719741821e-01,-3.945870697498321533e-01,9.088956117630004883e-01
1.974405050277709961e-01,-3.958513438701629639e-01,9.096458554267883301e-01
1.942136734724044800e-01,-3.971177637577056885e-01,9.103931188583374023e-01
1.909149140119552612e-01,-3.983730375766754150e-01,9.111732840538024902e-01
1.875368654727935791e-01,-3.996241092681884766e-01,9.119921326637268066e-01
1.841571629047393799e-01,-4.008446633815765381e-01,9.127841591835021973e-01
1.808207780122756958e-01,-4.020032286643981934e-01,9.135473966598510742e-01
1.775193810462951660e-01,-4.031246900558471680e-01,9.142782688140869141e-01
1.741916537284851074e-01,-4.042323231697082520e-01,9.150127768516540527e-01
1.708653271198272705e-01,-4.052974581718444824e-01,9.157426953315734863e-01
1.675993949174880981e-01,-4.063151776790618896e-01,9.164151549339294434e-01
1.643166840076446533e-01,-4.073125123977661133e-01,9.170804023742675781e-01
1.609520167112350464e-01,-4.083237051963806152e-01,9.177450537681579590e-01
1.574759483337402344e-01,-4.093613326549530029e-01,9.184057116508483887e-01
1.539854407310485840e-01,-4.103905558586120605e-01,9.190262556076049805e-01
1.504695713520050049e-01,-4.114112555980682373e-01,9.196302294731140137e-01
1.468695998191833496e-01,-4.124614000320434570e-01,9.201956391334533691e-01
1.431965827941894531e-01,-4.135185778141021729e-01,9.207582473754882812e-01
1.395213305950164795e-01,-4.145399630069732666e-01,9.213091731071472168e-01
1.358968615531921387e-01,-4.155166447162628174e-01,9.218021035194396973e-01
1.322531998157501221e-01,-4.164690673351287842e-01,9.222863316535949707e-01
1.285451352596282959e-01,-4.174117147922515869e-01,9.227945208549499512e-01
1.248444318771362305e-01,-4.183462858200073242e-01,9.232273697853088379e-01
1.211836561560630798e-01,-4.193065464496612549e-01,9.235245585441589355e-01
1.175041943788528442e-01,-4.203124940395355225e-01,9.237203001976013184e-01
1.137983426451683044e-01,-4.213599562644958496e-01,9.237917065620422363e-01
1.101781204342842102e-01,-4.224729239940643311e-01,9.236274957656860352e-01
1.067059636116027832e-01,-4.236566424369812012e-01,9.231786131858825684e-01
1.032944843173027039e-01,-4.249158799648284912e-01,9.224838018417358398e-01
9.993974119424819946e-02,-4.262730777263641357e-01,9.215266108512878418e-01
9.671988338232040405e-02,-4.277549088001251221e-01,9.202891588211059570e-01
9.369908273220062256e-02,-4.293542206287384033e-01,9.188323616981506348e-01
9.082446247339248657e-02,-4.311642944812774658e-01,9.171763658523559570e-01
8.797752112150192261e-02,-4.332704246044158936e-01,9.153523445129394531e-01
8.512976765632629395e-02,-4.356270134449005127e-01,9.134465456008911133e-01
8.232672512531280518e-02,-4.381231069564819336e-01,9.115715026855468750e-01
7.949870824813842773e-02,-4.407584965229034424e-01,9.097399115562438965e-01
7.649979740381240845e-02,-4.435611665248870850e-01,9.079002141952514648e-01
7.324575632810592651e-02,-4.464407861232757568e-01,9.061254858970642090e-01
6.986841559410095215e-02,-4.492355883121490479e-01,9.044627547264099121e-01
6.645753234624862671e-02,-4.519143402576446533e-01,9.028616547584533691e-01
6.298481673002243042e-02,-4.545650184154510498e-01,9.012150764465332031e-01
5.948746949434280396e-02,-4.572315812110900879e-01,8.994815945625305176e-01
5.610337480902671814e-02,-4.599313139915466309e-01,8.976510167121887207e-01
5.287670344114303589e-02,-4.627093672752380371e-01,8.956735730171203613e-01
4.982383176684379578e-02,-4.655689001083374023e-01,8.935551643371582031e-01
4.696879535913467407e-02,-4.684696495532989502e-01,8.913202285766601562e-01
4.428858309984207153e-02,-4.713866412639617920e-01,8.889595866203308105e-01
4.168734699487686157e-02,-4.743005335330963135e-01,8.865025639533996582e-01
3.905940055847167969e-02,-4.771714210510253906e-01,8.840088844299316406e-01
3.636649623513221741e-02,-4.799970984458923340e-01,8.815036416053771973e-01
3.361587598919868469e-02,-4.827678799629211426e-01,8.789793848991394043e-01
3.077291510999202728e-02,-4.855040311813354492e-01,8.764623999595642090e-01
2.773210778832435608e-02,-4.882386028766632080e-01,8.739787936210632324e-01
2.453901432454586029e-02,-4.910039305686950684e-01,8.714316487312316895e-01
2.133008651435375214e-02,-4.937927722930908203e-01,8.687806129455566406e-01
1.819364354014396667e-02,-4.965751171112060547e-01,8.660314679145812988e-01
1.511118095368146896e-02,-4.993515312671661377e-01,8.632152676582336426e-01
1.201104372739791870e-02,-5.021070837974548340e-01,8.603899478912353516e-01
8.949965238571166992e-03,-5.048514008522033691e-01,8.575187921524047852e-01
5.925930570811033249e-03,-5.076075792312622070e-01,8.545651435852050781e-01
2.893705153837800026e-03,-5.103924274444580078e-01,8.514742851257324219e-01
-1.962239912245422602e-04,-5.132085680961608887e-01,8.482910990715026855e-01
-3.323533106595277786e-03,-5.160005688667297363e-01,8.450734615325927734e-01
-6.499588489532470703e-03,-5.187762379646301270e-01,8.417652249336242676e-01
-9.775407612323760986e-03,-5.215407013893127441e-01,8.383611440658569336e-01
-1.315742544829845428e-02,-5.242507457733154297e-01,8.349247574806213379e-01
-1.661043986678123474e-02,-5.268189907073974609e-01,8.315476179122924805e-01
-2.005119994282722473e-02,-5.291844606399536133e-01,8.281735181808471680e-01
-2.354008518159389496e-02,-5.313125848770141602e-01,8.247792124748229980e-01
-2.710977755486965179e-02,-5.331802964210510254e-01,8.213871717453002930e-01
-3.068917803466320038e-02,-5.347684025764465332e-01,8.180605173110961914e-01
-3.414189070463180542e-02,-5.361121892929077148e-01,8.147217631340026855e-01
-3.736339509487152100e-02,-5.372518897056579590e-01,8.113343715667724609e-01
-4.031999036669731140e-02,-5.382334589958190918e-01,8.079475164413452148e-01
-4.303972795605659485e-02,-5.391052961349487305e-01,8.046989440917968750e-01
-4.549588635563850403e-02,-5.398976206779479980e-01,8.016295433044433594e-01
-4.765829071402549744e-02,-5.406411886215209961e-01,7.987527251243591309e-01
-4.952761158347129822e-02,-5.413185954093933105e-01,7.961474657058715820e-01
-5.122965201735496521e-02,-5.418928861618041992e-01,7.939262986183166504e-01
-5.302096530795097351e-02,-5.423828959465026855e-01,7.920730113983154297e-01
-5.496869608759880066e-02,-5.428175330162048340e-01,7.904857993125915527e-01
-5.703555047512054443e-02,-5.432154536247253418e-01,7.891363501548767090e-01
-5.916710570454597473e-02,-5.435715913772583008e-01,7.881247401237487793e-01
-6.131595373153686523e-02,-5.438707470893859863e-01,7.874963283538818359e-01
-6.352566182613372803e-02,-5.441829562187194824e-01,7.871477007865905762e-01
-6.567540019750595093e-02,-5.445663332939147949e-01,7.867442965507507324e-01
-6.763988733291625977e-02,-5.449841618537902832e-01,7.863994240760803223e-01
-6.931275129318237305e-02,-5.453205108642578125e-01,7.862976789474487305e-01
-7.072890549898147583e-02,-5.455985069274902344e-01,7.862654924392700195e-01
-7.189051061868667603e-02,-5.458474159240722656e-01,7.861069440841674805e-01
-7.271742075681686401e-02,-5.460252761840820312e-01,7.858972549438476562e-01
-7.325504720211029053e-02,-5.460957288742065430e-01,7.857751846313476562e-01
-7.367882132530212402e-02,-5.461025238037109375e-01,7.856366038322448730e-01
-7.416015118360519409e-02,-5.460969805717468262e-01,7.853366136550903320e-01
-7.465205341577529907e-02,-5.461215376853942871e-01,7.847616672515869141e-01
-7.504645735025405884e-02,-5.461855530738830566e-01,7.839244604110717773e-01
-7.528071850538253784e-02,-5.462772846221923828e-01,7.828109860420227051e-01
-7.531903684139251709e-02,-5.463479757308959961e-01,7.814840674400329590e-01
-7.513603568077087402e-02,-5.463592410087585449e-01,7.800270915031433105e-01
-7.472188025712966919e-02,-5.463023185729980469e-01,7.784308791160583496e-01
-7.411570847034454346e-02,-5.461635589599609375e-01,7.767388820648193359e-01
-7.342141121625900269e-02,-5.459702014923095703e-01,7.750209569931030273e-01
-7.270175963640213013e-02,-5.457483530044555664e-01,7.732493877410888672e-01
-7.196667045354843140e-02,-5.455293655395507812e-01,7.713687419891357422e-01
-7.125876098871231079e-02,-5.453272461891174316e-01,7.694362401962280273e-01
-7.066216319799423218e-02,-5.451253056526184082e-01,7.676045298576354980e-01
-7.019262760877609253e-02,-5.449373126029968262e-01,7.658330798149108887e-01
-6.975629180669784546e-02,-5.448056459426879883e-01,7.640171051025390625e-01
-6.923832744359970093e-02,-5.447216629981994629e-01,7.621287107467651367e-01
-6.854461133480072021e-02,-5.446668863296508789e-01,7.601672410964965820e-01
-6.760857254266738892e-02,-5.446147322654724121e-01,7.581654191017150879e-01
-6.643360853195190430e-02,-5.445203185081481934e-01,7.561533451080322266e-01
-6.506619602441787720e-02,-5.443774461746215820e-01,7.540950179100036621e-01
-6.353239715099334717e-02,-5.441825985908508301e-01,7.520121932029724121e-01
-6.185331940650939941e-02,-5.439057946205139160e-01,7.499145865440368652e-01
-6.006290391087532043e-02,-5.435487627983093262e-01,7.477976083755493164e-01
-5.825236067175865173e-02,-5.431277155876159668e-01,7.456776499748229980e-01
-5.648670718073844910e-02,-5.426437258720397949e-01,7.435626983642578125e-01
-5.481831729412078857e-02,-5.421230196952819824e-01,7.414951920509338379e-01
-5.322701111435890198e-02,-5.415769815444946289e-01,7.394294142723083496e-01
-5.171461775898933411e-02,-5.410287976264953613e-01,7.372941374778747559e-01
-5.017830431461334229e-02,-5.404740571975708008e-01,7.351064085960388184e-01
-4.857200384140014648e-02,-5.398656725883483887e-01,7.330200076103210449e-01
-4.685380682349205017e-02,-5.392206907272338867e-01,7.309993505477905273e-01
-4.507436975836753845e-02,-5.385894775390625000e-01,7.289079427719116211e-01
-4.328921064734458923e-02,-5.379639267921447754e-01,7.267016768455505371e-01
-4.155880585312843323e-02,-5.373606681823730469e-01,7.244721055030822754e-01
-3.993744030594825745e-02,-5.367577672004699707e-01,7.222890257835388184e-01
-3.837906196713447571e-02,-5.361343026161193848e-01,7.201263308525085449e-01
-3.685323894023895264e-02,-5.354900956153869629e-01,7.180104851722717285e-01
-3.539628908038139343e-02,-5.348250865936279297e-01,7.159512639045715332e-01
-3.402969241142272949e-02,-5.341687202453613281e-01,7.139322757720947266e-01
-3.275761753320693970e-02,-5.335168242454528809e-01,7.119003534317016602e-01
-3.148009628057479858e-02,-5.328620076179504395e-01,7.098058462142944336e-01
-3.011850640177726746e-02,-5.321858525276184082e-01,7.077606916427612305e-01
-2.866953797638416290e-02,-5.314485430717468262e-01,7.058213353157043457e-01
-2.714988775551319122e-02,-5.307015776634216309e-01,7.038310170173645020e-01
-2.561452798545360565e-02,-5.299460291862487793e-01,7.017233967781066895e-01
-2.411123551428318024e-02,-5.292032957077026367e-01,6.996033787727355957e-01
-2.260760404169559479e-02,-5.284471511840820312e-01,6.975287199020385742e-01
-2.104238234460353851e-02,-5.276418924331665039e-01,6.954669952392578125e-01
-1.941807568073272705e-02,-5.268066525459289551e-01,6.934227347373962402e-01
-1.785060018301010132e-02,-5.259472131729125977e-01,6.914461255073547363e-01
-1.635017246007919312e-02,-5.250793099403381348e-01,6.894643306732177734e-01
-1.488893106579780579e-02,-5.242228507995605469e-01,6.873934864997863770e-01
-1.339753624051809311e-02,-5.233356952667236328e-01,6.853102445602416992e-01
-1.184408832341432571e-02,-5.224088430404663086e-01,6.833445429801940918e-01
-1.028775516897439957e-02,-5.214380025863647461e-01,6.814261078834533691e-01
-8.765331469476222992e-03,-5.204808115959167480e-01,6.794169545173645020e-01
-7.323863916099071503e-03,-5.195360779762268066e-01,6.774073839187622070e-01
-5.863278172910213470e-03,-5.185728073120117188e-01,6.754062771797180176e-01
-4.282603971660137177e-03,-5.175767540931701660e-01,6.733698248863220215e-01
-2.653903560712933540e-03,-5.165423750877380371e-01,6.713719964027404785e-01
-1.055072294548153877e-03,-5.155041217803955078e-01,6.694667935371398926e-01
4.526264383457601070e-04,-5.144769549369812012e-01,6.675223708152770996e-01
1.932783401571214199e-03,-5.134697556495666504e-01,6.654738783836364746e-01
3.439446212723851204e-03,-5.124739408493041992e-01,6.634514927864074707e-01
5.001460202038288116e-03,-5.114448070526123047e-01,6.614705324172973633e-01
6.628359202295541763e-03,-5.104160904884338379e-01,6.594759225845336914e-01
8.239788003265857697e-03,-5.094227194786071777e-01,6.575276851654052734e-01
9.889075532555580139e-03,-5.085203647613525391e-01,6.556266546249389648e-01
1.169611793011426926e-02,-5.077485442161560059e-01,6.537274122238159180e-01
1.369842048734426498e-02,-5.071549415588378906e-01,6.518151760101318359e-01
1.584303379058837891e-02,-5.067526698112487793e-01,6.499675512313842773e-01
1.805565506219863892e-02,-5.065343976020812988e-01,6.481794118881225586e-01
2.032431215047836304e-02,-5.064659714698791504e-01,6.463906168937683105e-01
2.265963517129421234e-02,-5.064741969108581543e-01,6.446426510810852051e-01
2.506376430392265320e-02,-5.064579248428344727e-01,6.429296135902404785e-01
2.750375866889953613e-02,-5.063562989234924316e-01,6.411713957786560059e-01
2.992633730173110962e-02,-5.061411857604980469e-01,6.394013166427612305e-01
3.232204541563987732e-02,-5.057912468910217285e-01,6.377012133598327637e-01
3.472038358449935913e-02,-5.053382515907287598e-01,6.359950304031372070e-01
3.710784018039703369e-02,-5.048853754997253418e-01,6.341490149497985840e-01
3.947626426815986633e-02,-5.045152902603149414e-01,6.321437954902648926e-01
4.188254475593566895e-02,-5.042306184768676758e-01,6.299608349800109863e-01
4.438615590333938599e-02,-5.040181875228881836e-01,6.275974512100219727e-01
4.692696779966354370e-02,-5.038745999336242676e-01,6.251525282859802246e-01
4.942979291081428528e-02,-5.037948489189147949e-01,6.226143240928649902e-01
5.186806619167327881e-02,-5.037772059440612793e-01,6.198959946632385254e-01
5.421533063054084778e-02,-5.038182735443115234e-01,6.170304417610168457e-01
5.649698898196220398e-02,-5.038659572601318359e-01,6.141043901443481445e-01
5.874461308121681213e-02,-5.038563609123229980e-01,6.111384034156799316e-01
6.097535789012908936e-02,-5.037134885787963867e-01,6.081702709197998047e-01
