joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-9.149956703186035156e-02,-1.042178124189376831e-01,7.364605665206909180e-01,6.688845157623291016e-01,7.308699488639831543e-01,-1.374770402908325195e+00,1.468831539154052734e+00
-9.268300980329513550e-02,-1.692322492599487305e-01,8.198558092117309570e-01,7.742857933044433594e-01,7.410565018653869629e-01,-1.364748597145080566e+00,1.503346085548400879e+00
-7.809219509363174438e-02,-2.318797558546066284e-01,8.640925884246826172e-01,8.610216379165649414e-01,7.341536283493041992e-01,-1.321620345115661621e+00,1.455783724784851074e+00
-4.005726799368858337e-02,-2.753375768661499023e-01,8.899635076522827148e-01,9.116849303245544434e-01,7.280895709991455078e-01,-1.318848967552185059e+00,1.402588725090026855e+00
6.726144347339868546e-03,-2.927746176719665527e-01,9.012137055397033691e-01,9.398628473281860352e-01,7.363107800483703613e-01,-1.346966981887817383e+00,1.396042346954345703e+00
5.222126096487045288e-02,-2.988266646862030029e-01,9.077152013778686523e-01,9.699582457542419434e-01,7.570434808731079102e-01,-1.384567499160766602e+00,1.414887547492980957e+00
9.257812798023223877e-02,-3.109157383441925049e-01,9.048239588737487793e-01,9.921739697456359863e-01,7.661514878273010254e-01,-1.420804738998413086e+00,1.445102810859680176e+00
1.286806166172027588e-01,-3.225553929805755615e-01,8.896039724349975586e-01,9.669621586799621582e-01,7.903836369514465332e-01,-1.460053086280822754e+00,1.485864162445068359e+00
1.759733706712722778e-01,-3.378053307533264160e-01,8.896938562393188477e-01,9.228602051734924316e-01,8.056994676589965820e-01,-1.502042770385742188e+00,1.531464099884033203e+00
2.426655590534210205e-01,-3.645451366901397705e-01,9.250473380088806152e-01,9.068013429641723633e-01,8.201044797897338867e-01,-1.532452821731567383e+00,1.566682696342468262e+00
3.090581893920898438e-01,-4.023104310035705566e-01,9.541540145874023438e-01,9.034157991409301758e-01,8.340301513671875000e-01,-1.552091956138610840e+00,1.594096660614013672e+00
3.510179519653320312e-01,-4.518202543258666992e-01,9.489259123802185059e-01,9.371364116668701172e-01,8.410289287567138672e-01,-1.584689021110534668e+00,1.620566844940185547e+00
3.748515844345092773e-01,-5.173739194869995117e-01,9.246878027915954590e-01,9.447913765907287598e-01,8.584060668945312500e-01,-1.587055921554565430e+00,1.636955261230468750e+00
3.972171247005462646e-01,-5.798417925834655762e-01,9.121942520141601562e-01,9.206131696701049805e-01,8.708217144012451172e-01,-1.588389158248901367e+00,1.651171565055847168e+00
