pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70996,-1.01349,-1.78361,-1.16981,2.00961,1.17548,-0.940055,1.70996,-1.01349,-1.78361,-1.16981,2.00961,1.17548,-0.940055,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.96673,-0.512952,0.268086,-3.54776,0.257528,5.09928,-3.54776,0.257528,5.09928,-0.709681,0.580355,0.315377,-0.500984,0.724322,0.586535,-0.237534,1
1.70852,-1.01119,-1.78438,-1.16768,2.01075,1.17135,-0.937185,1.70852,-1.01119,-1.78438,-1.16768,2.01075,1.17135,-0.937185,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.93159,-0.51012,0.319471,-3.51436,0.283152,5.13849,-3.51436,0.283152,5.13849,-0.724078,0.603331,0.307635,-0.479763,0.735776,0.545168,-0.208834,1
1.70757,-1.00832,-1.79244,-1.16821,2.00949,1.16898,-0.938153,1.70757,-1.00832,-1.79244,-1.16821,2.00949,1.16898,-0.938153,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.89604,-0.507132,0.370275,-3.55504,0.298786,5.08048,-3.55504,0.298786,5.08048,-0.733533,0.631997,0.227036,-0.485036,0.723098,0.521519,-0.21851,1
1.70797,-1.00714,-1.80002,-1.16543,2.00743,1.17356,-0.939892,1.70797,-1.00714,-1.80002,-1.16543,2.00743,1.17356,-0.939892,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.8598,-0.504598,0.418722,-3.62384,0.253433,4.84461,-3.62384,0.253433,4.84461,-0.7296,0.643799,0.15126,-0.457213,0.702555,0.567289,-0.235901,1
1.71015,-1.00715,-1.78365,-1.16589,2.01055,1.17268,-0.932656,1.71015,-1.00715,-1.78365,-1.16589,2.01055,1.17268,-0.932656,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.82471,-0.501674,0.465963,-3.50897,0.292373,4.72417,-3.50897,0.292373,4.72417,-0.707742,0.643729,0.314936,-0.461794,0.733739,0.558563,-0.163544,1
1.7076,-1.00608,-1.7894,-1.15937,2.01085,1.16864,-0.9313,1.7076,-1.00608,-1.7894,-1.15937,2.01085,1.16864,-0.9313,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.7896,-0.499066,0.512696,-3.51052,0.260767,4.67327,-3.51052,0.260767,4.67327,-0.733233,0.654445,0.257485,-0.396666,0.736711,0.518081,-0.149983,1
1.70725,-1.00383,-1.80362,-1.16308,2.00838,1.16828,-0.938014,1.70725,-1.00383,-1.80362,-1.16308,2.00838,1.16828,-0.938014,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.75425,-0.496371,0.558019,-3.53489,0.269505,4.53226,-3.53489,0.269505,4.53226,-0.736744,0.676866,0.115215,-0.433722,0.712016,0.514563,-0.217125,1
1.71069,-1.00323,-1.78991,-1.16163,2.00952,1.17221,-0.937179,1.71069,-1.00323,-1.78991,-1.16163,2.00952,1.17221,-0.937179,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.71954,-0.493787,0.602179,-3.47095,0.258487,4.41603,-3.47095,0.258487,4.41603,-0.702381,0.6829,0.252294,-0.419228,0.723473,0.55378,-0.208772,1
1.70985,-1.0028,-1.78761,-1.15559,2.01146,1.16861,-0.929495,1.70985,-1.0028,-1.78761,-1.15559,2.01146,1.16861,-0.929495,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.68524,-0.49136,0.646169,-3.43037,0.242674,4.39902,-3.43037,0.242674,4.39902,-0.710794,0.687214,0.275329,-0.358792,0.742845,0.517792,-0.13193,1
1.70638,-1.00067,-1.81901,-1.14999,2.00743,1.168,-0.937307,1.70638,-1.00067,-1.81901,-1.14999,2.00743,1.168,-0.937307,1.78093,-1.07152,-1.81514,-1.11971,1.93718,1.11683,-0.916302,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,-1.19882e-05,2.99652e-05,0,1.19882e-05,0,1.79769e-05,-1.19882e-05,0.532349,-0.455442,0.689796,0.572545,0.178095,0.150924,0.785936,0,0,0,2.64994,-0.489147,0.689816,-3.53026,0.221324,4.36472,-3.53026,0.221324,4.36472,-0.745462,0.708478,-0.0386448,-0.302833,0.702575,0.511695,-0.210055,1
