pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71581,-1.02045,-1.73063,-0.988986,2.07455,1.24073,-1.06439,1.71581,-1.02045,-1.73063,-0.988986,2.07455,1.24073,-1.06439,1.79925,-1.07821,-1.78133,-1.06579,2.01621,1.18521,-0.994522,0.289161,0.0101264,0.722309,1.14462,0.88338,0.875428,-1.08862,0.289161,0.0101264,0.722309,1.14462,0.88338,0.875428,-1.08862,0.51513,-0.469466,0.719532,0.606748,0.135467,0.0910408,0.777957,-0.250811,-0.189903,0.544862,-0.351902,-0.219135,0.578464,2.61604,-0.486963,0.69639,-3.41308,0.0961155,4.27411,-3.41308,0.108628,4.27411,-0.834405,0.577542,0.506992,0.768021,0.583454,0.555211,-0.698671,1
1.71861,-1.01775,-1.72064,-0.977786,2.08447,1.24928,-1.07496,1.71861,-1.01775,-1.72064,-0.977786,2.08447,1.24928,-1.07496,1.80195,-1.07773,-1.77358,-1.05425,2.02516,1.19361,-1.00617,0.267781,0.0617773,0.791192,1.14492,0.905009,0.829457,-1.1829,0.267781,0.0617773,0.791192,1.14492,0.905009,0.829457,-1.1829,0.511415,-0.471603,0.725662,0.612776,0.12784,0.0823035,0.775493,-0.274138,-0.177364,0.586174,-0.377634,-0.206686,0.617743,2.58236,-0.486288,0.738146,-3.36766,0.0674695,4.17564,-3.36766,0.101923,4.17564,-0.833405,0.599819,0.529396,0.764641,0.5931,0.556733,-0.687948,1
1.72135,-1.01518,-1.71301,-0.966692,2.09372,1.25767,-1.08633,1.72135,-1.01518,-1.71301,-0.966692,2.09372,1.25767,-1.08633,1.8047,-1.07679,-1.76568,-1.04307,2.03468,1.20167,-1.01836,0.273318,0.109389,0.78254,1.12066,0.974401,0.804614,-1.23411,0.273318,0.109389,0.78254,1.12066,0.974401,0.804614,-1.23411,0.507668,-0.473508,0.731888,0.618719,0.120392,0.0734254,0.772853,-0.278775,-0.161247,0.595213,-0.382614,-0.191757,0.624035,2.54849,-0.485554,0.779228,-3.38695,0.0733972,4.10814,-3.38695,0.093565,4.10814,-0.833476,0.6161,0.526644,0.763818,0.590437,0.560061,-0.679701,1
1.72391,-1.01269,-1.70567,-0.955796,2.10328,1.26744,-1.09839,1.72391,-1.01269,-1.70567,-0.955796,2.10328,1.26744,-1.09839,1.80716,-1.07498,-1.75842,-1.03194,2.04514,1.21005,-1.0309,0.240015,0.20308,0.701768,1.09146,1.06239,0.850992,-1.25217,0.240015,0.20308,0.701768,1.09146,1.06239,0.850992,-1.25217,0.503589,-0.475446,0.738296,0.624886,0.11291,0.0644065,0.769819,-0.307796,-0.156462,0.609097,-0.412982,-0.185944,0.635505,2.51471,-0.484279,0.819595,-3.37758,0.127581,4.03674,-3.37758,0.0921148,4.03674,-0.832544,0.622896,0.527516,0.761421,0.581386,0.57388,-0.67488,1
1.72643,-1.00863,-1.69943,-0.945458,2.11286,1.27746,-1.10984,1.72643,-1.00863,-1.69943,-0.945458,2.11286,1.27746,-1.10984,1.80953,-1.07204,-1.75189,-1.02119,2.05573,1.21858,-1.04304,0.228965,0.330469,0.641153,1.08052,1.05006,0.851915,-1.19569,0.228965,0.330469,0.641153,1.08052,1.05006,0.851915,-1.19569,0.499404,-0.476972,0.744924,0.630861,0.105326,0.0557879,0.766687,-0.324832,-0.120429,0.652004,-0.42954,-0.143684,0.675862,2.48086,-0.482961,0.858114,-3.38538,0.131798,3.85187,-3.38538,0.0960825,3.85187,-0.830958,0.634127,0.524593,0.757337,0.571345,0.588845,-0.668036,1
1.72819,-1.00474,-1.69342,-0.935294,2.12162,1.28688,-1.12118,1.72819,-1.00474,-1.69342,-0.935294,2.12162,1.28688,-1.12118,1.81122,-1.06815,-1.74571,-1.01063,2.06594,1.22706,-1.05442,0.151424,0.397934,0.609437,1.03486,1.00747,0.84709,-1.12375,0.151424,0.397934,0.609437,1.03486,1.00747,0.84709,-1.12375,0.494827,-0.478362,0.751842,0.636767,0.0975707,0.0475834,0.763377,-0.361766,-0.115976,0.662933,-0.465026,-0.13483,0.684098,2.44796,-0.482096,0.895653,-3.28991,0.0864863,3.75389,-3.28991,0.0982146,3.75389,-0.83033,0.634067,0.522948,0.7534,0.556796,0.598249,-0.66758,1
1.7285,-0.998244,-1.69281,-0.924503,2.12712,1.29463,-1.13051,1.7285,-0.998244,-1.69281,-0.924503,2.12712,1.29463,-1.13051,1.81209,-1.06387,-1.73958,-1.00043,2.0757,1.23522,-1.06535,0.0586642,0.440287,0.622105,1.02599,0.965531,0.81164,-1.08307,0.0586642,0.440287,0.622105,1.02599,0.965531,0.81164,-1.08307,0.489889,-0.4798,0.758776,0.642619,0.0899112,0.0396548,0.759858,-0.41125,-0.132978,0.680708,-0.514038,-0.149359,0.699448,2.41362,-0.480826,0.932804,-3.43449,0.127006,3.71515,-3.43449,0.104968,3.71515,-0.835959,0.656256,0.4677,0.759254,0.514177,0.594083,-0.651616,1
1.72804,-0.992864,-1.68654,-0.914644,2.13432,1.30331,-1.14073,1.72804,-0.992864,-1.68654,-0.914644,2.13432,1.30331,-1.14073,1.81165,-1.05914,-1.73296,-0.990363,2.08516,1.24357,-1.07628,-0.0723865,0.485553,0.679235,1.0034,0.948561,0.852387,-1.1055,-0.0723865,0.485553,0.679235,1.0034,0.948561,0.852387,-1.1055,0.484148,-0.481463,0.766,0.64876,0.0819159,0.0316631,0.755909,-0.490586,-0.153462,0.712368,-0.597959,-0.167307,0.729533,2.37998,-0.479897,0.969006,-3.36382,0.0928819,3.62019,-3.36382,0.110053,3.62019,-0.836154,0.662759,0.464177,0.757187,0.491621,0.597383,-0.644502,1
1.7265,-0.986722,-1.67992,-0.904565,2.1422,1.31263,-1.15129,1.7265,-0.986722,-1.67992,-0.904565,2.1422,1.31263,-1.15129,1.81008,-1.05387,-1.7256,-0.980036,2.09489,1.25257,-1.0879,-0.188025,0.53566,0.755684,1.05181,0.985933,0.919776,-1.18021,-0.188025,0.53566,0.755684,1.05181,0.985933,0.919776,-1.18021,0.477437,-0.483358,0.773724,0.655406,0.0732706,0.0231701,0.751357,-0.586578,-0.187522,0.765996,-0.703063,-0.200416,0.781756,2.34638,-0.478922,1.00391,-3.3601,0.0975043,3.49087,-3.3601,0.109986,3.49087,-0.835841,0.671515,0.456796,0.754709,0.473089,0.600599,-0.633959,1
1.72371,-0.981272,-1.67332,-0.894788,2.14919,1.32188,-1.16312,1.72371,-0.981272,-1.67332,-0.894788,2.14919,1.32188,-1.16312,1.80738,-1.04854,-1.71792,-0.969822,2.1048,1.26208,-1.1,-0.288875,0.527271,0.761401,1.01105,0.985799,0.953812,-1.21008,-0.288875,0.527271,0.761401,1.01105,0.985799,0.953812,-1.21008,0.469966,-0.485581,0.781446,0.662391,0.0643973,0.0143095,0.746248,-0.639387,-0.213313,0.744612,-0.757322,-0.225581,0.75751,2.31312,-0.477945,1.03766,-3.3252,0.0976712,3.37429,-3.3252,0.10456,3.37429,-0.836708,0.672638,0.446019,0.750338,0.443888,0.597963,-0.63126,1
1.72005,-0.974951,-1.66826,-0.885075,2.15489,1.33089,-1.17426,1.72005,-0.974951,-1.66826,-0.885075,2.15489,1.33089,-1.17426,1.80382,-1.0432,-1.71059,-0.959617,2.1141,1.27146,-1.11165,-0.385674,0.547225,0.720845,1.02971,0.908829,0.928021,-1.14559,-0.385674,0.547225,0.720845,1.02971,0.908829,0.928021,-1.14559,0.46208,-0.488066,0.788924,0.669469,0.0556396,0.00573358,0.740731,-0.691666,-0.244561,0.737566,-0.807306,-0.252222,0.747543,2.2798,-0.477093,1.07036,-3.33276,0.085181,3.27026,-3.33276,0.0993108,3.27026,-0.837707,0.682494,0.423365,0.745422,0.407919,0.594364,-0.626136,1
1.7153,-0.967268,-1.66276,-0.875515,2.15928,1.33903,-1.18391,1.7153,-0.967268,-1.66276,-0.875515,2.15928,1.33903,-1.18391,1.79914,-1.03706,-1.70359,-0.94967,2.12241,1.28059,-1.12269,-0.492624,0.642418,0.697979,0.981017,0.81418,0.912729,-1.09681,-0.492624,0.642418,0.697979,0.981017,0.81418,0.912729,-1.09681,0.453673,-0.49041,0.796598,0.676642,0.0466651,-0.00209308,0.734829,-0.742062,-0.220865,0.766667,-0.855096,-0.219273,0.774238,2.24652,-0.47609,1.10234,-3.32775,0.100341,3.19772,-3.32775,0.0979789,3.19772,-0.838394,0.697909,0.408321,0.741551,0.368683,0.584344,-0.61225,1
1.70942,-0.959558,-1.65532,-0.866309,2.16437,1.34787,-1.19395,1.70942,-0.959558,-1.65532,-0.866309,2.16437,1.34787,-1.19395,1.79328,-1.03022,-1.69666,-0.939679,2.1303,1.29006,-1.13372,-0.622129,0.686857,0.689302,1.01004,0.786281,0.954375,-1.10992,-0.622129,0.686857,0.689302,1.01004,0.786281,0.954375,-1.10992,0.444496,-0.492757,0.804545,0.68414,0.0372148,-0.00967679,0.728336,-0.828147,-0.250574,0.785869,-0.944049,-0.243748,0.791077,2.2137,-0.475203,1.13369,-3.28178,0.0886768,3.13532,-3.28178,0.0939649,3.13532,-0.838609,0.70662,0.413437,0.733698,0.340653,0.578152,-0.602236,1
1.70225,-0.953076,-1.65197,-0.856193,2.16928,1.35774,-1.20532,1.70225,-0.953076,-1.65197,-0.856193,2.16928,1.35774,-1.20532,1.78645,-1.02371,-1.69003,-0.929608,2.138,1.29969,-1.14504,-0.688798,0.634556,0.658621,1.01115,0.764708,0.96461,-1.13763,-0.688798,0.634556,0.658621,1.01115,0.764708,0.96461,-1.13763,0.434784,-0.495529,0.812107,0.691991,0.0278626,-0.0172797,0.721161,-0.862554,-0.286295,0.737601,-0.977196,-0.278697,0.739954,2.18003,-0.474036,1.16412,-3.36688,0.116709,3.0425,-3.36688,0.0959826,3.0425,-0.84196,0.706345,0.380646,0.734147,0.312801,0.580481,-0.602734,1
1.69511,-0.946292,-1.64705,-0.845999,2.17463,1.36689,-1.21623,1.69511,-0.946292,-1.64705,-0.845999,2.17463,1.36689,-1.21623,1.77944,-1.0173,-1.68347,-0.919069,2.14537,1.3094,-1.15653,-0.70753,0.649106,0.656356,1.0729,0.727815,0.969404,-1.15132,-0.70753,0.649106,0.656356,1.0729,0.727815,0.969404,-1.15132,0.424794,-0.498326,0.819557,0.699936,0.018406,-0.0248993,0.713534,-0.89646,-0.285086,0.747003,-1.01245,-0.273176,0.746736,2.14639,-0.473105,1.19327,-3.36452,0.0930756,2.915,-3.36452,0.0969928,2.915,-0.843328,0.710096,0.364164,0.730701,0.292659,0.57486,-0.596992,1
1.68738,-0.939033,-1.64403,-0.836352,2.17845,1.37443,-1.22597,1.68738,-0.939033,-1.64403,-0.836352,2.17845,1.37443,-1.22597,1.77193,-1.01078,-1.67737,-0.908585,2.15201,1.31885,-1.16778,-0.764744,0.64539,0.591113,1.0496,0.645189,0.933426,-1.10786,-0.764744,0.64539,0.591113,1.0496,0.645189,0.933426,-1.10786,0.414616,-0.501034,0.826817,0.707901,0.00901885,-0.0320002,0.705529,-0.912493,-0.287164,0.713906,-1.02239,-0.269973,0.711316,2.11312,-0.472036,1.22123,-3.3273,0.106904,2.79653,-3.3273,0.0991305,2.79653,-0.845455,0.717451,0.333348,0.722334,0.264395,0.555737,-0.581879,1
1.67934,-0.932114,-1.63824,-0.826587,2.18256,1.38138,-1.23493,1.67934,-0.932114,-1.63824,-0.826587,2.18256,1.38138,-1.23493,1.76401,-1.00437,-1.67117,-0.897838,2.15788,1.32809,-1.17837,-0.802424,0.644935,0.633837,1.07626,0.576523,0.924079,-1.05036,-0.802424,0.644935,0.633837,1.07626,0.576523,0.924079,-1.05036,0.404159,-0.50371,0.83397,0.715689,-0.000436472,-0.0388723,0.697336,-0.94665,-0.277642,0.720287,-1.05698,-0.255932,0.715229,2.0797,-0.471368,1.24797,-3.34122,0.0668496,2.67439,-3.34122,0.0977923,2.67439,-0.846713,0.722522,0.329319,0.71251,0.246839,0.532856,-0.565595,1
1.67063,-0.92505,-1.63671,-0.816245,2.18396,1.38849,-1.24429,1.67063,-0.92505,-1.63671,-0.816245,2.18396,1.38849,-1.24429,1.75552,-0.99782,-1.66524,-0.887191,2.16333,1.33742,-1.18892,-0.867518,0.6601,0.574259,1.07591,0.538223,0.937073,-1.06092,-0.867518,0.6601,0.574259,1.07591,0.538223,0.937073,-1.06092,0.393408,-0.506263,0.840996,0.723503,-0.00998072,-0.0454556,0.688751,-0.98202,-0.279963,0.704144,-1.08975,-0.252773,0.696855,2.04632,-0.470625,1.27428,-3.33836,0.0742495,2.63078,-3.33836,0.0930874,2.63078,-0.848883,0.727699,0.285268,0.709468,0.206357,0.510724,-0.553652,1
1.66153,-0.918332,-1.63187,-0.806322,2.18826,1.39635,-1.25538,1.66153,-0.918332,-1.63187,-0.806322,2.18826,1.39635,-1.25538,1.74644,-0.991104,-1.65951,-0.875945,2.16861,1.34713,-1.19973,-0.910888,0.66934,0.579951,1.11923,0.527121,0.982001,-1.08539,-0.910888,0.66934,0.579951,1.11923,0.527121,0.982001,-1.08539,0.382063,-0.508864,0.848048,0.731591,-0.0198862,-0.0520655,0.679462,-1.02983,-0.277671,0.708098,-1.14008,-0.246038,0.697975,2.01312,-0.469768,1.29947,-3.31955,0.0857115,2.51831,-3.31955,0.0888003,2.51831,-0.849029,0.727718,0.276391,0.69623,0.196447,0.492156,-0.556464,1
1.6528,-0.911753,-1.63336,-0.797278,2.19126,1.40503,-1.26608,1.6528,-0.911753,-1.63336,-0.797278,2.19126,1.40503,-1.26608,1.73778,-0.98456,-1.65401,-0.865196,2.17353,1.35675,-1.21043,-0.854252,0.649566,0.528265,1.06716,0.47629,0.94823,-1.05668,-0.854252,0.649566,0.528265,1.06716,0.47629,0.94823,-1.05668,0.371112,-0.51099,0.854738,0.739206,-0.0295672,-0.0583869,0.670292,-0.979605,-0.232881,0.666003,-1.08307,-0.198523,0.654056,1.97961,-0.468616,1.32332,-3.35107,0.115168,2.38501,-3.35107,0.086943,2.38501,-0.849849,0.728072,0.206452,0.679188,0.177272,0.48285,-0.556488,1
1.64382,-0.904137,-1.63592,-0.789808,2.19079,1.40789,-1.27306,1.64382,-0.904137,-1.63592,-0.789808,2.19079,1.40789,-1.27306,1.72881,-0.977824,-1.64943,-0.85423,2.17789,1.36575,-1.22041,-0.905951,0.684691,0.447253,1.09356,0.42149,0.885039,-0.977411,-0.905951,0.684691,0.447253,1.09356,0.42149,0.885039,-0.977411,0.360125,-0.513037,0.86126,0.746751,-0.0390181,-0.0640115,0.660865,-1.00413,-0.229803,0.66378,-1.101,-0.189507,0.650434,1.94656,-0.467404,1.34598,-3.30567,0.121206,2.26643,-3.30567,0.0912209,2.26643,-0.849924,0.736873,0.135082,0.644218,0.128956,0.421492,-0.526528,1
1.63551,-0.896209,-1.64429,-0.785082,2.18455,1.41403,-1.27844,1.63551,-0.896209,-1.64429,-0.785082,2.18455,1.41403,-1.27844,1.72022,-0.970675,-1.64484,-0.843738,2.18167,1.37411,-1.22969,-0.846043,0.71652,0.458158,1.03815,0.360822,0.826749,-0.915658,-0.846043,0.71652,0.458158,1.03815,0.360822,0.826749,-0.915658,0.349548,-0.514333,0.867847,0.753644,-0.0483573,-0.0690641,0.651853,-0.955484,-0.152257,0.667585,-1.04679,-0.108206,0.652871,1.91396,-0.466598,1.36769,-3.26009,0.0806361,2.17144,-3.26009,0.0937504,2.17144,-0.847127,0.744663,0.00551129,0.586564,0.0287841,0.399227,-0.487494,1
1.62632,-0.889217,-1.66061,-0.776814,2.17306,1.41903,-1.28568,1.62632,-0.889217,-1.66061,-0.776814,2.17306,1.41903,-1.28568,1.7112,-0.963823,-1.64097,-0.833266,2.18494,1.38214,-1.2387,-0.923699,0.674037,0.358236,1.05525,0.318696,0.800132,-0.900462,-0.923699,0.674037,0.358236,1.05525,0.318696,0.800132,-0.900462,0.338932,-0.515741,0.87402,0.760581,-0.0573849,-0.0736385,0.642496,-0.98637,-0.193995,0.617349,-1.07111,-0.1471,0.601678,1.88035,-0.46561,1.38881,-3.36052,0.0987649,2.11197,-3.36052,0.0988938,2.11197,-0.848801,0.746054,-0.196318,0.56452,-0.11886,0.368903,-0.469844,1
1.61779,-0.881841,-1.66356,-0.772376,2.16584,1.4267,-1.2909,1.61779,-0.881841,-1.66356,-0.772376,2.16584,1.4267,-1.2909,1.70238,-0.956768,-1.63756,-0.822836,2.18801,1.38993,-1.2478,-0.859117,0.721374,0.340416,1.0338,0.300998,0.773384,-0.914603,-0.859117,0.721374,0.340416,1.0338,0.300998,0.773384,-0.914603,0.328501,-0.516784,0.880119,0.76737,-0.066309,-0.0778631,0.632995,-0.947571,-0.124294,0.629647,-1.02874,-0.0738939,0.612617,1.84755,-0.464756,1.40883,-3.28002,0.085476,2.00124,-3.28002,0.0997957,2.00124,-0.845879,0.749274,-0.259993,0.504608,-0.22173,0.36776,-0.431006,1
1.60873,-0.874949,-1.66958,-0.761726,2.15936,1.43259,-1.2986,1.60873,-0.874949,-1.66958,-0.761726,2.15936,1.43259,-1.2986,1.69375,-0.949737,-1.63544,-0.81283,2.19053,1.39745,-1.25701,-0.875224,0.692541,0.149224,1.0036,0.234349,0.73959,-0.920559,-0.875224,0.692541,0.149224,1.0036,0.234349,0.73959,-0.920559,0.318563,-0.517558,0.885795,0.774157,-0.0748506,-0.0812603,0.623277,-0.920236,-0.138107,0.562813,-0.989306,-0.083565,0.546483,1.81479,-0.463817,1.42788,-3.27556,0.0938892,1.90527,-3.27556,0.0977496,1.90527,-0.850163,0.747886,-0.341393,0.511044,-0.311676,0.351402,-0.415929,1
1.60011,-0.867644,-1.68135,-0.752533,2.15091,1.43544,-1.3021,1.60011,-0.867644,-1.68135,-0.752533,2.15091,1.43544,-1.3021,1.68512,-0.942628,-1.63522,-0.802862,2.19151,1.40457,-1.26588,-0.847038,0.729954,-0.00674696,0.990306,0.0524226,0.699575,-0.871413,-0.847038,0.729954,-0.00674696,0.990306,0.0524226,0.699575,-0.871413,0.309074,-0.518121,0.891094,0.781181,-0.0831496,-0.0831648,0.613128,-0.874365,-0.0922156,0.547256,-0.930384,-0.0270285,0.532024,1.78208,-0.462771,1.4461,-3.27151,0.104547,1.82234,-3.27151,0.0948332,1.82234,-0.850104,0.749836,-0.461275,0.503298,-0.406027,0.30873,-0.362163,1
