pos_X,pos_Y,pos_Z
3.229197263717651367e-01,-1.902848333120346069e-01,1.036268591880798340e+00
3.231636881828308105e-01,-1.905805021524429321e-01,1.035303950309753418e+00
3.236300349235534668e-01,-1.910980492830276489e-01,1.033878684043884277e+00
3.243255913257598877e-01,-1.918484866619110107e-01,1.032126545906066895e+00
3.251560926437377930e-01,-1.928902864456176758e-01,1.030241250991821289e+00
3.260019421577453613e-01,-1.945163160562515259e-01,1.028356432914733887e+00
3.268154263496398926e-01,-1.967159211635589600e-01,1.026562094688415527e+00
3.276619315147399902e-01,-1.991419345140457153e-01,1.024928450584411621e+00
3.286028206348419189e-01,-2.016500532627105713e-01,1.023450255393981934e+00
3.295016288757324219e-01,-2.045052498579025269e-01,1.022151589393615723e+00
3.301930427551269531e-01,-2.078185677528381348e-01,1.021047592163085938e+00
3.307596445083618164e-01,-2.112399786710739136e-01,1.020112037658691406e+00
3.313241600990295410e-01,-2.144049555063247681e-01,1.019296050071716309e+00
3.318860530853271484e-01,-2.173007875680923462e-01,1.018437743186950684e+00
3.324423730373382568e-01,-2.199828326702117920e-01,1.017408847808837891e+00
3.330087959766387939e-01,-2.223041206598281860e-01,1.016164898872375488e+00
3.336530923843383789e-01,-2.243321388959884644e-01,1.014584779739379883e+00
3.343094289302825928e-01,-2.264494448900222778e-01,1.012568116188049316e+00
3.349941670894622803e-01,-2.287495136260986328e-01,1.010098338127136230e+00
3.358504772186279297e-01,-2.310622930526733398e-01,1.007253289222717285e+00
3.368813097476959229e-01,-2.334215641021728516e-01,1.004157185554504395e+00
3.380159735679626465e-01,-2.359984517097473145e-01,1.000934123992919922e+00
3.391744196414947510e-01,-2.388169616460800171e-01,9.977869987487792969e-01
3.402594029903411865e-01,-2.418077886104583740e-01,9.949740171432495117e-01
3.412959873676300049e-01,-2.448816895484924316e-01,9.924954771995544434e-01
3.422642052173614502e-01,-2.481762766838073730e-01,9.902808070182800293e-01
3.430544734001159668e-01,-2.517233490943908691e-01,9.884288311004638672e-01
3.437556922435760498e-01,-2.553507983684539795e-01,9.868657588958740234e-01
3.444191813468933105e-01,-2.589438557624816895e-01,9.855303168296813965e-01
3.450455665588378906e-01,-2.624827623367309570e-01,9.842458963394165039e-01
3.456503450870513916e-01,-2.661121785640716553e-01,9.827666282653808594e-01
3.462405204772949219e-01,-2.695944011211395264e-01,9.810636639595031738e-01
3.469701111316680908e-01,-2.725600004196166992e-01,9.791177511215209961e-01
3.478815853595733643e-01,-2.748928368091583252e-01,9.768924713134765625e-01
3.488898575305938721e-01,-2.768568694591522217e-01,9.743261337280273438e-01
3.498956561088562012e-01,-2.786509692668914795e-01,9.714463353157043457e-01
3.508763015270233154e-01,-2.802537083625793457e-01,9.683742523193359375e-01
3.518721461296081543e-01,-2.815817296504974365e-01,9.652388691902160645e-01
3.528890907764434814e-01,-2.826457023620605469e-01,9.621978402137756348e-01
3.538952171802520752e-01,-2.836721539497375488e-01,9.593129158020019531e-01
3.547564148902893066e-01,-2.849857211112976074e-01,9.566521644592285156e-01
3.554401397705078125e-01,-2.866414487361907959e-01,9.543424844741821289e-01
3.558687865734100342e-01,-2.885499596595764160e-01,9.526613354682922363e-01
3.560025990009307861e-01,-2.905742824077606201e-01,9.517696499824523926e-01
3.560162782669067383e-01,-2.925929725170135498e-01,9.514399766921997070e-01
3.558298945426940918e-01,-2.946447730064392090e-01,9.517241120338439941e-01
3.554095625877380371e-01,-2.967628538608551025e-01,9.526082873344421387e-01
3.547665476799011230e-01,-2.989967465400695801e-01,9.539124965667724609e-01
3.539809286594390869e-01,-3.013009727001190186e-01,9.553305506706237793e-01
3.532432019710540771e-01,-3.034325540065765381e-01,9.566334486007690430e-01
3.525643348693847656e-01,-3.051068484783172607e-01,9.578868746757507324e-01
3.520316183567047119e-01,-3.061239421367645264e-01,9.590567350387573242e-01
3.517218828201293945e-01,-3.064354658126831055e-01,9.600207805633544922e-01
3.517046868801116943e-01,-3.060926496982574463e-01,9.606296420097351074e-01
3.520300090312957764e-01,-3.050967156887054443e-01,9.608736038208007812e-01
3.526891171932220459e-01,-3.034154176712036133e-01,9.608260989189147949e-01
3.535736799240112305e-01,-3.012721538543701172e-01,9.605471491813659668e-01
3.545777201652526855e-01,-2.988907694816589355e-01,9.601299166679382324e-01
3.556466400623321533e-01,-2.964147031307220459e-01,9.597241282463073730e-01
3.567356467247009277e-01,-2.939732968807220459e-01,9.594359993934631348e-01
3.578493297100067139e-01,-2.917289435863494873e-01,9.592465758323669434e-01
3.589299023151397705e-01,-2.897637188434600830e-01,9.592278003692626953e-01
3.597573041915893555e-01,-2.881098985671997070e-01,9.596933126449584961e-01
3.602761924266815186e-01,-2.866513133049011230e-01,9.608128666877746582e-01
3.605548441410064697e-01,-2.852608561515808105e-01,9.625439047813415527e-01
3.605827391147613525e-01,-2.840455770492553711e-01,9.648067951202392578e-01
3.603958487510681152e-01,-2.830588221549987793e-01,9.674454331398010254e-01
3.600597381591796875e-01,-2.821971476078033447e-01,9.703100919723510742e-01
3.596780002117156982e-01,-2.812624573707580566e-01,9.732928276062011719e-01
3.593872487545013428e-01,-2.800054252147674561e-01,9.761856794357299805e-01
3.593591153621673584e-01,-2.783136367797851562e-01,9.787506461143493652e-01
3.594971001148223877e-01,-2.761446237564086914e-01,9.810444712638854980e-01
3.598031401634216309e-01,-2.734578847885131836e-01,9.830835461616516113e-01
3.603819608688354492e-01,-2.702497839927673340e-01,9.847192764282226562e-01
3.612328767776489258e-01,-2.666165530681610107e-01,9.858872890472412109e-01
3.622487783432006836e-01,-2.626934051513671875e-01,9.866951107978820801e-01
3.632442951202392578e-01,-2.586633861064910889e-01,9.873731732368469238e-01
3.640335202217102051e-01,-2.547882497310638428e-01,9.881819486618041992e-01
3.645198941230773926e-01,-2.513152658939361572e-01,9.892374277114868164e-01
3.647064864635467529e-01,-2.483326494693756104e-01,9.906184673309326172e-01
3.646338582038879395e-01,-2.457917332649230957e-01,9.924216270446777344e-01
3.644470274448394775e-01,-2.436905801296234131e-01,9.944603443145751953e-01
3.641033470630645752e-01,-2.420922517776489258e-01,9.967246055603027344e-01
3.634825050830841064e-01,-2.408846616744995117e-01,9.994431734085083008e-01
3.626746535301208496e-01,-2.398330122232437134e-01,1.002582788467407227e+00
3.617750704288482666e-01,-2.387378215789794922e-01,1.006000041961669922e+00
3.610136210918426514e-01,-2.373988926410675049e-01,1.009359478950500488e+00
3.604037165641784668e-01,-2.357716858386993408e-01,1.012515544891357422e+00
3.597673475742340088e-01,-2.340560853481292725e-01,1.015484929084777832e+00
3.592273592948913574e-01,-2.322580069303512573e-01,1.018006443977355957e+00
3.589048683643341064e-01,-2.302269339561462402e-01,1.019989013671875000e+00
3.588335812091827393e-01,-2.278192192316055298e-01,1.021481156349182129e+00
3.589789569377899170e-01,-2.251456379890441895e-01,1.022474288940429688e+00
3.591774106025695801e-01,-2.224836200475692749e-01,1.023099303245544434e+00
3.594056665897369385e-01,-2.198281139135360718e-01,1.023476004600524902e+00
3.597125709056854248e-01,-2.171599715948104858e-01,1.023696899414062500e+00
3.599840998649597168e-01,-2.147487699985504150e-01,1.023922681808471680e+00
3.601490855216979980e-01,-2.129047363996505737e-01,1.024221658706665039e+00
3.602546751499176025e-01,-2.115753144025802612e-01,1.024654269218444824e+00
3.603506982326507568e-01,-2.105371654033660889e-01,1.025310516357421875e+00
3.603360056877136230e-01,-2.098721414804458618e-01,1.026260852813720703e+00
3.600834310054779053e-01,-2.098381072282791138e-01,1.027540802955627441e+00
3.595468103885650635e-01,-2.104486078023910522e-01,1.029182791709899902e+00
3.588061034679412842e-01,-2.113910168409347534e-01,1.031137108802795410e+00
3.579932153224945068e-01,-2.124626338481903076e-01,1.033216476440429688e+00
3.570992648601531982e-01,-2.137217074632644653e-01,1.035289645195007324e+00
3.561094105243682861e-01,-2.150049656629562378e-01,1.037296652793884277e+00
3.551400601863861084e-01,-2.159250974655151367e-01,1.039178967475891113e+00
3.542923927307128906e-01,-2.163113206624984741e-01,1.040819764137268066e+00
3.536185622215270996e-01,-2.163291126489639282e-01,1.042111039161682129e+00
3.530814349651336670e-01,-2.161354869604110718e-01,1.043042063713073730e+00
3.527162373065948486e-01,-2.157386392354965210e-01,1.043603062629699707e+00
3.525168597698211670e-01,-2.152120023965835571e-01,1.043859839439392090e+00
3.524224758148193359e-01,-2.148289382457733154e-01,1.043899059295654297e+00
3.523727059364318848e-01,-2.146340757608413696e-01,1.043896317481994629e+00
3.522785902023315430e-01,-2.146122157573699951e-01,1.044061064720153809e+00
3.520498871803283691e-01,-2.150781452655792236e-01,1.044473767280578613e+00
3.516657650470733643e-01,-2.162217199802398682e-01,1.045121908187866211e+00
3.511433899402618408e-01,-2.178496718406677246e-01,1.046040534973144531e+00
3.505338132381439209e-01,-2.198677510023117065e-01,1.047183156013488770e+00
3.499703705310821533e-01,-2.223485708236694336e-01,1.048359751701354980e+00
3.492996096611022949e-01,-2.252837121486663818e-01,1.049671649932861328e+00
3.483476936817169189e-01,-2.284021377563476562e-01,1.051274895668029785e+00
3.472728729248046875e-01,-2.314714491367340088e-01,1.052965998649597168e+00
3.461899459362030029e-01,-2.343247234821319580e-01,1.054569959640502930e+00
3.451640307903289795e-01,-2.366956770420074463e-01,1.056032538414001465e+00
3.443138599395751953e-01,-2.383568584918975830e-01,1.057254910469055176e+00
3.436599373817443848e-01,-2.395180016756057739e-01,1.058151602745056152e+00
3.432100713253021240e-01,-2.405803352594375610e-01,1.058589458465576172e+00
3.429986834526062012e-01,-2.415999919176101685e-01,1.058544397354125977e+00
3.430098593235015869e-01,-2.425215244293212891e-01,1.058139562606811523e+00
3.432056009769439697e-01,-2.435284554958343506e-01,1.057466745376586914e+00
3.435633480548858643e-01,-2.447916716337203979e-01,1.056595921516418457e+00
3.440463542938232422e-01,-2.464416176080703735e-01,1.055610656738281250e+00
3.446433544158935547e-01,-2.484815865755081177e-01,1.054598212242126465e+00
3.452728688716888428e-01,-2.508998811244964600e-01,1.053673028945922852e+00
3.457815647125244141e-01,-2.537012994289398193e-01,1.052953243255615234e+00
3.460563421249389648e-01,-2.568606734275817871e-01,1.052538275718688965e+00
3.461340069770812988e-01,-2.602597177028656006e-01,1.052403211593627930e+00
3.460972905158996582e-01,-2.638241350650787354e-01,1.052453994750976562e+00
3.459776341915130615e-01,-2.675319314002990723e-01,1.052596330642700195e+00
3.458495438098907471e-01,-2.712113857269287109e-01,1.052697777748107910e+00
3.458011150360107422e-01,-2.746533751487731934e-01,1.052677631378173828e+00
3.458806276321411133e-01,-2.777410745620727539e-01,1.052448630332946777e+00
3.462029397487640381e-01,-2.804202139377593994e-01,1.051858305931091309e+00
3.468082249164581299e-01,-2.827150523662567139e-01,1.050861001014709473e+00
3.477311134338378906e-01,-2.846879661083221436e-01,1.049429655075073242e+00
3.489115238189697266e-01,-2.864423692226409912e-01,1.047610521316528320e+00
3.502545058727264404e-01,-2.881526350975036621e-01,1.045485019683837891e+00
3.517175316810607910e-01,-2.899048328399658203e-01,1.043160319328308105e+00
3.531739413738250732e-01,-2.917046844959259033e-01,1.040862798690795898e+00
3.544862270355224609e-01,-2.935775220394134521e-01,1.038806438446044922e+00
3.555850088596343994e-01,-2.956824302673339844e-01,1.037073850631713867e+00
3.564711809158325195e-01,-2.982264459133148193e-01,1.035605430603027344e+00
3.572336733341217041e-01,-3.011346161365509033e-01,1.034310817718505859e+00
3.576969802379608154e-01,-3.043561875820159912e-01,1.033359646797180176e+00
3.576751649379730225e-01,-3.078856170177459717e-01,1.032936573028564453e+00
3.573037683963775635e-01,-3.115185797214508057e-01,1.032937526702880859e+00
3.567529320716857910e-01,-3.151450753211975098e-01,1.033166289329528809e+00
3.561773896217346191e-01,-3.185925781726837158e-01,1.033472657203674316e+00
3.556506931781768799e-01,-3.216953873634338379e-01,1.033744573593139648e+00
3.551861643791198730e-01,-3.245313465595245361e-01,1.033878564834594727e+00
3.547923862934112549e-01,-3.269650042057037354e-01,1.033853650093078613e+00
3.545010387897491455e-01,-3.289903104305267334e-01,1.033609151840209961e+00
3.543834090232849121e-01,-3.306420445442199707e-01,1.033082842826843262e+00
3.544532060623168945e-01,-3.318727910518646240e-01,1.032329082489013672e+00
3.546805679798126221e-01,-3.328289091587066650e-01,1.031379342079162598e+00
3.549791872501373291e-01,-3.336773514747619629e-01,1.030340552330017090e+00
3.552463948726654053e-01,-3.345865011215209961e-01,1.029305934906005859e+00
3.554607331752777100e-01,-3.356601893901824951e-01,1.028324604034423828e+00
3.555429875850677490e-01,-3.370033800601959229e-01,1.027469873428344727e+00
3.555233478546142578e-01,-3.386483192443847656e-01,1.026702642440795898e+00
3.553645610809326172e-01,-3.405986726284027100e-01,1.026054143905639648e+00
3.550832569599151611e-01,-3.429719805717468262e-01,1.025417923927307129e+00
3.547452688217163086e-01,-3.456452488899230957e-01,1.024741172790527344e+00
3.540504276752471924e-01,-3.484209477901458740e-01,1.024364352226257324e+00
3.529402315616607666e-01,-3.510859608650207520e-01,1.024381995201110840e+00
3.517438471317291260e-01,-3.534043133258819580e-01,1.024513721466064453e+00
3.506622314453125000e-01,-3.553638756275177002e-01,1.024506330490112305e+00
3.498418033123016357e-01,-3.569713830947875977e-01,1.024172782897949219e+00
3.492983281612396240e-01,-3.582578599452972412e-01,1.023429512977600098e+00
3.489765822887420654e-01,-3.593407571315765381e-01,1.022265553474426270e+00
3.488893806934356689e-01,-3.601519763469696045e-01,1.020719885826110840e+00
3.489863574504852295e-01,-3.606269061565399170e-01,1.018905162811279297e+00
3.492276966571807861e-01,-3.608485758304595947e-01,1.016877293586730957e+00
3.495238125324249268e-01,-3.610448539257049561e-01,1.014690756797790527e+00
3.496878147125244141e-01,-3.614511489868164062e-01,1.012488245964050293e+00
3.496700227260589600e-01,-3.621769249439239502e-01,1.010362505912780762e+00
3.494433164596557617e-01,-3.632849752902984619e-01,1.008363485336303711e+00
3.489254713058471680e-01,-3.647082149982452393e-01,1.006679892539978027e+00
3.480581939220428467e-01,-3.662720024585723877e-01,1.005490183830261230e+00
3.468620777130126953e-01,-3.680048584938049316e-01,1.004724025726318359e+00
3.452985882759094238e-01,-3.700250685214996338e-01,1.004347920417785645e+00
3.433799445629119873e-01,-3.722724318504333496e-01,1.004362463951110840e+00
3.410826027393341064e-01,-3.746584355831146240e-01,1.004774212837219238e+00
3.385770618915557861e-01,-3.769881427288055420e-01,1.005450248718261719e+00
3.360688984394073486e-01,-3.789843916893005371e-01,1.006317734718322754e+00
3.336536884307861328e-01,-3.805472552776336670e-01,1.007257103919982910e+00
3.314490318298339844e-01,-3.817404210567474365e-01,1.008070468902587891e+00
3.293500542640686035e-01,-3.825194239616394043e-01,1.008842706680297852e+00
3.273246884346008301e-01,-3.829119503498077393e-01,1.009606122970581055e+00
3.254542648792266846e-01,-3.829264640808105469e-01,1.010290026664733887e+00
3.237370550632476807e-01,-3.826087713241577148e-01,1.010860919952392578e+00
3.220083713531494141e-01,-3.821595013141632080e-01,1.011389613151550293e+00
3.200601935386657715e-01,-3.818232119083404541e-01,1.011995315551757812e+00
3.177439868450164795e-01,-3.817783296108245850e-01,1.012776136398315430e+00
3.150728940963745117e-01,-3.820585608482360840e-01,1.013799428939819336e+00
3.121748566627502441e-01,-3.825484216213226318e-01,1.015072584152221680e+00
3.092103302478790283e-01,-3.832564949989318848e-01,1.016455054283142090e+00
3.063493072986602783e-01,-3.841482400894165039e-01,1.017775177955627441e+00
3.035357296466827393e-01,-3.850415647029876709e-01,1.019135236740112305e+00
3.006114959716796875e-01,-3.857691287994384766e-01,1.020742297172546387e+00
2.977034449577331543e-01,-3.862796127796173096e-01,1.022403359413146973e+00
2.949578166007995605e-01,-3.865149617195129395e-01,1.023948788642883301e+00
2.924876809120178223e-01,-3.864448070526123047e-01,1.025271415710449219e+00
2.903469204902648926e-01,-3.860070109367370605e-01,1.026369333267211914e+00
2.885379791259765625e-01,-3.852068483829498291e-01,1.027260780334472656e+00
2.870515584945678711e-01,-3.840828239917755127e-01,1.027938961982727051e+00
2.857598960399627686e-01,-3.827832937240600586e-01,1.028415203094482422e+00
2.846008837223052979e-01,-3.814991712570190430e-01,1.028643608093261719e+00
2.835904061794281006e-01,-3.802528679370880127e-01,1.028636932373046875e+00
2.827092111110687256e-01,-3.789286315441131592e-01,1.028528094291687012e+00
2.819252014160156250e-01,-3.775833249092102051e-01,1.028298377990722656e+00
2.812099456787109375e-01,-3.762422204017639160e-01,1.027950644493103027e+00
2.805920243263244629e-01,-3.747612237930297852e-01,1.027599096298217773e+00
2.801474630832672119e-01,-3.729210197925567627e-01,1.027340292930603027e+00
2.798019349575042725e-01,-3.709808290004730225e-01,1.027079820632934570e+00
2.794785797595977783e-01,-3.690409064292907715e-01,1.026794314384460449e+00
2.792398929595947266e-01,-3.669713139533996582e-01,1.026595115661621094e+00
2.790249288082122803e-01,-3.647466599941253662e-01,1.026529192924499512e+00
2.788103520870208740e-01,-3.626603484153747559e-01,1.026429891586303711e+00
2.786169946193695068e-01,-3.607187569141387939e-01,1.026274681091308594e+00
2.784868776798248291e-01,-3.587307929992675781e-01,1.026126146316528320e+00
2.784113287925720215e-01,-3.567945361137390137e-01,1.025957107543945312e+00
2.784905135631561279e-01,-3.549015522003173828e-01,1.025623798370361328e+00
2.786841690540313721e-01,-3.530851006507873535e-01,1.025125622749328613e+00
2.789901196956634521e-01,-3.513800203800201416e-01,1.024483323097229004e+00
2.794948518276214600e-01,-3.496502637863159180e-01,1.023668289184570312e+00
2.802092134952545166e-01,-3.480418026447296143e-01,1.022656798362731934e+00
2.811490595340728760e-01,-3.466770052909851074e-01,1.021438598632812500e+00
2.823505997657775879e-01,-3.455212414264678955e-01,1.020049691200256348e+00
2.838334739208221436e-01,-3.446557521820068359e-01,1.018534064292907715e+00
2.854960262775421143e-01,-3.440137505531311035e-01,1.016972661018371582e+00
2.873283624649047852e-01,-3.436354100704193115e-01,1.015302658081054688e+00
2.892012894153594971e-01,-3.435221910476684570e-01,1.013537406921386719e+00
2.909324765205383301e-01,-3.434861600399017334e-01,1.011831641197204590e+00
2.925294339656829834e-01,-3.435663580894470215e-01,1.010030150413513184e+00
2.939386069774627686e-01,-3.436272442340850830e-01,1.008193492889404297e+00
2.950607240200042725e-01,-3.435826897621154785e-01,1.006451725959777832e+00
2.959674596786499023e-01,-3.434741497039794922e-01,1.004717350006103516e+00
2.967419326305389404e-01,-3.432525992393493652e-01,1.002938747406005859e+00
2.975465357303619385e-01,-3.429288864135742188e-01,1.000967860221862793e+00
2.984402179718017578e-01,-3.424313962459564209e-01,9.987818002700805664e-01
2.993783652782440186e-01,-3.417569100856781006e-01,9.964624047279357910e-01
3.003995120525360107e-01,-3.409223258495330811e-01,9.939558506011962891e-01
3.014835417270660400e-01,-3.399720788002014160e-01,9.913012981414794922e-01
3.025538623332977295e-01,-3.388794660568237305e-01,9.886450171470642090e-01
3.036791682243347168e-01,-3.378487527370452881e-01,9.859307408332824707e-01
3.046616315841674805e-01,-3.372466862201690674e-01,9.832131862640380859e-01
3.054426312446594238e-01,-3.372262716293334961e-01,9.806491136550903320e-01
3.059825599193572998e-01,-3.378753960132598877e-01,9.783208370208740234e-01
3.062312304973602295e-01,-3.392591178417205811e-01,9.763453602790832520e-01
3.063187897205352783e-01,-3.412262797355651855e-01,9.746596813201904297e-01
3.062307834625244141e-01,-3.436554372310638428e-01,9.733267426490783691e-01
3.058777451515197754e-01,-3.465121388435363770e-01,9.723563194274902344e-01
3.052055537700653076e-01,-3.495813906192779541e-01,9.717462658882141113e-01
3.041798770427703857e-01,-3.526937961578369141e-01,9.715021252632141113e-01
3.027986586093902588e-01,-3.556489646434783936e-01,9.715847373008728027e-01
3.010669946670532227e-01,-3.583371937274932861e-01,9.720014333724975586e-01
2.991251051425933838e-01,-3.607180416584014893e-01,9.725195169448852539e-01
2.971270680427551270e-01,-3.628186583518981934e-01,9.729510545730590820e-01
2.950687110424041748e-01,-3.646049797534942627e-01,9.733570814132690430e-01
2.930388152599334717e-01,-3.660649955272674561e-01,9.736534953117370605e-01
2.910952270030975342e-01,-3.672422468662261963e-01,9.737409353256225586e-01
2.892779111862182617e-01,-3.682166934013366699e-01,9.735482931137084961e-01
2.875941693782806396e-01,-3.689604997634887695e-01,9.731110930442810059e-01
2.860738337039947510e-01,-3.695070445537567139e-01,9.724887609481811523e-01
2.846181988716125488e-01,-3.699769675731658936e-01,9.717112183570861816e-01
2.831352651119232178e-01,-3.705943524837493896e-01,9.707744717597961426e-01
2.814875543117523193e-01,-3.714571893215179443e-01,9.696791172027587891e-01
2.797195017337799072e-01,-3.724669218063354492e-01,9.685691595077514648e-01
2.778499126434326172e-01,-3.734324276447296143e-01,9.676055312156677246e-01
2.759646773338317871e-01,-3.745267689228057861e-01,9.667389392852783203e-01
2.739939391613006592e-01,-3.759195506572723389e-01,9.659289121627807617e-01
2.719770073890686035e-01,-3.775684535503387451e-01,9.652171134948730469e-01
2.699594795703887939e-01,-3.792839944362640381e-01,9.646502733230590820e-01
2.679820060729980469e-01,-3.810284137725830078e-01,9.642134308815002441e-01
2.660845816135406494e-01,-3.828186094760894775e-01,9.638144373893737793e-01
2.644533812999725342e-01,-3.846098780632019043e-01,9.633322358131408691e-01
2.630292773246765137e-01,-3.864669203758239746e-01,9.627262353897094727e-01
2.618000507354736328e-01,-3.884073793888092041e-01,9.619834423065185547e-01
2.607298195362091064e-01,-3.903035223484039307e-01,9.612106084823608398e-01
2.598740458488464355e-01,-3.920227587223052979e-01,9.604616165161132812e-01
2.592487335205078125e-01,-3.935821354389190674e-01,9.596980214118957520e-01
2.588044106960296631e-01,-3.950875699520111084e-01,9.588763713836669922e-01
2.584753334522247314e-01,-3.966157734394073486e-01,9.579782485961914062e-01
2.581939101219177246e-01,-3.981841802597045898e-01,9.570364952087402344e-01
2.579400539398193359e-01,-3.997296988964080811e-01,9.561235308647155762e-01
2.577303349971771240e-01,-4.011735022068023682e-01,9.552813768386840820e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
2.576494216918945312e-01,-4.018441438674926758e-01,9.548889398574829102e-01
