lin_vel_X,lin_vel_Y,lin_vel_Z
9.102662652730941772e-02,9.841110110282897949e-01,5.817130208015441895e-01
1.179767176508903503e-01,1.019903779029846191e+00,4.691544175148010254e-01
1.653478592634201050e-01,1.062309741973876953e+00,3.750524222850799561e-01
1.666648983955383301e-01,1.037833333015441895e+00,3.351367115974426270e-01
1.327013224363327026e-01,9.759014248847961426e-01,3.356066942214965820e-01
1.222470179200172424e-01,9.338524937629699707e-01,3.748581409454345703e-01
8.030617237091064453e-02,8.996773958206176758e-01,4.821018278598785400e-01
3.803443163633346558e-02,8.684712648391723633e-01,6.006158590316772461e-01
-3.409126773476600647e-02,7.863835692405700684e-01,7.108070850372314453e-01
-1.144966408610343933e-01,7.046636343002319336e-01,8.170859813690185547e-01
-1.562533825635910034e-01,6.898021697998046875e-01,9.215689301490783691e-01
-2.128386795520782471e-01,6.831191778182983398e-01,1.019053220748901367e+00
-2.775270640850067139e-01,6.371926665306091309e-01,1.082161664962768555e+00
-3.304180800914764404e-01,5.887575745582580566e-01,1.078554272651672363e+00
-3.196386098861694336e-01,6.285564899444580078e-01,1.031312704086303711e+00
-2.828672230243682861e-01,7.150234580039978027e-01,9.438980817794799805e-01
-2.844785451889038086e-01,7.233451604843139648e-01,8.422678709030151367e-01
-2.595631480216979980e-01,7.521051168441772461e-01,7.036208510398864746e-01
-1.747120469808578491e-01,8.027157783508300781e-01,5.248883962631225586e-01
-8.911294490098953247e-02,8.492462038993835449e-01,3.507130742073059082e-01
-2.713009715080261230e-02,8.340705633163452148e-01,1.855494529008865356e-01
8.124632877297699451e-04,7.790957689285278320e-01,5.628084018826484680e-02
4.298453405499458313e-02,7.570634484291076660e-01,-1.982834376394748688e-02
6.785965710878372192e-02,6.724668145179748535e-01,-7.440380007028579712e-02
7.375004142522811890e-02,5.115389227867126465e-01,-1.149341166019439697e-01
9.558691829442977905e-02,3.840048909187316895e-01,-1.284742355346679688e-01
1.245700865983963013e-01,2.894271016120910645e-01,-1.227236911654472351e-01
8.488216996192932129e-02,1.773369908332824707e-01,-5.013720318675041199e-02
1.122351549565792084e-02,5.824339389801025391e-02,5.993145704269409180e-02
-4.571833461523056030e-02,-5.339371785521507263e-02,1.592353433370590210e-01
-9.230358153581619263e-02,-1.431065797805786133e-01,2.351206988096237183e-01
-1.324580162763595581e-01,-2.502582967281341553e-01,2.806660234928131104e-01
-1.688196212053298950e-01,-3.280293345451354980e-01,3.045805096626281738e-01
-1.894027441740036011e-01,-3.413825333118438721e-01,3.037005662918090820e-01
-1.754983961582183838e-01,-3.128754496574401855e-01,2.536818385124206543e-01
-1.481005996465682983e-01,-2.858236432075500488e-01,1.713973134756088257e-01
-1.136593520641326904e-01,-2.341262549161911011e-01,6.909803301095962524e-02
-5.616396665573120117e-02,-1.475141942501068115e-01,-3.356066718697547913e-02
1.627980917692184448e-02,-6.716763973236083984e-02,-1.502773761749267578e-01
7.566699385643005371e-02,-8.224826306104660034e-02,-2.726741731166839600e-01
1.327798217535018921e-01,-1.472949385643005371e-01,-3.838052153587341309e-01
1.868216842412948608e-01,-2.004642635583877563e-01,-4.529023468494415283e-01
2.133529931306838989e-01,-2.869923710823059082e-01,-4.758579730987548828e-01
2.101342231035232544e-01,-4.489574134349822998e-01,-4.690191149711608887e-01
2.040217667818069458e-01,-5.758116841316223145e-01,-4.412370622158050537e-01
2.183151096105575562e-01,-6.102722287178039551e-01,-4.006495773792266846e-01
2.400219738483428955e-01,-6.367760896682739258e-01,-3.612439632415771484e-01
2.171306312084197998e-01,-7.459331154823303223e-01,-3.146547079086303711e-01
1.612931787967681885e-01,-8.502029776573181152e-01,-2.678901553153991699e-01
1.399103552103042603e-01,-8.483437299728393555e-01,-2.273780554533004761e-01
1.428802013397216797e-01,-7.705554366111755371e-01,-2.028453797101974487e-01
1.421488672494888306e-01,-7.132270932197570801e-01,-2.254562377929687500e-01
1.366850733757019043e-01,-6.521561741828918457e-01,-2.693449854850769043e-01
1.480509191751480103e-01,-5.563277006149291992e-01,-3.290536403656005859e-01
1.640832126140594482e-01,-4.990687370300292969e-01,-4.207181334495544434e-01
1.650107949972152710e-01,-5.434194803237915039e-01,-5.357212424278259277e-01
1.766007989645004272e-01,-5.815081596374511719e-01,-6.444944143295288086e-01
2.285770028829574585e-01,-5.755890607833862305e-01,-7.335662245750427246e-01
2.652975916862487793e-01,-5.996086597442626953e-01,-7.881861925125122070e-01
2.878294587135314941e-01,-6.589763760566711426e-01,-8.104252815246582031e-01
2.874521315097808838e-01,-7.188594341278076172e-01,-7.749497890472412109e-01
2.662652730941772461e-01,-7.534640431404113770e-01,-6.816256642341613770e-01
2.587430179119110107e-01,-7.746778130531311035e-01,-6.053592562675476074e-01
2.321231514215469360e-01,-8.421661257743835449e-01,-5.361236333847045898e-01
1.872610002756118774e-01,-8.965919017791748047e-01,-4.427196681499481201e-01
1.716587543487548828e-01,-9.070513248443603516e-01,-3.773017525672912598e-01
1.632602661848068237e-01,-8.926852345466613770e-01,-3.245200216770172119e-01
1.540270894765853882e-01,-8.872458934783935547e-01,-3.294293880462646484e-01
1.476462036371231079e-01,-9.103711247444152832e-01,-3.868440985679626465e-01
1.498825103044509888e-01,-8.504183292388916016e-01,-4.400345087051391602e-01
1.935892999172210693e-01,-6.977824568748474121e-01,-5.035964250564575195e-01
2.359428107738494873e-01,-5.496996641159057617e-01,-5.761799812316894531e-01
2.530847787857055664e-01,-4.793869853019714355e-01,-6.639486551284790039e-01
2.487319558858871460e-01,-4.385954141616821289e-01,-7.372725009918212891e-01
2.431239038705825806e-01,-3.858027756214141846e-01,-7.777834534645080566e-01
2.499185055494308472e-01,-3.140163123607635498e-01,-7.841565608978271484e-01
2.539978027343750000e-01,-2.539744973182678223e-01,-7.518726587295532227e-01
2.451361417770385742e-01,-2.658447325229644775e-01,-7.115812897682189941e-01
2.038110345602035522e-01,-3.533920645713806152e-01,-6.492465138435363770e-01
1.561202853918075562e-01,-4.333846271038055420e-01,-5.469059348106384277e-01
8.697594702243804932e-02,-4.909902215003967285e-01,-3.725493252277374268e-01
1.748944632709026337e-02,-5.052112936973571777e-01,-1.763636022806167603e-01
-4.418706987053155899e-03,-5.055139660835266113e-01,-4.959517717361450195e-02
-6.371293216943740845e-02,-5.178757905960083008e-01,1.130752563476562500e-01
-1.199390068650245667e-01,-5.307074785232543945e-01,2.526499927043914795e-01
-1.776392906904220581e-01,-5.664228200912475586e-01,3.467796444892883301e-01
-1.998508721590042114e-01,-5.749941468238830566e-01,3.502423167228698730e-01
-1.826566159725189209e-01,-5.084336996078491211e-01,3.193302154541015625e-01
-1.651971489191055298e-01,-3.842757344245910645e-01,3.119410574436187744e-01
-1.231086999177932739e-01,-2.061467915773391724e-01,2.863932847976684570e-01
-6.017117202281951904e-02,-3.502437844872474670e-02,2.213766276836395264e-01
1.394373830407857895e-02,1.235868707299232483e-01,1.291392147541046143e-01
1.036007627844810486e-01,2.937978208065032959e-01,4.059926792979240417e-02
1.823227703571319580e-01,4.572304785251617432e-01,-2.961569093167781830e-02
2.304590195417404175e-01,5.573226213455200195e-01,-8.307238668203353882e-02
2.565357685089111328e-01,6.053754091262817383e-01,-1.097635179758071899e-01
2.680354118347167969e-01,6.196887493133544922e-01,-9.719284623861312866e-02
2.731071710586547852e-01,6.051951050758361816e-01,-6.532958149909973145e-02
2.789040207862854004e-01,5.453096032142639160e-01,-4.158088564872741699e-02
2.625677883625030518e-01,4.712271690368652344e-01,1.341230235993862152e-02
1.845878511667251587e-01,3.967957496643066406e-01,1.563023924827575684e-01
1.132979393005371094e-01,3.595350980758666992e-01,3.180651664733886719e-01
5.392914637923240662e-02,3.398899137973785400e-01,4.696643054485321045e-01
-1.047073677182197571e-02,2.899607717990875244e-01,5.943936109542846680e-01
-5.809853598475456238e-02,2.347475588321685791e-01,6.750537157058715820e-01
-9.191455692052841187e-02,2.121187597513198853e-01,7.259530425071716309e-01
-9.599750488996505737e-02,2.480462193489074707e-01,7.476514577865600586e-01
-6.091200187802314758e-02,3.382489979267120361e-01,7.063170671463012695e-01
6.844157353043556213e-03,4.546138644218444824e-01,6.189016103744506836e-01
4.133463278412818909e-02,5.705826878547668457e-01,5.602068305015563965e-01
8.735457062721252441e-02,7.088788151741027832e-01,4.907360374927520752e-01
1.642387509346008301e-01,8.310174345970153809e-01,3.762354552745819092e-01
2.237235903739929199e-01,9.304692149162292480e-01,2.656129300594329834e-01
2.570916116237640381e-01,9.967213273048400879e-01,1.837611496448516846e-01
2.387913316488265991e-01,1.003773689270019531e+00,1.685445010662078857e-01
1.758788526058197021e-01,9.535704255104064941e-01,2.167091965675354004e-01
1.007536053657531738e-01,8.348640203475952148e-01,2.783733308315277100e-01
2.471499890089035034e-02,7.168228626251220703e-01,3.712709546089172363e-01
-3.187965601682662964e-02,6.088024973869323730e-01,4.740076661109924316e-01
-5.291128158569335938e-02,4.922453463077545166e-01,5.170713067054748535e-01
-1.039661690592765808e-01,3.686436116695404053e-01,5.890074372291564941e-01
-1.724316477775573730e-01,2.841838300228118896e-01,7.079334855079650879e-01
-2.124861925840377808e-01,2.577509880065917969e-01,8.069356679916381836e-01
-2.257245779037475586e-01,2.825636267662048340e-01,8.592374920845031738e-01
-1.781401783227920532e-01,3.534877002239227295e-01,8.252146244049072266e-01
-1.524500548839569092e-01,4.180897772312164307e-01,7.784258127212524414e-01
-1.614741086959838867e-01,4.299389719963073730e-01,7.229201197624206543e-01
-1.253928989171981812e-01,4.581832289695739746e-01,5.963642001152038574e-01
-6.801387667655944824e-02,5.269772410392761230e-01,4.642056822776794434e-01
-2.229490550234913826e-03,6.243637204170227051e-01,3.411310613155364990e-01
4.252514243125915527e-02,6.746468544006347656e-01,2.189767062664031982e-01
4.762042686343193054e-02,6.615103483200073242e-01,1.373886615037918091e-01
6.029269844293594360e-02,6.638242602348327637e-01,8.034727722406387329e-02
7.593403011560440063e-02,6.650376319885253906e-01,5.121140182018280029e-02
6.134393066167831421e-02,5.724434852600097656e-01,5.790635570883750916e-02
3.257067501544952393e-02,4.224745333194732666e-01,8.176932483911514282e-02
2.519170008599758148e-02,3.074921369552612305e-01,1.190596669912338257e-01
2.106902748346328735e-02,2.425792068243026733e-01,1.798505187034606934e-01
-1.579964160919189453e-02,1.324231475591659546e-01,2.577379047870635986e-01
-8.087822794914245605e-02,-3.625666350126266479e-02,3.403344154357910156e-01
-1.501425802707672119e-01,-1.877674758434295654e-01,4.311440587043762207e-01
-1.929139941930770874e-01,-2.458781898021697998e-01,5.007092356681823730e-01
-2.063698470592498779e-01,-2.783257067203521729e-01,5.200745463371276855e-01
-2.297096252441406250e-01,-3.277237117290496826e-01,5.129925608634948730e-01
-2.508580088615417480e-01,-3.120635449886322021e-01,4.948029220104217529e-01
-2.359324991703033447e-01,-1.978121548891067505e-01,4.571761786937713623e-01
-2.021414190530776978e-01,-6.723707169294357300e-02,3.904629945755004883e-01
-1.587664484977722168e-01,1.238310523331165314e-02,3.000373542308807373e-01
-1.254405230283737183e-01,5.630704388022422791e-02,2.085702866315841675e-01
-7.873447984457015991e-02,1.122854873538017273e-01,1.165648698806762695e-01
-4.081953316926956177e-02,1.305828988552093506e-01,4.728360101580619812e-02
-1.869755424559116364e-02,8.037333190441131592e-02,-1.348228775896131992e-03
-1.155236922204494476e-02,3.984073549509048462e-02,3.687293967232108116e-03
-2.908321656286716461e-02,-1.346351485699415207e-02,5.581742152571678162e-02
-6.683079153299331665e-02,-1.590014547109603882e-01,1.173769235610961914e-01
-1.035638079047203064e-01,-3.261338174343109131e-01,1.750776916742324829e-01
-1.383207142353057861e-01,-4.323002696037292480e-01,2.473215907812118530e-01
-1.504536271095275879e-01,-5.320479869842529297e-01,2.899951636791229248e-01
-1.380953937768936157e-01,-6.514269113540649414e-01,2.918684184551239014e-01
-1.822603046894073486e-01,-7.585260272026062012e-01,3.431381285190582275e-01
-2.522436678409576416e-01,-7.830557823181152344e-01,4.126329421997070312e-01
-2.684145569801330566e-01,-7.600190639495849609e-01,4.156071245670318604e-01
-2.709325850009918213e-01,-6.923635005950927734e-01,3.925954103469848633e-01
-2.473251223564147949e-01,-5.517615079879760742e-01,3.519254326820373535e-01
-1.999879330396652222e-01,-3.738770782947540283e-01,2.869770526885986328e-01
-1.506249606609344482e-01,-2.711870372295379639e-01,1.992110908031463623e-01
-9.774186462163925171e-02,-2.668945193290710449e-01,7.672270387411117554e-02
-3.616637736558914185e-02,-2.469395846128463745e-01,-3.973629325628280640e-02
1.647644676268100739e-02,-2.276231348514556885e-01,-1.207943335175514221e-01
6.195078045129776001e-02,-2.646935582160949707e-01,-1.849938035011291504e-01
9.924530982971191406e-02,-3.351405560970306396e-01,-2.291929125785827637e-01
1.302930265665054321e-01,-4.370668232440948486e-01,-2.523575127124786377e-01
1.566373109817504883e-01,-5.345205664634704590e-01,-2.523607611656188965e-01
1.569229364395141602e-01,-6.278334856033325195e-01,-2.240050286054611206e-01
1.146737039089202881e-01,-7.234226465225219727e-01,-1.647134572267532349e-01
5.462353676557540894e-02,-8.098753690719604492e-01,-8.542741090059280396e-02
1.125471666455268860e-02,-8.616380095481872559e-01,-2.094683051109313965e-02
-1.560424733906984329e-02,-8.998060226440429688e-01,2.008381113409996033e-02
-3.386891633272171021e-02,-9.318746924400329590e-01,3.527225926518440247e-02
-2.847098372876644135e-02,-9.113422632217407227e-01,1.739889942109584808e-02
-7.805377244949340820e-03,-8.386835455894470215e-01,-1.511340122669935226e-02
3.213796392083168030e-02,-7.489049434661865234e-01,-7.687614113092422485e-02
9.697823226451873779e-02,-6.424475908279418945e-01,-1.723775863647460938e-01
1.703080534934997559e-01,-5.496196150779724121e-01,-2.767351269721984863e-01
2.502795159816741943e-01,-4.758200943470001221e-01,-3.850528597831726074e-01
3.079718649387359619e-01,-4.309631884098052979e-01,-4.768340289592742920e-01
3.452575206756591797e-01,-4.277618527412414551e-01,-5.499978065490722656e-01
3.710006475448608398e-01,-4.417782723903656006e-01,-5.886914134025573730e-01
3.588527441024780273e-01,-4.539402127265930176e-01,-5.660648345947265625e-01
3.168524503707885742e-01,-4.752714931964874268e-01,-4.959263801574707031e-01
2.584455907344818115e-01,-5.465484261512756348e-01,-4.121633768081665039e-01
2.123135328292846680e-01,-6.656645536422729492e-01,-3.561596870422363281e-01
1.809263229370117188e-01,-7.458650469779968262e-01,-3.116073310375213623e-01
8.553787320852279663e-02,-8.266327977180480957e-01,-2.080004364252090454e-01
-3.440074250102043152e-02,-8.955068588256835938e-01,-7.460524141788482666e-02
-1.087487041950225830e-01,-9.104743599891662598e-01,1.847494579851627350e-02
-1.465290784835815430e-01,-9.018045663833618164e-01,6.511709839105606079e-02
-1.414220184087753296e-01,-8.414754867553710938e-01,7.647476345300674438e-02
-1.309311836957931519e-01,-7.567993402481079102e-01,6.223807856440544128e-02
-1.124952659010887146e-01,-6.874681115150451660e-01,2.407069504261016846e-02
-9.577233344316482544e-02,-5.802651643753051758e-01,-1.640962809324264526e-02
-6.383074820041656494e-02,-4.796659350395202637e-01,-7.794693112373352051e-02
-1.789407804608345032e-02,-3.885242938995361328e-01,-1.486109942197799683e-01
2.818073146045207977e-02,-2.835085391998291016e-01,-2.006993740797042847e-01
6.445238739252090454e-02,-2.284330278635025024e-01,-2.482492625713348389e-01
7.390738278627395630e-02,-2.095623612403869629e-01,-2.608735561370849609e-01
6.407564878463745117e-02,-2.357569336891174316e-01,-2.577156424522399902e-01
4.605909436941146851e-02,-2.829319536685943604e-01,-2.384830713272094727e-01
1.126235537230968475e-02,-3.551836311817169189e-01,-2.064219415187835693e-01
-1.359287463128566742e-02,-4.293977916240692139e-01,-1.854503303766250610e-01
-5.176461488008499146e-02,-5.108968019485473633e-01,-1.547721177339553833e-01
-7.583668828010559082e-02,-6.201273798942565918e-01,-1.644205600023269653e-01
-9.669679403305053711e-02,-6.788375377655029297e-01,-1.645729690790176392e-01
-2.072926759719848633e-01,-6.963121294975280762e-01,-6.687549501657485962e-02
-2.961459457874298096e-01,-6.498368382453918457e-01,2.156671881675720215e-02
-2.969469726085662842e-01,-5.530363321304321289e-01,2.965172193944454193e-02
-2.617337107658386230e-01,-4.723500013351440430e-01,-1.641824096441268921e-02
-1.877117902040481567e-01,-3.778169155120849609e-01,-1.067329570651054382e-01
-1.239805594086647034e-01,-3.087615668773651123e-01,-2.125749140977859497e-01
-6.718687713146209717e-02,-2.586807906627655029e-01,-3.172533512115478516e-01
-1.078039780259132385e-02,-1.842048764228820801e-01,-4.069186747074127197e-01
3.346103057265281677e-02,-1.022880971431732178e-01,-4.705694019794464111e-01
6.452849507331848145e-02,-4.739986360073089600e-02,-5.195605754852294922e-01
7.012822479009628296e-02,-5.957659333944320679e-02,-5.549288392066955566e-01
2.570840343832969666e-02,-1.218782961368560791e-01,-5.484898686408996582e-01
-1.767528615891933441e-02,-2.048795819282531738e-01,-5.259627699851989746e-01
-7.426527887582778931e-02,-3.055931031703948975e-01,-4.899508655071258545e-01
-1.534893810749053955e-01,-3.709475696086883545e-01,-3.932255506515502930e-01
-2.400672137737274170e-01,-3.971940279006958008e-01,-2.669819593429565430e-01
-3.246496915817260742e-01,-4.517488181591033936e-01,-1.664713174104690552e-01
-4.144392311573028564e-01,-5.233058333396911621e-01,-7.186922430992126465e-02
-5.067281126976013184e-01,-5.707879662513732910e-01,2.975056506693363190e-02
-5.966007709503173828e-01,-6.011753678321838379e-01,1.231734305620193481e-01
-6.353409290313720703e-01,-5.694997310638427734e-01,1.827707886695861816e-01
-6.257662773132324219e-01,-4.683086276054382324e-01,2.273510843515396118e-01
-5.943818092346191406e-01,-3.680494725704193115e-01,2.303915768861770630e-01
-5.396428108215332031e-01,-2.696323394775390625e-01,1.973021626472473145e-01
-5.224049091339111328e-01,-1.672382652759552002e-01,1.940049082040786743e-01
-4.988885819911956787e-01,-7.562612742185592651e-02,1.875975131988525391e-01
-4.559538960456848145e-01,2.082826197147369385e-02,1.641182154417037964e-01
-4.234897494316101074e-01,9.660904854536056519e-02,1.361027508974075317e-01
-4.378525316715240479e-01,1.127555370330810547e-01,1.312373578548431396e-01
-5.070891976356506348e-01,7.231737673282623291e-02,1.597432494163513184e-01
-6.029174327850341797e-01,-1.166243664920330048e-02,2.073238641023635864e-01
-6.865065097808837891e-01,-8.250000327825546265e-02,2.725969851016998291e-01
-7.340636849403381348e-01,-1.327834427356719971e-01,3.309157788753509521e-01
-7.397225499153137207e-01,-1.920525282621383667e-01,3.460190892219543457e-01
-7.070153355598449707e-01,-2.251417934894561768e-01,3.248049616813659668e-01
-7.085685729980468750e-01,-2.156892269849777222e-01,3.530292510986328125e-01
-7.371273040771484375e-01,-1.669257283210754395e-01,4.151383638381958008e-01
-7.215729951858520508e-01,-1.104620620608329773e-01,4.110170900821685791e-01
-6.722524762153625488e-01,-4.027788713574409485e-02,3.753884434700012207e-01
-5.990785360336303711e-01,4.002872854471206665e-02,3.165575265884399414e-01
-5.141484737396240234e-01,1.308062523603439331e-01,2.599743306636810303e-01
-4.321621060371398926e-01,2.209327518939971924e-01,2.107573151588439941e-01
-3.549098372459411621e-01,2.982787787914276123e-01,1.563578546047210693e-01
-3.159473836421966553e-01,3.258598744869232178e-01,1.057926118373870850e-01
-2.821399867534637451e-01,3.188948333263397217e-01,3.985245525836944580e-02
-2.443213462829589844e-01,3.098574578762054443e-01,-1.180156040936708450e-02
-2.153062075376510620e-01,3.379215598106384277e-01,-3.193859755992889404e-02
-1.901066750288009644e-01,3.331446647644042969e-01,-6.747846305370330811e-02
-1.779463589191436768e-01,3.391298949718475342e-01,-9.117335826158523560e-02
-1.439813971519470215e-01,3.853912353515625000e-01,-8.436600118875503540e-02
-1.052950918674468994e-01,4.797944724559783936e-01,-5.840036645531654358e-02
-8.219647407531738281e-02,4.829032719135284424e-01,-7.063329964876174927e-02
-8.257219940423965454e-02,4.852622151374816895e-01,-6.840143352746963501e-02
-5.319029092788696289e-02,5.347834229469299316e-01,-4.186202585697174072e-02
-5.705214664340019226e-02,5.503403544425964355e-01,-1.238027215003967285e-02
-5.627633631229400635e-02,5.143532156944274902e-01,-2.950755134224891663e-02
-4.421489313244819641e-02,4.784961938858032227e-01,-4.231199994683265686e-02
-3.465037792921066284e-02,4.982134401798248291e-01,-3.333680704236030579e-02
-1.383554283529520035e-02,4.855447709560394287e-01,-4.948573932051658630e-02
2.808291465044021606e-02,4.608359336853027344e-01,-9.495089203119277954e-02
5.008421093225479126e-02,4.527582526206970215e-01,-1.333015263080596924e-01
8.382311463356018066e-02,4.243985414505004883e-01,-1.717285811901092529e-01
1.385489702224731445e-01,4.262274503707885742e-01,-2.124130427837371826e-01
1.858003735542297363e-01,3.967458605766296387e-01,-2.660041451454162598e-01
2.504090666770935059e-01,3.227322697639465332e-01,-3.176485598087310791e-01
3.174464106559753418e-01,2.745418250560760498e-01,-3.555651903152465820e-01
3.821139931678771973e-01,2.044133692979812622e-01,-3.839389383792877197e-01
4.274847209453582764e-01,1.425960510969161987e-01,-3.935990631580352783e-01
4.673872888088226318e-01,7.976301014423370361e-02,-4.276286959648132324e-01
4.609171152114868164e-01,1.792738400399684906e-02,-4.398126900196075439e-01
4.242444336414337158e-01,6.354089826345443726e-03,-4.261859953403472900e-01
3.898843526840209961e-01,-2.389379590749740601e-02,-4.590312242507934570e-01
3.356232047080993652e-01,-1.003911066800355911e-02,-4.538140296936035156e-01
2.624212205410003662e-01,1.991201005876064301e-02,-4.319454729557037354e-01
2.151760011911392212e-01,3.298724070191383362e-02,-4.347320497035980225e-01
1.888648718595504761e-01,6.061243265867233276e-02,-4.501722455024719238e-01
2.045588344335556030e-01,9.433697909116744995e-02,-5.083394646644592285e-01
2.273186743259429932e-01,1.365851610898971558e-01,-5.563640594482421875e-01
2.348455488681793213e-01,1.808692365884780884e-01,-5.876954793930053711e-01
2.579709291458129883e-01,2.219272553920745850e-01,-6.391997337341308594e-01
2.709094285964965820e-01,2.442817240953445435e-01,-6.679063439369201660e-01
2.649973630905151367e-01,2.833350300788879395e-01,-6.619753241539001465e-01
2.784871757030487061e-01,2.470988184213638306e-01,-6.851003766059875488e-01
2.310311794281005859e-01,1.123607680201530457e-01,-6.714681982994079590e-01
1.789023280143737793e-01,-2.448971010744571686e-02,-6.274436712265014648e-01
1.173398941755294800e-01,-2.108647525310516357e-01,-5.657384395599365234e-01
4.298898577690124512e-02,-3.866011202335357666e-01,-4.689318537712097168e-01
1.656656526029109955e-02,-5.197299718856811523e-01,-4.046133756637573242e-01
-4.027917608618736267e-02,-6.373089551925659180e-01,-3.076399564743041992e-01
-1.037912592291831970e-01,-7.351565361022949219e-01,-2.248054146766662598e-01
-1.931292414665222168e-01,-7.739101648330688477e-01,-1.271424442529678345e-01
-2.761437296867370605e-01,-7.772548794746398926e-01,-4.351373761892318726e-02
-3.694569766521453857e-01,-7.225868105888366699e-01,4.079307243227958679e-02
-4.541158378124237061e-01,-6.541084051132202148e-01,1.222316995263099670e-01
-4.908744990825653076e-01,-5.779015421867370605e-01,1.224945932626724243e-01
-5.042120218276977539e-01,-5.057601332664489746e-01,1.044271588325500488e-01
-5.171128511428833008e-01,-4.271634817123413086e-01,9.747221320867538452e-02
-5.033275485038757324e-01,-3.446497917175292969e-01,6.370171159505844116e-02
-4.809318780899047852e-01,-2.789223790168762207e-01,5.304384045302867889e-03
-4.456658661365509033e-01,-2.318612784147262573e-01,-6.747592985630035400e-02
-4.126668870449066162e-01,-1.698786765336990356e-01,-1.230808943510055542e-01
-3.714603483676910400e-01,-1.282707601785659790e-01,-1.665333062410354614e-01
-3.657776117324829102e-01,-1.164145022630691528e-01,-2.027605473995208740e-01
-3.766320049762725830e-01,-1.707830429077148438e-01,-2.463809847831726074e-01
-4.249264597892761230e-01,-2.309713959693908691e-01,-2.810444533824920654e-01
-4.497483670711517334e-01,-2.493619024753570557e-01,-2.724315524101257324e-01
-4.716074168682098389e-01,-2.455984503030776978e-01,-2.310897260904312134e-01
-4.759397208690643311e-01,-2.832075059413909912e-01,-2.129532545804977417e-01
-4.994615614414215088e-01,-3.733148872852325439e-01,-1.989033371210098267e-01
-5.074248313903808594e-01,-4.197594523429870605e-01,-1.694488525390625000e-01
-5.035250782966613770e-01,-4.293406903743743896e-01,-1.333722621202468872e-01
-4.948851466178894043e-01,-4.419952630996704102e-01,-1.022448167204856873e-01
-4.616257250308990479e-01,-4.474264681339263916e-01,-1.026779934763908386e-01
-3.933458030223846436e-01,-4.482585191726684570e-01,-1.280564963817596436e-01
-3.429938256740570068e-01,-4.717911481857299805e-01,-1.608010232448577881e-01
-2.985076010227203369e-01,-4.855556190013885498e-01,-1.919229030609130859e-01
-2.554971873760223389e-01,-4.666975736618041992e-01,-1.925277709960937500e-01
-2.008540332317352295e-01,-4.172155261039733887e-01,-1.866184026002883911e-01
-1.414358168840408325e-01,-3.830514252185821533e-01,-1.941351890563964844e-01
-1.030702367424964905e-01,-3.756805360317230225e-01,-2.100185751914978027e-01
-7.625533640384674072e-02,-3.843242526054382324e-01,-2.296845614910125732e-01
-6.983703374862670898e-02,-3.929558694362640381e-01,-2.360296994447708130e-01
-6.080266833305358887e-02,-3.830290138721466064e-01,-2.252903580665588379e-01
-4.933767393231391907e-02,-3.521934747695922852e-01,-2.055694460868835449e-01
-4.043616354465484619e-02,-3.352344036102294922e-01,-1.964322328567504883e-01
