pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82694,-1.01254,-1.8372,-1.04141,1.96465,1.16461,-0.87975,1.82694,-1.01254,-1.8372,-1.04141,1.96465,1.16461,-0.87975,1.78103,-1.07384,-1.8199,-1.1206,1.93623,1.11268,-0.916212,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,0.538349,-0.456554,0.69505,0.572506,0.1824,0.15263,0.784647,-7.03603e-06,1.04523e-06,1.33139e-05,0.675968,0.00606003,0.0104415,-0.00232496,-0.00162232,-0.000119229,-0.00232496,-0.00162232,-0.000119229,0.45917,0.613059,-0.173013,0.791933,0.284199,0.519242,0.364623,1
1.82694,-1.01254,-1.8372,-1.04141,1.96465,1.16461,-0.87975,1.82694,-1.01254,-1.8372,-1.04141,1.96465,1.16461,-0.87975,1.78103,-1.07384,-1.8199,-1.1206,1.93623,1.11268,-0.916212,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,0.538349,-0.456554,0.69505,0.572506,0.1824,0.15263,0.784647,-7.03603e-06,1.04523e-06,1.33139e-05,0.675968,0.00606003,0.0104415,-0.00232496,-0.00162232,-0.000119229,-0.00232496,-0.00162232,-0.000119229,0.45917,0.613059,-0.173013,0.791933,0.284199,0.519242,0.364623,1
1.82694,-1.01254,-1.8372,-1.04141,1.96465,1.16461,-0.87975,1.82694,-1.01254,-1.8372,-1.04141,1.96465,1.16461,-0.87975,1.78103,-1.07384,-1.8199,-1.1206,1.93623,1.11268,-0.916212,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,0.538349,-0.456554,0.69505,0.572506,0.1824,0.15263,0.784647,-7.03603e-06,1.04523e-06,1.33139e-05,0.675968,0.00606003,0.0104415,-0.00232496,-0.00162232,-0.000119229,-0.00232496,-0.00162232,-0.000119229,0.45917,0.613059,-0.173013,0.791933,0.284199,0.519242,0.364623,1
1.82326,-1.01068,-1.83369,-1.04103,1.96309,1.16498,-0.881655,1.82326,-1.01068,-1.83369,-1.04103,1.96309,1.16498,-0.881655,1.78103,-1.07384,-1.8199,-1.1206,1.93623,1.11268,-0.916212,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,-1.19994e-05,2.39771e-05,0,0,0,0,-2.39552e-05,0.538349,-0.456554,0.69505,0.572506,0.1824,0.15263,0.784647,-7.03603e-06,1.04523e-06,1.33139e-05,0.675968,0.00606003,0.0104415,-0.00232496,-0.00162232,-0.000119229,-0.00232496,-0.00162232,-0.000119229,0.422361,0.631656,-0.137959,0.795745,0.268619,0.522972,0.345574,1
1.81874,-1.0085,-1.82625,-1.04069,1.96257,1.16541,-0.883483,1.81874,-1.0085,-1.82625,-1.04069,1.96257,1.16541,-0.883483,1.78103,-1.07384,-1.8199,-1.1206,1.93622,1.11268,-0.916212,-2.39552e-05,0,-2.39771e-05,0,-1.91642e-05,2.39771e-05,2.39771e-05,-2.39552e-05,0,-2.39771e-05,0,-1.91642e-05,2.39771e-05,2.39771e-05,0.53835,-0.456554,0.695049,0.572506,0.182399,0.152632,0.784647,-1.17752e-05,-1.37481e-05,-7.69058e-06,0.675967,0.00607045,0.0104397,-0.00789729,-0.0191645,-0.0190624,-0.00789729,-0.0191645,-0.0190624,0.377158,0.653381,-0.0635278,0.799064,0.263487,0.52725,0.32729,1
1.81183,-1.00687,-1.82324,-1.0405,1.96146,1.16607,-0.884583,1.81183,-1.00687,-1.82324,-1.0405,1.96146,1.16607,-0.884583,1.78103,-1.07384,-1.8199,-1.1206,1.93622,1.11268,-0.916212,0,1.19989e-05,-2.39759e-05,-2.39541e-05,-1.91982e-05,-4.79518e-05,-2.39541e-05,0,1.19989e-05,-2.39759e-05,-2.39541e-05,-1.91982e-05,-4.79518e-05,-2.39541e-05,0.53835,-0.456554,0.695049,0.572506,0.182399,0.152632,0.784647,9.76504e-06,7.62087e-06,-1.05706e-05,0.675974,0.00606265,0.0104361,0.000905396,-0.00109631,-0.000502998,0.000905396,-0.00109631,-0.000502998,0.308073,0.669681,-0.0334166,0.801049,0.252337,0.533846,0.316292,1
1.80114,-1.00555,-1.82287,-1.04031,1.95943,1.16676,-0.88574,1.80114,-1.00555,-1.82287,-1.04031,1.95943,1.16676,-0.88574,1.78103,-1.07384,-1.8199,-1.1206,1.93622,1.11268,-0.916212,1.19989e-05,0,0,0,-7.6688e-05,0,2.39759e-05,1.19989e-05,0,0,0,-7.6688e-05,0,2.39759e-05,0.53835,-0.456553,0.695049,0.572506,0.182399,0.152632,0.784647,8.0339e-06,1.42938e-05,-1.59943e-06,0.675974,0.00605998,0.0104439,1.18712e-05,-0.000266222,0.000777566,1.18712e-05,-0.000266222,0.000777566,0.201115,0.682899,-0.029744,0.80287,0.232119,0.54081,0.304714,1
1.78209,-1.00454,-1.824,-1.0401,1.95698,1.16787,-0.88799,1.78209,-1.00454,-1.824,-1.0401,1.95698,1.16787,-0.88799,1.78103,-1.07384,-1.8199,-1.1206,1.93622,1.11268,-0.916212,2.39759e-05,0,2.39759e-05,1.19989e-05,-1.91633e-05,0,-3.5953e-05,2.39759e-05,0,2.39759e-05,1.19989e-05,-1.91633e-05,0,-3.5953e-05,0.53835,-0.456553,0.695049,0.572506,0.182399,0.152632,0.784647,8.64824e-06,1.4567e-05,1.10278e-05,0.675979,0.00607026,0.0104404,0.000467016,0.00103282,-0.000353256,0.000467016,0.00103282,-0.000353256,0.0106222,0.693033,-0.0410343,0.805025,0.207553,0.551914,0.282222,1
1.76472,-1.00383,-1.82485,-1.04003,1.95429,1.16982,-0.89078,1.76472,-1.00383,-1.82485,-1.04003,1.95429,1.16982,-0.89078,1.78103,-1.07384,-1.8199,-1.1206,1.93622,1.11268,-0.916212,4.793e-05,0,0,-2.39541e-05,-3.83615e-05,-3.5953e-05,1.1977e-05,4.793e-05,0,0,-2.39541e-05,-3.83615e-05,-3.5953e-05,1.1977e-05,0.53835,-0.456553,0.695049,0.572506,0.182399,0.152633,0.784647,3.07658e-05,3.57013e-05,-8.4224e-06,0.675974,0.00607107,0.0104443,-0.000378703,7.10068e-05,0.000347144,-0.000378703,7.10068e-05,0.000347144,-0.16309,0.70011,-0.0495243,0.805688,0.180727,0.57136,0.254314,1
1.75105,-1.00306,-1.82436,-1.03994,1.95211,1.17128,-0.893258,1.75105,-1.00306,-1.82436,-1.03994,1.95211,1.17128,-0.893258,1.78103,-1.07384,-1.8199,-1.1206,1.93622,1.11268,-0.916212,3.5953e-05,0,0,-3.5953e-05,0,0,-2.39759e-05,3.5953e-05,0,0,-3.5953e-05,0,0,-2.39759e-05,0.53835,-0.456553,0.695049,0.572506,0.182399,0.152633,0.784647,2.20873e-05,3.13407e-05,-8.56044e-06,0.675974,0.00607219,0.0104404,-7.5001e-05,0.000108941,-0.000380774,-7.5001e-05,0.000108941,-0.000380774,-0.299816,0.707771,-0.0446873,0.806618,0.158928,0.586024,0.22954,1
