pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7216,-1.02725,-1.71183,-0.980235,2.08304,1.24292,-1.07414,1.7216,-1.02725,-1.71183,-0.980235,2.08304,1.24292,-1.07414,1.80405,-1.08208,-1.76911,-1.05516,2.01892,1.19109,-1.00365,0.349792,-0.0284633,0.881761,1.21909,1.00108,0.867895,-1.16555,0.349792,-0.0284633,0.881761,1.21909,1.00108,0.867895,-1.16555,0.513198,-0.470294,0.724289,0.610034,0.128536,0.0829697,0.777466,-0.255859,-0.190538,0.58202,-0.365979,-0.227409,0.615729,2.68579,-0.528673,0.671743,-2.9917,0.173408,4.8683,-2.9917,0.182178,4.6683,-0.824531,0.548239,0.572828,0.749289,0.641172,0.518273,-0.704913,1
1.72439,-1.02437,-1.70441,-0.967802,2.09187,1.25219,-1.08583,1.72439,-1.02437,-1.70441,-0.967802,2.09187,1.25219,-1.08583,1.80721,-1.08202,-1.76059,-1.04341,2.02915,1.19998,-1.01589,0.309416,0.015472,0.841002,1.16976,1.03801,0.898228,-1.24531,0.309416,0.015472,0.841002,1.16976,1.03801,0.898228,-1.24531,0.509376,-0.472541,0.730385,0.615886,0.120894,0.0730952,0.775066,-0.280505,-0.190745,0.572761,-0.391154,-0.227336,0.603378,2.65545,-0.527042,0.719389,-3.03426,0.163168,4.76456,-3.03426,0.183843,4.56456,-0.828195,0.576421,0.561873,0.756069,0.627202,0.522121,-0.69944,1
1.72744,-1.02153,-1.6968,-0.956128,2.1023,1.26242,-1.09818,1.72744,-1.02153,-1.6968,-0.956128,2.1023,1.26242,-1.09818,1.8102,-1.08113,-1.75245,-1.03184,2.04003,1.20911,-1.02881,0.295886,0.117784,0.802987,1.1355,1.10729,0.911495,-1.30215,0.295886,0.117784,0.802987,1.1355,1.10729,0.911495,-1.30215,0.505305,-0.474661,0.736664,0.621961,0.113174,0.0631685,0.772247,-0.299142,-0.165529,0.601378,-0.411051,-0.200514,0.629155,2.62475,-0.524981,0.766096,-3.07059,0.206012,4.6707,-3.07059,0.18722,4.4707,-0.82752,0.595958,0.556544,0.757152,0.622698,0.533113,-0.693641,1
1.73078,-1.01899,-1.68823,-0.945529,2.11419,1.27272,-1.11063,1.73078,-1.01899,-1.68823,-0.945529,2.11419,1.27272,-1.11063,1.8132,-1.07923,-1.74478,-1.02074,2.05166,1.21791,-1.04186,0.296413,0.215961,0.758764,1.10926,1.17686,0.870028,-1.30238,0.296413,0.215961,0.758764,1.10926,1.17686,0.870028,-1.30238,0.501216,-0.476439,0.743123,0.627861,0.105682,0.0533576,0.769269,-0.305144,-0.138974,0.62659,-0.415827,-0.173121,0.650957,2.5948,-0.522919,0.812367,-2.99492,0.206292,4.62714,-2.99492,0.188675,4.42714,-0.82415,0.602353,0.565492,0.752095,0.625363,0.548154,-0.687656,1
1.7332,-1.01464,-1.68196,-0.934599,2.12455,1.2825,-1.12259,1.7332,-1.01464,-1.68196,-0.934599,2.12455,1.2825,-1.12259,1.81578,-1.07645,-1.73727,-1.00977,2.06365,1.22642,-1.05463,0.246977,0.291476,0.745521,1.08574,1.19734,0.839672,-1.26761,0.246977,0.291476,0.745521,1.08574,1.19734,0.839672,-1.26761,0.496825,-0.478125,0.749869,0.633673,0.0982453,0.0435926,0.766098,-0.335383,-0.133188,0.650092,-0.445699,-0.165834,0.6714,2.5644,-0.521341,0.857969,-3.03919,0.15775,4.56015,-3.03919,0.184264,4.36016,-0.825824,0.618066,0.553082,0.751718,0.608923,0.560735,-0.679617,1
1.73518,-1.01012,-1.67518,-0.923989,2.13494,1.29103,-1.13447,1.73518,-1.01012,-1.67518,-0.923989,2.13494,1.29103,-1.13447,1.81786,-1.07311,-1.72989,-0.998928,2.07538,1.23457,-1.06711,0.190242,0.350799,0.742956,1.09844,1.16591,0.807637,-1.24119,0.190242,0.350799,0.742956,1.09844,1.16591,0.807637,-1.24119,0.492157,-0.479779,0.756731,0.639449,0.0908968,0.0340738,0.762681,-0.373898,-0.139971,0.675413,-0.484152,-0.169838,0.693934,2.53453,-0.519585,0.902275,-2.98777,0.175554,4.43062,-2.98777,0.183046,4.23062,-0.826807,0.629924,0.547148,0.74939,0.595608,0.564637,-0.673589,1
1.73587,-1.00478,-1.66964,-0.912905,2.14265,1.2994,-1.14577,1.73587,-1.00478,-1.66964,-0.912905,2.14265,1.2994,-1.14577,1.81892,-1.06928,-1.72225,-0.988145,2.08661,1.2428,-1.0794,0.078411,0.392894,0.768147,1.07307,1.1115,0.822171,-1.22644,0.078411,0.392894,0.768147,1.07307,1.1115,0.822171,-1.22644,0.486847,-0.481569,0.763826,0.645404,0.0832911,0.0246527,0.758886,-0.436729,-0.15628,0.692755,-0.548649,-0.182613,0.708862,2.50445,-0.517941,0.946269,-3.00801,0.164485,4.39939,-3.00801,0.181251,4.19939,-0.830517,0.644994,0.52617,0.7524,0.560449,0.565996,-0.663646,1
1.73551,-0.998805,-1.66384,-0.902105,2.15023,1.30842,-1.15687,1.73551,-0.998805,-1.66384,-0.902105,2.15023,1.30842,-1.15687,1.8188,-1.06491,-1.71434,-0.9773,2.09747,1.25129,-1.09158,-0.0455869,0.452406,0.799258,1.0905,1.08116,0.864822,-1.21584,-0.0455869,0.452406,0.799258,1.0905,1.08116,0.864822,-1.21584,0.48074,-0.483582,0.771207,0.651645,0.0753116,0.0152276,0.754623,-0.521643,-0.184641,0.730518,-0.638343,-0.207206,0.744568,2.47346,-0.516152,0.988372,-3.09827,0.178832,4.21031,-3.09827,0.178865,4.01031,-0.83286,0.661026,0.504997,0.751947,0.527662,0.571298,-0.652919,1
1.73445,-0.993729,-1.65479,-0.892472,2.15942,1.3169,-1.16885,1.73445,-0.993729,-1.65479,-0.892472,2.15942,1.3169,-1.16885,1.81752,-1.06002,-1.70629,-0.966557,2.10815,1.26017,-1.10372,-0.151261,0.50148,0.806568,1.0766,1.06563,0.893811,-1.21267,-0.151261,0.50148,0.806568,1.0766,1.06563,0.893811,-1.21267,0.473866,-0.485764,0.77879,0.658125,0.0669823,0.00576645,0.749901,-0.587362,-0.200671,0.747921,-0.706564,-0.219935,0.759372,2.44327,-0.514564,1.02872,-3.01933,0.158828,4.03473,-3.01933,0.172089,3.83473,-0.830692,0.66287,0.515019,0.74085,0.512619,0.56726,-0.651325,1
1.73184,-0.987132,-1.64878,-0.882084,2.16648,1.32575,-1.1799,1.73184,-0.987132,-1.64878,-0.882084,2.16648,1.32575,-1.1799,1.81514,-1.05451,-1.69812,-0.955751,2.11868,1.26935,-1.11583,-0.271724,0.562838,0.818036,1.07329,1.04772,0.920475,-1.21175,-0.271724,0.562838,0.818036,1.07329,1.04772,0.920475,-1.21175,0.466219,-0.488082,0.786639,0.664866,0.0582835,-0.00369881,0.744676,-0.664314,-0.218442,0.775165,-0.786454,-0.233526,0.783974,2.41253,-0.512784,1.06789,-3.07355,0.178027,3.91662,-3.07355,0.169255,3.71662,-0.832927,0.673815,0.493448,0.73667,0.477964,0.564092,-0.64064,1
1.72805,-0.980565,-1.64217,-0.872125,2.17322,1.33382,-1.19112,1.72805,-0.980565,-1.64217,-0.872125,2.17322,1.33382,-1.19112,1.81151,-1.04873,-1.69013,-0.945394,2.12883,1.27859,-1.12785,-0.389982,0.583798,0.794728,1.03456,0.999251,0.926539,-1.1968,-0.389982,0.583798,0.794728,1.03456,0.999251,0.926539,-1.1968,0.457979,-0.490559,0.794375,0.671775,0.0495632,-0.0129197,0.738983,-0.720903,-0.238801,0.762124,-0.841826,-0.249769,0.767974,2.38261,-0.511171,1.1073,-2.99284,0.16129,3.9415,-2.99284,0.169609,3.7415,-0.834624,0.681623,0.479584,0.732692,0.443934,0.552371,-0.632709,1
1.7229,-0.973322,-1.63561,-0.86245,2.17991,1.34326,-1.20189,1.7229,-0.973322,-1.63561,-0.86245,2.17991,1.34326,-1.20189,1.80649,-1.04274,-1.68227,-0.935003,2.13839,1.28792,-1.1397,-0.539062,0.605525,0.7797,1.03075,0.937643,0.928876,-1.18168,-0.539062,0.605525,0.7797,1.03075,0.937643,0.928876,-1.18168,0.448957,-0.493383,0.80206,0.679039,0.0406831,-0.021921,0.732646,-0.80076,-0.278211,0.75883,-0.921361,-0.284293,0.761911,2.35234,-0.509026,1.14547,-3.0262,0.214469,3.81732,-3.0262,0.173522,3.61732,-0.835915,0.694146,0.466645,0.725531,0.41528,0.553423,-0.621881,1
1.71684,-0.965566,-1.62831,-0.853381,2.18763,1.35081,-1.21201,1.71684,-0.965566,-1.62831,-0.853381,2.18763,1.35081,-1.21201,1.80059,-1.03628,-1.67459,-0.924926,2.14729,1.29699,-1.15141,-0.599461,0.661754,0.769561,1.00626,0.878031,0.90021,-1.16709,-0.599461,0.661754,0.769561,1.00626,0.878031,0.90021,-1.16709,0.439537,-0.496074,0.809774,0.686373,0.0317484,-0.0304213,0.725919,-0.832186,-0.255248,0.773229,-0.950597,-0.255067,0.77376,2.32209,-0.507241,1.18195,-3.02505,0.178486,3.64795,-3.02505,0.177655,3.44795,-0.837415,0.707104,0.462821,0.715456,0.403329,0.538164,-0.606056,1
1.71033,-0.958038,-1.61994,-0.844867,2.19492,1.35705,-1.22237,1.71033,-0.958038,-1.61994,-0.844867,2.19492,1.35705,-1.22237,1.79415,-1.02956,-1.66692,-0.914841,2.15569,1.30604,-1.16301,-0.664846,0.666356,0.75699,1.00638,0.826624,0.904848,-1.15788,-0.664846,0.666356,0.75699,1.00638,0.826624,0.904848,-1.15788,0.429767,-0.498629,0.817503,0.693709,0.0226544,-0.0386885,0.718859,-0.870788,-0.261181,0.761802,-0.98847,-0.256699,0.7597,2.29268,-0.505948,1.21776,-2.94161,0.129324,3.58089,-2.94161,0.175057,3.38089,-0.838126,0.715189,0.469744,0.69974,0.392343,0.51006,-0.593555,1
1.70269,-0.951054,-1.61551,-0.834825,2.19955,1.36378,-1.23259,1.70269,-0.951054,-1.61551,-0.834825,2.19955,1.36378,-1.23259,1.78696,-1.0232,-1.65964,-0.904667,2.16357,1.31497,-1.17449,-0.731872,0.628798,0.726287,1.02849,0.77562,0.890312,-1.14458,-0.731872,0.628798,0.726287,1.02849,0.77562,0.890312,-1.14458,0.419658,-0.501495,0.824799,0.7012,0.0137718,-0.0467522,0.711296,-0.907698,-0.294353,0.725653,-1.02322,-0.287408,0.720915,2.26272,-0.504303,1.25261,-2.99621,0.164467,3.48492,-2.99621,0.172796,3.28492,-0.842756,0.721505,0.441294,0.698416,0.359784,0.488146,-0.58099,1
1.69489,-0.943837,-1.60927,-0.825103,2.20397,1.36857,-1.24241,1.69489,-0.943837,-1.60927,-0.825103,2.20397,1.36857,-1.24241,1.77931,-1.01664,-1.65225,-0.89416,2.17104,1.32393,-1.18581,-0.773504,0.667099,0.738763,1.04957,0.734779,0.901037,-1.12689,-0.773504,0.667099,0.738763,1.04957,0.734779,0.901037,-1.12689,0.409113,-0.504275,0.832176,0.7087,0.00463361,-0.0547371,0.703368,-0.947056,-0.275975,0.743886,-1.06372,-0.263395,0.736603,2.23284,-0.502425,1.28626,-2.98729,0.187814,3.36441,-2.98729,0.171031,3.16441,-0.844261,0.728028,0.429814,0.690564,0.329293,0.446448,-0.565989,1
1.68652,-0.93679,-1.605,-0.814812,2.20673,1.37427,-1.25216,1.68652,-0.93679,-1.605,-0.814812,2.20673,1.37427,-1.25216,1.77118,-1.00998,-1.64508,-0.88351,2.17825,1.33284,-1.1969,-0.832154,0.660975,0.70951,1.0799,0.718979,0.886369,-1.10292,-0.832154,0.660975,0.70951,1.0799,0.718979,0.886369,-1.10292,0.398244,-0.507026,0.839441,0.716164,-0.00453802,-0.062571,0.695106,-0.987082,-0.294463,0.727245,-1.10245,-0.279081,0.717338,2.20304,-0.500755,1.31949,-2.9804,0.167054,3.32325,-2.9804,0.169244,3.12325,-0.846603,0.731895,0.400798,0.686977,0.284736,0.414331,-0.552544,1
1.67785,-0.930314,-1.60002,-0.80488,2.20964,1.38121,-1.26233,1.67785,-0.930314,-1.60002,-0.80488,2.20964,1.38121,-1.26233,1.76261,-1.00358,-1.63777,-0.872827,2.1854,1.34158,-1.20774,-0.857895,0.632968,0.73446,1.05363,0.710121,0.868201,-1.0764,-0.857895,0.632968,0.73446,1.05363,0.710121,0.868201,-1.0764,0.387099,-0.509847,0.846455,0.723443,-0.0135694,-0.0705036,0.68664,-0.998869,-0.285687,0.70169,-1.11288,-0.269588,0.689048,2.17319,-0.499309,1.35181,-2.98488,0.144523,3.23269,-2.98488,0.163022,3.03269,-0.847543,0.732678,0.377458,0.679465,0.2424,0.396309,-0.545934,1
1.669,-0.922875,-1.59466,-0.795963,2.21224,1.38393,-1.2702,1.669,-0.922875,-1.59466,-0.795963,2.21224,1.38393,-1.2702,1.75382,-0.997065,-1.63069,-0.86216,2.19224,1.34986,-1.21833,-0.894866,0.662029,0.697406,1.08772,0.672137,0.814345,-1.0544,-0.894866,0.662029,0.697406,1.08772,0.672137,0.814345,-1.0544,0.375891,-0.512472,0.853355,0.730548,-0.0224318,-0.0781215,0.678007,-1.02558,-0.279015,0.705127,-1.13606,-0.258209,0.690484,2.14336,-0.498147,1.38297,-2.98333,0.116229,3.11563,-2.98333,0.157529,2.91563,-0.848291,0.741904,0.360222,0.661968,0.199997,0.340751,-0.518651,1
1.65982,-0.915427,-1.59205,-0.786567,2.21271,1.38567,-1.27794,1.65982,-0.915427,-1.59205,-0.786567,2.21271,1.38567,-1.27794,1.74472,-0.990314,-1.62378,-0.851379,2.19854,1.35768,-1.22869,-0.901955,0.67655,0.692418,1.0668,0.611498,0.768759,-1.03033,-0.901955,0.67655,0.692418,1.0668,0.611498,0.768759,-1.03033,0.364522,-0.514868,0.86025,0.737571,-0.0312711,-0.0853265,0.669127,-1.02287,-0.243682,0.699412,-1.12903,-0.21852,0.68305,2.1133,-0.496396,1.41372,-3.00612,0.175112,3.07521,-3.00612,0.157444,2.87521,-0.849015,0.748874,0.317368,0.648115,0.141703,0.279892,-0.492511,1
1.65099,-0.907899,-1.59231,-0.778576,2.21137,1.38587,-1.28571,1.65099,-0.907899,-1.59231,-0.778576,2.21137,1.38587,-1.28571,1.73587,-0.983504,-1.61714,-0.840764,2.20393,1.365,-1.23885,-0.896706,0.681152,0.642874,1.07196,0.516236,0.717525,-1.01009,-0.896706,0.681152,0.642874,1.07196,0.516236,0.717525,-1.01009,0.353452,-0.516791,0.866996,0.744325,-0.0399573,-0.0919101,0.660255,-1.01229,-0.218575,0.683591,-1.11211,-0.187889,0.666217,2.0827,-0.494922,1.44249,-3.05984,0.147402,2.87635,-3.05984,0.152893,2.67635,-0.848777,0.756047,0.248308,0.62188,0.0743797,0.208666,-0.468639,1
1.64195,-0.90025,-1.59353,-0.770495,2.21038,1.38589,-1.29193,1.64195,-0.90025,-1.59353,-0.770495,2.21038,1.38589,-1.29193,1.72665,-0.976523,-1.61125,-0.829837,2.2084,1.37192,-1.24877,-0.911735,0.711641,0.588033,1.0868,0.425537,0.680721,-0.986398,-0.911735,0.711641,0.588033,1.0868,0.425537,0.680721,-0.986398,0.342263,-0.518583,0.873635,0.751238,-0.048622,-0.0977656,0.650937,-1.01773,-0.190602,0.683534,-1.11205,-0.152883,0.665321,2.05256,-0.493335,1.47013,-3.01409,0.158727,2.76409,-3.01409,0.149465,2.56409,-0.846987,0.762733,0.177151,0.593418,0.0198297,0.139685,-0.431524,1
1.63343,-0.892062,-1.59917,-0.761707,2.20699,1.38446,-1.2948,1.63343,-0.892062,-1.59917,-0.761707,2.20699,1.38446,-1.2948,1.71799,-0.969246,-1.60536,-0.819252,2.21193,1.37815,-1.25841,-0.866133,0.725914,0.573735,1.04597,0.329315,0.603768,-0.953321,-0.866133,0.725914,0.573735,1.04597,0.329315,0.603768,-0.953321,0.331581,-0.519622,0.880315,0.757679,-0.0571618,-0.102947,0.641916,-0.972068,-0.131879,0.676189,-1.05869,-0.0901692,0.657706,2.02256,-0.491621,1.49709,-3,0.171384,2.69674,-3,0.152057,2.49674,-0.845617,0.771837,0.0619834,0.575453,-0.0494329,0.0630997,-0.36398,1
1.62439,-0.884229,-1.61279,-0.75471,2.20145,1.36451,-1.29248,1.62439,-0.884229,-1.61279,-0.75471,2.20145,1.36451,-1.29248,1.70889,-0.962322,-1.60054,-0.808519,2.21444,1.38328,-1.26753,-0.915486,0.691099,0.459343,1.08341,0.221436,0.481886,-0.899163,-0.915486,0.691099,0.459343,1.08341,0.221436,0.481886,-0.899163,0.321011,-0.520868,0.886558,0.764305,-0.0650974,-0.107192,0.632542,-0.979334,-0.16482,0.635048,-1.05461,-0.119318,0.617607,1.9926,-0.489876,1.52307,-2.99524,0.174472,2.59752,-2.99524,0.15862,2.39752,-0.844988,0.780928,-0.122481,0.538086,-0.129879,-0.187766,-0.249439,1
1.6162,-0.876058,-1.62518,-0.749555,2.19407,1.34602,-1.28018,1.6162,-0.876058,-1.62518,-0.749555,2.19407,1.34602,-1.28018,1.70015,-0.954928,-1.59627,-0.798021,2.21567,1.38712,-1.27612,-0.861387,0.75131,0.405904,1.02555,0.0873432,0.350643,-0.844717,-0.861387,0.75131,0.405904,1.02555,0.0873432,0.350643,-0.844717,0.311017,-0.521452,0.892907,0.770673,-0.0727062,-0.110267,0.623393,-0.91274,-0.0828869,0.647778,-0.975725,-0.0314485,0.632125,1.96223,-0.487959,1.54808,-3.03771,0.191736,2.50075,-3.03771,0.167521,2.30075,-0.83955,0.788709,-0.289109,0.484658,-0.216006,-0.41105,-0.0406194,1
1.60788,-0.86815,-1.63567,-0.759301,2.19135,1.33659,-1.26599,1.60788,-0.86815,-1.63567,-0.759301,2.19135,1.33659,-1.26599,1.69121,-0.947556,-1.594,-0.787866,2.21565,1.38973,-1.28399,-0.907528,0.731727,0.160077,1.02425,-0.03348,0.224854,-0.764373,-0.907528,0.731727,0.160077,1.02425,-0.03348,0.224854,-0.764373,0.301587,-0.521978,0.898812,0.777243,-0.0795777,-0.111733,0.614065,-0.8903,-0.114998,0.587339,-0.935731,-0.0580376,0.575326,1.93281,-0.486625,1.57149,-2.94204,0.133339,2.34075,-2.94204,0.166774,2.14075,-0.833254,0.794064,-0.416684,0.285649,-0.243,-0.53137,0.180016,1
