pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75668,-1.03835,-1.84127,-1.06271,1.91889,1.18479,-0.857485,1.75668,-1.03835,-1.84127,-1.06271,1.91889,1.18479,-0.857485,1.78023,-1.06465,-1.81521,-1.11711,1.9373,1.11716,-0.916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531025,-0.454412,0.694262,0.57455,0.175087,0.152583,0.784828,0,0,0,2.97218,-0.491952,0.331197,-3.59007,-0.129838,5.5871,-3.52171,-0.197538,4.90506,-0.235459,0.263017,-0.26056,0.544012,-0.184091,0.676307,0.588703,1
1.78614,-1.03786,-1.82769,-1.06085,1.92489,1.18288,-0.856495,1.78614,-1.03786,-1.82769,-1.06085,1.92489,1.18288,-0.856495,1.78023,-1.06465,-1.81521,-1.11711,1.9373,1.11716,-0.916355,8.02791e-07,-9.0716e-07,-1.75764e-07,7.42044e-07,6.57457e-07,2.07221e-07,-2.22908e-07,8.02791e-07,-9.0716e-07,-1.75764e-07,7.42044e-07,6.57457e-07,2.07221e-07,-2.22908e-07,0.531025,-0.454412,0.694262,0.57455,0.175087,0.152583,0.784828,2.72473e-07,-2.27031e-07,-3.60793e-07,2.93768,-0.492578,0.386226,-3.45611,-0.0626758,5.51171,-3.5063,-0.150093,5.11121,0.0591319,0.267902,-0.124834,0.56258,-0.124083,0.657213,0.598609,1
1.71134,-0.999988,-1.7978,-1.05243,1.97893,1.17101,-0.851591,1.71134,-0.999988,-1.7978,-1.05243,1.97893,1.17101,-0.851591,1.77775,-1.06188,-1.81795,-1.11139,1.93536,1.12427,-0.910165,-0.49521,0.553168,-0.548,1.14415,-0.387174,1.42238,1.23814,-0.49521,0.553168,-0.548,1.14415,-0.387174,1.42238,1.23814,0.527969,-0.456675,0.696645,0.576241,0.17099,0.152467,0.784514,-0.559535,-0.482454,0.451481,2.90753,-0.49263,0.441511,-2.9901,-0.00516471,5.48414,-3.40749,-0.095005,5.23179,-0.664172,0.618962,0.201493,0.589559,0.435694,0.467466,0.585738,1
1.72624,-0.988684,-1.78106,-1.04293,1.97207,1.19463,-0.842122,1.72624,-0.988684,-1.78106,-1.04293,1.97207,1.19463,-0.842122,1.77665,-1.05714,-1.82117,-1.10149,1.93271,1.13613,-0.899563,0.223041,0.453215,-0.15335,0.955215,-0.183816,1.0988,1.01226,0.223041,0.453215,-0.15335,0.955215,-0.183816,1.0988,1.01226,0.524005,-0.458667,0.701289,0.577619,0.163457,0.15198,0.785201,-0.188509,-0.0353241,0.477624,2.8762,-0.492292,0.496614,-3.20276,0.0345159,5.63168,-3.2843,-0.0395507,5.27902,-0.504187,0.684587,0.401079,0.585575,0.393581,0.584993,0.574416,1
1.70251,-0.975913,-1.79012,-1.03969,1.98753,1.19141,-0.833426,1.70251,-0.975913,-1.79012,-1.03969,1.98753,1.19141,-0.833426,1.77068,-1.04932,-1.81933,-1.09251,1.93683,1.14419,-0.890466,-1.39471,1.15941,0.505899,0.941936,0.989399,0.630359,0.913687,-1.39471,1.15941,0.505899,0.941936,0.989399,0.630359,0.913687,0.517475,-0.461886,0.709211,0.580139,0.156314,0.148461,0.785471,-1.01486,-0.621835,1.09757,2.84324,-0.492413,0.55122,-3.3134,-0.0122004,5.48978,-3.19367,-0.00637233,5.25434,-0.681661,0.734052,0.292065,0.528209,0.50692,0.472145,0.570395,1
1.70236,-0.965235,-1.77035,-1.03086,1.99265,1.20699,-0.828222,1.70236,-0.965235,-1.77035,-1.03086,1.99265,1.20699,-0.828222,1.76042,-1.0383,-1.81328,-1.08352,1.9445,1.15202,-0.881724,-0.803465,1.16612,0.757159,0.953982,0.647913,1.00133,0.930774,-0.803465,1.16612,0.757159,0.953982,0.647913,1.00133,0.930774,0.508122,-0.465622,0.720463,0.583808,0.147453,0.143054,0.785469,-0.794571,-0.197023,1.1921,2.81068,-0.49369,0.603699,-3.22959,-0.126648,5.20509,-3.18295,-0.0200886,5.19655,-0.580578,0.730644,0.429247,0.526672,0.48154,0.549725,0.535014,1
1.68916,-0.953487,-1.77416,-1.02185,1.99885,1.21308,-0.81511,1.68916,-0.953487,-1.77416,-1.02185,1.99885,1.21308,-0.81511,1.75111,-1.02707,-1.80781,-1.07509,1.95162,1.16017,-0.872918,-1.1423,1.20236,0.415781,0.832182,0.843926,0.734153,0.928186,-1.1423,1.20236,0.415781,0.832182,0.843926,0.734153,0.928186,0.499217,-0.468307,0.731403,0.58687,0.138378,0.138409,0.78567,-0.905976,-0.380471,1.05353,2.77816,-0.494705,0.655223,-3.29606,-0.102871,5.22319,-3.24261,-0.0554889,5.0951,-0.619513,0.73583,0.33648,0.532452,0.472276,0.529053,0.578078,1
1.68383,-0.942731,-1.76506,-1.0131,2.0046,1.22527,-0.808931,1.68383,-0.942731,-1.76506,-1.0131,2.0046,1.22527,-0.808931,1.74141,-1.01575,-1.80221,-1.06711,1.95931,1.16804,-0.864502,-0.917825,1.18735,0.74868,0.852082,0.783626,0.915646,0.852682,-0.917825,1.18735,0.74868,0.852082,0.783626,0.915646,0.852682,0.490109,-0.470776,0.742239,0.589873,0.129403,0.133753,0.785757,-0.847146,-0.173857,1.15886,2.74557,-0.495278,0.706763,-3.31674,-0.0582546,5.2439,-3.2634,-0.0826281,4.99302,-0.575816,0.730222,0.371461,0.540132,0.452896,0.572318,0.555706,1
1.67118,-0.931105,-1.76274,-1.00285,2.01185,1.23164,-0.799386,1.67118,-0.931105,-1.76274,-1.00285,2.01185,1.23164,-0.799386,1.73224,-1.00445,-1.79626,-1.05894,1.96661,1.17644,-0.855894,-1.01261,1.19789,0.519389,0.871777,0.757747,0.861189,0.958586,-1.01261,1.19789,0.519389,0.871777,0.757747,0.861189,0.958586,0.481034,-0.472588,0.753152,0.592489,0.119836,0.129284,0.786054,-0.886179,-0.237431,1.08332,2.71098,-0.495994,0.758001,-3.30349,-0.0684151,4.89383,-3.29637,-0.0874841,4.91627,-0.61062,0.733466,0.335219,0.560864,0.452454,0.552028,0.565078,1
1.66321,-0.919647,-1.75546,-0.995308,2.01778,1.24065,-0.790706,1.66321,-0.919647,-1.75546,-0.995308,2.01778,1.24065,-0.790706,1.7231,-0.993165,-1.7909,-1.05063,1.97364,1.18502,-0.847117,-0.922945,1.18542,0.607331,0.88214,0.727826,0.945967,0.897545,-0.922945,1.18542,0.607331,0.88214,0.727826,0.945967,0.897545,0.471898,-0.474207,0.763793,0.595046,0.110211,0.125212,0.786191,-0.865708,-0.14927,1.10117,2.68003,-0.496132,0.806883,-3.12404,-0.013913,4.93407,-3.28485,-0.0617176,4.84146,-0.59885,0.73518,0.3544,0.553197,0.441381,0.556246,0.56411,1
