pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7754,-1.0262,-1.80487,-1.06839,1.96347,1.17998,-0.854916,1.7754,-1.0262,-1.80487,-1.06839,1.96347,1.17998,-0.854916,1.78025,-1.0647,-1.8152,-1.11705,1.93724,1.11689,-0.91632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531067,-0.454447,0.694229,0.574542,0.175209,0.152614,0.784801,0,0,0,2.98981,-0.474236,0.445623,-3.39227,0.0244379,5.37471,-3.34118,-0.0072309,5.36795,-0.0484976,0.384984,0.103385,0.486666,0.262317,0.630866,0.614034,1
1.75528,-1.03045,-1.83414,-1.06479,1.95586,1.18411,-0.851577,1.75528,-1.03045,-1.83414,-1.06479,1.95586,1.18411,-0.851577,1.78025,-1.0647,-1.8152,-1.11705,1.93724,1.11689,-0.91632,7.55301e-08,-2.33955e-07,5.42838e-07,-3.20329e-07,1.31051e-06,3.75634e-07,-4.87289e-07,7.55301e-08,-2.33955e-07,5.42838e-07,-3.20329e-07,1.31051e-06,3.75634e-07,-4.87289e-07,0.531067,-0.454447,0.694229,0.574542,0.175209,0.152614,0.784801,-9.51074e-09,6.13279e-08,3.39436e-08,2.957,-0.473613,0.498609,-3.28138,0.0622571,5.2986,-3.32658,0.0104006,5.28732,-0.249653,0.342561,-0.189365,0.522671,0.186124,0.672105,0.647428,1
1.72168,-0.989955,-1.76608,-1.05656,1.99365,1.17697,-0.853307,1.72168,-0.989955,-1.76608,-1.05656,1.99365,1.17697,-0.853307,1.77968,-1.06018,-1.81399,-1.11133,1.94032,1.12431,-0.909105,-0.11397,0.904715,0.242957,1.14367,0.616447,1.48254,1.44298,-0.11397,0.904715,0.242957,1.14367,0.616447,1.48254,1.44298,0.528146,-0.455022,0.699215,0.574353,0.169768,0.149714,0.786691,-0.48834,-0.131177,0.94762,2.92367,-0.473155,0.550354,-3.33283,0.0458479,5.17454,-3.3271,0.0277072,5.19969,-0.580016,0.702229,0.479059,0.547709,0.533298,0.526673,0.557979,1
1.7132,-0.984125,-1.77186,-1.05728,1.98967,1.17964,-0.83539,1.7132,-0.984125,-1.77186,-1.05728,1.98967,1.17964,-0.83539,1.77637,-1.05316,-1.81541,-1.10141,1.94455,1.13711,-0.896726,-0.561476,0.604899,-0.498751,0.975304,0.301036,1.25151,1.20227,-0.561476,0.604899,-0.498751,0.975304,0.301036,1.25151,1.20227,0.522368,-0.457946,0.70604,0.575415,0.161672,0.145842,0.788346,-0.581822,-0.498096,0.463397,2.89024,-0.473017,0.600703,-3.34351,0.0137925,5.03487,-3.32995,0.0363299,5.10898,-0.631655,0.69036,0.435526,0.441289,0.451241,0.425344,0.613355,1
1.707,-0.967686,-1.76965,-1.04587,2.00198,1.1931,-0.83226,1.707,-0.967686,-1.76965,-1.04587,2.00198,1.1931,-0.83226,1.76776,-1.04338,-1.81156,-1.09234,1.95149,1.14667,-0.886942,-1.22702,1.42262,1.21092,0.952788,1.12274,0.807118,0.89568,-1.22702,1.42262,1.21092,0.952788,1.12274,0.807118,0.89568,0.513896,-0.461703,0.715932,0.578398,0.153021,0.140673,0.78883,-1.02105,-0.312285,1.49164,2.85689,-0.472762,0.649861,-3.3345,0.0255048,4.9158,-3.32992,0.0371418,5.01066,-0.607546,0.756928,0.419067,0.464712,0.504834,0.464307,0.546817,1
1.69176,-0.955907,-1.7623,-1.03529,2.01492,1.19789,-0.823513,1.69176,-0.955907,-1.7623,-1.03529,2.01492,1.19789,-0.823513,1.75657,-1.03088,-1.80218,-1.08451,1.96035,1.15368,-0.877397,-1.15476,1.24494,0.807351,0.725142,0.780854,0.69125,1.11859,-1.15476,1.24494,0.807351,0.725142,0.780854,0.69125,1.11859,0.503942,-0.464389,0.728797,0.581096,0.143336,0.134519,0.789739,-0.901427,-0.270306,1.17747,2.82362,-0.472338,0.697673,-3.32718,0.0423282,4.78125,-3.33199,0.0356048,4.89987,-0.648086,0.749686,0.398805,0.49227,0.545732,0.442039,0.538842,1
1.6863,-0.943231,-1.75316,-1.0298,2.01803,1.20976,-0.811468,1.6863,-0.943231,-1.75316,-1.0298,2.01803,1.20976,-0.811468,1.74625,-1.0186,-1.79521,-1.07715,1.96828,1.16101,-0.867737,-1.04507,1.35589,0.680657,0.832874,0.897215,0.854526,0.944714,-1.04507,1.35589,0.680657,0.832874,0.897215,0.854526,0.944714,0.494607,-0.466536,0.740442,0.583485,0.134142,0.129656,0.790405,-0.902494,-0.210778,1.22193,2.79094,-0.472144,0.744895,-3.26834,0.0193983,4.7222,-3.32204,0.032915,4.78376,-0.599446,0.753726,0.420464,0.473509,0.49745,0.48755,0.562694,1
1.67374,-0.930358,-1.74974,-1.02133,2.02731,1.21639,-0.802008,1.67374,-0.930358,-1.74974,-1.02133,2.02731,1.21639,-0.802008,1.73577,-1.00596,-1.78869,-1.06899,1.97726,1.16867,-0.858862,-1.1721,1.33275,0.702916,0.897413,1.00304,0.778095,0.94132,-1.1721,1.33275,0.702916,0.897413,1.00304,0.778095,0.94132,0.484841,-0.468751,0.752275,0.586404,0.124603,0.124612,0.790618,-0.981001,-0.275982,1.22224,2.75814,-0.471899,0.791461,-3.27971,0.024581,4.65661,-3.31667,0.0280095,4.67361,-0.62038,0.755981,0.389508,0.476609,0.500567,0.477203,0.568543,1
1.66542,-0.917907,-1.73915,-1.01348,2.0369,1.22503,-0.793804,1.66542,-0.917907,-1.73915,-1.01348,2.0369,1.22503,-0.793804,1.7254,-0.993396,-1.78178,-1.06089,1.98595,1.17653,-0.849627,-1.04107,1.33586,0.762029,0.827878,0.854097,0.885023,1.01615,-1.04107,1.33586,0.762029,0.827878,0.854097,0.885023,1.01615,0.474995,-0.470447,0.764064,0.588897,0.114736,0.119722,0.791014,-0.922775,-0.123641,1.21587,2.72549,-0.471983,0.83703,-3.26447,-0.00846684,4.55685,-3.30243,0.0227417,4.57349,-0.599752,0.754893,0.42635,0.474098,0.509446,0.485048,0.558237,1
1.65383,-0.905157,-1.7339,-1.00601,2.04497,1.23204,-0.783141,1.65383,-0.905157,-1.7339,-1.00601,2.04497,1.23204,-0.783141,1.71527,-0.980787,-1.77505,-1.05302,1.99414,1.18466,-0.840075,-1.10607,1.34287,0.673898,0.843849,0.883403,0.844979,1.0137,-1.10607,1.34287,0.673898,0.843849,0.883403,0.844979,1.0137,0.465244,-0.471525,0.775634,0.59098,0.104648,0.115335,0.791511,-0.956459,-0.144709,1.18372,2.69263,-0.471966,0.881748,-3.2866,0.00170171,4.47183,-3.28964,0.0183863,4.48308,-0.6144,0.756299,0.411521,0.470048,0.508345,0.473799,0.569338,1
1.64517,-0.89235,-1.726,-0.999376,2.05283,1.24056,-0.773999,1.64517,-0.89235,-1.726,-0.999376,2.05283,1.24056,-0.773999,1.70511,-0.968169,-1.76821,-1.04508,2.0026,1.19269,-0.83069,-1.05681,1.33844,0.77384,0.841628,0.91323,0.861185,0.982263,-1.05681,1.33844,0.77384,0.841628,0.91323,0.861185,0.982263,0.455377,-0.472315,0.787133,0.592951,0.0944658,0.110996,0.791937,-0.948241,-0.0712112,1.20144,2.65959,-0.471729,0.925045,-3.30396,0.0237465,4.32966,-3.28333,0.0143,4.39227,-0.599393,0.758193,0.422019,0.457081,0.502223,0.478733,0.566912,1
1.63394,-0.879626,-1.71964,-0.991217,2.06189,1.24721,-0.76414,1.63394,-0.879626,-1.71964,-0.991217,2.06189,1.24721,-0.76414,1.69497,-0.955553,-1.76116,-1.03722,2.01114,1.20067,-0.821278,-1.09538,1.342,0.726025,0.830945,0.901004,0.835318,1.01556,-1.09538,1.342,0.726025,0.830945,0.901004,0.835318,1.01556,0.445462,-0.472703,0.798542,0.59466,0.0841605,0.106783,0.792398,-0.96358,-0.0595981,1.17267,2.62659,-0.471523,0.967351,-3.30021,0.0205278,4.23067,-3.28322,0.0114577,4.29864,-0.610291,0.75927,0.415209,0.459983,0.507538,0.465454,0.571383,1
