pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72113,-1.02204,-1.72087,-0.976672,2.0717,1.25489,-1.07259,1.72113,-1.02204,-1.72087,-0.976672,2.0717,1.25489,-1.07259,1.80405,-1.07829,-1.77054,-1.05396,2.01797,1.19433,-1.00295,0.34652,0.00319986,0.859075,1.22985,0.891917,0.957599,-1.18214,0.34652,0.00319986,0.859075,1.22985,0.891917,0.957599,-1.18214,0.512313,-0.46921,0.7264,0.610874,0.125624,0.0842332,0.777146,-0.267633,-0.170673,0.597738,-0.379978,-0.200174,0.632144,2.60312,-0.522909,0.834076,-3.37493,0.0279844,4.14017,-3.37493,0.0352036,3.94017,-0.829203,0.562548,0.496672,0.77284,0.537322,0.605528,-0.696447,1
1.72451,-1.02215,-1.71043,-0.96526,2.08103,1.26584,-1.08474,1.72451,-1.02215,-1.71043,-0.96526,2.08103,1.26584,-1.08474,1.80719,-1.07811,-1.76213,-1.0421,2.02716,1.20405,-1.0152,0.305809,0.0292422,0.833236,1.17841,0.937918,0.981005,-1.24172,0.305809,0.0292422,0.833236,1.17841,0.937918,0.981005,-1.24172,0.50837,-0.471244,0.732583,0.616895,0.117363,0.0747283,0.77465,-0.291339,-0.174779,0.582514,-0.404386,-0.205215,0.61382,2.57039,-0.522917,0.87443,-3.2738,-0.000816584,4.03543,-3.2738,0.0280902,3.83543,-0.826813,0.559603,0.51706,0.768387,0.538657,0.617895,-0.69533,1
1.72755,-1.01952,-1.70121,-0.954013,2.09069,1.27651,-1.09694,1.72755,-1.01952,-1.70121,-0.954013,2.09069,1.27651,-1.09694,1.81005,-1.07704,-1.75399,-1.03057,2.03711,1.21408,-1.02796,0.279767,0.134478,0.799859,1.13126,1.01027,1.00807,-1.28341,0.279767,0.134478,0.799859,1.13126,1.01027,1.00807,-1.28341,0.504118,-0.473123,0.738994,0.623044,0.108981,0.0650971,0.771817,-0.315874,-0.14891,0.611885,-0.430754,-0.177553,0.640439,2.5376,-0.522896,0.913713,-3.27895,0.00211,3.92828,-3.27895,0.0195767,3.72828,-0.824983,0.575205,0.527756,0.765556,0.535764,0.624266,-0.689774,1
1.73031,-1.01561,-1.6948,-0.942701,2.0988,1.2865,-1.10916,1.73031,-1.01561,-1.6948,-0.942701,2.0988,1.2865,-1.10916,1.81288,-1.07493,-1.74642,-1.01936,2.04754,1.22418,-1.04082,0.281564,0.239858,0.746168,1.13128,1.04561,1.00968,-1.28379,0.281564,0.239858,0.746168,1.13128,1.04561,1.00968,-1.28379,0.499757,-0.474663,0.745612,0.629132,0.100577,0.0556439,0.768753,-0.330247,-0.123565,0.644623,-0.445659,-0.149043,0.670181,2.50485,-0.522841,0.952448,-3.2743,0.00549555,3.87346,-3.2743,0.0122128,3.67346,-0.825762,0.593199,0.516154,0.76654,0.512664,0.62316,-0.683417,1
1.73259,-1.01148,-1.69097,-0.931545,2.10595,1.29673,-1.12122,1.73259,-1.01148,-1.69097,-0.931545,2.10595,1.29673,-1.12122,1.81538,-1.07192,-1.73949,-1.00824,2.05784,1.23429,-1.05344,0.240865,0.314618,0.67232,1.10833,1.01876,1.00391,-1.25543,0.240865,0.314618,0.67232,1.10833,1.01876,1.00391,-1.25543,0.495155,-0.476052,0.752387,0.635264,0.0921118,0.0465567,0.765367,-0.352348,-0.116177,0.649213,-0.465504,-0.137325,0.671366,2.47213,-0.522593,0.990219,-3.27277,0.0248075,3.77719,-3.27277,0.0101769,3.57719,-0.827862,0.604425,0.485162,0.766931,0.481123,0.624405,-0.677779,1
1.73433,-1.00666,-1.68805,-0.920376,2.11208,1.30678,-1.13283,1.73433,-1.00666,-1.68805,-0.920376,2.11208,1.30678,-1.13283,1.81737,-1.06832,-1.73294,-0.997115,2.06767,1.24427,-1.06587,0.177814,0.374876,0.657471,1.12036,0.971705,1.00482,-1.23963,0.177814,0.374876,0.657471,1.12036,0.971705,1.00482,-1.23963,0.490248,-0.477424,0.759251,0.641521,0.0836055,0.0378385,0.761596,-0.395817,-0.123007,0.672105,-0.509642,-0.139949,0.691614,2.43918,-0.522646,1.02692,-3.29473,-0.00534058,3.6705,-3.29473,0.00833997,3.4705,-0.830347,0.616668,0.448904,0.767387,0.44414,0.625041,-0.669643,1
1.7351,-1.00153,-1.68414,-0.909454,2.11815,1.31707,-1.14434,1.7351,-1.00153,-1.68414,-0.909454,2.11815,1.31707,-1.14434,1.81833,-1.06439,-1.72619,-0.986162,2.07709,1.25419,-1.07818,0.0676646,0.401194,0.679858,1.09471,0.934639,0.98484,-1.22894,0.0676646,0.401194,0.679858,1.09471,0.934639,0.98484,-1.22894,0.484768,-0.478977,0.76621,0.647937,0.0750123,0.0291919,0.757429,-0.452227,-0.146817,0.678726,-0.566108,-0.161897,0.695392,2.40596,-0.522526,1.06238,-3.32172,0.0119984,3.54582,-3.32172,0.00711467,3.34582,-0.832269,0.62858,0.42045,0.767088,0.410626,0.628826,-0.661647,1
1.73459,-0.99568,-1.67905,-0.89838,2.12238,1.32711,-1.15537,1.73459,-0.99568,-1.67905,-0.89838,2.12238,1.32711,-1.15537,1.81797,-1.0599,-1.71904,-0.974959,2.08613,1.26409,-1.09041,-0.0708132,0.463863,0.726156,1.11985,0.89174,1.00029,-1.22142,-0.0708132,0.463863,0.726156,1.11985,0.89174,1.00029,-1.22142,0.478414,-0.48085,0.773536,0.654736,0.0660818,0.0205202,0.752684,-0.54336,-0.179363,0.723991,-0.66137,-0.190353,0.738428,2.37278,-0.522252,1.09691,-3.31841,0.0274062,3.45281,-3.31841,0.0104578,3.25281,-0.833834,0.642249,0.399867,0.765796,0.362553,0.630163,-0.649559,1
1.7332,-0.990026,-1.67201,-0.887969,2.12799,1.33734,-1.1671,1.7332,-0.990026,-1.67201,-0.887969,2.12799,1.33734,-1.1671,1.81651,-1.05489,-1.71179,-0.963912,2.09472,1.27415,-1.10261,-0.167596,0.51253,0.724262,1.11005,0.84599,1.00723,-1.21855,-0.167596,0.51253,0.724262,1.11005,0.84599,1.00723,-1.21855,0.471391,-0.482811,0.781043,0.661766,0.0568742,0.0120097,0.747454,-0.600561,-0.190201,0.739218,-0.719228,-0.196616,0.750904,2.34032,-0.522612,1.12987,-3.24602,-0.0360012,3.29564,-3.24602,0.00748209,3.09564,-0.833074,0.648591,0.397789,0.759437,0.332615,0.631853,-0.644967,1
1.73044,-0.983065,-1.67059,-0.877094,2.12996,1.34772,-1.17809,1.73044,-0.983065,-1.67059,-0.877094,2.12996,1.34772,-1.17809,1.81395,-1.04945,-1.70475,-0.952892,2.1027,1.28439,-1.11474,-0.286848,0.549692,0.688142,1.08781,0.778957,1.03116,-1.2105,-0.286848,0.549692,0.688142,1.08781,0.778957,1.03116,-1.2105,0.463741,-0.484921,0.788589,0.669101,0.0474306,0.00380021,0.741647,-0.662469,-0.210888,0.735829,-0.780395,-0.21149,0.744731,2.30751,-0.522978,1.16223,-3.28045,-0.0365794,3.23633,-3.28045,-0.000199888,3.03633,-0.835085,0.663892,0.341609,0.75798,0.272608,0.633296,-0.633505,1
1.72651,-0.976023,-1.66969,-0.866884,2.13164,1.35828,-1.18868,1.72651,-0.976023,-1.66969,-0.866884,2.13164,1.35828,-1.18868,1.81019,-1.04383,-1.69841,-0.942174,2.10993,1.29465,-1.12677,-0.412152,0.574439,0.617881,1.07729,0.701627,1.0249,-1.19857,-0.412152,0.574439,0.617881,1.07729,0.701627,1.0249,-1.19857,0.455598,-0.487269,0.795861,0.676767,0.0380492,-0.00385803,0.735203,-0.721018,-0.24506,0.718435,-0.835451,-0.239784,0.72456,2.27494,-0.523064,1.19398,-3.25725,-0.00855327,3.17448,-3.25725,-0.00771987,2.97448,-0.836763,0.678086,0.287209,0.752906,0.217133,0.636257,-0.619194,1
1.72102,-0.967973,-1.66735,-0.856855,2.1324,1.36842,-1.19852,1.72102,-0.967973,-1.66735,-0.856855,2.1324,1.36842,-1.19852,1.80497,-1.03758,-1.69235,-0.931556,2.11631,1.30504,-1.13859,-0.547295,0.642675,0.606352,1.04798,0.615668,1.0462,-1.17896,-0.547295,0.642675,0.606352,1.04798,0.615668,1.0462,-1.17896,0.446678,-0.489719,0.803285,0.684815,0.0283117,-0.0109803,0.728084,-0.792741,-0.245724,0.739872,-0.906712,-0.231808,0.743626,2.24174,-0.522849,1.22473,-3.32026,0.0214517,3.07541,-3.32026,-0.00860244,2.87541,-0.839487,0.696034,0.250016,0.747007,0.160898,0.633759,-0.599229,1
1.715,-0.960153,-1.65948,-0.847265,2.13921,1.37785,-1.20874,1.715,-0.960153,-1.65948,-0.847265,2.13921,1.37785,-1.20874,1.79908,-1.03082,-1.68634,-0.9212,2.12194,1.31543,-1.15026,-0.604183,0.676506,0.595159,1.04208,0.543074,1.03932,-1.16299,-0.604183,0.676506,0.595159,1.04208,0.543074,1.03932,-1.16299,0.437415,-0.491876,0.810812,0.692846,0.0183162,-0.0176364,0.720637,-0.825397,-0.232615,0.745775,-0.937688,-0.21234,0.747027,2.20861,-0.522629,1.2538,-3.31304,0.0220299,2.90751,-3.31304,-0.00697268,2.70751,-0.840729,0.706717,0.268592,0.739351,0.172753,0.624236,-0.584867,1
1.70827,-0.953375,-1.65414,-0.838246,2.14827,1.38689,-1.21967,1.70827,-0.953375,-1.65414,-0.838246,2.14827,1.38689,-1.21967,1.79237,-1.02432,-1.68114,-0.910926,2.1266,1.32585,-1.16179,-0.688634,0.637223,0.489964,1.03051,0.441527,1.04529,-1.14944,-0.688634,0.637223,0.489964,1.03051,0.441527,1.04529,-1.14944,0.42789,-0.494248,0.81785,0.701135,0.00845528,-0.0236992,0.712584,-0.853055,-0.268,0.684411,-0.959094,-0.242174,0.683342,2.17658,-0.522434,1.28199,-3.20296,0.0194728,2.81858,-3.20296,-0.00160507,2.61858,-0.840983,0.709421,0.270019,0.726798,0.216721,0.610378,-0.578754,1
1.70091,-0.945518,-1.65452,-0.828074,2.15108,1.39483,-1.22855,1.70091,-0.945518,-1.65452,-0.828074,2.15108,1.39483,-1.22855,1.78512,-1.01774,-1.67663,-0.900166,2.13024,1.33631,-1.17311,-0.734089,0.673762,0.448092,1.09805,0.340057,1.05142,-1.12679,-0.734089,0.673762,0.448092,1.09805,0.340057,1.05142,-1.12679,0.41804,-0.496688,0.824737,0.709695,-0.00158095,-0.0291866,0.703902,-0.895309,-0.267366,0.69893,-0.999946,-0.23286,0.695697,2.1446,-0.522553,1.30985,-3.19793,-0.011915,2.78585,-3.19793,0.00607158,2.58585,-0.842126,0.722173,0.221153,0.720921,0.208409,0.585212,-0.554337,1
1.69308,-0.938145,-1.65979,-0.817453,2.14768,1.40426,-1.23813,1.69308,-0.938145,-1.65979,-0.817453,2.14768,1.40426,-1.23813,1.77754,-1.01074,-1.67249,-0.889369,2.13297,1.34701,-1.18415,-0.764912,0.70075,0.40036,1.08025,0.262247,1.07671,-1.09475,-0.764912,0.70075,0.40036,1.08025,0.262247,1.07671,-1.09475,0.407977,-0.498758,0.831672,0.718211,-0.0119929,-0.0341179,0.694885,-0.909467,-0.239814,0.690686,-1.01102,-0.197638,0.685276,2.11196,-0.522463,1.33642,-3.26428,0.0090301,2.65754,-3.26428,0.0106475,2.45754,-0.844619,0.725953,0.12703,0.719158,0.147016,0.572466,-0.539818,1
1.68473,-0.93133,-1.65792,-0.806699,2.14631,1.41458,-1.24795,1.68473,-0.93133,-1.65792,-0.806699,2.14631,1.41458,-1.24795,1.76921,-1.00389,-1.66873,-0.878127,2.13574,1.35768,-1.19488,-0.856613,0.67671,0.373252,1.13735,0.291507,1.06614,-1.06773,-0.856613,0.67671,0.373252,1.13735,0.291507,1.06614,-1.06773,0.397425,-0.501153,0.838399,0.72684,-0.0223419,-0.0390639,0.68533,-0.972851,-0.289856,0.671965,-1.07388,-0.24705,0.664004,2.07947,-0.522375,1.3618,-3.24872,0.00878572,2.53733,-3.24872,0.0104057,2.33733,-0.844789,0.725591,0.108099,0.714285,0.105686,0.569024,-0.530651,1
1.67622,-0.924785,-1.64604,-0.796251,2.15498,1.42558,-1.25897,1.67622,-0.924785,-1.64604,-0.796251,2.15498,1.42558,-1.25897,1.76066,-0.997244,-1.66478,-0.867136,2.13935,1.3682,-1.2054,-0.844485,0.666068,0.404195,1.09312,0.384138,1.04286,-1.04635,-0.844485,0.666068,0.404195,1.09312,0.384138,1.04286,-1.04635,0.386734,-0.503532,0.844896,0.735043,-0.032392,-0.0444544,0.675786,-0.966115,-0.262645,0.656617,-1.0669,-0.22272,0.646052,2.04685,-0.522465,1.38613,-3.26169,-0.0089705,2.43307,-3.26169,0.00582721,2.23307,-0.84445,0.724583,0.18733,0.708852,0.156341,0.573771,-0.535665,1
1.66709,-0.918075,-1.64315,-0.786542,2.1621,1.43306,-1.26865,1.66709,-0.918075,-1.64315,-0.786542,2.1621,1.43306,-1.26865,1.75177,-0.990646,-1.66149,-0.855991,2.14348,1.37837,-1.21567,-0.91416,0.651376,0.280844,1.11663,0.412746,1.01111,-1.02037,-0.91416,0.651376,0.280844,1.11663,0.412746,1.01111,-1.02037,0.375874,-0.506059,0.851128,0.743165,-0.0420782,-0.0498224,0.665923,-0.998443,-0.302297,0.614984,-1.09333,-0.260711,0.602694,2.01454,-0.522505,1.40931,-3.23081,-0.00403523,2.31775,-3.23081,0.00174216,2.11775,-0.84675,0.725714,0.183337,0.694492,0.186289,0.546874,-0.52979,1
1.65811,-0.910912,-1.66601,-0.77631,2.15151,1.44128,-1.2769,1.65811,-0.910912,-1.66601,-0.77631,2.15151,1.44128,-1.2769,1.74297,-0.983907,-1.65931,-0.84485,2.14684,1.38849,-1.22567,-0.853988,0.69604,0.224579,1.11056,0.301401,1.00904,-0.992918,-0.853988,0.69604,0.224579,1.11056,0.301401,1.00904,-0.992918,0.365225,-0.508257,0.857093,0.751205,-0.051722,-0.0543948,0.655787,-0.963602,-0.2303,0.619804,-1.05302,-0.179697,0.605952,1.98192,-0.522403,1.43191,-3.26222,0.010252,2.26064,-3.26222,0.000674171,2.06064,-0.848584,0.729952,-0.0669248,0.685399,0.0466791,0.527827,-0.512355,1
1.6493,-0.902658,-1.68443,-0.766276,2.12967,1.45221,-1.2811,1.6493,-0.902658,-1.68443,-0.766276,2.12967,1.45221,-1.2811,1.7341,-0.976426,-1.65759,-0.833699,2.14914,1.39852,-1.23545,-0.911531,0.753527,0.154001,1.1247,0.219806,1.00554,-0.97596,-0.911531,0.753527,0.154001,1.1247,0.219806,1.00554,-0.97596,0.35459,-0.509755,0.8633,0.759124,-0.0617594,-0.0581054,0.6454,-0.993966,-0.205649,0.63232,-1.07815,-0.145734,0.616836,1.94971,-0.522374,1.454,-3.22133,0.00283122,2.20848,-3.22133,0.00188351,2.00848,-0.848054,0.737683,-0.268429,0.674227,-0.19466,0.536945,-0.456541,1
1.64011,-0.895232,-1.6769,-0.75466,2.12735,1.46569,-1.29069,1.64011,-0.895232,-1.6769,-0.75466,2.12735,1.46569,-1.29069,1.72495,-0.969005,-1.65551,-0.82234,2.15164,1.40863,-1.24521,-0.901032,0.736017,0.237593,1.13273,0.264503,1.00831,-0.976379,-0.901032,0.736017,0.237593,1.13273,0.264503,1.00831,-0.976379,0.343641,-0.511147,0.869491,0.766829,-0.0719124,-0.062103,0.63478,-1.00579,-0.180919,0.63495,-1.09275,-0.122209,0.61655,1.91714,-0.522426,1.47476,-3.25692,-0.00516176,2.07607,-3.25692,0.000624146,1.87607,-0.848465,0.73773,-0.21394,0.6768,-0.242831,0.57066,-0.454747,1
1.6311,-0.889373,-1.67324,-0.744068,2.13512,1.47637,-1.30349,1.6311,-0.889373,-1.67324,-0.744068,2.13512,1.47637,-1.30349,1.71619,-0.962252,-1.65335,-0.811603,2.15439,1.41852,-1.25499,-0.880994,0.650999,0.163757,1.07516,0.256545,0.982024,-0.977829,-0.880994,0.650999,0.163757,1.07516,0.256545,0.982024,-0.977829,0.333119,-0.5124,0.875131,0.774007,-0.0815216,-0.0662774,0.6244,-0.96479,-0.189305,0.554982,-1.04426,-0.13246,0.535847,1.8846,-0.522376,1.49445,-3.25418,0.00499487,1.96888,-3.25418,0.000735266,1.76888,-0.85088,0.728788,-0.198865,0.67535,-0.192773,0.578483,-0.485032,1
1.62233,-0.882119,-1.69003,-0.734245,2.13074,1.48199,-1.31015,1.62233,-0.882119,-1.69003,-0.734245,2.13074,1.48199,-1.31015,1.70733,-0.955631,-1.65376,-0.800159,2.15531,1.42834,-1.26456,-0.873468,0.689134,-0.0896442,1.15507,0.020134,0.982371,-0.944608,-0.873468,0.689134,-0.0896442,1.15507,0.020134,0.982371,-0.944608,0.32283,-0.513738,0.880223,0.781755,-0.0910373,-0.0687962,0.613056,-0.950822,-0.173942,0.532242,-1.01554,-0.100688,0.513317,1.85228,-0.522298,1.51285,-3.23136,0.00779033,1.84013,-3.23136,0.00262558,1.64013,-0.849945,0.735124,-0.362769,0.659142,-0.245761,0.536557,-0.455917,1
1.61441,-0.874622,-1.71585,-0.723413,2.10905,1.48997,-1.31013,1.61441,-0.874622,-1.71585,-0.723413,2.10905,1.48997,-1.31013,1.69916,-0.947956,-1.65673,-0.789218,2.15269,1.43829,-1.27336,-0.811268,0.786209,-0.377141,1.09165,-0.354972,1.00744,-0.858523,-0.811268,0.786209,-0.377141,1.09165,-0.354972,1.00744,-0.858523,0.313641,-0.513727,0.885267,0.789449,-0.101114,-0.0683832,0.601556,-0.855506,-0.0670766,0.514037,-0.897973,0.0293741,0.496294,1.8197,-0.522309,1.53042,-3.25809,-0.00112653,1.75744,-3.25809,0.00283867,1.55744,-0.847484,0.733338,-0.591188,0.65805,-0.436369,0.516742,-0.367688,1
1.60586,-0.866839,-1.72798,-0.712283,2.09732,1.50037,-1.31198,1.60586,-0.866839,-1.72798,-0.712283,2.09732,1.50037,-1.31198,1.69025,-0.939595,-1.66206,-0.777631,2.14733,1.44875,-1.2816,-0.915318,0.857552,-0.554296,1.16643,-0.566552,1.05217,-0.818866,-0.915318,0.857552,-0.554296,1.16643,-0.566552,1.05217,-0.818866,0.304335,-0.513331,0.890282,0.797687,-0.111958,-0.0657706,0.588927,-0.909881,-0.0568278,0.527235,-0.940262,0.0572246,0.507851,1.78742,-0.522628,1.5472,-3.22874,-0.0318646,1.67823,-3.22874,-0.00149395,1.47823,-0.843896,0.727566,-0.659273,0.653478,-0.500141,0.516206,-0.303755,1
