pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79721,-1.10875,-1.93298,-1.0185,1.93805,1.26616,-0.907629,1.79721,-1.10875,-1.93298,-1.0185,1.93805,1.26616,-0.907629,1.78692,-1.06303,-1.88162,-1.08036,1.92859,1.19129,-0.915657,-0.0204207,0.233915,-0.823154,0.613458,-0.788448,0.971287,-0.871257,-0.0204207,0.233915,-0.823154,0.613458,-0.788448,0.971287,-0.871257,0.523289,-0.469885,0.68736,0.596701,0.152177,0.161065,0.771264,-0.173373,-0.166412,0.0286147,-0.182741,-0.114416,0.0291958,2.66291,-0.60837,0.650302,-3.07143,-0.364578,4.35106,-3.07143,-0.409762,4.35106,0.102903,-0.457228,-0.513624,0.618579,0.094555,0.748757,0.08028,1
1.74275,-1.06982,-1.9338,-1.01425,1.88678,1.27622,-0.9362,1.74275,-1.06982,-1.9338,-1.01425,1.88678,1.27622,-0.9362,1.78647,-1.0612,-1.88686,-1.0733,1.91798,1.20095,-0.926423,-0.0443596,0.182598,-0.524448,0.706363,-1.06124,0.966804,-1.07657,-0.0443596,0.182598,-0.524448,0.706363,-1.06124,0.966804,-1.07657,0.521169,-0.470663,0.688553,0.605014,0.144821,0.166688,0.764984,0,0,0,0,0,0,2.63183,-0.612156,0.693052,-3.10805,-0.378591,4.27505,-3.10805,-0.398929,4.27505,-0.437254,-0.08616,-0.469419,0.590526,-0.311956,0.752626,-0.0977711,1
1.75211,-1.04559,-1.92412,-0.998639,1.86219,1.2838,-0.985112,1.75211,-1.04559,-1.92412,-0.998639,1.86219,1.2838,-0.985112,1.78611,-1.06101,-1.88759,-1.0643,1.90841,1.21064,-0.934062,-0.035077,-0.0400024,0.0140452,0.963917,-0.801084,0.970029,-0.605549,-0.035077,-0.0400024,0.0140452,0.963917,-0.801084,0.970029,-0.605549,0.518481,-0.471867,0.690924,0.611926,0.136685,0.169484,0.760355,-0.248338,-0.206898,0.239167,-0.291545,-0.165737,0.254876,2.60099,-0.616072,0.734485,-3.08397,-0.39162,4.14331,-3.08397,-0.38949,4.14331,-0.340056,0.154269,-0.365357,0.656615,-0.462233,0.73167,-0.510491,1
1.83871,-1.11263,-1.90478,-0.978623,1.85805,1.29948,-0.994433,1.83871,-1.11263,-1.90478,-0.978623,1.85805,1.29948,-0.994433,1.78788,-1.06459,-1.88608,-1.04733,1.90737,1.22609,-0.934721,0.238396,-0.311514,0.0501073,1.14336,0.160727,1.07662,0.162498,0.238396,-0.311514,0.0501073,1.14336,0.160727,1.07662,0.162498,0.514043,-0.476284,0.694581,0.617421,0.126695,0.164375,0.758762,-0.189359,-0.298014,0.166164,-0.25521,-0.298691,0.194714,2.57053,-0.620107,0.774565,-3.04608,-0.403488,4.00795,-3.04608,-0.384507,4.00795,0.50823,-0.480404,-0.18699,0.687031,-0.493178,0.733869,-0.597123,1
1.79702,-1.0586,-1.91466,-0.970162,1.94228,1.3043,-0.976485,1.79702,-1.0586,-1.91466,-0.970162,1.94228,1.3043,-0.976485,1.78964,-1.06605,-1.88646,-1.04163,1.90867,1.23181,-0.933362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512994,-0.477607,0.69542,0.618255,0.123726,0.162003,0.759083,0,0,0,0,0,0,2.54043,-0.624449,0.813739,-3.00968,-0.434256,3.91745,-3.00968,-0.388749,3.91745,0.0738151,0.0744883,-0.282042,0.714639,0.336115,0.724969,-0.431229,1
1.84114,-1.07015,-1.85381,-0.96094,1.90768,1.31635,-0.968125,1.84114,-1.07015,-1.85381,-0.96094,1.90768,1.31635,-0.968125,1.7936,-1.06757,-1.89053,-1.03083,1.91253,1.24432,-0.931552,0.395809,-0.151978,-0.407009,1.07945,0.386007,1.25127,0.180974,0.395809,-0.151978,-0.407009,1.07945,0.386007,1.25127,0.180974,0.511107,-0.480005,0.696676,0.620349,0.117895,0.158183,0.759108,0,0,0,0,0,0,2.50996,-0.6289,0.852053,-3.04754,-0.445002,3.83139,-3.04754,-0.402272,3.83139,0.475449,-0.0257991,0.367146,0.698917,-0.0484785,0.720369,-0.365736,1
1.7738,-1.11756,-1.94074,-0.952278,1.87673,1.33284,-0.976677,1.7738,-1.11756,-1.94074,-0.952278,1.87673,1.33284,-0.976677,1.79767,-1.06724,-1.89833,-1.02061,1.91232,1.25825,-0.933932,0.407865,0.0333461,-0.780551,1.02208,-0.0210251,1.39279,-0.237971,0.407865,0.0333461,-0.780551,1.02208,-0.0210251,1.39279,-0.237971,0.50954,-0.481409,0.697476,0.624462,0.110958,0.158207,0.756773,0,0,0,0,0,0,2.47961,-0.633292,0.889274,-3.03502,-0.439292,3.72204,-3.03502,-0.416544,3.72204,-0.238793,-0.503225,-0.424079,0.683328,-0.355926,0.745912,-0.427454,1
1.82528,-1.08421,-1.88629,-0.950436,1.88114,1.35223,-0.99928,1.82528,-1.08421,-1.88629,-0.950436,1.88114,1.35223,-0.99928,1.80197,-1.06514,-1.9116,-1.00531,1.89811,1.2797,-0.948536,0.228797,0.13449,-0.817776,1.02851,-1.20394,1.39509,-1.21173,0.228797,0.13449,-0.817776,1.02851,-1.20394,1.39509,-1.21173,0.507084,-0.481946,0.698507,0.635854,0.0973785,0.166247,0.747375,-0.153001,-0.100551,0.077708,-0.175257,-0.0178722,0.0751565,2.44928,-0.637183,0.925341,-3.03268,-0.389034,3.60674,-3.03268,-0.42255,3.60674,0.23309,-0.190662,0.253133,0.548717,-0.169664,0.725276,-0.50744,1
1.82376,-1.10852,-1.9233,-0.943814,1.90894,1.35865,-0.988583,1.82376,-1.10852,-1.9233,-0.943814,1.90894,1.35865,-0.988583,1.80296,-1.06474,-1.91478,-1.00004,1.89273,1.28637,-0.95474,0.197927,0.0807479,-0.63624,1.05399,-1.07564,1.33297,-1.24073,0.197927,0.0807479,-0.63624,1.05399,-1.07564,1.33297,-1.24073,0.506069,-0.4822,0.699072,0.640115,0.0926053,0.168826,0.743757,-0.174396,-0.122924,0.111551,-0.202815,-0.0490647,0.111837,2.41878,-0.641032,0.960648,-3.04973,-0.384939,3.53069,-3.04973,-0.420982,3.53069,0.208065,-0.437848,-0.0852379,0.562237,0.162104,0.722798,-0.338434,1
1.81016,-1.08941,-1.91747,-0.93072,1.8977,1.37089,-1.00939,1.81016,-1.08941,-1.91747,-0.93072,1.8977,1.37089,-1.00939,1.80498,-1.06541,-1.91738,-0.990056,1.88843,1.29847,-0.964673,0.202108,-0.0670578,-0.260136,0.998173,-0.430704,1.21038,-0.993319,0.202108,-0.0670578,-0.260136,0.998173,-0.430704,1.21038,-0.993319,0.503775,-0.483369,0.700661,0.646792,0.0843089,0.169388,0.738823,0,0,0,0,0,0,2.38825,-0.644347,0.995202,-3.05326,-0.331461,3.45541,-3.05326,-0.407743,3.45541,0.0518262,-0.240037,-0.00089307,0.593362,0.0927823,0.724188,-0.447189,1
1.78119,-1.08168,-1.90536,-0.914182,1.88303,1.38186,-1.02304,1.78119,-1.08168,-1.90536,-0.914182,1.88303,1.38186,-1.02304,1.80691,-1.0688,-1.91513,-0.980444,1.89066,1.30962,-0.971976,0.19306,-0.339124,0.225567,0.961262,0.223223,1.11518,-0.730337,0.19306,-0.339124,0.225567,0.961262,0.223223,1.11518,-0.730337,0.501062,-0.485592,0.702377,0.651565,0.0773624,0.164513,0.736487,0,0,0,0,0,0,2.35757,-0.648337,1.02862,-3.06752,-0.399029,3.34144,-3.06752,-0.393918,3.34144,-0.257164,-0.128804,0.0976448,0.662619,-0.0763027,0.722346,-0.510674,1
1.81583,-1.09742,-1.87904,-0.906682,1.86398,1.39858,-1.0377,1.81583,-1.09742,-1.87904,-0.906682,1.86398,1.39858,-1.0377,1.80981,-1.07699,-1.91011,-0.965994,1.88996,1.32662,-0.982472,0.210007,-0.555971,0.27472,0.961233,-0.220888,1.18062,-0.698437,0.210007,-0.555971,0.27472,0.961233,-0.220888,1.18062,-0.698437,0.497313,-0.489152,0.703337,0.658198,0.0671524,0.15756,0.733104,-0.166787,-0.22396,0.00628638,-0.232577,-0.212613,0.0259446,2.32742,-0.652482,1.06062,-3.01518,-0.414473,3.19996,-3.01518,-0.385715,3.19996,0.0602198,-0.204225,0.310671,0.593119,-0.259797,0.719614,-0.552303,1
1.82658,-1.11579,-1.89834,-0.901939,1.87679,1.40468,-1.03771,1.82658,-1.11579,-1.89834,-0.901939,1.87679,1.40468,-1.03771,1.81095,-1.07955,-1.90926,-0.961022,1.88923,1.33262,-0.985595,0.228832,-0.510481,0.170468,0.994344,-0.145943,1.20103,-0.624753,0.228832,-0.510481,0.170468,0.994344,-0.145943,1.20103,-0.624753,0.49614,-0.490267,0.703484,0.660354,0.0636861,0.155728,0.731865,0,0,0,0,0,0,2.29792,-0.656875,1.09215,-2.94974,-0.439286,3.15374,-2.94974,-0.388034,3.15374,0.156254,-0.362393,0.109177,0.590832,-0.124399,0.720558,-0.521168,1
1.79583,-1.11783,-1.92241,-0.881808,1.88449,1.42356,-1.04199,1.79583,-1.11783,-1.92241,-0.881808,1.88449,1.42356,-1.04199,1.81457,-1.08544,-1.91003,-0.947133,1.89127,1.35151,-0.99509,0.248763,-0.323039,-0.101588,0.923411,0.161083,1.26071,-0.681312,0.248763,-0.323039,-0.101588,0.923411,0.161083,1.26071,-0.681312,0.492588,-0.493621,0.703773,0.666824,0.0538771,0.149885,0.727995,-0.174576,-0.214236,0.0241533,-0.237542,-0.20369,0.0409899,2.26764,-0.661494,1.12247,-3.02844,-0.461954,3.03165,-3.02844,-0.402694,3.03165,-0.187378,-0.323949,-0.123841,0.65325,-0.0677559,0.720564,-0.46899,1
1.80474,-1.10216,-1.89329,-0.878768,1.86946,1.42924,-1.05273,1.80474,-1.10216,-1.89329,-0.878768,1.86946,1.42924,-1.05273,1.81569,-1.08688,-1.91022,-0.94231,1.89144,1.35778,-0.99886,0.224218,-0.28788,-0.0391175,0.964502,0.0332115,1.25468,-0.75403,0.224218,-0.28788,-0.0391175,0.964502,0.0332115,1.25468,-0.75403,0.491304,-0.494558,0.704195,0.669302,0.0502466,0.148292,0.726306,0,0,0,0,0,0,2.23731,-0.665732,1.1516,-3.03283,-0.423771,2.91333,-3.03283,-0.417613,2.91333,-0.109455,-0.152863,0.169313,0.635427,-0.219799,0.714563,-0.538736,1
1.82688,-1.11651,-1.89675,-0.875003,1.87289,1.4419,-1.05963,1.82688,-1.11651,-1.89675,-0.875003,1.87289,1.4419,-1.05963,1.81692,-1.09062,-1.90948,-0.932781,1.88894,1.37017,-1.00782,0.123432,-0.374633,0.0742783,0.952879,-0.249886,1.2387,-0.895792,0.123432,-0.374633,0.0742783,0.952879,-0.249886,1.2387,-0.895792,0.488465,-0.496612,0.704675,0.674907,0.0427319,0.145836,0.722085,0,0,0,0,0,0,2.17733,-0.674619,1.20697,-3.00157,-0.415909,2.72726,-3.00157,-0.441648,2.72726,0.0995773,-0.258903,0.127254,0.577784,-0.160433,0.717319,-0.518162,1
1.83473,-1.12483,-1.90356,-0.865694,1.90361,1.4545,-1.06799,1.83473,-1.12483,-1.90356,-0.865694,1.90361,1.4545,-1.06799,1.81719,-1.09574,-1.90708,-0.92357,1.88401,1.382,-1.01798,0.0270904,-0.511409,0.239349,0.921126,-0.492456,1.1835,-1.01599,0.0270904,-0.511409,0.239349,0.921126,-0.492456,1.1835,-1.01599,0.485448,-0.498959,0.704585,0.680911,0.0353505,0.14365,0.717269,0,0,0,0,0,0,2.14701,-0.678331,1.23325,-3.03209,-0.371188,2.62816,-3.03209,-0.43573,2.62816,0.175316,-0.290934,0.0352351,0.578761,0.195984,0.724998,-0.500092,1
1.79219,-1.13008,-1.92507,-0.846517,1.87671,1.47281,-1.07346,1.79219,-1.13008,-1.92507,-0.846517,1.87671,1.47281,-1.07346,1.81754,-1.10315,-1.90566,-0.910344,1.87921,1.40015,-1.03222,0.0640302,-0.434155,-0.00949128,0.875715,-0.274461,1.24542,-0.904429,0.0640302,-0.434155,-0.00949128,0.875715,-0.274461,1.24542,-0.904429,0.480907,-0.502857,0.70379,0.689515,0.0251822,0.139966,0.710172,-0.233493,-0.25523,-0.0611728,-0.286491,-0.233232,-0.0522978,2.11674,-0.682059,1.25891,-3.02668,-0.372738,2.56656,-3.02668,-0.421835,2.56656,-0.253448,-0.269348,-0.194029,0.638266,-0.0249559,0.726618,-0.412436,1
1.8068,-1.12847,-1.90651,-0.836408,1.8542,1.48311,-1.09558,1.8068,-1.12847,-1.90651,-0.836408,1.8542,1.48311,-1.09558,1.81828,-1.10595,-1.90576,-0.901031,1.87612,1.41285,-1.04091,0.0615855,-0.230272,0.00741807,0.951849,-0.312733,1.26673,-0.858291,0.0615855,-0.230272,0.00741807,0.951849,-0.312733,1.26673,-0.858291,0.47782,-0.50467,0.704289,0.695025,0.017464,0.138246,0.705353,-0.268646,-0.205195,0.0797252,-0.325346,-0.171812,0.0865842,2.08681,-0.686142,1.28356,-2.99323,-0.408292,2.46445,-2.99323,-0.40881,2.46445,-0.114803,-0.225219,-0.00751392,0.646233,-0.219191,0.702588,-0.546737,1
1.82885,-1.14228,-1.88769,-0.837482,1.87054,1.4882,-1.09428,1.82885,-1.14228,-1.88769,-0.837482,1.87054,1.4882,-1.09428,1.81839,-1.10693,-1.90549,-0.896355,1.87479,1.41911,-1.04509,0.0204336,-0.197409,0.0536667,0.935344,-0.265865,1.25164,-0.835657,0.0204336,-0.197409,0.0536667,0.935344,-0.265865,1.25164,-0.835657,0.476064,-0.50555,0.704874,0.697779,0.0134566,0.137274,0.702907,-0.292967,-0.207561,0.10867,-0.351584,-0.175282,0.115651,2.05675,-0.690021,1.30681,-3.0062,-0.387949,2.32549,-3.0062,-0.398819,2.32549,0.104625,-0.353446,0.177995,0.588731,-0.0425937,0.690923,-0.491958,1
1.80943,-1.14077,-1.91454,-0.823635,1.89459,1.50167,-1.09751,1.80943,-1.14077,-1.91454,-0.823635,1.89459,1.50167,-1.09751,1.81842,-1.10987,-1.90451,-0.88726,1.87486,1.43122,-1.0532,0.00571662,-0.336753,0.106818,0.900325,0.117295,1.19218,-0.806055,0.00571662,-0.336753,0.106818,0.900325,0.117295,1.19218,-0.806055,0.472399,-0.508005,0.705604,0.703099,0.00639892,0.13369,0.698383,-0.302995,-0.282047,0.0374951,-0.367385,-0.271954,0.0487862,2.02674,-0.694379,1.32895,-3.00062,-0.435776,2.21334,-3.00062,-0.394176,2.21334,-0.0898731,-0.309031,-0.100292,0.636246,0.197275,0.704517,-0.443086,1
1.78796,-1.1342,-1.91581,-0.811475,1.86104,1.5145,-1.1115,1.78796,-1.1342,-1.91581,-0.811475,1.86104,1.5145,-1.1115,1.81872,-1.11434,-1.9047,-0.877894,1.87756,1.44327,-1.06107,0.0295471,-0.446754,-0.0190729,0.936646,0.269674,1.20456,-0.786981,0.0295471,-0.446754,-0.0190729,0.936646,0.269674,1.20456,-0.786981,0.468823,-0.511458,0.705163,0.708398,0.000655028,0.128895,0.693943,0,0,0,0,0,0,1.99703,-0.698676,1.35035,-2.97147,-0.429672,2.14006,-2.97147,-0.400807,2.14006,-0.307533,-0.198681,-0.11107,0.664183,-0.165169,0.712346,-0.504295,1
1.81561,-1.15086,-1.89662,-0.80197,1.84902,1.53002,-1.12493,1.81561,-1.15086,-1.89662,-0.80197,1.84902,1.53002,-1.12493,1.82014,-1.11984,-1.90719,-0.862702,1.87613,1.46257,-1.07383,0.0957398,-0.300042,-0.14213,1.05418,-0.274059,1.31303,-0.903027,0.0957398,-0.300042,-0.14213,1.05418,-0.274059,1.31303,-0.903027,0.464042,-0.515374,0.704504,0.716728,-0.00956851,0.125194,0.685956,-0.273547,-0.248536,-0.00047414,-0.325831,-0.214233,0.00193588,1.96717,-0.703084,1.37098,-2.98631,-0.440866,2.06382,-2.98631,-0.413321,2.06382,-0.045334,-0.310193,0.105775,0.607315,-0.271062,0.674545,-0.511082,1
1.82317,-1.15925,-1.90052,-0.791998,1.89151,1.54403,-1.13039,1.82317,-1.15925,-1.90052,-0.791998,1.89151,1.54403,-1.13039,1.82044,-1.12293,-1.90698,-0.852473,1.87379,1.47511,-1.08279,0.0121044,-0.336537,0.0609773,1.01069,-0.173191,1.22723,-0.882169,0.0121044,-0.336537,0.0609773,1.01069,-0.173191,1.22723,-0.882169,0.460418,-0.51766,0.704859,0.722421,-0.0171158,0.122832,0.680241,-0.314003,-0.272887,0.0221356,-0.371623,-0.247563,0.0262894,1.93734,-0.707174,1.39052,-2.98288,-0.408947,1.95353,-2.98288,-0.421017,1.95353,0.027335,-0.363269,0.0646689,0.604754,0.177279,0.689275,-0.476039,1
1.81503,-1.12027,-1.92205,-0.784181,1.90772,1.55095,-1.1405,1.81503,-1.12027,-1.92205,-0.784181,1.90772,1.55095,-1.1405,1.8204,-1.12506,-1.90648,-0.84762,1.87382,1.48108,-1.08695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458523,-0.519159,0.704756,0.725103,-0.0203365,0.12085,0.677648,0,0,0,0,0,0,1.90717,-0.710896,1.40865,-3.01656,-0.372279,1.81286,-3.01656,-0.41884,1.81286,-0.0537447,0.0478807,-0.155673,0.634394,0.339083,0.698683,-0.535425,1
1.77889,-1.1527,-1.9373,-0.765407,1.86172,1.57011,-1.14928,1.77889,-1.1527,-1.9373,-0.765407,1.86172,1.57011,-1.14928,1.82001,-1.13229,-1.90633,-0.833095,1.87392,1.49864,-1.09913,-0.0272648,-0.462507,-0.0702053,0.96008,-0.134361,1.19217,-0.825494,-0.0272648,-0.462507,-0.0702053,0.96008,-0.134361,1.19217,-0.825494,0.452925,-0.524213,0.703439,0.73318,-0.0290447,0.115301,0.669559,-0.309468,-0.331191,-0.112608,-0.357522,-0.311787,-0.110104,1.87735,-0.7149,1.42598,-2.98215,-0.400317,1.73308,-2.98215,-0.41489,1.73308,-0.411116,-0.204031,-0.309667,0.676873,-0.121999,0.71465,-0.501544,1
1.82688,-1.16662,-1.89826,-0.7648,1.85179,1.57858,-1.15885,1.82688,-1.16662,-1.89826,-0.7648,1.85179,1.57858,-1.15885,1.81976,-1.13583,-1.90706,-0.823404,1.87025,1.51105,-1.10789,-0.0305246,-0.318201,-0.0547932,0.985068,-0.400667,1.2421,-0.892356,-0.0305246,-0.318201,-0.0547932,0.985068,-0.400667,1.2421,-0.892356,0.449382,-0.526567,0.702903,0.738656,-0.0360708,0.113925,0.663406,-0.318077,-0.258646,-0.0249963,-0.363489,-0.220859,-0.0273184,1.8478,-0.718939,1.44266,-2.95508,-0.403893,1.66787,-2.95508,-0.406927,1.66787,0.0712239,-0.307931,0.087997,0.586037,-0.184565,0.675227,-0.509587,1
