pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70891,-0.96526,-1.87469,-1.17312,2.08405,1.03617,-0.938173,1.70891,-0.96526,-1.87469,-1.17312,2.08405,1.03617,-0.938173,1.75713,-1.04511,-1.83808,-1.17999,2.03033,1.03997,-0.953328,-0.551444,0.341607,0.449587,-1.09299,1.26534,-1.09972,-0.387555,-0.551444,0.341607,0.449587,-1.09299,1.26534,-1.09972,-0.387555,0.552446,-0.460436,0.698486,0.570532,0.233254,0.147137,0.773587,-0.00671501,0.163758,0.00632624,0.0526178,0.0961216,-0.0337483,2.68886,-0.461544,0.814433,-2.97313,0.0580341,4.28616,-2.97313,0.036454,4.28616,-0.482151,0.798539,-0.366067,0.0687711,0.537183,-0.0379996,0.151551,1
1.69138,-0.958963,-1.84364,-1.20725,2.10715,1.01188,-0.969341,1.69138,-0.958963,-1.84364,-1.20725,2.10715,1.01188,-0.969341,1.75163,-1.04132,-1.83484,-1.1897,2.0432,1.03286,-0.954536,-0.533239,0.408948,0.272109,-0.917331,1.28363,-0.56694,-0.0022531,-0.533239,0.408948,0.272109,-0.917331,1.28363,-0.56694,-0.0022531,0.552218,-0.460004,0.698381,0.568081,0.239502,0.144576,0.773964,-0.0863868,0.0942842,0.0236564,-0.0489513,0.0269915,-0.00394305,2.65846,-0.460716,0.856422,-3.04039,0.0828028,4.19883,-3.04039,0.039595,4.19883,-0.602529,0.823588,-0.0879801,-0.175512,0.639503,-0.20982,-0.148047,1
1.70236,-0.954407,-1.78997,-1.18088,2.12353,1.05532,-0.98987,1.70236,-0.954407,-1.78997,-1.18088,2.12353,1.05532,-0.98987,1.74714,-1.03591,-1.83515,-1.19628,2.0551,1.03031,-0.951605,-0.419099,0.587865,-0.159562,-0.585636,1.14668,-0.175789,0.380437,-0.419099,0.587865,-0.159562,-0.585636,1.14668,-0.175789,0.380437,0.551103,-0.459928,0.699092,0.565452,0.243511,0.141393,0.775225,-0.140772,0.0446972,0.106528,-0.128723,-0.00565997,0.0954703,2.62825,-0.460191,0.897278,-3.02036,0.0524282,4.0857,-3.02036,0.0445217,4.0857,-0.447789,0.815031,0.451796,0.153996,0.684308,0.250143,-0.382649,1
1.78604,-0.951697,-1.81036,-1.20145,2.13192,1.07829,-0.990386,1.78604,-0.951697,-1.81036,-1.20145,2.13192,1.07829,-0.990386,1.7442,-1.02863,-1.84082,-1.19942,2.06554,1.02964,-0.947752,-0.245779,0.782841,-0.689302,-0.231625,1.0156,-0.0470153,0.354562,-0.245779,0.782841,-0.689302,-0.231625,1.0156,-0.0470153,0.354562,0.549766,-0.460466,0.700039,0.563756,0.246254,0.139325,0.775968,-0.145567,-0.0441915,0.101723,-0.131551,-0.0777636,0.0902688,2.59827,-0.459837,0.936823,-2.99869,0.0354469,3.95446,-2.99869,0.048737,3.95446,0.41837,0.769372,0.304622,-0.0203353,0.663819,0.486515,-0.426342,1
1.76298,-0.9459,-1.87862,-1.16559,2.13925,1.08344,-0.981562,1.76298,-0.9459,-1.87862,-1.16559,2.13925,1.08344,-0.981562,1.74328,-1.0195,-1.85017,-1.20113,2.07572,1.02825,-0.946895,-0.0525376,0.95276,-0.990497,-0.185895,1.0366,-0.192103,-0.0242675,-0.0525376,0.95276,-0.990497,-0.185895,1.0366,-0.192103,-0.0242675,0.548898,-0.46129,0.70104,0.564107,0.248596,0.139212,0.774986,-0.0882605,-0.0522112,0.114539,-0.062509,-0.0723181,0.0963116,2.56884,-0.459583,0.975847,-2.94302,0.0254095,3.90239,-2.94302,0.0512683,3.90239,0.197031,0.735996,-0.284493,0.355399,0.635309,0.551875,-0.346664,1
1.71808,-0.930256,-1.89442,-1.16337,2.15206,1.06683,-0.982942,1.71808,-0.930256,-1.89442,-1.16337,2.15206,1.06683,-0.982942,1.74229,-1.00886,-1.85918,-1.20299,2.0874,1.02697,-0.950679,-0.141794,1.08132,-0.837175,-0.184769,1.22066,-0.0480796,-0.505076,-0.141794,1.08132,-0.837175,-0.184769,1.22066,-0.0480796,-0.505076,0.548786,-0.461462,0.702122,0.566007,0.251275,0.140626,0.772477,-0.0523646,0.0105706,0.162687,-0.0188933,-0.00687607,0.139317,2.53912,-0.459141,1.01409,-2.97158,0.0441551,3.82414,-2.97158,0.0491028,3.82414,-0.242138,0.786056,-0.352354,0.396171,0.646618,0.398561,-0.322635,1
1.68233,-0.917662,-1.854,-1.17017,2.16756,1.04031,-1.00725,1.68233,-0.917662,-1.854,-1.17017,2.16756,1.04031,-1.00725,1.73938,-0.998769,-1.86453,-1.20519,2.10058,1.02953,-0.958947,-0.329499,0.97372,-0.414824,-0.252837,1.33482,0.360633,-0.908336,-0.329499,0.97372,-0.414824,-0.252837,1.33482,0.360633,-0.908336,0.547311,-0.461833,0.704769,0.570084,0.251896,0.140899,0.76922,-0.190954,-0.0280864,0.300051,-0.196198,-0.053463,0.301356,2.50862,-0.459262,1.05092,-3.05061,-0.0121087,3.68319,-3.05061,0.037862,3.68319,-0.570471,0.811069,0.105302,0.350182,0.669762,0.107817,-0.482995,1
1.67931,-0.911066,-1.80946,-1.1859,2.18156,1.05868,-1.02681,1.67931,-0.911066,-1.80946,-1.1859,2.18156,1.05868,-1.02681,1.73565,-0.990157,-1.86381,-1.20667,2.11412,1.03612,-0.968273,-0.391168,0.820996,0.217437,-0.0625562,1.35014,0.741339,-0.903794,-0.391168,0.820996,0.217437,-0.0625562,1.35014,0.741339,-0.903794,0.544377,-0.461899,0.708955,0.574878,0.249609,0.138916,0.766755,-0.271456,0.0416618,0.444941,-0.325369,0.0179982,0.477801,2.47833,-0.458651,1.08593,-3.02889,0.0611424,3.50069,-3.02889,0.0312425,3.50069,-0.563412,0.790915,0.543462,0.207657,0.674379,0.225597,-0.585322,1
1.69694,-0.911317,-1.7992,-1.18379,2.19484,1.09146,-1.03951,1.69694,-0.911317,-1.7992,-1.18379,2.19484,1.09146,-1.03951,1.73228,-0.983822,-1.85939,-1.20533,2.12706,1.04321,-0.975921,-0.287867,0.562311,0.492588,0.197208,1.27563,0.650153,-0.721673,-0.287867,0.562311,0.492588,0.197208,1.27563,0.650153,-0.721673,0.540123,-0.462172,0.7153,0.57948,0.244447,0.134132,0.765805,-0.345233,-0.0138246,0.597126,-0.440457,-0.0430084,0.654179,2.44808,-0.457875,1.11969,-3.02484,0.0776112,3.37625,-3.02484,0.0344362,3.37625,-0.353334,0.725051,0.601834,0.215412,0.677748,0.482521,-0.635855,1
1.7125,-0.908611,-1.80173,-1.17492,2.20714,1.1013,-1.0469,1.7125,-0.908611,-1.80173,-1.17492,2.20714,1.1013,-1.0469,1.73109,-0.979074,-1.85462,-1.20104,2.13945,1.04681,-0.983117,-0.0715921,0.464726,0.439056,0.500917,1.23876,0.253736,-0.739925,-0.0715921,0.464726,0.439056,0.500917,1.23876,0.253736,-0.739925,0.536434,-0.462886,0.721659,0.583144,0.239664,0.128234,0.765545,-0.250364,-0.039848,0.579471,-0.341618,-0.079093,0.630946,2.41865,-0.458068,1.15317,-2.94254,-0.0193447,3.34769,-2.94254,0.032901,3.34769,-0.185854,0.70463,0.52888,0.261268,0.676904,0.544923,-0.637782,1
1.70544,-0.903456,-1.81208,-1.1626,2.21866,1.10341,-1.05442,1.70544,-0.903456,-1.81208,-1.1626,2.21866,1.10341,-1.05442,1.7312,-0.973638,-1.85277,-1.19594,2.15218,1.04848,-0.991974,0.0303314,0.591492,0.0955121,0.511211,1.29091,0.183283,-0.941447,0.0303314,0.591492,0.0955121,0.511211,1.29091,0.183283,-0.941447,0.533797,-0.464074,0.72751,0.587132,0.236431,0.12298,0.764364,-0.171661,-0.0743623,0.521552,-0.240211,-0.119882,0.557214,2.38877,-0.457881,1.18604,-2.98862,0.0187337,3.28724,-2.98862,0.0308543,3.28724,-0.257586,0.701827,0.406908,0.33342,0.664803,0.549281,-0.624415,1
1.70335,-0.900479,-1.80955,-1.14885,2.23095,1.10692,-1.06587,1.70335,-0.900479,-1.80955,-1.14885,2.23095,1.10692,-1.06587,1.7313,-0.966096,-1.85344,-1.19142,2.16567,1.05266,-1.00318,-0.0101025,0.796657,-0.103098,0.422506,1.36423,0.514435,-1.17521,-0.0101025,0.796657,-0.103098,0.422506,1.36423,0.514435,-1.17521,0.531424,-0.465037,0.733089,0.592372,0.233325,0.118969,0.761906,-0.181263,-0.045436,0.534363,-0.248645,-0.0805277,0.569267,2.35911,-0.457389,1.21772,-2.96521,0.0492245,3.16797,-2.96521,0.030726,3.16797,-0.279434,0.656172,0.438898,0.4257,0.652784,0.542613,-0.626892,1
1.6983,-0.894879,-1.8048,-1.14243,2.24285,1.11409,-1.07713,1.6983,-0.894879,-1.8048,-1.14243,2.24285,1.11409,-1.07713,1.73002,-0.957344,-1.85424,-1.18748,2.17949,1.06036,-1.01598,-0.169789,0.893691,-0.0509917,0.378537,1.37967,0.83787,-1.30592,-0.169789,0.893691,-0.0509917,0.378537,1.37967,0.83787,-1.30592,0.528184,-0.465634,0.739205,0.599012,0.228614,0.115257,0.758707,-0.27303,-0.0344579,0.587412,-0.359836,-0.0591447,0.63305,2.32909,-0.456858,1.24819,-3.00255,0.0530183,3.04729,-3.00255,0.0347498,3.04729,-0.31718,0.624646,0.494411,0.450556,0.633586,0.537288,-0.611549,1
1.70025,-0.891493,-1.79603,-1.13533,2.25531,1.12527,-1.08854,1.70025,-0.891493,-1.79603,-1.13533,2.25531,1.12527,-1.08854,1.72769,-0.949442,-1.85239,-1.18422,2.193,1.06983,-1.02905,-0.24935,0.743221,0.293427,0.308731,1.3375,0.965691,-1.30249,-0.24935,0.743221,0.293427,0.308731,1.3375,0.965691,-1.30249,0.523806,-0.466121,0.746039,0.606321,0.222309,0.110954,0.755409,-0.34902,-0.0220683,0.632996,-0.456118,-0.0424477,0.688103,2.29936,-0.456783,1.27743,-2.9731,0.00752509,2.92393,-2.9731,0.0296974,2.92393,-0.274396,0.57949,0.563634,0.488902,0.623126,0.554452,-0.594893,1
1.68688,-0.882505,-1.78899,-1.1294,2.26916,1.13476,-1.10152,1.68688,-0.882505,-1.78899,-1.1294,2.26916,1.13476,-1.10152,1.72449,-0.94337,-1.84648,-1.1807,2.20596,1.07892,-1.04164,-0.343496,0.561017,0.679514,0.374726,1.27847,0.880557,-1.24458,-0.343496,0.561017,0.679514,0.374726,1.27847,0.880557,-1.24458,0.518902,-0.466387,0.75323,0.61279,0.215242,0.105225,0.753052,-0.38072,-0.00387266,0.668654,-0.506168,-0.0291863,0.72986,2.26997,-0.456685,1.30584,-2.93868,0.00977218,2.84104,-2.93868,0.0255726,2.84104,-0.376106,0.608655,0.574898,0.513031,0.632091,0.558383,-0.598785,1
1.6739,-0.875008,-1.77799,-1.12245,2.28091,1.14184,-1.11258,1.6739,-0.875008,-1.77799,-1.12245,2.28091,1.14184,-1.11258,1.72101,-0.938292,-1.83769,-1.17635,2.21837,1.08724,-1.05371,-0.339589,0.503925,0.927474,0.460819,1.22693,0.8247,-1.1971,-0.339589,0.503925,0.927474,0.460819,1.22693,0.8247,-1.1971,0.513497,-0.466953,0.760869,0.618622,0.207973,0.0981981,0.751273,-0.412306,-0.0212626,0.712999,-0.549598,-0.0531639,0.775715,2.24041,-0.456796,1.3331,-2.95625,-0.0110447,2.72553,-2.95625,0.0243325,2.72553,-0.471124,0.632835,0.597031,0.539016,0.625395,0.545939,-0.588686,1
1.67233,-0.869945,-1.76685,-1.11755,2.29226,1.14908,-1.12465,1.67233,-0.869945,-1.76685,-1.11755,2.29226,1.14908,-1.12465,1.71795,-0.932912,-1.82793,-1.17079,2.23041,1.09545,-1.06543,-0.293187,0.552916,0.983271,0.588604,1.20188,0.826773,-1.16852,-0.293187,0.552916,0.983271,0.588604,1.20188,0.826773,-1.16852,0.507881,-0.467228,0.769226,0.624061,0.200147,0.0906471,0.749848,-0.421017,0.00894918,0.787237,-0.568282,-0.0183511,0.851165,2.21108,-0.456643,1.35933,-2.93236,0.0153095,2.62351,-2.93236,0.0181162,2.62351,-0.456222,0.629673,0.610849,0.532466,0.618505,0.536337,-0.592145,1
1.66597,-0.86336,-1.75834,-1.11065,2.30395,1.15737,-1.13551,1.66597,-0.86336,-1.75834,-1.11065,2.30395,1.15737,-1.13551,1.71519,-0.927082,-1.81818,-1.16373,2.24241,1.10424,-1.07703,-0.278484,0.588368,0.961302,0.736305,1.20392,0.888449,-1.16112,-0.278484,0.588368,0.961302,0.736305,1.20392,0.888449,-1.16112,0.501965,-0.467302,0.778325,0.629606,0.191571,0.0828537,0.748352,-0.446947,0.0170061,0.860327,-0.606754,-0.00509109,0.925948,2.18191,-0.456143,1.38474,-2.91798,0.0499845,2.54132,-2.91798,0.0148409,2.54132,-0.492187,0.637225,0.598389,0.530817,0.61548,0.531352,-0.584816,1
1.65335,-0.855604,-1.75167,-1.09906,2.31559,1.16494,-1.1453,1.65335,-0.855604,-1.75167,-1.09906,2.31559,1.16494,-1.1453,1.71196,-0.92111,-1.80907,-1.15558,2.25462,1.11341,-1.0887,-0.33921,0.602462,0.904783,0.832541,1.22512,0.925409,-1.16446,-0.33921,0.602462,0.904783,0.832541,1.22512,0.925409,-1.16446,0.495508,-0.467769,0.787705,0.635631,0.18256,0.0747273,0.746365,-0.498877,-0.0402582,0.871001,-0.6658,-0.0640162,0.934418,2.12261,-0.455399,1.43336,-2.97847,0.0312507,2.38683,-2.97847,0.024111,2.38683,-0.58611,0.655056,0.574064,0.565267,0.609674,0.515282,-0.566028,1
1.64755,-0.849153,-1.74195,-1.09124,2.3272,1.17155,-1.15556,1.64755,-0.849153,-1.74195,-1.09124,2.3272,1.17155,-1.15556,1.70832,-0.915015,-1.79973,-1.14715,2.26699,1.12263,-1.10043,-0.374265,0.603205,0.943074,0.843602,1.23719,0.924019,-1.1732,-0.374265,0.603205,0.943074,0.843602,1.23719,0.924019,-1.1732,0.48846,-0.468631,0.797196,0.642008,0.17337,0.0662863,0.743892,-0.543976,-0.0582937,0.889705,-0.716889,-0.0821565,0.950234,2.09311,-0.455467,1.45605,-2.94979,-0.00672042,2.26943,-2.94979,0.0263576,2.26943,-0.607608,0.658616,0.577837,0.559061,0.602109,0.48924,-0.551348,1
1.64078,-0.842634,-1.73383,-1.08279,2.33938,1.17978,-1.16636,1.64078,-0.842634,-1.73383,-1.08279,2.33938,1.17978,-1.16636,1.70402,-0.909155,-1.79044,-1.13868,2.27936,1.13183,-1.11223,-0.448461,0.58264,0.925541,0.850266,1.23722,0.910836,-1.17955,-0.448461,0.58264,0.925541,0.850266,1.23722,0.910836,-1.17955,0.481052,-0.469633,0.806564,0.648368,0.164212,0.0575753,0.741174,-0.579001,-0.0822651,0.867929,-0.75457,-0.107799,0.923906,2.09311,-0.455467,1.45605,-2.94979,-0.00672042,2.26943,-2.94979,0.0263576,2.26943,-0.632377,0.665213,0.5661,0.558862,0.600167,0.479553,-0.541346,1
1.63381,-0.835396,-1.7257,-1.07435,2.35157,1.1873,-1.17778,1.63381,-0.835396,-1.7257,-1.07435,2.35157,1.1873,-1.17778,1.69921,-0.903237,-1.781,-1.13046,2.29161,1.14076,-1.12391,-0.491929,0.602114,0.943038,0.813461,1.21884,0.890941,-1.16397,-0.491929,0.602114,0.943038,0.813461,1.21884,0.890941,-1.16397,0.473283,-0.470911,0.815672,0.654772,0.155293,0.0487381,0.738093,-0.608542,-0.0955841,0.852096,-0.783922,-0.121838,0.902726,2.03479,-0.455221,1.49895,-2.93481,0.0202537,2.10822,-2.93481,0.0212411,2.10822,-0.653951,0.678412,0.553003,0.561095,0.599584,0.465415,-0.538753,1
1.62599,-0.827619,-1.7166,-1.06678,2.36351,1.19424,-1.1892,1.62599,-0.827619,-1.7166,-1.06678,2.36351,1.19424,-1.1892,1.69382,-0.896838,-1.77154,-1.12218,2.30367,1.14953,-1.13529,-0.555566,0.655601,0.948994,0.833715,1.20098,0.867092,-1.13202,-0.555566,0.655601,0.948994,0.833715,1.20098,0.867092,-1.13202,0.461073,-0.472579,0.829358,0.664207,0.141907,0.0356855,0.733088,-0.661772,-0.0840557,0.874865,-0.838295,-0.103761,0.919174,2.00552,-0.455047,1.519,-2.92709,0.017488,2.0048,-2.92709,0.0151638,2.0048,-0.678219,0.692191,0.549362,0.55402,0.598354,0.447121,-0.539037,1
1.61904,-0.820372,-1.70683,-1.05873,2.37456,1.2031,-1.20118,1.61904,-0.820372,-1.70683,-1.05873,2.37456,1.2031,-1.20118,1.68813,-0.890066,-1.76167,-1.11374,2.31558,1.15814,-1.14635,-0.569037,0.679642,0.994583,0.836136,1.18589,0.854508,-1.09751,-0.569037,0.679642,0.994583,0.836136,1.18589,0.854508,-1.09751,0.456797,-0.473048,0.834055,0.667309,0.137326,0.0313202,0.73134,-0.678092,-0.0725466,0.892421,-0.857571,-0.0900333,0.935271,1.97579,-0.45501,1.53775,-2.97332,0.00369251,1.87522,-2.97332,0.0109219,1.87522,-0.690905,0.696932,0.54844,0.550197,0.58986,0.449634,-0.548323,1
1.61575,-0.816974,-1.70268,-1.05602,2.38108,1.20381,-1.20677,1.61575,-0.816974,-1.70268,-1.05602,2.38108,1.20381,-1.20677,1.68522,-0.886756,-1.75683,-1.10962,2.32146,1.1623,-1.1518,-0.580455,0.66191,0.968327,0.825574,1.17711,0.832094,-1.09034,-0.580455,0.66191,0.968327,0.825574,1.17711,0.832094,-1.09034,0.443906,-0.474374,0.847686,0.676242,0.124002,0.0183326,0.725937,-0.679904,-0.0647514,0.863353,-0.856525,-0.0800195,0.89848,1.9459,-0.454673,1.55537,-2.98904,0.0336438,1.76128,-2.98904,0.0123941,1.76128,-0.69476,0.697821,0.541535,0.535965,0.596198,0.415077,-0.549706,1
1.60515,-0.80576,-1.68794,-1.04645,2.39913,1.21123,-1.22302,1.60515,-0.80576,-1.68794,-1.04645,2.39913,1.21123,-1.22302,1.6758,-0.87657,-1.74303,-1.09651,2.33883,1.1742,-1.1676,-0.647823,0.703719,0.908666,0.900877,1.13567,0.76188,-1.02293,-0.647823,0.703719,0.908666,0.900877,1.13567,0.76188,-1.02293,0.434945,-0.475446,0.856674,0.682282,0.115283,0.00988502,0.721875,-0.730482,-0.0873053,0.868989,-0.904398,-0.0989221,0.899435,1.9166,-0.454427,1.57162,-2.92975,0.0246018,1.62574,-2.92975,0.0172567,1.62574,-0.706533,0.708095,0.550974,0.500609,0.602975,0.370343,-0.554147,1
