joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.888763,-0.307241,1.61616,0.919035,1.75251,-0.812818,1.52138
0.889451,-0.309771,1.61988,0.915075,1.75472,-0.811216,1.52058
0.890137,-0.312246,1.62358,0.911155,1.75693,-0.809612,1.51977
0.890817,-0.31467,1.62728,0.907278,1.75913,-0.808007,1.51896
0.89149,-0.317046,1.63097,0.903449,1.76134,-0.806401,1.51814
0.89215,-0.319376,1.63466,0.899673,1.76354,-0.804794,1.51731
0.892796,-0.321665,1.63835,0.895954,1.76574,-0.803186,1.51647
0.893424,-0.323915,1.64204,0.892297,1.76794,-0.801577,1.51563
0.89403,-0.326131,1.64573,0.888707,1.77014,-0.799969,1.51479
0.894612,-0.328316,1.64943,0.88519,1.77234,-0.79836,1.51393
0.895166,-0.330475,1.65313,0.881752,1.77454,-0.796751,1.51307
0.895688,-0.332614,1.65684,0.878404,1.77673,-0.795142,1.51221
0.896173,-0.334739,1.66056,0.875157,1.77893,-0.793534,1.51133
0.896609,-0.336859,1.6643,0.872043,1.78113,-0.791926,1.51045
0.896967,-0.338986,1.66804,0.869121,1.78333,-0.790319,1.50957
0.897199,-0.341128,1.6718,0.866453,1.78553,-0.788711,1.50868
0.897266,-0.343292,1.67556,0.864088,1.78774,-0.787103,1.50779
0.897146,-0.345481,1.67934,0.862061,1.78994,-0.785495,1.5069
0.896827,-0.347699,1.68312,0.860389,1.79214,-0.783886,1.50601
0.89631,-0.349948,1.6869,0.859073,1.79435,-0.782277,1.50511
0.895598,-0.352231,1.6907,0.858106,1.79655,-0.780667,1.50422
0.8947,-0.354546,1.6945,0.857469,1.79876,-0.779057,1.50333
0.893629,-0.356889,1.6983,0.857138,1.80096,-0.777448,1.50244
0.892397,-0.359254,1.70212,0.857087,1.80317,-0.775838,1.50155
0.891017,-0.361635,1.70594,0.857289,1.80537,-0.774227,1.50066
0.889503,-0.364025,1.70976,0.857719,1.80758,-0.772617,1.49977
0.887869,-0.366417,1.71359,0.858355,1.80978,-0.771005,1.49888
0.886126,-0.368803,1.71743,0.85918,1.81199,-0.769392,1.498
0.884282,-0.371176,1.72128,0.86018,1.8142,-0.767779,1.49711
0.882346,-0.373533,1.72513,0.861345,1.8164,-0.766164,1.49623
0.880323,-0.375867,1.72898,0.862673,1.81861,-0.764548,1.49535
0.878216,-0.378176,1.73283,0.864162,1.82082,-0.76293,1.49448
0.876029,-0.380456,1.73669,0.865812,1.82302,-0.761311,1.49361
0.873767,-0.382706,1.74055,0.86762,1.82523,-0.759691,1.49274
0.871433,-0.384924,1.74441,0.869584,1.82744,-0.758069,1.49188
0.869032,-0.387112,1.74827,0.871698,1.82965,-0.756445,1.49102
0.86657,-0.389269,1.75212,0.873955,1.83186,-0.75482,1.49016
0.86405,-0.391396,1.75598,0.876348,1.83406,-0.753193,1.48932
0.861478,-0.393495,1.75984,0.878869,1.83627,-0.751564,1.48847
0.858857,-0.395566,1.7637,0.881509,1.83848,-0.749934,1.48764
0.856192,-0.39761,1.76755,0.884261,1.84068,-0.748302,1.48681
0.853487,-0.39963,1.7714,0.887117,1.84289,-0.746669,1.48598
0.850745,-0.401626,1.77526,0.890069,1.84509,-0.745034,1.48516
0.847971,-0.403602,1.77911,0.893111,1.8473,-0.743398,1.48435
0.845167,-0.405559,1.78296,0.896235,1.8495,-0.74176,1.48355
0.842338,-0.4075,1.78681,0.899437,1.8517,-0.740121,1.48276
0.839485,-0.409429,1.79066,0.902709,1.85391,-0.738481,1.48197
0.836614,-0.411347,1.7945,0.906048,1.85611,-0.73684,1.48119
0.833726,-0.413257,1.79834,0.909449,1.85831,-0.735197,1.48042
0.830824,-0.415163,1.80219,0.912906,1.86051,-0.733554,1.47965
0.827912,-0.417068,1.80603,0.916417,1.8627,-0.731909,1.4789
0.82499,-0.418975,1.80986,0.919976,1.8649,-0.730263,1.47815
0.822063,-0.420886,1.8137,0.92358,1.86709,-0.728617,1.47742
0.819131,-0.422804,1.81754,0.927226,1.86929,-0.726969,1.47669
0.816197,-0.424731,1.82137,0.930909,1.87148,-0.725321,1.47597
0.813263,-0.426669,1.82521,0.934626,1.87367,-0.723671,1.47526
0.810328,-0.428619,1.82904,0.938373,1.87586,-0.722021,1.47457
0.807395,-0.430582,1.83288,0.942148,1.87805,-0.720369,1.47388
0.804464,-0.432559,1.83671,0.945947,1.88024,-0.718717,1.47321
0.801534,-0.43455,1.84055,0.949769,1.88243,-0.717064,1.47255
0.798607,-0.436554,1.84438,0.953609,1.88462,-0.71541,1.4719
0.795682,-0.438572,1.84822,0.957468,1.8868,-0.713755,1.47127
0.79276,-0.440602,1.85206,0.961342,1.88899,-0.712099,1.47065
0.789841,-0.442645,1.8559,0.96523,1.89117,-0.710442,1.47004
0.786925,-0.444697,1.85974,0.969132,1.89336,-0.708784,1.46945
0.784011,-0.446757,1.86358,0.973043,1.89554,-0.707126,1.46888
0.781099,-0.44882,1.86741,0.976963,1.89773,-0.705467,1.46833
0.778187,-0.450882,1.87125,0.980888,1.89991,-0.703807,1.4678
0.775271,-0.452936,1.87509,0.984814,1.90209,-0.702147,1.46728
0.772348,-0.454976,1.87893,0.988736,1.90427,-0.700486,1.4668
0.76941,-0.456994,1.88276,0.992649,1.90645,-0.698825,1.46634
0.766448,-0.458982,1.8866,0.996546,1.90863,-0.697163,1.46591
0.763455,-0.460929,1.89042,1.00043,1.91081,-0.695501,1.46551
0.760429,-0.462829,1.89423,1.00428,1.91299,-0.693838,1.46514
0.757366,-0.464675,1.89803,1.00811,1.91517,-0.692175,1.4648
0.754266,-0.466464,1.9018,1.01191,1.91734,-0.690513,1.46451
0.751129,-0.468195,1.90555,1.01567,1.91952,-0.68885,1.46424
0.747955,-0.469866,1.90928,1.01939,1.92169,-0.687188,1.46401
0.744745,-0.471479,1.91296,1.02305,1.92386,-0.685526,1.46382
0.7415,-0.473034,1.91661,1.02663,1.92602,-0.683865,1.46367
0.73822,-0.474531,1.92021,1.03013,1.92818,-0.682206,1.46355
0.734907,-0.475966,1.92376,1.03351,1.93033,-0.680549,1.46347
0.73156,-0.477339,1.92726,1.03677,1.93248,-0.678894,1.46342
