pos_X,pos_Y,pos_Z
-0.342558,-0.506219,0.859281
-0.345798,-0.505922,0.857948
-0.349096,-0.505591,0.856601
-0.355781,-0.504836,0.853903
-0.355781,-0.504836,0.853903
-0.362272,-0.504205,0.851017
-0.362272,-0.504205,0.851017
-0.365515,-0.503872,0.849577
-0.368757,-0.503482,0.848182
-0.375096,-0.502696,0.845346
-0.375096,-0.502696,0.845346
-0.378268,-0.50231,0.843873
-0.38149,-0.50186,0.84241
-0.384739,-0.501378,0.840935
-0.387964,-0.500915,0.839414
-0.391131,-0.500476,0.837869
-0.394281,-0.5,0.836363
-0.397423,-0.499454,0.834907
-0.400553,-0.498904,0.833436
-0.406867,-0.497827,0.830305
-0.406867,-0.497827,0.830305
-0.413203,-0.496667,0.827136
-0.416329,-0.496102,0.825503
-0.419395,-0.495565,0.823847
-0.419395,-0.495565,0.823847
-0.422438,-0.49498,0.822258
-0.425444,-0.494342,0.82073
-0.42842,-0.493713,0.819171
-0.431391,-0.493113,0.817534
-0.437477,-0.49187,0.81414
-0.437477,-0.49187,0.81414
-0.440558,-0.491182,0.812435
-0.443573,-0.490512,0.810726
-0.446501,-0.489853,0.80904
-0.449413,-0.489143,0.807411
-0.452353,-0.488367,0.805792
-0.455299,-0.487595,0.804124
-0.458245,-0.486861,0.802387
-0.461181,-0.486143,0.800594
-0.464131,-0.485398,0.7988
-0.467063,-0.484619,0.797043
-0.469904,-0.483835,0.795331
-0.47266,-0.483085,0.793612
-0.475453,-0.482319,0.791861
-0.478283,-0.481502,0.790104
-0.481106,-0.480687,0.788313
-0.483883,-0.479924,0.786463
-0.489331,-0.478387,0.782817
-0.489331,-0.478387,0.782817
-0.492043,-0.477499,0.781096
-0.494743,-0.476619,0.779342
-0.497417,-0.475778,0.777527
-0.500114,-0.474928,0.775669
-0.502851,-0.474037,0.773796
-0.505576,-0.473124,0.771925
-0.508208,-0.472252,0.770069
-0.510773,-0.471388,0.768234
-0.513362,-0.470475,0.766397
-0.51859,-0.46856,0.762705
-0.521142,-0.46766,0.760796
-0.523631,-0.466807,0.758872
-0.523631,-0.466807,0.758872
-0.526123,-0.465895,0.757005
-0.531076,-0.463971,0.753292
-0.533497,-0.463062,0.751381
-0.535901,-0.462177,0.749437
-0.535901,-0.462177,0.749437
-0.540727,-0.460272,0.745633
-0.540727,-0.460272,0.745633
-0.545359,-0.458451,0.741806
-0.547666,-0.457519,0.739867
-0.550011,-0.456525,0.737946
-0.552348,-0.455509,0.73603
-0.554602,-0.454544,0.734117
-0.554602,-0.454544,0.734117
-0.558985,-0.452682,0.730261
-0.561235,-0.451671,0.728323
-0.563477,-0.450629,0.726386
-0.565658,-0.449654,0.724417
-0.567775,-0.448733,0.722444
-0.567775,-0.448733,0.722444
-0.569847,-0.447799,0.720504
-0.57195,-0.44681,0.718566
-0.576162,-0.444781,0.71464
-0.57819,-0.443837,0.712635
-0.580191,-0.442903,0.710643
-0.580191,-0.442903,0.710643
-0.582174,-0.441955,0.708681
-0.586107,-0.440022,0.704728
-0.586107,-0.440022,0.704728
-0.588032,-0.439094,0.702708
-0.591795,-0.437299,0.698645
-0.591795,-0.437299,0.698645
-0.595493,-0.435503,0.694597
-0.597313,-0.434598,0.692567
-0.597313,-0.434598,0.692567
-0.600884,-0.432845,0.688468
-0.600884,-0.432845,0.688468
-0.602637,-0.431978,0.686424
-0.604366,-0.431127,0.684382
-0.606081,-0.430296,0.682302
-0.607794,-0.429448,0.680222
-0.609474,-0.428609,0.678134
-0.612758,-0.427002,0.673971
-0.612758,-0.427002,0.673971
-0.61436,-0.426215,0.671904
-0.615963,-0.425432,0.669801
-0.61916,-0.423828,0.665585
-0.61916,-0.423828,0.665585
-0.620707,-0.423063,0.663477
-0.622222,-0.422326,0.661384
-0.625183,-0.420886,0.65719
-0.626669,-0.420148,0.655077
-0.628154,-0.419392,0.652968
-0.628154,-0.419392,0.652968
-0.631028,-0.417977,0.648735
-0.631028,-0.417977,0.648735
-0.633759,-0.416682,0.644531
-0.633759,-0.416682,0.644531
-0.636492,-0.415338,0.640322
-0.63785,-0.414668,0.638197
-0.639165,-0.414047,0.63607
-0.639165,-0.414047,0.63607
-0.641679,-0.41289,0.63188
-0.641679,-0.41289,0.63188
-0.64292,-0.412315,0.62978
-0.644162,-0.411729,0.627686
-0.646638,-0.410569,0.623452
-0.646638,-0.410569,0.623452
-0.647832,-0.410034,0.621344
-0.64897,-0.409543,0.619271
-0.650097,-0.409051,0.617208
-0.651227,-0.408543,0.615144
-0.652353,-0.408041,0.613069
-0.65348,-0.407553,0.610962
-0.655682,-0.406612,0.606775
-0.655682,-0.406612,0.606775
-0.65673,-0.40614,0.604771
-0.657757,-0.405679,0.602787
-0.65979,-0.4048,0.598769
-0.65979,-0.4048,0.598769
-0.660803,-0.404386,0.596716
-0.661798,-0.403995,0.594659
-0.663671,-0.403233,0.590778
-0.663671,-0.403233,0.590778
-0.664589,-0.402822,0.588929
-0.665501,-0.40241,0.587074
-0.666408,-0.402003,0.585208
-0.667301,-0.401628,0.58332
-0.669008,-0.400969,0.579593
-0.669008,-0.400969,0.579593
-0.669797,-0.40067,0.577862
-0.670539,-0.400375,0.576236
-0.671271,-0.400079,0.574657
-0.672004,-0.399789,0.573073
-0.673431,-0.399238,0.569951
-0.673431,-0.399238,0.569951
-0.674114,-0.398993,0.568439
-0.674776,-0.398759,0.566981
-0.6754,-0.398553,0.565595
-0.675969,-0.398387,0.564304
-0.67648,-0.398272,0.563088
-0.676951,-0.398194,0.561917
-0.677793,-0.398114,0.55971
-0.677793,-0.398114,0.55971
-0.678502,-0.398106,0.55767
-0.678502,-0.398106,0.55767
-0.679048,-0.398167,0.555864
-0.679213,-0.398291,0.555071
-0.679213,-0.398291,0.555071
-0.679301,-0.398489,0.55436
-0.679259,-0.399115,0.553153
-0.679199,-0.399459,0.552615
-0.679105,-0.399826,0.552131
-0.679105,-0.399826,0.552131
-0.678768,-0.400698,0.551306
-0.678768,-0.400698,0.551306
-0.678076,-0.401871,0.550886
-0.677604,-0.402566,0.550815
-0.677069,-0.403317,0.550802
-0.676466,-0.404137,0.550856
-0.675796,-0.40503,0.550947
-0.675796,-0.40503,0.550947
-0.674182,-0.40703,0.551408
-0.673254,-0.408104,0.551788
-0.672259,-0.40922,0.552249
-0.672259,-0.40922,0.552249
-0.670034,-0.411624,0.553426
-0.670034,-0.411624,0.553426
-0.667407,-0.41433,0.555039
-0.667407,-0.41433,0.555039
-0.664407,-0.417198,0.557238
-0.664407,-0.417198,0.557238
-0.662797,-0.418676,0.558455
-0.661107,-0.420206,0.559738
-0.659339,-0.421794,0.561067
-0.655603,-0.424966,0.564196
-0.655603,-0.424966,0.564196
-0.653585,-0.426569,0.566082
-0.651467,-0.428233,0.568056
-0.649264,-0.429962,0.570066
-0.646994,-0.431728,0.572115
-0.644672,-0.433465,0.574298
-0.64225,-0.435191,0.576701
-0.639689,-0.43697,0.579255
-0.637006,-0.438826,0.581849
-0.634231,-0.440732,0.584456
-0.631397,-0.442604,0.587174
-0.625429,-0.446248,0.593247
-0.622306,-0.448129,0.596321
-0.622306,-0.448129,0.596321
-0.615911,-0.45184,0.602559
-0.615911,-0.45184,0.602559
-0.609069,-0.455447,0.609629
-0.609069,-0.455447,0.609629
-0.601807,-0.459378,0.616478
-0.597977,-0.461332,0.620189
-0.594055,-0.463233,0.624065
-0.594055,-0.463233,0.624065
-0.586237,-0.466915,0.631549
-0.586237,-0.466915,0.631549
-0.577892,-0.470609,0.639516
-0.577892,-0.470609,0.639516
-0.569108,-0.47449,0.647481
-0.569108,-0.47449,0.647481
-0.560084,-0.4781,0.655773
-0.560084,-0.4781,0.655773
-0.550674,-0.481743,0.664055
-0.545781,-0.483553,0.668342
-0.545781,-0.483553,0.668342
-0.540856,-0.485362,0.672543
-0.530819,-0.488792,0.681054
-0.530819,-0.488792,0.681054
-0.525589,-0.490508,0.685379
-0.520327,-0.492217,0.689636
-0.515047,-0.493823,0.693974
-0.509688,-0.495405,0.698291
-0.504212,-0.497025,0.70253
