joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.273006,-0.48106,0.897802,-0.919205,0.885125,0.954282,-0.0111331
0.302789,-0.460961,0.897173,-0.908607,0.872607,0.928621,-0.00957564
0.31821,-0.436252,0.883325,-0.920116,0.864724,0.914711,-0.0213914
0.308386,-0.405664,0.845748,-0.903058,0.861965,0.914886,-0.0354742
0.307772,-0.358392,0.82591,-0.881396,0.857763,0.904129,-0.0467973
0.319148,-0.294052,0.832121,-0.861963,0.851764,0.891289,-0.0570463
0.323663,-0.232824,0.834706,-0.880173,0.849537,0.885542,-0.0727426
0.308122,-0.183914,0.815834,-0.893182,0.8472,0.885512,-0.100514
0.286692,-0.147846,0.787513,-0.885518,0.848119,0.884715,-0.127929
0.277069,-0.102055,0.774043,-0.858998,0.849787,0.889089,-0.144287
0.274973,-0.0648003,0.77142,-0.861891,0.849003,0.888161,-0.161396
0.26312,-0.0368267,0.760741,-0.879586,0.84507,0.877033,-0.173072
0.236838,-0.0171618,0.738774,-0.871335,0.850575,0.871167,-0.170851
0.206184,0.00128226,0.722668,-0.844389,0.859527,0.869052,-0.170052
0.187594,0.0217999,0.736401,-0.819705,0.863327,0.847593,-0.15822
0.175577,0.0526934,0.762155,-0.81679,0.867255,0.814178,-0.1495
0.148213,0.0813869,0.76834,-0.737504,0.869444,0.773002,-0.136264
0.115765,0.108323,0.760549,-0.580251,0.876707,0.711895,-0.117563
0.0724824,0.127563,0.749428,-0.417792,0.883518,0.646649,-0.116202
0.0325724,0.137276,0.759135,-0.259932,0.882901,0.574559,-0.137013
-0.0107861,0.153126,0.777963,-0.113434,0.871668,0.499275,-0.166309
-0.0640183,0.148793,0.791276,-0.0257535,0.855923,0.430416,-0.199713
-0.137079,0.127983,0.796084,-0.0261502,0.846702,0.37925,-0.235891
-0.215687,0.11664,0.803021,-0.0908983,0.842826,0.335958,-0.278267
-0.260915,0.106075,0.84111,-0.200645,0.84488,0.281217,-0.312413
-0.278375,0.113692,0.869436,-0.341459,0.840315,0.222518,-0.33742
-0.276255,0.111852,0.883906,-0.477667,0.830652,0.106411,-0.356408
-0.269531,0.0907065,0.875296,-0.618204,0.830747,-0.0325604,-0.330601
-0.261466,0.0788821,0.838521,-0.71109,0.838226,-0.0968709,-0.230534
-0.197412,0.0615016,0.841118,-0.659848,0.855002,-0.102942,-0.117143
-0.115351,0.0430244,0.832253,-0.542995,0.869424,-0.0746276,-0.0925205
-0.0554857,-0.000407438,0.78683,-0.423033,0.881079,-0.0533286,-0.113728
-0.00716674,-0.0575497,0.724824,-0.326446,0.891553,-0.0592635,-0.0672332
0.0316976,-0.111978,0.672623,-0.281455,0.896898,-0.0705975,0.0167536
0.0816826,-0.158596,0.654755,-0.283061,0.898566,-0.0847265,0.0671221
0.124507,-0.188636,0.634017,-0.30666,0.891687,-0.104757,0.0925684
0.146384,-0.207742,0.621703,-0.321841,0.884876,-0.151573,0.04482
0.146643,-0.212186,0.625113,-0.287581,0.880086,-0.176388,-0.0304167
0.141075,-0.224807,0.65128,-0.20459,0.880216,-0.123674,-0.106417
0.135113,-0.244364,0.70167,-0.151712,0.863384,-0.0521207,-0.208782
0.112865,-0.271029,0.753383,-0.124345,0.809597,0.02392,-0.313488
0.0737767,-0.308925,0.793052,-0.107537,0.745246,0.0784507,-0.394662
