pos_X,pos_Y,pos_Z
0.0498604,-0.300797,1.15733
0.0503233,-0.301314,1.157
0.0509787,-0.30174,1.15666
0.0515262,-0.302062,1.15638
0.0517476,-0.302245,1.15622
0.051643,-0.302229,1.15619
0.0514035,-0.302016,1.15626
0.0508518,-0.301685,1.15647
0.0499747,-0.301278,1.1568
0.0489969,-0.300773,1.15721
0.0481936,-0.300144,1.15765
0.0477639,-0.299418,1.15804
0.0475975,-0.298736,1.15835
0.0476745,-0.298167,1.15855
0.0480258,-0.297626,1.15868
0.0485683,-0.297087,1.15879
0.0491273,-0.296661,1.15889
0.0496476,-0.296444,1.15894
0.0499716,-0.296393,1.15899
0.050043,-0.296361,1.1591
0.0499004,-0.296257,1.15926
0.0495402,-0.296139,1.15946
0.0490265,-0.296074,1.15963
0.048614,-0.296039,1.15973
0.0484387,-0.295971,1.15975
0.0484262,-0.296006,1.15966
0.0485535,-0.29625,1.15941
0.0489058,-0.296645,1.15902
0.0493862,-0.297104,1.15854
0.049879,-0.297486,1.15807
0.0503932,-0.297688,1.15766
0.0510637,-0.297705,1.1573
0.0519481,-0.297626,1.15695
0.0529579,-0.297566,1.15659
0.0539925,-0.297696,1.15616
0.055052,-0.298059,1.15564
0.0561902,-0.29865,1.155
0.0573091,-0.299418,1.1543
0.058141,-0.300243,1.15364
0.0585809,-0.301024,1.1531
0.0586855,-0.301657,1.15271
0.0585837,-0.302037,1.15248
0.0582249,-0.302216,1.15244
0.0578079,-0.302235,1.15252
0.0575027,-0.302171,1.15263
0.0573355,-0.302104,1.15272
0.0573859,-0.301992,1.15278
0.0576178,-0.301732,1.15284
0.0579729,-0.301372,1.1529
0.0583548,-0.300981,1.15294
0.0586627,-0.300617,1.15298
0.0587663,-0.300348,1.15301
0.0587238,-0.300132,1.15304
0.0586113,-0.299881,1.1531
0.0584155,-0.29964,1.15317
0.0581839,-0.299403,1.15323
0.0580016,-0.299134,1.1533
0.0579111,-0.298864,1.15333
0.0579705,-0.298607,1.15331
0.0581401,-0.298399,1.15323
0.0584084,-0.29823,1.15308
0.0588067,-0.298068,1.15287
0.0593475,-0.297898,1.15259
0.0599761,-0.297733,1.15225
0.0606479,-0.297601,1.15185
0.0613218,-0.297541,1.15138
0.0620081,-0.297528,1.15085
0.0627238,-0.297545,1.15027
0.063414,-0.297636,1.14964
0.0640192,-0.29783,1.14896
0.064534,-0.298091,1.14826
0.0650518,-0.298347,1.14755
0.0656038,-0.298572,1.14682
0.0662308,-0.298769,1.14608
0.0668942,-0.298968,1.14531
0.0676167,-0.299173,1.1445
0.0683467,-0.299397,1.14369
0.0690685,-0.299641,1.14285
0.0698274,-0.299864,1.14201
0.0706249,-0.300029,1.14116
0.0713795,-0.30018,1.14033
0.0719909,-0.300364,1.13953
0.0725344,-0.300553,1.13874
0.0730586,-0.300712,1.13796
0.0735663,-0.300837,1.1372
0.0739928,-0.300957,1.13647
0.0743611,-0.301043,1.13579
0.0747173,-0.301086,1.13512
0.0751127,-0.301072,1.13447
0.075541,-0.301021,1.13383
0.075945,-0.300984,1.1332
0.076336,-0.300935,1.13259
0.0767243,-0.300843,1.13201
0.0771293,-0.300712,1.13144
0.0775839,-0.300553,1.13089
0.0780437,-0.300428,1.13032
0.0784706,-0.300364,1.12974
0.0788769,-0.300312,1.12916
0.0792689,-0.300233,1.12862
0.0796571,-0.300135,1.12809
0.0800383,-0.30004,1.12757
0.0804663,-0.299951,1.12702
0.0809289,-0.299871,1.12647
0.0814771,-0.299764,1.12591
0.0821014,-0.29964,1.12533
0.0827763,-0.299531,1.12474
0.0834527,-0.299447,1.12413
0.08409,-0.299415,1.1235
0.0846531,-0.299451,1.12284
0.085114,-0.299553,1.12216
0.0854722,-0.299716,1.12146
0.0857414,-0.299909,1.12077
0.0859575,-0.300119,1.12007
0.0860998,-0.300396,1.11936
0.0861577,-0.300778,1.11862
0.0862022,-0.301246,1.11783
0.0862964,-0.301755,1.117
0.0864659,-0.302291,1.11611
0.0866865,-0.302909,1.11515
0.0869076,-0.303655,1.11411
0.0871141,-0.304545,1.11298
0.0873055,-0.305512,1.11179
0.0874769,-0.306512,1.11058
0.0875881,-0.30758,1.10933
0.0876645,-0.308746,1.10802
0.0876825,-0.31002,1.10665
0.0876717,-0.311348,1.10522
0.0876017,-0.31265,1.10382
0.0875007,-0.313923,1.10242
0.0873807,-0.31522,1.10098
0.0872681,-0.316549,1.0995
0.0871753,-0.317917,1.09797
0.0870065,-0.319316,1.09645
0.0867756,-0.320745,1.09492
0.0865755,-0.322174,1.09338
0.0864718,-0.323568,1.09181
0.0863837,-0.324969,1.09021
0.0861938,-0.326415,1.08862
0.0858671,-0.327945,1.08701
0.085497,-0.329537,1.08536
0.0851486,-0.331125,1.08368
0.084803,-0.332662,1.08201
0.0844096,-0.334134,1.0804
0.084033,-0.335559,1.0788
0.0837063,-0.336946,1.07719
0.0834199,-0.338304,1.07558
0.0830649,-0.339671,1.07399
0.0826393,-0.341035,1.07242
0.0821793,-0.342413,1.07084
0.0817115,-0.343821,1.06923
0.0811757,-0.345304,1.06758
0.0805369,-0.346846,1.06592
0.0798045,-0.348412,1.06428
0.079065,-0.349976,1.06263
0.078344,-0.35156,1.06094
0.0776023,-0.353212,1.05919
0.0767797,-0.354952,1.05741
0.075855,-0.356739,1.05562
0.0749226,-0.358544,1.05381
0.074058,-0.360336,1.05195
0.0732313,-0.362104,1.05008
0.0723956,-0.363858,1.04821
0.0714803,-0.365589,1.04637
0.0705175,-0.367308,1.04454
0.0695273,-0.369048,1.04269
0.0685009,-0.370793,1.04082
0.067423,-0.372513,1.03896
0.0662659,-0.374213,1.03714
0.0650373,-0.375931,1.03531
0.0638124,-0.377645,1.03345
0.0626033,-0.379332,1.0316
0.0614136,-0.380963,1.02977
0.0601916,-0.382542,1.02799
0.0589252,-0.384114,1.02622
0.0576124,-0.385732,1.02441
0.056231,-0.387402,1.02257
0.0547925,-0.389108,1.02072
0.053292,-0.390836,1.01886
0.0517328,-0.39255,1.01703
0.050142,-0.394259,1.0152
0.0485724,-0.395959,1.01335
0.0470431,-0.397623,1.0115
0.0455285,-0.399262,1.00966
0.0440073,-0.400909,1.00779
0.0424509,-0.402547,1.00592
0.0408449,-0.404183,1.00404
0.0391766,-0.40583,1.00216
0.0374797,-0.407484,1.00024
0.0357075,-0.409154,0.998323
0.0338711,-0.410854,0.996377
0.0319877,-0.412534,0.994454
0.0301114,-0.414155,0.992571
0.0282504,-0.415727,0.990726
0.0264516,-0.417263,0.988877
0.0246558,-0.418816,0.987004
0.0228232,-0.420409,0.985094
0.0209115,-0.422053,0.983149
0.0189318,-0.423732,0.981167
0.016896,-0.425394,0.979205
0.0148595,-0.427012,0.977266
0.0128235,-0.42858,0.975349
0.0107569,-0.430122,0.973442
0.00864032,-0.431664,0.971524
0.00644534,-0.433201,0.969612
0.00421639,-0.434721,0.96771
0.00197803,-0.436227,0.96581
-0.000302874,-0.437735,0.963906
-0.0026168,-0.439249,0.961999
-0.00493137,-0.440739,0.960111
-0.00719547,-0.442154,0.958284
-0.00940922,-0.443522,0.956487
-0.0116391,-0.444876,0.954695
-0.0139712,-0.446241,0.952902
-0.0164153,-0.447632,0.951096
-0.0189491,-0.449025,0.949288
-0.0215273,-0.450416,0.947481
-0.0241401,-0.451798,0.945679
-0.0267681,-0.453163,0.943887
-0.0294006,-0.454488,0.942125
-0.0319554,-0.455739,0.940409
-0.0344446,-0.45695,0.938709
-0.0369284,-0.458165,0.936987
-0.0395076,-0.459417,0.93523
-0.0422137,-0.460719,0.933423
-0.0449901,-0.462013,0.931631
-0.0477567,-0.463243,0.929905
-0.0505405,-0.464424,0.928229
-0.0533697,-0.465588,0.926559
-0.0562769,-0.466749,0.9249
-0.0591761,-0.467884,0.923265
-0.0620343,-0.469,0.921633
-0.0649446,-0.470149,0.919956
-0.0679462,-0.47135,0.918221
-0.0709271,-0.472514,0.916516
-0.073792,-0.473583,0.914907
-0.0766005,-0.474596,0.913351
-0.0794929,-0.475613,0.911775
-0.082506,-0.476641,0.910175
-0.0856303,-0.47766,0.908594
-0.0888137,-0.478683,0.906998
-0.0920208,-0.4797,0.905398
-0.095236,-0.480702,0.903802
-0.0984469,-0.481666,0.902238
-0.10162,-0.482575,0.900732
-0.104738,-0.483453,0.899248
-0.10786,-0.48433,0.897752
-0.111104,-0.485241,0.896205
-0.114455,-0.486147,0.894655
-0.117791,-0.486995,0.893164
-0.121051,-0.487782,0.89173
-0.124308,-0.488545,0.890307
-0.127637,-0.489323,0.888845
-0.130996,-0.490082,0.887407
-0.13433,-0.490827,0.885978
-0.137676,-0.491591,0.88452
-0.141068,-0.492372,0.883019
-0.144493,-0.493133,0.881519
-0.147866,-0.493841,0.880064
-0.151172,-0.494503,0.878645
-0.15449,-0.49515,0.877214
-0.157944,-0.495802,0.87573
-0.161512,-0.496433,0.874253
-0.165039,-0.497021,0.872812
-0.168486,-0.497577,0.871391
-0.17192,-0.49814,0.869922
-0.17538,-0.498705,0.868416
-0.178798,-0.499249,0.866923
-0.182165,-0.499791,0.865419
-0.18555,-0.50033,0.863901
-0.188979,-0.500856,0.862371
-0.192437,-0.501338,0.860864
-0.195872,-0.501785,0.859356
-0.199276,-0.502205,0.857858
-0.202704,-0.502621,0.856321
-0.206229,-0.503043,0.85474
-0.209795,-0.503433,0.853179
-0.213305,-0.503785,0.851653
-0.216733,-0.504134,0.850091
-0.220198,-0.504489,0.84847
-0.223693,-0.504815,0.846835
-0.22718,-0.505126,0.845206
-0.230606,-0.505413,0.843605
-0.23402,-0.505676,0.842025
-0.237465,-0.505926,0.840394
-0.240916,-0.506157,0.838745
-0.244308,-0.506363,0.837107
-0.2477,-0.506563,0.835446
-0.251181,-0.506753,0.833742
-0.254756,-0.506913,0.832024
-0.258276,-0.507048,0.830306
-0.261716,-0.507168,0.828586
-0.26514,-0.507267,0.826845
-0.268646,-0.507339,0.825068
-0.272212,-0.507372,0.823297
-0.275727,-0.50737,0.821569
-0.279129,-0.507373,0.819834
-0.282528,-0.507378,0.818054
-0.285962,-0.507371,0.816226
-0.289423,-0.507332,0.814418
-0.292837,-0.507281,0.812612
-0.296246,-0.507221,0.810793
-0.299681,-0.507156,0.808909
-0.30318,-0.507044,0.807018
-0.30666,-0.506897,0.805122
-0.310106,-0.506714,0.803267
-0.313556,-0.506509,0.801396
-0.317051,-0.506292,0.799476
-0.320559,-0.506042,0.79756
-0.323993,-0.50578,0.79565
-0.327359,-0.505513,0.793752
-0.330714,-0.50523,0.791854
-0.334135,-0.504927,0.789909
-0.337562,-0.504623,0.78792
-0.340946,-0.5043,0.785947
-0.344305,-0.503953,0.783976
-0.347713,-0.503564,0.781989
-0.351164,-0.503121,0.780006
-0.354569,-0.502679,0.777991
-0.357921,-0.502233,0.775983
-0.36126,-0.501753,0.773988
-0.364663,-0.50123,0.771965
-0.368083,-0.500667,0.76994
-0.371418,-0.500124,0.767899
-0.374658,-0.499614,0.765837
-0.377885,-0.499087,0.763778
-0.381182,-0.498503,0.76172
-0.384539,-0.497865,0.759647
-0.387856,-0.497219,0.757551
-0.391096,-0.496595,0.755438
-0.394292,-0.495965,0.75333
-0.397554,-0.495268,0.75125
-0.400883,-0.494496,0.749175
-0.404178,-0.493723,0.747062
-0.407342,-0.493002,0.744922
-0.410434,-0.492301,0.742785
-0.413564,-0.491559,0.740653
-0.416757,-0.490743,0.738553
-0.419935,-0.489913,0.736431
-0.423035,-0.489118,0.734243
-0.426108,-0.488319,0.732047
-0.4292,-0.487479,0.729857
-0.432345,-0.486562,0.727724
-0.435493,-0.485592,0.725628
-0.438581,-0.484658,0.723455
-0.441598,-0.483759,0.721247
-0.444577,-0.482849,0.71905
-0.447574,-0.481897,0.716893
-0.450574,-0.480894,0.714781
-0.453537,-0.47991,0.712619
-0.456447,-0.478964,0.710382
-0.459336,-0.478001,0.708158
-0.462252,-0.476974,0.705989
-0.465199,-0.475869,0.703876
-0.468132,-0.474741,0.701752
-0.471049,-0.473636,0.699537
-0.473946,-0.472525,0.697287
-0.476813,-0.471388,0.695098
-0.479617,-0.470233,0.692987
-0.48237,-0.46909,0.690881
-0.485115,-0.467967,0.688688
-0.487864,-0.466841,0.686431
-0.490621,-0.465667,0.684216
-0.49335,-0.464459,0.682067
-0.496045,-0.463233,0.679948
-0.49874,-0.462002,0.677786
-0.501487,-0.46073,0.675554
-0.504248,-0.459402,0.673353
-0.506951,-0.458081,0.671197
-0.50956,-0.456807,0.669059
-0.512113,-0.455573,0.666922
-0.514684,-0.454324,0.664752
-0.517267,-0.453028,0.662588
-0.519803,-0.451741,0.66043
-0.522268,-0.450481,0.658304
-0.524724,-0.449186,0.656244
-0.527241,-0.447816,0.654179
-0.529774,-0.446416,0.652072
-0.532253,-0.445047,0.649959
-0.534653,-0.443709,0.647888
-0.537015,-0.442353,0.645944
-0.539361,-0.44097,0.644035
-0.541677,-0.439613,0.642045
-0.543955,-0.438298,0.640007
-0.546189,-0.436982,0.638021
-0.548368,-0.435625,0.636209
-0.550517,-0.434269,0.634409
-0.552654,-0.432983,0.632439
-0.55477,-0.431717,0.630407
-0.556855,-0.430405,0.628509
-0.558881,-0.429056,0.62678
-0.560879,-0.427743,0.625015
-0.562874,-0.42649,0.623067
-0.564886,-0.425221,0.621084
-0.566866,-0.423911,0.619231
-0.568757,-0.422613,0.617511
-0.570588,-0.421391,0.615745
-0.572411,-0.420243,0.613805
-0.574259,-0.41907,0.611859
-0.576051,-0.417857,0.610044
-0.577739,-0.416697,0.608328
-0.579396,-0.415624,0.606515
-0.581101,-0.414547,0.604568
-0.582801,-0.413424,0.602676
-0.58444,-0.412311,0.600887
-0.586009,-0.41126,0.599097
-0.587537,-0.41027,0.597282
-0.589081,-0.409272,0.595441
-0.590634,-0.408218,0.593633
-0.592158,-0.407188,0.591806
-0.593676,-0.406203,0.589889
-0.595163,-0.405227,0.588024
-0.596616,-0.40424,0.586292
-0.598033,-0.403278,0.58455
-0.599458,-0.402354,0.582669
-0.600881,-0.401456,0.58071
-0.602225,-0.400579,0.578903
-0.6035,-0.399721,0.577263
-0.604777,-0.398896,0.575512
-0.606108,-0.39809,0.573551
-0.607447,-0.397266,0.571574
-0.608755,-0.396385,0.56979
-0.610016,-0.395486,0.56817
-0.611255,-0.394656,0.566451
-0.612486,-0.393921,0.564501
-0.613682,-0.393214,0.562545
-0.61482,-0.392502,0.560767
-0.615933,-0.391791,0.559065
-0.617072,-0.391092,0.557278
-0.618221,-0.390423,0.555394
-0.619353,-0.38974,0.553578
-0.620452,-0.38906,0.55184
-0.621535,-0.388426,0.550078
-0.622591,-0.387855,0.548297
-0.623609,-0.387326,0.546587
-0.624606,-0.386821,0.544906
-0.625598,-0.386337,0.543177
-0.626597,-0.385879,0.541397
-0.627594,-0.385432,0.539639
-0.628589,-0.384972,0.538023
-0.629559,-0.384526,0.536469
-0.630524,-0.384141,0.534817
-0.631486,-0.383794,0.533093
-0.63246,-0.383426,0.531449
-0.633399,-0.383075,0.529913
-0.634282,-0.382825,0.528433
-0.635119,-0.38268,0.526894
-0.636028,-0.382508,0.525341
-0.637034,-0.382261,0.523835
-0.638131,-0.382018,0.522368
-0.639245,-0.381906,0.520904
-0.640379,-0.381907,0.519477
-0.641546,-0.381897,0.518122
-0.642749,-0.381846,0.516809
-0.643924,-0.381832,0.515492
-0.645024,-0.381888,0.51422
-0.646012,-0.382076,0.512988
-0.646842,-0.382468,0.51171
-0.647543,-0.383033,0.510288
-0.648147,-0.383663,0.508833
-0.648665,-0.384276,0.507511
-0.649117,-0.384819,0.506329
-0.649558,-0.385237,0.505208
-0.64998,-0.385595,0.504095
-0.650289,-0.386083,0.502935
-0.650419,-0.386773,0.501804
-0.650404,-0.387573,0.500817
-0.650333,-0.38832,0.500022
-0.650195,-0.388968,0.499406
-0.649981,-0.389515,0.499003
-0.649654,-0.389992,0.498867
-0.649236,-0.390439,0.498915
-0.648747,-0.390854,0.499016
-0.64823,-0.391214,0.499186
-0.647673,-0.391542,0.499458
-0.64706,-0.391878,0.499908
-0.646384,-0.39229,0.500543
-0.645614,-0.392875,0.50124
-0.644752,-0.393645,0.501945
-0.643803,-0.394575,0.502669
-0.642784,-0.395614,0.503472
-0.641695,-0.396747,0.504352
-0.640513,-0.398017,0.505255
-0.639216,-0.399447,0.50619
-0.637812,-0.401035,0.507192
-0.636349,-0.402728,0.50828
-0.63485,-0.404496,0.509369
-0.633328,-0.40634,0.510382
-0.631737,-0.408315,0.511276
-0.630079,-0.410416,0.512097
-0.628343,-0.412632,0.512834
-0.626541,-0.414922,0.513537
-0.624667,-0.417227,0.514272
-0.622678,-0.419527,0.515059
-0.620557,-0.421828,0.515873
-0.618328,-0.424103,0.516715
-0.616019,-0.42632,0.517593
-0.613691,-0.428416,0.518527
-0.611331,-0.430394,0.519587
-0.608935,-0.432262,0.520799
-0.606525,-0.434026,0.522125
-0.604085,-0.43573,0.523495
-0.601657,-0.437392,0.524879
-0.59918,-0.439072,0.52632
-0.596606,-0.440852,0.527789
-0.593956,-0.442703,0.529248
-0.591286,-0.444515,0.530754
-0.588652,-0.446203,0.532391
-0.586025,-0.447773,0.534168
-0.583362,-0.449311,0.535969
-0.580651,-0.450867,0.537707
-0.577901,-0.452441,0.539412
-0.57513,-0.454017,0.541142
-0.572328,-0.455592,0.542942
-0.569465,-0.457208,0.544832
-0.56652,-0.45891,0.546789
-0.563537,-0.460704,0.548759
-0.560576,-0.462576,0.550694
-0.557677,-0.464477,0.552622
-0.554802,-0.466425,0.554561
-0.551899,-0.468434,0.556533
-0.54894,-0.470497,0.558568
-0.545887,-0.472579,0.560667
-0.542722,-0.474627,0.562802
-0.539446,-0.476606,0.56492
-0.536047,-0.478522,0.566986
-0.532521,-0.480392,0.56896
-0.528921,-0.482176,0.570915
-0.525288,-0.483833,0.572915
-0.521632,-0.485373,0.575004
-0.51791,-0.48686,0.577127
-0.514102,-0.48836,0.579236
-0.510214,-0.489892,0.581316
-0.506341,-0.49141,0.583395
-0.502566,-0.492858,0.585549
-0.498901,-0.494242,0.58783
-0.495298,-0.495647,0.590182
-0.491658,-0.4972,0.592532
-0.487981,-0.498943,0.594857
-0.484305,-0.500808,0.597155
-0.480648,-0.502713,0.59946
-0.476971,-0.504606,0.601823
-0.473219,-0.506467,0.604296
-0.469409,-0.508267,0.606781
-0.465591,-0.509963,0.609207
-0.461719,-0.511561,0.61152
-0.457745,-0.513073,0.613747
-0.453636,-0.514485,0.615959
-0.449491,-0.51576,0.618205
-0.445313,-0.516918,0.620426
-0.441093,-0.518017,0.622586
-0.436761,-0.51912,0.624671
-0.432307,-0.520239,0.626727
-0.427871,-0.521288,0.628848
-0.423533,-0.522218,0.631087
-0.419254,-0.523103,0.633394
-0.414942,-0.524047,0.635723
-0.410578,-0.52512,0.638074
-0.406234,-0.526298,0.640436
-0.401996,-0.527494,0.642866
-0.397776,-0.528656,0.645376
-0.393457,-0.529793,0.647907
-0.38899,-0.53092,0.650385
-0.384524,-0.532036,0.652785
