joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.41885,-2.53142,1.99693,12.0601,-0.586648,-0.548379,-0.356068
5.3765,-2.93038,1.87256,11.875,-0.55206,-0.524061,-0.355485
5.28036,-3.39952,1.65305,11.9785,-0.547707,-0.499307,-0.353872
5.14293,-4.1438,1.40067,12.1676,-0.509522,-0.492599,-0.350724
5.17027,-4.70112,1.29216,12.1973,-0.491237,-0.482405,-0.349122
5.06457,-5.27541,0.960017,12.3232,-0.478929,-0.475213,-0.351198
4.65459,-5.70513,0.264393,12.515,-0.448411,-0.42357,-0.351109
4.62243,-6.4039,-0.0630494,12.8467,-0.413101,-0.40733,-0.350011
4.94218,-6.98582,-0.0520202,13.0861,-0.449904,-0.399311,-0.349708
4.62508,-7.7257,-0.565624,13.2776,-0.452589,-0.344744,-0.347755
4.01844,-8.54465,-1.38239,13.3603,-0.425788,-0.268195,-0.347521
3.95994,-9.21857,-1.6596,13.6927,-0.426031,-0.245427,-0.346609
4.053,-9.47275,-1.75073,14.2192,-0.471453,-0.255178,-0.347765
3.54801,-9.87903,-2.352,14.6844,-0.445745,-0.224919,-0.346393
3.15954,-10.5546,-2.78093,14.6963,-0.363472,-0.203157,-0.343378
3.08461,-11.1836,-2.87457,14.6667,-0.371969,-0.214541,-0.343384
2.58711,-11.8915,-3.43689,15.076,-0.414847,-0.1789,-0.341507
2.04713,-12.4171,-4.00576,15.3612,-0.421135,-0.120035,-0.343498
2.21253,-12.6809,-3.90086,15.5001,-0.430718,-0.11448,-0.341294
2.01873,-12.548,-4.03214,15.5465,-0.457382,-0.0987142,-0.342055
1.04041,-12.7813,-4.82423,15.5593,-0.400018,-0.0386037,-0.339471
0.712025,-13.3201,-5.08805,15.6383,-0.378255,-0.0538329,-0.336329
1.14787,-13.6453,-4.82359,15.7771,-0.433428,-0.0799397,-0.333986
0.879047,-13.8701,-5.07207,16.1252,-0.475912,-0.0267413,-0.32988
0.0458527,-14.2007,-5.79565,15.9438,-0.421956,0.0604818,-0.3261
-0.261384,-14.4357,-6.09842,15.6039,-0.350755,0.0813758,-0.319861
0.134202,-14.4409,-5.92214,15.8882,-0.350091,0.0247537,-0.313611
0.102953,-14.5195,-6.07847,16.3775,-0.369884,0.0365122,-0.309389
-0.419492,-15.1562,-6.63197,16.4136,-0.370076,0.118617,-0.305859
-0.795727,-15.7419,-7.08785,16.0782,-0.350901,0.152876,-0.302078
-0.756405,-15.8941,-7.19399,16.0052,-0.339565,0.144443,-0.297094
-0.569436,-15.954,-7.14294,16.3854,-0.304631,0.143784,-0.290224
-0.717974,-16.0629,-7.36271,16.5867,-0.303077,0.19293,-0.287025
-1.04761,-16.4371,-7.72724,16.643,-0.33336,0.22736,-0.283966
-1.19477,-16.8925,-7.97973,16.6348,-0.288189,0.245823,-0.279816
-1.25324,-17.1181,-8.0809,16.5194,-0.22443,0.244664,-0.276545
-1.21908,-17.3005,-8.05587,16.508,-0.191231,0.227523,-0.273385
-1.18798,-17.4341,-8.07423,16.6188,-0.246967,0.25879,-0.271223
-1.25215,-17.6268,-8.22378,16.7471,-0.270395,0.292266,-0.269472
-1.38854,-17.8367,-8.40076,16.8984,-0.250622,0.29769,-0.267338
-1.51002,-18.0313,-8.51856,16.7245,-0.207932,0.295613,-0.26522
-1.60032,-18.1172,-8.56738,16.3943,-0.228292,0.301467,-0.264959
-1.63262,-18.2872,-8.63022,16.4532,-0.259604,0.334085,-0.263473
-1.61437,-18.3943,-8.69716,16.6246,-0.212031,0.328359,-0.26079
-1.52261,-18.4533,-8.64048,16.7572,-0.193634,0.303306,-0.25948
-1.34354,-18.6937,-8.52994,16.6643,-0.207812,0.282804,-0.25805
-1.32372,-18.7183,-8.57918,16.4182,-0.229013,0.302595,-0.256357
-1.32124,-18.725,-8.62367,16.2865,-0.176966,0.304099,-0.252039
-1.37196,-18.7874,-8.70566,16.425,-0.168792,0.275386,-0.246934
-1.31847,-18.7568,-8.72525,16.4697,-0.194889,0.294598,-0.243096
-1.13006,-18.8903,-8.60145,16.5523,-0.186161,0.320336,-0.23861
-0.961422,-18.8416,-8.45567,16.3633,-0.181459,0.325913,-0.235083
-0.909738,-18.6073,-8.33457,16.0424,-0.200171,0.325344,-0.232598
-0.878027,-18.5077,-8.17681,15.9501,-0.182029,0.333861,-0.230954
