pos_X,pos_Y,pos_Z
-0.538131,-0.390407,0.656713
-0.542252,-0.387765,0.654368
-0.546302,-0.385139,0.652072
-0.550288,-0.382507,0.649785
-0.554216,-0.379914,0.647418
-0.558093,-0.37737,0.645047
-0.561863,-0.374864,0.642766
-0.565545,-0.372387,0.640485
-0.569184,-0.369935,0.638167
-0.572765,-0.36748,0.635902
-0.576314,-0.365021,0.633594
-0.579847,-0.36256,0.631277
-0.583243,-0.360172,0.62909
-0.586465,-0.357938,0.626912
-0.589646,-0.355756,0.624657
-0.592829,-0.353535,0.622411
-0.595937,-0.351362,0.62015
-0.598947,-0.349262,0.617967
-0.601855,-0.347202,0.615891
-0.604689,-0.345204,0.613754
-0.607521,-0.343215,0.611551
-0.610312,-0.341217,0.609407
-0.612966,-0.339313,0.607333
-0.615547,-0.337495,0.605291
-0.618073,-0.335734,0.603245
-0.620512,-0.334042,0.601147
-0.622923,-0.332375,0.59905
-0.625275,-0.330713,0.597105
-0.627531,-0.329115,0.595191
-0.629746,-0.327594,0.593165
-0.631926,-0.326114,0.591148
-0.634,-0.324719,0.589177
-0.635997,-0.323389,0.587292
-0.637959,-0.322075,0.585486
-0.639852,-0.320844,0.583587
-0.641729,-0.319666,0.581595
-0.643564,-0.318495,0.579702
-0.645291,-0.317373,0.577969
-0.646965,-0.316345,0.576202
-0.648608,-0.315379,0.574354
-0.650216,-0.314432,0.572498
-0.651754,-0.313569,0.570679
-0.653229,-0.312754,0.568982
-0.654625,-0.312005,0.567349
-0.655946,-0.311375,0.56562
-0.657244,-0.3108,0.56384
-0.658491,-0.310247,0.562162
-0.659627,-0.30979,0.560596
-0.660693,-0.309451,0.559048
-0.661696,-0.309201,0.557493
-0.662634,-0.308984,0.555986
-0.66353,-0.308798,0.554513
-0.664373,-0.308674,0.553051
-0.665169,-0.308569,0.55167
-0.665885,-0.308519,0.550375
-0.666501,-0.308596,0.549123
-0.667009,-0.30879,0.547927
-0.667449,-0.309058,0.546815
-0.667824,-0.309393,0.545711
-0.668126,-0.309817,0.544593
-0.668324,-0.310355,0.543515
-0.668453,-0.31095,0.542548
-0.668536,-0.311516,0.541707
-0.668588,-0.312048,0.540977
-0.668559,-0.312673,0.540301
-0.668412,-0.313474,0.539675
-0.668147,-0.314424,0.539139
-0.667802,-0.31547,0.538706
-0.667417,-0.316577,0.538346
-0.666981,-0.317721,0.538081
-0.666492,-0.318909,0.537905
-0.665939,-0.320144,0.537859
-0.665333,-0.321401,0.537954
-0.664646,-0.322725,0.538171
-0.663866,-0.32416,0.538488
-0.662974,-0.325729,0.538903
-0.661951,-0.32744,0.539427
-0.660791,-0.32926,0.540099
-0.659539,-0.331105,0.540922
-0.658222,-0.332936,0.541872
-0.656835,-0.334758,0.542941
-0.655351,-0.336596,0.544171
-0.653732,-0.338502,0.545596
-0.651949,-0.340524,0.54721
-0.649985,-0.342701,0.548995
-0.647857,-0.345018,0.550897
-0.645624,-0.347381,0.55291
-0.643301,-0.34975,0.555032
-0.64088,-0.35212,0.557304
-0.63831,-0.354513,0.559837
-0.635561,-0.35699,0.562613
-0.632622,-0.359606,0.565508
-0.629535,-0.362323,0.56848
-0.626299,-0.365101,0.571559
-0.622927,-0.367884,0.574846
-0.619426,-0.370669,0.578312
-0.615779,-0.373522,0.581822
-0.611955,-0.376483,0.585398
-0.607907,-0.379521,0.589208
-0.603741,-0.382524,0.593222
-0.599495,-0.385493,0.597241
-0.595078,-0.388532,0.601315
-0.590344,-0.391737,0.605596
-0.585436,-0.394982,0.610012
-0.580498,-0.398127,0.614437
-0.575451,-0.401204,0.618982
-0.570198,-0.404336,0.623641
-0.564674,-0.407642,0.628264
-0.558974,-0.410951,0.633014
-0.553247,-0.414052,0.637979
-0.547388,-0.417171,0.642877
-0.541217,-0.420447,0.647774
-0.534902,-0.423646,0.652836
-0.528581,-0.426723,0.657887
-0.522037,-0.42979,0.663024
-0.515299,-0.432832,0.668279
-0.508422,-0.435908,0.673387
-0.501382,-0.438906,0.67861
-0.494247,-0.44178,0.683957
-0.486951,-0.444663,0.689182
-0.479521,-0.447437,0.694492
-0.471958,-0.450187,0.699785
-0.464158,-0.452905,0.705104
-0.456373,-0.455407,0.710475
-0.448466,-0.457901,0.715726
-0.440256,-0.460354,0.721054
-0.432126,-0.462628,0.726358
-0.423702,-0.464881,0.731647
-0.415207,-0.466982,0.736957
-0.406707,-0.468998,0.742131
-0.397875,-0.470925,0.74742
-0.389142,-0.472684,0.752595
-0.38022,-0.474363,0.757729
-0.37115,-0.475927,0.76285
-0.362091,-0.477357,0.767893
-0.352788,-0.478643,0.772986
-0.352788,-0.478643,0.772986
-0.352788,-0.478643,0.772986
-0.352788,-0.478643,0.772986
