pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71287,-1.01569,-1.84049,-1.07893,1.99487,1.18843,-0.933664,1.71287,-1.01569,-1.84049,-1.07893,1.99487,1.18843,-0.933664,1.78088,-1.07134,-1.81811,-1.11966,1.93717,1.11684,-0.91627,5.99317e-05,2.39771e-05,2.39771e-05,0,0,0,-3.59547e-05,5.99317e-05,2.39771e-05,2.39771e-05,0,0,0,-3.59547e-05,0.533802,-0.455892,0.691248,0.572998,0.178974,0.151784,0.785241,2.47394e-05,4.25158e-05,2.18347e-05,2.97128,-0.50753,0.436496,-3.39787,-0.0932097,5.41669,-3.39787,-0.0932097,5.41669,-0.6801,0.556494,-0.22383,0.407357,0.57695,0.715943,-0.173939,1
1.71723,-1.01848,-1.83284,-1.07761,1.99945,1.18853,-0.918694,1.71723,-1.01848,-1.83284,-1.07761,1.99945,1.18853,-0.918694,1.78088,-1.07134,-1.81811,-1.11966,1.93717,1.11684,-0.91627,0,0,7.19094e-05,4.79541e-05,0,0,5.99099e-05,0,0,7.19094e-05,4.79541e-05,0,0,5.99099e-05,0.533802,-0.455892,0.691248,0.572998,0.178974,0.151783,0.785241,-1.08953e-05,-3.54948e-06,3.70517e-05,2.93895,-0.508669,0.489873,-3.23305,-0.113904,5.33771,-3.23305,-0.113904,5.33771,-0.636501,0.528572,-0.147374,0.420593,0.622765,0.716922,-0.0242374,1
1.71538,-1.01836,-1.83475,-1.06972,2.00089,1.18736,-0.918394,1.71538,-1.01836,-1.83475,-1.06972,2.00089,1.18736,-0.918394,1.7809,-1.07131,-1.8182,-1.11982,1.93717,1.11684,-0.91627,0.00322383,0.00378711,-0.0225908,-0.0307523,0.000134219,-0.000407457,-8.3887e-05,0.00322383,0.00378711,-0.0225908,-0.0307523,0.000134219,-0.000407457,-8.3887e-05,0.53384,-0.455838,0.691191,0.572952,0.17902,0.151846,0.785252,0.00714818,0.00948511,-0.0132987,2.90631,-0.509694,0.542906,-3.26424,-0.102407,5.30329,-3.26424,-0.102407,5.30329,-0.655143,0.529509,-0.165427,0.500974,0.63715,0.705188,-0.0212386,1
1.71514,-1.01228,-1.83532,-1.06445,2.00125,1.18786,-0.923026,1.71514,-1.01228,-1.83532,-1.06445,2.00125,1.18786,-0.923026,1.78079,-1.07101,-1.81937,-1.11945,1.93813,1.1179,-0.916922,-0.0271689,0.0412268,-0.174902,0.0845029,0.170583,0.18715,-0.107597,-0.0271689,0.0412268,-0.174902,0.0845029,0.170583,0.18715,-0.107597,0.533601,-0.456228,0.691118,0.573546,0.178832,0.151666,0.784896,-0.0457372,-0.0745934,-0.00587234,2.87344,-0.510718,0.595212,-3.28646,-0.102466,5.23067,-3.28646,-0.102466,5.23067,-0.656469,0.587324,-0.15951,0.549958,0.631224,0.699569,-0.0610419,1
1.71324,-1.003,-1.82402,-1.07726,2.00954,1.18811,-0.926715,1.71324,-1.003,-1.82402,-1.07726,2.00954,1.18811,-0.926715,1.78049,-1.07002,-1.82265,-1.11717,1.9441,1.12427,-0.918094,-0.0114812,0.127467,-0.353927,0.267566,0.741564,0.790942,-0.0943302,-0.0114812,0.127467,-0.353927,0.267566,0.741564,0.790942,-0.0943302,0.532062,-0.457997,0.691638,0.575313,0.177014,0.148989,0.784528,-0.148837,-0.173385,0.0656059,2.84041,-0.511211,0.645959,-3.30377,-0.0492513,5.07464,-3.30377,-0.0492513,5.07464,-0.672528,0.670185,-0.013622,0.399015,0.654474,0.638376,-0.0862096,1
1.71229,-0.996402,-1.8134,-1.08367,2.02262,1.19343,-0.936754,1.71229,-0.996402,-1.8134,-1.08367,2.02262,1.19343,-0.936754,1.78075,-1.06795,-1.82568,-1.11335,1.95493,1.13565,-0.918519,0.0218957,0.2229,-0.282403,0.428938,1.17859,1.22071,-0.0329934,0.0218957,0.2229,-0.282403,0.428938,1.17859,1.22071,-0.0329934,0.529427,-0.460018,0.69372,0.577038,0.172858,0.143398,0.785229,-0.231721,-0.197812,0.212678,2.80766,-0.511634,0.695682,-3.2743,-0.0423789,4.9723,-3.2743,-0.0423789,4.9723,-0.684613,0.715459,0.122832,0.296835,0.676866,0.577846,-0.18235,1
1.71192,-0.993735,-1.80674,-1.08992,2.03737,1.20456,-0.938851,1.71192,-0.993735,-1.80674,-1.08992,2.03737,1.20456,-0.938851,1.78074,-1.06615,-1.82898,-1.10784,1.96807,1.14853,-0.918884,0.00445825,0.158507,-0.348881,0.585756,1.32902,1.29689,-0.0443667,0.00445825,0.158507,-0.348881,0.585756,1.32902,1.29689,-0.0443667,0.526027,-0.463178,0.696118,0.579408,0.168195,0.136222,0.785774,-0.275544,-0.304789,0.19604,2.77504,-0.512534,0.744283,-3.26269,-0.0899494,4.86009,-3.26269,-0.0899494,4.86009,-0.688178,0.724159,0.222386,0.17919,0.692985,0.560373,-0.199669,1
1.71263,-0.990766,-1.80686,-1.08347,2.05129,1.21551,-0.94186,1.71263,-0.990766,-1.80686,-1.08347,2.05129,1.21551,-0.94186,1.78125,-1.06433,-1.83268,-1.10128,1.98072,1.16069,-0.919617,0.0599586,0.212641,-0.353448,0.663427,1.23569,1.18085,-0.085941,0.0599586,0.212641,-0.353448,0.663427,1.23569,1.18085,-0.085941,0.522784,-0.466444,0.69856,0.582199,0.163581,0.129405,0.785837,-0.254607,-0.280338,0.234854,2.74224,-0.513526,0.79158,-3.27954,-0.0992358,4.72977,-3.27954,-0.0992358,4.72977,-0.686224,0.735622,0.258259,0.178069,0.705684,0.548187,-0.222426,1
1.71381,-0.987059,-1.81313,-1.06759,2.06201,1.23069,-0.940599,1.71381,-0.987059,-1.81313,-1.06759,2.06201,1.23069,-0.940599,1.78116,-1.06075,-1.83469,-1.09583,1.99198,1.17105,-0.921057,-0.0502271,0.406383,-0.141309,0.488717,1.096,0.977242,-0.173092,-0.0502271,0.406383,-0.141309,0.488717,1.096,0.977242,-0.173092,0.519487,-0.46857,0.702156,0.585037,0.15857,0.123753,0.785667,-0.275191,-0.16694,0.361886,2.70966,-0.514381,0.83776,-3.25816,-0.0854254,4.61801,-3.25816,-0.0854254,4.61801,-0.673524,0.736915,0.215609,0.282429,0.700312,0.596412,-0.195416,1
1.70855,-0.982292,-1.83736,-1.06253,2.07168,1.23904,-0.938511,1.70855,-0.982292,-1.83736,-1.06253,2.07168,1.23904,-0.938511,1.77869,-1.05609,-1.83466,-1.09228,2.00247,1.17915,-0.923806,-0.312029,0.46953,0.0554045,0.31415,1.04024,0.767896,-0.303448,-0.312029,0.46953,0.0554045,0.31415,1.04024,0.767896,-0.303448,0.515533,-0.470484,0.706441,0.588368,0.153866,0.118739,0.784888,-0.358883,-0.181355,0.410443,2.67749,-0.514946,0.883188,-3.21705,-0.056529,4.54276,-3.21705,-0.056529,4.54276,-0.701389,0.738002,-0.0269495,0.297499,0.692053,0.598882,-0.147045,1
