pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.71099,-1.66388,1.7913,0.962294,1.49916,-1.36507,-2.8164,2.65106,-1.60955,1.77392,1.00269,1.42942,-1.41984,-2.85321,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.22166,0.0174749,0.103615,0.617082,-0.262736,1.12145,0.850596,0.562527,0.59113,0.608802,-0.551922,0.176501,-0.410335,0.708452,0.556396,0.37394,1
2.71032,-1.66398,1.78998,0.962368,1.49899,-1.36507,-2.81572,2.65676,-1.61473,1.77556,0.998841,1.43606,-1.41463,-2.84969,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.230847,0.0340506,0.107794,0.938914,1.69418,0.427193,0.726451,0.574922,0.684265,0.602101,-0.552903,0.163315,-0.409599,0.706726,0.556385,0.38076,1
2.71031,-1.6642,1.78805,0.962151,1.4989,-1.36475,-2.81573,2.67096,-1.62768,1.77954,0.989227,1.45265,-1.40158,-2.84086,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.230847,0.0340506,0.107794,0,0,0,0.653588,0.555186,0.615888,0.602025,-0.555114,0.144033,-0.411773,0.70579,0.559599,0.380583,1
2.7099,-1.66352,1.79074,0.962355,1.499,-1.36555,-2.81443,2.68982,-1.64496,1.78461,0.976404,1.47474,-1.38418,-2.829,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.243598,0.046558,0.123273,1.19851,1.1756,1.45485,0.665042,0.615811,0.663294,0.597963,-0.548266,0.170965,-0.409726,0.706869,0.551598,0.393585,1
2.71016,-1.66375,1.78937,0.962167,1.49899,-1.36537,-2.81478,2.70385,-1.65792,1.78811,0.966776,1.49128,-1.37113,-2.81991,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.243598,0.046558,0.123273,0,0,0,0.607937,0.609986,0.626406,0.600506,-0.550633,0.157238,-0.411612,0.706716,0.553463,0.39014,1
2.71018,-1.66471,1.78478,0.962082,1.49872,-1.36454,-2.81579,2.70932,-1.66306,1.78929,0.962907,1.49787,-1.36597,-2.81599,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.243598,0.046558,0.123273,0,0,0,0.499981,0.537314,0.520268,0.600732,-0.560164,0.111325,-0.412456,0.703996,0.561767,0.380003,1
2.70988,-1.66582,1.77642,0.962278,1.49823,-1.36368,-2.81663,2.71014,-1.66393,1.78894,0.962237,1.49894,-1.36515,-2.81513,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.243598,0.046558,0.123273,0,0,0,0.371663,0.445613,0.376462,0.597771,-0.571243,0.0277142,-0.410497,0.699082,0.570366,0.371658,1
2.71057,-1.6675,1.76304,0.964258,1.49677,-1.36109,-2.81833,2.7101,-1.66422,1.78688,0.962236,1.49881,-1.36493,-2.81527,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.243598,0.046558,0.123273,0,0,0,0.227699,0.223347,0.276401,0.604629,-0.588118,-0.106025,-0.390697,0.684557,0.596232,0.354654,1
2.70922,-1.66121,1.7921,0.963775,1.49796,-1.36533,-2.81034,2.7101,-1.66483,1.78258,0.962405,1.4985,-1.36432,-2.81577,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.281887,0.0855826,0.190071,3.66921,3.73968,6.40126,0.54686,0.552129,0.881542,0.591096,-0.525136,0.184582,-0.395534,0.696447,0.553834,0.434554,1
2.70987,-1.65897,1.79803,0.965891,1.4987,-1.36622,-2.80985,2.71008,-1.66518,1.77849,0.962884,1.49807,-1.36365,-2.81593,2.65011,-1.60869,1.77365,1.00333,1.42832,-1.42071,-2.85379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700005,8.29218e-05,0.554356,-0.382521,4.74625e-05,0.000130641,0.923947,0,0,0,0.281887,0.0855826,0.190071,0,0,0,0.683735,0.696868,1.19284,0.597668,-0.502825,0.243883,-0.374365,0.703842,0.54489,0.439383,1
