pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.69174,-1.00124,-1.78374,-0.998979,2.07826,1.22404,-1.05911,1.69174,-1.00124,-1.78374,-0.998979,2.07826,1.22404,-1.05911,1.77647,-1.06448,-1.83266,-1.07477,2.01949,1.17246,-0.994033,-0.358817,-0.0134586,0.742921,0.991887,0.897363,0.785094,-1.24989,-0.358817,-0.0134586,0.742921,0.991887,0.897363,0.785094,-1.24989,0.511495,-0.483253,0.706638,0.620459,0.154789,0.111034,0.760751,-0.507975,-0.441743,0.526051,-0.602728,-0.478461,0.563274,2.60638,-0.491072,0.819924,-3.83377,0.280747,4.03866,-3.83377,0.296357,4.03866,-0.847288,0.632463,0.48921,0.757957,0.587706,0.515751,-0.650797,1
1.68703,-0.999719,-1.77516,-0.989341,2.08712,1.23064,-1.07069,1.68703,-0.999719,-1.77516,-0.989341,2.08712,1.23064,-1.07069,1.77192,-1.06449,-1.82462,-1.06485,2.02905,1.18035,-1.00646,-0.478758,0.0122722,0.807026,1.00028,0.97949,0.783189,-1.23533,-0.478758,0.0122722,0.807026,1.00028,0.97949,0.783189,-1.23533,0.504837,-0.488434,0.712519,0.628881,0.147877,0.101999,0.756464,-0.587727,-0.489012,0.556708,-0.687925,-0.529131,0.593054,2.56792,-0.48821,0.859483,-3.84541,0.28623,3.95594,-3.84541,0.297359,3.95594,-0.848971,0.647748,0.494579,0.755092,0.580623,0.502976,-0.642365,1
1.68203,-0.996418,-1.76681,-0.979436,2.09802,1.23912,-1.08205,1.68203,-0.996418,-1.76681,-0.979436,2.09802,1.23912,-1.08205,1.76671,-1.06334,-1.81696,-1.05421,2.03957,1.18837,-1.0185,-0.534198,0.165374,0.755768,1.06334,1.06877,0.798433,-1.19392,-0.534198,0.165374,0.755768,1.06334,1.06877,0.798433,-1.19392,0.497421,-0.493913,0.719025,0.637649,0.140665,0.0927051,0.75168,-0.6539,-0.498732,0.635363,-0.758609,-0.535701,0.670394,2.52956,-0.485151,0.897551,-3.83594,0.305891,3.80675,-3.83594,0.296337,3.80675,-0.846769,0.669222,0.501458,0.747697,0.584562,0.507501,-0.635504,1
1.67648,-0.991624,-1.76074,-0.969844,2.10955,1.246,-1.09281,1.67648,-0.991624,-1.76074,-0.969844,2.10955,1.246,-1.09281,1.76094,-1.06049,-1.81047,-1.04395,2.05056,1.19605,-1.03011,-0.592335,0.321161,0.61622,1.01785,1.10463,0.761437,-1.15051,-0.592335,0.321161,0.61622,1.01785,1.10463,0.761437,-1.15051,0.489663,-0.499107,0.725909,0.64645,0.133519,0.0840381,0.746466,-0.687493,-0.480515,0.660188,-0.78789,-0.51187,0.691173,2.49145,-0.482023,0.934298,-3.81167,0.312796,3.67475,-3.81167,0.294603,3.67475,-0.844517,0.688624,0.497264,0.741094,0.589899,0.499491,-0.627035,1
1.67006,-0.98597,-1.75454,-0.959869,2.12056,1.25183,-1.10287,1.67006,-0.98597,-1.75454,-0.959869,2.12056,1.25183,-1.10287,1.75451,-1.05639,-1.80459,-1.03354,2.0616,1.20332,-1.04147,-0.659964,0.430652,0.582184,1.03332,1.09694,0.718532,-1.1348,-0.659964,0.430652,0.582184,1.03332,1.09694,0.718532,-1.1348,0.481415,-0.504214,0.733237,0.65548,0.12627,0.0758355,0.74071,-0.737854,-0.474874,0.707592,-0.837878,-0.50115,0.736085,2.45354,-0.478959,0.970044,-3.79086,0.306389,3.57452,-3.79086,0.296562,3.57452,-0.844467,0.70418,0.500547,0.736684,0.589622,0.485106,-0.614022,1
1.66309,-0.980818,-1.74931,-0.949763,2.1305,1.25737,-1.11338,1.66309,-0.980818,-1.74931,-0.949763,2.1305,1.25737,-1.11338,1.74769,-1.0519,-1.79881,-1.02351,2.07224,1.21022,-1.05278,-0.68482,0.455843,0.587146,0.995255,1.05374,0.691699,-1.13082,-0.68482,0.455843,0.587146,0.995255,1.05374,0.691699,-1.13082,0.472987,-0.509059,0.740554,0.664396,0.119099,0.0680064,0.73469,-0.751587,-0.447486,0.707275,-0.850437,-0.469732,0.733184,2.41514,-0.475874,1.00459,-3.8394,0.308543,3.45438,-3.8394,0.301539,3.45438,-0.845989,0.710858,0.495048,0.737516,0.582637,0.471463,-0.605981,1
1.65589,-0.975398,-1.74137,-0.94025,2.14046,1.2634,-1.12365,1.65589,-0.975398,-1.74137,-0.94025,2.14046,1.2634,-1.12365,1.74044,-1.04708,-1.79247,-1.01362,2.08253,1.21722,-1.06413,-0.745545,0.486224,0.645822,0.973479,1.0198,0.703479,-1.13459,-0.745545,0.486224,0.645822,0.973479,1.0198,0.703479,-1.13459,0.464167,-0.513617,0.748135,0.673231,0.111571,0.060191,0.728484,-0.79452,-0.428354,0.731573,-0.89631,-0.446474,0.756021,2.37778,-0.473157,1.03882,-3.73616,0.271645,3.42369,-3.73616,0.302175,3.42369,-0.845507,0.71686,0.511013,0.733676,0.579299,0.461789,-0.595198,1
1.64759,-0.969462,-1.73301,-0.930856,2.14996,1.26952,-1.13393,1.64759,-0.969462,-1.73301,-0.930856,2.14996,1.26952,-1.13393,1.7322,-1.04199,-1.78583,-1.00375,2.09275,1.22444,-1.07546,-0.852855,0.524527,0.674597,0.996118,1.02745,0.728899,-1.13232,-0.852855,0.524527,0.674597,0.996118,1.02745,0.728899,-1.13232,0.454636,-0.518256,0.755884,0.682213,0.103768,0.0522666,0.721863,-0.874443,-0.447219,0.761028,-0.980633,-0.462606,0.784115,2.34027,-0.470444,1.07174,-3.7514,0.271308,3.29169,-3.7514,0.297979,3.29169,-0.846148,0.725239,0.528179,0.728931,0.572095,0.450783,-0.58466,1
1.63878,-0.962868,-1.72414,-0.921046,2.15982,1.27686,-1.14423,1.63878,-0.962868,-1.72414,-0.921046,2.15982,1.27686,-1.14423,1.72329,-1.03604,-1.77843,-0.993597,2.10317,1.23199,-1.08668,-0.891708,0.618126,0.760394,0.997148,1.04302,0.752928,-1.11657,-0.891708,0.618126,0.760394,0.997148,1.04302,0.752928,-1.11657,0.444356,-0.522602,0.764339,0.691205,0.0952472,0.044087,0.714997,-0.921484,-0.395803,0.833651,-1.03381,-0.405289,0.85563,2.30265,-0.467232,1.1033,-3.76148,0.321203,3.15585,-3.76148,0.295415,3.15585,-0.845136,0.731714,0.542926,0.725508,0.566485,0.448704,-0.575559,1
1.62972,-0.956187,-1.71606,-0.911137,2.16952,1.28414,-1.1549,1.62972,-0.956187,-1.71606,-0.911137,2.16952,1.28414,-1.1549,1.71426,-1.02963,-1.77089,-0.983384,2.11371,1.23955,-1.09769,-0.91817,0.642574,0.74461,1.04192,1.05711,0.752412,-1.09742,-0.91817,0.642574,0.74461,1.04192,1.05711,0.752412,-1.09742,0.433804,-0.526593,0.773002,0.699964,0.0865041,0.0358711,0.708012,-0.960052,-0.394076,0.843673,-1.07426,-0.400871,0.863263,2.2653,-0.464414,1.13388,-3.73499,0.281799,3.05828,-3.73499,0.291822,3.05828,-0.84541,0.734466,0.548361,0.722468,0.558034,0.445926,-0.572056,1
1.62032,-0.94969,-1.70897,-0.900392,2.17902,1.29138,-1.16566,1.62032,-0.94969,-1.70897,-0.900392,2.17902,1.29138,-1.16566,1.70496,-1.02319,-1.76337,-0.972588,2.12437,1.24702,-1.10851,-0.919393,0.645486,0.763462,1.06488,1.06438,0.740332,-1.0765,-0.919393,0.645486,0.763462,1.06488,1.06438,0.740332,-1.0765,0.42282,-0.530631,0.781689,0.708695,0.0776748,0.0274727,0.700687,-0.979666,-0.375733,0.84587,-1.09555,-0.380448,0.86289,2.22783,-0.461563,1.16364,-3.74701,0.285107,2.97573,-3.74701,0.289402,2.97573,-0.846413,0.734998,0.544003,0.721963,0.546498,0.44358,-0.571466,1
1.61147,-0.942803,-1.70181,-0.889212,2.18829,1.2979,-1.17558,1.61147,-0.942803,-1.70181,-0.889212,2.18829,1.2979,-1.17558,1.6962,-1.01652,-1.75565,-0.961711,2.13489,1.25416,-1.11916,-0.877351,0.674741,0.768783,1.10923,1.04802,0.704906,-1.06128,-0.877351,0.674741,0.768783,1.10923,1.04802,0.704906,-1.06128,0.411991,-0.534088,0.790449,0.716949,0.0688013,0.0191556,0.693458,-0.978166,-0.336328,0.863088,-1.09429,-0.337121,0.877447,2.19008,-0.458904,1.19238,-3.77543,0.265962,2.87385,-3.77543,0.286175,2.87385,-0.847304,0.737148,0.538387,0.72499,0.534057,0.437358,-0.564127,1
1.60247,-0.936218,-1.69397,-0.878089,2.1975,1.30373,-1.18612,1.60247,-0.936218,-1.69397,-0.878089,2.1975,1.30373,-1.18612,1.68725,-1.00991,-1.74791,-0.950298,2.14529,1.26119,-1.12967,-0.886489,0.65128,0.785656,1.13111,1.03593,0.705232,-1.04795,-0.886489,0.65128,0.785656,1.13111,1.03593,0.705232,-1.04795,0.400812,-0.537536,0.79916,0.725138,0.0598668,0.010735,0.685912,-1.0003,-0.328367,0.848451,-1.11779,-0.327354,0.860088,2.15279,-0.456024,1.22022,-3.72908,0.288001,2.78428,-3.72908,0.286257,2.78428,-0.847872,0.736931,0.539391,0.722096,0.522109,0.425446,-0.564451,1
1.59402,-0.930208,-1.68708,-0.866522,2.20586,1.31064,-1.19695,1.59402,-0.930208,-1.68708,-0.866522,2.20586,1.31064,-1.19695,1.67895,-1.00368,-1.73964,-0.939166,2.15548,1.26822,-1.14013,-0.829769,0.617054,0.827708,1.11174,1.01315,0.705879,-1.04635,-0.829769,0.617054,0.827708,1.11174,1.01315,0.705879,-1.04635,0.38992,-0.540457,0.807605,0.732684,0.0509654,0.00215757,0.678655,-0.975581,-0.284096,0.825079,-1.09361,-0.281395,0.833856,2.11527,-0.45312,1.24755,-3.75204,0.290361,2.73249,-3.75204,0.285361,2.73249,-0.849299,0.734728,0.525608,0.726442,0.503775,0.42423,-0.568186,1
1.58503,-0.924098,-1.67905,-0.855533,2.21399,1.3147,-1.20724,1.58503,-0.924098,-1.67905,-0.855533,2.21399,1.3147,-1.20724,1.67008,-0.997566,-1.73175,-0.927756,2.16549,1.27526,-1.15057,-0.893787,0.616694,0.787993,1.1483,1.00048,0.710744,-1.04444,-0.893787,0.616694,0.787993,1.1483,1.00048,0.710744,-1.04444,0.378582,-0.543523,0.815797,0.740339,0.042115,-0.00635889,0.670883,-1.02855,-0.301374,0.810518,-1.14651,-0.29573,0.816495,2.07826,-0.450104,1.27393,-3.7008,0.301605,2.63889,-3.7008,0.283976,2.63889,-0.850468,0.734684,0.527012,0.722227,0.484953,0.394442,-0.566606,1
1.57657,-0.91735,-1.67179,-0.844016,2.22194,1.31868,-1.21692,1.57657,-0.91735,-1.67179,-0.844016,2.22194,1.31868,-1.21692,1.6617,-0.991078,-1.72325,-0.916453,2.17532,1.28237,-1.16101,-0.823154,0.650561,0.865277,1.1091,0.974458,0.719492,-1.04259,-0.823154,0.650561,0.865277,1.1091,0.974458,0.719492,-1.04259,0.367363,-0.545821,0.824203,0.747468,0.0329329,-0.0148963,0.663313,-0.994789,-0.212271,0.830527,-1.11428,-0.201891,0.833811,2.04073,-0.447365,1.29937,-3.75314,0.27391,2.54375,-3.75314,0.285181,2.54375,-0.851266,0.737278,0.514635,0.724369,0.46623,0.363109,-0.559062,1
1.56772,-0.911093,-1.66491,-0.834095,2.22886,1.31791,-1.22738,1.56772,-0.911093,-1.66491,-0.834095,2.22886,1.31791,-1.22738,1.65303,-0.984931,-1.71522,-0.905252,2.18491,1.28944,-1.1714,-0.887328,0.607514,0.779424,1.13494,0.956243,0.704021,-1.03849,-0.887328,0.607514,0.779424,1.13494,0.956243,0.704021,-1.03849,0.356012,-0.548173,0.832119,0.754509,0.0240168,-0.0232949,0.655436,-1.03631,-0.252643,0.776893,-1.15235,-0.241375,0.77722,2.00363,-0.444625,1.32357,-3.70975,0.273949,2.41971,-3.70975,0.285039,2.41971,-0.853161,0.738377,0.503146,0.711565,0.439436,0.284705,-0.55979,1
1.55897,-0.903739,-1.65761,-0.823668,2.2361,1.31295,-1.23649,1.55897,-0.903739,-1.65761,-0.823668,2.2361,1.31295,-1.23649,1.64435,-0.97838,-1.70713,-0.893881,2.19427,1.29641,-1.18182,-0.846966,0.673246,0.826569,1.11114,0.92148,0.687088,-1.04373,-0.846966,0.673246,0.826569,1.11114,0.92148,0.687088,-1.04373,0.344523,-0.550093,0.840174,0.761383,0.0149086,-0.0315345,0.647364,-1.0171,-0.170522,0.809895,-1.13267,-0.153447,0.807656,1.96633,-0.44199,1.34685,-3.73014,0.263518,2.32852,-3.73014,0.283186,2.32852,-0.853806,0.746409,0.495195,0.702133,0.418361,0.165358,-0.546659,1
1.55036,-0.896286,-1.65109,-0.813177,2.24166,1.29603,-1.24543,1.55036,-0.896286,-1.65109,-0.813177,2.24166,1.29603,-1.24543,1.63597,-0.971564,-1.69904,-0.882658,2.20321,1.3031,-1.19226,-0.855462,0.676686,0.793493,1.15099,0.886467,0.654515,-1.04275,-0.855462,0.676686,0.793493,1.15099,0.886467,0.654515,-1.04275,0.333238,-0.551468,0.848206,0.767916,0.00582094,-0.0394723,0.639307,-1.03365,-0.163244,0.79971,-1.14678,-0.143088,0.794876,1.92843,-0.438998,1.36934,-3.79044,0.299191,2.2482,-3.79044,0.28148,2.2482,-0.856166,0.752777,0.479499,0.694818,0.384527,-0.0706969,-0.531675,1
1.54137,-0.888815,-1.64243,-0.80431,2.24939,1.27402,-1.25347,1.54137,-0.888815,-1.64243,-0.80431,2.24939,1.27402,-1.25347,1.62714,-0.96491,-1.69122,-0.871141,2.21182,1.30916,-1.20263,-0.871125,0.65889,0.790234,1.13721,0.848502,0.578609,-1.03427,-0.871125,0.65889,0.790234,1.13721,0.848502,0.578609,-1.03427,0.321686,-0.552955,0.855996,0.774486,-0.00295143,-0.0472133,0.63082,-1.03387,-0.152642,0.774879,-1.14222,-0.13179,0.767667,1.89082,-0.436154,1.38983,-3.76017,0.284445,2.04887,-3.76017,0.280302,2.04887,-0.857668,0.760948,0.487909,0.668313,0.375668,-0.351354,-0.508312,1
1.53267,-0.880986,-1.63497,-0.792781,2.2546,1.26237,-1.25827,1.53267,-0.880986,-1.63497,-0.792781,2.2546,1.26237,-1.25827,1.61871,-0.958028,-1.68326,-0.859745,2.21998,1.31379,-1.21289,-0.852742,0.697298,0.787633,1.15881,0.806491,0.417533,-1.02296,-0.852742,0.697298,0.787633,1.15881,0.806491,0.417533,-1.02296,0.310567,-0.553971,0.8638,0.780627,-0.0111797,-0.0545154,0.622515,-1.01826,-0.118748,0.790239,-1.11948,-0.0967701,0.781267,1.85361,-0.433312,1.40973,-3.72113,0.284186,1.99054,-3.72113,0.28009,1.99054,-0.860481,0.770413,0.482951,0.669639,0.346173,-0.514206,-0.453752,1
1.52341,-0.873996,-1.63326,-0.780537,2.24998,1.25698,-1.26312,1.52341,-0.873996,-1.63326,-0.780537,2.24998,1.25698,-1.26312,1.60973,-0.951101,-1.67573,-0.8481,2.22773,1.31598,-1.223,-0.898724,0.690395,0.75385,1.16204,0.768545,0.140512,-1.00551,-0.898724,0.690395,0.75385,1.16204,0.768545,0.140512,-1.00551,0.299418,-0.555195,0.871483,0.786843,-0.0182962,-0.0611776,0.61384,-1.01711,-0.135609,0.771558,-1.10532,-0.117668,0.761837,1.81636,-0.430748,1.42852,-3.72531,0.25638,1.87851,-3.72531,0.27969,1.87851,-0.863142,0.77105,0.424655,0.675637,0.222499,-0.590042,-0.401179,1
1.51482,-0.867378,-1.62943,-0.767822,2.24984,1.25295,-1.27087,1.51482,-0.867378,-1.62943,-0.767822,2.24984,1.25295,-1.27087,1.60115,-0.944108,-1.66784,-0.836754,2.23499,1.31473,-1.23283,-0.855426,0.699275,0.78695,1.11199,0.71108,-0.211157,-0.975506,-0.855426,0.699275,0.78695,1.11199,0.71108,-0.211157,-0.975506,0.28904,-0.556178,0.87917,0.792542,-0.0238617,-0.0671605,0.605638,-0.944814,-0.100673,0.770021,-1.01763,-0.0890665,0.760574,1.77925,-0.427902,1.4467,-3.71135,0.28463,1.81793,-3.71135,0.279789,1.81793,-0.8633,0.7673,0.384057,0.689319,0.148486,-0.61783,-0.380384,1
1.50588,-0.860886,-1.62385,-0.756618,2.25627,1.24742,-1.28249,1.50588,-0.860886,-1.62385,-0.756618,2.25627,1.24742,-1.28249,1.59207,-0.937157,-1.66048,-0.825337,2.24184,1.30973,-1.24221,-0.923411,0.704369,0.732423,1.1576,0.676854,-0.608269,-0.922704,-0.923411,0.704369,0.732423,1.1576,0.676854,-0.608269,-0.922704,0.278917,-0.557523,0.886701,0.798237,-0.0276106,-0.0722428,0.597358,-0.957271,-0.140751,0.766543,-1.01367,-0.136226,0.75827,1.74209,-0.425176,1.46394,-3.71561,0.272635,1.72436,-3.71561,0.278723,1.72436,-0.861866,0.762706,0.366294,0.687193,0.144333,-0.623066,-0.402782,1
1.49696,-0.853827,-1.61777,-0.745935,2.26504,1.23795,-1.29153,1.49696,-0.853827,-1.61777,-0.745935,2.26504,1.23795,-1.29153,1.58304,-0.929878,-1.65271,-0.814235,2.24818,1.30093,-1.25075,-0.88994,0.723136,0.782864,1.07919,0.602879,-0.964253,-0.828966,-0.88994,0.723136,0.782864,1.07919,0.602879,-0.964253,-0.828966,0.269409,-0.55865,0.894444,0.803398,-0.0297902,-0.0765111,0.589755,-0.880015,-0.096966,0.772392,-0.920798,-0.0991807,0.765762,1.70501,-0.422595,1.47982,-3.70809,0.258091,1.58812,-3.70809,0.273492,1.58812,-0.860754,0.76051,0.349365,0.682994,0.168625,-0.62972,-0.407838,1
1.48772,-0.847207,-1.62101,-0.735415,2.26829,1.2268,-1.29845,1.48772,-0.847207,-1.62101,-0.735415,2.26829,1.2268,-1.29845,1.5738,-0.922859,-1.64566,-0.803131,2.25279,1.28992,-1.25827,-0.947448,0.699537,0.675232,1.14639,0.407282,-1.13579,-0.729354,-0.947448,0.699537,0.675232,1.14639,0.407282,-1.13579,-0.729354,0.260273,-0.559884,0.901896,0.808535,-0.0309442,-0.0795058,0.582231,-0.902307,-0.129624,0.747272,-0.930123,-0.128752,0.742664,1.66804,-0.419601,1.49479,-3.69649,0.299388,1.49741,-3.69649,0.27381,1.49741,-0.8608,0.756519,0.246548,0.677163,0.154937,-0.63116,-0.401811,1
