pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.78096,-1.05368,-1.83316,-1.05824,1.95407,1.1822,-0.852949,1.78026,-1.06453,-1.81543,-1.11618,1.9375,1.11789,-0.915345,1.78025,-1.0647,-1.81515,-1.1171,1.93724,1.11687,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531075,-0.454419,0.694237,0.574521,0.175211,0.152615,0.784815,0,0,0,2.97872,-0.477637,0.210714,-2.94891,-0.0311311,5.75229,-3.00137,-0.117358,5.54387,0.0070627,0.110217,-0.180147,0.588558,0.168335,0.653352,0.633869,1
1.76438,-1.03827,-1.83127,-1.05934,1.95526,1.18234,-0.854016,1.78007,-1.06325,-1.81709,-1.11068,1.9391,1.12401,-0.909419,1.78025,-1.0647,-1.81515,-1.1171,1.93724,1.11687,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531075,-0.454419,0.694237,0.574521,0.175211,0.152615,0.784815,0,0,0,2.94886,-0.477661,0.268005,-3.01874,-0.00243499,5.79321,-2.97093,-0.0533303,5.65693,-0.158646,0.264291,-0.161198,0.57763,0.180188,0.654702,0.623194,1
1.77846,-1.03459,-1.80569,-1.06478,1.96824,1.17809,-0.854864,1.7789,-1.05917,-1.82073,-1.09707,1.94336,1.13927,-0.894676,1.78025,-1.0647,-1.81515,-1.1171,1.93724,1.11687,-0.916336,1.82E-06,-4.99E-07,-9.48E-07,-4.15E-08,1.62E-06,-4.81E-07,1.29E-07,1.82E-06,-4.99E-07,-9.48E-07,-4.15E-08,1.62E-06,-4.81E-07,1.29E-07,0.531075,-0.454419,0.694237,0.574521,0.175211,0.152615,0.784815,9.12E-07,4.18E-07,-6.12E-07,2.91959,-0.477736,0.323725,-2.94163,-0.0075253,5.59881,-2.90005,-0.0243451,5.59395,-0.0179317,0.301113,0.0945462,0.523199,0.309973,0.612208,0.614716,1
1.7578,-1.03329,-1.82703,-1.06149,1.956,1.18342,-0.852624,1.77623,-1.05175,-1.82386,-1.0794,1.94992,1.15941,-0.875163,1.78025,-1.06465,-1.81523,-1.11684,1.93731,1.11716,-0.916055,0.000289436,0.00447652,-0.0073155,0.0238994,0.00683576,0.0265325,0.0257414,0.000289436,0.00447652,-0.0073155,0.0238994,0.00683576,0.0265325,0.0257414,0.530988,-0.454505,0.694322,0.574528,0.175071,0.152511,0.784862,-0.00664431,-0.00791525,0.00712641,2.89056,-0.477682,0.378117,-2.96519,0.00549839,5.55651,-2.97228,-0.0081767,5.68229,-0.224518,0.313642,-0.117987,0.55352,0.186852,0.662684,0.634311,1
1.73941,-1.02698,-1.80779,-1.05598,1.9642,1.18223,-0.854872,1.77229,-1.04327,-1.82319,-1.06682,1.95626,1.17425,-0.860664,1.7802,-1.06425,-1.81576,-1.11509,1.93782,1.1191,-0.914174,-0.00480238,0.0363179,-0.0483655,0.160084,0.0463952,0.178255,0.172454,-0.00480238,0.0363179,-0.0483655,0.160084,0.0463952,0.178255,0.172454,0.530368,-0.455094,0.694931,0.574604,0.174107,0.151829,0.785153,-0.0482603,-0.054263,0.0515019,2.86184,-0.477601,0.431511,-2.84549,0.00797676,5.28915,-2.94079,0.000499937,5.55518,-0.40794,0.372783,0.0796219,0.591147,0.263779,0.631326,0.593015,1
1.74025,-1.00179,-1.78056,-1.05329,1.97708,1.18416,-0.846966,1.76632,-1.03618,-1.81922,-1.06193,1.96027,1.18025,-0.854799,1.77983,-1.06281,-1.81717,-1.10999,1.93939,1.12482,-0.908647,-0.0338002,0.132195,-0.129386,0.468339,0.143939,0.524303,0.506731,-0.0338002,0.132195,-0.129386,0.468339,0.143939,0.524303,0.506731,0.528403,-0.456803,0.696923,0.5749,0.171142,0.149844,0.785969,-0.154505,-0.157667,0.169656,2.83357,-0.477335,0.483854,-2.77962,0.0261896,5.14801,-2.88301,0.00785753,5.39434,-0.395815,0.610238,0.366125,0.566951,0.37695,0.593423,0.616812,1
1.73311,-0.991118,-1.7751,-1.04561,1.98537,1.19385,-0.837569,1.75728,-1.02929,-1.81284,-1.0597,1.96312,1.18201,-0.853046,1.77881,-1.05968,-1.81906,-1.10131,1.94237,1.13462,-0.899155,-0.0935223,0.287587,-0.173829,0.79501,0.273726,0.898951,0.87024,-0.0935223,0.287587,-0.173829,0.79501,0.273726,0.898951,0.87024,0.524726,-0.459565,0.700883,0.575463,0.165676,0.146426,0.787371,-0.291607,-0.255172,0.340178,2.8051,-0.47717,0.536039,-2.91589,0.0168868,5.34416,-2.87281,0.0148466,5.32813,-0.457003,0.685579,0.439658,0.557017,0.429993,0.592296,0.615864,1
1.7446,-0.984964,-1.76813,-1.04111,1.99353,1.20597,-0.828498,1.74746,-1.01942,-1.8024,-1.05631,1.96798,1.18404,-0.850444,1.77696,-1.05502,-1.82023,-1.09154,1.94631,1.14586,-0.888244,-0.169387,0.426522,-0.107286,0.896427,0.360884,1.02988,1.00042,-0.169387,0.426522,-0.107286,0.896427,0.360884,1.02988,1.00042,0.519978,-0.462447,0.70634,0.576169,0.158765,0.142418,0.789012,-0.379191,-0.267742,0.472692,2.7757,-0.477801,0.586794,-2.91007,-0.0624642,5.02388,-2.85527,0.00191899,5.20189,-0.323602,0.70061,0.521046,0.504307,0.472191,0.60118,0.597458,1
1.75856,-0.980107,-1.76834,-1.03755,1.9946,1.217,-0.817736,1.74132,-1.00674,-1.78905,-1.05168,1.97571,1.18838,-0.845082,1.77395,-1.04968,-1.81994,-1.08315,1.95027,1.15561,-0.878763,-0.276604,0.489769,0.0264647,0.769437,0.3629,0.893841,0.869273,-0.276604,0.489769,0.0264647,0.769437,0.3629,0.893841,0.869273,0.514923,-0.464915,0.712248,0.577134,0.151979,0.138761,0.790293,-0.408988,-0.230507,0.515904,2.74718,-0.477603,0.636186,-2.88858,0.0200841,5.00165,-2.87839,-0.00470322,5.13441,-0.15383,0.695758,0.51606,0.455975,0.443328,0.613988,0.610272,1
1.75336,-0.975379,-1.77119,-1.02787,1.99353,1.22519,-0.80985,1.74116,-0.994919,-1.77793,-1.04654,1.98389,1.19583,-0.83721,1.76922,-1.0439,-1.81793,-1.0765,1.95391,1.16309,-0.871473,-0.433232,0.530099,0.184535,0.609379,0.334129,0.686166,0.668417,-0.433232,0.530099,0.184535,0.609379,0.334129,0.686166,0.668417,0.509522,-0.46716,0.718406,0.578687,0.145735,0.135593,0.790884,-0.445581,-0.209178,0.541858,2.71858,-0.477282,0.684945,-2.88245,0.0323329,4.91442,-2.90356,-0.00329579,5.06581,-0.158596,0.685228,0.467393,0.486251,0.396204,0.621022,0.616238,1
