pos_X,pos_Y,pos_Z
0.302177,-0.252898,1.02261
0.300606,-0.25365,1.02329
0.299033,-0.254526,1.02384
0.297571,-0.255356,1.02426
0.296096,-0.256282,1.02458
0.294534,-0.257378,1.02483
0.293003,-0.258534,1.02496
0.291531,-0.259736,1.02494
0.290047,-0.261041,1.02482
0.288537,-0.262405,1.02465
0.287039,-0.263833,1.02439
0.285593,-0.265337,1.02399
0.284212,-0.266832,1.02348
0.28284,-0.268309,1.02294
0.281369,-0.269955,1.02234
0.279873,-0.27171,1.02165
0.278504,-0.27334,1.02088
0.27724,-0.274897,1.02004
0.275886,-0.276571,1.01918
0.274454,-0.278227,1.01838
0.273056,-0.279851,1.01752
0.271625,-0.28163,1.01656
0.270141,-0.283418,1.01562
0.268768,-0.284958,1.01474
0.26742,-0.286459,1.01388
0.26596,-0.288144,1.01298
0.264514,-0.289762,1.01209
0.263196,-0.291205,1.01118
0.261856,-0.292714,1.01023
0.260337,-0.294349,1.00937
0.25887,-0.295853,1.00854
0.257621,-0.297148,1.00763
0.256395,-0.298475,1.00665
0.254989,-0.299948,1.00572
0.253527,-0.301379,1.00488
0.252194,-0.302649,1.00403
0.250994,-0.303827,1.0031
0.249763,-0.305039,1.00217
0.248477,-0.306287,1.00124
0.247163,-0.307489,1.00038
0.245874,-0.308617,0.999545
0.24465,-0.30968,0.998674
0.243458,-0.310703,0.997801
0.242275,-0.31172,0.996913
0.241071,-0.312742,0.996031
0.239816,-0.313736,0.995224
0.238572,-0.314684,0.994433
0.237376,-0.315614,0.993592
0.236209,-0.316533,0.992725
0.235076,-0.317404,0.991851
0.233916,-0.318237,0.991041
0.232739,-0.319055,0.990275
0.231607,-0.319892,0.989435
0.2305,-0.320772,0.988539
0.229423,-0.321652,0.987609
0.228348,-0.322532,0.986677
0.227264,-0.323398,0.98579
0.226191,-0.324263,0.984899
0.225158,-0.325149,0.98394
0.22415,-0.326082,0.982927
0.223151,-0.327058,0.981852
0.222143,-0.328039,0.980801
0.221121,-0.329041,0.979764
0.22009,-0.330124,0.978658
0.219082,-0.331287,0.97746
0.218089,-0.332516,0.976184
0.217119,-0.333754,0.974879
0.216146,-0.335014,0.973584
0.215151,-0.336334,0.972252
0.214176,-0.337734,0.970818
0.213233,-0.339212,0.969269
0.212281,-0.34076,0.96763
0.211305,-0.342349,0.96599
0.210281,-0.344018,0.964327
0.209267,-0.345779,0.96254
0.208306,-0.347609,0.960615
0.207356,-0.349509,0.958572
0.206347,-0.351485,0.956514
0.205275,-0.353523,0.954444
0.204215,-0.35563,0.952243
0.203192,-0.357797,0.949909
0.202147,-0.360032,0.947477
0.200972,-0.362377,0.945037
0.199767,-0.364787,0.942525
0.198562,-0.367234,0.939906
0.197346,-0.36973,0.937173
0.196027,-0.37232,0.934414
0.194647,-0.374982,0.931552
0.193273,-0.377647,0.928616
0.19187,-0.380345,0.925617
0.190352,-0.383145,0.922558
0.188806,-0.386016,0.91936
0.187244,-0.388915,0.91606
0.18559,-0.391811,0.91279
0.183851,-0.394732,0.909476
0.182042,-0.397717,0.90603
0.180155,-0.400663,0.902619
0.178202,-0.403525,0.899283
0.176198,-0.406362,0.895924
0.174029,-0.409235,0.89263
0.171586,-0.412167,0.889489
0.169048,-0.415053,0.886424
0.166492,-0.417826,0.883469
0.163861,-0.420483,0.880727
0.161084,-0.423107,0.878218
0.158131,-0.425787,0.875805
0.155058,-0.428483,0.873483
0.151966,-0.431064,0.871347
0.148878,-0.433493,0.869452
0.145691,-0.435838,0.867795
0.142308,-0.438201,0.866302
0.138825,-0.440539,0.864949
0.135253,-0.442825,0.863757
0.131618,-0.444986,0.862821
0.127967,-0.447005,0.862126
0.124264,-0.448944,0.861608
0.120519,-0.450814,0.861251
0.116737,-0.452607,0.861056
0.1129,-0.454316,0.86107
0.109075,-0.455877,0.861336
0.105311,-0.457286,0.861809
0.101592,-0.458593,0.862427
0.097832,-0.459849,0.863187
0.0940134,-0.461065,0.864089
0.0901678,-0.462204,0.865171
0.0863104,-0.463252,0.86644
0.0824859,-0.464198,0.867858
0.0787669,-0.465018,0.869395
0.0751601,-0.465715,0.871061
0.0716033,-0.466303,0.87291
0.0681109,-0.466759,0.87493
0.0647387,-0.467106,0.877031
0.0614448,-0.467358,0.87923
0.0581395,-0.467548,0.881574
0.0548952,-0.467666,0.883967
0.0517416,-0.467711,0.886431
0.0486138,-0.467668,0.889048
0.0455754,-0.467565,0.89168
0.0425798,-0.467436,0.894335
0.0395742,-0.467257,0.897094
0.0367093,-0.467027,0.899825
0.0339511,-0.466762,0.90258
0.0313313,-0.46643,0.90536
0.0289384,-0.46607,0.908071
0.026678,-0.465679,0.910798
0.0245795,-0.465261,0.913464
0.0226106,-0.464868,0.916053
0.0206856,-0.464485,0.918585
0.0188838,-0.464111,0.921012
0.0171908,-0.463728,0.923382
0.0156322,-0.463313,0.925688
0.0142241,-0.462928,0.927862
0.0128728,-0.46257,0.929954
0.0115811,-0.462234,0.931958
0.0104852,-0.461905,0.933821
0.00955664,-0.461565,0.935611
0.00876235,-0.461225,0.937321
0.00810514,-0.460947,0.938859
0.00754131,-0.460734,0.940258
0.00710217,-0.460494,0.941624
0.00690416,-0.460188,0.942924
0.00690938,-0.459886,0.944104
0.00695998,-0.45964,0.945163
0.00702004,-0.459444,0.946123
0.00720588,-0.459189,0.947058
0.007581,-0.45888,0.947931
0.00798623,-0.458624,0.948684
0.00837275,-0.458431,0.949321
0.00884742,-0.45821,0.949905
0.00953596,-0.457911,0.950443
0.0102893,-0.457623,0.950901
0.010942,-0.457403,0.951292
0.0116184,-0.457173,0.951633
0.012547,-0.456833,0.951951
0.0136431,-0.45645,0.952215
0.0146276,-0.456137,0.952411
0.0155029,-0.455894,0.952552
0.0165309,-0.455612,0.952636
0.0177397,-0.455309,0.952639
0.0189092,-0.455066,0.95257
0.0199583,-0.454873,0.952494
0.0211032,-0.454614,0.952421
0.0224773,-0.454271,0.952301
0.0238165,-0.453976,0.952109
0.0249738,-0.453768,0.951887
0.0260968,-0.453562,0.95165
0.0273583,-0.45333,0.951352
0.0286624,-0.453111,0.951018
0.0298661,-0.45292,0.950693
0.0310903,-0.452693,0.950392
0.0324213,-0.452451,0.950043
0.0337568,-0.452295,0.949599
0.0349239,-0.452271,0.949085
0.0360078,-0.4523,0.948566
0.0372351,-0.452242,0.948064
0.0385769,-0.452134,0.947562
0.0398741,-0.452072,0.947036
0.0410678,-0.452076,0.946488
0.0422993,-0.452052,0.94594
0.0436058,-0.452003,0.945373
0.0448252,-0.452032,0.944766
0.0459071,-0.45215,0.944139
0.0469534,-0.452296,0.943492
0.0480806,-0.452366,0.942858
0.0492785,-0.452335,0.942283
0.0504547,-0.45228,0.941724
0.0515646,-0.452265,0.941146
0.0526475,-0.452265,0.94055
0.0537134,-0.452259,0.939944
0.0547142,-0.452247,0.939341
0.0556809,-0.452196,0.938763
0.0566277,-0.452114,0.938193
0.0575746,-0.451989,0.937633
0.0585396,-0.451831,0.937054
0.0594664,-0.451659,0.936465
0.0603575,-0.451459,0.935874
0.0611777,-0.451251,0.93527
0.0619583,-0.450997,0.934666
0.062682,-0.450705,0.934069
0.0633635,-0.450368,0.933474
0.0640174,-0.449972,0.932892
0.0646809,-0.449524,0.932279
0.0653154,-0.44904,0.931645
0.0659245,-0.448526,0.930981
0.0664914,-0.447983,0.930298
0.0670045,-0.447405,0.929611
0.0674835,-0.446803,0.928906
0.0679627,-0.446171,0.928145
0.0684289,-0.445528,0.927324
0.0688783,-0.444862,0.926461
0.0692389,-0.444188,0.925604
0.0695299,-0.443501,0.924718
0.0698073,-0.442827,0.923754
0.0700786,-0.442164,0.922705
0.0702796,-0.441511,0.921629
0.0703936,-0.440856,0.920566
0.0705116,-0.440157,0.919461
0.0706507,-0.439436,0.918309
0.0707246,-0.438743,0.917127
0.0706835,-0.438114,0.91589
0.0706234,-0.437535,0.914559
0.0705367,-0.437009,0.913161
0.070354,-0.43658,0.911728
0.0701656,-0.436191,0.910221
0.0699871,-0.435813,0.908675
0.0697301,-0.43546,0.907158
0.0693623,-0.435173,0.905608
0.068945,-0.434955,0.903975
0.0684669,-0.434796,0.902316
0.0678442,-0.434742,0.900656
0.0671833,-0.434787,0.898932
0.0665281,-0.434896,0.897151
0.0657955,-0.43505,0.895389
0.0649644,-0.435252,0.893661
0.0640804,-0.435501,0.891893
0.0631398,-0.435809,0.890095
0.0620964,-0.436228,0.88828
0.0608661,-0.436809,0.886457
0.0595367,-0.437475,0.884621
0.0582212,-0.438122,0.882811
0.0569516,-0.43872,0.88104
0.0556187,-0.43937,0.879288
0.0540646,-0.440168,0.877529
0.0523008,-0.441093,0.875783
0.0505045,-0.442043,0.874036
0.0487012,-0.443007,0.87228
0.0467749,-0.444071,0.870515
0.0446839,-0.445237,0.868774
0.0425283,-0.446388,0.867126
0.0404476,-0.44743,0.865574
0.0383169,-0.448487,0.864036
0.0359556,-0.449697,0.862467
0.0333704,-0.451021,0.860928
0.0307906,-0.452288,0.859442
0.0282139,-0.453553,0.857962
0.0254849,-0.454903,0.856466
0.022596,-0.456274,0.855051
0.0197541,-0.457582,0.853684
0.0168838,-0.458907,0.852291
0.0137691,-0.460314,0.85092
0.010533,-0.461706,0.849622
0.00735673,-0.463051,0.848338
0.00407025,-0.46447,0.846989
0.000551466,-0.465922,0.845688
-0.0029079,-0.467221,0.844541
-0.00627729,-0.468449,0.843409
-0.0099005,-0.469812,0.842185
-0.0136772,-0.471189,0.840981
-0.0173561,-0.47244,0.839857
-0.021098,-0.473691,0.838715
-0.025048,-0.474996,0.837542
-0.0289996,-0.476243,0.836403
-0.0329525,-0.477437,0.835281
-0.0370665,-0.478631,0.834169
-0.0412006,-0.479786,0.833082
-0.0453771,-0.480949,0.831954
-0.0497328,-0.482128,0.830787
-0.0540867,-0.483227,0.829672
-0.0583678,-0.484261,0.828561
-0.0628359,-0.485352,0.827365
-0.0674234,-0.486407,0.826206
-0.0719031,-0.487352,0.825119
-0.0764831,-0.488317,0.823962
-0.0812362,-0.489295,0.822755
-0.0859191,-0.490181,0.821605
-0.0906011,-0.491027,0.820424
-0.0954371,-0.491884,0.819187
-0.100308,-0.492691,0.818003
-0.105209,-0.493441,0.816836
-0.110166,-0.494169,0.815616
-0.115102,-0.494863,0.814374
-0.120084,-0.495522,0.813116
-0.125174,-0.496148,0.811864
-0.130239,-0.496705,0.810644
-0.135355,-0.497235,0.809384
-0.140564,-0.497738,0.808086
-0.145673,-0.498168,0.806797
-0.150818,-0.498577,0.805463
-0.156178,-0.498943,0.804131
-0.161471,-0.49922,0.802845
-0.166672,-0.499483,0.801482
-0.172033,-0.499726,0.800032
-0.17741,-0.499889,0.798637
-0.182739,-0.499993,0.797247
-0.188226,-0.500061,0.79578
-0.193669,-0.50007,0.794309
-0.198964,-0.500035,0.792808
-0.204462,-0.499958,0.791266
-0.210022,-0.499795,0.789751
-0.215436,-0.499579,0.788218
-0.22092,-0.499336,0.7866
-0.226456,-0.499037,0.78496
-0.231932,-0.498668,0.783341
-0.237504,-0.498232,0.781689
-0.243103,-0.497739,0.780005
-0.248565,-0.497205,0.778291
-0.254079,-0.49662,0.776547
-0.2597,-0.495945,0.774803
-0.265262,-0.495209,0.773067
-0.270761,-0.494434,0.771306
-0.276285,-0.493607,0.769459
-0.281867,-0.492721,0.767609
-0.28741,-0.491752,0.765811
-0.292977,-0.490723,0.763942
-0.298588,-0.489665,0.761993
-0.304076,-0.488576,0.760043
-0.309601,-0.487426,0.758066
-0.315298,-0.486182,0.756051
-0.320888,-0.48489,0.754059
-0.326342,-0.483596,0.751997
-0.331951,-0.482232,0.749868
-0.337552,-0.48078,0.747815
-0.342983,-0.479282,0.745799
-0.348545,-0.477717,0.7437
-0.354075,-0.4761,0.741578
-0.359441,-0.474481,0.739474
-0.364935,-0.47278,0.737321
-0.370533,-0.470982,0.735133
-0.375969,-0.469199,0.732929
-0.381327,-0.467429,0.730667
-0.386803,-0.465556,0.728398
-0.392272,-0.463587,0.726171
-0.397637,-0.461602,0.723979
-0.402892,-0.459615,0.721745
-0.40825,-0.457549,0.719444
-0.413676,-0.455388,0.71715
-0.418936,-0.453236,0.714878
-0.424113,-0.4511,0.712524
-0.429437,-0.448871,0.710117
-0.434705,-0.446572,0.707799
-0.43973,-0.444306,0.705548
-0.444766,-0.442011,0.703252
-0.449927,-0.439615,0.700897
-0.455037,-0.437174,0.698546
-0.460041,-0.434761,0.696172
-0.465014,-0.432355,0.693724
-0.470025,-0.42987,0.691282
-0.475023,-0.427295,0.688908
-0.479847,-0.424757,0.686591
-0.484488,-0.422289,0.684273
-0.489221,-0.419738,0.681929
-0.494043,-0.417082,0.679514
-0.498789,-0.414439,0.677055
-0.503408,-0.411843,0.674643
-0.507946,-0.409236,0.672311
-0.512423,-0.406612,0.66997
-0.51691,-0.403947,0.667586
-0.521406,-0.401221,0.665237
-0.525752,-0.398555,0.662872
-0.53,-0.395971,0.660449
-0.534274,-0.393336,0.658057
-0.538512,-0.390645,0.655708
-0.542617,-0.388013,0.653354
-0.546664,-0.38539,0.651034
-0.550675,-0.382732,0.648738
-0.554608,-0.38014,0.646352
-0.558479,-0.377601,0.643971
-0.562264,-0.375065,0.641706
-0.565947,-0.37258,0.639407
-0.56958,-0.370139,0.637059
-0.573187,-0.367661,0.63478
-0.576749,-0.365173,0.632469
-0.58028,-0.362714,0.630139
-0.583672,-0.360332,0.627958
-0.586887,-0.358091,0.625758
-0.590065,-0.355907,0.623463
-0.593275,-0.353669,0.621205
-0.596372,-0.351472,0.618985
-0.599364,-0.349367,0.616812
-0.602296,-0.347303,0.614687
-0.60514,-0.345291,0.612519
-0.60797,-0.343292,0.610296
-0.610759,-0.341292,0.608164
-0.6134,-0.339386,0.606127
-0.615979,-0.337572,0.604045
-0.618529,-0.335779,0.601943
-0.620996,-0.33404,0.599832
-0.623409,-0.33235,0.597744
-0.625762,-0.330681,0.595815
-0.628,-0.329113,0.593882
-0.630213,-0.327614,0.591813
-0.63243,-0.326099,0.589776
-0.634505,-0.324665,0.587854
-0.636475,-0.323344,0.586008
-0.63843,-0.322064,0.584149
-0.640339,-0.320816,0.5822
-0.642236,-0.319591,0.58019
-0.644078,-0.318392,0.578328
-0.645792,-0.31728,0.576623
-0.647448,-0.316283,0.574797
-0.649097,-0.315322,0.57287
-0.65072,-0.314366,0.571002
-0.652243,-0.313491,0.569234
-0.65369,-0.312685,0.567557
-0.655085,-0.311955,0.565881
-0.656411,-0.311315,0.564117
-0.657719,-0.310704,0.56233
-0.658961,-0.310138,0.560686
-0.660089,-0.309685,0.559165
-0.661138,-0.30936,0.557604
-0.662143,-0.309109,0.555989
-0.663104,-0.308874,0.554456
-0.664005,-0.308682,0.552978
-0.664841,-0.308566,0.551504
-0.665622,-0.308502,0.550108
-0.666326,-0.308467,0.548834
-0.666937,-0.308512,0.547617
-0.667453,-0.308685,0.546406
-0.667909,-0.308947,0.545255
-0.668287,-0.309274,0.544138
-0.668588,-0.309697,0.543004
-0.668794,-0.310243,0.541906
-0.668911,-0.310863,0.540908
-0.668976,-0.311451,0.540064
-0.669027,-0.311994,0.539354
-0.669005,-0.312612,0.538675
-0.668864,-0.313393,0.538036
-0.668612,-0.314325,0.53749
-0.66828,-0.315357,0.537045
-0.667892,-0.316456,0.536671
-0.667452,-0.317612,0.536395
-0.666946,-0.318837,0.536207
-0.666379,-0.320104,0.536146
-0.66576,-0.32138,0.536235
-0.665085,-0.322691,0.536445
-0.664321,-0.324098,0.53675
-0.663442,-0.325641,0.537165
-0.66243,-0.327334,0.537696
-0.661271,-0.329159,0.538365
-0.660014,-0.331031,0.53917
-0.658682,-0.332893,0.540115
-0.657283,-0.334737,0.541195
-0.655796,-0.336594,0.542401
-0.654189,-0.338503,0.543778
-0.652442,-0.340493,0.545348
-0.650517,-0.342623,0.54712
-0.648404,-0.34492,0.54905
-0.646149,-0.347319,0.551091
-0.643804,-0.349735,0.553223
-0.641382,-0.352136,0.55547
-0.63884,-0.354542,0.557931
-0.636128,-0.357003,0.560664
-0.633218,-0.35959,0.563582
-0.630143,-0.362292,0.56659
-0.626933,-0.365072,0.569654
-0.623586,-0.367876,0.572871
-0.620102,-0.370673,0.576325
-0.616456,-0.373539,0.579874
-0.612643,-0.376517,0.583457
-0.608626,-0.37958,0.587202
-0.604465,-0.382606,0.591205
-0.600217,-0.385581,0.595277
-0.595832,-0.388608,0.599342
-0.591166,-0.39179,0.603548
-0.586282,-0.395028,0.607987
-0.581322,-0.398206,0.612464
-0.576277,-0.401338,0.616951
-0.57104,-0.404486,0.621584
-0.565544,-0.407769,0.626256
-0.559879,-0.411079,0.63098
-0.554174,-0.414183,0.63594
-0.548334,-0.417283,0.640898
-0.542181,-0.420596,0.645751
-0.535843,-0.423859,0.650786
-0.529543,-0.426916,0.655904
-0.523051,-0.42998,0.661004
-0.516307,-0.433059,0.666251
-0.509454,-0.436133,0.671406
-0.502446,-0.439158,0.676591
-0.495298,-0.442045,0.681973
-0.488056,-0.444917,0.687225
-0.480623,-0.44774,0.692494
-0.473058,-0.450492,0.697834
-0.465321,-0.453208,0.703149
-0.457492,-0.455749,0.708542
-0.449606,-0.458247,0.713817
-0.441427,-0.460731,0.71912
-0.433265,-0.463008,0.724488
-0.42494,-0.465255,0.729753
-0.4164,-0.467395,0.735081
-0.407914,-0.46942,0.740283
-0.399128,-0.471379,0.745551
-0.390334,-0.473153,0.750795
-0.381477,-0.474855,0.755904
-0.37236,-0.476449,0.761075
-0.363312,-0.477901,0.766138
-0.354033,-0.47921,0.77122
-0.34478,-0.480391,0.776186
-0.335379,-0.481458,0.781117
-0.325886,-0.482352,0.786069
-0.325886,-0.482352,0.786069
-0.325886,-0.482352,0.786069
-0.325886,-0.482352,0.786069
