lin_vel_X,lin_vel_Y,lin_vel_Z
-0.173513,0.300602,0.511436
-0.193243,0.277027,0.503433
-0.193235,0.289919,0.501128
-0.205593,0.279624,0.496051
-0.233314,0.230889,0.481524
-0.254044,0.19361,0.46657
-0.251389,0.198318,0.453856
-0.251598,0.20658,0.448799
-0.267256,0.169043,0.427844
-0.292421,0.119673,0.412101
-0.294498,0.103817,0.389037
-0.297383,0.0864215,0.367764
-0.308045,0.043822,0.341047
-0.31399,0.0221949,0.322564
-0.305058,0.022015,0.300625
-0.297312,-0.000836047,0.266534
-0.308922,-0.0569225,0.230982
-0.307854,-0.073421,0.210227
-0.29468,-0.068524,0.187672
-0.297152,-0.098319,0.160254
-0.315918,-0.150505,0.136888
-0.316012,-0.174925,0.109668
-0.293868,-0.165581,0.0841833
-0.296514,-0.184693,0.0637383
-0.313833,-0.21828,0.0498304
-0.307578,-0.230335,0.0267236
-0.295784,-0.239254,-0.00282621
-0.298085,-0.259674,-0.0238037
-0.303505,-0.271326,-0.0331628
-0.300864,-0.284161,-0.0513569
-0.290625,-0.299153,-0.0797231
-0.277572,-0.297395,-0.101454
-0.275689,-0.293558,-0.108796
-0.295501,-0.327458,-0.119243
-0.300582,-0.349029,-0.137444
-0.275187,-0.324057,-0.152485
-0.254235,-0.309525,-0.168221
-0.271954,-0.332739,-0.172061
-0.287785,-0.329252,-0.160166
-0.280958,-0.322761,-0.170036
-0.287657,-0.353648,-0.191471
-0.298195,-0.355484,-0.187979
-0.275863,-0.306115,-0.175354
-0.270672,-0.298264,-0.171927
-0.293227,-0.335214,-0.18062
-0.290341,-0.321609,-0.178284
-0.264654,-0.286608,-0.181483
-0.26907,-0.300041,-0.18831
-0.304938,-0.325078,-0.172061
-0.294421,-0.298911,-0.166389
-0.250756,-0.257364,-0.181931
-0.245942,-0.263549,-0.195505
-0.282253,-0.29278,-0.184962
-0.293118,-0.28453,-0.167409
-0.267379,-0.252318,-0.170334
-0.240803,-0.234007,-0.186408
-0.246968,-0.240875,-0.185862
-0.257873,-0.248053,-0.183802
-0.263358,-0.238691,-0.173035
-0.258454,-0.224206,-0.166433
-0.245489,-0.211221,-0.173883
-0.238919,-0.203117,-0.174144
-0.237077,-0.201871,-0.177319
-0.241414,-0.203151,-0.176122
-0.251621,-0.197355,-0.161226
-0.249238,-0.188373,-0.157764
-0.239704,-0.184628,-0.167902
-0.233891,-0.18251,-0.17315
-0.226966,-0.172968,-0.174633
-0.2325,-0.165518,-0.161689
-0.235826,-0.162461,-0.152975
-0.226857,-0.166301,-0.167842
-0.221747,-0.174699,-0.178993
-0.215663,-0.175036,-0.185733
-0.215227,-0.174854,-0.1862
-0.217057,-0.172321,-0.177295
-0.214869,-0.171902,-0.178232
-0.206818,-0.176301,-0.191687
-0.20184,-0.185696,-0.20252
-0.199863,-0.194167,-0.214967
-0.201679,-0.195451,-0.210355
-0.204468,-0.19941,-0.207483
-0.206175,-0.21586,-0.221211
-0.201501,-0.231779,-0.239913
-0.198561,-0.244885,-0.255427
-0.193987,-0.246751,-0.261275
-0.194578,-0.251094,-0.259255
-0.198884,-0.263111,-0.266586
-0.194823,-0.279094,-0.287184
-0.188607,-0.294795,-0.310342
-0.190243,-0.308407,-0.328156
-0.195164,-0.316871,-0.328537
-0.204732,-0.332857,-0.333239
-0.202725,-0.350942,-0.358044
-0.192268,-0.36492,-0.385605
-0.190133,-0.378666,-0.409479
-0.201781,-0.393853,-0.412316
-0.214466,-0.406347,-0.414896
-0.212371,-0.419955,-0.440976
-0.204931,-0.431899,-0.467835
-0.2094,-0.445399,-0.487414
-0.235421,-0.467222,-0.489002
-0.24146,-0.480263,-0.503446
-0.241774,-0.487534,-0.52502
-0.243904,-0.497205,-0.547777
-0.264727,-0.516113,-0.553066
-0.276973,-0.530084,-0.573841
-0.275675,-0.530689,-0.588422
-0.281713,-0.537388,-0.60115
-0.304936,-0.557439,-0.613306
-0.310521,-0.571615,-0.641054
-0.31387,-0.577015,-0.661739
-0.332362,-0.576294,-0.655376
-0.34924,-0.581255,-0.664546
-0.363617,-0.593892,-0.690781
-0.378973,-0.586109,-0.683865
-0.392107,-0.569101,-0.668627
-0.402171,-0.564323,-0.673241
-0.435447,-0.571151,-0.66034
-0.490067,-0.583045,-0.629703
-0.508971,-0.573966,-0.614473
-0.512431,-0.551429,-0.592423
-0.527108,-0.52823,-0.549739
-0.556447,-0.52197,-0.503048
-0.591514,-0.533105,-0.484
-0.615791,-0.536248,-0.465979
-0.619262,-0.513559,-0.428449
-0.618534,-0.483194,-0.380319
-0.638146,-0.466693,-0.332801
-0.677546,-0.470102,-0.299824
-0.697835,-0.465073,-0.272095
-0.715401,-0.454788,-0.239747
-0.728227,-0.429676,-0.188311
-0.731358,-0.401568,-0.140316
-0.741733,-0.385593,-0.104738
-0.750337,-0.371585,-0.0727478
-0.757575,-0.356401,-0.0400483
-0.768921,-0.339383,0.00159275
-0.766307,-0.309989,0.0519886
-0.75411,-0.279549,0.0935026
-0.745096,-0.259105,0.122473
-0.753461,-0.248926,0.151042
-0.765178,-0.240994,0.179216
-0.77064,-0.225375,0.215084
-0.773089,-0.207158,0.252429
-0.76654,-0.186881,0.282168
-0.745395,-0.161788,0.305877
-0.722961,-0.137413,0.331733
-0.713,-0.115364,0.368238
-0.700158,-0.0890879,0.402418
-0.676145,-0.0673837,0.418452
-0.660522,-0.0485392,0.438043
-0.662949,-0.0360901,0.467043
-0.650785,-0.0216622,0.47659
-0.632714,-0.00733201,0.49065
-0.627744,0.0102884,0.521236
-0.6099,0.0221728,0.523966
-0.601397,0.0274226,0.528621
-0.603564,0.03725,0.549201
-0.575422,0.0472628,0.543406
-0.554129,0.0541534,0.548299
-0.526483,0.0673534,0.553153
-0.481034,0.0726974,0.539481
-0.454547,0.0787804,0.542496
-0.422122,0.0839588,0.530506
-0.396089,0.0790016,0.515196
-0.387275,0.0766358,0.503662
-0.362543,0.07492,0.482684
-0.340734,0.0764004,0.471544
-0.313807,0.08283,0.458707
-0.283561,0.0767171,0.432408
-0.272077,0.0710341,0.416056
-0.260109,0.0667444,0.398534
-0.220822,0.0652409,0.370532
-0.187317,0.067289,0.356008
-0.16043,0.0672196,0.340149
-0.13282,0.0546544,0.305957
-0.114004,0.0416352,0.277997
-0.0891013,0.0471532,0.271638
-0.0409051,0.0601702,0.258599
-0.000184536,0.0594562,0.234686
0.00900418,0.0481172,0.210574
0.0109789,0.0381564,0.190702
0.0360633,0.0500285,0.185911
0.0738771,0.0608457,0.173546
0.0800004,0.0503865,0.14962
0.0763752,0.0376069,0.126377
0.0939593,0.0433694,0.116029
0.136642,0.0591084,0.106823
0.149647,0.0569334,0.0909128
0.129639,0.0434677,0.0773767
0.134348,0.045318,0.0677027
0.184655,0.0676485,0.0630373
0.218133,0.0763906,0.0524857
0.195916,0.0622821,0.0386599
0.174172,0.0481728,0.0278792
0.204664,0.0560896,0.0164011
0.240777,0.0606902,0.000333329
0.233053,0.0486569,-0.0140223
0.20905,0.038533,-0.0154184
0.228116,0.0516707,-0.0147665
0.273853,0.0689112,-0.0242304
0.266983,0.0593018,-0.0383084
0.23073,0.0417822,-0.044539
0.223857,0.0413557,-0.0475339
0.251549,0.0467363,-0.0597475
0.260168,0.0440403,-0.0666918
0.240131,0.0386131,-0.0650972
0.244192,0.0455113,-0.060343
0.265599,0.0487887,-0.069742
0.266654,0.0317451,-0.0888829
0.233181,0.00500564,-0.102873
0.216616,-0.00554784,-0.103869
0.245239,0.0119997,-0.10039
0.268116,0.022126,-0.100581
0.259305,0.0126372,-0.105214
0.238707,-0.000360301,-0.109647
0.246237,0.00519106,-0.10961
0.261237,0.0102608,-0.113411
0.243918,-0.00541251,-0.121476
0.216512,-0.0234053,-0.12557
0.209438,-0.0288615,-0.129426
0.225536,-0.0136994,-0.126837
0.239589,0.00659018,-0.115145
0.23524,0.0111681,-0.111856
0.222005,0.00344706,-0.115601
0.216625,0.000247683,-0.119193
0.213212,0.00157452,-0.121259
0.200163,0.00262153,-0.120763
0.193344,0.0105179,-0.115516
0.189336,0.0165143,-0.11409
0.189313,0.0252474,-0.112161
0.192913,0.0319383,-0.115821
0.18528,0.0347563,-0.117667
0.178099,0.0401054,-0.118385
0.163922,0.0419938,-0.120749
0.155967,0.0509932,-0.12084
0.144569,0.0586352,-0.119366
0.1361,0.0676648,-0.118953
0.130557,0.0795617,-0.116385
0.132436,0.0898927,-0.122574
0.126606,0.0971571,-0.126765
0.12149,0.103235,-0.132622
0.113025,0.109187,-0.136564
0.102239,0.115994,-0.137288
0.0953996,0.12101,-0.140811
0.0954087,0.126971,-0.152043
0.0927588,0.129305,-0.163908
0.0893605,0.133942,-0.172288
0.071612,0.135697,-0.171291
0.0576478,0.138095,-0.176899
0.0549182,0.135885,-0.19248
0.0536745,0.133483,-0.209537
0.039595,0.131675,-0.21472
0.022236,0.132117,-0.21233
0.0229772,0.140773,-0.220635
0.0271807,0.145342,-0.230119
0.0141536,0.139841,-0.236077
-0.00881094,0.126871,-0.247016
-0.012601,0.117086,-0.265771
-0.0179355,0.1064,-0.279311
-0.037098,0.0871991,-0.286288
-0.0382152,0.0789327,-0.30097
-0.0362284,0.0769121,-0.309039
-0.0518831,0.0717615,-0.303075
-0.0740039,0.0585054,-0.309862
-0.083902,0.0448472,-0.326389
-0.0960543,0.0329334,-0.331622
-0.124943,0.0120655,-0.331645
-0.13257,-0.00788691,-0.344775
-0.131447,-0.020605,-0.356116
-0.146898,-0.0297669,-0.35249
-0.166574,-0.0392561,-0.345442
-0.177196,-0.0488559,-0.35361
-0.188495,-0.0604344,-0.359656
-0.209083,-0.0827128,-0.363042
-0.246506,-0.115181,-0.364786
-0.266378,-0.132024,-0.367451
-0.263579,-0.128334,-0.362172
-0.254388,-0.118394,-0.354339
-0.267069,-0.12898,-0.350664
-0.311399,-0.158619,-0.352024
-0.353449,-0.183765,-0.349472
-0.359964,-0.188646,-0.34977
-0.361343,-0.191454,-0.351562
-0.386065,-0.211525,-0.353378
-0.419154,-0.231586,-0.348494
-0.432084,-0.22873,-0.330065
-0.416983,-0.206953,-0.31065
-0.427009,-0.210075,-0.307921
-0.473373,-0.240415,-0.314209
-0.518299,-0.262863,-0.308327
-0.517137,-0.251481,-0.297677
-0.516503,-0.251038,-0.296474
-0.54716,-0.267926,-0.299491
-0.5792,-0.272029,-0.283456
-0.569752,-0.259403,-0.27383
-0.575486,-0.262743,-0.279079
-0.62452,-0.278775,-0.274782
-0.648765,-0.275865,-0.260066
-0.636731,-0.266338,-0.257304
-0.658991,-0.281039,-0.270254
-0.705559,-0.287163,-0.260679
-0.693419,-0.256808,-0.229866
-0.675355,-0.242781,-0.226791
-0.726421,-0.269365,-0.245145
-0.757146,-0.271735,-0.241251
-0.737368,-0.246919,-0.225297
-0.750011,-0.246714,-0.228831
-0.791803,-0.257297,-0.235185
-0.792015,-0.245499,-0.228147
-0.792215,-0.235015,-0.224995
-0.8245,-0.234887,-0.222801
-0.828452,-0.226907,-0.217852
-0.83698,-0.228317,-0.226054
-0.872898,-0.231399,-0.23395
-0.872368,-0.215351,-0.223501
-0.857758,-0.202488,-0.222788
-0.895331,-0.213565,-0.239664
-0.919141,-0.206189,-0.232314
-0.897384,-0.184232,-0.218035
-0.91758,-0.188254,-0.231844
-0.952264,-0.190319,-0.242018
-0.938034,-0.172299,-0.230519
-0.937849,-0.164018,-0.236752
-0.968732,-0.166113,-0.247879
-0.975657,-0.156024,-0.237377
-0.981489,-0.144462,-0.233796
-0.992964,-0.139977,-0.244518
-0.988558,-0.133234,-0.248962
-0.997773,-0.126094,-0.252132
-1.01931,-0.119242,-0.250791
-1.01413,-0.105665,-0.244568
-1.02462,-0.0998844,-0.252387
-1.04286,-0.0944339,-0.260143
-1.02309,-0.0801437,-0.258217
-1.02998,-0.0757198,-0.267365
-1.07316,-0.0667212,-0.266794
-1.05953,-0.0489175,-0.257532
-1.04118,-0.0464385,-0.273077
-1.07322,-0.0420642,-0.290523
-1.0762,-0.0260432,-0.27939
-1.06673,-0.0142375,-0.278367
-1.09821,-0.00682696,-0.293972
-1.08917,0.00487844,-0.294556
-1.05966,0.0133802,-0.300494
-1.10016,0.0222071,-0.308872
-1.1124,0.0395148,-0.30341
-1.0832,0.0499433,-0.307018
-1.09717,0.0552633,-0.324057
-1.10738,0.0666591,-0.328419
-1.09545,0.0805822,-0.324254
-1.11451,0.0942057,-0.330788
-1.11974,0.105648,-0.337361
-1.09238,0.113346,-0.343243
-1.10247,0.123794,-0.349255
-1.12407,0.142039,-0.349203
-1.11203,0.15419,-0.347625
-1.09921,0.161636,-0.352686
-1.10445,0.172132,-0.369793
-1.1158,0.184103,-0.370466
-1.10778,0.200566,-0.360096
-1.11253,0.212513,-0.374349
-1.12149,0.21865,-0.390273
-1.09647,0.224298,-0.390644
-1.10401,0.236634,-0.395861
-1.13824,0.255955,-0.403543
-1.11668,0.265034,-0.398984
-1.08953,0.265186,-0.412979
-1.12047,0.279661,-0.426481
-1.11849,0.297081,-0.411317
-1.08458,0.306048,-0.403556
-1.11082,0.319557,-0.420425
-1.10411,0.329953,-0.425077
-1.07138,0.330071,-0.421449
-1.09684,0.346543,-0.431271
-1.11743,0.366287,-0.438167
-1.08511,0.362867,-0.441508
-1.06942,0.360228,-0.453193
-1.093,0.380869,-0.454343
-1.09141,0.400046,-0.44612
-1.07057,0.403196,-0.438978
-1.04848,0.403098,-0.447603
-1.06895,0.419411,-0.460801
-1.08248,0.438318,-0.459598
-1.04926,0.436256,-0.455023
-1.03253,0.432742,-0.471556
-1.06183,0.451813,-0.482
-1.05071,0.465645,-0.46428
-1.00216,0.458354,-0.450747
-1.00425,0.464474,-0.459975
-1.02889,0.48473,-0.471583
-1.01885,0.49354,-0.470919
-0.997559,0.48792,-0.475337
-0.99137,0.486236,-0.490229
-0.998768,0.502193,-0.489247
-0.996203,0.520172,-0.4754
-0.961339,0.512492,-0.463976
-0.924957,0.498127,-0.463974
-0.943361,0.514801,-0.469464
-0.960644,0.53594,-0.483542
-0.945542,0.533285,-0.492454
-0.920273,0.523448,-0.483075
-0.904161,0.525534,-0.466914
-0.89179,0.528952,-0.468571
-0.893941,0.536957,-0.477437
-0.895417,0.549388,-0.470249
-0.865524,0.53685,-0.473565
-0.84611,0.520369,-0.485172
-0.851219,0.53063,-0.479088
-0.84375,0.54167,-0.47025
-0.817559,0.529705,-0.471161
-0.805733,0.527685,-0.464524
-0.798739,0.534581,-0.459741
-0.782902,0.521354,-0.477829
-0.770831,0.510625,-0.476776
-0.753396,0.509727,-0.453447
-0.733374,0.499406,-0.460271
-0.723189,0.490547,-0.47038
-0.717981,0.497945,-0.456323
-0.70906,0.499769,-0.462724
-0.702719,0.493824,-0.4666
-0.675261,0.47835,-0.436873
-0.639943,0.449701,-0.440576
-0.632634,0.438432,-0.45963
-0.638903,0.449012,-0.452354
-0.616544,0.440926,-0.444585
-0.595492,0.422307,-0.435414
-0.583732,0.414002,-0.425648
-0.566129,0.403372,-0.434327
-0.563306,0.400897,-0.445391
-0.555029,0.400814,-0.42729
-0.525767,0.382204,-0.408122
-0.51348,0.363528,-0.417236
-0.507663,0.359163,-0.421456
-0.491049,0.348551,-0.422944
-0.480276,0.338563,-0.418581
-0.468548,0.334379,-0.386857
-0.445622,0.314055,-0.387474
-0.440437,0.300166,-0.414854
-0.441458,0.303463,-0.408459
-0.413203,0.287048,-0.385326
-0.392347,0.264588,-0.370338
-0.389344,0.256149,-0.372869
-0.380038,0.249888,-0.390676
-0.377692,0.245104,-0.40316
-0.366827,0.240028,-0.373421
-0.341483,0.222548,-0.341977
-0.329668,0.199479,-0.366262
-0.328368,0.192227,-0.386273
-0.32314,0.191269,-0.374606
-0.303116,0.175032,-0.354401
-0.288167,0.161215,-0.336036
-0.277592,0.145858,-0.336121
-0.263943,0.128052,-0.353345
-0.260175,0.121978,-0.357946
-0.247181,0.113101,-0.329335
-0.224399,0.0903225,-0.304664
-0.208498,0.0648238,-0.312479
-0.199765,0.0499343,-0.323243
-0.191183,0.0466937,-0.306692
-0.178943,0.0382349,-0.295677
-0.166084,0.0229088,-0.294957
-0.155066,0.0126366,-0.279023
-0.139892,0.00674778,-0.254554
-0.121093,-0.00941078,-0.243299
-0.102349,-0.0348095,-0.241774
-0.090302,-0.0525874,-0.229931
-0.0747882,-0.0656071,-0.222941
-0.0593446,-0.0848588,-0.226384
-0.0405139,-0.109263,-0.219097
-0.0228563,-0.124138,-0.199153
-0.0125351,-0.117838,-0.168358
-0.00968909,-0.108512,-0.141545
0.00485507,-0.12362,-0.135336
0.0285852,-0.15633,-0.127624
0.0507261,-0.186227,-0.108883
0.0666545,-0.206295,-0.0888265
0.0778618,-0.219696,-0.0744851
0.0882101,-0.23111,-0.054905
0.101501,-0.244886,-0.0375969
0.113571,-0.25308,-0.0120087
0.124104,-0.255092,0.0178243
0.135231,-0.26178,0.0421426
0.153109,-0.281151,0.0609617
0.17608,-0.308241,0.0830115
0.202667,-0.338003,0.10596
0.232206,-0.364506,0.13361
0.252066,-0.373918,0.160795
0.266801,-0.371772,0.188803
0.280433,-0.368254,0.21558
0.297993,-0.370706,0.240783
0.32226,-0.381169,0.275084
0.35031,-0.397016,0.313654
0.386129,-0.425121,0.353859
0.424179,-0.458229,0.385405
0.452488,-0.478632,0.407775
0.470812,-0.481855,0.425839
0.486204,-0.478883,0.44892
0.510452,-0.47973,0.491868
0.544778,-0.490499,0.545867
0.584573,-0.515457,0.583036
0.617982,-0.538225,0.601168
0.645099,-0.553643,0.612223
0.67273,-0.558303,0.642867
0.700331,-0.556617,0.690155
0.732995,-0.5703,0.70906
0.766572,-0.592372,0.716046
0.807934,-0.609075,0.748371
0.836739,-0.601219,0.799728
0.854293,-0.591063,0.813657
0.881898,-0.601098,0.81209
0.938509,-0.631677,0.840344
0.982488,-0.642363,0.886633
0.997645,-0.630309,0.894307
1.01483,-0.620949,0.896052
1.05334,-0.62359,0.925231
1.10554,-0.650252,0.933104
1.1394,-0.655167,0.94333
1.14744,-0.613826,0.990186
1.1744,-0.612901,0.989643
1.23742,-0.654633,0.96888
1.27461,-0.644282,1.00486
1.26679,-0.603164,1.02135
1.30517,-0.604209,1.01762
1.35604,-0.606441,1.04684
1.37753,-0.605323,1.02847
1.40871,-0.595065,1.03411
1.4367,-0.567156,1.07335
1.45545,-0.563891,1.0474
1.49355,-0.553815,1.05049
1.52013,-0.53897,1.06469
1.55422,-0.531367,1.05947
1.57273,-0.496494,1.07477
1.58374,-0.487504,1.05125
1.64246,-0.484037,1.05658
1.63897,-0.442507,1.06934
1.67116,-0.436057,1.04895
1.71449,-0.414439,1.06089
1.7031,-0.391273,1.03613
1.76328,-0.377416,1.04867
1.76447,-0.34049,1.04394
1.77674,-0.325642,1.01697
1.82893,-0.303632,1.02894
1.81444,-0.275177,1.00753
1.86075,-0.246212,1.01101
1.85514,-0.220555,0.987715
1.88462,-0.197255,0.980674
1.90271,-0.162506,0.984697
0,0,0
0,0,0
0,0,0
