pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71486,-1.00708,-1.81355,-1.0784,2.00644,1.18315,-0.906994,1.7639,-1.05029,-1.81474,-1.10743,1.95454,1.13344,-0.913916,1.78025,-1.06469,-1.81513,-1.11711,1.93724,1.11687,-0.916223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531075,-0.454409,0.694245,0.574472,0.175211,0.152604,0.784854,0,0,0,2.98327,-0.47714,0.534252,-3.21681,-0.0508338,5.60023,-3.22261,-0.0567153,5.41579,-0.653897,0.57612,0.0158666,0.387109,0.692034,0.662786,0.0922862,1
1.70714,-1.00041,-1.83503,-1.06937,2.00414,1.17731,-0.923661,1.72928,-1.01981,-1.81931,-1.08582,1.98857,1.16512,-0.913468,1.78025,-1.06469,-1.81513,-1.11711,1.93724,1.11687,-0.916223,-2.13604e-07,-1.53632e-09,-1.0536e-06,-3.18932e-07,6.67302e-07,4.23975e-07,8.24276e-08,-2.13604e-07,-1.53632e-09,-1.0536e-06,-3.18932e-07,6.67302e-07,4.23975e-07,8.24276e-08,0.531075,-0.454409,0.694245,0.574472,0.175211,0.152604,0.784854,-6.29019e-08,-2.49262e-07,-4.14599e-07,2.94946,-0.476915,0.589707,-3.38018,0.0225604,5.54547,-3.2985,-0.0141367,5.42285,-0.731153,0.642829,-0.198943,0.477358,0.669021,0.604354,-0.0743868,1
1.7066,-0.993246,-1.82543,-1.08335,2.00821,1.17866,-0.932693,1.70893,-1.00029,-1.82726,-1.07512,2.00573,1.17911,-0.921753,1.77853,-1.06318,-1.81509,-1.11609,1.93906,1.11861,-0.91598,-0.34383,0.302933,0.0083409,0.203546,0.363883,0.348503,0.0485261,-0.34383,0.302933,0.0083409,0.203546,0.363883,0.348503,0.0485261,0.529665,-0.455316,0.695529,0.575502,0.174088,0.151673,0.784529,-0.259131,-0.1753,0.244808,2.91723,-0.47726,0.642894,-3.22368,-0.0344813,5.31872,-3.30193,-0.00596046,5.2821,-0.719335,0.699312,-0.103356,0.327448,0.691494,0.600454,-0.167133,1
1.7036,-0.989746,-1.82271,-1.09734,2.01146,1.1792,-0.926682,1.70598,-0.994162,-1.82715,-1.08335,2.008,1.17846,-0.928933,1.77562,-1.06061,-1.81502,-1.11437,1.94214,1.12157,-0.915569,-0.275317,0.24257,0.00667887,0.162987,0.291375,0.27906,0.0388567,-0.275317,0.24257,0.00667887,0.162987,0.291375,0.27906,0.0388567,0.527268,-0.456839,0.697703,0.577245,0.172176,0.150099,0.783973,-0.208327,-0.13882,0.195881,2.88463,-0.477978,0.695238,-3.25983,-0.0718296,5.2344,-3.24175,-0.0531554,5.12656,-0.7202,0.708631,-0.0768346,0.170261,0.6932,0.576366,-0.111135,1
1.69041,-0.973413,-1.80877,-1.13055,2.02301,1.17004,-0.929553,1.70105,-0.986538,-1.8199,-1.10215,2.01353,1.17678,-0.928903,1.76424,-1.05043,-1.81671,-1.10755,1.9532,1.13172,-0.916021,-1.30005,1.17853,-0.247869,0.762244,1.23478,1.11384,-0.134709,-1.30005,1.17853,-0.247869,0.762244,1.23478,1.11384,-0.134709,0.518203,-0.462912,0.705437,0.58516,0.165524,0.145399,0.780415,-0.95941,-0.662849,0.829908,2.85235,-0.478612,0.745843,-3.22785,-0.0633568,5.06049,-3.24384,-0.0675932,4.99744,-0.738318,0.770137,0.0793844,-0.230011,0.69807,0.383196,-0.135315,1
1.6794,-0.963591,-1.79744,-1.13644,2.03427,1.17395,-0.938828,1.69096,-0.975041,-1.80942,-1.12372,2.02294,1.17331,-0.931154,1.75322,-1.04044,-1.81881,-1.10109,1.96367,1.14116,-0.917163,-1.041,0.943691,-0.198478,0.610358,0.988737,0.89189,-0.107866,-1.041,0.943691,-0.198478,0.610358,0.988737,0.89189,-0.107866,0.509413,-0.46853,0.712757,0.593057,0.159175,0.141329,0.776513,-0.77905,-0.509415,0.664821,2.82059,-0.478554,0.796182,-3.17645,0.00579655,5.03399,-3.20215,-0.0287801,4.89724,-0.738241,0.768442,0.21369,-0.353491,0.706026,0.327879,-0.216651,1
1.67037,-0.954994,-1.79941,-1.13202,2.04321,1.19503,-0.942901,1.67989,-0.963897,-1.80077,-1.13386,2.03369,1.17824,-0.937528,1.74381,-1.03121,-1.82047,-1.09756,1.9725,1.14859,-0.919509,-0.889098,0.870911,-0.156847,0.333866,0.834477,0.701971,-0.221508,-0.889098,0.870911,-0.156847,0.333866,0.834477,0.701971,-0.221508,0.502258,-0.472197,0.718879,0.599564,0.153945,0.138653,0.773045,-0.634668,-0.335505,0.558071,2.78812,-0.478875,0.845976,-3.24638,-0.0321209,4.97938,-3.21141,-0.0131622,4.85668,-0.734442,0.76221,0.210619,-0.344593,0.707059,0.464333,-0.233924,1
1.66189,-0.946141,-1.82208,-1.09943,2.0485,1.2107,-0.952094,1.6705,-0.95493,-1.80459,-1.12498,2.04229,1.19367,-0.944181,1.73529,-1.02231,-1.82036,-1.09847,1.98068,1.15421,-0.92138,-0.804744,0.840861,0.0107516,-0.0863679,0.772279,0.530455,-0.176807,-0.804744,0.840861,0.0107516,-0.0863679,0.772279,0.530455,-0.176807,0.496583,-0.473554,0.724154,0.603563,0.149837,0.136716,0.771083,-0.502132,-0.124442,0.481803,2.75594,-0.479514,0.894044,-3.21844,-0.0639707,4.80678,-3.23241,-0.0480458,4.74308,-0.734018,0.761713,-0.017202,-0.00961963,0.678188,0.56487,-0.30714,1
1.65387,-0.935012,-1.83493,-1.0692,2.05416,1.22134,-0.955707,1.662,-0.945572,-1.81963,-1.10002,2.04859,1.20944,-0.950699,1.72529,-1.01172,-1.81727,-1.10457,1.99023,1.15853,-0.923998,-1.06706,1.12407,0.387873,-0.688531,1.02147,0.463202,-0.318001,-1.06706,1.12407,0.387873,-0.688531,1.02147,0.463202,-0.318001,0.491086,-0.472828,0.729954,0.606055,0.146077,0.134893,0.77017,-0.544135,0.101538,0.606269,2.7237,-0.479654,0.942304,-3.22416,-0.0139207,4.82597,-3.2213,-0.0389457,4.66637,-0.714255,0.76709,-0.176563,0.353693,0.639348,0.628087,-0.317091,1
1.64358,-0.923988,-1.84316,-1.07608,2.06398,1.22435,-0.952947,1.6533,-0.935038,-1.83377,-1.07848,2.0552,1.21943,-0.954114,1.71526,-1.00125,-1.81438,-1.10947,1.99979,1.16408,-0.927394,-1.05192,1.08869,0.230271,-0.364429,0.998966,0.695519,-0.394577,-1.05192,1.08869,0.230271,-0.364429,0.998966,0.695519,-0.394577,0.48521,-0.472408,0.735918,0.609308,0.141581,0.132839,0.768799,-0.610235,-0.0147868,0.617927,2.69069,-0.480544,0.988654,-3.30021,-0.0890791,4.63502,-3.26219,-0.0514999,4.5805,-0.716765,0.772609,-0.287734,0.333918,0.641896,0.602661,-0.255527,1
