pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74538,-1.05221,-1.84561,-1.05729,1.98032,1.17405,-0.851724,1.77153,-1.06158,-1.82274,-1.10204,1.94805,1.13117,-0.900186,1.78024,-1.0647,-1.81512,-1.11696,1.93729,1.11688,-0.91634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53104,-0.454477,0.694285,0.574574,0.175178,0.152557,0.784795,0,0,0,2.97451,-0.489982,0.105952,-3.43906,0.0219835,5.32638,-3.34409,-0.0913358,4.84323,-0.348677,0.124853,-0.304856,0.596634,0.430313,0.571721,0.646167,1
1.73562,-1.03477,-1.83583,-1.0665,1.96687,1.17969,-0.854374,1.75165,-1.05097,-1.83554,-1.07451,1.9662,1.16117,-0.86854,1.78024,-1.0647,-1.81512,-1.11696,1.93729,1.11688,-0.91634,-4.23228e-07,-2.40792e-07,1.00151e-07,-7.69131e-07,-2.05523e-07,-5.46166e-07,4.42574e-07,-1.41076e-07,-8.0264e-08,3.33835e-08,-2.56377e-07,-6.85077e-08,-1.82055e-07,1.47525e-07,0.53104,-0.454477,0.694285,0.574574,0.175178,0.152557,0.784795,9.46041e-09,-9.35181e-10,-6.29024e-07,2.94187,-0.488839,0.161871,-3.30609,0.11582,5.66433,-3.30907,-0.029673,5.19695,-0.446205,0.299319,-0.207101,0.50452,0.295804,0.628084,0.619667,1
1.73912,-1.02146,-1.82561,-1.07724,1.98143,1.17214,-0.858404,1.73893,-1.0358,-1.83572,-1.06688,1.97388,1.17639,-0.854719,1.78024,-1.0647,-1.81512,-1.11696,1.93729,1.11688,-0.91634,-7.16492e-07,-4.07642e-07,1.69547e-07,-1.30208e-06,-3.47935e-07,-9.24617e-07,7.49244e-07,-3.79907e-07,-2.16145e-07,8.98992e-08,-6.90403e-07,-1.84486e-07,-4.90261e-07,3.97273e-07,0.53104,-0.454477,0.694285,0.574574,0.175178,0.152557,0.784795,8.00806e-09,-7.91604e-10,-5.32458e-07,2.91049,-0.48678,0.217363,-3.09674,0.203107,5.47516,-3.25974,0.0583684,5.41154,-0.41128,0.432393,-0.104834,0.397207,0.441426,0.552609,0.579364,1
1.71519,-0.998565,-1.77306,-1.08463,1.99327,1.14836,-0.841922,1.73226,-1.01906,-1.81502,-1.0764,1.98075,1.16808,-0.853276,1.77376,-1.06184,-1.82009,-1.10686,1.94431,1.12711,-0.905126,-0.801936,0.39427,-0.560659,1.17342,0.794055,1.23544,1.32707,-0.267312,0.131423,-0.186886,0.391138,0.264685,0.411813,0.442357,0.524652,-0.461917,0.697467,0.577323,0.171545,0.147062,0.78463,-0.724676,-0.82767,0.383686,2.87971,-0.484598,0.272538,-3.01101,0.213523,5.39811,-3.21759,0.144063,5.50109,-0.585718,0.63279,0.470302,0.222335,0.489581,0.212511,0.632038,1
1.71579,-0.991674,-1.76942,-1.08326,2.00294,1.16743,-0.835417,1.72132,-1.00257,-1.78528,-1.08244,1.99273,1.15907,-0.844416,1.77037,-1.06018,-1.82246,-1.10189,1.94767,1.13234,-0.899509,-0.678792,0.333726,-0.474565,0.993228,0.672121,1.04573,1.12329,-0.493576,0.242665,-0.345075,0.722214,0.488725,0.760388,0.816786,0.521312,-0.465501,0.699221,0.578737,0.169491,0.14446,0.784517,-0.620234,-0.694186,0.32582,2.84986,-0.481839,0.327367,-3.04453,0.28141,5.59151,-3.11471,0.205287,5.53497,-0.545763,0.68501,0.530399,0.186372,0.552686,0.350941,0.640925,1
1.70468,-0.98452,-1.77121,-1.07441,2.01077,1.17762,-0.824523,1.71286,-0.991609,-1.77078,-1.08139,2.00248,1.16521,-0.83432,1.76146,-1.05327,-1.82622,-1.09197,1.9551,1.14483,-0.886813,-0.816971,0.633422,-0.344641,0.90991,0.68101,1.14497,1.16409,-0.765899,0.453806,-0.459955,1.02552,0.715729,1.14204,1.20481,0.512871,-0.472147,0.70525,0.581989,0.163043,0.139392,0.784395,-0.720138,-0.593599,0.524874,2.81893,-0.479161,0.381703,-3.12711,0.270786,5.4945,-3.06511,0.242984,5.49667,-0.567785,0.687461,0.550029,0.175559,0.55671,0.327892,0.622892,1
1.703,-0.974253,-1.76798,-1.05799,2.01865,1.19456,-0.817246,1.70704,-0.983742,-1.76996,-1.07252,2.01078,1.17931,-0.825428,1.75318,-1.04357,-1.82304,-1.08756,1.96237,1.15142,-0.877306,-0.758812,0.888915,0.290899,0.404648,0.6667,0.604435,0.871602,-0.751525,0.618688,-0.176102,0.769262,0.673277,0.931709,1.05299,0.505827,-0.474354,0.713546,0.583219,0.156772,0.13547,0.785446,-0.592834,-0.1986,0.734094,2.78711,-0.476047,0.43657,-3.14336,0.307548,5.41955,-3.07533,0.269039,5.47579,-0.501778,0.693177,0.550611,0.295691,0.562754,0.431356,0.600596,1
1.69029,-0.96074,-1.76214,-1.05021,2.02822,1.19838,-0.814163,1.70024,-0.973442,-1.76733,-1.06015,2.01907,1.19128,-0.818295,1.74415,-1.03195,-1.81234,-1.08611,1.97098,1.15359,-0.867983,-0.828006,1.06569,0.98139,0.133063,0.788958,0.198945,0.854787,-0.801263,0.862677,0.309216,0.48254,0.712223,0.649449,0.963492,0.498822,-0.474014,0.724532,0.582451,0.150205,0.130606,0.788119,-0.58193,0.037701,0.976087,2.75665,-0.473297,0.488743,-2.94849,0.266219,5.05042,-3.08868,0.283935,5.41612,-0.53862,0.712072,0.501973,0.358975,0.572462,0.447934,0.538194,1
1.67767,-0.947995,-1.75599,-1.0488,2.03967,1.20134,-0.811904,1.69031,-0.960932,-1.76207,-1.0518,2.02869,1.19817,-0.814369,1.73528,-1.02051,-1.80056,-1.08477,1.97991,1.15688,-0.85844,-0.813124,1.04839,1.08022,0.122571,0.818764,0.302033,0.874883,-0.799981,1.001,0.784171,0.220094,0.758141,0.368471,0.867091,0.491628,-0.473143,0.735717,0.581143,0.142819,0.125291,0.791314,-0.591872,0.0845082,0.992052,2.72694,-0.470676,0.538769,-3.03735,0.267997,5.11497,-3.08109,0.281891,5.29844,-0.576111,0.725179,0.445654,0.359684,0.597611,0.444581,0.465365,1
1.66809,-0.936237,-1.74745,-1.04539,2.04867,1.20298,-0.801517,1.67843,-0.948242,-1.75539,-1.0483,2.03906,1.20101,-0.809872,1.72728,-1.01009,-1.79188,-1.0813,1.98866,1.16324,-0.849082,-0.734019,0.955648,0.795299,0.318374,0.802434,0.582718,0.857987,-0.791716,1.02324,0.952305,0.191336,0.803385,0.361232,0.862553,0.484243,-0.473128,0.745858,0.580692,0.134736,0.120086,0.793866,-0.605617,0.00275722,0.897228,2.69676,-0.467247,0.589578,-3.1241,0.354825,5.25856,-3.04513,0.291976,5.17948,-0.59189,0.738522,0.444388,0.359043,0.600143,0.397424,0.475653,1
