pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73454,-1.02766,-1.84609,-1.08203,1.98288,1.17684,-0.858437,1.73454,-1.02766,-1.84609,-1.08203,1.98288,1.17684,-0.858437,1.78023,-1.0647,-1.81508,-1.11696,1.93722,1.11691,-0.916371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531029,-0.454463,0.694301,0.57459,0.175138,0.152573,0.78479,0,0,0,2.94668,-0.460746,0.1514,-3.64851,0.0766326,5.37698,-3.73818,0.0510806,4.81512,-0.456893,0.370417,-0.310119,0.349245,0.456536,0.599317,0.579346,1
1.73026,-1.01911,-1.8476,-1.08084,1.98137,1.17791,-0.858412,1.73026,-1.01911,-1.8476,-1.08084,1.98137,1.17791,-0.858412,1.78023,-1.0647,-1.81508,-1.11696,1.93722,1.11691,-0.916371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531029,-0.454463,0.694301,0.57459,0.175138,0.152573,0.78479,0,0,0,2.91113,-0.459928,0.205764,-3.61524,0.0831401,5.52881,-3.70171,0.0553167,5.16761,-0.499728,0.455931,-0.325171,0.361223,0.441413,0.609967,0.579593,1
1.7089,-0.995452,-1.7702,-1.0975,1.99704,1.14814,-0.847923,1.7089,-0.995452,-1.7702,-1.0975,1.99704,1.14814,-0.847923,1.77543,-1.0608,-1.81834,-1.11329,1.94203,1.12322,-0.910279,-0.960923,0.779047,-0.652233,0.73452,0.96017,1.26046,1.21846,-0.960923,0.779047,-0.652233,0.73452,0.96017,1.26046,1.21846,0.527041,-0.457929,0.696748,0.576158,0.172741,0.150126,0.784643,-0.747482,-0.674069,0.462864,2.91113,-0.459928,0.205764,-3.61524,0.0831401,5.52881,-3.70171,0.0553167,5.16761,-0.665265,0.653523,0.481364,0.157836,0.55015,0.249269,0.623564,1
1.71046,-0.984316,-1.77449,-1.08287,1.99414,1.17167,-0.836442,1.71046,-0.984316,-1.77449,-1.08287,1.99414,1.17167,-0.836442,1.76642,-1.0525,-1.82417,-1.10682,1.94986,1.13411,-0.899944,-0.850061,0.784751,-0.550594,0.6107,0.740383,1.02934,0.976132,-0.850061,0.784751,-0.550594,0.6107,0.740383,1.02934,0.976132,0.519637,-0.463618,0.70182,0.579461,0.16792,0.146702,0.783904,-0.659842,-0.525068,0.458524,2.84167,-0.461611,0.320002,-4.15811,-0.0888029,7.30677,-3.55895,-0.0032711,5.56578,-0.559636,0.681802,0.496793,0.239464,0.44275,0.375605,0.635015,1
1.69094,-0.970463,-1.78354,-1.05748,2.01283,1.18558,-0.844566,1.69094,-0.970463,-1.78354,-1.05748,2.01283,1.18558,-0.844566,1.75496,-1.04113,-1.81342,-1.10496,1.95926,1.13691,-0.889578,-1.08264,1.07355,1.01564,0.175356,0.887849,0.264014,0.979037,-1.08264,1.07355,1.01564,0.175356,0.887849,0.264014,0.979037,0.511437,-0.465116,0.712933,0.579485,0.161628,0.140771,0.786293,-0.710871,-0.123797,1.01384,2.80816,-0.461994,0.378077,-3.37227,-0.0385413,5.84377,-3.46513,-0.0418025,5.67591,-0.640213,0.706667,0.298735,0.474831,0.535688,0.486734,0.45012,1
1.68041,-0.958357,-1.77588,-1.04766,2.01582,1.1949,-0.828057,1.68041,-0.958357,-1.77588,-1.04766,2.01582,1.1949,-0.828057,1.74609,-1.02981,-1.80566,-1.10056,1.96621,1.14384,-0.87899,-0.837501,1.06923,0.732586,0.415729,0.656336,0.654278,1.00001,-0.837501,1.06923,0.732586,0.415729,0.656336,0.654278,1.00001,0.503671,-0.465916,0.723673,0.579917,0.153272,0.136205,0.788449,-0.663093,-0.076809,0.977946,2.80816,-0.461994,0.378077,-3.37227,-0.0385413,5.84377,-3.46513,-0.0418025,5.67591,-0.656887,0.714517,0.297772,0.529064,0.496051,0.510638,0.509334,1
1.6691,-0.946407,-1.78488,-1.03731,2.01042,1.20633,-0.8131,1.6691,-0.946407,-1.78488,-1.03731,2.01042,1.20633,-0.8131,1.7351,-1.01798,-1.80125,-1.09198,1.9755,1.15216,-0.872131,-1.03799,1.11689,0.416241,0.81079,0.87738,0.785658,0.647858,-1.03799,1.11689,0.416241,0.81079,0.87738,0.785658,0.647858,0.493904,-0.469659,0.734625,0.584509,0.144437,0.13105,0.787599,-0.849552,-0.340804,0.998512,2.77305,-0.464141,0.432991,-2.94662,-0.180229,4.60972,-3.4299,-0.0952083,5.71079,-0.660066,0.715758,0.163744,0.546667,0.349129,0.541754,0.590306,1
1.65641,-0.935008,-1.77877,-1.02414,2.02465,1.21453,-0.807445,1.65641,-0.935008,-1.77877,-1.02414,2.02465,1.21453,-0.807445,1.72421,-1.0061,-1.7962,-1.08315,1.98354,1.16067,-0.863348,-1.02943,1.12216,0.477463,0.834135,0.758738,0.804467,0.829471,-1.02943,1.12216,0.477463,0.834135,0.758738,0.804467,0.829471,0.483993,-0.472744,0.745789,0.588242,0.135038,0.126305,0.787263,-0.860434,-0.286068,1.01932,2.74095,-0.464751,0.487487,-3.19666,-0.0607107,5.42694,-3.36686,-0.102326,5.65059,-0.67796,0.710937,0.174278,0.590089,0.411176,0.538525,0.559031,1
1.64367,-0.923446,-1.77796,-1.01366,2.02982,1.22187,-0.797788,1.64367,-0.923446,-1.77796,-1.01366,2.02982,1.22187,-0.797788,1.71322,-0.994207,-1.79394,-1.07401,1.98889,1.16977,-0.853336,-1.03712,1.12345,0.213023,0.862611,0.505869,0.859277,0.945671,-1.03712,1.12345,0.213023,0.862611,0.505869,0.859277,0.945671,0.474188,-0.475771,0.755954,0.592157,0.125827,0.123536,0.786293,-0.859738,-0.292483,0.932258,2.70782,-0.464676,0.542749,-3.23819,0.00731315,5.40052,-3.34904,-0.088864,5.54903,-0.695583,0.707607,0.159784,0.603575,0.409284,0.520952,0.555479,1
1.63541,-0.912045,-1.77228,-1.0042,2.03319,1.23562,-0.788051,1.63541,-0.912045,-1.77228,-1.0042,2.03319,1.23562,-0.788051,1.7019,-0.982411,-1.79092,-1.06407,1.99602,1.17869,-0.844191,-1.06926,1.11412,0.285542,0.938658,0.673029,0.842281,0.863656,-1.06926,1.11412,0.285542,0.938658,0.673029,0.842281,0.863656,0.4638,-0.479,0.766505,0.596431,0.116369,0.119831,0.785091,-0.909456,-0.305656,0.967554,2.67491,-0.472963,0.578059,-3.31249,-0.834199,3.55461,-3.3172,-0.224715,5.09722,-0.664891,0.703657,0.186424,0.598757,0.371703,0.569304,0.561408,1
