pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74264,-1.02632,-1.83155,-1.0757,1.97194,1.17663,-0.857282,1.74264,-1.02632,-1.83155,-1.0757,1.97194,1.17663,-0.857282,1.78023,-1.0647,-1.81505,-1.11697,1.93731,1.11691,-0.916355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531026,-0.454465,0.694311,0.574568,0.175148,0.152529,0.784812,0,0,0,2.97377,-0.506816,0.272588,-3.76406,0.0903272,6.14865,-3.53278,0.0412726,5.33004,-0.375856,0.38381,-0.164945,0.412708,0.346306,0.597257,0.590727,1
1.72793,-1.01991,-1.84307,-1.06033,1.96709,1.17905,-0.857265,1.72793,-1.01991,-1.84307,-1.06033,1.96709,1.17905,-0.857265,1.78023,-1.0647,-1.81505,-1.11697,1.93731,1.11691,-0.916355,8.59059e-07,6.48766e-07,-2.61657e-07,-4.44346e-07,1.11993e-06,1.7793e-07,-2.92592e-07,8.59059e-07,6.48766e-07,-2.61657e-07,-4.44346e-07,1.11993e-06,1.7793e-07,-2.92592e-07,0.531026,-0.454465,0.694311,0.574568,0.175148,0.152529,0.784812,3.76159e-07,6.36472e-07,1.92373e-07,2.94048,-0.506115,0.329746,-3.25186,0.0684303,5.58289,-3.46866,0.0739193,5.52531,-0.52302,0.447886,-0.280207,0.566407,0.297796,0.621449,0.590897,1
1.70985,-0.994558,-1.77535,-1.06381,1.98763,1.16867,-0.851536,1.70985,-0.994558,-1.77535,-1.06381,1.98763,1.16867,-0.851536,1.77665,-1.06105,-1.81662,-1.11304,1.94061,1.12259,-0.910733,-0.715332,0.73047,-0.313925,0.785468,0.659094,1.1367,1.12428,-0.715332,0.73047,-0.313925,0.785468,0.659094,1.1367,1.12428,0.527591,-0.456955,0.697226,0.575761,0.172183,0.150417,0.785001,-0.631202,-0.491942,0.554083,2.90656,-0.505384,0.386085,-3.29165,0.0709196,5.46722,-3.41276,0.0786924,5.62625,-0.668062,0.664875,0.412697,0.492358,0.470218,0.460742,0.591966,1
1.70301,-0.98429,-1.7823,-1.05897,1.98875,1.17372,-0.839246,1.70301,-0.98429,-1.7823,-1.05897,1.98875,1.17372,-0.839246,1.76909,-1.05414,-1.82042,-1.10481,1.94582,1.13262,-0.901042,-0.865789,0.720043,-0.476409,0.935654,0.447318,0.976744,0.920846,-0.865789,0.720043,-0.476409,0.935654,0.447318,0.976744,0.920846,0.520724,-0.462316,0.702561,0.579148,0.166775,0.147189,0.784289,-0.703363,-0.624065,0.517438,2.87317,-0.503954,0.441374,-3.36144,0.144019,5.56675,-3.37504,0.0881302,5.63935,-0.660793,0.698512,0.381251,0.458423,0.429215,0.411041,0.617959,1
1.69384,-0.972131,-1.78724,-1.0449,2.00311,1.18912,-0.840614,1.69384,-0.972131,-1.78724,-1.0449,2.00311,1.18912,-0.840614,1.75991,-1.04552,-1.81808,-1.09708,1.95163,1.14005,-0.892562,-1.05298,1.07203,0.898876,0.699863,0.757125,0.601993,0.862955,-1.05298,1.07203,0.898876,0.699863,0.757125,0.601993,0.862955,0.512824,-0.466587,0.7108,0.582572,0.160092,0.143079,0.783906,-0.8178,-0.287064,1.11764,2.83998,-0.502827,0.495676,-3.35575,0.113955,5.49038,-3.34881,0.10139,5.57803,-0.660676,0.733924,0.308431,0.52181,0.514775,0.490727,0.519475,1
1.68222,-0.96147,-1.78306,-1.03609,2.01041,1.19396,-0.831585,1.68222,-0.96147,-1.78306,-1.03609,2.01041,1.19396,-0.831585,1.75018,-1.03531,-1.811,-1.09059,1.95826,1.14571,-0.883956,-0.992265,1.07315,0.603717,0.665087,0.641162,0.589106,0.940444,-0.992265,1.07315,0.603717,0.665087,0.641162,0.589106,0.940444,0.504531,-0.469179,0.721176,0.584943,0.152429,0.138323,0.784522,-0.772086,-0.266082,0.998861,2.80642,-0.50211,0.548653,-3.19347,0.0682061,5.04094,-3.34689,0.105675,5.47405,-0.679606,0.738379,0.279408,0.54502,0.521455,0.482497,0.523705,1
1.6742,-0.951014,-1.77989,-1.02947,2.00989,1.20254,-0.819083,1.6742,-0.951014,-1.77989,-1.02947,2.00989,1.20254,-0.819083,1.74076,-1.0249,-1.80627,-1.08352,1.96516,1.15226,-0.875981,-0.986927,1.11004,0.400201,0.812338,0.798354,0.775378,0.743937,-0.986927,1.11004,0.400201,0.812338,0.798354,0.775378,0.743937,0.49622,-0.471936,0.730957,0.587916,0.1448,0.134152,0.784469,-0.823927,-0.322265,0.992808,2.7729,-0.500851,0.600819,-3.44062,0.129173,5.35386,-3.34073,0.109096,5.36748,-0.665619,0.738887,0.263721,0.54045,0.447323,0.50284,0.568986,1
1.6635,-0.94022,-1.77953,-1.01978,2.01879,1.20929,-0.812396,1.6635,-0.94022,-1.77953,-1.01978,2.01879,1.20929,-0.812396,1.73115,-1.01432,-1.80242,-1.07568,1.97273,1.1594,-0.868711,-1.02915,1.11174,0.407268,0.832815,0.792557,0.727057,0.780935,-1.02915,1.11174,0.407268,0.832815,0.792557,0.727057,0.780935,0.487509,-0.474946,0.740713,0.591525,0.136901,0.129938,0.783883,-0.852016,-0.322348,0.994114,2.73923,-0.499571,0.653042,-3.34575,0.127294,5.19054,-3.34961,0.107418,5.28479,-0.676464,0.741023,0.22894,0.55896,0.460626,0.498871,0.563156,1
1.65267,-0.929641,-1.7749,-1.01077,2.02754,1.21478,-0.806079,1.65267,-0.929641,-1.7749,-1.01077,2.02754,1.21478,-0.806079,1.72151,-1.00375,-1.79861,-1.06787,1.97951,1.16648,-0.860792,-0.995338,1.10922,0.393656,0.807726,0.638981,0.758496,0.877332,-0.995338,1.10922,0.393656,0.807726,0.638981,0.758496,0.877332,0.47877,-0.477583,0.750356,0.594822,0.128888,0.126206,0.783356,-0.834569,-0.257834,0.974747,2.70602,-0.498228,0.703183,-3.30636,0.133683,4.99207,-3.35101,0.117372,5.19403,-0.688481,0.741052,0.237064,0.571057,0.480242,0.482944,0.547127,1
1.64267,-0.918622,-1.77296,-1.00335,2.03286,1.22082,-0.796949,1.64267,-0.918622,-1.77296,-1.00335,2.03286,1.22082,-0.796949,1.71192,-0.993161,-1.79518,-1.05999,1.98587,1.17366,-0.852595,-1.01847,1.11359,0.329316,0.845743,0.692636,0.749404,0.845576,-1.01847,1.11359,0.329316,0.845743,0.692636,0.749404,0.845576,0.47,-0.479961,0.759823,0.598006,0.120796,0.122884,0.78275,-0.859337,-0.271365,0.961506,2.67227,-0.497128,0.752004,-3.37492,0.109994,4.88191,-3.35165,0.125875,5.09065,-0.692455,0.745387,0.22217,0.566376,0.469967,0.471599,0.556459,1
