pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79354,-1.0326,-1.82664,-1.06423,1.93398,1.18573,-0.852679,1.79354,-1.0326,-1.82664,-1.06423,1.93398,1.18573,-0.852679,1.78025,-1.06465,-1.81519,-1.1171,1.93739,1.11714,-0.916304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531028,-0.454416,0.694273,0.574517,0.175103,0.152533,0.784859,0,0,0,2.96675,-0.500849,0.572996,-3.48139,-0.0120878,5.0864,-3.5141,-0.0299364,5.1187,0.132906,0.320542,-0.114479,0.528664,-0.034069,0.685932,0.636252,1
1.79517,-1.03664,-1.82938,-1.06191,1.92852,1.1863,-0.852243,1.79517,-1.03664,-1.82938,-1.06191,1.92852,1.1863,-0.852243,1.78025,-1.06465,-1.81519,-1.1171,1.93739,1.11714,-0.916304,-1.42425e-08,5.44203e-07,-1.16584e-06,-3.01107e-07,6.38073e-07,5.32823e-07,3.81164e-07,-1.42425e-08,5.44203e-07,-1.16584e-06,-3.01107e-07,6.38073e-07,5.32823e-07,3.81164e-07,0.531028,-0.454416,0.694273,0.574517,0.175103,0.152533,0.784859,-1.57154e-08,1.09368e-09,-1.43613e-07,2.93203,-0.501024,0.62276,-3.47209,-0.0175357,4.97641,-3.47674,-0.0148118,5.0314,0.149236,0.280065,-0.141933,0.551923,-0.0886384,0.691629,0.640613,1
1.72724,-0.99012,-1.78975,-1.04256,1.97741,1.18899,-0.845676,1.72724,-0.99012,-1.78975,-1.04256,1.97741,1.18899,-0.845676,1.78319,-1.05756,-1.81772,-1.1054,1.93663,1.13231,-0.90223,0.275642,0.664796,-0.237427,1.09643,-0.0706574,1.42261,1.31957,0.275642,0.664796,-0.237427,1.09643,-0.0706574,1.42261,1.31957,0.527807,-0.454103,0.701205,0.573739,0.164891,0.15097,0.787936,-0.235251,-0.00823729,0.617246,2.89807,-0.501785,0.671904,-3.39584,-0.0760972,4.9144,-3.43397,-0.0468165,4.9454,-0.559503,0.674405,0.279697,0.628494,0.407795,0.566759,0.565544,1
1.73585,-0.984815,-1.78747,-1.03355,1.96745,1.20603,-0.833462,1.73585,-0.984815,-1.78747,-1.03355,1.96745,1.20603,-0.833462,1.78584,-1.05293,-1.8203,-1.09578,1.93484,1.14426,-0.891173,0.248539,0.433797,-0.241847,0.902144,-0.168203,1.11974,1.03673,0.248539,0.433797,-0.241847,0.902144,-0.168203,1.11974,1.03673,0.525479,-0.454019,0.705966,0.573137,0.157039,0.150234,0.790115,-0.167869,-0.0247793,0.423667,2.86323,-0.502598,0.719869,-3.48437,-0.0812829,4.79643,-3.44011,-0.0786901,4.85541,-0.499892,0.681195,0.328329,0.622369,0.326137,0.617713,0.577113,1
1.70855,-0.965092,-1.78523,-1.02509,1.98738,1.20716,-0.825231,1.70855,-0.965092,-1.78523,-1.02509,1.98738,1.20716,-0.825231,1.77288,-1.03904,-1.81354,-1.08401,1.94426,1.15415,-0.881109,-1.21537,1.30274,0.633581,1.10393,0.882962,0.927757,0.943602,-1.21537,1.30274,0.633581,1.10393,0.882962,0.927757,0.943602,0.513761,-0.459242,0.719953,0.578495,0.146005,0.14369,0.789544,-1.01219,-0.469951,1.26396,2.82888,-0.503138,0.766499,-3.43435,-0.0540495,4.66304,-3.45936,-0.0676662,4.72973,-0.643288,0.739481,0.283118,0.589173,0.431213,0.530089,0.558777,1
1.70629,-0.954056,-1.76892,-1.01456,1.99416,1.22298,-0.815889,1.70629,-0.954056,-1.76892,-1.01456,1.99416,1.22298,-0.815889,1.76469,-1.02705,-1.80778,-1.07285,1.94939,1.16563,-0.87057,-0.767884,1.12456,0.540771,1.04654,0.481064,1.07585,0.988146,-0.767884,1.12456,0.540771,1.04654,0.481064,1.07585,0.988146,0.504389,-0.461551,0.732225,0.581627,0.134247,0.139232,0.790128,-0.791997,-0.22556,1.10901,2.79417,-0.50365,0.812028,-3.47176,-0.0512004,4.55295,-3.45305,-0.0526249,4.60799,-0.58399,0.729891,0.388554,0.582873,0.447748,0.573503,0.54681,1
1.68961,-0.938717,-1.77048,-1.00655,2.00286,1.22728,-0.802844,1.68961,-0.938717,-1.77048,-1.00655,2.00286,1.22728,-0.802844,1.75227,-1.01334,-1.80279,-1.06228,1.95779,1.17481,-0.860541,-1.16424,1.28484,0.467532,0.990376,0.787873,0.861362,0.940257,-1.16424,1.28484,0.467532,0.990376,0.787873,0.861362,0.940257,0.493135,-0.465499,0.744884,0.586236,0.12386,0.134369,0.78926,-0.975846,-0.362494,1.15014,2.75977,-0.50429,0.856708,-3.43955,-0.0639379,4.4679,-3.45565,-0.0575691,4.51043,-0.626602,0.746241,0.32313,0.557354,0.450641,0.524693,0.576964,1
1.68284,-0.925451,-1.7582,-0.996526,2.00981,1.24005,-0.794809,1.68284,-0.925451,-1.7582,-0.996526,2.00981,1.24005,-0.794809,1.7421,-1.00023,-1.7953,-1.05173,1.96584,1.18547,-0.850664,-0.953595,1.2295,0.702395,0.989734,0.754297,0.99884,0.926032,-0.953595,1.2295,0.702395,0.989734,0.754297,0.99884,0.926032,0.482399,-0.46748,0.758002,0.589386,0.111805,0.129016,0.789607,-0.912536,-0.188473,1.18923,2.72505,-0.504791,0.90045,-3.47223,-0.0501573,4.37424,-3.45589,-0.0570476,4.42107,-0.592627,0.747758,0.370964,0.552004,0.439759,0.545833,0.558551,1
1.66838,-0.911508,-1.75578,-0.986611,2.02093,1.24688,-0.782925,1.66838,-0.911508,-1.75578,-0.986611,2.02093,1.24688,-0.782925,1.73049,-0.986621,-1.78981,-1.04173,1.97403,1.19472,-0.840086,-1.08856,1.27564,0.514763,0.936956,0.767726,0.867205,0.991715,-1.08856,1.27564,0.514763,0.936956,0.767726,0.867205,0.991715,0.471341,-0.469868,0.770377,0.59277,0.101006,0.124655,0.789229,-0.953923,-0.22574,1.12762,2.69085,-0.505284,0.943395,-3.41942,-0.0492692,4.29449,-3.44583,-0.0497133,4.33436,-0.621037,0.751136,0.340304,0.55122,0.469033,0.521606,0.571614,1
1.65868,-0.89774,-1.74734,-0.977397,2.02751,1.25741,-0.773775,1.65868,-0.89774,-1.74734,-0.977397,2.02751,1.25741,-0.773775,1.71995,-0.973091,-1.78282,-1.03173,1.98194,1.20475,-0.830071,-0.988245,1.26858,0.655468,0.937534,0.742186,0.940166,0.938998,-0.988245,1.26858,0.655468,0.937534,0.742186,0.940166,0.938998,0.460445,-0.470956,0.783083,0.595502,0.0890986,0.120237,0.789292,-0.930244,-0.111153,1.15764,2.65647,-0.505442,0.985315,-3.43852,-0.0157714,4.19201,-3.42897,-0.0325203,4.24325,-0.612648,0.753509,0.354808,0.54336,0.455718,0.526671,0.562953,1
