pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
2.66946,-1.65325,1.78379,0.963914,1.46555,-1.3629,-2.85118,2.66946,-1.65325,1.78379,0.963914,1.46555,-1.3629,-2.85118,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,1.19994e-05,0,0,1.19776e-05,-3.83284e-05,0,-1.19776e-05,1.19994e-05,0,0,1.19776e-05,-3.83284e-05,0,-1.19776e-05,0.702056,-0.000805205,0.551691,-0.381654,0.00352656,-0.00185321,0.924297,-4.89365e-06,1.68387e-05,7.17751e-07,-5.83965e-06,1.84284e-05,7.26424e-07,0.235668,-0.502751,0.288027,0.95664,0.347447,1.93412,0.95664,0.416581,1.93412,0.195216,-0.374541,0.129206,-0.375598,0.372318,0.577958,0.0261486,1
2.66978,-1.65305,1.78497,0.964194,1.46572,-1.36249,-2.85194,2.66978,-1.65305,1.78497,0.964194,1.46572,-1.36249,-2.85194,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-3.59547e-05,1.19776e-05,0,0,-3.83284e-05,-3.59547e-05,4.79323e-05,-3.59547e-05,1.19776e-05,0,0,-3.83284e-05,-3.59547e-05,4.79323e-05,0.702056,-0.00080537,0.551691,-0.381654,0.00352661,-0.00185327,0.924297,-8.02718e-06,-2.22468e-05,7.46435e-06,-1.08278e-05,-2.12415e-05,7.48731e-06,0.24516,-0.499317,0.307451,0.949121,0.343403,1.94239,0.949121,0.38811,1.94239,0.198452,-0.372575,0.141004,-0.372798,0.374069,0.58208,0.018541,1
2.67051,-1.65308,1.78584,0.96455,1.4661,-1.36225,-2.85258,2.67051,-1.65308,1.78584,0.96455,1.4661,-1.36225,-2.85258,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,0,0,0,0,0,-2.39771e-05,0,0,0,0,0,0,-2.39771e-05,0.702056,-0.000805226,0.551691,-0.381654,0.00352666,-0.00185325,0.924297,0,8.27181e-25,0,-1.80501e-16,1.55359e-16,1.54616e-18,0.254807,-0.496179,0.326462,0.964688,0.31378,1.90106,0.964688,0.358084,1.90106,0.205736,-0.372831,0.14971,-0.369243,0.377856,0.584517,0.0120921,1
2.67083,-1.65303,1.78622,0.964752,1.46621,-1.3621,-2.8529,2.67083,-1.65303,1.78622,0.964752,1.46621,-1.3621,-2.8529,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-3.59547e-05,-1.19994e-05,0,0,-3.83284e-05,1.19776e-05,5.99317e-05,-3.59547e-05,-1.19994e-05,0,0,-3.83284e-05,1.19776e-05,5.99317e-05,0.702056,-0.000805364,0.551691,-0.381654,0.0035267,-0.0018533,0.924297,7.77591e-07,-2.12457e-05,-7.41564e-06,9.20552e-07,-1.97073e-05,-7.41565e-06,0.264421,-0.492709,0.345255,0.961483,0.347,1.8793,0.961483,0.345629,1.8793,0.208888,-0.372387,0.153523,-0.367217,0.378891,0.585972,0.0088943,1
2.67175,-1.65301,1.78721,0.965,1.46697,-1.36241,-2.85289,2.67175,-1.65301,1.78721,0.965,1.46697,-1.36241,-2.85289,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,0,2.39771e-05,0,-1.91642e-05,-3.59547e-05,0,0,0,2.39771e-05,0,-1.91642e-05,-3.59547e-05,0,0.702056,-0.000805387,0.551691,-0.381654,0.00352659,-0.00185333,0.924297,-6.98911e-06,-4.29784e-06,7.95862e-06,-9.40458e-06,-5.29963e-06,7.97705e-06,0.274841,-0.489139,0.364112,1.04198,0.357044,1.88574,1.04198,0.341428,1.88574,0.21812,-0.372217,0.163472,-0.364737,0.386532,0.58285,0.00902462,1
2.67163,-1.65318,1.786,0.965065,1.46638,-1.36206,-2.85285,2.67163,-1.65318,1.786,0.965065,1.46638,-1.36206,-2.85285,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,2.39552e-05,-1.19776e-05,2.39771e-05,0,0,2.39771e-05,4.79323e-05,2.39552e-05,-1.19776e-05,2.39771e-05,0,0,2.39771e-05,4.79323e-05,0.702056,-0.000805279,0.551691,-0.381654,0.00352674,-0.00185331,0.924297,2.55173e-06,1.30659e-05,4.84779e-07,3.49855e-06,1.23596e-05,4.76748e-07,0.284641,-0.486341,0.381519,0.980023,0.279725,1.74065,0.980023,0.333873,1.74065,0.216929,-0.373863,0.151333,-0.364089,0.380658,0.586348,0.00945097,1
2.67223,-1.65321,1.78692,0.965124,1.46687,-1.36221,-2.85299,2.67223,-1.65321,1.78692,0.965124,1.46687,-1.36221,-2.85299,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-1.19994e-05,0,0,0,1.91642e-05,1.19776e-05,0,-1.19994e-05,0,0,0,1.91642e-05,1.19776e-05,0,0.702056,-0.000805412,0.551691,-0.381654,0.00352672,-0.00185332,0.924297,2.45331e-06,-9.80272e-06,-2.05542e-08,3.36171e-06,-1.03176e-05,-2.81397e-08,0.294918,-0.483171,0.398714,1.02766,0.316986,1.71953,1.02766,0.327606,1.71953,0.222933,-0.374216,0.160522,-0.363501,0.385504,0.584859,0.00808156,1
2.67207,-1.65327,1.78638,0.965266,1.46659,-1.36209,-2.85281,2.67207,-1.65327,1.78638,0.965266,1.46659,-1.36209,-2.85281,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-2.39771e-05,0,1.19776e-05,0,0,0,-2.39771e-05,-2.39771e-05,0,1.19776e-05,0,0,0,-2.39771e-05,0.702056,-0.00080543,0.551691,-0.381654,0.00352668,-0.00185326,0.924297,-9.52017e-07,-1.89445e-05,3.95541e-06,-1.2155e-06,-1.9444e-05,3.95714e-06,0.304867,-0.479232,0.415476,0.994912,0.393978,1.67616,0.994912,0.330851,1.67616,0.221325,-0.374755,0.155089,-0.362081,0.382745,0.586129,0.00980206,1
2.67267,-1.65365,1.78619,0.965179,1.4669,-1.36235,-2.85259,2.67267,-1.65365,1.78619,0.965179,1.4669,-1.36235,-2.85259,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-1.19994e-05,0,0,0,0,1.19776e-05,0,-1.19994e-05,0,0,0,0,1.19776e-05,0,0.702056,-0.000805394,0.551691,-0.381654,0.00352666,-0.00185325,0.924297,1.31843e-06,-7.70225e-06,-1.00076e-08,1.808e-06,-7.44192e-06,-1.37009e-08,0.315288,-0.475706,0.431542,1.04206,0.352558,1.60661,1.04206,0.33693,1.60661,0.227337,-0.378542,0.153267,-0.36295,0.385808,0.583458,0.0120232,1
2.67343,-1.65439,1.78566,0.965295,1.46722,-1.36252,-2.85237,2.67343,-1.65439,1.78566,0.965295,1.46722,-1.36252,-2.85237,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,1.19994e-05,0,2.39771e-05,0,-3.83284e-05,-2.39771e-05,2.39771e-05,1.19994e-05,0,2.39771e-05,0,-3.83284e-05,-2.39771e-05,2.39771e-05,0.702056,-0.000805338,0.551691,-0.381654,0.00352665,-0.0018532,0.924297,-6.78704e-06,6.93967e-06,7.95916e-06,-9.13095e-06,6.98224e-06,7.97779e-06,0.32634,-0.472479,0.446833,1.10523,0.32275,1.5291,1.10523,0.338092,1.5291,0.234947,-0.386017,0.14789,-0.361785,0.389029,0.581745,0.0142333,1
2.67333,-1.65455,1.78454,0.965393,1.46683,-1.36242,-2.8521,2.67333,-1.65455,1.78454,0.965393,1.46683,-1.36242,-2.8521,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,1.19776e-05,-3.59547e-05,-1.19994e-05,2.39771e-05,0,-2.39771e-05,0,1.19776e-05,-3.59547e-05,-1.19994e-05,2.39771e-05,0,-2.39771e-05,0,0.702056,-0.000805394,0.551691,-0.381654,0.00352664,-0.00185335,0.924297,-1.7486e-06,1.47326e-05,-2.48012e-05,-1.20985e-06,1.39793e-05,-2.4806e-05,0.337041,-0.468544,0.461126,1.07013,0.393507,1.4293,1.07013,0.346343,1.4293,0.233932,-0.387588,0.136746,-0.360806,0.385084,0.582798,0.0169734,1
2.67384,-1.65503,1.784,0.965423,1.46711,-1.36278,-2.8518,2.67384,-1.65503,1.784,0.965423,1.46711,-1.36278,-2.8518,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,-2.39759e-05,3.5953e-05,0,3.83266e-05,0,2.39759e-05,0,-2.39759e-05,3.5953e-05,0,3.83266e-05,0,2.39759e-05,0.702056,-0.000805453,0.551691,-0.381654,0.00352665,-0.00185341,0.924297,2.95908e-06,-1.24361e-05,-2.98759e-06,3.99106e-06,-1.59856e-05,-2.99839e-06,0.34825,-0.464807,0.47463,1.12083,0.373623,1.35047,1.12083,0.359325,1.35047,0.239047,-0.392397,0.13135,-0.360511,0.387915,0.579235,0.0199799,1
2.67411,-1.65548,1.78316,0.965544,1.46708,-1.36286,-2.85149,2.67411,-1.65548,1.78316,0.965544,1.46708,-1.36286,-2.85149,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,0,0,-2.39541e-05,0,0,2.39759e-05,0,0,0,-2.39541e-05,0,0,2.39759e-05,0.702056,-0.000805399,0.551691,-0.381654,0.00352666,-0.00185333,0.924297,5.26629e-06,-8.4362e-06,-1.39332e-06,5.48381e-06,-8.50607e-06,-1.3951e-06,0.359596,-0.461016,0.487396,1.13464,0.379133,1.2766,1.13464,0.365992,1.2766,0.241683,-0.396838,0.122955,-0.359302,0.387637,0.578405,0.0230243,1
2.67444,-1.65584,1.78245,0.965644,1.46707,-1.36292,-2.8513,2.67444,-1.65584,1.78245,0.965644,1.46707,-1.36292,-2.8513,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,1.1977e-05,-1.1977e-05,-2.39759e-05,-3.5953e-05,-3.83266e-05,-1.1977e-05,2.39759e-05,1.1977e-05,-1.1977e-05,-2.39759e-05,-3.5953e-05,-3.83266e-05,-1.1977e-05,2.39759e-05,0.702056,-0.000805419,0.551691,-0.381654,0.00352674,-0.00185324,0.924297,7.92897e-06,2.53668e-06,-1.73914e-05,7.94502e-06,4.44113e-06,-1.73901e-05,0.371055,-0.457037,0.499311,1.14589,0.397879,1.19147,1.14589,0.370125,1.19147,0.244978,-0.40047,0.115868,-0.358299,0.387517,0.577752,0.0248955,1
2.67465,-1.65618,1.78146,0.965721,1.46705,-1.36313,-2.85087,2.67465,-1.65618,1.78146,0.965721,1.46705,-1.36313,-2.85087,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,1.1977e-05,0,-3.5953e-05,2.39759e-05,-1.91633e-05,0,0,1.1977e-05,0,-3.5953e-05,2.39759e-05,-1.91633e-05,0,0,0.702056,-0.000805424,0.551691,-0.381654,0.00352671,-0.00185332,0.924297,-3.59445e-06,2.5314e-05,-1.04683e-05,-3.4421e-06,2.76364e-05,-1.04678e-05,0.382646,-0.452784,0.510472,1.15912,0.425363,1.11613,1.15912,0.382779,1.11613,0.247152,-0.403837,0.105911,-0.357527,0.387285,0.575669,0.0291852,1
2.67438,-1.65618,1.7804,0.9657,1.4668,-1.36336,-2.85025,2.67438,-1.65618,1.7804,0.9657,1.4668,-1.36336,-2.85025,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-2.39759e-05,0,-2.39759e-05,0,5.74898e-05,0,2.39759e-05,-2.39759e-05,0,-2.39759e-05,0,5.74898e-05,0,2.39759e-05,0.702056,-0.000805477,0.551691,-0.381654,0.00352673,-0.00185336,0.924297,5.25489e-06,-1.88806e-05,-7.94967e-06,7.03636e-06,-2.02327e-05,-7.9648e-06,0.394019,-0.447981,0.521037,1.13724,0.480211,1.05646,1.13724,0.402791,1.05646,0.244409,-0.403828,0.0952979,-0.35774,0.38481,0.573433,0.0353906,1
2.67487,-1.65677,1.7785,0.965692,1.46699,-1.36404,-2.84923,2.67487,-1.65677,1.7785,0.965692,1.46699,-1.36404,-2.84923,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,0,-2.39759e-05,2.39759e-05,-3.83266e-05,-1.1977e-05,-1.1977e-05,0,0,-2.39759e-05,2.39759e-05,-3.83266e-05,-1.1977e-05,-1.1977e-05,0.702056,-0.000805454,0.551691,-0.381654,0.00352674,-0.00185329,0.924297,-6.99978e-06,1.61723e-05,-6.49234e-06,-8.01931e-06,1.851e-05,-6.48254e-06,0.405923,-0.442851,0.530297,1.19048,0.513056,0.925994,1.19048,0.424864,0.925994,0.249369,-0.40977,0.0763644,-0.357822,0.386693,0.566627,0.0456818,1
2.67466,-1.65693,1.77718,0.965663,1.46681,-1.36441,-2.84832,2.67466,-1.65693,1.77718,0.965663,1.46681,-1.36441,-2.84832,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,-1.1977e-05,1.1977e-05,0,1.91633e-05,-1.1977e-05,2.39759e-05,0,-1.1977e-05,1.1977e-05,0,1.91633e-05,-1.1977e-05,2.39759e-05,0.702056,-0.000805483,0.551691,-0.381654,0.00352665,-0.00185332,0.924297,6.17876e-07,-5.87241e-06,-3.45835e-06,7.75011e-07,-7.66592e-06,-3.46091e-06,0.417854,-0.437934,0.539041,1.19305,0.491732,0.874406,1.19305,0.450025,0.874406,0.247216,-0.411415,0.0631273,-0.358108,0.384966,0.562874,0.0547797,1
2.67433,-1.65687,1.77626,0.965654,1.46677,-1.36484,-2.84757,2.67433,-1.65687,1.77626,0.965654,1.46677,-1.36484,-2.84757,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-2.39759e-05,2.39759e-05,-1.19989e-05,0,3.83266e-05,1.1977e-05,-2.39759e-05,-2.39759e-05,2.39759e-05,-1.19989e-05,0,3.83266e-05,1.1977e-05,-2.39759e-05,0.702056,-0.000805569,0.551691,-0.381654,0.00352665,-0.00185332,0.924297,1.02257e-06,-1.63134e-05,1.08462e-05,1.62971e-06,-1.65899e-05,1.08412e-05,0.429691,-0.432783,0.547357,1.18368,0.515094,0.83161,1.18368,0.474428,0.83161,0.243936,-0.410737,0.0539318,-0.358195,0.384484,0.558539,0.0622305,1
2.67415,-1.65694,1.77511,0.965614,1.46679,-1.36536,-2.84671,2.67415,-1.65694,1.77511,0.965614,1.46679,-1.36536,-2.84671,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,-2.39759e-05,-1.1977e-05,2.39541e-05,-2.39541e-05,-3.83266e-05,2.39759e-05,2.39759e-05,-2.39759e-05,-1.1977e-05,2.39541e-05,-2.39541e-05,-3.83266e-05,2.39759e-05,2.39759e-05,0.702056,-0.000805591,0.551691,-0.381654,0.00352656,-0.00185331,0.924297,5.51299e-06,-2.47981e-05,-8.94655e-07,5.83852e-06,-2.40408e-05,-8.96682e-07,0.441537,-0.427436,0.555211,1.18466,0.534645,0.785357,1.18466,0.495903,0.785357,0.24212,-0.411498,0.0423976,-0.358597,0.384763,0.553357,0.0708674,1
2.67386,-1.65696,1.7739,0.965515,1.46669,-1.36578,-2.84594,2.67386,-1.65696,1.7739,0.965515,1.46669,-1.36578,-2.84594,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,0,-1.1977e-05,0,-3.83266e-05,-1.1977e-05,0,0,0,-1.1977e-05,0,-3.83266e-05,-1.1977e-05,0,0.702056,-0.000805423,0.551691,-0.381654,0.00352656,-0.00185332,0.924297,-2.66392e-06,5.60404e-06,-3.92431e-06,-3.72888e-06,7.3803e-06,-3.91456e-06,0.453235,-0.421803,0.562566,1.1698,0.563303,0.735509,1.1698,0.514643,0.735509,0.239218,-0.411634,0.0302979,-0.359591,0.383774,0.549161,0.0785798,1
2.67377,-1.65698,1.77274,0.96538,1.46687,-1.36623,-2.84547,2.67377,-1.65698,1.77274,0.96538,1.46687,-1.36623,-2.84547,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,-1.1977e-05,0,2.39541e-05,9.58513e-05,2.39759e-05,0,0,-1.1977e-05,0,2.39541e-05,9.58513e-05,2.39759e-05,0,0.702056,-0.000805442,0.551691,-0.381654,0.00352663,-0.00185353,0.924297,4.81218e-06,-1.56796e-06,-6.09269e-06,8.16135e-06,-5.10831e-06,-6.12186e-06,0.46503,-0.415935,0.569406,1.17951,0.586808,0.683987,1.17951,0.531186,0.683987,0.238356,-0.411828,0.0187029,-0.360942,0.385485,0.544652,0.0832002,1
2.67331,-1.65684,1.77174,0.965215,1.46676,-1.3666,-2.84494,2.67331,-1.65684,1.77174,0.965215,1.46676,-1.3666,-2.84494,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,-1.1977e-05,0,-1.19989e-05,-1.91633e-05,3.5953e-05,0,0,-1.1977e-05,0,-1.19989e-05,-1.91633e-05,3.5953e-05,0,0.702056,-0.000805361,0.551691,-0.381654,0.00352666,-0.0018533,0.924297,7.23276e-06,-9.05871e-07,-8.13065e-06,8.88469e-06,3.6613e-07,-8.14282e-06,0.476586,-0.409731,0.576057,1.15559,0.620407,0.665104,1.15559,0.5512,0.665104,0.233754,-0.410466,0.00878449,-0.362589,0.384463,0.540989,0.0885684,1
2.67303,-1.65676,1.77032,0.965056,1.46688,-1.36722,-2.84437,2.67303,-1.65676,1.77032,0.965056,1.46688,-1.36722,-2.84437,2.64994,-1.61579,1.77087,1.00147,1.42832,-1.4207,-2.85379,0,0,0,0,-1.91633e-05,-3.5953e-05,0,0,0,0,0,-1.91633e-05,-3.5953e-05,0,0.702056,-0.000805441,0.551691,-0.381654,0.00352657,-0.00185339,0.924297,-5.12036e-06,-5.30142e-08,4.05868e-08,-7.01002e-06,-7.2579e-08,5.55653e-08,0.488105,-0.403468,0.582257,1.15188,0.626278,0.620073,1.15188,0.575001,0.620073,0.230965,-0.409624,-0.00545659,-0.364181,0.38558,0.534741,0.0942114,1
