pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75937,-1.06737,-1.77796,-1.07749,1.99042,1.18868,-0.894856,1.75937,-1.06737,-1.77796,-1.07749,1.99042,1.18868,-0.894856,1.78024,-1.0647,-1.81505,-1.11702,1.93723,1.11688,-0.916275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531046,-0.454433,0.694294,0.574521,0.175165,0.152574,0.784834,0,0,0,2.98469,-0.481342,0.415594,-2.59278,-0.17668,4.96325,-2.59278,-0.17668,4.96325,-0.208684,-0.0267156,0.370906,0.395338,0.53187,0.71806,0.214194,1
1.76005,-1.06306,-1.77928,-1.07803,1.99088,1.18799,-0.893667,1.76005,-1.06306,-1.77928,-1.07803,1.99088,1.18799,-0.893667,1.78024,-1.0647,-1.81505,-1.11702,1.93723,1.11688,-0.916275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531046,-0.454433,0.694294,0.574521,0.175165,0.152574,0.784834,0,0,0,2.95836,-0.482595,0.464659,-2.63317,-0.125265,4.90644,-2.63317,-0.125265,4.90644,-0.201878,0.0163655,0.357743,0.389934,0.536546,0.711166,0.226079,1
1.73523,-1.02439,-1.75494,-1.13105,2.0182,1.18608,-0.927549,1.73523,-1.02439,-1.75494,-1.13105,2.0182,1.18608,-0.927549,1.77778,-1.06501,-1.8107,-1.11238,1.94348,1.12531,-0.913758,-0.490409,-0.0627823,0.871634,0.929045,1.2499,1.68745,0.503357,-0.490409,-0.0627823,0.871634,0.929045,1.2499,1.68745,0.503357,0.527259,-0.457096,0.697645,0.575382,0.17046,0.146058,0.786477,-0.638327,-0.491527,0.604157,2.93289,-0.484106,0.512498,-2.54683,-0.151157,4.78395,-2.54683,-0.151157,4.78395,-0.425554,0.406211,0.557539,-0.186771,0.747235,0.607679,-0.137902,1
1.72922,-1.0162,-1.7407,-1.14655,2.03094,1.18855,-0.937937,1.72922,-1.0162,-1.7407,-1.14655,2.03094,1.18855,-0.937937,1.77379,-1.06503,-1.80361,-1.10472,1.95392,1.13925,-0.909438,-0.365935,0.0523459,0.647893,0.710842,0.984413,1.29798,0.419944,-0.365935,0.0523459,0.647893,0.710842,0.984413,1.29798,0.419944,0.520901,-0.461302,0.703318,0.576723,0.162464,0.13546,0.78908,-0.501341,-0.344145,0.503356,2.90713,-0.485673,0.559834,-2.57609,-0.156701,4.73359,-2.57609,-0.156701,4.73359,-0.445731,0.488274,0.629057,-0.418292,0.770192,0.49298,-0.284993,1
1.72754,-1.00407,-1.74166,-1.12898,2.03324,1.21914,-0.927277,1.72754,-1.00407,-1.74166,-1.12898,2.03324,1.21914,-0.927277,1.76783,-1.06005,-1.79537,-1.10505,1.9653,1.14981,-0.90993,-0.868256,0.949528,1.07652,-0.692491,1.40865,0.965956,-0.469158,-0.868256,0.949528,1.07652,-0.692491,1.40865,0.965956,-0.469158,0.515025,-0.461949,0.709946,0.577785,0.155185,0.127766,0.791049,-0.560575,0.208169,0.803948,2.881,-0.487084,0.606098,-2.61302,-0.141087,4.62636,-2.61302,-0.141087,4.62636,-0.402973,0.559728,0.537129,-0.239319,0.679346,0.693322,-0.173467,1
1.71594,-0.991436,-1.73665,-1.11449,2.04577,1.22888,-0.924503,1.71594,-0.991436,-1.73665,-1.11449,2.04577,1.22888,-0.924503,1.75992,-1.0512,-1.78475,-1.11262,1.9785,1.15812,-0.915048,-0.817466,0.931985,1.17298,-0.903523,1.39629,0.810241,-0.609507,-0.817466,0.931985,1.17298,-0.903523,1.39629,0.810241,-0.609507,0.509353,-0.459473,0.717612,0.578433,0.148242,0.121604,0.792876,-0.487366,0.324835,0.759501,2.85497,-0.488427,0.651395,-2.60305,-0.134316,4.52976,-2.60305,-0.134316,4.52976,-0.439784,0.597611,0.481011,-0.018692,0.672673,0.707571,-0.0945446,1
1.70752,-0.975275,-1.72126,-1.14572,2.06285,1.23412,-0.936285,1.70752,-0.975275,-1.72126,-1.14572,2.06285,1.23412,-0.936285,1.75293,-1.04203,-1.77512,-1.11806,1.99037,1.16844,-0.918859,-0.676135,1.01075,0.891164,-0.290734,1.14154,1.34992,-0.224178,-0.676135,1.01075,0.891164,-0.290734,1.14154,1.34992,-0.224178,0.503532,-0.456936,0.725576,0.579232,0.140015,0.115822,0.794652,-0.567765,0.217027,0.855958,2.82871,-0.489803,0.695861,-2.62635,-0.137517,4.4466,-2.62635,-0.137517,4.4466,-0.454105,0.667549,0.538583,-0.276516,0.724787,0.656781,-0.174264,1
1.7076,-0.963579,-1.70965,-1.16621,2.07333,1.24432,-0.945276,1.7076,-0.963579,-1.70965,-1.16621,2.07333,1.24432,-0.945276,1.74595,-1.03215,-1.76713,-1.11878,2.00132,1.1808,-0.920395,-0.799165,1.08417,0.811621,0.114076,1.18349,1.28018,-0.109389,-0.799165,1.08417,0.811621,0.114076,1.18349,1.28018,-0.109389,0.496628,-0.455732,0.734449,0.581219,0.130202,0.109966,0.7957,-0.690688,0.0358021,0.949006,2.8026,-0.49173,0.739056,-2.61042,-0.192711,4.31944,-2.61042,-0.192711,4.31944,-0.383488,0.685705,0.574763,-0.474341,0.720045,0.635198,-0.248816,1
1.70302,-0.952141,-1.70489,-1.15969,2.08003,1.26135,-0.951174,1.70302,-0.952141,-1.70489,-1.15969,2.08003,1.26135,-0.951174,1.73832,-1.02124,-1.75858,-1.1215,2.01316,1.19205,-0.922688,-0.820302,1.22418,0.99378,-0.64493,1.32316,1.12034,-0.362096,-0.820302,1.22418,0.99378,-0.64493,1.32316,1.12034,-0.362096,0.489815,-0.453689,0.743391,0.5828,0.120883,0.104455,0.796756,-0.571246,0.360915,0.887543,2.77653,-0.493692,0.781131,-2.60713,-0.196254,4.20755,-2.60713,-0.196254,4.20755,-0.352979,0.691031,0.536877,-0.381952,0.668633,0.692967,-0.284864,1
1.69268,-0.938993,-1.69846,-1.15654,2.09208,1.2719,-0.954517,1.69268,-0.938993,-1.69846,-1.15654,2.09208,1.2719,-0.954517,1.73152,-1.0097,-1.74896,-1.12926,2.02538,1.20256,-0.926752,-0.636919,1.22827,1.04677,-0.983931,1.27678,1.11222,-0.493308,-0.636919,1.22827,1.04677,-0.983931,1.27678,1.11222,-0.493308,0.484352,-0.449004,0.751617,0.582612,0.112316,0.0998683,0.798734,-0.425946,0.591167,0.809313,2.75071,-0.495088,0.822379,-2.58162,-0.139558,4.12476,-2.58162,-0.139558,4.12476,-0.388385,0.707091,0.505056,-0.272773,0.666989,0.693385,-0.277652,1
1.68347,-0.925225,-1.68726,-1.17096,2.10717,1.27961,-0.957377,1.68347,-0.925225,-1.68726,-1.17096,2.10717,1.27961,-0.957377,1.72569,-0.998155,-1.73971,-1.13667,2.03678,1.2138,-0.931543,-0.603593,1.22537,0.927127,-0.613113,1.15174,1.26636,-0.522796,-0.603593,1.22537,0.927127,-0.613113,1.15174,1.26636,-0.522796,0.479238,-0.44376,0.759648,0.582491,0.103307,0.0957403,0.800541,-0.481906,0.49053,0.843127,2.72464,-0.496172,0.862589,-2.60735,-0.108385,4.02101,-2.60735,-0.108385,4.02101,-0.422188,0.729307,0.524458,-0.342879,0.703911,0.658119,-0.258345,1
1.67717,-0.912619,-1.67727,-1.1877,2.11862,1.28893,-0.963432,1.67717,-0.912619,-1.67727,-1.1877,2.11862,1.28893,-0.963432,1.71946,-0.986432,-1.73125,-1.14139,2.04776,1.22555,-0.936278,-0.71319,1.26333,0.873318,-0.403397,1.18034,1.23409,-0.48572,-0.71319,1.26333,0.873318,-0.403397,1.18034,1.23409,-0.48572,0.473427,-0.439495,0.767998,0.583571,0.0937179,0.0915505,0.801424,-0.562734,0.382862,0.878299,2.69841,-0.497175,0.901446,-2.62256,-0.100303,3.88567,-2.62256,-0.100303,3.88567,-0.422935,0.738133,0.539777,-0.463044,0.708575,0.633805,-0.271541,1
1.67369,-0.900707,-1.67144,-1.18912,2.12744,1.30319,-0.972853,1.67369,-0.900707,-1.67144,-1.18912,2.12744,1.30319,-0.972853,1.71245,-0.974321,-1.72268,-1.14644,2.05934,1.23671,-0.940649,-0.771845,1.30744,0.943221,-0.652998,1.27376,1.14236,-0.44549,-0.771845,1.30744,0.943221,-0.652998,1.27376,1.14236,-0.44549,0.467395,-0.435291,0.776313,0.584537,0.0845143,0.0873256,0.802214,-0.539615,0.469122,0.844751,2.67208,-0.498605,0.939232,-2.63343,-0.142992,3.77861,-2.63343,-0.142992,3.77861,-0.387667,0.736143,0.512437,-0.426815,0.68108,0.664764,-0.322048,1
1.66702,-0.887946,-1.66551,-1.18955,2.13826,1.31478,-0.978774,1.66702,-0.887946,-1.66551,-1.18955,2.13826,1.31478,-0.978774,1.7053,-0.96198,-1.71367,-1.15383,2.07126,1.2473,-0.94506,-0.749263,1.31449,0.969338,-0.901934,1.26109,1.10886,-0.489243,-0.749263,1.31449,0.969338,-0.901934,1.26109,1.10886,-0.489243,0.46184,-0.430143,0.78411,0.584534,0.0759978,0.0834481,0.80348,-0.477061,0.581471,0.776932,2.646,-0.499964,0.976105,-2.60835,-0.135994,3.68736,-2.60835,-0.135994,3.68736,-0.382835,0.74034,0.481637,-0.35726,0.669957,0.674814,-0.337132,1
