pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82703,-1.0127,-1.83725,-1.04136,1.96475,1.1647,-0.879814,1.82703,-1.0127,-1.83725,-1.04136,1.96475,1.1647,-0.879814,1.78114,-1.07401,-1.81996,-1.12055,1.93632,1.11279,-0.916281,4.79518e-05,2.39759e-05,1.1977e-05,-2.39759e-05,-0.000115049,3.5953e-05,-3.5953e-05,4.79518e-05,2.39759e-05,1.1977e-05,-2.39759e-05,-0.000115049,3.5953e-05,-3.5953e-05,0.538389,-0.456589,0.694956,0.572494,0.182422,0.152543,0.784668,-2.86711e-06,-1.15366e-06,-1.04099e-05,0.685203,0.000902698,0.0105144,-0.000315884,-0.000325464,0.000971949,-0.000315884,-0.000325464,0.000971949,0.458927,0.613105,-0.172936,0.79196,0.28423,0.519101,0.36467,1
1.82703,-1.0127,-1.83725,-1.04136,1.96475,1.1647,-0.879814,1.82703,-1.0127,-1.83725,-1.04136,1.96475,1.1647,-0.879814,1.78114,-1.07401,-1.81996,-1.12055,1.93632,1.11279,-0.916281,4.79518e-05,2.39759e-05,1.1977e-05,-2.39759e-05,-0.000115049,3.5953e-05,-3.5953e-05,4.79518e-05,2.39759e-05,1.1977e-05,-2.39759e-05,-0.000115049,3.5953e-05,-3.5953e-05,0.538389,-0.456589,0.694956,0.572494,0.182422,0.152543,0.784668,-2.86711e-06,-1.15366e-06,-1.04099e-05,0.685203,0.000902698,0.0105144,-0.000315884,-0.000325464,0.000971949,-0.000315884,-0.000325464,0.000971949,0.458927,0.613105,-0.172936,0.79196,0.28423,0.519101,0.36467,1
1.82703,-1.0127,-1.83725,-1.04136,1.96475,1.1647,-0.879814,1.82703,-1.0127,-1.83725,-1.04136,1.96475,1.1647,-0.879814,1.78114,-1.07401,-1.81996,-1.12055,1.93632,1.11279,-0.916281,4.79518e-05,2.39759e-05,1.1977e-05,-2.39759e-05,-0.000115049,3.5953e-05,-3.5953e-05,4.79518e-05,2.39759e-05,1.1977e-05,-2.39759e-05,-0.000115049,3.5953e-05,-3.5953e-05,0.538389,-0.456589,0.694956,0.572494,0.182422,0.152543,0.784668,-2.86711e-06,-1.15366e-06,-1.04099e-05,0.685203,0.000902698,0.0105144,-0.000315884,-0.000325464,0.000971949,-0.000315884,-0.000325464,0.000971949,0.458927,0.613105,-0.172936,0.79196,0.28423,0.519101,0.36467,1
1.82335,-1.01083,-1.83372,-1.04098,1.96318,1.16508,-0.881721,1.82335,-1.01083,-1.83372,-1.04098,1.96318,1.16508,-0.881721,1.78114,-1.07401,-1.81996,-1.12055,1.93631,1.11279,-0.916281,2.39759e-05,2.39759e-05,1.19989e-05,1.19989e-05,-5.75247e-05,2.39759e-05,-2.39759e-05,2.39759e-05,2.39759e-05,1.19989e-05,1.19989e-05,-5.75247e-05,2.39759e-05,-2.39759e-05,0.53839,-0.456586,0.694957,0.572494,0.18242,0.152547,0.784667,6.39667e-06,2.46236e-05,2.05426e-05,0.685196,0.000904196,0.0105055,0.0595983,-0.0234333,-0.0504833,0.0595983,-0.0234333,-0.0504833,0.422061,0.631751,-0.137666,0.795769,0.268617,0.522861,0.345594,1
1.81883,-1.00866,-1.82628,-1.04065,1.96266,1.16551,-0.883552,1.81883,-1.00866,-1.82628,-1.04065,1.96266,1.16551,-0.883552,1.78114,-1.07401,-1.81996,-1.12055,1.93631,1.11279,-0.916281,-2.39552e-05,3.59547e-05,2.39552e-05,0,-7.66917e-05,0,3.59547e-05,-2.39552e-05,3.59547e-05,2.39552e-05,0,-7.66917e-05,0,3.59547e-05,0.53839,-0.456585,0.694957,0.572494,0.18242,0.152548,0.784667,2.11657e-05,4.48883e-05,3.45078e-06,0.685196,0.000899924,0.0105098,5.47308e-05,-0.000560448,0.000562945,5.47308e-05,-0.000560448,0.000562945,0.37687,0.65346,-0.0632447,0.799086,0.263482,0.527162,0.327288,1
1.8119,-1.00703,-1.82327,-1.04045,1.96155,1.16616,-0.884654,1.8119,-1.00703,-1.82327,-1.04045,1.96155,1.16616,-0.884654,1.78114,-1.07401,-1.81996,-1.12056,1.93631,1.11279,-0.916281,2.39771e-05,4.79323e-05,2.39771e-05,-2.39771e-05,-7.66917e-05,0,0,2.39771e-05,4.79323e-05,2.39771e-05,-2.39771e-05,-7.66917e-05,0,0,0.53839,-0.456585,0.694957,0.572494,0.18242,0.152549,0.784667,1.30917e-05,4.7955e-05,2.78848e-05,0.68519,0.000907994,0.0105045,-0.000705421,0.000830565,-0.0005398,-0.000705421,0.000830565,-0.0005398,0.307566,0.669768,-0.0331412,0.801068,0.252353,0.533754,0.316273,1
1.80119,-1.00571,-1.82292,-1.04027,1.95951,1.16687,-0.885806,1.80119,-1.00571,-1.82292,-1.04027,1.95951,1.16687,-0.885806,1.78114,-1.07401,-1.81996,-1.12056,1.93631,1.11279,-0.916281,0,2.39771e-05,0,-2.39552e-05,-3.83633e-05,-4.79323e-05,0,0,2.39771e-05,0,-2.39552e-05,-3.83633e-05,-4.79323e-05,0,0.53839,-0.456585,0.694957,0.572494,0.18242,0.152549,0.784667,1.72174e-05,4.87457e-05,-1.1583e-05,0.68519,0.000901992,0.0105114,8.4191e-05,-0.000605581,0.000697582,8.4191e-05,-0.000605581,0.000697582,0.20047,0.682949,-0.0296421,0.802888,0.232027,0.540777,0.304746,1
1.78216,-1.0047,-1.82405,-1.04005,1.95705,1.16797,-0.888052,1.78216,-1.0047,-1.82405,-1.04005,1.95705,1.16797,-0.888052,1.78114,-1.074,-1.81996,-1.12056,1.93631,1.11279,-0.916281,4.79323e-05,4.79323e-05,0,-2.39771e-05,-1.91642e-05,-1.19776e-05,-2.39771e-05,4.79323e-05,4.79323e-05,0,-2.39771e-05,-1.91642e-05,-1.19776e-05,-2.39771e-05,0.538391,-0.456584,0.694957,0.572493,0.18242,0.15255,0.784667,-5.01857e-06,2.10243e-05,1.55041e-05,0.685194,0.000907169,0.0105117,0.000346094,0.000518313,2.98357e-05,0.000346094,0.000518313,2.98357e-05,0.0101931,0.693061,-0.0409754,0.805032,0.207404,0.551847,0.282287,1
1.7648,-1.00399,-1.82491,-1.03999,1.95437,1.16992,-0.890836,1.7648,-1.00399,-1.82491,-1.03999,1.95437,1.16992,-0.890836,1.78114,-1.074,-1.81996,-1.12056,1.93631,1.11279,-0.916281,2.39771e-05,1.19776e-05,0,-2.39771e-05,-7.66917e-05,-3.59547e-05,-3.59547e-05,2.39771e-05,1.19776e-05,0,-2.39771e-05,-7.66917e-05,-3.59547e-05,-3.59547e-05,0.538391,-0.456584,0.694957,0.572493,0.182419,0.15255,0.784667,1.50754e-06,2.66722e-05,-1.82296e-05,0.68519,0.000903225,0.0105053,-0.000384617,-0.000397675,-0.000649041,-0.000384617,-0.000397675,-0.000649041,-0.163433,0.700134,-0.0495295,0.805695,0.180589,0.571304,0.254445,1
1.75113,-1.00323,-1.82443,-1.03989,1.95219,1.17139,-0.893319,1.75113,-1.00323,-1.82443,-1.03989,1.95219,1.17139,-0.893319,1.78114,-1.074,-1.81996,-1.12056,1.93631,1.11279,-0.916281,1.19776e-05,0,0,0,-9.58559e-05,1.19994e-05,2.39771e-05,1.19776e-05,0,0,0,-9.58559e-05,1.19994e-05,2.39771e-05,0.538391,-0.456583,0.694957,0.572493,0.182419,0.152551,0.784667,7.39077e-06,1.6837e-05,-1.35664e-06,0.685195,0.00090145,0.0105056,0.000463183,-0.00017918,3.00768e-05,0.000463183,-0.00017918,3.00768e-05,-0.30006,0.707792,-0.0447205,0.806626,0.158754,0.585975,0.229617,1
