pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81225,-1.06258,-1.81232,-1.05978,1.95245,1.18428,-0.85403,1.78824,-1.06412,-1.8145,-1.10265,1.94107,1.13373,-0.900755,1.78024,-1.06464,-1.81523,-1.11694,1.93728,1.11687,-0.91633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531043,-0.45448,0.694283,0.574598,0.17519,0.152611,0.784765,0,0,0,2.99144,-0.494954,0.552813,-2.69103,-0.0445992,5.12732,-2.67087,-0.096614,5.17949,0.320121,0.0205233,0.0291049,0.571607,0.151749,0.674098,0.622997,1
1.82017,-1.06384,-1.81002,-1.05786,1.9495,1.18518,-0.853762,1.80623,-1.06341,-1.81247,-1.07359,1.94792,1.16765,-0.869538,1.78024,-1.06464,-1.81523,-1.11694,1.93728,1.11687,-0.91633,-4.82655e-07,-1.37302e-06,7.61974e-07,5.38867e-08,-9.52158e-07,3.69134e-07,-6.80531e-07,-4.82655e-07,-1.37302e-06,7.61974e-07,5.38867e-08,-9.52158e-07,3.69134e-07,-6.80531e-07,0.531043,-0.45448,0.694283,0.574598,0.17519,0.152611,0.784765,-1.83011e-07,-4.26924e-07,-4.76871e-07,2.96526,-0.495355,0.602569,-2.61853,-0.0400692,4.97556,-2.66721,-0.0787948,5.08234,0.399246,0.00794886,0.0520892,0.590849,0.122245,0.683099,0.625681,1
1.7824,-1.02767,-1.80554,-1.05093,1.95339,1.18562,-0.849725,1.80875,-1.05448,-1.80947,-1.05661,1.95121,1.18507,-0.85282,1.78223,-1.06451,-1.81505,-1.11339,1.93822,1.12106,-0.912459,0.184714,0.0118411,0.0167953,0.329828,0.0875609,0.388968,0.35948,0.184714,0.0118411,0.0167953,0.329828,0.0875609,0.388968,0.35948,0.530832,-0.454508,0.695002,0.574105,0.173908,0.151665,0.785593,-0.0162747,-0.00918571,0.130733,2.93816,-0.495694,0.651383,-2.70925,-0.0338703,4.88139,-2.67724,-0.0633287,4.9745,0.00169896,0.368418,0.0950872,0.624588,0.151723,0.645643,0.627348,1
1.77536,-0.997691,-1.76553,-1.05088,1.9865,1.19131,-0.84797,1.79008,-1.02922,-1.79666,-1.05265,1.9607,1.18694,-0.850295,1.78612,-1.06432,-1.81464,-1.10685,1.93984,1.12872,-0.905395,0.617638,0.02785,0.0666674,1.02162,0.248179,1.19569,1.10129,0.617638,0.02785,0.0666674,1.02162,0.248179,1.19569,1.10129,0.530022,-0.454489,0.698071,0.571885,0.168337,0.147671,0.789179,-0.0243801,0.00216005,0.347379,2.91247,-0.496496,0.699528,-2.56958,-0.0802308,4.81452,-2.67051,-0.0548584,4.86262,-0.107546,0.666281,0.491126,0.559723,0.466616,0.625875,0.57425,1
1.80442,-0.992273,-1.76197,-1.04026,1.98766,1.20817,-0.834033,1.78439,-1.00383,-1.77464,-1.04824,1.97852,1.1941,-0.844924,1.79174,-1.06187,-1.81336,-1.09437,1.94267,1.14273,-0.892329,0.522257,0.226992,0.11927,1.15972,0.262462,1.30044,1.21347,0.522257,0.226992,0.11927,1.15972,0.262462,1.30044,1.21347,0.527849,-0.454505,0.70399,0.569397,0.159185,0.142309,0.793849,-0.124615,-0.0161699,0.510436,2.8863,-0.497223,0.746927,-2.6165,-0.072673,4.73987,-2.65291,-0.0532976,4.75639,0.126757,0.696019,0.513915,0.54104,0.449966,0.654409,0.582959,1
1.78953,-0.987264,-1.76018,-1.02715,1.99368,1.21519,-0.825925,1.79343,-0.992375,-1.76241,-1.03964,1.98888,1.20571,-0.83549,1.79348,-1.05667,-1.81069,-1.08446,1.94605,1.1535,-0.882174,-0.10446,0.843318,0.430896,0.976841,0.449777,1.02699,0.979112,-0.10446,0.843318,0.430896,0.976841,0.449777,1.02699,0.979112,0.524407,-0.454615,0.711068,0.568469,0.150632,0.138051,0.796928,-0.426222,-0.0414347,0.905494,2.86044,-0.498133,0.792715,-2.58601,-0.0910759,4.57883,-2.6314,-0.0591189,4.65254,-0.0395687,0.694099,0.505058,0.57311,0.476296,0.616869,0.562491,1
1.76613,-0.97375,-1.75083,-1.02012,2.00959,1.2188,-0.821749,1.7874,-0.985138,-1.75829,-1.02867,1.99616,1.21434,-0.826908,1.79188,-1.04647,-1.80427,-1.07596,1.95206,1.16276,-0.873536,-0.230154,1.30965,0.909984,0.851536,0.812399,0.962617,0.878781,-0.230154,1.30965,0.909984,0.851536,0.812399,0.962617,0.878781,0.522181,-0.454688,0.715141,0.568535,0.146416,0.136225,0.797981,-0.372904,-0.0309168,0.783034,2.83392,-0.498802,0.838054,-2.65174,-0.0668406,4.53389,-2.62156,-0.066532,4.55557,-0.257528,0.727216,0.534374,0.55845,0.57525,0.560382,0.517874,1
1.79558,-0.961788,-1.73868,-1.01702,2.01738,1.23342,-0.813746,1.77934,-0.974138,-1.75013,-1.0211,2.00756,1.22155,-0.820792,1.79227,-1.03303,-1.79387,-1.06694,1.96121,1.17344,-0.864081,0.0358121,1.24857,0.966121,0.838442,0.849681,0.991217,0.878133,0.0358121,1.24857,0.966121,0.838442,0.849681,0.991217,0.878133,0.513151,-0.450377,0.735992,0.566798,0.127322,0.127403,0.803926,-0.436437,0.302698,1.26499,2.80827,-0.499727,0.881979,-2.5656,-0.092563,4.39245,-2.61236,-0.0748979,4.45985,0.0331253,0.712393,0.551851,0.499121,0.561615,0.59979,0.503346,1
1.80329,-0.950874,-1.7339,-1.00247,2.01736,1.24511,-0.800575,1.79014,-0.96205,-1.74052,-1.01416,2.01543,1.23269,-0.812454,1.79106,-1.02113,-1.78502,-1.05743,1.9699,1.1836,-0.854843,-0.112313,1.10532,0.82113,0.883263,0.806464,0.943982,0.857982,-0.112313,1.10532,0.82113,0.883263,0.806464,0.943982,0.857982,0.506753,-0.448554,0.748654,0.565938,0.115315,0.121422,0.807263,-0.566284,0.172615,1.31479,2.78198,-0.50056,0.924661,-2.6293,-0.0832587,4.26824,-2.60477,-0.0808614,4.35665,0.122369,0.702517,0.511258,0.549541,0.47465,0.615086,0.542674,1
1.77843,-0.938383,-1.7258,-0.99344,2.03005,1.25024,-0.792072,1.79515,-0.95048,-1.73307,-1.00385,2.02054,1.24347,-0.801742,1.78907,-1.01072,-1.77729,-1.04927,1.97794,1.1922,-0.847086,-0.298992,1.1235,0.834283,0.865197,0.909685,0.901498,0.807581,-0.298992,1.1235,0.834283,0.865197,0.909685,0.901498,0.807581,0.50068,-0.447278,0.759556,0.565409,0.104992,0.116098,0.809822,-0.589705,0.0861931,1.13437,2.75619,-0.501163,0.966385,-2.57888,-0.0603318,4.1724,-2.60596,-0.0795394,4.24751,-0.106474,0.723348,0.514886,0.558318,0.521094,0.580395,0.550137,1
