pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73363,-1.02033,-1.83721,-1.07736,1.97325,1.17559,-0.858315,1.77734,-1.06186,-1.81658,-1.11458,1.93949,1.12049,-0.912706,1.78025,-1.06462,-1.81521,-1.11706,1.93723,1.11681,-0.916332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531077,-0.45442,0.694263,0.574549,0.17522,0.152658,0.784785,0,0,0,2.97956,-0.474043,0.226338,-3.76241,-0.197151,6.27828,-3.58982,-0.0552845,5.24322,-0.466239,0.442901,-0.219974,0.397001,0.360121,0.587741,0.580166,1
1.72942,-1.02283,-1.84414,-1.06165,1.9501,1.18157,-0.857693,1.76542,-1.05094,-1.82252,-1.10367,1.94704,1.13555,-0.898163,1.78025,-1.06462,-1.81521,-1.11706,1.93723,1.11681,-0.916332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531077,-0.45442,0.694263,0.574549,0.17522,0.152658,0.784785,0,0,0,2.94617,-0.475778,0.286111,-3.37936,-0.175585,6.04908,-3.46985,-0.0924456,5.59731,-0.508366,0.41795,-0.289333,0.55406,0.128695,0.647529,0.586387,1
1.73,-1.02317,-1.84827,-1.05325,1.93613,1.18459,-0.860799,1.74692,-1.03498,-1.83276,-1.08433,1.95389,1.15928,-0.876445,1.77981,-1.0642,-1.81542,-1.11668,1.93758,1.11738,-0.915775,-0.089466,0.0849907,-0.042212,0.0761797,0.0691054,0.112785,0.11133,-0.089466,0.0849907,-0.042212,0.0761797,0.0691054,0.112785,0.11133,0.530696,-0.454707,0.694565,0.574714,0.174934,0.152467,0.784765,-0.0707516,-0.0569419,0.0575784,2.91331,-0.478065,0.34531,-3.2654,-0.227267,5.88374,-3.36963,-0.14529,5.8167,-0.498093,0.410342,-0.328509,0.634325,-0.0145449,0.672175,0.549763,1
1.72637,-1.01367,-1.81592,-1.04825,1.95174,1.18419,-0.855319,1.7336,-1.02433,-1.83987,-1.0661,1.95169,1.17695,-0.862142,1.77728,-1.06186,-1.81666,-1.11441,1.93928,1.12057,-0.912673,-0.430062,0.39607,-0.212401,0.389453,0.281525,0.543418,0.526284,-0.430062,0.39607,-0.212401,0.389453,0.281525,0.543418,0.526284,0.528535,-0.456353,0.696241,0.575726,0.173281,0.151489,0.784579,-0.342589,-0.279729,0.271437,2.8812,-0.480669,0.402628,-3.23195,-0.262131,5.76885,-3.32464,-0.209156,5.87523,-0.509034,0.481857,0.00743839,0.661562,0.124618,0.636225,0.573534,1
1.71076,-0.989328,-1.79256,-1.04707,1.96765,1.1871,-0.844867,1.72797,-1.01842,-1.83498,-1.05522,1.94781,1.18333,-0.857502,1.77108,-1.05631,-1.81989,-1.1084,1.94253,1.12846,-0.905225,-0.876186,0.773939,-0.466622,0.872833,0.41189,1.11778,1.0439,-0.876186,0.773939,-0.466622,0.872833,0.41189,1.11778,1.0439,0.523176,-0.460452,0.700271,0.578494,0.169054,0.149488,0.783849,-0.711049,-0.584222,0.540971,2.84947,-0.483462,0.458792,-2.94277,-0.259039,5.20909,-3.25142,-0.237291,5.81424,-0.603197,0.669857,0.273302,0.613294,0.251235,0.586408,0.603585,1
1.69931,-0.980948,-1.79247,-1.04043,1.97577,1.19348,-0.832419,1.72187,-1.00849,-1.81846,-1.04955,1.95322,1.18544,-0.852793,1.76218,-1.04863,-1.82463,-1.09878,1.94541,1.13991,-0.894871,-1.03669,0.881419,-0.552658,1.18509,0.227772,1.34338,1.18714,-1.03669,0.881419,-0.552658,1.18509,0.227772,1.34338,1.18714,0.515295,-0.466358,0.706087,0.583027,0.162485,0.147372,0.782278,-0.87229,-0.703326,0.656587,2.81796,-0.485812,0.515073,-3.17248,-0.236526,5.66554,-3.20262,-0.254648,5.71407,-0.628735,0.676828,0.321632,0.583477,0.303572,0.535758,0.62452,1
1.69277,-0.974406,-1.7974,-1.02555,1.97552,1.20849,-0.825711,1.71188,-0.994502,-1.80216,-1.04474,1.96423,1.18915,-0.844167,1.75322,-1.04083,-1.8282,-1.08784,1.9466,1.15139,-0.884881,-0.915728,0.813108,-0.245824,1.18329,0.0441326,1.15862,0.993091,-0.915728,0.813108,-0.245824,1.18329,0.0441326,1.15862,0.993091,0.506982,-0.472011,0.712685,0.588098,0.154868,0.145759,0.780328,-0.811448,-0.571003,0.712762,2.7857,-0.487839,0.571219,-3.35836,-0.211063,5.84583,-3.18467,-0.24691,5.64263,-0.604509,0.664287,0.307982,0.622894,0.289245,0.571017,0.591704,1
1.68263,-0.965239,-1.80783,-1.01328,1.98443,1.21924,-0.821963,1.70119,-0.982471,-1.79615,-1.03716,1.97272,1.19667,-0.834632,1.74513,-1.03296,-1.82759,-1.07773,1.94777,1.16077,-0.876397,-0.843339,0.887491,0.330813,1.02187,0.197435,0.894863,0.856143,-0.843339,0.887491,0.330813,1.02187,0.197435,0.894863,0.856143,0.499104,-0.475987,0.72047,0.592376,0.146765,0.143775,0.779025,-0.765384,-0.352624,0.899707,2.75383,-0.490465,0.625087,-3.22596,-0.265736,5.45197,-3.18517,-0.239674,5.57346,-0.624928,0.677161,0.197604,0.644479,0.366551,0.58474,0.544338,1
1.67385,-0.953676,-1.79873,-1.00613,1.99168,1.22674,-0.818253,1.69181,-0.973387,-1.79855,-1.02633,1.97833,1.20723,-0.827182,1.737,-1.02387,-1.8225,-1.069,1.95101,1.16833,-0.868382,-0.911202,1.06532,0.737608,0.879813,0.479546,0.755198,0.878314,-0.911202,1.06532,0.737608,0.879813,0.479546,0.755198,0.878314,0.49112,-0.478359,0.73005,0.595512,0.138083,0.14061,0.778798,-0.805562,-0.212084,1.09419,2.72212,-0.492354,0.677733,-3.24496,-0.193387,5.38754,-3.18836,-0.22437,5.47896,-0.631488,0.701959,0.237694,0.628715,0.406724,0.584066,0.501288,1
1.6643,-0.942527,-1.79437,-0.998779,1.99609,1.23328,-0.808692,1.68287,-0.964202,-1.80114,-1.01535,1.9842,1.21769,-0.821797,1.72824,-1.0137,-1.81581,-1.06096,1.95606,1.17539,-0.860054,-0.981192,1.13271,0.713083,0.863253,0.604346,0.771968,0.922086,-0.981192,1.13271,0.713083,0.863253,0.604346,0.771968,0.922086,0.482658,-0.480123,0.740564,0.598125,0.129083,0.136763,0.779025,-0.855006,-0.206694,1.11503,2.69084,-0.494577,0.730285,-3.02835,-0.215198,5.08814,-3.17815,-0.220457,5.36938,-0.639407,0.71173,0.214393,0.621817,0.40037,0.578972,0.513617,1
1.65559,-0.932337,-1.78731,-0.990016,1.99768,1.24094,-0.797543,1.6737,-0.953742,-1.79912,-1.00629,1.99033,1.22625,-0.815962,1.71913,-1.00345,-1.81061,-1.05255,1.96164,1.18304,-0.851704,-0.990865,1.09053,0.437133,0.950978,0.605269,0.877374,0.889429,-0.990865,1.09053,0.437133,0.950978,0.605269,0.877374,0.889429,0.473865,-0.482204,0.750669,0.601077,0.120168,0.133099,0.778814,-0.882226,-0.275685,1.02104,2.65811,-0.49694,0.781771,-3.26553,-0.235774,5.13645,-3.18174,-0.22315,5.26303,-0.635393,0.711162,0.232959,0.62536,0.360363,0.579005,0.541609,1
1.64794,-0.922579,-1.78512,-0.980565,1.99683,1.24999,-0.787558,1.66463,-0.942939,-1.79396,-0.998194,1.9947,1.23373,-0.807804,1.71001,-0.99352,-1.80759,-1.04343,1.96727,1.1915,-0.843926,-0.984601,1.06338,0.233704,1.01863,0.614019,0.94997,0.802657,-0.984601,1.06338,0.233704,1.01863,0.614019,0.94997,0.802657,0.464904,-0.484754,0.76002,0.60472,0.111401,0.12989,0.777838,-0.899261,-0.313802,0.95557,2.62673,-0.499166,0.831979,-3.33009,-0.236237,5.32896,-3.18199,-0.219888,5.17821,-0.620725,0.709413,0.224697,0.628693,0.295551,0.584914,0.563678,1
1.64038,-0.912663,-1.78231,-0.971008,2.00091,1.25914,-0.779893,1.65604,-0.932549,-1.78893,-0.989663,1.9969,1.24154,-0.798025,1.70091,-0.983603,-1.80545,-1.03408,1.97301,1.20024,-0.836757,-0.986998,1.08313,0.229714,1.00818,0.628253,0.94325,0.754267,-0.986998,1.08313,0.229714,1.00818,0.628253,0.94325,0.754267,0.455843,-0.487274,0.769086,0.608698,0.102613,0.126984,0.776423,-0.907414,-0.279207,0.957951,2.59586,-0.501108,0.88062,-3.00955,-0.189285,4.74139,-3.16628,-0.220962,5.07468,-0.60529,0.709408,0.231372,0.630742,0.279003,0.589001,0.568643,1
