pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.76297,-1.04216,-1.93724,-1.00374,1.96846,1.26333,-0.93141,1.76297,-1.04216,-1.93724,-1.00374,1.96846,1.26333,-0.93141,1.78405,-1.04592,-1.88278,-1.06962,1.9474,1.19168,-0.91373,-0.0100186,0.31084,-0.696711,0.949848,0.305696,0.966302,-1.05396,-0.0100186,0.31084,-0.696711,0.949848,0.305696,0.966302,-1.05396,0.517577,-0.472038,0.700221,0.602011,0.1469,0.156036,0.769191,-0.28512,-0.334149,0.235366,-0.323324,-0.323285,0.25202,2.65806,-0.570849,0.73523,-3.1853,-0.34278,5.28104,-3.1853,-0.332737,5.28104,-0.210745,0.0375764,-0.544661,0.658777,0.210655,0.716487,-0.176806,1
1.73444,-1.02138,-1.93155,-0.993496,1.93251,1.27472,-0.952964,1.73444,-1.02138,-1.93155,-0.993496,1.93251,1.27472,-0.952964,1.78396,-1.04251,-1.88701,-1.05959,1.94902,1.20188,-0.92422,-0.0208041,0.350938,-0.331704,1.02759,0.103982,1.03299,-1.02296,-0.0208041,0.350938,-0.331704,1.02759,0.103982,1.03299,-1.02296,0.514019,-0.474515,0.703998,0.610701,0.139489,0.155642,0.763782,-0.321271,-0.250322,0.398679,-0.374565,-0.227402,0.420531,2.62584,-0.574407,0.787264,-3.22249,-0.355774,5.20342,-3.22249,-0.333749,5.20342,-0.495189,0.211302,-0.445387,0.66091,-0.165041,0.728423,-0.287436,1
1.7552,-1.01981,-1.90747,-0.995389,1.92021,1.27206,-0.97041,1.7552,-1.01981,-1.90747,-0.995389,1.92021,1.27206,-0.97041,1.78396,-1.04251,-1.88701,-1.05959,1.94902,1.20188,-0.92422,-0.0208041,0.350938,-0.331704,1.02759,0.103982,1.03299,-1.02296,-0.0208041,0.350938,-0.331704,1.02759,0.103982,1.03299,-1.02296,0.514019,-0.474515,0.703998,0.610701,0.139489,0.155642,0.763782,0,0,0,0,0,0,2.5939,-0.57782,0.838036,-3.19331,-0.341386,5.07721,-3.19331,-0.334843,5.07721,-0.287591,0.227007,-0.204619,0.641978,-0.288049,0.70182,-0.461898,1
1.76447,-1.03988,-1.90475,-0.966847,1.94779,1.2976,-0.99075,1.76447,-1.03988,-1.90475,-0.966847,1.94779,1.2976,-0.99075,1.7822,-1.03826,-1.89258,-1.03806,1.94721,1.22425,-0.938844,-0.0370783,0.142381,-0.384433,1.11953,-0.136636,1.16931,-0.554557,-0.0370783,0.142381,-0.384433,1.11953,-0.136636,1.16931,-0.554557,0.505725,-0.479987,0.711365,0.626121,0.123311,0.15455,0.754242,-0.343109,-0.316034,0.283369,-0.395513,-0.287832,0.302538,2.56256,-0.581254,0.887712,-3.13451,-0.343412,4.96754,-3.13451,-0.338617,4.96754,-0.17734,-0.0161472,-0.121785,0.712183,0.00578583,0.733546,-0.519059,1
1.77202,-1.04683,-1.89455,-0.959955,1.93446,1.31012,-0.994571,1.77202,-1.04683,-1.89455,-0.959955,1.93446,1.31012,-0.994571,1.78243,-1.03629,-1.89886,-1.02675,1.94484,1.23712,-0.944046,0.0344179,0.227743,-0.719456,1.14017,-0.288439,1.32913,-0.525736,0.0344179,0.227743,-0.719456,1.14017,-0.288439,1.32913,-0.525736,0.502035,-0.482576,0.713931,0.633191,0.115229,0.155383,0.749431,-0.321814,-0.289678,0.232265,-0.366088,-0.246261,0.245866,2.53095,-0.585154,0.936512,-3.16088,-0.389946,4.88009,-3.16088,-0.3477,4.88009,-0.104166,-0.105354,0.0431195,0.667982,-0.103753,0.729985,-0.505248,1
1.76989,-1.04325,-1.91809,-0.946975,1.91888,1.32277,-1.00048,1.76989,-1.04325,-1.91809,-0.946975,1.91888,1.32277,-1.00048,1.78313,-1.033,-1.9077,-1.01555,1.94087,1.25117,-0.949212,0.079921,0.36267,-0.907425,1.09998,-0.425958,1.40629,-0.522668,0.079921,0.36267,-0.907425,1.09998,-0.425958,1.40629,-0.522668,0.498564,-0.48447,0.716368,0.640399,0.106549,0.158098,0.744003,-0.300881,-0.218504,0.241143,-0.338368,-0.159896,0.249495,2.49934,-0.588892,0.983791,-3.16145,-0.373775,4.7278,-3.16145,-0.35668,4.7278,-0.132342,-0.102443,-0.103878,0.685751,-0.21985,0.715956,-0.512713,1
1.75794,-1.03211,-1.93194,-0.935141,1.9178,1.33652,-1.00522,1.75794,-1.03211,-1.93194,-0.935141,1.9178,1.33652,-1.00522,1.78365,-1.02916,-1.91546,-1.00538,1.93618,1.2641,-0.955427,0.0275165,0.375127,-0.703647,1.00923,-0.444635,1.26452,-0.669383,0.0275165,0.375127,-0.703647,1.00923,-0.444635,1.26452,-0.669383,0.495299,-0.485607,0.719136,0.647454,0.0978468,0.161338,0.738376,-0.302502,-0.172524,0.285336,-0.339294,-0.114738,0.292395,2.46813,-0.592174,1.03023,-3.12076,-0.328213,4.644,-3.12076,-0.35814,4.644,-0.257089,-0.0295758,-0.164811,0.702353,-0.183783,0.724189,-0.497893,1
1.751,-1.03122,-1.91019,-0.926383,1.92863,1.34838,-1.00966,1.751,-1.03122,-1.91019,-0.926383,1.92863,1.34838,-1.00966,1.78272,-1.02671,-1.91974,-0.995696,1.93421,1.27632,-0.963892,-0.124747,0.185904,-0.335507,0.939754,-0.12159,1.2029,-0.904208,-0.124747,0.185904,-0.335507,0.939754,-0.12159,1.2029,-0.904208,0.491209,-0.487546,0.72217,0.654963,0.089381,0.162012,0.732657,-0.373433,-0.248778,0.279806,-0.423833,-0.213574,0.293827,2.43738,-0.595161,1.07654,-3.07503,-0.298733,4.6314,-3.07503,-0.352171,4.6314,-0.317248,-0.0451005,0.095489,0.693134,-0.0557743,0.720683,-0.457645,1
1.75082,-1.0421,-1.89539,-0.920719,1.92698,1.36199,-1.0176,1.75082,-1.0421,-1.89539,-0.920719,1.92698,1.36199,-1.0176,1.78123,-1.02653,-1.92022,-0.986578,1.93277,1.2884,-0.973937,-0.152311,-0.0281756,0.0398605,0.929795,-0.179768,1.21416,-1.02522,-0.152311,-0.0281756,0.0398605,0.929795,-0.179768,1.21416,-1.02522,0.486846,-0.489748,0.724958,0.662312,0.0808598,0.160695,0.727311,-0.381862,-0.248981,0.26326,-0.44376,-0.2196,0.281153,2.40595,-0.598458,1.12278,-3.14243,-0.329685,4.62325,-3.14243,-0.345522,4.62325,-0.304094,-0.15561,0.248396,0.658588,-0.0578406,0.735825,-0.436584,1
1.74972,-1.0449,-1.8941,-0.910908,1.92086,1.37395,-1.03085,1.74972,-1.0449,-1.8941,-0.910908,1.92086,1.37395,-1.03085,1.77975,-1.02786,-1.9194,-0.976309,1.92973,1.30059,-0.98417,-0.143491,-0.16547,0.0623674,1.04679,-0.3399,1.23251,-1.01159,-0.143491,-0.16547,0.0623674,1.04679,-0.3399,1.23251,-1.01159,0.482335,-0.492317,0.727466,0.669798,0.0720535,0.159096,0.721712,-0.38931,-0.298447,0.210292,-0.450332,-0.267486,0.226511,2.37434,-0.602168,1.16645,-3.16184,-0.371009,4.36685,-3.16184,-0.341494,4.36685,-0.300306,-0.170385,0.252965,0.654013,-0.0887338,0.733577,-0.466792,1
1.74449,-1.0401,-1.89779,-0.897225,1.91318,1.38673,-1.04355,1.74449,-1.0401,-1.89779,-0.897225,1.91318,1.38673,-1.04355,1.77894,-1.02946,-1.91954,-0.965294,1.92622,1.31353,-0.993579,-0.0576576,-0.139608,-0.0290984,1.12311,-0.324464,1.30647,-0.913532,-0.0576576,-0.139608,-0.0290984,1.12311,-0.324464,1.30647,-0.913532,0.477971,-0.494862,0.729652,0.677001,0.0630702,0.157749,0.716106,-0.373373,-0.280124,0.214434,-0.43565,-0.244706,0.229238,2.34309,-0.605579,1.20957,-3.1245,-0.341117,4.31243,-3.1245,-0.336118,4.31243,-0.344531,-0.106397,0.217406,0.680689,-0.130378,0.731989,-0.49975,1
1.73519,-1.03387,-1.91425,-0.882401,1.90979,1.39993,-1.05383,1.73519,-1.03387,-1.91425,-0.882401,1.90979,1.39993,-1.05383,1.77821,-1.03011,-1.91969,-0.953676,1.92417,1.32691,-1.00191,-0.0899798,-0.0548412,0.00955168,1.15077,-0.179154,1.34847,-0.809842,-0.0899798,-0.0548412,0.00955168,1.15077,-0.179154,1.34847,-0.809842,0.473224,-0.497293,0.732556,0.683918,0.0536549,0.155815,0.710703,-0.41928,-0.273967,0.28333,-0.488376,-0.238772,0.298963,2.31124,-0.609151,1.25186,-3.18465,-0.357127,4.22891,-3.18465,-0.337837,4.22891,-0.430202,-0.0376148,0.0543536,0.712757,-0.143827,0.73028,-0.519177,1
1.73432,-1.03614,-1.91011,-0.871755,1.9132,1.41315,-1.06261,1.73432,-1.03614,-1.91011,-0.871755,1.9132,1.41315,-1.06261,1.77692,-1.0315,-1.91804,-0.942548,1.92284,1.34008,-1.00958,-0.145013,-0.180283,0.214906,1.10316,-0.131197,1.30526,-0.761497,-0.145013,-0.180283,0.214906,1.10316,-0.131197,1.30526,-0.761497,0.468178,-0.499875,0.735408,0.690278,0.0444374,0.152768,0.705835,-0.437456,-0.296297,0.252661,-0.511513,-0.269246,0.269609,2.28003,-0.612116,1.29244,-3.12116,-0.296521,4.05852,-3.12116,-0.339021,4.05852,-0.426057,-0.0464449,0.0793283,0.707939,-0.0964295,0.730717,-0.530313,1
1.73478,-1.04477,-1.90287,-0.862739,1.91271,1.42579,-1.07091,1.73478,-1.04477,-1.90287,-0.862739,1.91271,1.42579,-1.07091,1.77495,-1.03481,-1.9145,-0.932214,1.9212,1.35266,-1.01758,-0.212222,-0.380173,0.38704,1.00101,-0.183891,1.23065,-0.81895,-0.212222,-0.380173,0.38704,1.00101,-0.183891,1.23065,-0.81895,0.463053,-0.502945,0.737397,0.696374,0.0359489,0.148841,0.701154,-0.434919,-0.335058,0.149274,-0.50759,-0.316792,0.165883,2.24861,-0.615476,1.33198,-3.1419,-0.336027,3.9536,-3.1419,-0.340152,3.9536,-0.401651,-0.0996208,0.116385,0.694745,-0.0849221,0.731292,-0.533312,1
1.72953,-1.05057,-1.90158,-0.852428,1.91825,1.43827,-1.07825,1.72953,-1.05057,-1.90158,-0.852428,1.91825,1.43827,-1.07825,1.77228,-1.03903,-1.91068,-0.922257,1.91872,1.36486,-1.02643,-0.287629,-0.412136,0.354826,1.01783,-0.268434,1.22733,-0.906809,-0.287629,-0.412136,0.354826,1.01783,-0.268434,1.22733,-0.906809,0.457798,-0.506428,0.738703,0.702775,0.0279385,0.145035,0.695911,-0.473323,-0.379097,0.114868,-0.541779,-0.359148,0.128851,2.18619,-0.622756,1.40854,-3.10948,-0.367802,3.78114,-3.10948,-0.339587,3.78114,-0.427543,-0.11535,0.0909973,0.698297,-0.00472425,0.734138,-0.51815,1
1.72454,-1.05329,-1.90214,-0.842169,1.91985,1.45049,-1.08724,1.72454,-1.05329,-1.90214,-0.842169,1.91985,1.45049,-1.08724,1.76912,-1.04188,-1.90816,-0.912021,1.91577,1.37733,-1.03603,-0.316835,-0.231241,0.213396,1.01919,-0.293726,1.25562,-0.974641,-0.316835,-0.231241,0.213396,1.01919,-0.293726,1.25562,-0.974641,0.452176,-0.509754,0.740399,0.709806,0.0194797,0.142205,0.689619,-0.501982,-0.344038,0.174862,-0.565938,-0.313602,0.184772,2.18619,-0.622756,1.40854,-3.10948,-0.367802,3.78114,-3.10948,-0.339587,3.78114,-0.445831,-0.114138,0.0602114,0.698514,0.0407623,0.73162,-0.512111,1
1.71997,-1.05288,-1.90609,-0.831066,1.92088,1.46297,-1.09679,1.71997,-1.05288,-1.90609,-0.831066,1.92088,1.46297,-1.09679,1.76591,-1.0428,-1.90669,-0.901388,1.91337,1.39035,-1.04597,-0.326087,-0.0603541,0.142005,1.08673,-0.221551,1.3141,-0.996645,-0.326087,-0.0603541,0.142005,1.08673,-0.221551,1.3141,-0.996645,0.446202,-0.512579,0.742972,0.717138,0.0102246,0.139879,0.682673,-0.546382,-0.315049,0.269424,-0.61317,-0.277003,0.27736,2.15539,-0.626247,1.44525,-3.07999,-0.349158,3.67147,-3.07999,-0.343483,3.67147,-0.459409,-0.100823,0.0059972,0.703223,0.0751497,0.72627,-0.508202,1
1.71232,-1.05442,-1.9178,-0.819746,1.92197,1.47561,-1.105,1.71232,-1.05442,-1.9178,-0.819746,1.92197,1.47561,-1.105,1.76232,-1.0437,-1.90566,-0.890981,1.91187,1.4034,-1.05588,-0.366942,-0.117364,0.0866601,1.02828,-0.11298,1.30417,-0.988244,-0.366942,-0.117364,0.0866601,1.02828,-0.11298,1.30417,-0.988244,0.439999,-0.515624,0.74534,0.724446,0.00126703,0.137293,0.67552,-0.558258,-0.35105,0.203873,-0.622394,-0.318965,0.211121,2.09285,-0.633246,1.51552,-3.10888,-0.364292,3.46096,-3.10888,-0.352905,3.46096,-0.499916,-0.107149,-0.121443,0.712353,0.100995,0.722051,-0.491204,1
1.70563,-1.05512,-1.92545,-0.808107,1.92104,1.48789,-1.11348,1.70563,-1.05512,-1.92545,-0.808107,1.92104,1.48789,-1.11348,1.75856,-1.04546,-1.90491,-0.880285,1.91185,1.41626,-1.06557,-0.381905,-0.182875,0.0691234,1.08473,0.0335934,1.28084,-0.959435,-0.381905,-0.182875,0.0691234,1.08473,0.0335934,1.28084,-0.959435,0.433583,-0.519336,0.747186,0.731734,-0.00699957,0.133874,0.668278,-0.586619,-0.407166,0.172108,-0.652332,-0.382595,0.180004,2.06195,-0.63677,1.54889,-3.08971,-0.352383,3.33751,-3.08971,-0.353802,3.33751,-0.52926,-0.0966847,-0.205419,0.721785,0.0918395,0.716287,-0.479169,1
1.70017,-1.05485,-1.93069,-0.796715,1.91947,1.50026,-1.12162,1.70017,-1.05485,-1.93069,-0.796715,1.91947,1.50026,-1.12162,1.75449,-1.0471,-1.9046,-0.869666,1.91289,1.42922,-1.07494,-0.411337,-0.154569,0.0127509,1.06638,0.128966,1.29499,-0.932148,-0.411337,-0.154569,0.0127509,1.06638,0.128966,1.29499,-0.932148,0.426897,-0.52323,0.748931,0.738927,-0.0150527,0.130144,0.660925,-0.61057,-0.413924,0.166993,-0.675905,-0.389973,0.173841,2.03117,-0.63986,1.58168,-3.07834,-0.309026,3.27932,-3.07834,-0.347764,3.27932,-0.543169,-0.0775217,-0.260934,0.729509,0.0657851,0.710348,-0.466818,1
1.69466,-1.05396,-1.93332,-0.785119,1.92049,1.51288,-1.12959,1.69466,-1.05396,-1.93332,-0.785119,1.92049,1.51288,-1.12959,1.75027,-1.04817,-1.90476,-0.858575,1.91465,1.44222,-1.08411,-0.427276,-0.0990473,-0.0335311,1.11839,0.187007,1.30759,-0.911643,-0.427276,-0.0990473,-0.0335311,1.11839,0.187007,1.30759,-0.911643,0.419883,-0.527138,0.750958,0.746182,-0.0232322,0.126352,0.653228,-0.644421,-0.416221,0.196489,-0.710267,-0.389809,0.201806,2.00071,-0.643273,1.61396,-3.04613,-0.341356,3.22751,-3.04613,-0.342664,3.22751,-0.556046,-0.0579196,-0.285594,0.734556,0.0584431,0.706635,-0.454776,1
1.6894,-1.05587,-1.93753,-0.773688,1.92443,1.52598,-1.13772,1.6894,-1.05587,-1.93753,-0.773688,1.92443,1.52598,-1.13772,1.74601,-1.04951,-1.90622,-0.847457,1.91649,1.45529,-1.09308,-0.422458,-0.141854,-0.188472,1.12399,0.181753,1.30433,-0.893847,-0.422458,-0.141854,-0.188472,1.12399,0.181753,1.30433,-0.893847,0.412907,-0.53126,0.752408,0.753399,-0.03099,0.122948,0.645223,-0.638465,-0.443672,0.125945,-0.696473,-0.416874,0.128965,1.96994,-0.64707,1.64569,-3.07645,-0.379646,3.17289,-3.07645,-0.34437,3.17289,-0.566065,-0.0636108,-0.313062,0.737691,0.0794082,0.706873,-0.446355,1
1.68508,-1.05798,-1.94134,-0.762418,1.92912,1.53912,-1.14763,1.68508,-1.05798,-1.94134,-0.762418,1.92912,1.53912,-1.14763,1.74168,-1.05086,-1.9092,-0.835915,1.91798,1.46842,-1.10192,-0.436911,-0.134652,-0.334556,1.14092,0.132744,1.31072,-0.879778,-0.436911,-0.134652,-0.334556,1.14092,0.132744,1.31072,-0.879778,0.405897,-0.535553,0.753472,0.760731,-0.0385283,0.12027,0.636663,-0.652157,-0.456644,0.118121,-0.706936,-0.426904,0.119194,1.93865,-0.650688,1.67551,-3.12955,-0.361788,2.98259,-3.12955,-0.347881,2.98259,-0.565984,-0.0711617,-0.321381,0.734975,0.111378,0.706933,-0.457141,1
1.68104,-1.05974,-1.94525,-0.751228,1.93376,1.5522,-1.15692,1.68104,-1.05974,-1.94525,-0.751228,1.93376,1.5522,-1.15692,1.7372,-1.05196,-1.91348,-0.824456,1.91893,1.48149,-1.11057,-0.452802,-0.0952125,-0.448296,1.16453,0.0864378,1.31128,-0.860148,-0.452802,-0.0952125,-0.448296,1.16453,0.0864378,1.31128,-0.860148,0.39894,-0.539771,0.754254,0.768006,-0.0458761,0.118483,0.627714,-0.661327,-0.452958,0.0865129,-0.704484,-0.416268,0.0837495,1.90755,-0.654247,1.70436,-3.10949,-0.355935,2.88417,-3.10949,-0.35018,2.88417,-0.56164,-0.0777134,-0.317698,0.732278,0.148339,0.707147,-0.463573,1
1.67582,-1.06083,-1.95006,-0.739743,1.93848,1.56525,-1.1649,1.67582,-1.06083,-1.95006,-0.739743,1.93848,1.56525,-1.1649,1.73239,-1.05277,-1.91838,-0.813062,1.91977,1.49452,-1.11903,-0.489209,-0.0878663,-0.509821,1.12164,0.086457,1.29754,-0.84077,-0.489209,-0.0878663,-0.509821,1.12164,0.086457,1.29754,-0.84077,0.391828,-0.543925,0.754995,0.775208,-0.0531765,0.117135,0.61847,-0.671938,-0.451651,0.0639216,-0.709767,-0.413732,0.059538,1.87686,-0.657801,1.73258,-3.06935,-0.355375,2.82227,-3.06935,-0.354581,2.82227,-0.565717,-0.0806041,-0.316833,0.733198,0.18708,0.707342,-0.458679,1
