pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71188,-1.01589,-1.80185,-1.13797,2.00495,1.18339,-0.924171,1.71188,-1.01589,-1.80185,-1.13797,2.00495,1.18339,-0.924171,1.78075,-1.07174,-1.81504,-1.11975,1.93712,1.11683,-0.916293,1.19776e-05,1.19776e-05,0,1.19994e-05,0,-3.59547e-05,2.39552e-05,1.19776e-05,1.19776e-05,0,1.19994e-05,0,-3.59547e-05,2.39552e-05,0.533531,-0.455477,0.69215,0.572562,0.178152,0.150839,0.785927,6.63153e-06,3.93103e-06,7.60166e-06,2.9944,-0.502589,0.441471,-3.34229,0.0468969,5.16222,-3.34229,0.0344983,5.16222,-0.688658,0.558544,0.131903,-0.182151,0.678299,0.665525,-0.0787717,1
1.70968,-1.01426,-1.79415,-1.13059,2.00508,1.18314,-0.939245,1.70968,-1.01426,-1.79415,-1.13059,2.00508,1.18314,-0.939245,1.78075,-1.07174,-1.81504,-1.11975,1.93712,1.11683,-0.916294,-1.19994e-05,1.19776e-05,-3.59547e-05,-1.19994e-05,0,-1.19776e-05,0,-1.19994e-05,1.19776e-05,-3.59547e-05,-1.19994e-05,0,-1.19776e-05,0,0.533531,-0.455477,0.69215,0.572562,0.178152,0.150839,0.785927,-1.37601e-06,-5.51116e-06,-9.65997e-06,2.96051,-0.501662,0.492666,-3.389,0.0926495,5.11957,-3.389,0.0658389,5.11957,-0.710691,0.574768,0.208943,-0.108427,0.679548,0.663029,-0.229512,1
1.70931,-1.01167,-1.82232,-1.10978,2.00026,1.18483,-0.947216,1.70931,-1.01167,-1.82232,-1.10978,2.00026,1.18483,-0.947216,1.78075,-1.07174,-1.81504,-1.11975,1.93712,1.11683,-0.916293,0,-1.19776e-05,1.19994e-05,5.99317e-05,0,0,0,0,-1.19776e-05,1.19994e-05,5.99317e-05,0,0,0,0.533531,-0.455477,0.69215,0.572562,0.178152,0.150839,0.785927,-9.20457e-06,-2.28095e-05,1.18789e-05,2.92464,-0.500644,0.54175,-3.58691,0.101852,4.90835,-3.58691,0.0802702,4.90835,-0.714414,0.600733,-0.0728049,0.0996999,0.6314,0.679943,-0.309222,1
1.71565,-1.00977,-1.81032,-1.12529,2.0025,1.18572,-0.937746,1.71565,-1.00977,-1.81032,-1.12529,2.0025,1.18572,-0.937746,1.78078,-1.07167,-1.81504,-1.11987,1.93712,1.11683,-0.916294,0.00714278,0.0120085,0.0009348,-0.0288827,-0.000268473,0,-5.99317e-05,0.00714278,0.0120085,0.0009348,-0.0288827,-0.000268473,0,-5.99317e-05,0.53356,-0.455391,0.692161,0.57251,0.178144,0.150884,0.785958,0.0069797,0.0178428,0.000116148,2.89005,-0.499985,0.589452,-3.45848,0.0658572,4.7702,-3.45848,0.0802668,4.7702,-0.651256,0.618986,0.0471635,-0.0541522,0.653778,0.688837,-0.21452,1
1.7138,-1.00592,-1.79318,-1.1335,2.008,1.18277,-0.932701,1.7138,-1.00592,-1.79318,-1.1335,2.008,1.18277,-0.932701,1.78106,-1.07108,-1.81441,-1.12115,1.93805,1.11783,-0.916646,0.0315912,0.0803323,0.10653,-0.185305,0.165866,0.174614,-0.0536907,0.0315912,0.0803323,0.10653,-0.185305,0.165866,0.174614,-0.0536907,0.533632,-0.454519,0.692507,0.571979,0.177585,0.150611,0.786524,0.00897912,0.116873,0.0509283,2.85628,-0.499143,0.636657,-3.37679,0.0842243,4.72055,-3.37679,0.0788255,4.72055,-0.672631,0.651514,0.212353,-0.123502,0.69948,0.649425,-0.160544,1
1.70998,-1.00049,-1.78442,-1.1181,2.01517,1.18506,-0.941957,1.70998,-1.00049,-1.78442,-1.1181,2.01517,1.18506,-0.941957,1.78039,-1.0701,-1.81288,-1.12419,1.94474,1.12371,-0.917724,-0.120972,0.0926404,0.144258,-0.325703,0.861582,0.737252,-0.151964,-0.120972,0.0926404,0.144258,-0.325703,0.861582,0.737252,-0.151964,0.532498,-0.45376,0.693474,0.571063,0.175554,0.147166,0.788295,-0.124342,0.0490767,0.0805067,2.82174,-0.498815,0.682823,-3.45404,0.0327855,4.61651,-3.45404,0.0760598,4.6165,-0.704043,0.696109,0.28467,0.0608729,0.70429,0.613583,-0.242334,1
1.70919,-0.999635,-1.78079,-1.12911,2.02934,1.19542,-0.936456,1.70919,-0.999635,-1.78079,-1.12911,2.02934,1.19542,-0.936456,1.77818,-1.06925,-1.8113,-1.12676,1.9583,1.13497,-0.921273,-0.233914,0.081327,0.143095,-0.228077,1.4894,1.23194,-0.423317,-0.233914,0.081327,0.143095,-0.228077,1.4894,1.23194,-0.423317,0.529488,-0.454732,0.69505,0.571549,0.171983,0.139738,0.79008,-0.264853,-0.0953811,0.131489,2.78748,-0.49821,0.728028,-3.42658,0.0604928,4.52053,-3.42658,0.0726109,4.52053,-0.689908,0.696122,0.305053,-0.0235025,0.710392,0.604478,-0.151822,1
1.70922,-0.997361,-1.77915,-1.13486,2.04555,1.20717,-0.93844,1.70922,-0.997361,-1.77915,-1.13486,2.04555,1.20717,-0.93844,1.77653,-1.0683,-1.8116,-1.12817,1.97447,1.14868,-0.926797,-0.12996,0.121835,-0.0705768,-0.0935152,1.6145,1.40136,-0.56561,-0.12996,0.121835,-0.0705768,-0.0935152,1.6145,1.40136,-0.56561,0.526181,-0.45644,0.696442,0.573244,0.167896,0.1313,0.791178,-0.25478,-0.126783,0.116367,2.75351,-0.497785,0.772028,-3.39653,0.0425547,4.40002,-3.39653,0.0631082,4.40002,-0.673089,0.709372,0.324503,-0.066982,0.710758,0.584919,-0.116437,1
1.71014,-0.992693,-1.77808,-1.11634,2.05989,1.22155,-0.958773,1.71014,-0.992693,-1.77808,-1.11634,2.05989,1.22155,-0.958773,1.77602,-1.06547,-1.8124,-1.12884,1.98889,1.16176,-0.931233,-0.037212,0.33619,-0.0711881,-0.0870795,1.3694,1.25398,-0.388251,-0.037212,0.33619,-0.0711881,-0.0870795,1.3694,1.25398,-0.388251,0.523322,-0.457048,0.698741,0.574723,0.163184,0.124347,0.792213,-0.204379,0.00311008,0.220899,2.7197,-0.497606,0.814382,-3.38156,0.0178277,4.23545,-3.38156,0.0515936,4.23545,-0.658767,0.72775,0.343187,0.125033,0.710044,0.59792,-0.275394,1
1.70574,-0.987245,-1.79079,-1.11477,2.07139,1.23136,-0.959725,1.70574,-0.987245,-1.79079,-1.11477,2.07139,1.23136,-0.959725,1.77467,-1.06125,-1.81208,-1.13031,2.00045,1.17197,-0.934204,-0.188397,0.430832,0.0692226,-0.157033,1.09224,0.933103,-0.28516,-0.188397,0.430832,0.0692226,-0.157033,1.09224,0.933103,-0.28516,0.520569,-0.456851,0.701732,0.575731,0.158804,0.119178,0.793166,-0.23165,0.0247633,0.283128,2.68652,-0.497172,0.855803,-3.31774,0.0434607,4.14206,-3.31774,0.0448002,4.14206,-0.689344,0.740037,0.212838,0.155434,0.709376,0.593942,-0.255216,1
