pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73728,-1.02297,-1.83973,-1.12743,1.96966,1.17856,-0.858537,1.77956,-1.06401,-1.81544,-1.11709,1.93783,1.11786,-0.915457,1.78023,-1.06466,-1.81506,-1.11693,1.93733,1.11689,-0.916361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531018,-0.45447,0.694342,0.57459,0.175136,0.15253,0.784799,0,0,0,2.96912,-0.465753,0.134028,-3.47936,0.0462801,5.46875,-3.65825,0.0381836,5.46864,-0.429493,0.416846,-0.246725,-0.105023,0.323354,0.616695,0.578242,1
1.73466,-1.01963,-1.84536,-1.08269,1.97171,1.1836,-0.858447,1.7755,-1.06005,-1.81784,-1.11738,1.9409,1.12372,-0.910035,1.78023,-1.06466,-1.81506,-1.11693,1.93733,1.11689,-0.916361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531018,-0.45447,0.694342,0.57459,0.175136,0.15253,0.784799,0,0,0,2.93371,-0.464878,0.190634,-3.44897,0.0852522,5.5144,-3.60737,0.0458466,5.59396,-0.455722,0.450328,-0.303067,0.342399,0.343875,0.667061,0.57914,1
1.72643,-1.01811,-1.8503,-1.06068,1.96349,1.18166,-0.858924,1.76505,-1.04994,-1.82423,-1.1153,1.94854,1.13861,-0.896481,1.78013,-1.06456,-1.81512,-1.11695,1.9374,1.11704,-0.916222,-0.0206029,0.0199982,-0.0118384,-0.00504074,0.0155106,0.0295862,0.0277415,-0.0206029,0.0199982,-0.0118384,-0.00504074,0.0155106,0.0295862,0.0277415,0.530949,-0.454495,0.694381,0.574582,0.175085,0.152506,0.78482,-0.012994,-0.00517352,0.00750459,2.89831,-0.463098,0.245786,-3.68694,0.185338,5.74416,-3.55742,0.0630421,5.64369,-0.537044,0.464528,-0.351851,0.562721,0.260889,0.646193,0.572977,1
1.72498,-1.01547,-1.81641,-1.05885,1.96744,1.17155,-0.854262,1.75022,-1.03595,-1.8332,-1.106,1.95842,1.15873,-0.878362,1.77935,-1.06379,-1.81558,-1.11704,1.938,1.11817,-0.915173,-0.139654,0.135927,-0.0822073,-0.0123745,0.105179,0.201134,0.18637,-0.139654,0.135927,-0.0822073,-0.0123745,0.105179,0.201134,0.18637,0.5304,-0.454723,0.694709,0.574574,0.174674,0.152309,0.784956,-0.0915684,-0.0429387,0.0556036,2.86308,-0.462847,0.29912,-3.44417,0.0245461,5.21332,-3.52996,0.0719858,5.61967,-0.543664,0.483201,-0.00833516,0.581827,0.294433,0.533745,0.609113,1
1.71456,-0.997176,-1.79069,-1.06576,1.9772,1.16805,-0.847436,1.73711,-1.02424,-1.83832,-1.08926,1.96523,1.1733,-0.86435,1.77665,-1.06118,-1.8172,-1.11681,1.93999,1.12203,-0.911636,-0.420646,0.407737,-0.255042,0.0549022,0.310023,0.601482,0.549692,-0.420646,0.407737,-0.255042,0.0549022,0.310023,0.601482,0.549692,0.528433,-0.455691,0.695937,0.574771,0.173188,0.151588,0.785281,-0.289918,-0.162036,0.185531,2.82738,-0.462232,0.351519,-3.57541,0.0616284,5.24831,-3.54967,0.080617,5.52271,-0.620873,0.640046,0.26508,0.51054,0.37211,0.460191,0.641998,1
1.70594,-0.9863,-1.78486,-1.06557,1.98674,1.1754,-0.841866,1.72844,-1.01657,-1.83305,-1.0731,1.96816,1.17707,-0.857237,1.77109,-1.05585,-1.82057,-1.11496,1.94393,1.12982,-0.904558,-0.756785,0.721859,-0.457982,0.324773,0.5254,1.04852,0.950212,-0.756785,0.721859,-0.457982,0.324773,0.5254,1.04852,0.950212,0.524146,-0.458172,0.69876,0.575798,0.169917,0.150017,0.785544,-0.555857,-0.36614,0.379939,2.79152,-0.461397,0.402847,-3.67739,0.0856328,5.26318,-3.55178,0.0841873,5.42514,-0.651468,0.695464,0.357064,0.493841,0.428087,0.455781,0.626923,1
1.69931,-0.977702,-1.7844,-1.06404,1.99268,1.185,-0.831493,1.72179,-1.00898,-1.81795,-1.06492,1.97144,1.17491,-0.852696,1.76316,-1.04841,-1.82493,-1.10985,1.94908,1.14025,-0.894981,-0.944932,0.876631,-0.485407,0.746759,0.585733,1.19868,1.1111,-0.944932,0.876631,-0.485407,0.746759,0.585733,1.19868,1.1111,0.51763,-0.462434,0.703419,0.578315,0.164864,0.147643,0.785222,-0.746771,-0.549565,0.568582,2.75551,-0.461252,0.452675,-3.52601,0.0141908,4.87885,-3.55769,0.076185,5.3075,-0.638487,0.707058,0.405369,0.458108,0.436014,0.447513,0.634881,1
1.69064,-0.968799,-1.79006,-1.05106,2.0014,1.19941,-0.823256,1.71461,-0.99896,-1.8012,-1.06349,1.97761,1.17419,-0.847107,1.75444,-1.04038,-1.82792,-1.10153,1.95411,1.1502,-0.885206,-0.94313,0.863634,-0.186037,1.03134,0.509735,0.974721,1.01453,-0.94313,0.863634,-0.186037,1.03134,0.509735,0.974721,1.01453,0.509984,-0.467595,0.709694,0.582091,0.158733,0.144747,0.784234,-0.791758,-0.573887,0.724158,2.72095,-0.460347,0.501581,-3.53197,0.0924457,4.99819,-3.55524,0.0669105,5.17981,-0.638008,0.715805,0.37859,0.504764,0.472928,0.492146,0.6195,1
1.67866,-0.959541,-1.80269,-1.03604,2.00995,1.20805,-0.821054,1.70665,-0.988007,-1.79087,-1.06273,1.98546,1.17843,-0.840099,1.74605,-1.03247,-1.82705,-1.09222,1.9586,1.15748,-0.876581,-0.880046,0.851759,0.330376,0.990219,0.465923,0.632098,0.866372,-0.880046,0.851759,0.330376,0.990219,0.465923,0.632098,0.866372,0.502307,-0.4721,0.717356,0.585907,0.152172,0.141441,0.783295,-0.748856,-0.422942,0.866271,2.68498,-0.4596,0.550165,-3.58197,0.0743707,4.83825,-3.55764,0.0588332,5.06862,-0.673972,0.729247,0.243659,0.561726,0.513514,0.50562,0.555265,1
1.66961,-0.950388,-1.80354,-1.02809,2.01634,1.21409,-0.818463,1.69826,-0.977917,-1.78894,-1.05825,1.99348,1.18694,-0.832662,1.73807,-1.02427,-1.8219,-1.08426,1.96319,1.16231,-0.868952,-0.851154,0.918055,0.751002,0.753169,0.523139,0.43083,0.792356,-0.851154,0.918055,0.751002,0.753169,0.523139,0.43083,0.792356,0.495001,-0.47495,0.726165,0.588692,0.145383,0.137744,0.783155,-0.702707,-0.222118,0.974158,2.64906,-0.458489,0.598339,-3.68424,0.114026,4.94088,-3.56228,0.0692423,4.97744,-0.68466,0.738821,0.1836,0.561689,0.53151,0.517767,0.504894,1
