pos_X,pos_Y,pos_Z
3.227646437872884744e-01,-3.202670793092201040e-01,9.103123219801373400e-01
3.229256753251263379e-01,-3.201795855371365462e-01,9.100487484293547924e-01
3.230776214747941855e-01,-3.200992561008332293e-01,9.097881704450124785e-01
3.232202718994038881e-01,-3.200294845475042949e-01,9.095183038207201864e-01
3.233489075296708259e-01,-3.199788867613820309e-01,9.092388991714798196e-01
3.234562705581853215e-01,-3.199494176521329725e-01,9.089531904442090804e-01
3.235470475735145457e-01,-3.199371938874090993e-01,9.086578950099238883e-01
3.236249026215163305e-01,-3.199438632846305364e-01,9.083464921455056684e-01
3.237073473717238525e-01,-3.199521608889528412e-01,9.080115831984810759e-01
3.237975040028108209e-01,-3.199539136812775131e-01,9.076617170101728416e-01
3.238933879313699027e-01,-3.199504378646108038e-01,9.073042377673498082e-01
3.239810051948173175e-01,-3.199553217241125069e-01,9.069488883896239528e-01
3.240508220079014179e-01,-3.199742433676308062e-01,9.065970048303133577e-01
3.241023814026054994e-01,-3.200124890925830079e-01,9.062383104426592340e-01
3.241357840875355167e-01,-3.200715787168344484e-01,9.058695037067786560e-01
3.241589607310583765e-01,-3.201406970713818190e-01,9.054939640009984636e-01
3.241717296181904073e-01,-3.202159872562509446e-01,9.051183569722480726e-01
3.241839695336666272e-01,-3.202903230422727288e-01,9.047427994080708968e-01
3.242120749534346258e-01,-3.203507366638708165e-01,9.043567316958309732e-01
3.242532706334852466e-01,-3.203978867687700682e-01,9.039627481549278309e-01
3.242948348977742201e-01,-3.204447854974116217e-01,9.035635371196446552e-01
3.243285873465183156e-01,-3.205021049565832114e-01,9.031555766678832642e-01
3.243503285811361048e-01,-3.205742605785292243e-01,9.027309160365997176e-01
3.243543963345216774e-01,-3.206674510391688826e-01,9.022869310264145515e-01
3.243356914080705033e-01,-3.207864420880829903e-01,9.018327992490837719e-01
3.242962700920885566e-01,-3.209236850438028643e-01,9.013799967236607591e-01
3.242395843441826520e-01,-3.210676885100681721e-01,9.009433946733159670e-01
3.241710660810306899e-01,-3.212152590719308254e-01,9.005246461009247527e-01
3.241049212272250069e-01,-3.213547244654057500e-01,9.001124403351900005e-01
3.240400189848189894e-01,-3.214905388117324514e-01,8.997068393911035189e-01
3.239787486021614149e-01,-3.216221009135378228e-01,8.993056585358144561e-01
3.239279801146502935e-01,-3.217451814362412010e-01,8.988867729314126143e-01
3.238913345380414754e-01,-3.218630501798783738e-01,8.984449880255117593e-01
3.238740990741406645e-01,-3.219699622998057342e-01,8.979749850613121254e-01
3.238768463096922123e-01,-3.220595733968427132e-01,8.974873348069185575e-01
3.238887909708451085e-01,-3.221383906982707157e-01,8.969934761708344695e-01
3.238895761225630832e-01,-3.222276762339579825e-01,8.965011025418841983e-01
3.238583406736310066e-01,-3.223456004269819597e-01,8.960133838068581325e-01
3.237852378396945396e-01,-3.225017773068663551e-01,8.955376273307770196e-01
3.236635036129087428e-01,-3.227001862852421632e-01,8.950768394750935331e-01
3.235023191124580810e-01,-3.229283803094421534e-01,8.946304311657105046e-01
3.233318766057032279e-01,-3.231556984924264797e-01,8.941858101449685625e-01
3.231791032230595384e-01,-3.233631153919403478e-01,8.937373937221044784e-01
3.230553843101189870e-01,-3.235381142064361892e-01,8.932808145617218143e-01
3.229510764308899939e-01,-3.236875175673439298e-01,8.928240623408605359e-01
3.228458947556984704e-01,-3.238348814701143552e-01,8.923711673338381445e-01
3.227281745895047571e-01,-3.239988881168528456e-01,8.919086531775801685e-01
3.225789365102184059e-01,-3.241927893949588246e-01,8.914377270486127935e-01
3.223871508967139921e-01,-3.244296153015740480e-01,8.909553072471381174e-01
3.221556332416752877e-01,-3.247068197340771123e-01,8.904657459974294476e-01
3.218985784920624926e-01,-3.250001386758030186e-01,8.899828501400193215e-01
3.216291571747277311e-01,-3.252946713592017591e-01,8.895244047172501389e-01
3.213607683449999919e-01,-3.255784313153426979e-01,8.890884302594439514e-01
3.211102477517152054e-01,-3.258324186451406201e-01,8.886677796335430424e-01
3.208818640209514239e-01,-3.260547564460410386e-01,8.882531886988942471e-01
3.206700689822910566e-01,-3.262581776477019302e-01,8.878380387177835509e-01
3.204545708058353370e-01,-3.264660567721391349e-01,8.874143289513910515e-01
3.202177751849060172e-01,-3.266951378947409168e-01,8.869862102186278907e-01
3.199567657051224367e-01,-3.269494107672691330e-01,8.865439382531555834e-01
3.196712398181448256e-01,-3.272284316754343059e-01,8.860914326476307945e-01
3.193605326243626474e-01,-3.275306489692978995e-01,8.856317257085577488e-01
3.190209954004243897e-01,-3.278557556077311141e-01,8.851769196164860354e-01
3.186530692285445832e-01,-3.281965315321857535e-01,8.847418136214807438e-01
3.182670676738920679e-01,-3.285434846159831501e-01,8.843254165628602337e-01
3.178653590419793784e-01,-3.288968847100102177e-01,8.839293428147564358e-01
3.174500062683721646e-01,-3.292515886395573910e-01,8.835547580365125109e-01
3.170338462432932269e-01,-3.295957121181770089e-01,8.831919266178730465e-01
3.166267469077179708e-01,-3.299269947944628578e-01,8.828283320034404635e-01
3.162393267718331402e-01,-3.302376544060511843e-01,8.824520846280320407e-01
3.158631792243012937e-01,-3.305353343301092872e-01,8.820718012693414822e-01
3.154857885665417472e-01,-3.308354013449564812e-01,8.816934787604430168e-01
3.151011120863636550e-01,-3.311419532121416265e-01,8.813130734941059252e-01
3.147022461278384808e-01,-3.314633291413941474e-01,8.809293656797796412e-01
3.142876678156933390e-01,-3.317990734174173784e-01,8.805382974575438615e-01
3.138529889094712200e-01,-3.321503165383798972e-01,8.801491895751254457e-01
3.133947543178198791e-01,-3.325165415575979666e-01,8.797728203940269331e-01
3.129243572696336351e-01,-3.328835115188479299e-01,8.794104977339460838e-01
3.124562703258793595e-01,-3.332381648099538296e-01,8.790595442399078419e-01
3.119982743252822655e-01,-3.335697783979026387e-01,8.787200730588264896e-01
3.115514636384341118e-01,-3.338734102386674008e-01,8.783934455538729980e-01
3.111111120871505320e-01,-3.341627317526136287e-01,8.780731131721007943e-01
3.106655151502029089e-01,-3.344590935153783362e-01,8.777510044544790668e-01
3.101954489524237912e-01,-3.347768594023575184e-01,8.774286721008056622e-01
3.096939376012216583e-01,-3.351229864794960656e-01,8.770969657213687487e-01
3.091612299355018800e-01,-3.355008635849329734e-01,8.767615463907805218e-01
3.085997649733209225e-01,-3.359027358907371585e-01,8.764237830213467140e-01
3.080169469398593707e-01,-3.363195289670015686e-01,8.760913185499912270e-01
3.074245794818923350e-01,-3.367383039735379335e-01,8.757654281047521083e-01
3.068425762667305601e-01,-3.371394561226028208e-01,8.754505438088854286e-01
3.062796132873796817e-01,-3.375112853069096031e-01,8.751554949036290942e-01
3.057335629085871087e-01,-3.378545832269460036e-01,8.748857048584768314e-01
3.052037814683704608e-01,-3.381716176887630265e-01,8.746256420652624985e-01
3.046838727426046112e-01,-3.384711639565664565e-01,8.743682807613617491e-01
3.041641866681945028e-01,-3.387659586878223328e-01,8.741055772628566478e-01
3.036276366769986579e-01,-3.390769878335149201e-01,8.738413929917724365e-01
3.030601941307005109e-01,-3.394140940563685205e-01,8.735700491624419639e-01
3.024500029718348859e-01,-3.397892212066697670e-01,8.733009069607995389e-01
3.018032615383361983e-01,-3.402004865784861720e-01,8.730361289984397422e-01
3.011435560666150257e-01,-3.406201406865350112e-01,8.727696761132708314e-01
3.004902098720668713e-01,-3.410245827686918529e-01,8.725056993965293328e-01
2.998650945494126807e-01,-3.413943383306913826e-01,8.722456554696936815e-01
2.992701959366937392e-01,-3.417271327783188983e-01,8.719924419873688048e-01
2.986970510160408265e-01,-3.420324463384246672e-01,8.717523132852957879e-01
2.981296974541403078e-01,-3.423218729035749086e-01,8.715213551813723036e-01
2.975529415235461661e-01,-3.426142382016346133e-01,8.712962188478774461e-01
2.969573557539654241e-01,-3.429201475321108084e-01,8.710690641156914049e-01
2.963249823293002683e-01,-3.432505896417587521e-01,8.708501537432538075e-01
2.956480556655622371e-01,-3.436186889010747758e-01,8.706456590769998671e-01
2.949393680473761936e-01,-3.440200118125492645e-01,8.704434994516301316e-01
2.942156575781286199e-01,-3.444269169867049118e-01,8.702403576620497683e-01
2.935003992655955685e-01,-3.448179156260418599e-01,8.700304466456348917e-01
2.928039223321120543e-01,-3.451931096217043526e-01,8.698199113577372854e-01
2.921301392911058725e-01,-3.455458761662650313e-01,8.696159270065173530e-01
2.914802197005467166e-01,-3.458619180673638271e-01,8.694196163486623830e-01
2.908449868298416119e-01,-3.461612336898603481e-01,8.692348710687848312e-01
2.902158044576830798e-01,-3.464585064029334083e-01,8.690544648779268133e-01
2.895859803820459155e-01,-3.467546805759060824e-01,8.688651566582299424e-01
2.889475865859595927e-01,-3.470536322817359687e-01,8.686700292092462972e-01
2.882923597720775666e-01,-3.473629309539669197e-01,8.684715518091045139e-01
2.876140453364582350e-01,-3.476904940042809811e-01,8.682787421422943908e-01
2.869145706070834745e-01,-3.480278752796238106e-01,8.680946895870857993e-01
2.861954416982645522e-01,-3.483763140173707362e-01,8.679227529530445517e-01
2.854662464078400741e-01,-3.487310634139021426e-01,8.677637240509912253e-01
2.847472147366881812e-01,-3.490696142405327884e-01,8.676103524595523142e-01
2.840502414328036074e-01,-3.493800902284431298e-01,8.674577237284010200e-01
2.833843404092105112e-01,-3.496573326498418344e-01,8.672993034252542977e-01
2.827393622273350893e-01,-3.499131991360332483e-01,8.671417736465049098e-01
2.820964156175452819e-01,-3.501630341624780707e-01,8.669899184998910435e-01
2.814464579084423601e-01,-3.504142514627056615e-01,8.668391376236584955e-01
2.807832251212518671e-01,-3.506781157995997877e-01,8.666804575563531454e-01
2.800952876505337641e-01,-3.509592624550261220e-01,8.665107732379776495e-01
2.793686291242171160e-01,-3.512676355624013702e-01,8.663446388527811237e-01
2.786088784626177817e-01,-3.516079579924143994e-01,8.661805522120745726e-01
2.778371331518604270e-01,-3.519621125383008420e-01,8.660148047184179632e-01
2.770629087504453691e-01,-3.523087918287211018e-01,8.658614320253038565e-01
2.762998586713500404e-01,-3.526377712541570175e-01,8.657260883139947794e-01
2.755674567557450105e-01,-3.529407665426330665e-01,8.655928873765089682e-01
2.748746920341743616e-01,-3.532033817907850870e-01,8.654578801390361287e-01
2.742138506766783057e-01,-3.534228290572446474e-01,8.653236929676660916e-01
2.735732261468232229e-01,-3.536236544644140722e-01,8.651939223855352745e-01
2.729401336982024140e-01,-3.538196182269915391e-01,8.650659687474600013e-01
2.722921273456703206e-01,-3.540178826751654850e-01,8.649439027387781920e-01
2.716116819531161353e-01,-3.542432469440502385e-01,8.648215902331940486e-01
2.708993042379265748e-01,-3.545069817085046426e-01,8.646884856405647746e-01
2.701548112117183043e-01,-3.547999886590165186e-01,8.645492733158571808e-01
2.693897113256484288e-01,-3.551026028727902184e-01,8.644149213916260122e-01
2.686324493937120583e-01,-3.553983980132834342e-01,8.642761450047086180e-01
2.679089483318908282e-01,-3.556720827344801439e-01,8.641270517370839288e-01
2.672233273973875223e-01,-3.559021658591546289e-01,8.639732869752719813e-01
2.665727930604950280e-01,-3.560922868906253314e-01,8.638215478350742549e-01
2.659488544753187411e-01,-3.562554153862652617e-01,8.636703100366280861e-01
2.653275030355450870e-01,-3.564117350419847563e-01,8.635320923912045421e-01
2.646894098448628885e-01,-3.565701365284181801e-01,8.634119099103129136e-01
2.640299890927331194e-01,-3.567421595564448933e-01,8.632982638853489155e-01
2.633519877119961383e-01,-3.569311314110260036e-01,8.631824981752773684e-01
2.626540911244359400e-01,-3.571337594242403046e-01,8.630658803048171235e-01
2.619289375024285160e-01,-3.573512714493947140e-01,8.629542811809682856e-01
2.611837952180519062e-01,-3.575833015016955940e-01,8.628448347335592183e-01
2.604421432977674922e-01,-3.578191110836254074e-01,8.627230733294352083e-01
2.597196169919142039e-01,-3.580376389777167878e-01,8.625927332888311261e-01
2.590228072314577079e-01,-3.582243158710376463e-01,8.624613666194236306e-01
2.583482199102697940e-01,-3.583925750340999916e-01,8.623325728836984672e-01
2.576912669195079997e-01,-3.585481755839510787e-01,8.622098415871441990e-01
2.570501970800400660e-01,-3.586791690559745227e-01,8.620885986755684183e-01
2.564232007869465257e-01,-3.587968125117234619e-01,8.619611942092396673e-01
2.558004746264402884e-01,-3.589157561134500019e-01,8.618239758808816653e-01
2.551653666818426425e-01,-3.590413440227268604e-01,8.616911192909032513e-01
2.545065701656993862e-01,-3.591802538336656414e-01,8.615688299972599218e-01
2.538302478472672097e-01,-3.593359039132712485e-01,8.614486275081427724e-01
2.531425964482935664e-01,-3.595008746736795269e-01,8.613207996173091185e-01
2.524540136788625544e-01,-3.596614891328816510e-01,8.611883161556888044e-01
2.517658738090846615e-01,-3.598147858456718917e-01,8.610672734905528980e-01
2.510837730422847969e-01,-3.599608552494544256e-01,8.609575732039298490e-01
2.504228946601549932e-01,-3.600883775184613445e-01,8.608471180832828473e-01
2.497871641749164762e-01,-3.601971256225335871e-01,8.607216410521331129e-01
2.491753000608427082e-01,-3.602826470988801377e-01,8.605854351368346089e-01
2.485736619011950921e-01,-3.603607125884749074e-01,8.604499492887488499e-01
2.479704776483531714e-01,-3.604428269388210149e-01,8.603182230884124371e-01
2.473563404825180334e-01,-3.605272856917098312e-01,8.601838460100624806e-01
2.467348756332688187e-01,-3.606170096934116498e-01,8.600432627554651654e-01
2.461157993902290397e-01,-3.607136506029992584e-01,8.598871658081965741e-01
2.454977340186452750e-01,-3.608069887504242179e-01,8.597288785984651405e-01
2.448703344012402028e-01,-3.608966539328873901e-01,8.595844893061985736e-01
2.442378316001227179e-01,-3.609886923078247656e-01,8.594459445115859575e-01
2.436017974793393825e-01,-3.610879314675185525e-01,8.593116995109996159e-01
2.429615295130372887e-01,-3.611811863383928567e-01,8.591854193298521514e-01
2.423267645744737742e-01,-3.612655032027705104e-01,8.590628119021960218e-01
2.417092525288258575e-01,-3.613459341375615530e-01,8.589380346291747292e-01
2.411054207377434921e-01,-3.614082991216640006e-01,8.588086359231512645e-01
2.405126387530613363e-01,-3.614519116487284744e-01,8.586741211371586857e-01
2.399309696507865575e-01,-3.614915745668648706e-01,8.585274857173991192e-01
2.393504189692216011e-01,-3.615359825166264418e-01,8.583785599386042353e-01
2.387595235964434237e-01,-3.615793264579172939e-01,8.582383904051671397e-01
2.381689523463437208e-01,-3.616164575420654503e-01,8.581042573441080012e-01
2.375838836490329065e-01,-3.616573647580249573e-01,8.579685426303371720e-01
2.370100953416931222e-01,-3.616938508646974082e-01,8.578278546409385807e-01
2.364433997291432721e-01,-3.617152675146229068e-01,8.576790657740358537e-01
2.358820182684565614e-01,-3.617347983854156124e-01,8.575215087017804549e-01
2.353273347104651303e-01,-3.617552070015163102e-01,8.573574937273479302e-01
2.347684458678325203e-01,-3.617671362003964664e-01,8.571997860676132674e-01
2.342010978484432848e-01,-3.617748582144976188e-01,8.570501384495905484e-01
2.336213718260051753e-01,-3.618016690562305682e-01,8.569059425621098347e-01
2.330205557603103050e-01,-3.618473069096744266e-01,8.567751487447009540e-01
2.324051854539682938e-01,-3.619012699362194052e-01,8.566545354588566141e-01
2.318041522102130547e-01,-3.619533176434414079e-01,8.565261395169369019e-01
2.312472293485954566e-01,-3.619837889079888793e-01,8.563744733754669047e-01
2.307359606745275349e-01,-3.619732461908823917e-01,8.562095524219778264e-01
2.302546808527357602e-01,-3.619303093768038160e-01,8.560472161036197791e-01
2.297914657646992209e-01,-3.618745316689929159e-01,8.558851681084146401e-01
2.293238452785661130e-01,-3.618184711162041323e-01,8.557228360831864444e-01
2.288254898970794038e-01,-3.617747166083289945e-01,8.555638791411284139e-01
2.282902144320351212e-01,-3.617535301582299190e-01,8.554014043115558685e-01
2.277228336300372302e-01,-3.617570057569625130e-01,8.552346467906553062e-01
2.271406402944196046e-01,-3.617701757692436959e-01,8.550683441574633559e-01
2.265591457599246961e-01,-3.617736828904508095e-01,8.549100672856018157e-01
2.259956083841119789e-01,-3.617574836640018443e-01,8.547546852710837806e-01
2.254513168067698303e-01,-3.617239353330832796e-01,8.546087645783503328e-01
2.249232351964755017e-01,-3.616745957871670414e-01,8.544764209000363930e-01
2.244137401479693317e-01,-3.615972602039983497e-01,8.543503211024402466e-01
2.239242246588102336e-01,-3.615029705395458315e-01,8.542143234733184931e-01
2.234527849875907191e-01,-3.614017848290252966e-01,8.540652091282288083e-01
2.229825867646988147e-01,-3.612951513589870434e-01,8.539146400282540128e-01
2.224972026492076371e-01,-3.611969324668625192e-01,8.537673824527897137e-01
2.220018512574210567e-01,-3.611190149355451018e-01,8.536073131542372128e-01
2.215004940778358411e-01,-3.610496889742728088e-01,8.534281170902627833e-01
2.209921056954555485e-01,-3.609703291557465055e-01,8.532388591272941358e-01
2.204823325165778392e-01,-3.608950604179365640e-01,8.530492922735188888e-01
2.199783057517777918e-01,-3.608187817466674274e-01,8.528701059651628835e-01
2.194806206664190462e-01,-3.607279078661158045e-01,8.527040653273093573e-01
2.189963084778528413e-01,-3.606219888201838142e-01,8.525443053481369660e-01
2.185288727266010700e-01,-3.605070814069255558e-01,8.523850791550979800e-01
2.180632147723934045e-01,-3.603878325137269689e-01,8.522321323744495025e-01
2.175882690525143826e-01,-3.602666314802827063e-01,8.520841277635223809e-01
2.171091270651871741e-01,-3.601552616328490553e-01,8.519270543309664934e-01
2.166302299363415118e-01,-3.600537983174699197e-01,8.517542363644579062e-01
2.161526805891360314e-01,-3.599457724684776982e-01,8.515722913648924308e-01
2.156774639478388766e-01,-3.598357585604178843e-01,8.513883929492400693e-01
2.152150039313304175e-01,-3.597284642871401150e-01,8.511991111294971990e-01
2.147707635385164848e-01,-3.596000372608197937e-01,8.510011340095056109e-01
2.143389676289580992e-01,-3.594494418055603213e-01,8.508022135415121978e-01
2.139178881712109903e-01,-3.592887400545718979e-01,8.506084712471174702e-01
2.134955626559998099e-01,-3.591253334103688966e-01,8.504269911201602916e-01
2.130623027802610869e-01,-3.589596066730127433e-01,8.502627611631935478e-01
2.126184580315443329e-01,-3.588048060782312310e-01,8.501074053834030142e-01
2.121629593864640395e-01,-3.586668519301978164e-01,8.499452908923876837e-01
2.116884478214647869e-01,-3.585391711064148113e-01,8.497756110597738388e-01
2.111986720768680159e-01,-3.584232819595022934e-01,8.496012526679903587e-01
2.107088186907283556e-01,-3.583177516498362025e-01,8.494162580391672046e-01
2.102374733278227770e-01,-3.582020813443990148e-01,8.492199806586923083e-01
2.097899603504891075e-01,-3.580611430073226131e-01,8.490213425299872885e-01
2.093742978221908302e-01,-3.578937340544395274e-01,8.488225265166263744e-01
2.089833310656178389e-01,-3.577123549176570161e-01,8.486214578422108801e-01
2.086019097182991444e-01,-3.575182375563559223e-01,8.484271074017638581e-01
2.082185234972745713e-01,-3.573157274329800681e-01,8.482392447936336621e-01
2.078250755242534997e-01,-3.571190156916652647e-01,8.480555639348188457e-01
2.074143110280233793e-01,-3.569285904542822130e-01,8.478738871443232128e-01
2.069766579046426747e-01,-3.567509506434883293e-01,8.477024445501455396e-01
2.065167916621257760e-01,-3.565940556029840169e-01,8.475384287104870129e-01
2.060579423484356909e-01,-3.564467000830168764e-01,8.473625951557964830e-01
2.056069236294481017e-01,-3.562951713544515453e-01,8.471786355728301299e-01
2.051644021398870699e-01,-3.561339341210005283e-01,8.469974782979053929e-01
2.047442766965167638e-01,-3.559602238976433686e-01,8.468088066765225852e-01
2.043502830826935401e-01,-3.557688434781953735e-01,8.466105456207779767e-01
2.039730223083350003e-01,-3.555590676314899223e-01,8.464052003408003566e-01
2.036058022578059179e-01,-3.553416157966894362e-01,8.461955078167443522e-01
2.032391874831465939e-01,-3.551303473209636574e-01,8.459840772557832844e-01
2.028493221731946516e-01,-3.549292118887995007e-01,8.457840058533454553e-01
2.024266665323931902e-01,-3.547469325250769412e-01,8.455988539137166971e-01
2.019804635231835788e-01,-3.545796497977902750e-01,8.454184885229143465e-01
2.015175718178083275e-01,-3.544211128409028300e-01,8.452468709211775622e-01
2.010474527905298237e-01,-3.542557905089827597e-01,8.450883089404561677e-01
2.005941768592449381e-01,-3.540745695279626792e-01,8.449271316626216777e-01
2.001739345740501941e-01,-3.538759460448467342e-01,8.447530547447072991e-01
1.997864737111842148e-01,-3.536500247038469325e-01,8.445658440664436384e-01
1.994121855248807140e-01,-3.534131521951355825e-01,8.443753973615635289e-01
1.990344414921516036e-01,-3.531815511326049095e-01,8.441827324965746060e-01
1.986493650964817337e-01,-3.529612899416666449e-01,8.439786431292831681e-01
1.982528919794976363e-01,-3.527488582143226137e-01,8.437689944916644258e-01
1.978411266704148685e-01,-3.525415777904681858e-01,8.435640339965070345e-01
1.974278219859893491e-01,-3.523359172193294420e-01,8.433655656500470554e-01
1.970191911072255997e-01,-3.521256779618197608e-01,8.431725053468417386e-01
1.966076786974571000e-01,-3.519035016486983247e-01,8.429957654143238610e-01
1.961932328506734990e-01,-3.516808414494990709e-01,8.428293427612748578e-01
1.957826392680633576e-01,-3.514598951060714516e-01,8.426607471368874336e-01
1.953724855441555108e-01,-3.512271633907450008e-01,8.424873745218591781e-01
1.949628268551838739e-01,-3.509817393624348747e-01,8.423097906662021517e-01
1.945560953462524834e-01,-3.507453853884178185e-01,8.421237808344991249e-01
1.941455684648869251e-01,-3.505181912179136106e-01,8.419318507012900632e-01
1.937287644530519548e-01,-3.502927901335040617e-01,8.417295944215925640e-01
1.933078379489968079e-01,-3.500721636439768081e-01,8.415133493800831532e-01
1.928904525916786405e-01,-3.498525641043031542e-01,8.412865737200425631e-01
1.924711198563259507e-01,-3.496269359099729024e-01,8.410711993063814118e-01
1.920503513825655706e-01,-3.493882246999606700e-01,8.408762183232010301e-01
1.916411818025059166e-01,-3.491392041941004387e-01,8.406960286655299486e-01
1.912495215439538598e-01,-3.488778725982591977e-01,8.405202582026223279e-01
1.908695968906653495e-01,-3.485994789106791614e-01,8.403474873271339352e-01
1.904920668462578570e-01,-3.483159690991197155e-01,8.401751211728122337e-01
1.901064182611929831e-01,-3.480464764775664244e-01,8.399960785757449866e-01
1.897050826591875905e-01,-3.477908851308422200e-01,8.398008386121168511e-01
1.892820036870603018e-01,-3.475476343632145637e-01,8.395902569760193002e-01
1.888454434670778503e-01,-3.473146564306529016e-01,8.393641344284045180e-01
1.884044019197663178e-01,-3.470986371685135241e-01,8.391295172052709583e-01
1.879623078444811746e-01,-3.468825302670380806e-01,8.389021546392350093e-01
1.875224337372611016e-01,-3.466522545892365970e-01,8.386889167071421847e-01
1.870934583973352661e-01,-3.464083633250329974e-01,8.384835083668014111e-01
1.866818628360733257e-01,-3.461476045167906079e-01,8.382851503948118843e-01
1.862711174384805712e-01,-3.458715391298887720e-01,8.381036001037049932e-01
1.858538910251231191e-01,-3.455939297211481631e-01,8.379339886993150133e-01
1.854381905241349049e-01,-3.453249969629208493e-01,8.377583531936744210e-01
1.850208850706153429e-01,-3.450625404958808096e-01,8.375682027020747711e-01
1.845975441943618067e-01,-3.447985202946383665e-01,8.373649827463887085e-01
1.841684613764776879e-01,-3.445429090908901926e-01,8.371525351335347143e-01
1.837362843604596618e-01,-3.442984891337561026e-01,8.369297283282410849e-01
1.833041553668724732e-01,-3.440447887938177796e-01,8.366996595003669546e-01
1.828784444641800566e-01,-3.437733761969711255e-01,8.364745773339835599e-01
1.824701013653632631e-01,-3.434879837310493289e-01,8.362575318985779882e-01
1.820725522860166812e-01,-3.431947388210991878e-01,8.360536866414836066e-01
1.816684111434192506e-01,-3.429004423797680778e-01,8.358680987146172026e-01
1.812540082940495845e-01,-3.426103541784517037e-01,8.356890479775886948e-01
1.808257682589579640e-01,-3.423336660137688003e-01,8.355012608148065789e-01
1.803802093036522003e-01,-3.420696202811171482e-01,8.353014560215299422e-01
1.799141715739195901e-01,-3.418216760646192731e-01,8.350946779329914138e-01
1.794361300190950304e-01,-3.415859961854579296e-01,8.348825449513638253e-01
1.789656034553955000e-01,-3.413482632494940772e-01,8.346619209028035558e-01
1.785182271064766901e-01,-3.410955637673907526e-01,8.344310025369487960e-01
1.780941149703134940e-01,-3.408153491858142425e-01,8.341977620036947760e-01
1.776794405204800698e-01,-3.405176965348956086e-01,8.339749710772873525e-01
