or_w,or_x,or_y,or_z
7.797058933394157565e-01,-7.375680984118104799e-02,6.078415257450624498e-01,-1.309478234784759720e-01
7.801090395370835484e-01,-7.368772900984166263e-02,6.074817125446642097e-01,-1.302534988002359007e-01
7.805044017411162383e-01,-7.358157955026109476e-02,6.071310702909971102e-01,-1.295781366625522735e-01
7.808858844514813269e-01,-7.344311868704850310e-02,6.067945123700750898e-01,-1.289331747050019294e-01
7.812592585326613159e-01,-7.327568705962546336e-02,6.064652377630876945e-01,-1.283143017278179365e-01
7.816324390770953423e-01,-7.309311780113940393e-02,6.061343477759226772e-01,-1.277077866018998531e-01
7.820158460562767200e-01,-7.290678298376933320e-02,6.057909986156467808e-01,-1.270947815927172264e-01
7.824118889050436509e-01,-7.273936963413803192e-02,6.054314791031151222e-01,-1.264647947702605413e-01
7.828129034879826031e-01,-7.260398144555217648e-02,6.050634450831015032e-01,-1.258206955756359102e-01
7.832185338084826087e-01,-7.249190109082061240e-02,6.046897774596524666e-01,-1.251556055913015386e-01
7.836294711968774251e-01,-7.240092046872195763e-02,6.043110258360891995e-01,-1.244634188824864374e-01
7.840436491417215326e-01,-7.231496754195454457e-02,6.039286984058080954e-01,-1.237587530310706452e-01
7.844546278703685704e-01,-7.222981708086984032e-02,6.035492317281151431e-01,-1.230533023434462886e-01
7.848635932740848364e-01,-7.216017798898657909e-02,6.031723783942171124e-01,-1.223320506153355580e-01
7.852722089538595185e-01,-7.209013464361967161e-02,6.027953508425299978e-01,-1.216072996757265601e-01
7.856860035988884050e-01,-7.202761738193017016e-02,6.024132657254652745e-01,-1.208626632218141456e-01
7.861092203879486151e-01,-7.196267321176309795e-02,6.020223962279815932e-01,-1.200945532702788199e-01
7.865455538980896666e-01,-7.188974593012598113e-02,6.016200775225665209e-01,-1.192947542643439801e-01
7.869932269078157017e-01,-7.183034659497858354e-02,6.012088185460958689e-01,-1.184483795232168374e-01
7.874511420126625305e-01,-7.178865488035807152e-02,6.007903654323564213e-01,-1.175500947557168163e-01
7.879267646426013627e-01,-7.175837012684821437e-02,6.003542955270281256e-01,-1.166056161547411180e-01
7.884162707746946719e-01,-7.171936812896970159e-02,5.999045132836576810e-01,-1.156317047993437319e-01
7.889202300587766503e-01,-7.166835265379996323e-02,5.994388324871560147e-01,-1.146368349978865719e-01
7.894328006107748097e-01,-7.161285188181723549e-02,5.989641467189165125e-01,-1.136195569013619538e-01
7.899551674161340298e-01,-7.153248896054595352e-02,5.984800063554504002e-01,-1.125860492620515546e-01
7.904833687373701290e-01,-7.143511507790308024e-02,5.979901902730364593e-01,-1.115383361030786447e-01
7.910178562837791860e-01,-7.133066850902369804e-02,5.974929545659031227e-01,-1.104755901291217951e-01
7.915556249739945649e-01,-7.121163970819247013e-02,5.969921494797252315e-01,-1.094027805938989073e-01
7.920955831877487530e-01,-7.109831287321313753e-02,5.964909672938288887e-01,-1.082965509049822889e-01
7.926415895104758080e-01,-7.099802359870575896e-02,5.959836446886667138e-01,-1.071544982116809097e-01
7.931943274931758658e-01,-7.090622061564859357e-02,5.954668993507026276e-01,-1.059916906569262351e-01
7.937556564135868076e-01,-7.079637997161432328e-02,5.949371651156315499e-01,-1.048312933170551103e-01
7.943230393714001414e-01,-7.066444557456702524e-02,5.943985245799791040e-01,-1.036717860971062138e-01
7.948929702652923757e-01,-7.050914962186261015e-02,5.938555296547178841e-01,-1.025145625798464660e-01
7.954621149099665445e-01,-7.033577121037605517e-02,5.933108444120742675e-01,-1.013663895689112526e-01
7.960379333984978212e-01,-7.015242669176284529e-02,5.927563436125364849e-01,-1.002105918902896908e-01
7.966197536949298774e-01,-6.996349006174629181e-02,5.921924683520798371e-01,-9.904624429265417029e-02
7.972007672188891059e-01,-6.976988270888470622e-02,5.916278347151014971e-01,-9.787545863352857534e-02
7.977794619344392713e-01,-6.958770313112845607e-02,5.910657645812573691e-01,-9.667855826657863194e-02
7.983544152303820862e-01,-6.941526303724643299e-02,5.905082849319664984e-01,-9.545530035745711239e-02
7.989222495205383634e-01,-6.924002917769617182e-02,5.899584322334231468e-01,-9.422370093132600988e-02
7.994817824078246371e-01,-6.905533075038906843e-02,5.894157500635618385e-01,-9.300169068339943224e-02
8.000323947875552788e-01,-6.886340888228373314e-02,5.888816813107855541e-01,-9.178433212799885776e-02
8.005777963635843930e-01,-6.865630029520927713e-02,5.883521925137036312e-01,-9.057152954278314960e-02
8.011192620162156386e-01,-6.842547374667727611e-02,5.878232626833473917e-01,-8.938509057690245674e-02
8.016659888236130627e-01,-6.817763284495591269e-02,5.872822249528246719e-01,-8.822154497387227345e-02
8.022223582882475057e-01,-6.792145834524469794e-02,5.867234770351397177e-01,-8.707195216884604239e-02
8.027850524768898044e-01,-6.765387252103603755e-02,5.861512338998992044e-01,-8.594093349627060507e-02
8.033478712328272486e-01,-6.739295911988570087e-02,5.855746190033475074e-01,-8.481009624941344971e-02
8.039074222008903980e-01,-6.712885984884485457e-02,5.849975283383921365e-01,-8.369267915227522614e-02
8.044596301007044259e-01,-6.685794909732770130e-02,5.844262297542779372e-01,-8.258753026902485028e-02
8.049967406436495665e-01,-6.660119681705575778e-02,5.838724947688818112e-01,-8.147047310528372777e-02
8.055172702667529050e-01,-6.634664293638797838e-02,5.833386391367938462e-01,-8.034975023672293049e-02
8.060278028773933956e-01,-6.609965305824161419e-02,5.828183248285438989e-01,-7.920111803675326800e-02
8.065376354934562508e-01,-6.586665173218611558e-02,5.822986203150186668e-01,-7.801886631732868338e-02
8.070481467876874371e-01,-6.564549403265806937e-02,5.817750408472974755e-01,-7.682291147107744855e-02
8.075605145555082576e-01,-6.540140761035063977e-02,5.812466786296788257e-01,-7.563709272172194908e-02
8.080746538548152502e-01,-6.512287793440191264e-02,5.807123569540870722e-01,-7.448169605876690802e-02
8.085954135836591616e-01,-6.479712741139176391e-02,5.801647566859322591e-01,-7.337332287866062119e-02
8.091201199085800155e-01,-6.442787679359243680e-02,5.796066792754670516e-01,-7.231720120594214984e-02
8.096494364980114655e-01,-6.403060848697925134e-02,5.790385177914160186e-01,-7.129001381090792344e-02
8.101795600227871263e-01,-6.364879824515795592e-02,5.784657114606492900e-01,-7.025191575718833792e-02
8.107107060767576590e-01,-6.328575917551096386e-02,5.778893826087818653e-01,-6.918760876157807604e-02
8.112424558658096752e-01,-6.295933176142096133e-02,5.773101335334130946e-01,-6.807943936753460545e-02
8.117736136803659353e-01,-6.266022821426103784e-02,5.767290489071307258e-01,-6.693952553710860731e-02
8.123036562817521622e-01,-6.235761171446001228e-02,5.761461198749637802e-01,-6.580233130816585951e-02
8.128295897294209871e-01,-6.202801155444728071e-02,5.755670815575105737e-01,-6.467703201502414401e-02
8.133534782482724212e-01,-6.167611681733972673e-02,5.749870914765682350e-01,-6.357688786884338472e-02
8.138786762378759088e-01,-6.128566011152171422e-02,5.744023403193611044e-01,-6.251015649971490562e-02
8.144109812640143442e-01,-6.085058696079492790e-02,5.738055611732689743e-01,-6.147469096906454239e-02
8.149526979779061486e-01,-6.040840791732199344e-02,5.731909518318520913e-01,-6.045706782107076321e-02
8.155059280461490756e-01,-5.996106804404219975e-02,5.725550322404202586e-01,-5.945995876872136460e-02
8.160673512536237295e-01,-5.951318570890552079e-02,5.719038992775771213e-01,-5.846527974597318100e-02
8.166356421866614035e-01,-5.909593149762137898e-02,5.712386865944398817e-01,-5.744790447585308713e-02
8.172035717246557418e-01,-5.871986103820518721e-02,5.705687246462395334e-01,-5.640594592490268122e-02
8.177766595256905635e-01,-5.835386722707304463e-02,5.698891346578901507e-01,-5.534017991955744037e-02
8.183495513802956367e-01,-5.797504436731533428e-02,5.692081794386676385e-01,-5.426743449246600876e-02
8.189224625982747252e-01,-5.756250230609342294e-02,5.685262333881272445e-01,-5.320226056989393187e-02
8.194888777657748369e-01,-5.712608143559071150e-02,5.678511326305258899e-01,-5.215056287552501807e-02
8.200563929477503455e-01,-5.666139696962166350e-02,5.671725857145336613e-01,-5.111023863049071747e-02
8.206302027171078484e-01,-5.616896095495248209e-02,5.664835050577948783e-01,-5.007551009380285106e-02
8.212083007483158559e-01,-5.565137491816516541e-02,5.657853908919816543e-01,-4.905856403309367952e-02
8.217927836062501878e-01,-5.512254416939368906e-02,5.650732815676849929e-01,-4.806570914188107446e-02
8.223835434339313855e-01,-5.459333024636504883e-02,5.643466270073100866e-01,-4.709310318013176788e-02
8.229770655812076452e-01,-5.405777405915415668e-02,5.636105745607179474e-01,-4.614788006454135366e-02
8.235684820650716054e-01,-5.353081182703581936e-02,5.628711341114536193e-01,-4.522713696729405847e-02
8.241583387755413437e-01,-5.302683960666951246e-02,5.621280770259280413e-01,-4.430814741332414486e-02
8.247461064146859311e-01,-5.253900128532124070e-02,5.613835663853919966e-01,-4.338207798359504375e-02
8.253283710322766309e-01,-5.207576584300200456e-02,5.606431484807168353e-01,-4.243176454853689328e-02
8.259055941844464233e-01,-5.162244832551055040e-02,5.599066142236518440e-01,-4.146873126011092064e-02
8.264765297235002750e-01,-5.115625650914214922e-02,5.591757660837455290e-01,-4.052216505601959756e-02
8.270387993385269754e-01,-5.068477299243258349e-02,5.584531090741987613e-01,-3.959801940443973683e-02
8.275968514496896411e-01,-5.019642613253840618e-02,5.577327959427501591e-01,-3.870269504780713549e-02
8.281558413722571732e-01,-4.969232433674499599e-02,5.570083698599637145e-01,-3.781866217843241063e-02
8.287176130265186957e-01,-4.916985911966478134e-02,5.562771782291789924e-01,-3.694785237552673796e-02
8.292843807619294516e-01,-4.863117269929414371e-02,5.555354407414504481e-01,-3.609430628779593947e-02
8.298612606875049869e-01,-4.809419084403201983e-02,5.547750390853385394e-01,-3.524049978453416831e-02
8.304446684134010326e-01,-4.757738023044501274e-02,5.539999256967915731e-01,-3.438208722741652179e-02
8.310370160202779077e-01,-4.709461672394293918e-02,5.532064078718044176e-01,-3.349993088518252171e-02
8.316431086587133814e-01,-4.665445087092798260e-02,5.523871485150559923e-01,-3.258128588329286396e-02
8.322601647135422498e-01,-4.622786772523067994e-02,5.515474648366117671e-01,-3.164484964212267021e-02
8.328779778954283897e-01,-4.577932100498541268e-02,5.507041872105550295e-01,-3.071523878967583748e-02
8.334993083647315171e-01,-4.529796568199716267e-02,5.498537997598340610e-01,-2.979590828048385084e-02
8.341223943066574664e-01,-4.478527527617902348e-02,5.489986219000815293e-01,-2.888985265412796072e-02
8.347472435818291681e-01,-4.423384565508145516e-02,5.481378502443051692e-01,-2.802326463231227804e-02
8.353752839942195640e-01,-4.366185917994471616e-02,5.472685106325829718e-01,-2.718371230207736189e-02
8.360089428967129033e-01,-4.307118289167480296e-02,5.463873461276076426e-01,-2.635884277927237618e-02
8.366424085003624223e-01,-4.247887612250050848e-02,5.455023851012748004e-01,-2.553768256718637678e-02
8.372761800143292410e-01,-4.190546969248979542e-02,5.446117344138837746e-01,-2.471009366970331259e-02
8.379108389338139062e-01,-4.136513987240630907e-02,5.437137950066782688e-01,-2.386755789778962494e-02
8.385464054386027044e-01,-4.085687566531341630e-02,5.428085259759104497e-01,-2.301186139204859302e-02
8.391786152259615994e-01,-4.038988007678188941e-02,5.419019497504780070e-01,-2.214014885793099199e-02
8.398087117387683653e-01,-3.995135210306201973e-02,5.409930210186564281e-01,-2.125484325783051631e-02
8.404360415631279002e-01,-3.952623218288690843e-02,5.400834679686817852e-01,-2.036626225026865605e-02
8.410649633216289445e-01,-3.908031535045222715e-02,5.391679058574495587e-01,-1.950450507417494234e-02
8.416970765106633889e-01,-3.861390037594308877e-02,5.382438602921275628e-01,-1.866935855855059515e-02
8.423341516286734221e-01,-3.810349584825320490e-02,5.373098400015465792e-01,-1.787278494408645751e-02
8.429736212618225144e-01,-3.754167652130342703e-02,5.363701555218846062e-01,-1.712170102906449345e-02
8.436154079332461864e-01,-3.696674734379918476e-02,5.354235868367683837e-01,-1.637332425905262123e-02
8.442601963182653213e-01,-3.641394443487288440e-02,5.344671777988385664e-01,-1.560709515197270490e-02
8.449089590020432139e-01,-3.589639801324286811e-02,5.334989776638648928e-01,-1.480339283304905190e-02
8.455586310544030981e-01,-3.541462316294800156e-02,5.325237907072285504e-01,-1.395773070502143165e-02
8.462059111987605409e-01,-3.495822031849089850e-02,5.315468912238197063e-01,-1.309126100618377905e-02
8.468572417724508083e-01,-3.452359000136352024e-02,5.305581600320009583e-01,-1.220543380761710504e-02
8.475125712176735382e-01,-3.408735393407221620e-02,5.295584961937190860e-01,-1.132665170417831296e-02
8.481705762287643502e-01,-3.364055195876590465e-02,5.285503760131954332e-01,-1.046359880658524234e-02
8.488327558390604821e-01,-3.318165799506019725e-02,5.275311973468712612e-01,-9.631511467120743714e-03
8.494975508676384512e-01,-3.268298885860403125e-02,5.265047763946710813e-01,-8.857411741022473348e-03
8.501603497313837687e-01,-3.213833992238475379e-02,5.254791326133766427e-01,-8.135603206753942024e-03
8.508235412837173994e-01,-3.160161589054695519e-02,5.244478379910259003e-01,-7.423253806740516721e-03
8.514871710562069707e-01,-3.109021304813094563e-02,5.234102315277053830e-01,-6.687728421031297055e-03
8.521461481363916679e-01,-3.058055396049879499e-02,5.223757766564371963e-01,-5.943054632422032843e-03
8.528009694225564541e-01,-3.007841793197735952e-02,5.213434479725409521e-01,-5.177314241908362834e-03
8.534556896883161992e-01,-2.963037660110461047e-02,5.203040742117132078e-01,-4.369997689854585379e-03
8.541045061254806114e-01,-2.919616955355721494e-02,5.192690912878444864e-01,-3.561900145290753175e-03
8.547437300335385402e-01,-2.875115836989531118e-02,5.182459508943495496e-01,-2.767894931920108267e-03
8.553739540228347815e-01,-2.831195649425466768e-02,5.172329621387647958e-01,-1.973518676831755633e-03
8.559998711153771200e-01,-2.788144237715903251e-02,5.162222815916737151e-01,-1.183980453191497192e-03
8.566264841410520248e-01,-2.744972687771544961e-02,5.152061832214696047e-01,-4.097961008545294580e-04
8.572620666396039146e-01,-2.699410231589882692e-02,5.141721061321855579e-01,3.358817449438531366e-04
8.579037310096023772e-01,-2.654461077693063414e-02,5.131232398156948538e-01,1.054855227055075855e-03
8.585481467566682401e-01,-2.608688737004382849e-02,5.120659122873427727e-01,1.747993525258476023e-03
8.591986635470673095e-01,-2.560787810273248977e-02,5.109950952169398652e-01,2.430185638889657395e-03
8.598523811300702313e-01,-2.514120697091892787e-02,5.099136990652101131e-01,3.133988294241086235e-03
8.605054292891963774e-01,-2.470918270183577667e-02,5.088269896777233292e-01,3.867431903615351548e-03
8.611581111688120238e-01,-2.430815640863606686e-02,5.077344140828055075e-01,4.646058132163843890e-03
8.618119858877181239e-01,-2.391653687186717434e-02,5.066343296161548437e-01,5.454933428859576675e-03
8.624621907173671831e-01,-2.353046996854558578e-02,5.055353916926286217e-01,6.265326187808378973e-03
8.631099036710837558e-01,-2.314774068539815488e-02,5.044358060829120527e-01,7.070631339332777987e-03
8.637588319101480172e-01,-2.274341979337993896e-02,5.033304725911513788e-01,7.864636958357646215e-03
8.644123395982530322e-01,-2.232475440368418898e-02,5.022131176136042097e-01,8.654304588674353871e-03
8.650710539762439533e-01,-2.188315644825359133e-02,5.010833308873310354e-01,9.417778036739644226e-03
8.657285662087922384e-01,-2.139838888976382247e-02,4.999533914089129283e-01,1.013730840596399618e-02
8.663813873904038232e-01,-2.088787527821543352e-02,4.988283551351707090e-01,1.082868242126910387e-02
8.670303785871978919e-01,-2.040166829959191505e-02,4.977043479099315659e-01,1.150984835188732965e-02
8.676755151693344992e-01,-1.993820499687798745e-02,4.965813280760473236e-01,1.219233215432275440e-02
8.683111231382560913e-01,-1.949157316626286621e-02,4.954692224196786676e-01,1.288881859299962664e-02
8.689393178704200027e-01,-1.909101119020899240e-02,4.943625872454788794e-01,1.362451770084594470e-02
8.695655031221527498e-01,-1.876057172750859522e-02,4.932507340092577297e-01,1.440798832949667652e-02
8.701905493478704345e-01,-1.844229710736287886e-02,4.921354776934306896e-01,1.519740433475575726e-02
8.708170404860394731e-01,-1.811650713219424558e-02,4.910133185266034594e-01,1.598108876006369347e-02
8.714474253543212923e-01,-1.780077574773426125e-02,4.898790124200013696e-01,1.676515483100999085e-02
8.720787943213686999e-01,-1.745160183367843940e-02,4.887401487274288803e-01,1.752384405081517521e-02
8.727088166994345642e-01,-1.703358501651279153e-02,4.876027173511444102e-01,1.824193707745329004e-02
8.733399450725682911e-01,-1.657719815985966155e-02,4.864607721042502608e-01,1.893288265290651862e-02
8.739679701155059766e-01,-1.612652459548855402e-02,4.853200118271181474e-01,1.960633919881857312e-02
8.745869998105455512e-01,-1.568324648217490208e-02,4.841905930731488783e-01,2.027523419446919731e-02
8.751970534364463816e-01,-1.524014122256571284e-02,4.830718651275341946e-01,2.096255885820743139e-02
8.758014819557777830e-01,-1.485696858179352299e-02,4.819544694011047570e-01,2.170078599780772902e-02
8.764042417353978820e-01,-1.452362108226344997e-02,4.808317653248171397e-01,2.248294806027941253e-02
8.770100590166085563e-01,-1.421085958390154100e-02,4.796964101319715623e-01,2.329725220000245997e-02
8.776229398675831073e-01,-1.389225402657636235e-02,4.785426738714024797e-01,2.412239582317887709e-02
8.782394701952093152e-01,-1.358669622998285274e-02,4.773771169781158563e-01,2.493838131183576112e-02
8.788594244998936267e-01,-1.326695915681073458e-02,4.762013964808617938e-01,2.573576795287411609e-02
8.794827244413290224e-01,-1.291924956292379335e-02,4.750163374094373836e-01,2.650867016867930470e-02
8.801093765425448412e-01,-1.256030035575193826e-02,4.738213480810368194e-01,2.725902198420658562e-02
8.807400864920066352e-01,-1.219469087764674976e-02,4.726146092743740423e-01,2.799322526758781654e-02
8.813729731424595482e-01,-1.180590965769076107e-02,4.713995383866568800e-01,2.871894705630230818e-02
8.819979998028295576e-01,-1.139503153505537145e-02,4.701947890718628509e-01,2.943708426100178494e-02
8.826135592221833193e-01,-1.100195042906986984e-02,4.690012199492947786e-01,3.016815953913853238e-02
8.832284414520600313e-01,-1.065101287067268462e-02,4.678001417593944389e-01,3.093708947015312224e-02
8.838394287684369077e-01,-1.030472125301697302e-02,4.665995258298473169e-01,3.172631982349104207e-02
8.844416091827882465e-01,-9.956025933467548342e-03,4.654097260210755538e-01,3.252236797589288381e-02
8.850410016366283550e-01,-9.649105665151388664e-03,4.642166468157109538e-01,3.335003749733661538e-02
8.856353833692566235e-01,-9.353076349469649498e-03,4.630264948784947876e-01,3.418995068329217651e-02
8.862233596389836876e-01,-9.041919208367691849e-03,4.618438233132511339e-01,3.502404023838874558e-02
8.868124363929227316e-01,-8.723376004523728314e-03,4.606542647402569468e-01,3.585043579295998234e-02
8.874049064513009899e-01,-8.397544886021080998e-03,4.594541366034614605e-01,3.665937266256385357e-02
8.879922854300744683e-01,-8.050495112570832390e-03,4.582614668563456672e-01,3.743418945010079657e-02
8.885770175179591446e-01,-7.693069649531551236e-03,4.570699464582700933e-01,3.819377780332944283e-02
8.891640950894269535e-01,-7.340073279050079828e-03,4.558672525610665272e-01,3.896643902749250682e-02
8.897501325794859861e-01,-6.998613714282338888e-03,4.546605642008653136e-01,3.974282754681817548e-02
8.903323081038296838e-01,-6.661254003552788405e-03,4.534560064445837257e-01,4.051739207966286588e-02
8.909088956135224890e-01,-6.335410980980282769e-03,4.522548601727564010e-01,4.131275510682280716e-02
8.914749060595084096e-01,-6.022058911083341855e-03,4.510667638171707572e-01,4.213076372636266609e-02
8.920335299687321973e-01,-5.734059113529576049e-03,4.498844872065467793e-01,4.297964807333611026e-02
8.925890563515380682e-01,-5.441440120232346293e-03,4.487017955334343666e-01,4.383909095727976657e-02
8.931417097177157816e-01,-5.126753027678268917e-03,4.475195768354743864e-01,4.469710409977960264e-02
8.936914416540963080e-01,-4.824692432816603087e-03,4.463378587430282818e-01,4.555046991898354519e-02
8.942394905829055274e-01,-4.516363728203555417e-03,4.451548093352121205e-01,4.639538410694572096e-02
8.947816462773506840e-01,-4.176855258755482470e-03,4.439791311455945078e-01,4.723230327375928239e-02
8.953199576150995265e-01,-3.840083964017451147e-03,4.428046215108205064e-01,4.807800349332940620e-02
8.958602834963461659e-01,-3.518505664622214365e-03,4.416192054361596786e-01,4.893311722820600090e-02
8.964021107073172345e-01,-3.186762413385611434e-03,4.404254625083938723e-01,4.978466068031919822e-02
8.969388940087844597e-01,-2.833958377764990866e-03,4.392383829725262090e-01,5.061849482049127213e-02
8.974699839741031582e-01,-2.508888132947563899e-03,4.380570078623071129e-01,5.145280564344321267e-02
8.979965066622984660e-01,-2.202950328516431466e-03,4.368793883431633107e-01,5.228595483551862905e-02
8.985130956371016886e-01,-1.879285639583412344e-03,4.357186502919460080e-01,5.310313589499462278e-02
8.990270679808952670e-01,-1.583993104078268909e-03,4.345548830078182490e-01,5.394326331973426508e-02
8.995407041695825390e-01,-1.317786120719278585e-03,4.333816635070243395e-01,5.481896312149717870e-02
9.000500414015283335e-01,-1.033463186286583471e-03,4.322097477442233826e-01,5.570986341595816904e-02
9.005569052115101059e-01,-7.168817795407292186e-04,4.310365161881496987e-01,5.660625644541459472e-02
9.010660875051980101e-01,-4.080700473619148063e-04,4.298505994453202250e-01,5.751696778699433993e-02
9.015766072242017426e-01,-1.075064595569078787e-04,4.286542366319834318e-01,5.843932893104084036e-02
9.020793378670123319e-01,2.208876029940739854e-04,4.274694804392114578e-01,5.935202351318686481e-02
9.025730162038654303e-01,5.560117328555575162e-04,4.262973401279550045e-01,6.026789420114384010e-02
9.030620165002658517e-01,8.576657815012989723e-04,4.251255057801692772e-01,6.120917495797562058e-02
9.035429767384997035e-01,1.164829671481450125e-03,4.239640697653357937e-01,6.215464509094407314e-02
9.040194155129253062e-01,1.496203381775374971e-03,4.228056862319818920e-01,6.310316506334720521e-02
9.045013832494854800e-01,1.806362770249836944e-03,4.216260990610345982e-01,6.407353075868585379e-02
9.049878946383380640e-01,2.101312641488217291e-03,4.204286013949750100e-01,6.505602333616958277e-02
9.054699780072966719e-01,2.444967421601038516e-03,4.192375998056950270e-01,6.601496777953198836e-02
9.059526840323833818e-01,2.820951702522366163e-03,4.180423065020857920e-01,6.695077669772510343e-02
9.064331567005994295e-01,3.192175911070297984e-03,4.168499261024467550e-01,6.785927759064393217e-02
9.068958820215626826e-01,3.572290040750111719e-03,4.156933503192915547e-01,6.874690114121105589e-02
9.073389118353030192e-01,3.968302879735897785e-03,4.145680445156064708e-01,6.966841542828906830e-02
9.077725428942776675e-01,4.335280658130787231e-03,4.134428561218602693e-01,7.067687337927906766e-02
9.081987433969888057e-01,4.659255817813633821e-03,4.123200775460204026e-01,7.173205336387883380e-02
9.086203435408161111e-01,4.983267115470682053e-03,4.111975596553879564e-01,7.280662941023072210e-02
9.090449474362858329e-01,5.313054711085527480e-03,4.100587835340424037e-01,7.389755771863250333e-02
9.094764580997641845e-01,5.638505586723573625e-03,4.088978668964005081e-01,7.498875825502063219e-02
9.099123859974667106e-01,5.978952128475559236e-03,4.077227059215319249e-01,7.606508407848368292e-02
9.103553814785524390e-01,6.358849752910579120e-03,4.065253493371676630e-01,7.713484808536789916e-02
9.108022491168962231e-01,6.756615852239152183e-03,4.053119408909405808e-01,7.820384720106560161e-02
9.112472887880577188e-01,7.130207572394596516e-03,4.040941474722897775e-01,7.928088543294672941e-02
9.116909785673092959e-01,7.485992299684623812e-03,4.028669910512423513e-01,8.038474382361857073e-02
9.121356068466421885e-01,7.839272442404662811e-03,4.016257242426755081e-01,8.151047881486032931e-02
9.125757316320071144e-01,8.182623237254953510e-03,4.003845911080154973e-01,8.264839935855522457e-02
9.130125076177305621e-01,8.481546233458460426e-03,3.991358271615367825e-01,8.382610442546548080e-02
9.134442084701216436e-01,8.778094361851321650e-03,3.978823324696686980e-01,8.504276912391380006e-02
9.138670355719824556e-01,9.096758422167856156e-03,3.966363184310109924e-01,8.627816167825633209e-02
9.142844202661339903e-01,9.393300865354723903e-03,3.953964672352310861e-01,8.750656235603658517e-02
9.147024204738639641e-01,9.686265102606310060e-03,3.941512680861756768e-01,8.871547843345149731e-02
9.151133282923573642e-01,1.002919575830274121e-02,3.929178551440327127e-01,8.990311853956341193e-02
9.155157271682193842e-01,1.039360090653329745e-02,3.916945124830716884e-01,9.109519887727821064e-02
9.159194016197845789e-01,1.073031084100171777e-02,3.904520798865854236e-01,9.232379692122001658e-02
9.163225546494587759e-01,1.108371749628470591e-02,3.892045496194296295e-01,9.354114390303898408e-02
9.167199033119403095e-01,1.143895096798248738e-02,3.879683763508115502e-01,9.473282548416876725e-02
9.171141099965577359e-01,1.176096346823873873e-02,3.867291770433675113e-01,9.593712840647374007e-02
9.175010320290168941e-01,1.206475426668702708e-02,3.854931580488618614e-01,9.716647069688587324e-02
9.178772111704511794e-01,1.237968117578027230e-02,3.842687711049208032e-01,9.841585370993478910e-02
9.182507614671253648e-01,1.268996800719087922e-02,3.830415322278720169e-01,9.966789034360586108e-02
