lin_vel_X,lin_vel_Y,lin_vel_Z
-2.343147175969678697e-01,-1.766961505631745033e-01,-1.751326741790333319e-01
-2.292711866186801228e-01,-1.651807118168330535e-01,-1.693749583956581373e-01
-2.236861734647426492e-01,-1.512017856384071379e-01,-1.629338376358351048e-01
-2.204603847621325330e-01,-1.440504368369958932e-01,-1.597767303700350638e-01
-2.230771236929680879e-01,-1.475651980004408781e-01,-1.606725091792090276e-01
-2.353130369164510016e-01,-1.582605297550253032e-01,-1.607964394561209320e-01
-2.510389487426136768e-01,-1.724238984571891398e-01,-1.654955076627202537e-01
-2.666391762063514692e-01,-1.882838293757486403e-01,-1.673705871462252415e-01
-2.810234727842626512e-01,-2.002646959945781069e-01,-1.685528080551177144e-01
-2.917057891350993692e-01,-2.077215092930505269e-01,-1.659128798009813499e-01
-2.964819694448386778e-01,-2.087129886740479168e-01,-1.626282686279550416e-01
-2.912964099453378974e-01,-1.999142495849075274e-01,-1.571189278629334662e-01
-2.817721252849810232e-01,-1.852751516326430758e-01,-1.471905477455848765e-01
-2.733133316689801418e-01,-1.710338525259834652e-01,-1.345525690570618660e-01
-2.651759042383510234e-01,-1.579139880833464737e-01,-1.296771275609183705e-01
-2.602379897912527329e-01,-1.491742152270416066e-01,-1.283174173192133671e-01
-2.601245693507661660e-01,-1.467949561501100952e-01,-1.309856180052121621e-01
-2.685557886815040929e-01,-1.549083627182127609e-01,-1.317384750385171555e-01
-2.840073687423219084e-01,-1.679345305876738803e-01,-1.353313325329211780e-01
-3.053891844217098139e-01,-1.869328153863135111e-01,-1.342547665177128424e-01
-3.236693517688694621e-01,-2.049908505345352516e-01,-1.320997248363091070e-01
-3.301538572756322898e-01,-2.091765940268582868e-01,-1.329416177327910620e-01
-3.269741817449912102e-01,-2.015733875786843987e-01,-1.316926547230562183e-01
-3.128538543234449798e-01,-1.842433053339563032e-01,-1.297056493800790022e-01
-2.977409400048903199e-01,-1.657780883154031937e-01,-1.262704557631877389e-01
-2.868600418948741848e-01,-1.520571690179611524e-01,-1.197197110355023020e-01
-2.839672901114999037e-01,-1.441219802517231530e-01,-1.151267460837657186e-01
-2.886699543265242585e-01,-1.455871490853927197e-01,-1.122175386973258970e-01
-2.980862113137908165e-01,-1.523464954580012187e-01,-1.132324765006332001e-01
-3.164894408525883440e-01,-1.646066072266827163e-01,-1.091260122161809426e-01
-3.387745871266525377e-01,-1.834291067325590496e-01,-1.019484142817556616e-01
-3.546561022799985530e-01,-2.000267650558620325e-01,-1.008074362633484267e-01
-3.621725073984267684e-01,-2.028092270739542680e-01,-1.013001108541187328e-01
-3.579454346654193930e-01,-1.948551528831048707e-01,-1.046711389076685067e-01
-3.485440576289421388e-01,-1.869608506807676762e-01,-1.049787020686825112e-01
-3.371879604346643133e-01,-1.757611612040925753e-01,-1.016959066080252855e-01
-3.252582712678589449e-01,-1.574164807867121374e-01,-9.783708880542052455e-02
-3.179095132841617266e-01,-1.490700016580580878e-01,-9.205384527409195272e-02
-3.148741366786749762e-01,-1.480575427112847398e-01,-8.989386646933908431e-02
-3.151883691100008655e-01,-1.475018181677323348e-01,-9.434493325032997091e-02
-3.194712749738935487e-01,-1.488820182195150499e-01,-9.725531937342352107e-02
-3.278890927701437752e-01,-1.540452362667148190e-01,-9.893568583926548587e-02
-3.394391446876031670e-01,-1.631757740220531883e-01,-9.611730244722782590e-02
-3.500288257999583652e-01,-1.680876997992910848e-01,-9.174881675846675855e-02
-3.598637642825644467e-01,-1.736165305520039615e-01,-8.570162641770455447e-02
-3.649010554166288722e-01,-1.767793072428905932e-01,-7.925962397614545740e-02
-3.598198958459333796e-01,-1.686893798757174712e-01,-7.642322668140102970e-02
-3.487879274261763696e-01,-1.546596178766813379e-01,-7.603345660097401981e-02
-3.332467899297427705e-01,-1.380513217840239615e-01,-7.890781351266173971e-02
-3.227822464871235586e-01,-1.273763746521235640e-01,-7.845465974634199813e-02
-3.217646604944021105e-01,-1.243651716154650644e-01,-7.561824426208048344e-02
-3.252697762418229055e-01,-1.250536963743399121e-01,-7.508364308777418228e-02
-3.319039404807591076e-01,-1.313632152088689276e-01,-7.903952598518346195e-02
-3.442575455694294462e-01,-1.399825605707085696e-01,-8.454724456358592155e-02
-3.636255224718425438e-01,-1.535765805519784255e-01,-8.278836818593464375e-02
-3.801711207556885408e-01,-1.695366549836543890e-01,-8.179088553481832224e-02
-3.861656435413216570e-01,-1.764461595421877860e-01,-8.263427642687704022e-02
-3.874084348164075209e-01,-1.727192856393427178e-01,-7.644819382118506201e-02
-3.818218661385152091e-01,-1.638889980616723141e-01,-6.743060587316032639e-02
-3.664858407324244061e-01,-1.509120336085325587e-01,-6.634776357031169081e-02
-3.466594166469212368e-01,-1.307396678960571768e-01,-6.722797338584790561e-02
-3.307015944041875599e-01,-1.091733408606723327e-01,-6.679233477400590979e-02
-3.205908651440586010e-01,-9.987674434355353625e-02,-6.457930320735577601e-02
-3.168217850826787196e-01,-9.745507684757107048e-02,-6.367477617990061067e-02
-3.242871113127466787e-01,-9.861001324601761930e-02,-6.073594253391273456e-02
-3.405065540448009020e-01,-1.121482345034629513e-01,-6.087813042089411375e-02
-3.564639786420515377e-01,-1.313089735195180907e-01,-6.629815020807819370e-02
-3.725205917729867977e-01,-1.459258897537539235e-01,-6.937183430153681662e-02
-3.828283161216341490e-01,-1.507225154403736278e-01,-6.694996504912267832e-02
-3.789017116170695920e-01,-1.473142247231926105e-01,-6.916014138312018278e-02
-3.620055268221085143e-01,-1.362690638920396047e-01,-7.430765190497293227e-02
-3.430630277147750373e-01,-1.144829624437531529e-01,-7.661537003271766400e-02
-3.255212202716848968e-01,-9.451917167240865558e-02,-7.558053753848602285e-02
-3.122243253739027669e-01,-8.103549256261208256e-02,-7.531713136520998275e-02
-3.109355820280477189e-01,-7.764281907992401366e-02,-6.880992971414151560e-02
-3.193162712563363259e-01,-7.869080241822298816e-02,-5.979933942022896270e-02
-3.299831638450044791e-01,-8.549787747957629525e-02,-5.654234686912763819e-02
-3.392722421604641991e-01,-9.396406840899812485e-02,-5.761399486518088697e-02
-3.492208279009088590e-01,-1.007815302333629620e-01,-5.804863164011859339e-02
-3.628557817314151390e-01,-1.082133895018753678e-01,-5.554938984060280027e-02
-3.728515079815151179e-01,-1.154652645285019485e-01,-5.448540218057670165e-02
-3.710942899155112995e-01,-1.173467584132950603e-01,-6.064527788831061000e-02
-3.615230267183133783e-01,-1.087070830824475864e-01,-6.492305657143195019e-02
-3.486676719094984889e-01,-9.279514013253546689e-02,-6.541787873031545963e-02
-3.375519923555547197e-01,-8.360005234115708284e-02,-6.412663648412082751e-02
-3.287280883471149218e-01,-7.727971950670185775e-02,-6.109374332026017845e-02
-3.207913892732390249e-01,-6.498692883866939718e-02,-6.033776190923445526e-02
-3.137510577117087474e-01,-5.831231396241714354e-02,-6.341104822744619840e-02
-3.116057483267393180e-01,-5.895498651754738778e-02,-6.831877708500946889e-02
-3.177978204122169359e-01,-6.227978318116866863e-02,-6.614691740652772767e-02
-3.296470541500127749e-01,-6.894465533644089650e-02,-6.087831525145796785e-02
-3.384042102476067515e-01,-7.730680744529654091e-02,-5.984770291137390258e-02
-3.440640694468265481e-01,-8.195662808021311752e-02,-6.366548232991216250e-02
-3.445306137742177865e-01,-7.977721788508795875e-02,-6.599154788129879545e-02
-3.443124885198185492e-01,-7.612550543751497867e-02,-6.027185854975987411e-02
-3.412923697114347843e-01,-7.252283944878824828e-02,-5.460377370372746647e-02
-3.306778650154648669e-01,-6.326023860941305810e-02,-5.497467896465531995e-02
-3.180946785162926949e-01,-5.387419035082986751e-02,-6.247423854000770660e-02
-3.061588353199759527e-01,-4.226306103794994634e-02,-6.782462002589222105e-02
-3.010426053346102471e-01,-3.854223916826050172e-02,-6.746585264323662345e-02
-3.018107704751655240e-01,-4.056973370236124227e-02,-6.559382782857517413e-02
-3.072875289932108789e-01,-4.173817744693723159e-02,-6.692129959775350301e-02
-3.109478746738471022e-01,-4.436660776437689052e-02,-7.002866662608352166e-02
-3.097407533240303934e-01,-4.781468723966809942e-02,-7.778861961549438098e-02
-3.092333365230967579e-01,-4.616543376944862859e-02,-7.888499109136695719e-02
-3.139081870499910165e-01,-4.433513477423695753e-02,-7.193858558919671853e-02
-3.164592276175407504e-01,-4.552214974138910075e-02,-6.902122073690675208e-02
-3.182174457368743825e-01,-4.912093050325745669e-02,-6.687935304416284255e-02
-3.203378151275885211e-01,-4.613436932069539531e-02,-6.289773558510272644e-02
-3.175868859579883408e-01,-4.167322471638613968e-02,-6.106112160323806659e-02
-3.089484631946798343e-01,-3.973375496429162879e-02,-6.214765264067130535e-02
-3.021107905017889061e-01,-3.070691420064885699e-02,-6.445036060245057374e-02
-2.965921424432341191e-01,-2.133760548702540866e-02,-6.700028188956966280e-02
-2.910283710736883966e-01,-1.936166610636913532e-02,-7.305975089478117246e-02
-2.904624434820177181e-01,-2.173497405976531835e-02,-7.421151863608559107e-02
-2.956413588627013200e-01,-2.120889532357478000e-02,-6.983760788846993250e-02
-2.954836027492711015e-01,-1.811039620169357933e-02,-6.682131688145828696e-02
-2.927212009349314803e-01,-1.999488953588616016e-02,-6.761603346086297872e-02
-2.870726727422634461e-01,-1.778539030642271868e-02,-7.010299192188204631e-02
-2.835291120061022574e-01,-1.024928745585156412e-02,-7.414413567978017650e-02
-2.808643552598956705e-01,-9.300534472308375628e-03,-7.852663771478365917e-02
-2.775070397481161355e-01,-9.736536083632375826e-03,-8.175775167591736725e-02
-2.796204607615100923e-01,-5.508600337873287289e-03,-7.860568081156642239e-02
-2.838596211862930985e-01,-3.414017192948547857e-03,-7.457893252507197257e-02
-2.900376606923997236e-01,-1.295608442756325182e-02,-7.186787625387477951e-02
-3.005798545720115844e-01,-2.237096433147639160e-02,-6.518342649182989890e-02
-3.078566371444432237e-01,-2.653500363177767329e-02,-6.010227393921643846e-02
-3.006720597943161044e-01,-2.556721856000928120e-02,-6.398897972153660962e-02
-2.785991665353351188e-01,-1.477184316675187598e-02,-7.560823605432802352e-02
-2.557760933440139661e-01,5.725208886550911536e-03,-8.221611525442573676e-02
-2.407913729957387727e-01,2.190674502334884893e-02,-8.091294437830853781e-02
-2.317591746845982792e-01,2.831923528998709846e-02,-8.076792228333917745e-02
-2.339645425956286551e-01,2.845470741349561891e-02,-8.091464749080151675e-02
-2.493366558779701869e-01,2.230446024157489368e-02,-7.923360549420079002e-02
-2.677933332709512282e-01,1.103551870471975588e-02,-8.100079310099064789e-02
-2.838417099873980498e-01,-1.286102229095420491e-03,-8.315649140291331287e-02
-2.912483801927049365e-01,-6.134551467471528741e-03,-8.293872203994664960e-02
-2.909059970082017443e-01,-1.312250721245657864e-03,-7.892535319965818252e-02
-2.819344481777941169e-01,8.527344912148567685e-03,-7.747344115016502331e-02
-2.723172051802110194e-01,1.718864947930405160e-02,-7.274081591981003403e-02
-2.642159198407625920e-01,2.507681487278683868e-02,-6.594844873102087557e-02
-2.549359816033892612e-01,3.906784925617205750e-02,-6.281437317821936261e-02
-2.449479168526964290e-01,4.754544024351920611e-02,-6.775523268880595529e-02
-2.359015470879843035e-01,5.100057344157556127e-02,-7.430917409147516639e-02
-2.352814547302031767e-01,5.372258923709305467e-02,-7.503584854573647211e-02
-2.428733170302685429e-01,4.950943573189434121e-02,-7.338975839703830439e-02
-2.478377059721024733e-01,3.937046532296915868e-02,-7.980480852419537252e-02
-2.508281565077230546e-01,3.509230944661149987e-02,-8.936689460203728341e-02
-2.543525927251014118e-01,4.011846939270775902e-02,-9.438840491063382743e-02
-2.550391591177065265e-01,3.807571722106922046e-02,-9.454698409844167206e-02
-2.521610963995493115e-01,3.857632934976944206e-02,-8.936050410508045161e-02
-2.490006896751960352e-01,4.585831300645552833e-02,-8.278775443417094038e-02
-2.423204269994616578e-01,5.336779580405533185e-02,-7.964686344130941786e-02
-2.338787034465520387e-01,5.785913664480030888e-02,-7.937874597909862218e-02
-2.329916489160692439e-01,6.002538807134805143e-02,-7.624083212775981111e-02
-2.376412679871758304e-01,6.099556581207402767e-02,-7.377305334525977032e-02
-2.397267127280096888e-01,5.608828032706375533e-02,-7.831103824518229062e-02
-2.395884062057023201e-01,5.114613227592920697e-02,-8.618586840370687230e-02
-2.389172803313256155e-01,5.442585575639775214e-02,-9.074825898066384011e-02
-2.377495055546552938e-01,5.541564993740449863e-02,-9.172789803285230636e-02
-2.313560250484955616e-01,5.406489830240311656e-02,-9.441922850012041124e-02
-2.222527323978351621e-01,6.463363762751936359e-02,-9.875584868732875665e-02
-2.160429235192399267e-01,7.571979009435127195e-02,-9.921604887604854039e-02
-2.106863865960242332e-01,8.077744426394087296e-02,-9.662155980718745152e-02
-2.113127222085861012e-01,8.212309259126240879e-02,-9.049409612919886992e-02
-2.167890939191138011e-01,8.326761798199538989e-02,-8.187620814193796726e-02
-2.220743478080743072e-01,7.779818886874811934e-02,-7.744967050057913194e-02
-2.278866967543518307e-01,6.938008085481517373e-02,-8.083771421493957110e-02
-2.373914588347559029e-01,6.424285804527826715e-02,-8.462868888173472048e-02
-2.450164392171380878e-01,5.835261948742311022e-02,-8.697365144319899044e-02
-2.450403677052244988e-01,5.318080415213777279e-02,-9.229552864690693248e-02
-2.357827820140112052e-01,5.825159417848020660e-02,-9.793312611734650286e-02
-2.238764376021045999e-01,7.087792473323320519e-02,-9.910519361580226450e-02
-2.079581197547163418e-01,8.410946687044544567e-02,-9.918422627759064525e-02
-1.956100663321302946e-01,9.109216369961714577e-02,-1.003077072332082681e-01
-1.908450999970971451e-01,9.745364525033561875e-02,-9.694772215039590413e-02
-1.918344676981611485e-01,1.016498535087070054e-01,-9.370037361672928222e-02
-1.968610701528213380e-01,9.875726491999510526e-02,-9.161030322764254774e-02
-2.055201924965357752e-01,9.561495571741931987e-02,-9.061292117864416795e-02
-2.189647914531894224e-01,8.921538249533743359e-02,-8.550680888404517399e-02
-2.300593199765384456e-01,7.884430516975177161e-02,-8.180463564345667737e-02
-2.295376305773257630e-01,7.407783240497310684e-02,-8.771901019459524274e-02
-2.256185645126702055e-01,7.616631643867277646e-02,-9.178042715554800279e-02
-2.213715972811597654e-01,8.101968318631772026e-02,-9.037506493313297862e-02
-2.101708190272892907e-01,8.725958411601925091e-02,-9.412590633942216622e-02
-1.971072655390685435e-01,9.609476270671052367e-02,-9.891461058004152873e-02
-1.887487576044149795e-01,1.052888808555359490e-01,-1.024514455410548142e-01
-1.837292841466370841e-01,1.091237802822638547e-01,-1.046250233236578620e-01
-1.834207126569754043e-01,1.060251752853772489e-01,-1.055036792688321817e-01
-1.950470215992005096e-01,1.009487807660014724e-01,-9.983443757755036674e-02
-2.114382946477359471e-01,9.151671465798386085e-02,-9.238603288235361366e-02
-2.232057249901701901e-01,8.402813413903664763e-02,-8.999768020025680770e-02
-2.315480930088802680e-01,7.965923201059771364e-02,-8.562834579231297372e-02
-2.351693901123976249e-01,8.305154262969191570e-02,-7.909810882335423232e-02
-2.267508501269761279e-01,9.100274987360312817e-02,-8.039754591065929878e-02
-2.102315611082293256e-01,9.970683975508015662e-02,-8.683920213959953061e-02
-1.938490395842540903e-01,1.133566476240655818e-01,-9.339501768478601640e-02
-1.872657273789055110e-01,1.188300786550644528e-01,-9.501068447147845153e-02
-1.889873605118478073e-01,1.161955906733009025e-01,-9.612313464699978605e-02
-1.926416239459084467e-01,1.105316890909371075e-01,-1.018398661407909911e-01
-1.983337230713877464e-01,1.066190127361548445e-01,-1.046232039103884015e-01
-2.059812476605290266e-01,1.040358938239187570e-01,-1.022869268060483394e-01
-2.067505683573033770e-01,1.032186892374193504e-01,-9.904784279551609449e-02
-2.044159207811379608e-01,1.055006326610533340e-01,-9.634765106979195637e-02
-2.058702012082829214e-01,1.114565125880752072e-01,-8.818974899790751887e-02
-2.073378916936886029e-01,1.116951382499747902e-01,-8.303422229181629810e-02
-2.054050243715310475e-01,1.108478378475516168e-01,-8.411915092734995048e-02
-2.051920302674941077e-01,1.167478636926585767e-01,-8.650061529724684117e-02
-2.049533162436718847e-01,1.230970489335367485e-01,-8.860143906895073806e-02
-2.034758770708420261e-01,1.185686892739659659e-01,-9.281751183555905782e-02
-2.053619672102609817e-01,1.139937279055938668e-01,-9.578044821586068069e-02
-2.084974423112703756e-01,1.130985709706846254e-01,-1.009447670492826798e-01
-2.105501485383647342e-01,1.107231950624672917e-01,-1.079378596577520444e-01
-2.087720916567423202e-01,1.102216413891210917e-01,-1.132007279070622180e-01
-2.097517281454134297e-01,1.132298258724977746e-01,-1.075014223250937845e-01
-2.104838490554843122e-01,1.197572569134396220e-01,-9.730599842079017125e-02
-2.046892685561235159e-01,1.249051964447083218e-01,-8.991008364601023317e-02
-1.959379064999736964e-01,1.310570018325273867e-01,-8.769842231913087260e-02
-1.900807968758725375e-01,1.395810854072465079e-01,-8.619684066850709370e-02
-1.888860052593097361e-01,1.421355908225349074e-01,-8.599556793614762662e-02
-1.929305215969111253e-01,1.351359045311573137e-01,-8.933629192530531671e-02
-2.007600739250045563e-01,1.282013730964526310e-01,-9.743471189271786514e-02
-2.116225268177758245e-01,1.220438138088696112e-01,-1.051070182564890765e-01
-2.183526646769748947e-01,1.169197857293430842e-01,-1.128786068854047697e-01
-2.205764640891151596e-01,1.084469389004140694e-01,-1.171320867036882152e-01
-2.211026896693337740e-01,1.084835314128542727e-01,-1.135084038290455344e-01
-2.200048206761907044e-01,1.155555928721732351e-01,-1.064461488325157690e-01
-2.145611128288577862e-01,1.223640687167739383e-01,-1.025265960893952527e-01
-2.058784746917431407e-01,1.307976493638319526e-01,-9.899631459612995288e-02
-2.054680413103592562e-01,1.384398126802326989e-01,-9.059286563136723092e-02
-2.087118916470660224e-01,1.392047150814059164e-01,-8.462705269802656138e-02
-2.079360452246472868e-01,1.348730534324441288e-01,-8.764041372193637214e-02
-2.087281181344014802e-01,1.316405612993598040e-01,-9.489945692609751127e-02
-2.117446764998622277e-01,1.324255202007149912e-01,-1.014344778954578280e-01
-2.146058252890797047e-01,1.282283914487507837e-01,-1.060496072534765216e-01
-2.161387836953286012e-01,1.226482546444094546e-01,-1.112282831653391146e-01
