pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71326,-1.01917,-1.78023,-1.14895,2.0058,1.18548,-0.940209,1.76349,-1.05331,-1.80635,-1.12505,1.95436,1.13426,-0.922345,1.78023,-1.06469,-1.81505,-1.11708,1.93722,1.11719,-0.91639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531009,-0.454394,0.694301,0.574553,0.175018,0.152555,0.784847,0,0,0,2.97201,-0.488193,0.267428,-3.21326,0.0662029,5.65352,-3.21326,0.0662029,5.65352,-0.669661,0.455239,0.3482,-0.3187,0.685789,0.682889,-0.238193,1
1.71475,-1.02086,-1.77577,-1.14996,2.00801,1.18465,-0.93571,1.73038,-1.03097,-1.78782,-1.14124,1.98921,1.1682,-0.933129,1.78023,-1.06469,-1.81505,-1.11708,1.93722,1.11719,-0.91639,9.37499e-07,-9.27878e-07,-1.2178e-06,5.88095e-07,-1.17953e-06,1.24176e-06,-1.62194e-07,9.37499e-07,-9.27878e-07,-1.2178e-06,5.88095e-07,-1.17953e-06,1.24176e-06,-1.62194e-07,0.531009,-0.454394,0.694301,0.574553,0.175018,0.152555,0.784847,3.61965e-07,-6.81422e-08,-7.64474e-07,2.94065,-0.487271,0.323078,-3.13661,0.0922978,5.56498,-3.13661,0.0922978,5.56498,-0.654847,0.438316,0.392843,-0.328801,0.707944,0.674555,-0.193199,1
1.71075,-1.01046,-1.77262,-1.14951,2.01112,1.18489,-0.938083,1.71338,-1.01784,-1.7761,-1.1496,2.00824,1.18492,-0.937428,1.77847,-1.0635,-1.81414,-1.11792,1.93902,1.11899,-0.917016,-0.352118,0.239373,0.183089,-0.167577,0.360597,0.359075,-0.125247,-0.352118,0.239373,0.183089,-0.167577,0.360597,0.359075,-0.125247,0.529855,-0.45458,0.695273,0.575075,0.173968,0.151662,0.784871,-0.208805,-0.0336916,0.182862,2.90895,-0.486637,0.377397,-3.16935,0.0633419,5.43193,-3.16935,0.0633419,5.43193,-0.677193,0.530369,0.415187,-0.315913,0.720972,0.659039,-0.210675,1
1.70365,-0.992787,-1.77715,-1.1462,2.01666,1.18796,-0.941395,1.70997,-1.00864,-1.77454,-1.1488,2.01173,1.1856,-0.938318,1.772,-1.05912,-1.81064,-1.12104,1.94574,1.1256,-0.919212,-0.978401,0.66152,0.536259,-0.474652,1.02159,1.00129,-0.327122,-0.978401,0.66152,0.536259,-0.474652,1.02159,1.00129,-0.327122,0.525607,-0.455214,0.698854,0.5769,0.170093,0.148296,0.785024,-0.580897,-0.0825182,0.510153,2.87704,-0.486116,0.431066,-3.19118,0.0521392,5.3669,-3.19118,0.0521392,5.3669,-0.683558,0.663328,0.334861,-0.251524,0.709187,0.623632,-0.221834,1
1.69353,-0.981911,-1.77728,-1.15249,2.02704,1.19704,-0.941113,1.70289,-0.994486,-1.77605,-1.1486,2.01787,1.18946,-0.940497,1.76192,-1.05213,-1.80486,-1.12595,1.9564,1.13585,-0.922437,-1.14099,0.805975,0.676002,-0.5559,1.21825,1.15336,-0.352349,-1.14099,0.805975,0.676002,-0.5559,1.21825,1.15336,-0.352349,0.518951,-0.45602,0.704572,0.57958,0.163964,0.142961,0.785344,-0.680865,-0.0675871,0.623033,2.84554,-0.485702,0.483644,-3.1502,0.0413686,5.25775,-3.1502,0.0413686,5.25775,-0.683855,0.702191,0.275816,-0.265381,0.706322,0.61194,-0.186756,1
1.6817,-0.971435,-1.78125,-1.14813,2.03706,1.20596,-0.948527,1.6931,-0.982011,-1.77824,-1.14982,2.02695,1.197,-0.943037,1.75189,-1.04433,-1.79896,-1.13058,1.9671,1.1457,-0.925518,-0.985213,0.838804,0.574068,-0.428266,1.04896,0.937877,-0.300858,-0.985213,0.838804,0.574068,-0.428266,1.04896,0.937877,-0.300858,0.512261,-0.456508,0.710733,0.582296,0.157652,0.137892,0.785534,-0.597569,-0.0241342,0.614132,2.81328,-0.48504,0.535508,-3.22618,0.0661582,5.18638,-3.22618,0.0661582,5.18638,-0.701884,0.72895,0.177142,-0.175542,0.699575,0.602651,-0.23009,1
1.6724,-0.960951,-1.78357,-1.14852,2.04635,1.21269,-0.952402,1.68233,-0.971433,-1.78084,-1.14932,2.03687,1.20541,-0.947642,1.74279,-1.03573,-1.79426,-1.13419,1.97664,1.15405,-0.928298,-0.937779,0.969415,0.427918,-0.338752,0.969114,0.832312,-0.286734,-0.937779,0.969415,0.427918,-0.338752,0.969114,0.832312,-0.286734,0.506137,-0.456635,0.71694,0.585163,0.151725,0.134076,0.785231,-0.575407,-0.00275042,0.641188,2.78128,-0.484431,0.585745,-3.20013,0.0609756,5.0237,-3.20013,0.0609756,5.0237,-0.703902,0.747787,0.106813,-0.143347,0.697074,0.586327,-0.241039,1
1.66229,-0.950122,-1.78571,-1.15128,2.05513,1.21752,-0.954434,1.6722,-0.960865,-1.78353,-1.14911,2.04622,1.21221,-0.951941,1.73381,-1.0262,-1.79086,-1.13719,1.98581,1.1619,-0.930996,-0.956834,1.03864,0.296613,-0.297051,0.966951,0.824981,-0.283025,-0.956834,1.03864,0.296613,-0.297051,0.966951,0.824981,-0.283025,0.500112,-0.4567,0.723204,0.588432,0.14596,0.131112,0.784381,-0.5857,-0.0178227,0.635101,2.74947,-0.483833,0.634827,-3.18122,0.0597924,4.90828,-3.18122,0.0597924,4.90828,-0.71521,0.760778,0.0515166,-0.140944,0.693225,0.556222,-0.234382,1
1.65289,-0.939554,-1.78489,-1.15712,2.06461,1.22286,-0.955835,1.66247,-0.950187,-1.78497,-1.15205,2.05531,1.21765,-0.954276,1.72457,-1.01628,-1.78862,-1.13965,1.99505,1.16978,-0.933879,-0.992634,1.0541,0.182839,-0.227163,0.983003,0.837458,-0.32347,-0.992634,1.0541,0.182839,-0.227163,0.983003,0.837458,-0.32347,0.493949,-0.457064,0.729324,0.592241,0.140335,0.128499,0.782971,-0.60944,-0.0655711,0.615365,2.7178,-0.483296,0.682755,-3.16663,0.0537038,4.7928,-3.16663,0.0537038,4.7928,-0.716764,0.767284,0.037298,-0.17468,0.695631,0.530847,-0.219554,1
1.64277,-0.928955,-1.78779,-1.15964,2.07452,1.22673,-0.9574,1.65271,-0.939546,-1.78582,-1.15629,2.06472,1.22249,-0.955876,1.71509,-1.00623,-1.78735,-1.14156,2.00437,1.1776,-0.937074,-1.008,1.06632,0.0898595,-0.177616,0.98368,0.813648,-0.349427,-1.008,1.06632,0.0898595,-0.177616,0.98368,0.813648,-0.349427,0.487666,-0.457782,0.735238,0.59659,0.134905,0.126114,0.78101,-0.617062,-0.0931999,0.59522,2.68615,-0.482557,0.729756,-3.16529,0.0738472,4.70008,-3.16529,0.0738472,4.70008,-0.723186,0.772792,-0.00441929,-0.180798,0.701529,0.491303,-0.203258,1
1.63298,-0.918235,-1.79253,-1.15688,2.08375,1.23217,-0.96201,1.64285,-0.928925,-1.78825,-1.15832,2.07435,1.22712,-0.958161,1.70552,-0.996071,-1.78674,-1.14337,2.01366,1.18507,-0.940282,-1.01178,1.07841,0.0416171,-0.204005,0.978755,0.765838,-0.328908,-1.01178,1.07841,0.0416171,-0.204005,0.978755,0.765838,-0.328908,0.481443,-0.458562,0.740921,0.60108,0.129792,0.124016,0.778766,-0.605084,-0.0818247,0.570804,2.65449,-0.481699,0.775946,-3.16556,0.0857979,4.61893,-3.16556,0.0857979,4.61893,-0.725343,0.778355,-0.0578856,-0.135052,0.700899,0.471026,-0.217279,1
1.62349,-0.907446,-1.79981,-1.14735,2.09205,1.23939,-0.968212,1.63306,-0.918218,-1.79317,-1.15518,2.08352,1.23261,-0.962408,1.69591,-0.985809,-1.78648,-1.14555,2.02295,1.19207,-0.943238,-1.0154,1.08733,0.0154608,-0.252494,0.981717,0.715139,-0.297015,-1.0154,1.08733,0.0154608,-0.252494,0.981717,0.715139,-0.297015,0.475391,-0.459186,0.746355,0.605376,0.12507,0.122186,0.776497,-0.589327,-0.0615198,0.5467,2.62259,-0.480965,0.821077,-3.19016,0.073421,4.51311,-3.19016,0.073421,4.51311,-0.724236,0.783631,-0.133381,-0.0180603,0.69096,0.473231,-0.249738,1
1.61483,-0.896724,-1.80353,-1.14822,2.10081,1.24599,-0.970591,1.6237,-0.907463,-1.79892,-1.14995,2.09216,1.23924,-0.967256,1.68627,-0.975474,-1.7866,-1.1479,2.03229,1.19862,-0.945997,-1.0204,1.09405,-0.0387587,-0.244829,0.988672,0.669934,-0.285893,-1.0204,1.09405,-0.0387587,-0.244829,0.988672,0.669934,-0.285893,0.469474,-0.45975,0.751564,0.609575,0.120726,0.12057,0.774149,-0.583764,-0.0675925,0.526924,2.59101,-0.480377,0.864822,-3.15821,0.0587851,4.37449,-3.15821,0.0587851,4.37449,-0.714335,0.787491,-0.169333,-0.00320618,0.685287,0.473757,-0.245936,1
1.60518,-0.886016,-1.80835,-1.15444,2.10928,1.24893,-0.972937,1.61459,-0.896728,-1.80381,-1.14956,2.10074,1.24508,-0.970583,1.67659,-0.965072,-1.78745,-1.14965,2.04163,1.20487,-0.948867,-1.02311,1.10123,-0.134421,-0.130178,0.984448,0.651949,-0.318245,-1.02311,1.10123,-0.134421,-0.130178,0.984448,0.651949,-0.318245,0.463531,-0.460572,0.756653,0.614141,0.116598,0.119132,0.77139,-0.598982,-0.112589,0.523135,2.55949,-0.479759,0.907817,-3.15144,0.0618219,4.2995,-3.15144,0.0618219,4.2995,-0.714049,0.790562,-0.209014,-0.0479231,0.676478,0.44052,-0.240694,1
1.596,-0.875238,-1.81297,-1.15651,2.11756,1.25347,-0.977017,1.6053,-0.885999,-1.8083,-1.1534,2.10923,1.24933,-0.97337,1.66693,-0.954605,-1.78919,-1.1502,2.05089,1.2111,-0.952075,-1.01603,1.10799,-0.228717,0.00585919,0.970149,0.661321,-0.356801,-1.01603,1.10799,-0.228717,0.00585919,0.970149,0.661321,-0.356801,0.457433,-0.461811,0.761742,0.619383,0.112448,0.117843,0.768006,-0.618158,-0.156154,0.527755,2.52794,-0.479191,0.949669,-3.15495,0.0567913,4.18525,-3.15495,0.0567913,4.18525,-0.709268,0.793668,-0.237764,-0.0631299,0.666723,0.4237,-0.249419,1
1.58756,-0.86459,-1.81536,-1.15274,2.1258,1.26277,-0.98189,1.59619,-0.875271,-1.81241,-1.15505,2.11755,1.25466,-0.977215,1.65736,-0.944082,-1.79164,-1.15011,2.06001,1.21732,-0.95545,-1.00526,1.11299,-0.285879,0.0129403,0.95716,0.652373,-0.355662,-1.00526,1.11299,-0.285879,0.0129403,0.95716,0.652373,-0.355662,0.451298,-0.463213,0.766757,0.62498,0.108313,0.116745,0.764224,-0.610721,-0.151794,0.510293,2.49673,-0.478836,0.990307,-3.12178,0.0355482,4.06382,-3.12178,0.0355482,4.06382,-0.697917,0.794924,-0.237124,-0.0262712,0.657904,0.454484,-0.264397,1
1.57741,-0.853962,-1.82427,-1.13362,2.13407,1.26951,-0.987676,1.58714,-0.864595,-1.81699,-1.1489,2.12581,1.26213,-0.982118,1.64786,-0.933518,-1.79454,-1.1504,2.06902,1.2233,-0.958759,-1.00023,1.11686,-0.323384,-0.0704969,0.94509,0.61182,-0.343423,-1.00023,1.11686,-0.323384,-0.0704969,0.94509,0.61182,-0.343423,0.445361,-0.464435,0.771497,0.63044,0.104477,0.115944,0.760386,-0.584708,-0.121935,0.473618,2.46515,-0.478481,1.03033,-3.15726,0.0354677,4.00201,-3.15726,0.0354677,4.00201,-0.704457,0.795564,-0.297315,0.167851,0.650521,0.46208,-0.289179,1
1.56815,-0.843492,-1.83341,-1.12859,2.14222,1.27618,-0.992306,1.57763,-0.854001,-1.82433,-1.13714,2.13404,1.26949,-0.987387,1.63842,-0.922921,-1.79771,-1.15117,2.07791,1.22904,-0.962075,-0.992572,1.11994,-0.3454,-0.0910936,0.931704,0.601988,-0.355858,-0.992572,1.11994,-0.3454,-0.0910936,0.931704,0.601988,-0.355858,0.439629,-0.465436,0.775988,0.635742,0.100907,0.115408,0.756526,-0.573649,-0.105639,0.459131,2.43356,-0.478019,1.06965,-3.15895,0.0461876,3.93203,-3.15895,0.0461876,3.93203,-0.702695,0.794294,-0.356912,0.225866,0.643152,0.47139,-0.302311,1
1.55879,-0.833167,-1.83981,-1.12331,2.14946,1.28412,-0.99614,1.56812,-0.843528,-1.83272,-1.12853,2.142,1.2765,-0.992107,1.62905,-0.912303,-1.80112,-1.1513,2.08668,1.23493,-0.965607,-0.985169,1.12131,-0.37286,0.0563902,0.919767,0.639131,-0.388068,-0.985169,1.12131,-0.37286,0.0563902,0.919767,0.639131,-0.388068,0.43379,-0.466508,0.780567,0.641335,0.0971359,0.114904,0.752364,-0.603267,-0.136295,0.489929,2.40233,-0.477736,1.10755,-3.12297,0.0282943,3.79066,-3.12297,0.0282943,3.79066,-0.702654,0.791362,-0.386896,0.279893,0.627852,0.491835,-0.305324,1
1.54752,-0.822556,-1.8474,-1.11708,2.15792,1.28524,-0.999044,1.55831,-0.833096,-1.84011,-1.12307,2.14977,1.28242,-0.995907,1.6197,-0.901683,-1.80506,-1.14958,2.09534,1.24113,-0.969451,-0.988693,1.12067,-0.452897,0.292498,0.909662,0.666639,-0.42155,-0.988693,1.12067,-0.452897,0.292498,0.909662,0.666639,-0.42155,0.427519,-0.468062,0.785488,0.647714,0.0928714,0.114277,0.747517,-0.656612,-0.207094,0.529537,2.37067,-0.476985,1.14438,-3.16613,0.0751019,3.68209,-3.16613,0.0751019,3.68209,-0.721792,0.791268,-0.423472,0.325024,0.625755,0.441158,-0.295924,1
1.53735,-0.811958,-1.85343,-1.11164,2.16517,1.28897,-1.00385,1.54779,-0.822559,-1.84701,-1.11728,2.15762,1.28589,-0.999519,1.61032,-0.89108,-1.80978,-1.1462,2.10389,1.24752,-0.973522,-0.991695,1.11763,-0.539269,0.41538,0.895644,0.681171,-0.436815,-0.991695,1.11763,-0.539269,0.41538,0.895644,0.681171,-0.436815,0.420842,-0.470118,0.790624,0.654834,0.0882765,0.113627,0.741949,-0.686337,-0.246226,0.536486,2.3392,-0.476303,1.18006,-3.14758,0.0682205,3.56888,-3.14758,0.0682205,3.56888,-0.72972,0.791224,-0.43647,0.345638,0.612818,0.414587,-0.303262,1
1.52723,-0.801553,-1.85974,-1.1053,2.17263,1.29411,-1.00935,1.53736,-0.812006,-1.8535,-1.11141,2.16522,1.28932,-1.00402,1.60088,-0.880508,-1.81513,-1.1421,2.1123,1.25391,-0.977625,-1.00053,1.1144,-0.587162,0.447322,0.88063,0.669932,-0.429721,-1.00053,1.1144,-0.587162,0.447322,0.88063,0.669932,-0.429721,0.413979,-0.472377,0.795754,0.662268,0.0836259,0.11309,0.735947,-0.698252,-0.254155,0.530107,2.30792,-0.475599,1.21499,-3.12724,0.070408,3.49281,-3.12724,0.070408,3.49281,-0.736454,0.789548,-0.446121,0.368003,0.603328,0.401923,-0.317263,1
1.51794,-0.791301,-1.86667,-1.09758,2.17885,1.30462,-1.016,1.52744,-0.801591,-1.85989,-1.10496,2.17232,1.29545,-1.00964,1.59129,-0.869952,-1.82083,-1.1377,2.12059,1.25996,-0.981647,-1.02236,1.11394,-0.61535,0.480072,0.870263,0.60961,-0.420054,-1.02236,1.11394,-0.61535,0.480072,0.870263,0.60961,-0.420054,0.407011,-0.474719,0.800851,0.669818,0.0791129,0.112694,0.729647,-0.712581,-0.264202,0.530744,2.27655,-0.475417,1.24885,-3.13709,0.0182033,3.38544,-3.13709,0.0182033,3.38544,-0.73351,0.786517,-0.458419,0.401198,0.582595,0.446583,-0.343503,1
