lin_vel_X,lin_vel_Y,lin_vel_Z
9.116491123222110471e-02,5.578391289832024258e-01,4.856204138987848529e-01
7.428536786690098648e-02,5.459786536332853490e-01,4.878719179650907734e-01
5.973779156579435423e-02,5.153963970353930835e-01,4.672688300908409142e-01
4.878616793636795373e-02,4.961012897459204374e-01,4.550604399748200413e-01
6.073498785468485484e-02,5.250031556806341593e-01,4.519546657733605199e-01
3.270740798335355914e-02,4.886911183100478562e-01,4.507085400279524090e-01
2.300450464814710050e-02,4.722852733595196417e-01,4.382144358750106328e-01
2.423934055065625481e-02,4.675693804432898282e-01,4.245852211821902755e-01
2.443821304490448321e-02,4.627818929416024907e-01,4.075975725582288711e-01
-6.546223986692460695e-03,4.101683260927967978e-01,4.039387752574159496e-01
-1.619684482078492110e-02,4.214274495463508075e-01,4.105923913298252792e-01
-3.639798540089807938e-02,3.862086263892776095e-01,4.063502320776401500e-01
-4.705187225525622741e-02,3.706910352550241150e-01,3.995511949150434838e-01
-5.005859493638402380e-02,3.683685984842691163e-01,3.945325293292493707e-01
-6.293623714167519145e-02,3.649035339001935330e-01,3.992652856509306680e-01
-7.955893567037365666e-02,3.364320421666872063e-01,3.965646757563640046e-01
-9.278963691239210110e-02,3.275246878207306866e-01,3.979770357163098793e-01
-8.258590024319178990e-02,3.324014355598584602e-01,3.796476994907044822e-01
-1.019139561356338236e-01,2.655885713286155192e-01,3.606411786839827660e-01
-1.017255132696214814e-01,2.733385321800887446e-01,3.555586531347831869e-01
-9.756239056592874714e-02,2.569158983842281252e-01,3.379159975841514729e-01
-1.230434643903828978e-01,1.949787120673890928e-01,3.278100301373029213e-01
-9.962756293051844292e-02,2.119778717182989047e-01,3.052198347382366617e-01
-1.070598342561318861e-01,1.930083625383725299e-01,3.025176517844064272e-01
-1.054709244690184705e-01,1.630786352822555796e-01,2.770129998233316071e-01
-9.805824234078766577e-02,1.584146294865004800e-01,2.658285032961914540e-01
-1.016715333053545556e-01,1.433103524789672567e-01,2.578604403233363263e-01
-9.108292742659612751e-02,1.368895340391035331e-01,2.364507140588747447e-01
-1.072353354399444847e-01,1.010931179241931072e-01,2.386372360826762018e-01
-9.757838215065109400e-02,9.342494841207568679e-02,2.190583751669915313e-01
-8.002484311079267887e-02,1.103172709892277226e-01,2.025136723492075852e-01
-9.627314984721291324e-02,6.428680127335376082e-02,1.986050578884555329e-01
-8.345354527093314101e-02,5.262655650081320136e-02,1.734853141562729406e-01
-5.510570470994210351e-02,8.571243193847967456e-02,1.528497366089608123e-01
-6.915596976557633613e-02,4.145708625775862410e-02,1.457627702701715100e-01
-1.033204761394785204e-01,5.845491985737860663e-04,1.607246876284442461e-01
-8.560180319565192930e-02,3.454681965087424977e-02,1.542436856472803597e-01
-6.633721351133078925e-02,2.049628713325984952e-02,1.223922077614973125e-01
-7.954999561774919736e-02,-2.101860259529064745e-02,1.183169754418399444e-01
-7.187323795537695070e-02,3.939288410692978748e-03,1.194849007471535246e-01
-4.524068608002745906e-02,1.010197439466953284e-02,8.846092830471391499e-02
-5.286004706149004251e-02,-4.109945578875069672e-02,7.592607191747788309e-02
-6.204283490186654482e-02,-6.078955297114589651e-02,7.469597281874218453e-02
-5.712959464547230637e-02,-4.620032971429474666e-02,7.495764837336443831e-02
-6.431535184973601049e-02,-7.394435153509623659e-02,7.297426785020066919e-02
-5.759716394623934366e-02,-8.627277207704123207e-02,6.094030904169335516e-02
-1.757581750992623371e-02,-3.321016674958303383e-02,4.073079172653474439e-02
-3.416265751505158377e-03,-3.014294023261129829e-02,2.679295226013864509e-02
-4.626706514160652817e-03,-8.293304994365859051e-02,8.151168062615524179e-03
-6.251803703181017108e-03,-9.124076032603743724e-02,4.240542386869265712e-03
-5.088173011254901179e-03,-7.894604801094370905e-02,4.168691759895634674e-03
-2.795654457443647739e-02,-1.255041988899164296e-01,1.291472183919914474e-02
-3.595127936299712113e-02,-1.410415062866639535e-01,1.722604008311933235e-02
1.490446606372985983e-03,-7.107300293700585803e-02,2.464661783480117524e-03
2.181396190261283841e-02,-5.645116499496622559e-02,-1.271711632863876951e-02
1.453244346638515525e-02,-1.118861504091395315e-01,-2.438948493564424558e-02
1.746417456228547410e-02,-1.034726402866037731e-01,-2.828627811529951103e-02
1.906812380226789380e-02,-9.136712720533268772e-02,-3.014042751046260710e-02
-1.047661308457407958e-02,-1.577984481017799812e-01,-2.336513747851282075e-02
-3.240829380896750878e-02,-1.774667737208207863e-01,-6.331924809934118964e-03
-2.639498583676641585e-02,-1.197836662091900095e-01,6.184498289263540283e-03
-2.251324405132582723e-02,-1.152845869364401005e-01,6.610794918625213790e-03
-2.863363090095692384e-02,-1.567097721179137593e-01,4.950369716623079924e-03
-2.833085979308184663e-02,-1.406057490249771336e-01,1.093818869392178955e-02
-2.622846133869987523e-02,-1.308343045596938037e-01,1.333455166765898023e-02
-3.823696746622674142e-02,-1.880047966577035878e-01,1.145945331901902092e-02
-6.335593077876996992e-02,-2.197706975425715026e-01,3.274004743659175015e-02
-7.993356929733538840e-02,-1.906505807153096865e-01,6.198875196578838842e-02
-7.300197955984272236e-02,-1.877664239900828647e-01,6.043863363359103930e-02
-7.281876527801714460e-02,-2.190625526686400537e-01,5.776896737409574489e-02
-7.769400277656066112e-02,-2.041223163828014830e-01,7.130419354115544173e-02
-6.649017625061440229e-02,-1.763188476812082295e-01,6.989186967361349367e-02
-5.845340561990128303e-02,-2.146130753188326412e-01,5.459485508207320703e-02
-7.250727944625265375e-02,-2.533124256016716647e-01,6.016634640672451073e-02
-8.393748637284237368e-02,-2.262588670158831861e-01,7.701965861550222336e-02
-8.370003003380120654e-02,-2.305791411417664749e-01,7.345001652931627822e-02
-9.187840304442113082e-02,-2.802535428739574286e-01,6.566089216527609684e-02
-1.040685113263909306e-01,-2.667849215720392020e-01,7.668268442441428245e-02
-1.078817019942352740e-01,-2.276501592842753996e-01,8.909938004712006365e-02
-1.068379708089635116e-01,-2.691651331962040539e-01,7.858540133334758482e-02
-1.129838521700970155e-01,-3.073146378779144650e-01,7.457159729568207940e-02
-1.230848967008885408e-01,-2.758727659950563904e-01,9.154032717044698064e-02
-1.235293426069516698e-01,-2.752353116982765857e-01,9.253875266372386943e-02
-1.301312102672368132e-01,-3.432210530636021217e-01,8.339048403388064912e-02
-1.373310721659939393e-01,-3.535536202335026190e-01,8.593377705788132759e-02
-1.376086948639934082e-01,-3.087760099218270771e-01,9.777958699995333014e-02
-1.289420727978130843e-01,-3.268634279154057354e-01,8.799158609975522849e-02
-1.285213414031960988e-01,-3.851203619332620454e-01,7.648475596538058252e-02
-1.373368155051083450e-01,-3.853810454848842770e-01,8.437432510271722363e-02
-1.249488698766015871e-01,-3.439304222372273068e-01,8.362952670388840160e-02
-1.096789298475819574e-01,-3.678107434597592817e-01,6.583772088270528622e-02
-1.135992440099453105e-01,-4.200223666127113620e-01,5.610592718939937107e-02
-1.235571756997502491e-01,-4.146849269762115098e-01,6.146964247771740525e-02
-1.249975736587363301e-01,-3.912070982921080908e-01,6.625821673965257008e-02
-1.300922811801888401e-01,-4.213643390165852098e-01,6.275756374241628355e-02
-1.427779654946244869e-01,-4.634791001880640415e-01,6.129127065518837070e-02
-1.423908054777623944e-01,-4.487306013130761828e-01,6.001787813636907942e-02
-1.306976739419225264e-01,-4.262113342554887940e-01,5.234838480678703082e-02
-1.296711892200434202e-01,-4.464025040697571778e-01,4.631329709170882436e-02
-1.472481018567133315e-01,-4.802351185546591683e-01,5.190888683810189475e-02
-1.565483179152814264e-01,-4.896631755609613390e-01,5.104658641369763661e-02
-1.505878175904388772e-01,-4.841772281055837235e-01,4.001163574632646269e-02
-1.489617336007073578e-01,-4.844987520250955138e-01,3.608287796128951952e-02
-1.527013149887256060e-01,-4.842089237331833051e-01,3.774861444688948353e-02
-1.608356085074725272e-01,-5.039737625717378711e-01,3.525025534677762862e-02
-1.649983443116634640e-01,-5.292972694365439823e-01,2.408393493596336712e-02
-1.706957799615501925e-01,-5.380316102350615193e-01,2.057627673420351147e-02
-1.725250531104710605e-01,-4.994068911974660629e-01,3.125995194206119404e-02
-1.736999220633536622e-01,-4.896464744198965602e-01,3.013503731326633989e-02
-1.797181218457199192e-01,-5.150170303008633210e-01,2.268770391506107556e-02
-1.946455508857433681e-01,-5.536840742756961031e-01,1.757038528899289298e-02
-2.066815830220815886e-01,-5.576376449161329907e-01,2.353140450076873086e-02
-2.076288938656864758e-01,-5.308802348569153784e-01,2.916754234102478596e-02
-2.075225154299393526e-01,-5.298914572207271689e-01,2.480389401473489380e-02
-2.080908148315662176e-01,-5.549143760228172351e-01,1.391248540149076646e-02
-2.178214784049645192e-01,-5.919272813749839601e-01,8.949439907345053263e-03
-2.138498858278393144e-01,-5.896073610509255936e-01,5.608738361814359988e-03
-2.027786829466903806e-01,-5.580639037013237491e-01,5.991093283113525098e-03
-1.921894606069810552e-01,-5.636918227251922486e-01,-4.629010351050131915e-03
-1.903536590381046667e-01,-5.858754253879945306e-01,-1.335566126233126219e-02
-2.001694712088401273e-01,-5.938838394392242925e-01,-9.568517727603406686e-03
-1.981741361761135689e-01,-5.993761756484965453e-01,-1.725851177155999019e-02
-2.079204574787087978e-01,-6.065738243667629925e-01,-1.617171285693902449e-02
-2.397429395172800959e-01,-6.052409888353268430e-01,2.530213115046120106e-03
-3.052521449001996401e-01,-6.065088986117473935e-01,4.191471674187002838e-02
-3.753039519863589635e-01,-6.073827431884074590e-01,7.853440888770696349e-02
-4.182745998209012050e-01,-5.831383198808313129e-01,1.044772172168070556e-01
-4.581652247226297159e-01,-5.685917107833169393e-01,1.295627061513870415e-01
-5.080988134702997261e-01,-5.791073715503772812e-01,1.542407797409459658e-01
-5.367636872122575342e-01,-5.615915467142762463e-01,1.709121695499895566e-01
-5.414682590830041109e-01,-5.318250874704792963e-01,1.786861358755327533e-01
-5.574837378380321784e-01,-5.300412080108755086e-01,1.867994637785523604e-01
-5.690930941244278785e-01,-5.272488012118088374e-01,1.915829017099347775e-01
-5.640666143242495378e-01,-4.786108308517431631e-01,2.019237322434941084e-01
-5.864339618600875603e-01,-4.576035350422383297e-01,2.175258000870425867e-01
-6.278827996571245684e-01,-4.781237210894738743e-01,2.250273786141924193e-01
-6.438641156461160087e-01,-4.417674633957839325e-01,2.376947407207162244e-01
-6.580938477747356741e-01,-4.027730437280639952e-01,2.532266069333345415e-01
-7.079409774770493158e-01,-4.066942317208140922e-01,2.706495924613738224e-01
-7.517625402800145462e-01,-3.879467277996828667e-01,2.908134847263675327e-01
-7.584037976955233518e-01,-3.291135251647721027e-01,3.090998050114923679e-01
-7.779837017716297876e-01,-3.381954292743222235e-01,3.040588129229983005e-01
-8.305767806310458967e-01,-4.037142657929797540e-01,2.925474181086739622e-01
-8.346216383796462024e-01,-3.545949578016032167e-01,3.089710437759276007e-01
-8.396616544336489296e-01,-3.074476587033834196e-01,3.240056597145677952e-01
-8.867060013454126643e-01,-3.337508148220972304e-01,3.278740567737793432e-01
-8.672091506344169476e-01,-2.705994725418576219e-01,3.342297104202003877e-01
-8.878723741807098557e-01,-2.733335283173360386e-01,3.339268161621785080e-01
-9.209519963538704834e-01,-2.400367859646523883e-01,3.611858623114838629e-01
-9.047869109856730985e-01,-1.483602695978366859e-01,3.837661552564946010e-01
-9.442807024636077351e-01,-1.634365775113653940e-01,3.893526627014516350e-01
-9.422738752144366181e-01,-1.453276391467813178e-01,3.798346407348664466e-01
-9.743649163677808867e-01,-1.315727809123402592e-01,3.938804344096071830e-01
-9.825207837229322783e-01,-8.357102829939003219e-02,4.136420523874364541e-01
-9.973651426925649321e-01,-7.287605885581653620e-02,4.114781387981075178e-01
-1.014330630088472462e+00,-5.495171027882710807e-02,4.205435578427198506e-01
-1.010956623463437953e+00,2.611331917580665685e-03,4.370885248314208549e-01
-1.034117995109030241e+00,1.631045724515271800e-02,4.423812600296717079e-01
-1.038616724480770248e+00,3.904496376297111188e-02,4.444580641319159087e-01
-1.054800835510549151e+00,6.909806547201928495e-02,4.574494927634269459e-01
-1.034640055180718443e+00,1.199992698016083825e-01,4.609156370321236262e-01
-1.045925698678853211e+00,1.263781371547689492e-01,4.596333695598914804e-01
-1.042273553383212370e+00,1.425063719812862395e-01,4.559020045111508712e-01
-1.032062057414535161e+00,1.784658285545545342e-01,4.583967258713578241e-01
-1.017257173991807484e+00,2.122294048637555219e-01,4.619837953990302282e-01
-1.035636199705860072e+00,1.954662658206286485e-01,4.501940638653171289e-01
-1.015069569446035880e+00,2.355390823115598165e-01,4.526253945276834112e-01
-9.925581810653536508e-01,2.861458706938368457e-01,4.612851750548014329e-01
-1.009330770693060098e+00,2.766472448437198861e-01,4.528115737519645134e-01
-9.955225495702729743e-01,2.967585908022741248e-01,4.475766638615723547e-01
-9.799472379544459377e-01,3.388139513301636208e-01,4.566044607130280708e-01
-9.506033603451821135e-01,3.645400389130669661e-01,4.492853021875349295e-01
-9.711551438474395059e-01,3.488571553162505001e-01,4.386859707508126149e-01
-9.266000593471045432e-01,3.965751602816007249e-01,4.417348907964797622e-01
-9.069501744025516565e-01,4.236105549151836236e-01,4.391715324808027066e-01
-8.908569708059939085e-01,4.468255472986681354e-01,4.372324536767041026e-01
-8.678882312108628927e-01,4.576125024873051728e-01,4.270204635415777994e-01
-8.670675568239004649e-01,4.666918388715669552e-01,4.238495210878280850e-01
-7.964821689408113636e-01,5.387044615384467550e-01,4.295040180185094592e-01
-8.227595288293102493e-01,5.242379702771869932e-01,4.207612092745545151e-01
-8.062559879304140864e-01,5.515805339531323348e-01,4.187385747372801559e-01
-7.605942432501812123e-01,6.168145331659284913e-01,4.265783150871930718e-01
-7.550494692309731581e-01,6.285840162897853300e-01,4.216049351562111136e-01
-7.265080272866193400e-01,6.422887644149204434e-01,4.100529033952001190e-01
-7.204805914460733485e-01,6.541555917140352561e-01,4.046324868988837586e-01
-6.535377898770802219e-01,7.017173529707693147e-01,4.041126533807992693e-01
-6.198792289753588536e-01,7.216521433998843715e-01,3.988623318639167858e-01
-6.257587835679858657e-01,7.091285759493846097e-01,3.875438547350429364e-01
-5.876641893216314472e-01,7.153468707293983986e-01,3.762389709076227051e-01
-5.250325672818828560e-01,7.567191261902932453e-01,3.776642131351120035e-01
-5.119865710475035581e-01,7.622893049254800824e-01,3.731928694729209628e-01
-5.154926393395179440e-01,7.479128642874015576e-01,3.638501889516331245e-01
-4.621764557490981029e-01,7.539782875671741103e-01,3.534699364202416594e-01
-4.226133275241330534e-01,7.532424678644042970e-01,3.449314728697824295e-01
-4.001402558245223395e-01,7.383899994240866738e-01,3.343984709949676115e-01
-3.601012721474296518e-01,7.308641074265316284e-01,3.233886284415647405e-01
-3.120278829010454391e-01,7.181966625182961694e-01,3.088143570257362303e-01
-2.745263545496744451e-01,6.837399445790408592e-01,2.877527195881748323e-01
-2.510493904152489852e-01,6.699177816069845637e-01,2.794385347223763416e-01
-2.185131931567603769e-01,6.720860280005336307e-01,2.746373258706485410e-01
-1.844840628665423421e-01,6.555886356871084564e-01,2.631349436831980082e-01
-1.646602491537722812e-01,6.180803146353898159e-01,2.457922002935392369e-01
-1.471911146602997156e-01,5.920880009615677730e-01,2.333241995718592920e-01
-1.145847916162391622e-01,5.926420116068444877e-01,2.290116384193534582e-01
-8.605471740720394003e-02,5.911174612106184778e-01,2.251329386884030337e-01
-6.539468232020577421e-02,5.636930261629247152e-01,2.125911618629983679e-01
-3.451946692196959654e-02,5.318397311505248526e-01,1.974600491085062581e-01
6.227471921442099753e-03,4.983795089074743445e-01,1.801107792179206524e-01
3.230320268542457435e-02,4.682789302151189048e-01,1.662769111282563494e-01
3.996679957666635086e-02,4.355265674445685242e-01,1.539932912320074454e-01
3.882447396714211463e-02,4.043059372755490322e-01,1.442681859509781506e-01
3.325716495338937317e-02,3.724450024296290795e-01,1.372602781385731108e-01
2.755478114173214726e-02,3.473260205929405431e-01,1.355944121423963700e-01
5.379657154015241721e-02,3.433597497553618760e-01,1.371850712592289911e-01
8.329189297617531351e-02,3.342608848059502313e-01,1.365196840962480673e-01
1.002461287671378709e-01,3.106086625286469394e-01,1.322522500325303552e-01
1.026749161184144360e-01,2.809952507854707182e-01,1.279923960515054748e-01
1.272940259455583867e-01,2.669530447293259057e-01,1.249004079984187277e-01
1.500284227449478203e-01,2.408513893300656961e-01,1.169850503746278636e-01
1.620367493480707188e-01,1.991847443381463967e-01,1.045881023284292444e-01
1.892607029419022813e-01,1.820765811290439573e-01,9.643302617876575722e-02
2.115233996121322901e-01,1.530342711358917973e-01,8.406748170274423726e-02
2.251972353761722279e-01,1.148202741013675393e-01,6.897894751102801036e-02
2.326376660186003087e-01,8.859338384599982352e-02,5.733890480284642432e-02
2.538102883186868497e-01,7.252333737575129835e-02,4.619598204018680876e-02
2.553594422560988009e-01,4.472759912308234276e-02,3.478883941894712201e-02
2.564793700796313414e-01,4.300296101229837686e-02,3.160972238269737361e-02
2.694000794344120764e-01,6.331032054022388278e-02,3.354434295529853949e-02
2.488796048286130713e-01,5.077643466306328013e-02,3.173987390984345236e-02
2.295595968147501054e-01,4.465296007111241305e-02,3.202057630596014115e-02
2.351579991328369701e-01,7.584236057750184945e-02,3.933837007019014981e-02
2.507543587403504581e-01,1.118836585727428501e-01,4.653500700612465263e-02
2.991769379411282626e-01,1.471331531808626469e-01,4.820942950055837062e-02
3.053598596499503826e-01,1.413495370562537767e-01,4.402184012352142878e-02
2.846345165565986046e-01,1.243100205984735279e-01,4.037893044932977515e-02
2.994397964527911737e-01,1.189977470819668370e-01,3.388019733788348586e-02
2.677111175944258403e-01,7.327147431871026961e-02,2.448742681131737056e-02
2.777303082549537061e-01,6.521162254572031303e-02,1.929008899058513513e-02
2.659191287388240066e-01,4.398802640615858545e-02,1.389849400590694763e-02
2.665597311874217112e-01,3.621855068062268534e-02,1.089980232291576367e-02
2.882436128100250294e-01,4.563335440349172711e-02,7.782527155761562523e-03
2.522391573963713163e-01,3.106912180438321791e-02,7.009930632763272489e-03
2.215739740667210245e-01,1.198214476862501272e-02,3.559716793118498923e-03
1.624429277583302744e-01,-1.380814380819152254e-02,3.539140587303451178e-03
1.678214157901895820e-01,2.210900074318999584e-02,1.086433195629698395e-02
1.375149675858463039e-01,4.365915670994127695e-02,1.866770361988360355e-02
1.571103024922815006e-01,1.035460479572258286e-01,2.981382179147874789e-02
1.520471982061590843e-01,1.295940721865318224e-01,3.291311138613200321e-02
1.682900207902421341e-01,1.565993948788658163e-01,3.333950092608443244e-02
1.589275162248671713e-01,1.442677337680224881e-01,2.680469066289037014e-02
1.281632862053860844e-01,1.219009226796417961e-01,2.161783651509319865e-02
1.166527132541100714e-01,1.058236858749160708e-01,1.471155100421639092e-02
6.810978487520184810e-02,6.596030851982065402e-02,8.255827270866133646e-03
6.802740376609987816e-02,6.551161100477684296e-02,5.025260822221699723e-03
2.388472899327753751e-02,2.589973011048195620e-02,-1.159051290020196145e-03
3.009659654918984267e-02,3.321085427166076132e-02,-1.788238103540656671e-03
1.074967511786623087e-03,1.923125775901428358e-02,-2.217362618324059554e-03
6.928871250878418375e-03,3.589299073187050132e-02,8.172792188205109387e-04
-1.519190050541269210e-03,2.892063307670725628e-02,4.843852571926763814e-05
-1.766684792332537390e-02,1.817758358776245045e-02,-5.361450765051232244e-04
-1.097289216202296247e-02,1.923322078683645242e-02,-8.497714046844062445e-04
-4.324147395809825600e-02,-1.898641910670703647e-02,-6.107198608075165187e-03
-1.973579338468169769e-02,1.846540533090556060e-02,1.170292555263459638e-03
-1.542027773357482895e-02,2.176919637215008613e-02,2.862081676947413750e-03
-1.941850279343532160e-02,1.718248339782261352e-02,6.109763769284453673e-03
6.123761105470644506e-03,3.856475616173534599e-02,8.902122171402087128e-03
1.423586514907315692e-03,1.901289283777423886e-02,6.164346449648763770e-03
2.811412073984033422e-03,2.487652159230780390e-03,3.533871739507872100e-03
4.861830429830689415e-03,-2.003983859532975503e-02,-2.711015364680166486e-03
3.116928238053040534e-04,-5.687110836058313634e-02,-1.061182953402164779e-02
-5.609974671267739521e-03,-9.531913995216192981e-02,-1.871520884350405187e-02
1.224017508341471161e-02,-7.890919948593759503e-02,-1.484275821935784195e-02
2.957454280538538566e-02,-6.015312186240211884e-02,-8.657675045360626806e-03
3.287522527308721354e-02,-5.747461992160814853e-02,-4.120117503068470091e-03
4.272220443951348090e-02,-4.634180349290555057e-02,-6.283528080722913627e-04
4.033427177140852526e-02,-5.212537342559029480e-02,-3.819731603154261600e-04
4.133050011658274958e-02,-6.207375669620071590e-02,-6.906535196673510915e-04
4.767145268721164481e-02,-5.002547778580615501e-02,2.056129975221648518e-03
5.394391162077907115e-02,-5.866240511718067568e-02,7.771438812793581875e-04
5.642110999911531533e-02,-8.086079263810048989e-02,-2.459455001214982256e-03
6.931202632752715698e-02,-6.565496655725983066e-02,1.332823208668808268e-03
8.347044782599126467e-02,-4.717502589799273810e-02,6.260881323661956002e-03
9.167994044459326641e-02,-5.793167539869189392e-02,5.995898108524752926e-03
1.032307912132980621e-01,-5.760561410181889302e-02,7.648999846731123660e-03
1.121886286986381737e-01,-5.321292386356044068e-02,9.386786537649521520e-03
1.193480969636530747e-01,-5.738334492899169192e-02,8.020577544291945804e-03
1.216817053664357023e-01,-6.043064741557960251e-02,6.490593283941862440e-03
1.207920922558434196e-01,-5.379421329036951360e-02,7.502703072984776532e-03
1.260955129803046915e-01,-3.372370446801496030e-02,1.087449683399391472e-02
1.348281549039040683e-01,-1.803184183965638246e-02,1.380041660466271858e-02
1.451840190506781259e-01,-4.001947296185640740e-03,1.604214356167278296e-02
1.614443960706086201e-01,2.810549400756792021e-02,2.088962698752047653e-02
1.696089748970982247e-01,3.335655234853616979e-02,1.970830006797404110e-02
1.721311712673425365e-01,2.532044468169763335e-02,1.443429407824511901e-02
1.772985701778450884e-01,3.485701623897721063e-02,1.195867073721772027e-02
1.751776898219392087e-01,4.363045510543926697e-02,9.480989964949771559e-03
1.714814828899596522e-01,5.439830517860878845e-02,7.650993336091134120e-03
1.652551513653013893e-01,7.707848820667942413e-02,7.756848519271984134e-03
1.559212429775411468e-01,7.834564483474097674e-02,3.478977858269206424e-03
1.498475359654245498e-01,7.500650439274958448e-02,-2.141306179138454877e-03
1.408411653634515093e-01,8.847489817878984031e-02,-5.063824796587883086e-03
1.317650374826301596e-01,9.825958010171997881e-02,-9.077807567209477541e-03
1.208637692970115640e-01,9.455628230671953016e-02,-1.562635891829753862e-02
1.122251345535056621e-01,9.813347996131201179e-02,-2.105483959473964869e-02
1.073709840081256278e-01,1.064170245368309953e-01,-2.476856608879135502e-02
1.093385840856597874e-01,1.256572535080350272e-01,-2.465358798266764975e-02
1.130306553506385536e-01,1.206615553701461951e-01,-2.790380256315321342e-02
1.037806930565043778e-01,1.083898501450494545e-01,-3.401097397883785095e-02
9.123396613650916476e-02,1.210096172191171826e-01,-3.633758511383655687e-02
7.836429400209378449e-02,1.301168348471533343e-01,-3.886803636489633007e-02
6.940010205284807832e-02,1.429006543241003180e-01,-3.987334854867831402e-02
5.233689782909028282e-02,1.232025224978354067e-01,-4.521427145295942723e-02
3.884565850425189537e-02,1.019508728546370674e-01,-5.211444449354720593e-02
3.635129222761933343e-02,1.041300343972856035e-01,-5.505924656520450738e-02
3.116639606912406657e-02,9.121611574967211644e-02,-6.063080464805616770e-02
1.298730926117782833e-02,5.494083175269080799e-02,-6.904383432197969128e-02
-3.912564452341265459e-03,2.004653843498539756e-02,-7.899713230411133102e-02
-1.207665153777293457e-02,3.380151111128340546e-03,-8.590885553501854954e-02
-1.916186304432560689e-02,3.985966617676604817e-03,-8.743784926028572158e-02
-3.449983433960022994e-02,7.888181100155558512e-03,-8.567393707745418752e-02
-5.099214007579422336e-02,7.920108301046478033e-03,-8.508576965222235111e-02
-5.895244508301202002e-02,1.620768231332728876e-02,-8.473225034694742419e-02
-6.758011645874792417e-02,-2.278042410820552144e-03,-8.972625796560126932e-02
-8.423092005242219238e-02,-3.997103303372950139e-02,-9.691008316077466545e-02
-1.028501141143644548e-01,-6.669149943705782180e-02,-1.025493214844695883e-01
-1.130329222720997950e-01,-7.264127778784176814e-02,-1.051142502536771134e-01
-1.192029638719545870e-01,-7.375192530848323491e-02,-1.065114771676309996e-01
-1.294969590434386086e-01,-7.449321281586646082e-02,-1.071959184780029994e-01
-1.459655578132990073e-01,-6.723959892633118995e-02,-1.057543764579267076e-01
-1.536625418102197937e-01,-5.537658196658068466e-02,-1.059007102532931593e-01
