or_w,or_x,or_y,or_z
7.896445690510259796e-01,6.038650888351572432e-02,1.464654878237966334e-02,6.104100283595003118e-01
7.831446237908595842e-01,5.905420372832526771e-02,1.311987854443291343e-02,6.188901098227905795e-01
7.762986664586135621e-01,5.716157342762610838e-02,1.148529813173574179e-02,6.276631444530431647e-01
7.695507379846914242e-01,5.508915276224563007e-02,1.010678815140208381e-02,6.361247517181024547e-01
7.625154453635251128e-01,5.257170956872991852e-02,8.761200437196459828e-03,6.447710076468895490e-01
7.554508395549176525e-01,4.986491632792042911e-02,7.586744218111979299e-03,6.532610201500993474e-01
7.482836947190985022e-01,4.700860620765417303e-02,6.396585677343582903e-03,6.616802753986407160e-01
7.410741069368400602e-01,4.391635462402424667e-02,5.090603393214430603e-03,6.699661242043472020e-01
7.338932541984347635e-01,4.077644314118427510e-02,3.777345014981206475e-03,6.780292801873847308e-01
7.265536177053770750e-01,3.735329055972837903e-02,2.196857381373382937e-03,6.860901880228541527e-01
7.194071637274870312e-01,3.401270961612733873e-02,7.036122567855818914e-04,6.937549807330638529e-01
7.120402230766398333e-01,3.043701055734299513e-02,-1.077871108329885421e-03,7.014778309420582891e-01
7.048512117339260641e-01,2.700431748078435321e-02,-2.757163497933208095e-03,7.088356186056530284e-01
6.974743294501118962e-01,2.345022906607237625e-02,-4.618715399177531974e-03,7.162110820023150914e-01
6.901725356441120729e-01,1.999652996281466033e-02,-6.401629592750896804e-03,7.233401889640725946e-01
6.829293300012757584e-01,1.665978225048030809e-02,-8.211183262233667443e-03,7.302482854131252532e-01
6.755090764930402614e-01,1.327542086141658695e-02,-1.015746745942045469e-02,7.371621779712269618e-01
6.683559903254758794e-01,1.016553638618184971e-02,-1.199645772229039620e-02,7.436753438619240208e-01
6.609995071346791429e-01,6.978037461533991882e-03,-1.409918372775896891e-02,7.502214150363262224e-01
6.536978051551873836e-01,3.967054120611491520e-03,-1.602053860975920924e-02,7.565756963844052496e-01
6.464381858578062134e-01,1.131688934124699085e-03,-1.791026389192681978e-02,7.627552776561735692e-01
6.390636854315249193e-01,-1.547710728438774245e-03,-1.988673637523446711e-02,7.688951347684025439e-01
6.317609190872124358e-01,-3.993712298506207556e-03,-2.168843004818379536e-02,7.748495359605002131e-01
6.243981659289696839e-01,-6.337559831303886393e-03,-2.357372239471146325e-02,7.807246924059597637e-01
6.170855381767177406e-01,-8.495540037881953860e-03,-2.547945804821716634e-02,7.864375764103497257e-01
6.097904122346264888e-01,-1.055872138527754085e-02,-2.741330896783020568e-02,7.920181039855506144e-01
6.025981055305725809e-01,-1.248027975022729386e-02,-2.941911916837304172e-02,7.974047160982170590e-01
5.954336812712908156e-01,-1.428399372850268703e-02,-3.152818985374930549e-02,8.026585027117254523e-01
5.882862965420867507e-01,-1.591407352590851546e-02,-3.353200420899379863e-02,8.078004581939379758e-01
5.812319871907756230e-01,-1.728232550003381759e-02,-3.541209705873900326e-02,8.127832931805840655e-01
5.741379086438392898e-01,-1.847132586251733558e-02,-3.730462324877862473e-02,8.176997230421605423e-01
5.670762617577923548e-01,-1.951436393889028481e-02,-3.912000288618627114e-02,8.225043029219076818e-01
5.600816006051598794e-01,-2.047284362324120269e-02,-4.093453029985482522e-02,8.271721873749567910e-01
5.531271928477229372e-01,-2.128696940801415652e-02,-4.275923225845772863e-02,8.317264102590994357e-01
5.461258664634046633e-01,-2.206952540449044417e-02,-4.452996546978305048e-02,8.362275744097869001e-01
5.392015159336781549e-01,-2.269771062687491250e-02,-4.627222062556916871e-02,8.405982516907237745e-01
5.324071793567831667e-01,-2.311642558344598891e-02,-4.802930373491722665e-02,8.448085062428869474e-01
5.256142233834737443e-01,-2.341434145231666500e-02,-4.969295079580111907e-02,8.489476234919020037e-01
5.188436057549082880e-01,-2.355870075297550673e-02,-5.124351727224029512e-02,8.530066836336317460e-01
5.121747738336916989e-01,-2.344858475151497673e-02,-5.276292354289880554e-02,8.569382934732022727e-01
5.056190465329122308e-01,-2.310096953481814361e-02,-5.420576334292204895e-02,8.607423889934266992e-01
4.991256009586761411e-01,-2.261213097094764285e-02,-5.558027880803236009e-02,8.644496275713319244e-01
4.927464572499062889e-01,-2.202406297380504405e-02,-5.690313566734377104e-02,8.680310493692123819e-01
4.865512907277358967e-01,-2.141100910242263802e-02,-5.817373220770852976e-02,8.714500714679045412e-01
4.805106020947833012e-01,-2.084010735459836811e-02,-5.938890753652836113e-02,8.747275054904671832e-01
4.745919570296940893e-01,-2.029848870962723886e-02,-6.049206934405600838e-02,8.778901726442231990e-01
4.687653160372107775e-01,-1.970414257421630386e-02,-6.149014381396276929e-02,8.809595833292733769e-01
4.630491595552072015e-01,-1.901878242770889058e-02,-6.236904615415213293e-02,8.839309157575635512e-01
4.573501156821846991e-01,-1.825673914394603317e-02,-6.305818050804570807e-02,8.868603210384017332e-01
4.516363251729064165e-01,-1.739469747077935016e-02,-6.365629893535490469e-02,8.897583547739608134e-01
4.458756262960018590e-01,-1.648586600604146774e-02,-6.421258583307878909e-02,8.926364802750379468e-01
4.400350100157738309e-01,-1.558688732765027563e-02,-6.466497108245995717e-02,8.955136405542672984e-01
4.341262069423966752e-01,-1.478070759016310298e-02,-6.503940784021496058e-02,8.983795648592723948e-01
4.281520678686511761e-01,-1.407567963928526948e-02,-6.533426780948638213e-02,9.012319986952794793e-01
4.221401845402273922e-01,-1.356318176435371975e-02,-6.551408222509581825e-02,9.040584105725543163e-01
4.161726602454716151e-01,-1.321912323357960807e-02,-6.564696586583829152e-02,9.068164354034129460e-01
4.103189866771417837e-01,-1.299392161115717551e-02,-6.572374925781633570e-02,9.094778039935346170e-01
4.046478967391994308e-01,-1.303190402641154350e-02,-6.570089579976566563e-02,9.120162506409066339e-01
3.992289015578905920e-01,-1.333059255165076895e-02,-6.557911185179625402e-02,9.144057958870512870e-01
3.940695104861102194e-01,-1.386631246340829307e-02,-6.541103234798824329e-02,9.166451566070018542e-01
3.891258736372099625e-01,-1.463727412298427254e-02,-6.517123250533843337e-02,9.187597700846841242e-01
3.843583067378634754e-01,-1.555466884719160572e-02,-6.483686139198607812e-02,9.207730044497900446e-01
3.797130782036542973e-01,-1.648354146105773105e-02,-6.436408471370230755e-02,9.227153058776983441e-01
3.752239638014194245e-01,-1.724512921630798334e-02,-6.381535190392302603e-02,9.245740551025873888e-01
3.709657142220485482e-01,-1.806218516586367492e-02,-6.325000229241385663e-02,9.263140037529223880e-01
3.669083129777580554e-01,-1.910149047666838060e-02,-6.260693638524447713e-02,9.279513965967394196e-01
3.630048847867982653e-01,-2.034141506868055588e-02,-6.191113365516173750e-02,9.295056169725171014e-01
3.592299387736946348e-01,-2.170609435950586127e-02,-6.114275794240556922e-02,9.309910094665255764e-01
3.556480964961994395e-01,-2.312968599380570145e-02,-6.042447081782608559e-02,9.323777841684365297e-01
3.522387319955688767e-01,-2.459493388201780192e-02,-5.974470810738234661e-02,9.336774254327115941e-01
3.489766936484810511e-01,-2.603380147594142047e-02,-5.899309384681758472e-02,9.349103290419172874e-01
3.459008293988207194e-01,-2.743869384520825072e-02,-5.822285536138937373e-02,9.360608064729788458e-01
3.430992968208289029e-01,-2.887441332726714202e-02,-5.754538611529044778e-02,9.370900006471635235e-01
3.405843149927806346e-01,-3.038038316183976073e-02,-5.693948038857778171e-02,9.379964031236563970e-01
3.382824041401153448e-01,-3.188812627694441459e-02,-5.632498383256068220e-02,9.388160941568860496e-01
3.361241024510370212e-01,-3.334404075188448363e-02,-5.565727395921393067e-02,9.395802416788310296e-01
3.341059061421024490e-01,-3.478570387999461999e-02,-5.496401191658692453e-02,9.402883364588604520e-01
3.322489138002684417e-01,-3.622499708668475843e-02,-5.425409216534589352e-02,9.409329956739350687e-01
3.305007900044718561e-01,-3.762063370727748712e-02,-5.347342821737870872e-02,9.415383731959965363e-01
3.289291207553090568e-01,-3.894621844940832078e-02,-5.270400603823120061e-02,9.420780823982438656e-01
3.276881762939103937e-01,-4.021108148309304742e-02,-5.200716547570275600e-02,9.424960386029821446e-01
3.266365460900078621e-01,-4.146208369268535032e-02,-5.136895853600330353e-02,9.428418173125210355e-01
3.256760358806312095e-01,-4.265701887124463687e-02,-5.070930967441807796e-02,9.431564368154627953e-01
3.249713100139698940e-01,-4.379331223656579564e-02,-4.998854136307555318e-02,9.433858909288111994e-01
3.247873040339424588e-01,-4.492569131138999389e-02,-4.917742783313466121e-02,9.434386413489083134e-01
3.251261802305384641e-01,-4.608408416122732054e-02,-4.825265790577174668e-02,9.433137893197305335e-01
3.256332109255755669e-01,-4.724797485549477732e-02,-4.722840634103964153e-02,9.431331393015727205e-01
3.261892898006741315e-01,-4.833106910067302975e-02,-4.619029151638603947e-02,9.429374910080461358e-01
3.271061754941555488e-01,-4.933986259798469470e-02,-4.521127855995300815e-02,9.426150159017057106e-01
3.285042018864838820e-01,-5.036989532024977595e-02,-4.424348400461376035e-02,9.421201500400492312e-01
3.304991618526988417e-01,-5.135739364415736752e-02,-4.298179593345153454e-02,9.414272607860246778e-01
3.332403120059830304e-01,-5.223933081721204852e-02,-4.145269563479382635e-02,9.404805265365860922e-01
3.365414693331687523e-01,-5.315447075966724805e-02,-3.986511216894221554e-02,9.393216778554028812e-01
3.401020889141525561e-01,-5.413601472205586962e-02,-3.815770215182778119e-02,9.380532238592517169e-01
3.439855321511919306e-01,-5.505200181909686991e-02,-3.633081291136312785e-02,9.366553810231226240e-01
3.479695376971507770e-01,-5.601090611826498034e-02,-3.461860001189059205e-02,9.351906392623157149e-01
3.519837599901474157e-01,-5.702906656920463807e-02,-3.288014303821396034e-02,9.336883925931767081e-01
3.561624350292116881e-01,-5.798074465442493858e-02,-3.108005158173306887e-02,9.321054572938931582e-01
3.601604531149361077e-01,-5.901140514408398374e-02,-2.941730885210283586e-02,9.305572115753361073e-01
3.640477780113879902e-01,-5.997589244123315705e-02,-2.766666846895900200e-02,9.290353400741424572e-01
3.680250153474340369e-01,-6.076618875419736304e-02,-2.597992581473877738e-02,9.274643399276711886e-01
3.717260495554585709e-01,-6.163566547209266971e-02,-2.453297271017227527e-02,9.259691798724766221e-01
3.754390696117945181e-01,-6.235986358910725752e-02,-2.284038864890997750e-02,9.244647473368278190e-01
3.792037328314685762e-01,-6.296205907315576000e-02,-2.118586091747394831e-02,9.229254939707398631e-01
3.827662408323895815e-01,-6.360103381590662130e-02,-1.976033519731674667e-02,9.214415025000115556e-01
3.864043477905388380e-01,-6.408835231373138930e-02,-1.830150949968126911e-02,9.199181582381730227e-01
3.897843130665158418e-01,-6.468674531258765403e-02,-1.709478515115020816e-02,9.184724179793124499e-01
3.928476634176352733e-01,-6.536541682642912909e-02,-1.580337687741849295e-02,9.171413898138508491e-01
3.960581219528994668e-01,-6.587571182088916566e-02,-1.431135799358406596e-02,9.157475305233494511e-01
3.990919759821039969e-01,-6.642692311011079431e-02,-1.314513801932779696e-02,9.144070559325732095e-01
4.020530393895884735e-01,-6.686563325420891157e-02,-1.189361870778065516e-02,9.130941257291832480e-01
4.050511857504163205e-01,-6.718209121936348505e-02,-1.070701982878029951e-02,9.117595424605990928e-01
4.077473540914145489e-01,-6.762466593575366947e-02,-9.662146839306932911e-03,9.105359096197052082e-01
4.104200740618281773e-01,-6.801488681135352266e-02,-8.399635065705755854e-03,9.093177575027803217e-01
4.131740827944216932e-01,-6.836119500655621350e-02,-7.337741486048233834e-03,9.080529069796251518e-01
4.157659370573165147e-01,-6.877530283677348033e-02,-6.470524646570719775e-03,9.068444054044551006e-01
4.184276713578605200e-01,-6.904094885849269836e-02,-5.396941247524642861e-03,9.056061529428386381e-01
4.211064515773642047e-01,-6.929025376894226707e-02,-4.375728591393190231e-03,9.043500816452946234e-01
4.236429847113246105e-01,-6.964430812796101877e-02,-3.373642767525755672e-03,9.031416889861385577e-01
4.263041183044433136e-01,-6.991449406622371465e-02,-2.267529527468138510e-03,9.018711773562659850e-01
4.290821085269366786e-01,-7.010039158246894608e-02,-1.329575181043061343e-03,9.005402331222633894e-01
4.317646220231797782e-01,-7.028912337970619206e-02,-3.591477206719451165e-04,8.992433604517788837e-01
4.343243670645282051e-01,-7.042433097106048923e-02,7.373365823764308283e-04,8.979990056319883118e-01
4.368712982063033823e-01,-7.049737937469253979e-02,1.648566812327209368e-03,8.967557474208376345e-01
4.393718984614202183e-01,-7.064681934997844859e-02,2.421297374494787383e-03,8.955196810105086058e-01
4.418521634881894533e-01,-7.082136393455870649e-02,3.306389321958663145e-03,8.942818726894260495e-01
4.444803887464068848e-01,-7.092812474488877084e-02,4.240349631411622668e-03,8.929660713459497412e-01
4.470209332554034298e-01,-7.113355867425981416e-02,5.079092390757975785e-03,8.916762332160087512e-01
4.493871035890826815e-01,-7.141225238903078920e-02,5.953261885165515160e-03,8.904583538883034111e-01
4.518886464820471294e-01,-7.149994365310211042e-02,6.844590239242599045e-03,8.891780253822535451e-01
4.545179854452856549e-01,-7.141927256177205141e-02,7.659567916470146239e-03,8.878367076398898661e-01
4.570200150550234319e-01,-7.140833902208017225e-02,8.505733358640762617e-03,8.865445321343116136e-01
4.595474188858170161e-01,-7.137292617075019496e-02,9.376284025652426718e-03,8.852311339436036430e-01
4.621480851760695896e-01,-7.119239035033057827e-02,1.012796766558459773e-02,8.838824668445818267e-01
4.645878889350846253e-01,-7.104390130915012869e-02,1.098525547777635773e-02,8.826042044448377810e-01
4.670071539642316472e-01,-7.098207464955116897e-02,1.181211212886002469e-02,8.813207913306762009e-01
4.695784131210438139e-01,-7.085382159855004025e-02,1.245413911759896304e-02,8.799549672082331853e-01
4.721296908151643157e-01,-7.071488315453902662e-02,1.318676518699239686e-02,8.785892496355280912e-01
4.745675635883009336e-01,-7.047963765140408121e-02,1.410629190607568494e-02,8.772794656180271655e-01
4.771609372639326607e-01,-6.989373497491933873e-02,1.481446394275217140e-02,8.759068657218928022e-01
4.797883950309660417e-01,-6.920050273621823622e-02,1.525116141864994376e-02,8.745180321125727296e-01
4.821576438566662071e-01,-6.873845683521906391e-02,1.587700219505703073e-02,8.732393439509005262e-01
4.845620021813050182e-01,-6.822565832504000338e-02,1.658780002608553281e-02,8.719344989610483543e-01
4.871933207121112996e-01,-6.752482272708497379e-02,1.715104784620962233e-02,8.705107168363630521e-01
4.897068904453803495e-01,-6.694002329591473843e-02,1.769307769433394600e-02,8.691335626548780668e-01
4.920835800537378679e-01,-6.648734844298523350e-02,1.839401284342053952e-02,8.678103727370592990e-01
4.946142640698547033e-01,-6.605034740485980771e-02,1.903504647338260039e-02,8.663900671130119191e-01
4.970919883608204137e-01,-6.571180565682513408e-02,1.959493321223736845e-02,8.649841341303398101e-01
4.993893304356291640e-01,-6.559946015810877440e-02,2.029813514591955956e-02,8.636521250964513952e-01
5.018661323629785009e-01,-6.552861703040099850e-02,2.101565204473200207e-02,8.622034144598612615e-01
5.045178901037613572e-01,-6.541420910517929677e-02,2.165746648670179714e-02,8.606472180619476608e-01
5.069572840690365068e-01,-6.541041155392335327e-02,2.236206631229841271e-02,8.591948138693209502e-01
5.092777420052623238e-01,-6.546291985116771406e-02,2.318502226690472359e-02,8.577955714300837808e-01
5.117934397196119978e-01,-6.548007300567901257e-02,2.385547037679046009e-02,8.562772632928197236e-01
5.142555195554330272e-01,-6.571552380740225408e-02,2.437897377066866947e-02,8.547680364726908397e-01
5.164983891325706233e-01,-6.608974789562843677e-02,2.514706704040372068e-02,8.533634537908318940e-01
5.188674287563120879e-01,-6.629929878366726259e-02,2.606825684634378124e-02,8.518811186671532143e-01
5.213962398436100543e-01,-6.642601649346709103e-02,2.687743492849178212e-02,8.503006226631962816e-01
5.237329155189294205e-01,-6.674407638844997992e-02,2.762671459389749382e-02,8.488143649290121884e-01
5.260261384837277010e-01,-6.702523696971149358e-02,2.847025726108982566e-02,8.473450086549986215e-01
5.285432626185979643e-01,-6.708845656302718508e-02,2.924576003821040618e-02,8.457457325084567490e-01
5.310356662932806948e-01,-6.728905906943039028e-02,2.995581848409398923e-02,8.441421400409708786e-01
5.335606566695177966e-01,-6.765304526786200534e-02,3.083340469709823506e-02,8.424876214373492322e-01
5.365285462557587426e-01,-6.777566045112481952e-02,3.164297726285524026e-02,8.405607062509156124e-01
5.398087554795035770e-01,-6.780554350070507053e-02,3.225892364574754756e-02,8.384320351844039010e-01
5.430561624845793300e-01,-6.804748190239241767e-02,3.295757343374492582e-02,8.362854434627121636e-01
5.464952691594889833e-01,-6.825651970574975191e-02,3.384086574476170839e-02,8.339896666683593862e-01
5.502903268849848040e-01,-6.835783469090156439e-02,3.460469371403571137e-02,8.314507067446307298e-01
5.541057184988509299e-01,-6.863280393794526923e-02,3.523228844111878783e-02,8.288637263155440582e-01
5.578613690094942346e-01,-6.893385317398903478e-02,3.605807256648994874e-02,8.262799962822710009e-01
5.618335864511141420e-01,-6.904245005190147444e-02,3.688834176239755985e-02,8.235383485110635560e-01
5.658755217347509747e-01,-6.913427177222181141e-02,3.750717588765092175e-02,8.207305027381894824e-01
5.697306763542586694e-01,-6.935705479839912591e-02,3.815817354608196099e-02,8.180100911127182739e-01
5.736296995333113324e-01,-6.940073609979746649e-02,3.892187238603329186e-02,8.152408193240170409e-01
5.776927497670877321e-01,-6.927113152723748946e-02,3.953659025360176105e-02,8.123481121013303996e-01
5.816025541336766747e-01,-6.933047967444846971e-02,4.010542686504988547e-02,8.095204187352329495e-01
5.854424137602759481e-01,-6.945095815452111132e-02,4.086933449752164216e-02,8.066991025653189595e-01
5.895668065582516659e-01,-6.932254032310673775e-02,4.149287544807064160e-02,8.036689040238567117e-01
5.936755684841664715e-01,-6.925322761202123978e-02,4.201072339993927596e-02,8.006175172763417835e-01
5.975356229693417065e-01,-6.939988933700270979e-02,4.277211305830042054e-02,7.976875208922229454e-01
6.015556494828613321e-01,-6.937047344062044485e-02,4.359412964896403758e-02,7.946182038249730573e-01
6.057058675888141730e-01,-6.928708427933578939e-02,4.425146795623412233e-02,7.914300408148962074e-01
6.096027127625665010e-01,-6.951575559923248160e-02,4.490247251272400097e-02,7.883754564154262789e-01
6.135212437330004320e-01,-6.958662289267852907e-02,4.567629012394892885e-02,7.852789707633951455e-01
6.176550340664392902e-01,-6.937747584732643913e-02,4.629281111853229130e-02,7.820140666101749183e-01
6.215446547904635022e-01,-6.947561563555307296e-02,4.693789443590901805e-02,7.788788192006430577e-01
6.253205782197306384e-01,-6.952069900300664185e-02,4.771923009610972571e-02,7.757988927190535566e-01
6.293908146120208436e-01,-6.913995191803770646e-02,4.830036489197517963e-02,7.724985076245068916e-01
6.333908857045709162e-01,-6.884243665346273522e-02,4.883694089913344361e-02,7.692149621696184880e-01
6.371526846355513030e-01,-6.864710350196755184e-02,4.957360798280944364e-02,7.660721173845623788e-01
6.410990859875694836e-01,-6.816733778486042117e-02,5.026960416944432908e-02,7.627700458866191191e-01
6.451697623068065601e-01,-6.773165823843624311e-02,5.074021811757725015e-02,7.593377578802671390e-01
6.489959553515578516e-01,-6.761511025799478436e-02,5.131245028922095525e-02,7.560419824635628006e-01
6.527962377502876112e-01,-6.745819917545924083e-02,5.209908347475552398e-02,7.527231555121473017e-01
6.567582299073683183e-01,-6.725983673551363951e-02,5.275803048757363167e-02,7.492405034635571948e-01
6.604939058611479785e-01,-6.741662244313081920e-02,5.349664762571131743e-02,7.458826369017150792e-01
6.640936375164271377e-01,-6.758002340629869209e-02,5.445788835038742337e-02,7.425947208558791868e-01
6.679184365269952295e-01,-6.739223823979441363e-02,5.520222592860467292e-02,7.391183684802400400e-01
6.716330873037391624e-01,-6.736576477142204589e-02,5.584421389277642589e-02,7.356984936441743894e-01
6.750877700625645961e-01,-6.753540080918067623e-02,5.670977833376120852e-02,7.324475908833564253e-01
6.787116531426152788e-01,-6.742736219167801137e-02,5.746831637336069498e-02,7.290414496649021414e-01
6.824113515736995872e-01,-6.729168307841219832e-02,5.803914399713368255e-02,7.255467141376296114e-01
6.858997669717868950e-01,-6.730094464839554702e-02,5.879432315687210808e-02,7.221878703509271302e-01
6.894717119934223870e-01,-6.705978379342711349e-02,5.966377608426159940e-02,7.187294188926769412e-01
6.932261574396546555e-01,-6.673699456236849292e-02,6.036957174950774441e-02,7.150798437971906951e-01
6.967902277754239870e-01,-6.672421806821428325e-02,6.119989904048862839e-02,7.115376515387586975e-01
7.003088882283160510e-01,-6.660252712894644544e-02,6.221287188975301724e-02,7.079979682313269906e-01
7.040829931770600236e-01,-6.617404099612478330e-02,6.289654812041575727e-02,7.042245091244777599e-01
7.077503671386915496e-01,-6.597517813804527897e-02,6.352039774723126919e-02,7.005011440067275830e-01
7.112054355542286599e-01,-6.597499710994658706e-02,6.447849760160312416e-02,6.969050520275358318e-01
7.148435974860668507e-01,-6.569739868029716989e-02,6.528552587078462199e-02,6.931235698283497726e-01
7.184442612064677602e-01,-6.546893573693514379e-02,6.592176460023604911e-02,6.893518571418785212e-01
7.218116441264432748e-01,-6.533113916936471310e-02,6.674122009679073209e-02,6.857589971690531971e-01
7.253122031324773511e-01,-6.487336818364795865e-02,6.752507035972431237e-02,6.820220076804963671e-01
7.289206267630972125e-01,-6.444020088129907842e-02,6.816516172407491303e-02,6.781413503959201616e-01
7.323265927434309264e-01,-6.424990801014825170e-02,6.912925898258702462e-02,6.743818328172865861e-01
7.357794603810642320e-01,-6.395906400675449577e-02,7.018893687995848840e-02,6.705306383398085268e-01
7.394056453011031982e-01,-6.369926825418674443e-02,7.097077335060558712e-02,6.664719380819850159e-01
7.428627004304497738e-01,-6.369476123702191850e-02,7.181047052116061591e-02,6.625264085481181731e-01
7.462142743323993965e-01,-6.354446134933722234e-02,7.280232429577068731e-02,6.586548259836306762e-01
7.496884409067960942e-01,-6.308779011341715537e-02,7.354232001104660243e-02,6.546592239300808025e-01
7.530484719988642661e-01,-6.275538464947987005e-02,7.427283671599964332e-02,6.507405829082968385e-01
7.562839878212256339e-01,-6.249011552549649934e-02,7.516202447516596996e-02,6.469004446617955262e-01
7.596655696999305984e-01,-6.202377472171777262e-02,7.588778399637871597e-02,6.428859290899657797e-01
7.630444238703076865e-01,-6.154939783508632523e-02,7.647893883343212518e-02,6.388472828004208015e-01
7.662288898672185988e-01,-6.117755454380196384e-02,7.730153565959843598e-02,6.349606820406740182e-01
7.695287581825722700e-01,-6.064783660188456660e-02,7.804200498861850466e-02,6.309174079884432018e-01
7.729043538678604941e-01,-6.000040294351097897e-02,7.869782968056222849e-02,6.267578982528188014e-01
7.760777541025722925e-01,-5.945855792000356160e-02,7.959044125086832400e-02,6.227626844462286204e-01
7.793033583579039858e-01,-5.878255005377057418e-02,8.038465698460324493e-02,6.186834363248590041e-01
7.826860152394566894e-01,-5.800866138401796629e-02,8.094848717039976327e-02,6.143980299267232104e-01
7.858899476752208013e-01,-5.752488658263559679e-02,8.172196558163460911e-02,6.102371652957296888e-01
7.890230392958993422e-01,-5.704761793038602008e-02,8.254601622788641790e-02,6.061141542264426585e-01
7.923128932457900175e-01,-5.629252775347307752e-02,8.297366687632953819e-02,6.018195752222633699e-01
7.954604512810428130e-01,-5.549904706667668775e-02,8.348842159204632185e-02,5.976555945379575796e-01
7.984628657196893853e-01,-5.472703401858105415e-02,8.422318901447800599e-02,5.936063158748077218e-01
8.016297964366443374e-01,-5.382350937406320257e-02,8.472138368060413982e-02,5.893343587903627778e-01
8.048085074497776104e-01,-5.288418752274837153e-02,8.527046650760577995e-02,5.849918602750772134e-01
8.078300140648966288e-01,-5.209090197965406122e-02,8.604810819762832852e-02,5.807692565748158176e-01
8.109704046158503488e-01,-5.130263673953201764e-02,8.659436784219601280e-02,5.763648651321368055e-01
8.141657420719592420e-01,-5.045623347812650678e-02,8.704592816913277187e-02,5.718490354357442795e-01
8.171820132628111466e-01,-4.963421453610048634e-02,8.764858179458842602e-02,5.675101127350247188e-01
8.201641693544837741e-01,-4.869424499703738779e-02,8.812808203889832548e-02,5.631989408436272049e-01
8.231774762186314653e-01,-4.775108425491401964e-02,8.850470669427781822e-02,5.588072954890301869e-01
8.260737893062465309e-01,-4.695726256269542459e-02,8.907781842812247108e-02,5.544927883912681432e-01
8.289456752789099436e-01,-4.611789766566137816e-02,8.958964999465271473e-02,5.501780635077403447e-01
8.318501033962514279e-01,-4.512891443046600226e-02,8.993467148370623554e-02,5.458026579516551680e-01
8.346605865414929992e-01,-4.412200390852121651e-02,9.042417598268857881e-02,5.414964657716232477e-01
8.374841163323362148e-01,-4.306296991726816376e-02,9.092388164449184684e-02,5.371208274305223629e-01
8.404356928424373541e-01,-4.197666797116886978e-02,9.127526345733132096e-02,5.325172596482532494e-01
8.432971602642214126e-01,-4.108809608576381028e-02,9.182871792661970178e-02,5.279480603376629499e-01
8.460462961281366434e-01,-4.023452507264191347e-02,9.251192662258106436e-02,5.234772117605679398e-01
8.488698097819391553e-01,-3.918907149000944862e-02,9.287350307805605776e-02,5.189015081328398615e-01
8.515882713596519826e-01,-3.809692869249400177e-02,9.328164758440687931e-02,5.144361712893227301e-01
8.541445144945761792e-01,-3.707323210111514167e-02,9.390339058038681130e-02,5.101420165580452526e-01
8.567999373859001011e-01,-3.591442614323979432e-02,9.431534085178437665e-02,5.056764160709208422e-01
8.594629408262650649e-01,-3.461049877906795941e-02,9.475379783802299893e-02,5.011459712656617382e-01
8.619795007246694452e-01,-3.339171956717115058e-02,9.542571314558415119e-02,4.967597675591832185e-01
8.645437701307506773e-01,-3.221224910638977035e-02,9.599733037655411305e-02,4.922509046169346036e-01
8.671918868253892798e-01,-3.109019126703032113e-02,9.647452512549509196e-02,4.875492769279952676e-01
8.697046886398565047e-01,-3.006461094686013052e-02,9.711138483054854165e-02,4.829899094833735584e-01
8.721564675841356751e-01,-2.889167625356115973e-02,9.759148662443097033e-02,4.785230076316658865e-01
8.746142555172180533e-01,-2.753851079281888908e-02,9.784518869693095700e-02,4.740441472249584121e-01
8.769449231356527541e-01,-2.623037685191655782e-02,9.832209722622889392e-02,4.696938729788224798e-01
8.792648184809930267e-01,-2.493172397048571895e-02,9.879269152373040819e-02,4.653082765467889126e-01
8.816562864970914903e-01,-2.355298581119249710e-02,9.907883539720638288e-02,4.607719975387714606e-01
8.839455437724570430e-01,-2.214817544371857488e-02,9.956647102947069339e-02,4.563291047216549989e-01
8.862295932920041253e-01,-2.075871693414429314e-02,9.998089730797492247e-02,4.518517498231354179e-01
8.885890226999139108e-01,-1.936637278437856186e-02,1.002557882330703809e-01,4.471948895818848579e-01
8.908243013292939105e-01,-1.788842760526405604e-02,1.008024269845016752e-01,4.426634602415482345e-01
8.929615961306329730e-01,-1.638039860143901058e-02,1.013637780029006674e-01,4.382655072971964882e-01
8.951561854802008167e-01,-1.479880700566120130e-02,1.016677044504114280e-01,4.337511691967293470e-01
8.973120800083494997e-01,-1.325638625365404069e-02,1.020830779592311888e-01,4.292252840746370590e-01
8.994116265956313416e-01,-1.186876422977184951e-02,1.025591754129608763e-01,4.247345923266339640e-01
9.015454475612799667e-01,-1.041262315290074347e-02,1.027832408185974378e-01,4.201701901223280911e-01
9.035979724140958957e-01,-8.801073477119386937e-03,1.030575628901889695e-01,4.157070892899465409e-01
9.055256983311087415e-01,-7.195590123032931038e-03,1.035264601110913590e-01,4.114045517511999428e-01
9.074735573823888846e-01,-5.549159036193276363e-03,1.038471148636620212e-01,4.070340602704355382e-01
9.094178689975719321e-01,-3.843207681754447994e-03,1.041321356414368626e-01,4.026175202712664047e-01
9.112718785573645786e-01,-2.160676992390755773e-03,1.046103423743537097e-01,3.982908122136221141e-01
9.131600541599041998e-01,-4.947748005677682359e-04,1.048599576152722812e-01,3.938817842621071263e-01
9.150763117243871925e-01,1.191638095043542119e-03,1.049440706985011185e-01,3.893849839744346064e-01
9.168701348615533320e-01,2.909538904562615925e-03,1.053061521871571093e-01,3.850341604245721694e-01
