joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.354583051463579269e+00,-4.537851922296324281e-01,1.903965686629486065e+00,9.923520044709134291e-01,1.976809017228173149e+00,-4.972495790189904730e-01,1.788645744897279455e+00
1.359809072292730958e+00,-4.596345725629694678e-01,1.909203511883936999e+00,9.921169338191294651e-01,1.977888076810829565e+00,-4.936709097826484371e-01,1.790444517110662215e+00
1.365156253660251506e+00,-4.654633998990585497e-01,1.914542663864242877e+00,9.918048046992965494e-01,1.978688335404695797e+00,-4.901653442073580225e-01,1.792259048556341439e+00
1.370674629792415278e+00,-4.713483134996794832e-01,1.920009567618830237e+00,9.914664900774765588e-01,1.979453983595935718e+00,-4.866929150168757823e-01,1.794080650767144958e+00
1.376088982665032878e+00,-4.773517509915878865e-01,1.925206766407996817e+00,9.909262411886807786e-01,1.980349157208674216e+00,-4.831585274016001463e-01,1.795911001440814170e+00
1.381412794837477698e+00,-4.833154608627754367e-01,1.930290294848353794e+00,9.899631889070663604e-01,1.981245960784399074e+00,-4.796071221716384780e-01,1.797763702691775656e+00
1.386913134628088740e+00,-4.891895885467975047e-01,1.935659527251034184e+00,9.886814161606232165e-01,1.981895697471356410e+00,-4.761470967088867745e-01,1.799621976560866310e+00
1.392508509341691791e+00,-4.950304001861817182e-01,1.940983638965611435e+00,9.873297153796988246e-01,1.982120042267684346e+00,-4.726453661673740148e-01,1.801524112735670924e+00
1.398044442286196620e+00,-5.008257915953300277e-01,1.946002632438869728e+00,9.857836305170510904e-01,1.981991763011270224e+00,-4.690658579730780930e-01,1.803425529834824736e+00
1.403695543617422770e+00,-5.065310017330478809e-01,1.951099463342437890e+00,9.840390868833798210e-01,1.981524090694092743e+00,-4.655531617460537674e-01,1.805384471240729205e+00
1.409548279455326236e+00,-5.122181156426031112e-01,1.956343160866233610e+00,9.823351698240760932e-01,1.980612714317261824e+00,-4.621023041706030510e-01,1.807359531416755871e+00
1.415349123709383816e+00,-5.179700641704728659e-01,1.961312120113217539e+00,9.806138756122608768e-01,1.979650620766820968e+00,-4.585669578241537425e-01,1.809355863665681463e+00
1.421028507773857141e+00,-5.237383712330704322e-01,1.966162795124436702e+00,9.786752474389988077e-01,1.979036836640683417e+00,-4.549925429369416352e-01,1.811345185036092875e+00
1.426834145683782973e+00,-5.294869642563739820e-01,1.971371858334595384e+00,9.766314577242701800e-01,1.978330917979701509e+00,-4.515634966320451471e-01,1.813376271480958479e+00
1.432587352594041796e+00,-5.352383135908954648e-01,1.976592366432228021e+00,9.745327802407891538e-01,1.976788116735871625e+00,-4.481476330171400568e-01,1.815418023851036899e+00
1.438041253536633590e+00,-5.409897229211100278e-01,1.981494753258379760e+00,9.722250380567646344e-01,1.974221670985737420e+00,-4.447058235557705963e-01,1.817473917642280279e+00
1.443484788096145222e+00,-5.467003857946540757e-01,1.986580438925690029e+00,9.697587444913499111e-01,1.970655261531095936e+00,-4.414485712088654368e-01,1.819545690548123318e+00
1.449043910466813356e+00,-5.523122388162047258e-01,1.991951528795024684e+00,9.672231221938851764e-01,1.966240752437049544e+00,-4.383399231756222592e-01,1.821660127263901030e+00
1.454385698985117381e+00,-5.578937717598582147e-01,1.997012646771479494e+00,9.645716124340482089e-01,1.961396824628728108e+00,-4.351043023303585167e-01,1.823794337905582985e+00
1.459529687812356036e+00,-5.634497781723997178e-01,2.001853135059447730e+00,9.617698204446415433e-01,1.956398731713221428e+00,-4.318350057935483322e-01,1.825967137886065350e+00
1.464856675720454193e+00,-5.689695923467824601e-01,2.007064175727646838e+00,9.588803039528898120e-01,1.951310229869899882e+00,-4.287338478407815567e-01,1.828177867798140843e+00
1.470211107622011459e+00,-5.744575884053561010e-01,2.012320756290218338e+00,9.559498614537209615e-01,1.946149439107037526e+00,-4.256818852654183916e-01,1.830398904206687050e+00
1.475240707024789710e+00,-5.799089725831694242e-01,2.017113727225773978e+00,9.527789553444687698e-01,1.940931507660793365e+00,-4.225060057313851924e-01,1.832635460192007404e+00
1.480210744885250174e+00,-5.853339914900830276e-01,2.021936898356923695e+00,9.495188266949595723e-01,1.935729011731903260e+00,-4.193893881975373494e-01,1.834882921758063112e+00
1.485432810907404422e+00,-5.907092759310208496e-01,2.027167413299811205e+00,9.463014818467710976e-01,1.930585957703010891e+00,-4.164060352785731722e-01,1.837156688817491723e+00
1.490590162193547341e+00,-5.960396793393781811e-01,2.032228531276266015e+00,9.430829383937200383e-01,1.925589878199327032e+00,-4.133224342472306412e-01,1.839447832920348969e+00
1.495454618979022765e+00,-6.012980577001602045e-01,2.036833409714795096e+00,9.396865491625865374e-01,1.920765796180841534e+00,-4.100552948282903953e-01,1.841770255832276826e+00
1.500406201073495316e+00,-6.065602708765538420e-01,2.041597079190236919e+00,9.361742724690805817e-01,1.916122819822778656e+00,-4.069085969811510606e-01,1.844121021473144717e+00
