pos_X,pos_Y,pos_Z
3.174705730310922180e-01,-2.663402646555723119e-01,1.062635155629070294e+00
3.168126464304262813e-01,-2.685566280176238108e-01,1.062880966349219802e+00
3.160669633230901443e-01,-2.709422216682394469e-01,1.063155492673889535e+00
3.152747953609869591e-01,-2.733746098773904287e-01,1.063426090766502297e+00
3.145124820781098340e-01,-2.757798334874370094e-01,1.063641192301677973e+00
3.137587279004615537e-01,-2.781874402311581562e-01,1.063836184745498681e+00
3.129869591425613606e-01,-2.805943325858668569e-01,1.064038997876256332e+00
3.121745535538555383e-01,-2.831001138249059634e-01,1.064229739526244778e+00
3.113414039387191190e-01,-2.857328744670433185e-01,1.064364965518490802e+00
3.104802778770741623e-01,-2.884098162875159410e-01,1.064482459230434497e+00
3.096111067096073977e-01,-2.908942774125156672e-01,1.064651964496311276e+00
3.087366685224188223e-01,-2.933305363207906469e-01,1.064815170024298929e+00
3.078323779949217465e-01,-2.958941045068893549e-01,1.064941376162553022e+00
3.068538312746744712e-01,-2.986513555918597351e-01,1.065042612775780384e+00
3.058159725284194663e-01,-3.014289110967975360e-01,1.065173321505710646e+00
3.047742670565894985e-01,-3.040735285824843204e-01,1.065330978606918277e+00
3.037335923234014134e-01,-3.067139310948988062e-01,1.065466278295727154e+00
3.026906870925777926e-01,-3.094804391828200885e-01,1.065546957429808872e+00
3.016000158357854954e-01,-3.124329737331036361e-01,1.065603011786672161e+00
3.005300959233584424e-01,-3.153749984905265258e-01,1.065641474762315299e+00
2.995163328115311163e-01,-3.181602759328188146e-01,1.065680315484658802e+00
2.985565890132578781e-01,-3.209748032367136794e-01,1.065665166171526845e+00
2.976075877475656273e-01,-3.239013726079330024e-01,1.065605777924401032e+00
2.966111355743794586e-01,-3.268689508490886797e-01,1.065564609360656334e+00
2.956264107602643576e-01,-3.298649572182744683e-01,1.065483968181792696e+00
2.945948420174156479e-01,-3.328977270335283234e-01,1.065407956600126660e+00
2.934057122634660120e-01,-3.359244206982489045e-01,1.065424935665673312e+00
2.918906700211624794e-01,-3.389583790843935796e-01,1.065638767584540902e+00
2.900265056529893193e-01,-3.419976599204794243e-01,1.066035997565087268e+00
2.879472547167731267e-01,-3.449161390804642568e-01,1.066563067260236641e+00
2.856684455959385138e-01,-3.477623146339597349e-01,1.067216014570027127e+00
2.831406603716027925e-01,-3.506618188869587427e-01,1.067993306521927588e+00
2.804692510811063189e-01,-3.534740582080756477e-01,1.068854293222576413e+00
2.777736039211308738e-01,-3.561374004991287867e-01,1.069753988049131355e+00
2.749983942496060929e-01,-3.587924934847255276e-01,1.070694277279374163e+00
2.721660080224588829e-01,-3.614347128072848969e-01,1.071658013640100382e+00
2.693581859449865612e-01,-3.638344632172136883e-01,1.072672321952339081e+00
2.664390376698358431e-01,-3.661307565787345619e-01,1.073764006944434968e+00
2.633146057841370125e-01,-3.685320377095627209e-01,1.074892862207406763e+00
2.601098377680406415e-01,-3.707529662063560605e-01,1.076084277930679178e+00
2.568336527547639969e-01,-3.727805620003472598e-01,1.077352471864819750e+00
2.533100974408555861e-01,-3.748311978101273034e-01,1.078707082685725016e+00
2.495677197590416563e-01,-3.767911489787105217e-01,1.080162053560528079e+00
2.457899653437726206e-01,-3.784579352883820635e-01,1.081708173497215375e+00
2.419158597315264059e-01,-3.801720435206510373e-01,1.083228208563492778e+00
2.377836139716957564e-01,-3.822175669444654589e-01,1.084689807625186964e+00
2.336294772152686938e-01,-3.840187453559176789e-01,1.086233133234975723e+00
2.294490335825373484e-01,-3.855856784905843382e-01,1.087850978121370105e+00
2.250361544113119450e-01,-3.872879807962929521e-01,1.089487556457889639e+00
2.207175209398017368e-01,-3.886738024987334561e-01,1.091155764481136048e+00
2.162966237349314147e-01,-3.900751497592815920e-01,1.092822017234024834e+00
2.117091772799301885e-01,-3.913129893490779332e-01,1.094624855415605058e+00
2.071972446936295453e-01,-3.920916731535568633e-01,1.096541251525533722e+00
2.024886325953431376e-01,-3.929482284977589002e-01,1.098485992576341719e+00
1.977885130145019543e-01,-3.937136162713183452e-01,1.100383227912244299e+00
1.929271962285323827e-01,-3.944123839616612281e-01,1.102351284671837073e+00
1.880222877041680674e-01,-3.948716354168767539e-01,1.104419133214184612e+00
1.830423738281212465e-01,-3.952783648539412997e-01,1.106476242858284609e+00
1.779767808933142015e-01,-3.955966018054750122e-01,1.108579276054083795e+00
1.729249314454275599e-01,-3.956272796858874008e-01,1.110765621231512235e+00
1.677561029355392475e-01,-3.955905477484015220e-01,1.112979232107301542e+00
1.625637120910220501e-01,-3.954409470582558872e-01,1.115203267059580394e+00
1.572888229487207357e-01,-3.951422373525011467e-01,1.117493138866829439e+00
1.521115605713032892e-01,-3.945878255063751672e-01,1.119800791094840875e+00
1.468777607046536371e-01,-3.940022425838806130e-01,1.122102345696198045e+00
1.416615070119664199e-01,-3.933359657082721172e-01,1.124385283823903237e+00
1.364941538928031994e-01,-3.924889458141739840e-01,1.126681331265406039e+00
1.313993845933949245e-01,-3.914721888723955989e-01,1.128995802410709848e+00
1.262137941772571714e-01,-3.905404604713156314e-01,1.131251071211066161e+00
1.211289467036118367e-01,-3.894070170324778757e-01,1.133518994059869556e+00
1.161542359771095961e-01,-3.880195945551858649e-01,1.135830792885565321e+00
1.110962913934778057e-01,-3.866801634915056907e-01,1.138100466564388569e+00
1.061063098538531785e-01,-3.852395689840721893e-01,1.140343878129598032e+00
1.011925840443196889e-01,-3.835874450578239392e-01,1.142633468039765177e+00
9.642422442813707029e-02,-3.818052599658249280e-01,1.144886266068863012e+00
9.155409947879353250e-02,-3.801023353729051646e-01,1.147086180353058094e+00
8.690487690899670326e-02,-3.781586169288377874e-01,1.149301596830743177e+00
8.235257856288981382e-02,-3.760785505714908106e-01,1.151504521098217992e+00
7.787995731129389310e-02,-3.738810942902099366e-01,1.153698329313270543e+00
7.352166441227440952e-02,-3.716288698378826805e-01,1.155840671251294971e+00
6.916762185460012535e-02,-3.693302734332995496e-01,1.157967909103109649e+00
6.516309302941401815e-02,-3.666683145819963907e-01,1.160124004156390942e+00
6.102807378961145474e-02,-3.640795165868869754e-01,1.162236725791703895e+00
5.697436721588559905e-02,-3.613524874583434188e-01,1.164340139945860608e+00
5.314600537666816504e-02,-3.582967940566305076e-01,1.166484061601821498e+00
4.934560967511517071e-02,-3.551812387338847965e-01,1.168603975220351199e+00
4.568715268314137157e-02,-3.519958126346333094e-01,1.170666172257442739e+00
4.205901517152293295e-02,-3.487497670710705822e-01,1.172702145816309383e+00
3.876453118969609007e-02,-3.452628665764094773e-01,1.174736120994138044e+00
3.563848222193763404e-02,-3.416743794000683399e-01,1.176744294891622689e+00
3.248410052193935471e-02,-3.381478696372239856e-01,1.178695892622767083e+00
2.952101175864084437e-02,-3.345878752998345806e-01,1.180590892859868957e+00
2.687113830656676083e-02,-3.308182882968148664e-01,1.182493653349049767e+00
2.428716051773052720e-02,-3.270197603708006051e-01,1.184374197706047127e+00
2.168731609847273159e-02,-3.232920635043553537e-01,1.186207962266756955e+00
1.935547158757079667e-02,-3.195315575295435973e-01,1.187989474435273030e+00
1.722294750149507003e-02,-3.157731481389307038e-01,1.189727853126684165e+00
1.520419762085884786e-02,-3.120882514818229536e-01,1.191412813808931270e+00
1.338729183863643542e-02,-3.084395043667514935e-01,1.193042131339155709e+00
1.181252456740235213e-02,-3.048525514623077748e-01,1.194597780601874826e+00
1.042719733641142739e-02,-3.014366592129865685e-01,1.196046842937466437e+00
9.160447920568361505e-03,-2.980892347682630450e-01,1.197453754978401008e+00
8.057526751614601038e-03,-2.947301142943615226e-01,1.198836521721090564e+00
7.126162708474924681e-03,-2.914527229330496905e-01,1.200161122781876477e+00
6.295435768740914942e-03,-2.883623558399430187e-01,1.201398009242001574e+00
5.553425430227748247e-03,-2.854014432064995721e-01,1.202571936442343503e+00
4.975598499614788256e-03,-2.824373085862870170e-01,1.203724162567873401e+00
4.541561468100873550e-03,-2.794804549888852407e-01,1.204856846440018447e+00
4.212134211771157224e-03,-2.766604401239333710e-01,1.205926189014107752e+00
4.038439499861956952e-03,-2.739995484142264681e-01,1.206919120056129779e+00
4.069802412249660592e-03,-2.715060762973161013e-01,1.207824487851899553e+00
4.232561808411965977e-03,-2.691631964184003079e-01,1.208660094854382194e+00
4.434407966147366556e-03,-2.669839107616847618e-01,1.209433826707952075e+00
4.631143584656586057e-03,-2.649603157264265318e-01,1.210158646585953734e+00
4.800195372355925763e-03,-2.630953668929716383e-01,1.210848320102416498e+00
4.940321802970454139e-03,-2.613551493682170768e-01,1.211529876846425768e+00
5.211281248019365361e-03,-2.596346294942998845e-01,1.212219662722689995e+00
5.629214754234397600e-03,-2.579597216767892109e-01,1.212906345766238569e+00
6.131069785438199131e-03,-2.564030423179631257e-01,1.213571876101536384e+00
6.644074511581964104e-03,-2.549939598449191269e-01,1.214216421350690078e+00
7.279472447066130149e-03,-2.536556111371003341e-01,1.214845679204472173e+00
8.027872218394096343e-03,-2.524484357685896074e-01,1.215435337689810602e+00
8.835416202474261765e-03,-2.514500159455308470e-01,1.215962890632153570e+00
9.779083617066823900e-03,-2.505382646387935841e-01,1.216449392159766996e+00
1.083381037079515601e-02,-2.497728189939094623e-01,1.216873684630000341e+00
1.195640780056638278e-02,-2.491993154964346757e-01,1.217222101590336392e+00
1.311633466125584555e-02,-2.487572343704840538e-01,1.217511895099073538e+00
1.438245789818015305e-02,-2.483967414145803465e-01,1.217745411028481994e+00
1.565607154438829196e-02,-2.481753927787700154e-01,1.217921558019478212e+00
1.693599354028720722e-02,-2.479624469560212652e-01,1.218081556703703772e+00
1.828198139032484459e-02,-2.476484189772474864e-01,1.218250921097335793e+00
1.952519664859218851e-02,-2.473956772698867601e-01,1.218411345098302512e+00
2.067188408600871205e-02,-2.471719636009399590e-01,1.218573348274126111e+00
2.184824708360842346e-02,-2.467921454514936663e-01,1.218771852204596273e+00
2.310466876724777407e-02,-2.462323297701801417e-01,1.219006243297067860e+00
2.460522747407274669e-02,-2.454989587351227576e-01,1.219248553950180725e+00
2.613668438672756000e-02,-2.447948435803284084e-01,1.219469785901214687e+00
2.756427819243082583e-02,-2.441740955890707443e-01,1.219672985040897384e+00
2.906573095969830489e-02,-2.435813278855369357e-01,1.219843330498561862e+00
3.040663721929286190e-02,-2.432147802476934129e-01,1.219967030515788586e+00
3.179725497619846630e-02,-2.428894263100338236e-01,1.220064538635487361e+00
3.312791300634300440e-02,-2.426692363810593889e-01,1.220135235077350444e+00
3.446137847313943126e-02,-2.424878809709807848e-01,1.220190935243806951e+00
3.590390605055050061e-02,-2.422611583912917532e-01,1.220230691672282486e+00
3.716616954859481431e-02,-2.421041714365556596e-01,1.220267107405432538e+00
3.827422055782002397e-02,-2.420414497790240038e-01,1.220286411167774254e+00
3.908582567646536055e-02,-2.421026247176459312e-01,1.220306820579533102e+00
3.992609328888407222e-02,-2.419853364388759309e-01,1.220363484669259924e+00
4.061662643712933563e-02,-2.417567712645982414e-01,1.220460122718714846e+00
4.140807318752513788e-02,-2.412306594384985570e-01,1.220612038985834813e+00
4.217650457520072393e-02,-2.405730088431743408e-01,1.220779923803528622e+00
4.302794660810367600e-02,-2.397815751281966445e-01,1.220949746960297011e+00
4.383245763011953816e-02,-2.390513311770935956e-01,1.221087021188451249e+00
4.448235068179037105e-02,-2.384308402199142585e-01,1.221198985076595189e+00
4.507406998942407178e-02,-2.378907795529191516e-01,1.221276394371127116e+00
4.542146814472365624e-02,-2.375463349121750556e-01,1.221322728500442878e+00
4.576820062846109760e-02,-2.372056961846352452e-01,1.221352418734621192e+00
4.589256642484889487e-02,-2.370595051643729079e-01,1.221352454758991124e+00
4.604797661881885468e-02,-2.368786696180449625e-01,1.221348671142524767e+00
4.605750452212020729e-02,-2.367655219319379223e-01,1.221343495838570270e+00
4.609663074666477817e-02,-2.365703091056523544e-01,1.221353006988598056e+00
4.609281051412550401e-02,-2.364103415266270436e-01,1.221358485870890132e+00
4.600752068941461187e-02,-2.363026220072609596e-01,1.221361527203595809e+00
4.595528688351432217e-02,-2.361919603939788836e-01,1.221362127996486135e+00
4.573982423129546032e-02,-2.362699336683140861e-01,1.221337384699506368e+00
4.564307393238890148e-02,-2.361627764497008508e-01,1.221348117065799599e+00
4.556760610383822629e-02,-2.360400474450570774e-01,1.221366916212839548e+00
4.547117975994010436e-02,-2.359399326411517339e-01,1.221402011752621419e+00
4.550317968446568329e-02,-2.357351971044885086e-01,1.221450202256574746e+00
4.551056310911710118e-02,-2.356280238184677578e-01,1.221484779050215908e+00
4.552396288012564018e-02,-2.356041184457443594e-01,1.221506002615058817e+00
4.554679365335009139e-02,-2.356932360729807607e-01,1.221495914985330389e+00
4.554540744159936427e-02,-2.359668255657653979e-01,1.221446354066686002e+00
4.551289593227216684e-02,-2.364326619540735586e-01,1.221356454857713159e+00
4.557005510191804859e-02,-2.368176569256721098e-01,1.221285435997697455e+00
4.571426620831334220e-02,-2.371103670084295512e-01,1.221244805130342614e+00
4.587449747361756203e-02,-2.373899748076652161e-01,1.221226823006140938e+00
4.608420675639859215e-02,-2.376147752788715650e-01,1.221226025632295098e+00
4.628163285970719742e-02,-2.378687704769157640e-01,1.221226435316955961e+00
4.648350559802801041e-02,-2.381729123401284398e-01,1.221225271983747529e+00
4.671740874289621870e-02,-2.384171807263295584e-01,1.221237704826652948e+00
4.698236917324886963e-02,-2.387053097871551510e-01,1.221243613813884021e+00
4.725894170124055743e-02,-2.391050453186493729e-01,1.221233323710656959e+00
4.760039290762793640e-02,-2.394295037115641289e-01,1.221241762110159890e+00
4.801315672377582527e-02,-2.396624555156057490e-01,1.221274590471126853e+00
4.846655017965839640e-02,-2.399500111069774178e-01,1.221306034225962955e+00
4.897769209408085050e-02,-2.402368299180384914e-01,1.221345633008040554e+00
4.953375883242319005e-02,-2.405022825178946833e-01,1.221393838501006579e+00
5.012567316309162607e-02,-2.407890684824537664e-01,1.221435140327657987e+00
5.072945580902925300e-02,-2.410913497455128007e-01,1.221468711680030905e+00
5.132918053896013549e-02,-2.413604952456641362e-01,1.221507263351417016e+00
5.195617224362302639e-02,-2.415295486815693948e-01,1.221562502148535900e+00
5.262738024519950097e-02,-2.416205642944493637e-01,1.221632240969015459e+00
5.335090582007599030e-02,-2.416419489761132688e-01,1.221713058772680105e+00
5.415668487809236625e-02,-2.415034551056593481e-01,1.221817941012266040e+00
5.500353912015567420e-02,-2.413391394017922742e-01,1.221916849275531014e+00
5.586305536714371994e-02,-2.412152484049747969e-01,1.221989321547951590e+00
5.674903665653419776e-02,-2.410440325657359495e-01,1.222049298490959224e+00
5.762508772016036035e-02,-2.408290454669891334e-01,1.222096778129834194e+00
5.848342306999153306e-02,-2.405602981117085648e-01,1.222135019355114371e+00
5.931177089805615005e-02,-2.401780914640078146e-01,1.222173718028085831e+00
6.009408176915837646e-02,-2.397893240824319205e-01,1.222190987872373347e+00
6.084656751657841617e-02,-2.394171380126159376e-01,1.222180146443535564e+00
6.155490470095703603e-02,-2.389772623615649683e-01,1.222154754881498828e+00
6.221855862250850328e-02,-2.384881053258692263e-01,1.222109426187134362e+00
6.282801081806420329e-02,-2.380170701252934118e-01,1.222031507082252944e+00
6.339472591378814137e-02,-2.375278727713280302e-01,1.221926672137098047e+00
6.393758756680735511e-02,-2.369971593721018344e-01,1.221803516297352843e+00
6.449073351782216856e-02,-2.363703954349654357e-01,1.221681169650996601e+00
6.506224628294353385e-02,-2.357688481036809280e-01,1.221542628578436762e+00
6.558735523807913970e-02,-2.352284688164938409e-01,1.221373677379393508e+00
6.604988600885057515e-02,-2.346246878311234185e-01,1.221193443793167077e+00
6.644802246768136134e-02,-2.339750434849704464e-01,1.221000903556587858e+00
6.680129742116387714e-02,-2.332612976542615124e-01,1.220803652365700875e+00
6.706885758214353732e-02,-2.326458150940999003e-01,1.220579681454499354e+00
6.726875876360145778e-02,-2.321364510398174485e-01,1.220321246730434073e+00
6.745612607142656425e-02,-2.316162113365544950e-01,1.220048273939141836e+00
6.761737794019387349e-02,-2.311605188263128607e-01,1.219747527751592564e+00
6.768741112784053271e-02,-2.308860940530194084e-01,1.219404616158219490e+00
6.767288731219901765e-02,-2.307861198518302848e-01,1.219011974065943082e+00
6.761752347090614623e-02,-2.307694827235152180e-01,1.218584911148207439e+00
6.752664366927568773e-02,-2.307498302214735508e-01,1.218150282954370223e+00
6.735883467318447282e-02,-2.307106850496422057e-01,1.217724439546011395e+00
6.710845712785937223e-02,-2.306714803299972916e-01,1.217301500783801060e+00
6.681816873914553367e-02,-2.305909089793559963e-01,1.216880417366971168e+00
6.648473219279539548e-02,-2.306028083141626328e-01,1.216434352037349065e+00
6.606818498530511730e-02,-2.308033423800052442e-01,1.215952227558957821e+00
6.555909965691308905e-02,-2.311378092679517160e-01,1.215441813339890542e+00
6.499940378677562802e-02,-2.315022266569816967e-01,1.214918590447621627e+00
6.440856945881830165e-02,-2.318722298437032037e-01,1.214388451925967338e+00
6.376569305681627220e-02,-2.322460855378417066e-01,1.213854952733599335e+00
6.304015450746024152e-02,-2.325841649049752158e-01,1.213328659425682021e+00
6.227622046739837020e-02,-2.328633142509284881e-01,1.212801709813042805e+00
6.150198105898028317e-02,-2.331933181428092750e-01,1.212250778356737557e+00
6.067840169660099203e-02,-2.337293199615119721e-01,1.211650619147591090e+00
