torque0,torque1,torque2,torque3,torque4,torque5,torque6,action0,action1,action2,action3,action4,action5,action6,set_target_0,set_target_1,set_target_2,set_target_3,set_target_4,set_target_5,set_target_6,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_disc_0,joint_vel_disc_1,joint_vel_disc_2,joint_vel_disc_3,joint_vel_disc_4,joint_vel_disc_5,joint_vel_disc_6,tennisball_pos_0,tennisball_pos_1,tennisball_pos_2,tennisball_lin_vel_0,tennisball_lin_vel_1,tennisball_lin_vel_2,end_effector_pos_0,end_effector_pos_1,end_effector_pos_2,end_effector_rot_0,end_effector_rot_1,end_effector_rot_2,end_effector_rot_3,end_effector_lin_vel_0,end_effector_lin_vel_1,end_effector_lin_vel_2,obs_task_0,obs_task_1,obs_task_2,obs_task_3,obs_task_4,obs_task_5,obs_task_6,to_final_target_0,to_final_target_1,to_final_target_2,joint_acc_0,joint_acc_1,joint_acc_2,joint_acc_3,joint_acc_4,joint_acc_5,joint_acc_6,joint_acc_disc_0,joint_acc_disc_1,joint_acc_disc_2,joint_acc_disc_3,joint_acc_disc_4,joint_acc_disc_5,joint_acc_disc_6
5.448803,13.037352,7.0904517,-12.358561,0.30793238,0.5091549,0.26130363,0.67406094,-0.6341064,-0.053324725,0.649992,0.77973944,-0.59158856,0.45607257,0.72054493,0.15302473,0.80156267,0.9675368,2.2620444,-1.2408305,1.6699524,0.66513366,0.20496053,0.8063015,0.9143846,2.195282,-1.1869017,1.6265386,1.1954206,-1.1433511,-0.037373573,1.1879288,1.1223305,-0.5198135,0.2240845,1.1994839,-1.1474848,-0.059366226,1.1847019,1.1211395,-0.522995,0.2193451,1.2653828,-0.4051249,1.8886595,-3.0047915,0.15771767,0.008219995,0.19632769,-0.22264004,1.0872805,0.8339209,-0.16482377,0.4563439,-0.26298153,-0.5551968,-0.5827818,-0.22512381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9153827,0.0051248968,-1.3386595,-1.620245,1.6528368,8.791104,1.2838125,0.43120384,1.3017416,1.9055814,-1.3017654,1.6224384,10.809898,1.7404556,0.20980835,1.3065338,2.117157
0.10037279,1.0778956,-1.2095418,-13.453644,0.64073056,1.1726136,-0.112693556,0.6654652,-0.63115424,-0.19299152,0.6469832,0.774778,-0.61996883,0.43833,0.73168015,0.1418451,0.7870023,0.97908294,2.2727597,-1.2488986,1.6703717,0.6770374,0.19361979,0.8054594,0.9262359,2.2064705,-1.1919972,1.6288856,1.1896944,-1.1312139,-0.100069344,1.1844811,1.1173118,-0.5055637,0.2375889,1.1903763,-1.1340737,-0.08420944,1.1851311,1.1188507,-0.5095482,0.23469925,1.2353344,-0.40354753,1.8880059,-3.0047915,0.15771767,-0.089880005,0.1907649,-0.22852254,1.084977,0.84161246,-0.16004734,0.4507294,-0.25083104,-0.55037653,-0.59387136,-0.23842695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8853344,0.0035475194,-1.3380058,-0.27012825,1.1411667,-6.342049,-0.2569437,-0.5997181,1.5604854,1.1786312,-0.910759,1.3411045,-2.4843216,0.042915344,-0.22888184,1.3446808,1.5354156
2.1329794,10.051861,0.52368116,-16.441069,0.6141171,0.8413423,-0.16972513,0.67239285,-0.5891758,-0.1479251,0.6521747,0.7756624,-0.64559424,0.4384538,0.7442767,0.1347022,0.7906669,0.9914534,2.2840366,-1.2565566,1.672731,0.68895406,0.18255538,0.8039149,0.93803334,2.2176075,-1.196983,1.6313432,1.1935554,-1.0983821,-0.1729751,1.1785824,1.1123179,-0.49583644,0.24777064,1.1916637,-1.106441,-0.15444756,1.1797428,1.1137009,-0.49858093,0.24576187,1.205286,-0.40197015,1.8863714,-3.0047915,0.15771767,-0.18798001,0.1853323,-0.23442793,1.0825447,0.8489577,-0.15516037,0.4450821,-0.23895149,-0.5349234,-0.5928829,-0.2510526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.855286,0.0019701421,-1.3363714,0.7591963,3.2244682,-7.418838,-0.46281815,-0.5722761,1.0956764,0.808689,0.12874603,2.7632713,-7.0238113,-0.538826,-0.51498413,1.0967255,1.1062622
-0.60645247,1.4182453,-2.5290413,-14.704052,0.7351172,1.1602421,-0.20158534,0.6777672,-0.61074,-0.20580307,0.65712893,0.7706032,-0.6550878,0.40387204,0.7567308,0.121481374,0.7833346,1.0037463,2.2946677,-1.2624917,1.6717304,0.70096797,0.1716817,0.8014287,0.94979215,2.2286797,-1.2018887,1.6338619,1.2059673,-1.0839727,-0.27473235,1.1753024,1.1050438,-0.48814046,0.25258017,1.2013912,-1.0873675,-0.2486229,1.1758804,1.1072159,-0.49057007,0.2518654,1.1752377,-0.40039277,1.8837558,-3.0047915,0.15771767,-0.28608,0.17991447,-0.24040031,1.0799909,0.8559623,-0.15012373,0.43939248,-0.22743241,-0.53782594,-0.6020438,-0.26300555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8252376,0.0003927648,-1.3337557,1.8152714,1.357317,-10.443008,-0.23407936,-0.8912325,0.972718,0.29379725,0.9727478,1.9073486,-9.417534,-0.3862381,-0.64849854,0.8010864,0.61035156
-1.3844545,0.3823557,-3.1316595,-14.18434,0.7082154,1.2315999,-0.2237001,0.6591354,-0.59396905,-0.24738987,0.6639884,0.7741353,-0.64500326,0.38308358,0.7668815,0.112284794,0.7766897,1.016191,2.3060932,-1.266389,1.6721703,0.7130148,0.16095775,0.7979158,0.9615638,2.2397003,-1.206721,1.6364015,1.2061152,-1.0688542,-0.37755987,1.1780475,1.1003963,-0.48078018,0.25386822,1.2046814,-1.0723948,-0.35128593,1.1771679,1.102066,-0.48322678,0.25396347,1.1451893,-0.3988154,1.8801593,-3.0047915,0.15771767,-0.38418,0.17444181,-0.2464943,1.0773034,0.86263454,-0.14488083,0.4336635,-0.2163497,-0.54453176,-0.6152528,-0.27692237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7951893,-0.0011846125,-1.3301592,0.57263374,1.4183044,-10.51808,0.35333633,-0.6525755,0.95891356,-0.049483776,0.32901764,1.4972687,-10.266304,0.12874603,-0.51498413,0.7343292,0.20980835
-3.602285,-4.416211,-5.5586476,-13.462331,0.7877878,1.4420348,-0.30542952,0.64629745,-0.5932831,-0.33367044,0.6626571,0.7721439,-0.66730773,0.323239,0.7776445,0.101629436,0.7645488,1.0278295,2.3169148,-1.2734517,1.6687255,0.7249848,0.15033692,0.7932142,0.973366,2.250677,-1.2115008,1.638903,1.1962589,-1.0602143,-0.5019738,1.1811349,1.0959347,-0.47603574,0.24832584,1.1970043,-1.0620832,-0.47016144,1.1802197,1.0976791,-0.47798157,0.25014877,1.1151409,-0.39723802,1.8755817,-3.0047915,0.15771767,-0.48228002,0.16879988,-0.25276828,1.0744766,0.86896795,-0.13937587,0.42789814,-0.20584494,-0.5648713,-0.63470846,-0.2909292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7651409,-0.0027619898,-1.3255818,-0.28498173,0.74756145,-12.740761,0.3695011,-0.7185221,0.77173114,-0.73361695,-0.7677078,1.0311604,-11.88755,0.30517578,-0.4386902,0.5245209,-0.38146973
1.8070288,18.007967,0.320338,-18.697802,0.4139849,0.6864668,-0.40140167,0.5900129,-0.4918289,-0.32719868,0.6717615,0.7682607,-0.6715519,0.2533606,0.7839861,0.10115403,0.76049435,1.0405421,2.3275032,-1.278656,1.664239,0.7365691,0.14024037,0.7875837,0.9852431,2.2616138,-1.2162472,1.6412901,1.1471748,-0.99308014,-0.58349466,1.1904238,1.092264,-0.47348213,0.23465942,1.1584282,-1.009655,-0.5630493,1.187706,1.0936737,-0.4746437,0.23870468,1.0850925,-0.39566064,1.8700231,-3.0047915,0.15771767,-0.58037996,0.16321182,-0.25905347,1.0715005,0.8748818,-0.13374577,0.4222285,-0.19600272,-0.55097127,-0.6295378,-0.30627868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7350925,-0.004339367,-1.3200231,-4.497504,6.629896,-8.161569,1.0855436,-0.55058,0.4799962,-1.6331881,-3.8576126,5.2428246,-9.288788,0.74863434,-0.4005432,0.333786,-1.1444092
-0.13485718,8.780558,-1.0022209,-15.466676,0.45174634,0.9606005,-0.32388386,0.53204095,-0.53522366,-0.30050656,0.67859167,0.76620185,-0.68818986,0.1323465,0.7897732,0.08671801,0.7575331,1.0531023,2.338234,-1.2850661,1.6545247,0.74740094,0.13058406,0.7815813,0.9972346,2.2725163,-1.220987,1.6434578,1.0625591,-0.9568086,-0.605387,1.2024095,1.0891033,-0.4733612,0.21010365,1.0831833,-0.965631,-0.6002426,1.1991501,1.0902405,-0.47397614,0.21677017,1.0550442,-0.39408326,1.8634835,-3.0047915,0.15771767,-0.6784799,0.15769625,-0.26539445,1.0683444,0.8804193,-0.12799981,0.41664895,-0.18676601,-0.54639864,-0.6383358,-0.32503408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7050442,-0.0059167445,-1.3134835,-8.250022,3.5308719,-2.06604,1.3042927,-0.491333,0.23344755,-2.657959,-7.5244904,4.402399,-3.7193298,1.1444092,-0.34332275,0.0667572,-2.193451
2.548283,22.068277,1.1674607,-20.474926,0.44198233,0.46751493,-0.47427735,0.5299433,-0.4547151,-0.3797385,0.66881424,0.7637334,-0.70521796,-0.04506586,0.80039525,0.08511255,0.7436074,1.064116,2.3488896,-1.2915088,1.6389512,0.75749177,0.12153095,0.77522266,1.0092843,2.2833881,-1.225741,1.6452545,0.9928504,-0.8884134,-0.6463084,1.2063802,1.0861593,-0.4753459,0.16865207,1.0090828,-0.9053111,-0.63586235,1.2049675,1.0871887,-0.47540665,0.17967224,1.0249958,-0.39250588,1.855963,-3.0047915,0.15771767,-0.77657986,0.15232801,-0.27166295,1.0650451,0.8855555,-0.122274384,0.4111883,-0.17822595,-0.52891445,-0.62514585,-0.33750483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6749958,-0.007494122,-1.305963,-6.4890146,6.759155,-4.171288,0.5739212,-0.4629135,0.029671192,-4.426205,-7.4100494,6.03199,-3.5619736,0.58174133,-0.30517578,-0.14305115,-3.709793
16.397404,67.85101,15.802546,-31.221346,-0.26947606,-1.2560455,-0.39008555,0.4644062,-0.2686878,-0.23304595,0.68396556,0.7530783,-0.6927474,0.04312936,0.80393237,0.09466217,0.7519181,1.0776808,2.358696,-1.2950158,1.6495675,0.766751,0.11392319,0.7692579,1.0214236,2.29422,-1.230517,1.6467212,0.9036203,-0.7181611,-0.5790006,1.2176205,1.0827167,-0.4784305,0.13800575,0.9259224,-0.7607758,-0.5964756,1.213932,1.0831833,-0.4776001,0.14667511,0.99494743,-0.3909285,1.8474615,-3.0047915,0.15771767,-0.8746798,0.14774084,-0.2773726,1.0616568,0.89020926,-0.116976626,0.4060691,-0.17015184,-0.43124324,-0.55442756,-0.34470007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6449474,-0.009071499,-1.2974615,-8.9321375,17.045069,7.0040584,1.4808893,-0.23465157,-0.30586123,-3.4591556,-8.31604,14.45353,3.938675,0.89645386,-0.4005432,-0.2193451,-3.2997131
-1.4922855,6.4162707,-2.4933078,-16.558756,0.6876595,0.97974503,-0.3745891,0.37681973,-0.47667816,-0.31144878,0.67953825,0.75226957,-0.6997407,-0.22374938,0.804433,0.066255376,0.73811305,1.0893774,2.369447,-1.3004911,1.6243463,0.7749221,0.106879175,0.7636746,1.0336258,2.3050098,-1.2353159,1.6477302,0.7895519,-0.70011026,-0.55165887,1.2214578,1.07712,-0.4795403,0.08795093,0.81710815,-0.70440173,-0.5583286,1.2202263,1.0789871,-0.47988892,0.10089874,0.96489906,-0.38935113,1.837979,-3.0047915,0.15771767,-0.97277975,0.14336681,-0.28296852,1.0581485,0.89453584,-0.11177242,0.40106812,-0.16265532,-0.43604898,-0.56225395,-0.35745043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.614899,-0.010648876,-1.2879789,-11.020517,1.7156363,2.66428,0.47996044,-0.72176456,0.13644099,-5.1947684,-10.881424,5.6374073,3.8146973,0.62942505,-0.4196167,-0.22888184,-4.5776367
-1.124896,12.123568,-2.5363698,-19.748386,0.82754505,0.7689471,-0.4544308,0.33514556,-0.37327287,-0.31937242,0.66413444,0.7601007,-0.6928571,-0.23569718,0.80843663,0.069551885,0.7317374,1.1000392,2.3810198,-1.3046017,1.6241605,0.7819883,0.10012114,0.75821435,1.0457728,2.315775,-1.2401167,1.6482633,0.68112725,-0.6679841,-0.54506177,1.2128216,1.0756445,-0.4793782,0.04093584,0.706625,-0.6758034,-0.54602623,1.214695,1.0765076,-0.48007965,0.053310394,0.9348507,-0.38777375,1.8275154,-3.0047915,0.15771767,-1.0708797,0.1389513,-0.28855753,1.054557,0.8985836,-0.10656599,0.39609733,-0.1558783,-0.4406046,-0.55817974,-0.36386517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5848507,-0.012226254,-1.2775154,-10.200405,3.1268597,0.3903389,-0.73873997,-0.32379627,0.29156208,-4.9335265,-11.048317,2.8598309,1.2302399,-0.5531311,-0.24795532,-0.019073486,-4.758835
6.763338,20.940407,6.8257627,-18.44027,0.3756364,0.17341207,0.016113646,0.29746488,-0.36891636,-0.046758264,0.6804443,0.7507058,-0.6859869,-0.20708098,0.8117348,0.0632295,0.75353855,1.1138172,2.3908455,-1.3087153,1.6275553,0.7880432,0.0935598,0.75401723,1.057893,2.326521,-1.2449213,1.6484007,0.58004665,-0.6522631,-0.37756652,1.2121727,1.0744454,-0.48076963,0.0041702245,0.6054878,-0.6561339,-0.41971207,1.2120247,1.0746002,-0.48046112,0.01373291,0.9048023,-0.38619637,1.8160708,-3.0047915,0.15771767,-1.1689796,0.13484049,-0.29406452,1.0508406,0.9024756,-0.101513594,0.39111277,-0.14920941,-0.39897218,-0.54812306,-0.37810704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5548023,-0.013803631,-1.2660708,-10.187901,1.5469432,16.86805,0.05917549,-0.011563301,-0.11970997,-3.815905,-10.113716,1.9669533,12.631416,-0.2670288,-0.19073486,-0.038146973,-3.9577484
-12.362533,-21.265564,-13.626549,-10.710922,1.3315786,2.1048658,-0.42568752,0.10707287,-0.44017622,-0.29576728,0.6969582,0.76009506,-0.6116367,-0.28138083,0.79875046,0.049542177,0.7244405,1.1275889,2.4025304,-1.306085,1.6202626,0.79252785,0.086740136,0.7502731,1.0700924,2.337263,-1.2496611,1.6481632,0.4072532,-0.6923787,-0.37443256,1.2226074,1.0729796,-0.47017345,-0.033541806,0.44846535,-0.68196654,-0.37441254,1.2199402,1.0742188,-0.47397614,-0.02374649,0.87475395,-0.384619,1.8036453,-3.0047915,0.15771767,-1.2670796,0.13034725,-0.29988813,1.0469499,0.90621877,-0.09611897,0.3860255,-0.14322367,-0.46397865,-0.5934821,-0.3964927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5247539,-0.015381008,-1.2536452,-16.499752,-4.1657925,-0.008815527,1.0496855,-0.5093813,1.5303552,-3.9282627,-15.702248,-2.5832653,4.529953,0.7915497,-0.038146973,0.64849854,-3.74794
5.857188,28.535587,6.0694485,-22.834295,0.47001103,0.04020959,-0.14642599,-0.17460427,-0.29809704,0.27170393,0.626225,0.77645236,-0.6158154,-0.07589679,0.77506745,0.05693043,0.7774435,1.132715,2.4149084,-1.3112426,1.6405735,0.79418486,0.08013946,0.74892557,1.082083,2.3480606,-1.2543131,1.6477388,0.08478395,-0.64942354,-0.05351278,1.1919271,1.081907,-0.46289295,-0.046306405,0.16570091,-0.6600678,-0.13475418,1.1990547,1.0797501,-0.46520233,-0.042438507,0.8447056,-0.38304162,1.7902387,-3.0047915,0.15771767,-1.3651795,0.1259737,-0.30566788,1.0429947,0.90978634,-0.09074551,0.38094628,-0.13760093,-0.42671657,-0.5719046,-0.39882144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4947056,-0.016958386,-1.2402387,-32.375397,4.257238,32.505928,-2.8462887,0.86123943,0.90601444,-1.5527755,-28.276443,2.1898746,23.965836,-2.0885468,0.5531311,0.8773804,-1.8692017
-11.332084,-16.889343,-11.758884,-13.30533,1.4972459,1.8940865,-0.3423082,-0.3676187,-0.4606396,0.18505,0.6323692,0.7957282,-0.4776732,-0.21862948,0.757423,0.0340755,0.76743054,1.1453199,2.4276335,-1.3020804,1.6258758,0.7921569,0.07326925,0.7502426,1.0937693,2.3589897,-1.2587773,1.6471199,-0.2970111,-0.7000061,0.19358344,1.1612327,1.095307,-0.43901637,-0.06784938,-0.20279884,-0.687021,0.13170242,1.1686325,1.0929108,-0.44641495,-0.061893463,0.8146572,-0.38146424,1.7758512,-3.0047915,0.15771767,-1.4632795,0.12126684,-0.31167984,1.0389669,0.9132445,-0.08511224,0.37571228,-0.13259234,-0.48439902,-0.60940754,-0.4074286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4646572,-0.018535763,-1.2258513,-37.681656,-5.195451,24.750034,-2.9570103,0.9738207,2.9328883,-2.4069018,-36.849976,-2.695322,26.64566,-3.042221,1.3160706,1.8787384,-1.9454956
-7.079446,4.586565,-7.864728,-21.971817,1.5383999,1.0493288,-0.41599575,-0.5411473,-0.3705911,0.33851564,0.568965,0.7925221,-0.38107434,0.0141875995,0.7380421,0.03621014,0.78409415,1.1506658,2.438242,-1.2968847,1.6485386,0.78626317,0.06626034,0.7540988,1.104912,2.3700352,-1.2629391,1.6464752,-0.68370765,-0.70146996,0.44836822,1.0993167,1.1067173,-0.40687492,-0.06445134,-0.5893707,-0.700891,0.3856182,1.1142731,1.1045456,-0.41618347,-0.064468384,0.78460884,-0.37988687,1.7604827,-3.0047915,0.15771767,-1.5613794,0.11614609,-0.3177929,1.034985,0.91656756,-0.079262674,0.37033215,-0.12835634,-0.52138424,-0.609445,-0.39805925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4346088,-0.02011314,-1.2104826,-37.725033,-0.23299456,25.09405,-5.9702396,0.8596659,3.744167,-0.012654066,-38.65719,-1.3870001,25.391579,-5.4359436,1.1634827,3.0231476,-0.25749207
-1.6398183,7.385643,-2.081663,-20.306433,1.3107259,0.6896063,-0.015319597,-0.5431651,-0.4205151,0.4965262,0.5799663,0.7985891,-0.3444957,0.07204288,0.73194665,0.024208829,0.8037514,1.1629087,2.4498942,-1.2973887,1.6536795,0.7774455,0.059074968,0.76054657,1.1155646,2.381195,-1.2667824,1.6459345,-0.9456172,-0.72441876,0.7091367,1.0544934,1.1186733,-0.3756562,-0.05150182,-0.8817673,-0.718537,0.6447792,1.0652542,1.1159897,-0.38433075,-0.054073334,0.7545605,-0.3783095,1.7441331,-3.0047915,0.15771767,-1.6594794,0.110860825,-0.3238933,1.0310434,0.9198459,-0.07333166,0.36474,-0.12438066,-0.5320122,-0.6069172,-0.39541918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4045604,-0.021690518,-1.194133,-25.551998,-2.352798,25.752163,-4.3049335,1.0942459,3.4573913,1.0418727,-29.239655,-1.7645955,25.9161,-4.901886,1.1444092,3.1852722,1.039505
2.1047447,21.716639,1.3327792,-24.598005,1.1320478,0.08088949,-0.08043282,-0.5876976,-0.3689041,0.49130648,0.5641844,0.79431444,-0.33807635,-0.04914071,0.71867573,0.022184554,0.80967724,1.171983,2.4606266,-1.30059,1.6410204,0.7668349,0.05194065,0.76888454,1.1258376,2.3924446,-1.2703472,1.6454366,-1.0961424,-0.7098152,0.8725143,1.0188751,1.127077,-0.34934777,-0.049983833,-1.061058,-0.71343184,0.83379745,1.027298,1.1249542,-0.35648346,-0.0497818,0.7245121,-0.3767321,1.7268026,-3.0047915,0.15771767,-1.7575793,0.10561609,-0.3298087,1.0271641,0.92307234,-0.06748592,0.35897073,-0.12051132,-0.52403027,-0.5824359,-0.38755798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3745121,-0.023267895,-1.1768026,-14.031315,1.4464974,15.496302,-3.38068,0.8816242,2.8343678,-0.06919429,-17.929077,0.5105138,18.901825,-3.7956238,0.89645386,2.784729,0.42915344
0.78460634,19.566668,-0.25310057,-24.420366,1.2115645,0.1309996,-0.1104645,-0.5867177,-0.38110912,0.45325536,0.5541499,0.7874454,-0.30084956,-0.0660514,0.70816314,0.013829738,0.81421006,1.1812526,2.4711893,-1.3004322,1.6388315,0.7555086,0.044941872,0.7779759,1.135834,2.4037342,-1.2736555,1.6449331,-1.1402509,-0.6965866,0.9171615,0.9937216,1.129968,-0.32406336,-0.051049057,-1.1326313,-0.69987774,0.9091377,0.9996414,1.1289597,-0.33082962,-0.050354004,0.69446373,-0.37515473,1.708491,-3.0047915,0.15771767,-1.8556793,0.10039282,-0.33549714,1.023351,0.9262289,-0.061739504,0.3530506,-0.11680547,-0.52391887,-0.5600172,-0.38094836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3444637,-0.024845272,-1.1584909,-3.0493975,1.3166428,3.2053828,-2.376604,0.3745556,2.702856,-0.2726853,-7.1573257,1.3554096,7.534027,-2.7656555,0.4005432,2.565384,-0.05722046
2.2263162,23.31961,1.1875976,-25.644428,1.1464732,-0.07723671,-0.09178037,-0.5933842,-0.3702643,0.49066758,0.5300075,0.7953937,-0.3029558,-0.08158693,0.6961702,0.007915441,0.8270427,1.1888347,2.4832735,-1.3039511,1.6367744,0.74418515,0.038113713,0.7871841,1.1455653,2.415062,-1.2767454,1.6444048,-1.1248393,-0.67818964,0.9172867,0.9665719,1.1342295,-0.30365998,-0.053875428,-1.1323452,-0.6828159,0.92082024,0.9731293,1.1327744,-0.30899048,-0.052833557,0.66441536,-0.37357736,1.6891985,-3.0047915,0.15771767,-1.9537792,0.095225334,-0.34091997,1.0196205,0.9293146,-0.056145176,0.3469873,-0.11323327,-0.5167007,-0.53205705,-0.37189263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3144153,-0.02642265,-1.1391985,2.9929876,1.8511415,-1.4183044,-2.5954127,0.5817652,2.1377683,-0.41156858,0.02861023,1.706183,1.168251,-2.6512146,0.38146973,2.1839142,-0.24795532
1.2053648,21.971344,0.219378,-26.177517,1.206775,-0.043675184,-0.13738707,-0.6070776,-0.37014902,0.49108022,0.49973267,0.787108,-0.25387067,-0.104146376,0.6834774,0.0010988116,0.83629215,1.1955385,2.4937727,-1.3021325,1.6339902,0.7331459,0.031434655,0.7961906,1.1549542,2.4263992,-1.2796217,1.6438326,-1.0916306,-0.66442305,0.8898563,0.9300653,1.1341677,-0.2819458,-0.058761187,-1.1039257,-0.6679058,0.90065,0.93889236,1.133728,-0.28762817,-0.05722046,0.634367,-0.37199998,1.6689249,-3.0047915,0.15771767,-2.0518794,0.09009361,-0.3460722,1.0160016,0.9323222,-0.050732974,0.34079045,-0.1098327,-0.5142912,-0.5055379,-0.35998785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.284367,-0.028000027,-1.1189249,4.9021244,1.3921499,-4.316747,-3.5426855,0.16057491,2.2681475,-0.6078429,2.8419495,1.4910102,-2.0170212,-3.4236908,0.09536743,2.1362305,-0.4386902
-1.3427527,15.9096155,-2.2031972,-25.377037,1.3946502,0.1733082,-0.13666755,-0.6121131,-0.38564792,0.4769691,0.47344515,0.79446507,-0.19839194,-0.030813504,0.6719346,-0.0071301386,0.8438875,1.2022988,2.5058458,-1.2994609,1.6407512,0.7224204,0.024775341,0.8048214,1.1639235,2.437748,-1.2822596,1.643269,-1.0605757,-0.6664144,0.8486187,0.88624305,1.1356711,-0.2573151,-0.055865485,-1.0725498,-0.6659314,0.86307526,0.8969307,1.1348724,-0.26378632,-0.056362152,0.6043186,-0.3704226,1.6476704,-3.0047915,0.15771767,-2.1499796,0.084886074,-0.3510146,1.0125047,0.93526417,-0.045447867,0.33442762,-0.10664693,-0.5251427,-0.48659146,-0.3475743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2543186,-0.029577404,-1.0976703,4.7956705,-0.19367933,-5.7865024,-4.2907953,0.2859354,2.6024163,0.17781705,3.1375885,0.19744039,-3.7574768,-4.196167,0.11444092,2.3841858,0.08583069
-1.8560245,14.649906,-2.5215666,-26.089067,1.4867517,0.18342376,-0.107440315,-0.6237609,-0.3945106,0.5031711,0.42474848,0.793652,-0.11006361,0.054552346,0.6600443,-0.014675718,0.8551385,1.2063984,2.5171132,-1.2932659,1.6487242,0.7118804,0.01801546,0.8132113,1.1723168,2.44911,-1.2846075,1.6428035,-1.0458909,-0.6791612,0.82999253,0.823979,1.1366161,-0.22678706,-0.04387741,-1.0540009,-0.6759882,0.838995,0.83932877,1.1362076,-0.23479462,-0.046539307,0.57427025,-0.36884522,1.6254349,-3.0047915,0.15771767,-2.2480798,0.07954693,-0.35577297,1.0091674,0.93815804,-0.040284093,0.32786217,-0.1036481,-0.53862435,-0.46849507,-0.33041814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2242702,-0.031154782,-1.0754349,3.2438755,-1.2690902,-3.6069155,-6.1338663,0.23343563,3.1980424,1.0785215,1.8548965,-1.0056794,-2.4080276,-5.760193,0.1335144,2.89917,0.98228455
-3.5068343,21.985294,-4.092991,-32.347107,1.7529674,-0.10542384,-0.3217976,-0.64403224,-0.35508728,0.43359265,0.327955,0.79236174,0.020988248,0.19441676,0.64747715,-0.01749327,0.8565706,1.2051123,2.5283463,-1.2825087,1.6622453,0.7013442,0.011309301,0.8211535,1.179745,2.460476,-1.2865769,1.6425604,-1.048035,-0.66764474,0.7741581,0.7161379,1.1372864,-0.18645409,-0.01826314,-1.0536194,-0.67061585,0.79422,0.7428169,1.136589,-0.19693375,-0.024318695,0.5442219,-0.36726785,1.6022183,-3.0047915,0.15771767,-2.34618,0.07402277,-0.3602221,1.0061609,0.94095963,-0.035358418,0.32114553,-0.10104549,-0.55904466,-0.43345138,-0.29199934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1942219,-0.03273216,-1.0522182,2.2422075,1.1885762,-8.013558,-10.668397,0.26230812,4.1825714,2.414722,0.038146973,0.53723454,-4.477501,-9.651184,0.038146973,3.786087,2.2220612
-4.238851,24.96999,-4.553984,-31.333021,1.5595112,-0.05899462,-0.34457135,-0.6436205,-0.30570886,0.35310197,0.36590296,0.8008924,0.12387541,0.37871516,0.63698214,-0.019261584,0.85646373,1.2163353,2.5405653,-1.2741894,1.6804318,0.69073695,0.004975927,0.828225,1.1864216,2.4718723,-1.2880961,1.6427034,-1.056964,-0.62179404,0.67677736,0.65175486,1.1409441,-0.13993007,0.02487061,-1.0607243,-0.6333374,0.7071495,0.6676674,1.1396408,-0.15192032,0.014305115,0.5141735,-0.36569047,1.5780207,-3.0047915,0.15771767,-2.4442801,0.06828117,-0.3643329,1.0034733,0.9436236,-0.03054635,0.3143911,-0.09899231,-0.581192,-0.4002181,-0.26221478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1641735,-0.034309536,-1.0280206,1.5075445,4.617274,-12.1338005,-6.364715,0.5550623,4.797864,4.2082334,-0.71048737,3.7278473,-8.7070465,-7.5149536,0.30517578,4.501343,3.862381
