pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72971,-1.03551,-1.8348,-1.06506,1.99573,1.15614,-0.851474,1.77944,-1.06415,-1.8154,-1.11626,1.93815,1.11744,-0.915358,1.78023,-1.0646,-1.81509,-1.11707,1.93723,1.11683,-0.916372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531054,-0.454397,0.694317,0.574555,0.175168,0.152634,0.784796,0,0,0,2.98971,-0.485993,0.260639,-3.40761,0.0385229,5.2958,-3.43637,0.0876465,4.61575,-0.505167,0.290925,-0.197057,0.520086,0.584958,0.393092,0.648977,1
1.73218,-1.01655,-1.80528,-1.07505,1.98967,1.16495,-0.855693,1.77474,-1.06112,-1.81678,-1.11154,1.94354,1.12127,-0.909339,1.78023,-1.0646,-1.81509,-1.11707,1.93723,1.11683,-0.916372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531054,-0.454397,0.694317,0.574555,0.175168,0.152634,0.784796,0,0,0,2.95763,-0.486184,0.315308,-3.16245,-0.0187923,5.3888,-3.41208,0.104857,4.90268,-0.4805,0.480556,0.0980739,0.420228,0.52435,0.481216,0.606783,1
1.7276,-1.01125,-1.83951,-1.07883,1.98794,1.1737,-0.859211,1.76306,-1.05244,-1.81917,-1.10035,1.95665,1.13144,-0.89458,1.78011,-1.06453,-1.81514,-1.11695,1.93737,1.11692,-0.916216,-0.0242333,0.0139566,-0.00945397,0.0249512,0.0280645,0.0188579,0.0311363,-0.0242333,0.0139566,-0.00945397,0.0249512,0.0280645,0.0188579,0.0311363,0.530956,-0.454506,0.69438,0.574596,0.175135,0.152548,0.784791,-0.018411,-0.0208975,0.0119167,2.92615,-0.486257,0.371179,-3.3965,-0.00791237,6.02986,-3.35667,0.0872097,5.15162,-0.525044,0.532799,-0.243713,0.381138,0.505682,0.567787,0.570054,1
1.72856,-1.01052,-1.79127,-1.06468,1.98572,1.17789,-0.85933,1.74744,-1.0384,-1.82087,-1.08657,1.97332,1.14668,-0.87562,1.7792,-1.06396,-1.81542,-1.11603,1.93842,1.11766,-0.915049,-0.161596,0.102843,-0.0493391,0.162795,0.185585,0.130893,0.207096,-0.161596,0.102843,-0.0493391,0.162795,0.185585,0.130893,0.207096,0.530208,-0.455289,0.694902,0.574891,0.174835,0.151898,0.784768,-0.124289,-0.131775,0.089137,2.8945,-0.485759,0.425967,-3.10678,0.0489269,5.37635,-3.29189,0.0572771,5.32873,-0.50641,0.534425,0.241521,0.513521,0.472945,0.602361,0.557189,1
1.71324,-0.995534,-1.80794,-1.0555,1.98577,1.17779,-0.85245,1.73515,-1.02411,-1.82002,-1.07692,1.98452,1.16109,-0.862456,1.77614,-1.06182,-1.81618,-1.11304,1.94188,1.12024,-0.911164,-0.47442,0.340175,-0.108628,0.46036,0.535657,0.406239,0.601583,-0.47442,0.340175,-0.108628,0.46036,0.535657,0.406239,0.601583,0.527653,-0.457737,0.696836,0.575852,0.173621,0.149761,0.784743,-0.370992,-0.357032,0.292701,2.86224,-0.485766,0.478759,-3.15803,-0.000703142,5.16828,-3.23916,0.0261928,5.4082,-0.629005,0.662884,0.0824072,0.575333,0.438814,0.575433,0.587144,1
1.7047,-0.985924,-1.77569,-1.05346,2.00019,1.179,-0.8472,1.72821,-1.01356,-1.8154,-1.07135,1.98775,1.17056,-0.857761,1.77004,-1.05701,-1.81729,-1.10733,1.94863,1.12576,-0.903552,-0.819574,0.67492,-0.1299,0.752897,0.895395,0.758842,1.01316,-0.819574,0.67492,-0.1299,0.752897,0.895395,0.758842,1.01316,0.522429,-0.462156,0.701105,0.577735,0.17065,0.145686,0.784778,-0.65568,-0.54715,0.567126,2.83082,-0.485258,0.531731,-3.19,0.0516181,5.37861,-3.19995,0.0151157,5.41972,-0.65335,0.710841,0.415932,0.538678,0.51564,0.53247,0.563528,1
1.70007,-0.975802,-1.77378,-1.05268,2.00629,1.18479,-0.833281,1.72242,-1.00529,-1.80674,-1.06558,1.98846,1.17554,-0.855682,1.76174,-1.04954,-1.81817,-1.09996,1.95735,1.1339,-0.893613,-0.964634,0.922295,-0.0671528,0.835838,0.985552,0.986142,1.13013,-0.964634,0.922295,-0.0671528,0.835838,0.985552,0.986142,1.13013,0.515119,-0.467314,0.707579,0.580305,0.165615,0.14059,0.78489,-0.794273,-0.539212,0.759496,2.79895,-0.485473,0.583341,-2.99486,-0.0202218,4.85026,-3.17785,0.0139505,5.38762,-0.616723,0.737378,0.443945,0.4728,0.489419,0.508966,0.603329,1
1.69823,-0.968279,-1.77338,-1.04331,2.01117,1.19732,-0.823445,1.715,-0.99632,-1.79565,-1.05921,1.99172,1.17847,-0.851266,1.75314,-1.04071,-1.81799,-1.09257,1.96555,1.14306,-0.88406,-0.904071,0.984876,0.0937694,0.769701,0.805415,0.99757,0.953929,-0.904071,0.984876,0.0937694,0.769701,0.805415,0.99757,0.953929,0.507254,-0.471605,0.715241,0.58312,0.159038,0.135889,0.784991,-0.769562,-0.394818,0.828789,2.76663,-0.485765,0.634112,-3.35378,-0.0302802,5.26804,-3.18238,0.0118881,5.30893,-0.549055,0.724336,0.446057,0.49266,0.456289,0.542561,0.606153,1
1.69132,-0.960048,-1.77806,-1.03205,2.01557,1.20788,-0.817136,1.7074,-0.986447,-1.78508,-1.05392,1.99796,1.18206,-0.843796,1.74518,-1.03174,-1.81592,-1.08567,1.97195,1.15162,-0.876286,-0.82573,0.959719,0.333031,0.728597,0.598747,0.867712,0.747352,-0.82573,0.959719,0.333031,0.728597,0.598747,0.867712,0.747352,0.499729,-0.474554,0.723406,0.585955,0.151655,0.132036,0.784999,-0.719677,-0.269185,0.872529,2.73414,-0.485666,0.683618,-3.35127,0.0101308,5.10588,-3.19668,0.00733776,5.20782,-0.538633,0.716974,0.378672,0.536177,0.436262,0.562587,0.591496,1
1.67914,-0.950676,-1.78215,-1.02127,2.02087,1.2163,-0.814411,1.70126,-0.976934,-1.77814,-1.04869,2.00486,1.18826,-0.834634,1.73759,-1.02287,-1.81162,-1.079,1.97713,1.15885,-0.869767,-0.819399,0.962946,0.579227,0.71773,0.529307,0.71173,0.671069,-0.819399,0.962946,0.579227,0.71773,0.529307,0.71173,0.671069,0.492439,-0.476548,0.732087,0.588669,0.143905,0.128548,0.785007,-0.713214,-0.194128,0.941055,2.70201,-0.485477,0.731746,-3.25433,0.0192209,4.87581,-3.20655,0.00192438,5.10513,-0.584561,0.721917,0.294688,0.577257,0.437418,0.574442,0.553569,1
