pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75017,-1.03798,-1.84706,-1.06008,1.91827,1.18697,-0.856639,1.77977,-1.06424,-1.8157,-1.11616,1.93694,1.11796,-0.915417,1.78024,-1.06466,-1.8152,-1.11705,1.93724,1.11687,-0.91635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531062,-0.454441,0.694254,0.574564,0.175203,0.152634,0.784782,0,0,0,2.95536,-0.463986,0.334584,-4.03612,-0.584033,7.26327,-3.34571,-0.358091,4.99219,-0.300716,0.266804,-0.318552,0.569648,-0.189703,0.701077,0.597115,1
1.78925,-1.04153,-1.837,-1.05529,1.91452,1.18795,-0.863607,1.77756,-1.06179,-1.81853,-1.11074,1.93511,1.12455,-0.909928,1.78024,-1.06466,-1.8152,-1.11705,1.93724,1.11687,-0.91635,1.65128e-06,1.62522e-06,-1.34341e-06,2.54076e-07,1.30312e-06,-2.88225e-07,6.4902e-07,1.65128e-06,1.62522e-06,-1.34341e-06,2.54076e-07,1.30312e-06,-2.88225e-07,6.4902e-07,0.531062,-0.454441,0.694254,0.574564,0.175203,0.152634,0.784782,6.58589e-07,8.48359e-07,4.95552e-07,2.92542,-0.468592,0.391192,-2.99599,-0.460945,5.66471,-3.2565,-0.39036,5.21263,0.0901258,0.231217,-0.217966,0.61754,-0.227204,0.71088,0.527427,1
1.82011,-1.04556,-1.83254,-1.05365,1.90072,1.18877,-0.859178,1.77466,-1.05594,-1.82498,-1.09691,1.93009,1.14109,-0.896517,1.78017,-1.06459,-1.81528,-1.11691,1.9372,1.11703,-0.916207,-0.0144268,0.0128005,-0.0152818,0.0273263,-0.00909802,0.0336322,0.0286461,-0.0144268,0.0128005,-0.0152818,0.0273263,-0.00909802,0.0336322,0.0286461,0.530984,-0.454505,0.694306,0.574613,0.175111,0.152632,0.784767,-0.0142799,-0.0136064,0.00974925,2.89512,-0.473394,0.447075,-3.0641,-0.485539,5.65089,-3.16943,-0.419358,5.38339,0.399445,0.190319,-0.172653,0.632628,-0.364798,0.717346,0.570292,1
1.80751,-1.02618,-1.83863,-1.05018,1.89736,1.19047,-0.85495,1.77712,-1.04851,-1.83226,-1.07778,1.92194,1.16333,-0.879009,1.77972,-1.06412,-1.81583,-1.11586,1.93684,1.11831,-0.91514,-0.0781439,0.0842621,-0.0978182,0.185846,-0.0629245,0.226369,0.189056,-0.0781439,0.0842621,-0.0978182,0.185846,-0.0629245,0.226369,0.189056,0.530438,-0.454943,0.694703,0.574953,0.174399,0.15262,0.784679,-0.0879711,-0.0817962,0.0668119,2.86377,-0.477723,0.501725,-3.07847,-0.425132,5.36701,-3.10783,-0.438776,5.48662,0.277913,0.379406,-0.227928,0.656824,-0.394823,0.721664,0.601902,1
1.75118,-1.00403,-1.83429,-1.04394,1.90902,1.19015,-0.852526,1.78745,-1.04215,-1.83604,-1.06213,1.91295,1.18041,-0.86572,1.77866,-1.06256,-1.81759,-1.11229,1.93558,1.12262,-0.911604,-0.145082,0.240192,-0.268228,0.557657,-0.199012,0.669908,0.547216,-0.145082,0.240192,-0.268228,0.557657,-0.199012,0.669908,0.547216,0.52879,-0.456166,0.696071,0.575937,0.171907,0.152617,0.784508,-0.223341,-0.196254,0.201957,2.8347,-0.481655,0.55488,-3.10232,-0.419749,5.67338,-3.05481,-0.444882,5.51537,-0.274826,0.585329,-0.167032,0.683534,-0.265607,0.675391,0.590777,1
1.7422,-0.994646,-1.79905,-1.04,1.94414,1.19624,-0.845661,1.79506,-1.03497,-1.83574,-1.05369,1.90684,1.18793,-0.859046,1.7779,-1.05954,-1.8208,-1.10499,1.93277,1.13127,-0.90464,-0.0284561,0.400198,-0.41555,0.986999,-0.392944,1.16289,0.92964,-0.0284561,0.400198,-0.41555,0.986999,-0.392944,1.16289,0.92964,0.52606,-0.457841,0.698891,0.577408,0.166652,0.152785,0.784528,-0.291093,-0.218471,0.362884,2.80708,-0.485844,0.607685,-2.78772,-0.422603,5.32841,-3.00135,-0.440853,5.48941,-0.356994,0.648961,0.217503,0.649903,0.113643,0.649697,0.589792,1
1.73693,-0.99105,-1.81091,-1.02756,1.93925,1.20821,-0.838307,1.78743,-1.02365,-1.83202,-1.04886,1.90785,1.19053,-0.85508,1.77927,-1.05544,-1.82463,-1.09488,1.92832,1.14298,-0.895334,0.296976,0.482056,-0.413841,1.18789,-0.557453,1.35777,1.07415,0.296976,0.482056,-0.413841,1.18789,-0.557453,1.35777,1.07415,0.523371,-0.458662,0.702943,0.578503,0.159002,0.153458,0.785177,-0.198325,-0.0635939,0.463132,2.7777,-0.490161,0.659478,-2.95089,-0.433677,5.20191,-2.96456,-0.433181,5.41241,-0.423389,0.64388,0.137207,0.673185,0.109304,0.652376,0.570268,1
1.74107,-0.98753,-1.80144,-1.01709,1.95553,1.22109,-0.832062,1.76784,-1.01002,-1.82422,-1.04361,1.91739,1.19367,-0.850629,1.78276,-1.05057,-1.82782,-1.0843,1.92303,1.15474,-0.885915,0.446422,0.565715,-0.287475,1.11018,-0.587217,1.20383,0.974579,0.446422,0.565715,-0.287475,1.11018,-0.587217,1.20383,0.974579,0.521462,-0.457934,0.70773,0.578839,0.150452,0.154789,0.786352,-0.114287,0.0926207,0.52595,2.74757,-0.494626,0.710339,-2.95301,-0.437577,4.98531,-2.94672,-0.4277,5.31502,-0.41691,0.630391,0.263803,0.672088,0.325024,0.663467,0.538526,1
1.73663,-0.98186,-1.81481,-1.00591,1.94082,1.22901,-0.827588,1.75022,-0.998886,-1.81479,-1.03649,1.93071,1.1998,-0.845071,1.78507,-1.04441,-1.82949,-1.07488,1.91859,1.16455,-0.877689,0.0853672,0.753042,-0.0916698,0.943906,-0.389542,0.942214,0.820073,0.0853672,0.753042,-0.0916698,0.943906,-0.389542,0.942214,0.820073,0.51921,-0.456826,0.713374,0.579398,0.142184,0.156232,0.787193,-0.258378,0.0397174,0.64904,2.71845,-0.497781,0.759851,-2.91322,-0.315698,4.95396,-2.92643,-0.412403,5.21484,-0.484402,0.625495,0.146805,0.68973,0.222225,0.64465,0.501009,1
1.7322,-0.973176,-1.80541,-0.999433,1.9495,1.23567,-0.81905,1.74147,-0.991692,-1.80882,-1.02744,1.94103,1.20883,-0.838854,1.78273,-1.03643,-1.82901,-1.0667,1.91701,1.17239,-0.870597,-0.540201,0.957837,0.173795,0.837375,0.0135332,0.771565,0.72426,-0.540201,0.957837,0.173795,0.837375,0.0135332,0.771565,0.72426,0.514835,-0.457065,0.720444,0.581351,0.134371,0.156586,0.787055,-0.558077,-0.158163,0.828143,2.6889,-0.50244,0.808188,-2.89269,-0.456052,4.73123,-2.9165,-0.411376,5.11424,-0.505321,0.632562,0.236042,0.672648,0.324861,0.632738,0.515466,1
