pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71718,-1.01223,-1.72286,-0.98631,2.09131,1.23723,-1.06902,1.71718,-1.01223,-1.72286,-0.98631,2.09131,1.23723,-1.06902,1.80005,-1.07462,-1.77911,-1.06161,2.02678,1.18576,-1.001,0.290145,0.0800326,0.78652,1.16253,1.01027,0.821659,-1.2133,0.290145,0.0800326,0.78652,1.16253,1.01027,0.821659,-1.2133,0.513499,-0.470401,0.72348,0.609585,0.133843,0.0863232,0.776556,-0.265883,-0.176519,0.606217,-0.37042,-0.209029,0.639702,2.64464,-0.508567,0.82004,-3.32155,0.265366,4.11305,-3.32155,0.2469,4.11305,-0.828679,0.623867,0.56251,0.753033,0.645321,0.514636,-0.680121,1
1.72033,-1.01005,-1.7131,-0.975507,2.10263,1.24622,-1.08088,1.72033,-1.01005,-1.7131,-0.975507,2.10263,1.24622,-1.08088,1.80285,-1.07338,-1.77079,-1.05018,2.03731,1.19382,-1.01347,0.276651,0.135881,0.83906,1.12289,1.0714,0.799751,-1.25701,0.276651,0.135881,0.83906,1.12289,1.0714,0.799751,-1.25701,0.509651,-0.472313,0.730173,0.615609,0.126204,0.0769983,0.774061,-0.282271,-0.150484,0.636252,-0.389272,-0.183782,0.667461,2.61225,-0.506365,0.859828,-3.23966,0.220162,3.97882,-3.23966,0.245029,3.97882,-0.82518,0.633348,0.57694,0.74678,0.653242,0.523949,-0.674067,1
1.72321,-1.00769,-1.70353,-0.964843,2.11425,1.25601,-1.09321,1.72321,-1.00769,-1.70353,-0.964843,2.11425,1.25601,-1.09321,1.80544,-1.07152,-1.76247,-1.03893,2.04881,1.20205,-1.02621,0.24742,0.210496,0.82843,1.13823,1.17326,0.824751,-1.27508,0.24742,0.210496,0.82843,1.13823,1.17326,0.824751,-1.27508,0.505503,-0.474181,0.73707,0.621606,0.118558,0.0672861,0.771377,-0.320658,-0.157059,0.669797,-0.431838,-0.19174,0.699007,2.58019,-0.504603,0.898233,-3.20582,0.176203,3.84047,-3.20582,0.236371,3.84047,-0.822307,0.638364,0.589435,0.740843,0.654384,0.539605,-0.669997,1
1.72538,-1.00441,-1.69534,-0.954155,2.12554,1.26623,-1.10543,1.72538,-1.00441,-1.69534,-0.954155,2.12554,1.26623,-1.10543,1.80752,-1.06872,-1.75434,-1.02792,2.06102,1.21043,-1.03882,0.200369,0.296988,0.80343,1.09276,1.23283,0.840103,-1.25563,0.200369,0.296988,0.80343,1.09276,1.23283,0.840103,-1.25563,0.500932,-0.475985,0.74427,0.627569,0.110831,0.0574317,0.768489,-0.353131,-0.143682,0.691795,-0.465683,-0.177183,0.718201,2.54819,-0.502418,0.935733,-3.19991,0.21857,3.75001,-3.19991,0.228986,3.75001,-0.821362,0.643102,0.590066,0.73764,0.645132,0.558082,-0.666046,1
1.72705,-0.999838,-1.68832,-0.94326,2.1363,1.27549,-1.11696,1.72705,-0.999838,-1.68832,-0.94326,2.1363,1.27549,-1.11696,1.80928,-1.06506,-1.74652,-1.01696,2.07331,1.21861,-1.05107,0.161791,0.390923,0.777748,1.10332,1.22708,0.814804,-1.21418,0.161791,0.390923,0.777748,1.10332,1.22708,0.814804,-1.21418,0.49609,-0.477646,0.751718,0.633446,0.103087,0.0477675,0.765401,-0.386164,-0.134877,0.728869,-0.498842,-0.164849,0.752353,2.51656,-0.500492,0.972921,-3.16322,0.192571,3.71878,-3.16322,0.219081,3.71878,-0.822249,0.65222,0.582029,0.736956,0.629897,0.568876,-0.658935,1
1.72764,-0.994283,-1.68303,-0.932208,2.14604,1.28411,-1.12811,1.72764,-0.994283,-1.68303,-0.932208,2.14604,1.28411,-1.12811,1.81031,-1.06081,-1.73893,-1.00622,2.08525,1.22674,-1.06307,0.0849703,0.436153,0.756139,1.06665,1.1852,0.810957,-1.19558,0.0849703,0.436153,0.756139,1.06665,1.1852,0.810957,-1.19558,0.490847,-0.479302,0.759252,0.639378,0.0952936,0.0383816,0.761999,-0.424881,-0.13847,0.730326,-0.536591,-0.165098,0.750776,2.48416,-0.498012,1.00922,-3.23987,0.248006,3.6298,-3.23987,0.213301,3.6298,-0.826733,0.665253,0.559011,0.74013,0.607885,0.57364,-0.650451,1
1.72772,-0.988315,-1.67503,-0.922088,2.15665,1.2923,-1.13914,1.72772,-0.988315,-1.67503,-0.922088,2.15665,1.2923,-1.13914,1.81035,-1.05595,-1.73107,-0.995545,2.09681,1.23502,-1.07496,-0.0280318,0.50208,0.801285,1.06014,1.14998,0.833188,-1.1895,-0.0280318,0.50208,0.801285,1.06014,1.14998,0.833188,-1.1895,0.484939,-0.481023,0.767085,0.645497,0.0871756,0.0290735,0.758214,-0.498205,-0.148997,0.77117,-0.613712,-0.171778,0.789525,2.45217,-0.495689,1.04409,-3.19848,0.23227,3.48669,-3.19848,0.212328,3.48669,-0.826307,0.676328,0.560461,0.734577,0.598486,0.572861,-0.641811,1
1.72639,-0.982085,-1.66766,-0.912083,2.166,1.3006,-1.15018,1.72639,-0.982085,-1.66766,-0.912083,2.166,1.3006,-1.15018,1.80918,-1.05067,-1.72275,-0.985201,2.10812,1.24368,-1.08689,-0.144977,0.534773,0.841433,1.03601,1.12608,0.88278,-1.19254,-0.144977,0.534773,0.841433,1.03601,1.12608,0.88278,-1.19254,0.478278,-0.482847,0.77511,0.651768,0.0787113,0.0196649,0.754067,-0.570327,-0.166433,0.787319,-0.689945,-0.186489,0.803332,2.41983,-0.492972,1.07776,-3.23491,0.271696,3.36769,-3.23491,0.222906,3.36769,-0.827906,0.685886,0.550948,0.731179,0.578765,0.569195,-0.632946,1
1.72377,-0.976249,-1.6596,-0.902256,2.17497,1.30793,-1.16176,1.72377,-0.976249,-1.6596,-0.902256,2.17497,1.30793,-1.16176,1.80672,-1.04518,-1.7142,-0.974793,2.11925,1.25273,-1.09882,-0.280809,0.550449,0.854317,1.02879,1.10639,0.911471,-1.19427,-0.280809,0.550449,0.854317,1.02879,1.10639,0.911471,-1.19427,0.47076,-0.485048,0.783214,0.658366,0.0699603,0.010083,0.749372,-0.649392,-0.207723,0.787637,-0.771558,-0.225916,0.800799,2.38838,-0.491027,1.11147,-3.14462,0.19455,3.37108,-3.14462,0.230084,3.37108,-0.829518,0.689285,0.545962,0.725377,0.55717,0.552013,-0.629362,1
1.71979,-0.969842,-1.65515,-0.891707,2.18195,1.31774,-1.1727,1.71979,-0.969842,-1.65515,-0.891707,2.18195,1.31774,-1.1727,1.8032,-1.03943,-1.70571,-0.964678,2.13011,1.26189,-1.11069,-0.373282,0.590298,0.853322,1.01427,1.07608,0.917847,-1.18314,-0.373282,0.590298,0.853322,1.01427,1.07608,0.917847,-1.18314,0.462673,-0.487397,0.791241,0.665097,0.0611531,0.000615765,0.744248,-0.703855,-0.216388,0.795792,-0.826757,-0.230804,0.805997,2.35544,-0.489092,1.14391,-3.29401,0.193471,3.2438,-3.29401,0.228382,3.2438,-0.83406,0.695859,0.505568,0.729706,0.518457,0.558523,-0.620122,1
1.71524,-0.962662,-1.64473,-0.882597,2.19206,1.32579,-1.18385,1.71524,-0.962662,-1.64473,-0.882597,2.19206,1.32579,-1.18385,1.79855,-1.03295,-1.69702,-0.954564,2.14069,1.27115,-1.12242,-0.500198,0.657039,0.866037,0.99867,1.04846,0.926823,-1.16846,-0.500198,0.657039,0.866037,0.99867,1.04846,0.926823,-1.16846,0.458335,-0.488555,0.795426,0.668534,0.0565695,-0.00409611,0.741516,-0.779106,-0.224317,0.822752,-0.903468,-0.234854,0.831701,2.32329,-0.486833,1.17505,-3.21445,0.225922,3.11422,-3.21445,0.226713,3.11422,-0.833005,0.702921,0.522981,0.71967,0.513658,0.546348,-0.614338,1
1.70924,-0.955507,-1.63602,-0.873852,2.20079,1.33355,-1.19529,1.70924,-0.955507,-1.63602,-0.873852,2.20079,1.33355,-1.19529,1.79281,-1.02638,-1.68858,-0.944774,2.15092,1.28027,-1.13394,-0.594967,0.657248,0.842628,0.984074,1.01292,0.909546,-1.14936,-0.594967,0.657248,0.842628,0.984074,1.01292,0.909546,-1.14936,0.444503,-0.492264,0.807725,0.679014,0.0429156,-0.017839,0.732653,-0.825606,-0.247634,0.801443,-0.948312,-0.254303,0.805642,2.29094,-0.484455,1.20471,-3.23532,0.237739,2.96544,-3.23532,0.222366,2.96544,-0.835741,0.708696,0.525569,0.709225,0.498706,0.532824,-0.613497,1
1.70219,-0.948111,-1.62773,-0.864349,2.20964,1.33972,-1.2059,1.70219,-0.948111,-1.62773,-0.864349,2.20964,1.33972,-1.2059,1.78614,-1.01978,-1.68028,-0.934669,2.16082,1.2892,-1.14535,-0.685842,0.660879,0.819858,1.00674,0.976663,0.884559,-1.13622,-0.685842,0.660879,0.819858,1.00674,0.976663,0.884559,-1.13622,0.434598,-0.495098,0.815738,0.686253,0.0338868,-0.0268545,0.726077,-0.862315,-0.271346,0.801311,-0.985681,-0.275692,0.802468,2.25861,-0.481871,1.23351,-3.23272,0.258487,2.87977,-3.23272,0.22387,2.87977,-0.839518,0.716667,0.525484,0.703201,0.48824,0.505168,-0.605512,1
1.69513,-0.940935,-1.6197,-0.855159,2.2182,1.3449,-1.2167,1.69513,-0.940935,-1.6197,-0.855159,2.2182,1.3449,-1.2167,1.77923,-1.01304,-1.67223,-0.924604,2.17025,1.29785,-1.15666,-0.689461,0.677285,0.808222,1.0136,0.93168,0.868501,-1.13049,-0.689461,0.677285,0.808222,1.0136,0.93168,0.868501,-1.13049,0.424582,-0.497753,0.823608,0.693409,0.024947,-0.0355358,0.719235,-0.888188,-0.253956,0.785801,-1.00829,-0.253375,0.784236,2.22643,-0.47933,1.26135,-3.21875,0.254053,2.78395,-3.21875,0.228127,2.78395,-0.841073,0.721065,0.525309,0.694446,0.479484,0.470451,-0.600419,1
1.68737,-0.9337,-1.61243,-0.845809,2.22572,1.34928,-1.22702,1.68737,-0.9337,-1.61243,-0.845809,2.22572,1.34928,-1.22702,1.77175,-1.0063,-1.66427,-0.914227,2.17932,1.30664,-1.16789,-0.774115,0.662688,0.786327,1.03756,0.900963,0.875571,-1.12073,-0.774115,0.662688,0.786327,1.03756,0.900963,0.875571,-1.12073,0.414109,-0.500494,0.831374,0.700665,0.0158545,-0.0441806,0.711945,-0.941384,-0.284124,0.764542,-1.06135,-0.280591,0.760104,2.19411,-0.47718,1.2882,-3.23124,0.214979,2.68551,-3.23124,0.235807,2.68551,-0.843811,0.726036,0.51833,0.684179,0.464016,0.426404,-0.591291,1
1.67916,-0.92674,-1.6056,-0.837891,2.23283,1.35092,-1.23781,1.67916,-0.92674,-1.6056,-0.837891,2.23283,1.35092,-1.23781,1.76365,-0.999828,-1.65634,-0.903712,2.18826,1.31533,-1.1791,-0.814933,0.652958,0.806088,1.06008,0.892776,0.864127,-1.12007,-0.814933,0.652958,0.806088,1.06008,0.892776,0.864127,-1.12007,0.403251,-0.50344,0.838856,0.707956,0.00689612,-0.0528862,0.704239,-0.976383,-0.289132,0.756233,-1.09704,-0.283905,0.748768,2.1619,-0.474695,1.31404,-3.22187,0.248533,2.5844,-3.22187,0.241507,2.5844,-0.844983,0.730873,0.507458,0.658207,0.445678,0.35591,-0.587128,1
1.67065,-0.91939,-1.59791,-0.831014,2.23954,1.34709,-1.24818,1.67065,-0.91939,-1.59791,-0.831014,2.23954,1.34709,-1.24818,1.75523,-0.993095,-1.64803,-0.893169,2.19712,1.3238,-1.19025,-0.857655,0.671053,0.826281,1.04598,0.883879,0.838421,-1.1133,-0.857655,0.671053,0.826281,1.04598,0.883879,0.838421,-1.1133,0.392092,-0.506128,0.846436,0.715033,-0.00215522,-0.0616256,0.696366,-1.00298,-0.271127,0.756672,-1.12279,-0.263174,0.746334,2.12978,-0.472475,1.33881,-3.21178,0.221968,2.47678,-3.21178,0.240301,2.47678,-0.845747,0.737045,0.501144,0.621553,0.424221,0.232886,-0.579288,1
1.66156,-0.911955,-1.58978,-0.824988,2.24702,1.32799,-1.25749,1.66156,-0.911955,-1.58978,-0.824988,2.24702,1.32799,-1.25749,1.74632,-0.986587,-1.6398,-0.882468,2.20599,1.33178,-1.20131,-0.894518,0.647517,0.832777,1.07787,0.88409,0.780706,-1.10369,-0.894518,0.647517,0.832777,1.07787,0.88409,0.780706,-1.10369,0.380666,-0.508978,0.853745,0.722057,-0.0108888,-0.0703794,0.688158,-1.03128,-0.286336,0.738497,-1.14941,-0.278229,0.725244,2.09795,-0.470196,1.36277,-3.1827,0.227886,2.39576,-3.1827,0.236439,2.39576,-0.847618,0.746318,0.500239,0.574797,0.410268,-0.0379321,-0.561765,1
1.65256,-0.903419,-1.57784,-0.821424,2.25786,1.30042,-1.26349,1.65256,-0.903419,-1.57784,-0.821424,2.25786,1.30042,-1.26349,1.73743,-0.979973,-1.63135,-0.872116,2.21467,1.33901,-1.21223,-0.888526,0.667626,0.838661,1.02738,0.859221,0.699431,-1.08815,-0.888526,0.667626,0.838661,1.02738,0.859221,0.699431,-1.08815,0.369369,-0.511437,0.860968,0.728651,-0.0192977,-0.0789128,0.68005,-1.01334,-0.240645,0.731317,-1.12609,-0.230482,0.715994,2.06638,-0.468134,1.38559,-3.15719,0.206196,2.28232,-3.15719,0.229217,2.28232,-0.848771,0.765541,0.535092,0.506918,0.431923,-0.385903,-0.512662,1
1.64337,-0.894908,-1.56564,-0.814921,2.26887,1.288,-1.26479,1.64337,-0.894908,-1.56564,-0.814921,2.26887,1.288,-1.26479,1.72832,-0.973073,-1.62321,-0.861506,2.22308,1.34507,-1.22303,-0.91857,0.695704,0.812009,1.06956,0.834754,0.573444,-1.07738,-0.91857,0.695704,0.812009,1.06956,0.834754,0.573444,-1.07738,0.35802,-0.513761,0.868202,0.735202,-0.0273036,-0.0869995,0.671687,-1.03223,-0.236495,0.738356,-1.13938,-0.224009,0.721395,2.03491,-0.46663,1.40729,-3.14691,0.15049,2.16988,-3.14691,0.216756,2.16988,-0.849478,0.781651,0.575693,0.465852,0.457825,-0.570696,-0.417598,1
1.63426,-0.887492,-1.55792,-0.801961,2.27595,1.28363,-1.26603,1.63426,-0.887492,-1.55792,-0.801961,2.27595,1.28363,-1.26603,1.71941,-0.966144,-1.61497,-0.851539,2.2311,1.34868,-1.23372,-0.876878,0.688694,0.822327,0.975949,0.79236,0.269195,-1.06558,-0.876878,0.688694,0.822327,0.975949,0.79236,0.269195,-1.06558,0.347316,-0.515708,0.875295,0.74127,-0.0341141,-0.0943633,0.663664,-0.953584,-0.190395,0.716083,-1.04437,-0.182013,0.699565,2.00328,-0.464455,1.42826,-3.16339,0.217485,2.09709,-3.16339,0.209459,2.09709,-0.851498,0.78652,0.570515,0.495778,0.448442,-0.650464,-0.3231,1
1.6249,-0.880817,-1.55534,-0.788676,2.27271,1.27889,-1.26244,1.6249,-0.880817,-1.55534,-0.788676,2.27271,1.27889,-1.26244,1.71028,-0.959205,-1.60706,-0.841686,2.23877,1.34815,-1.24412,-0.931369,0.702092,0.78701,0.996609,0.767471,-0.154221,-1.02748,-0.931369,0.702092,0.78701,0.996609,0.767471,-0.154221,-1.02748,0.337171,-0.517797,0.8823,0.747205,-0.0389999,-0.100661,0.655768,-0.942823,-0.215124,0.718438,-1.0151,-0.211703,0.703779,1.97158,-0.462208,1.44858,-3.16988,0.22462,2.03146,-3.16988,0.203812,2.03146,-0.85372,0.783872,0.517178,0.530099,0.33938,-0.692595,-0.18323,1
1.61605,-0.873673,-1.54595,-0.777383,2.27829,1.27263,-1.26248,1.61605,-0.873673,-1.54595,-0.777383,2.27829,1.27263,-1.26248,1.70112,-0.951965,-1.59868,-0.832772,2.2466,1.34315,-1.25378,-0.902895,0.727114,0.856361,0.854815,0.794546,-0.623345,-0.937145,-0.902895,0.727114,0.856361,0.854815,0.794546,-0.623345,-0.937145,0.327856,-0.519606,0.889448,0.752373,-0.0418375,-0.106059,0.648796,-0.848047,-0.158426,0.725672,-0.899955,-0.165883,0.713702,1.93999,-0.459609,1.46782,-3.15895,0.259992,1.92466,-3.15895,0.208056,1.92466,-0.850742,0.782915,0.527295,0.553889,0.316988,-0.70525,-0.0870053,1
1.6066,-0.866722,-1.5411,-0.768926,2.28585,1.26321,-1.26436,1.6066,-0.866722,-1.5411,-0.768926,2.28585,1.26321,-1.26436,1.69164,-0.944938,-1.58986,-0.824425,2.25498,1.3337,-1.26184,-0.973324,0.691977,0.886057,0.851795,0.854791,-1.0366,-0.755924,-0.973324,0.691977,0.886057,0.851795,0.854791,-1.0366,-0.755924,0.319101,-0.521695,0.89651,0.756688,-0.0424965,-0.110901,0.642898,-0.847224,-0.208005,0.712481,-0.884573,-0.227381,0.70237,1.90849,-0.457223,1.4858,-3.14946,0.238574,1.79774,-3.14946,0.215691,1.79774,-0.850353,0.782162,0.48764,0.554988,0.30872,-0.704866,-0.0252075,1
1.5966,-0.859657,-1.53688,-0.760645,2.29572,1.25163,-1.25934,1.5966,-0.859657,-1.53688,-0.760645,2.29572,1.25163,-1.25934,1.68184,-0.93786,-1.58064,-0.816348,2.26362,1.3216,-1.26766,-0.965377,0.718856,0.934996,0.792081,0.855714,-1.25796,-0.516797,-0.965377,0.718856,0.934996,0.792081,0.855714,-1.25796,-0.516797,0.310546,-0.523811,0.903639,0.760055,-0.0420783,-0.115355,0.638153,-0.811084,-0.165959,0.72607,-0.839634,-0.189537,0.717303,1.87739,-0.455001,1.50323,-3.11054,0.222144,1.74319,-3.11054,0.22521,1.74319,-0.852452,0.782035,0.437584,0.557024,0.321032,-0.69968,0.083258,1
1.58693,-0.852113,-1.53619,-0.753019,2.30078,1.23998,-1.25523,1.58693,-0.852113,-1.53619,-0.753019,2.30078,1.23998,-1.25523,1.6722,-0.930751,-1.57163,-0.808128,2.27101,1.3088,-1.27083,-0.971765,0.703923,0.884182,0.850266,0.700069,-1.27111,-0.256001,-0.971765,0.703923,0.884182,0.850266,0.700069,-1.27111,-0.256001,0.302198,-0.525626,0.910752,0.762652,-0.0417126,-0.119015,0.634396,-0.821768,-0.164734,0.713418,-0.8468,-0.181924,0.705805,1.84588,-0.453077,1.52001,-3.15076,0.192389,1.67805,-3.15076,0.23053,1.67805,-0.852704,0.786378,0.354401,0.551086,0.297738,-0.688227,0.155996,1
