lin_vel_X,lin_vel_Y,lin_vel_Z
0.335099,-0.0111308,-0.0944547
0.315629,-0.0212295,-0.0922764
0.329044,0.0145946,-0.0758901
0.333802,0.0299711,-0.0707385
0.313838,0.0224478,-0.0657074
0.321028,0.0513825,-0.0520361
0.32316,0.0528875,-0.0538014
0.297102,0.0279967,-0.0560501
0.285997,0.0398028,-0.044343
0.294943,0.0571536,-0.0396778
0.280915,0.041347,-0.0425223
0.268924,0.0526321,-0.0287588
0.2789,0.0915668,-0.0129563
0.271487,0.0837624,-0.0171341
0.250945,0.0727851,-0.0130299
0.253861,0.106967,0.00372653
0.266214,0.120769,0.0024817
0.243595,0.091475,-0.00143974
0.222381,0.0932666,0.013167
0.235998,0.124343,0.0219409
0.239851,0.119109,0.016409
0.214646,0.0991174,0.0213519
0.216151,0.125929,0.0372283
0.240537,0.146149,0.0393714
0.230083,0.115855,0.0340076
0.204867,0.0994186,0.0399253
0.202203,0.124702,0.0492013
0.208959,0.140548,0.048358
0.188771,0.123708,0.0492651
0.176786,0.135249,0.0571593
0.189044,0.170364,0.0645545
0.200785,0.17132,0.0586786
0.183739,0.138817,0.0528318
0.169201,0.133612,0.0573231
0.179015,0.158823,0.0624531
0.187718,0.157172,0.0582649
0.174868,0.135956,0.0568253
0.163355,0.141647,0.0617562
0.171648,0.175075,0.0677932
0.180369,0.188718,0.0661067
0.164075,0.165007,0.0586924
0.148438,0.151837,0.0523634
0.146528,0.166926,0.0526021
0.152079,0.17543,0.0504646
0.156225,0.161101,0.0419678
0.146521,0.141144,0.0388869
0.144168,0.145762,0.0417173
0.159086,0.15993,0.0435508
0.168871,0.158769,0.0427465
0.166462,0.138759,0.0399895
0.16883,0.120731,0.0353618
0.174411,0.128334,0.0393826
0.185368,0.143763,0.0443388
0.186798,0.13369,0.0409084
0.176449,0.115608,0.0399341
0.169111,0.105047,0.0389
0.163344,0.100327,0.0360005
0.161169,0.110682,0.0371532
0.154957,0.115439,0.0383895
0.150268,0.111524,0.0347828
0.150779,0.112056,0.0300128
0.150941,0.116878,0.0271805
0.144412,0.116975,0.0244893
0.139251,0.11819,0.0224068
0.138974,0.122756,0.0194724
0.139323,0.123751,0.0151234
0.136157,0.122184,0.0112655
0.134849,0.125075,0.00773356
0.132283,0.124677,0.00483415
0.12783,0.1246,0.0023833
0.123208,0.127183,-7.38168e-05
0.112637,0.123479,-0.00132789
0.102773,0.120533,-0.00213521
0.0986243,0.123946,-0.00232437
0.089885,0.122371,-0.00279218
0.0803249,0.120612,-0.00279522
0.0707571,0.114018,-0.00353561
0.0652767,0.109841,-0.00438508
0.059761,0.0996843,-0.00494352
0.0614354,0.0957499,-0.0073017
0.057703,0.0876728,-0.00621422
0.0626542,0.0920765,-0.00631106
0.0595189,0.0806362,-0.00646124
0.0586965,0.0847158,-0.0051244
0.0606861,0.0874717,-0.00529399
0.0637132,0.0891691,-0.00858556
0.0638358,0.0900272,-0.0117919
0.0600433,0.0838759,-0.0175813
0.0579828,0.0827791,-0.0240671
0.0512088,0.07312,-0.0300936
0.0478851,0.0687011,-0.0376444
0.0463045,0.0657171,-0.0427083
0.0463735,0.0673539,-0.0462689
0.051424,0.0711893,-0.0516251
0.0561067,0.0731768,-0.0561095
0.0591598,0.0695998,-0.0626324
0.058749,0.0621259,-0.0692003
0.0589489,0.0531341,-0.07646
0.052035,0.0373522,-0.0846724
0.0464349,0.0329939,-0.0890221
0.0434179,0.0369171,-0.0909432
0.0407863,0.0400229,-0.0934296
0.0373514,0.0359726,-0.096878
0.0321226,0.0255666,-0.101455
0.0228176,0.0124476,-0.107825
0.0143462,0.0101041,-0.110557
0.00845677,0.00825103,-0.114487
0.000505006,-0.00885134,-0.121871
-0.0108845,-0.0306984,-0.128274
-0.0237242,-0.0447588,-0.130112
-0.031132,-0.0371894,-0.128665
-0.0340978,-0.0308799,-0.129206
-0.0491928,-0.0529096,-0.132965
-0.0679729,-0.0829514,-0.13848
-0.0755632,-0.0885338,-0.14129
-0.0730917,-0.0750153,-0.141085
-0.0763078,-0.082595,-0.145457
-0.0923456,-0.118991,-0.153069
-0.105152,-0.13162,-0.153431
-0.101384,-0.111653,-0.149439
-0.0987834,-0.10754,-0.152461
-0.116735,-0.142927,-0.158843
-0.140577,-0.171854,-0.158712
-0.140095,-0.159394,-0.157412
-0.12919,-0.143739,-0.159748
-0.138982,-0.171888,-0.166725
-0.163369,-0.209353,-0.169998
-0.169539,-0.200733,-0.165546
-0.153854,-0.174826,-0.16478
-0.157964,-0.192741,-0.171508
-0.184072,-0.230749,-0.174254
-0.196637,-0.231174,-0.169134
-0.180562,-0.207919,-0.169943
-0.179149,-0.221208,-0.177944
-0.205269,-0.261746,-0.182208
-0.218271,-0.262784,-0.177731
-0.203893,-0.232797,-0.173
-0.19994,-0.235124,-0.17801
-0.227289,-0.276161,-0.183203
-0.245034,-0.288362,-0.179857
-0.231158,-0.260964,-0.174421
-0.218927,-0.254223,-0.175516
-0.237146,-0.284486,-0.179157
-0.258422,-0.296568,-0.171661
-0.246548,-0.269283,-0.16431
-0.235334,-0.264271,-0.166852
-0.260063,-0.301899,-0.172077
-0.288418,-0.320177,-0.165615
-0.282054,-0.294139,-0.154
-0.268244,-0.277105,-0.150413
-0.289564,-0.307747,-0.153042
-0.315473,-0.325145,-0.149183
-0.3082,-0.301033,-0.139465
-0.288517,-0.285152,-0.139106
-0.305921,-0.312315,-0.144904
-0.334841,-0.328916,-0.139681
-0.329839,-0.305288,-0.130939
-0.311219,-0.28899,-0.13225
-0.329938,-0.314815,-0.139822
-0.362433,-0.335714,-0.13655
-0.360385,-0.309607,-0.123714
-0.338749,-0.283774,-0.118645
-0.356293,-0.309274,-0.125986
-0.386003,-0.333748,-0.128101
-0.384032,-0.317175,-0.118817
-0.361041,-0.292125,-0.114662
-0.37081,-0.307868,-0.118259
-0.402016,-0.330946,-0.120112
-0.402106,-0.316789,-0.111856
-0.377013,-0.29143,-0.10904
-0.385245,-0.30588,-0.114491
-0.421737,-0.327238,-0.112059
-0.426018,-0.310133,-0.101306
-0.39997,-0.283467,-0.0979519
-0.400654,-0.294582,-0.107812
-0.43534,-0.323239,-0.114882
-0.443656,-0.309703,-0.105894
-0.412708,-0.273365,-0.0973692
-0.403784,-0.273631,-0.104733
-0.438564,-0.30463,-0.117001
-0.456294,-0.304957,-0.115457
-0.432596,-0.26922,-0.104784
-0.414712,-0.253691,-0.104651
-0.445871,-0.277983,-0.114678
-0.471903,-0.288853,-0.117601
-0.449283,-0.262702,-0.114156
-0.429261,-0.245122,-0.112123
-0.452082,-0.259287,-0.117448
-0.480744,-0.271253,-0.121496
-0.466062,-0.253775,-0.121055
-0.444452,-0.240446,-0.125242
-0.465734,-0.253625,-0.131697
-0.492802,-0.259936,-0.131046
-0.482177,-0.240252,-0.125895
-0.453402,-0.224956,-0.130292
-0.470227,-0.24174,-0.144219
-0.504507,-0.258762,-0.152428
-0.50701,-0.245254,-0.147866
-0.476105,-0.220955,-0.144824
-0.473711,-0.222952,-0.153269
-0.509944,-0.242485,-0.164674
-0.525053,-0.241364,-0.165984
-0.499433,-0.219041,-0.160765
-0.480452,-0.208201,-0.16226
-0.505162,-0.224079,-0.173812
-0.53501,-0.236744,-0.180189
-0.522992,-0.219527,-0.175464
-0.500903,-0.206288,-0.174637
-0.513953,-0.214869,-0.180938
-0.54871,-0.232328,-0.187917
-0.555252,-0.228239,-0.185
-0.533268,-0.212938,-0.179235
-0.524983,-0.209747,-0.179399
-0.549793,-0.227026,-0.188069
-0.577498,-0.241711,-0.193343
-0.574913,-0.235288,-0.189739
-0.555208,-0.22152,-0.180407
-0.553336,-0.22185,-0.181973
-0.575324,-0.235459,-0.189522
-0.599076,-0.245226,-0.192856
-0.597198,-0.237893,-0.187565
-0.585851,-0.225799,-0.178745
-0.582073,-0.221524,-0.174578
-0.593703,-0.226627,-0.177725
-0.601206,-0.23133,-0.181835
-0.599313,-0.226332,-0.179254
-0.593817,-0.214637,-0.170473
-0.587298,-0.208052,-0.165223
-0.5889,-0.208758,-0.167708
-0.601677,-0.21354,-0.170467
-0.610879,-0.217353,-0.175909
-0.617172,-0.210405,-0.170104
-0.607576,-0.196167,-0.161776
-0.599282,-0.193422,-0.162677
-0.603076,-0.196411,-0.168852
-0.608349,-0.197299,-0.172811
-0.616152,-0.192457,-0.166388
-0.611726,-0.178962,-0.156646
-0.605251,-0.171648,-0.153654
-0.603333,-0.172905,-0.161197
-0.606482,-0.171361,-0.163604
-0.602196,-0.164036,-0.157775
-0.594377,-0.158767,-0.155326
-0.603937,-0.157445,-0.155364
-0.614154,-0.157121,-0.160888
-0.616376,-0.150178,-0.157323
-0.604284,-0.138535,-0.151388
-0.597825,-0.132333,-0.149311
-0.596754,-0.137627,-0.157877
-0.605222,-0.136817,-0.160006
-0.610716,-0.12739,-0.152889
-0.601884,-0.120533,-0.149525
-0.593401,-0.115966,-0.153039
-0.601429,-0.11664,-0.159406
-0.60182,-0.112962,-0.162094
-0.601707,-0.10487,-0.153165
-0.59467,-0.0969703,-0.148464
-0.595704,-0.0993628,-0.155821
-0.597792,-0.105751,-0.169046
-0.604,-0.0990395,-0.168591
-0.601742,-0.0903751,-0.164254
-0.600511,-0.0853527,-0.161925
-0.608804,-0.0822011,-0.164842
-0.611497,-0.0844441,-0.172413
-0.606861,-0.0847828,-0.177961
-0.599347,-0.081261,-0.17568
-0.593162,-0.0791407,-0.177282
-0.605978,-0.0792424,-0.182825
-0.617222,-0.0768045,-0.186344
-0.628331,-0.0704777,-0.186611
-0.617524,-0.0652812,-0.186842
-0.609493,-0.06193,-0.186152
-0.603779,-0.0601096,-0.189403
-0.610214,-0.0598498,-0.19147
-0.612365,-0.0537918,-0.187926
-0.608488,-0.0506988,-0.187577
-0.603784,-0.0538633,-0.196524
-0.613783,-0.0519321,-0.201938
-0.623384,-0.0488812,-0.208819
-0.639338,-0.0426785,-0.206088
-0.639871,-0.0338821,-0.200351
-0.627728,-0.0330212,-0.202585
-0.619297,-0.0381756,-0.212561
-0.623573,-0.0410259,-0.220891
-0.632831,-0.0421335,-0.226468
-0.638423,-0.0353491,-0.222542
-0.634785,-0.0302744,-0.219956
-0.629067,-0.0308878,-0.226119
-0.628294,-0.0255592,-0.227178
-0.63674,-0.0179883,-0.226916
-0.646568,-0.00471857,-0.217945
-0.648876,0.00376186,-0.213187
-0.642157,-0.000312819,-0.222659
-0.638902,-0.00837733,-0.236269
-0.643109,-0.0134033,-0.247274
-0.650533,-0.0107714,-0.245655
-0.648248,-0.00451935,-0.242341
-0.644074,-0.00351484,-0.246441
-0.64327,-0.00481486,-0.253575
-0.649742,0.00191796,-0.255675
-0.65772,0.0169403,-0.244034
-0.65899,0.0309029,-0.233719
-0.653926,0.0337405,-0.235659
-0.649275,0.0268185,-0.247679
-0.650211,0.023003,-0.259739
-0.660987,0.0278167,-0.25847
-0.66062,0.0311849,-0.257923
-0.650898,0.0270628,-0.265821
-0.641872,0.0204101,-0.276235
-0.641943,0.0235697,-0.278687
-0.654833,0.0402331,-0.2666
-0.655118,0.0533564,-0.258876
-0.64467,0.0555191,-0.261496
-0.638771,0.0513752,-0.270803
-0.649551,0.0545105,-0.276699
-0.667297,0.0675517,-0.27609
-0.664697,0.0700751,-0.278057
-0.648545,0.0581643,-0.288985
-0.635494,0.0519272,-0.297421
-0.637073,0.0588079,-0.291243
-0.641085,0.0718463,-0.284384
-0.635608,0.0751743,-0.284007
-0.625392,0.0691001,-0.292906
-0.624863,0.0697354,-0.300998
-0.636387,0.079799,-0.298223
-0.642242,0.0888554,-0.2977
-0.638686,0.0871526,-0.306213
-0.627612,0.0808913,-0.312881
-0.621895,0.0850453,-0.307047
-0.623319,0.0997598,-0.295866
-0.621497,0.106616,-0.29555
-0.622116,0.100618,-0.311127
-0.62322,0.0972357,-0.322757
-0.626278,0.105475,-0.319556
-0.627444,0.111453,-0.321237
-0.618922,0.105531,-0.328308
-0.602037,0.0986327,-0.331594
-0.594675,0.104156,-0.324338
-0.594894,0.118608,-0.310589
-0.591315,0.121921,-0.311668
-0.589672,0.115025,-0.327643
-0.589479,0.112119,-0.340593
-0.602634,0.119253,-0.34354
-0.614117,0.130657,-0.345694
-0.602439,0.134351,-0.341343
-0.579159,0.126764,-0.336883
-0.570861,0.129518,-0.333065
-0.580048,0.143358,-0.330021
-0.584289,0.149202,-0.334291
-0.581604,0.144548,-0.346409
-0.576741,0.134069,-0.360754
-0.577075,0.135433,-0.36312
-0.578364,0.150052,-0.35291
-0.561414,0.151586,-0.340988
-0.545213,0.144197,-0.34111
-0.541525,0.139953,-0.35289
-0.555444,0.150217,-0.356038
-0.559784,0.156794,-0.358027
-0.553381,0.151753,-0.366679
-0.541893,0.144216,-0.371595
-0.533804,0.15006,-0.36255
-0.532587,0.164548,-0.346637
-0.537136,0.173725,-0.346908
-0.531182,0.168748,-0.357707
-0.527186,0.158898,-0.371237
-0.535313,0.163465,-0.377549
-0.539741,0.175997,-0.372831
-0.524783,0.17525,-0.365673
-0.5089,0.169702,-0.363991
-0.49943,0.163275,-0.368126
-0.506644,0.172339,-0.36774
-0.513966,0.182444,-0.371082
-0.505831,0.173826,-0.379083
-0.494431,0.163205,-0.383377
-0.482245,0.164336,-0.376655
-0.486028,0.177104,-0.369447
-0.48819,0.184413,-0.370427
-0.479438,0.178812,-0.375691
-0.470498,0.167217,-0.38667
-0.469712,0.169193,-0.387391
-0.46888,0.177228,-0.378509
-0.464085,0.182417,-0.372164
-0.455215,0.177547,-0.379752
-0.448778,0.172355,-0.384928
-0.453138,0.179702,-0.385871
-0.458694,0.191823,-0.38212
-0.45287,0.193323,-0.378761
-0.435642,0.182035,-0.379959
-0.427491,0.174769,-0.384708
-0.432425,0.182566,-0.386794
-0.437131,0.194661,-0.383739
-0.434232,0.192502,-0.386081
-0.419831,0.181379,-0.387669
-0.404273,0.175591,-0.380908
-0.404002,0.179642,-0.382113
-0.413752,0.192726,-0.3827
-0.414394,0.199045,-0.383775
-0.404291,0.189956,-0.39002
-0.392112,0.178859,-0.391255
-0.386001,0.177384,-0.388272
-0.383957,0.180965,-0.38894
-0.383055,0.181905,-0.392749
-0.382615,0.180667,-0.397119
-0.374089,0.172255,-0.405333
-0.365664,0.166041,-0.403587
-0.356053,0.162229,-0.399133
-0.353858,0.16053,-0.399708
-0.352917,0.163679,-0.402877
-0.351716,0.164975,-0.401885
-0.347912,0.156791,-0.411485
-0.344615,0.155186,-0.411758
-0.33799,0.152761,-0.408964
-0.336029,0.149819,-0.411279
-0.332649,0.148592,-0.413464
-0.330648,0.151186,-0.410284
-0.329706,0.148038,-0.416819
-0.32516,0.143077,-0.41943
-0.321135,0.141974,-0.417201
-0.315492,0.136984,-0.418565
-0.315466,0.137491,-0.421345
-0.31348,0.139361,-0.417469
-0.313206,0.140772,-0.416636
-0.305606,0.131956,-0.421128
-0.301031,0.128845,-0.415906
-0.295785,0.126316,-0.41614
-0.296301,0.12451,-0.422218
-0.295747,0.127389,-0.420077
-0.293537,0.126062,-0.41863
-0.288635,0.120495,-0.421928
-0.281252,0.11323,-0.418897
-0.27473,0.110461,-0.413071
-0.274393,0.108876,-0.416561
-0.275488,0.112515,-0.415183
-0.274076,0.111855,-0.413667
-0.273602,0.108037,-0.41704
-0.268537,0.103778,-0.416813
-0.259671,0.0988627,-0.405058
-0.255117,0.0957825,-0.402159
-0.257617,0.0955896,-0.403622
-0.261931,0.0951649,-0.405746
-0.264545,0.0890907,-0.411093
-0.269399,0.0836819,-0.416871
-0.265508,0.0772344,-0.41292
-0.255534,0.0714257,-0.400647
-0.250568,0.0680871,-0.400497
-0.247728,0.0685255,-0.401278
-0.246187,0.0667041,-0.406504
-0.245574,0.0619792,-0.413947
-0.243665,0.0561087,-0.418856
-0.237887,0.053967,-0.410791
-0.227766,0.0558574,-0.39356
-0.225044,0.0600782,-0.388403
-0.219427,0.0549914,-0.392395
-0.22021,0.056242,-0.395621
-0.222302,0.0595263,-0.402075
-0.22371,0.0639478,-0.406373
-0.213988,0.0597833,-0.398034
-0.202302,0.0582918,-0.377012
-0.203458,0.0724803,-0.362652
-0.20784,0.0808007,-0.366654
-0.208425,0.0826133,-0.369416
-0.201219,0.0742825,-0.367912
-0.192582,0.0615289,-0.368483
-0.191715,0.0630275,-0.368415
-0.190806,0.0764138,-0.348989
-0.181736,0.0835279,-0.322243
-0.172516,0.0793247,-0.302399
-0.16311,0.0625937,-0.309103
-0.154965,0.0500413,-0.313276
-0.149027,0.0585758,-0.291854
-0.1506,0.0808908,-0.26518
-0.150314,0.0806302,-0.252896
-0.143522,0.0491972,-0.248503
-0.121378,-0.0103572,-0.246964
-0.10776,-0.0504302,-0.232837
-0.119924,-0.0421542,-0.211503
-0.148046,-0.00390064,-0.191494
-0.181379,0.0477313,-0.164562
-0.191628,0.0637367,-0.135164
-0.175999,0.0352075,-0.119187
-0.140382,-0.026857,-0.117764
-0.0871862,-0.113157,-0.131883
-0.0477982,-0.165597,-0.138093
-0.0479683,-0.147604,-0.135788
-0.0650145,-0.0960543,-0.121043
-0.0764795,-0.0485144,-0.0926048
-0.0794266,-0.01641,-0.0663363
-0.0557897,-0.0365886,-0.059001
-0.018215,-0.0846879,-0.05733
0.0283496,-0.146652,-0.0672936
0.072779,-0.2025,-0.082071
0.0966399,-0.206211,-0.0776637
0.0985287,-0.168167,-0.0630233
0.112296,-0.13545,-0.0481133
0.141143,-0.121464,-0.0238305
0.174425,-0.137054,-0.0154314
0.191071,-0.156067,-0.0144586
0.191565,-0.155278,-0.00746124
0.209982,-0.166237,-0.00296683
0.233241,-0.182661,0.000192038
0.257436,-0.196523,0.0165657
0.273088,-0.19283,0.0447448
0.288371,-0.193401,0.0616087
0.308786,-0.202714,0.0764803
0.341642,-0.223962,0.0961878
0.360838,-0.228895,0.126825
0.381473,-0.232172,0.149803
0.407643,-0.243375,0.180145
0.442047,-0.262145,0.211744
0.466565,-0.267636,0.259508
0.485505,-0.262065,0.312623
