pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71407,-0.998626,-1.7415,-1.13524,2.09543,1.25646,-0.936064,1.71407,-0.998626,-1.7415,-1.13524,2.09543,1.25646,-0.936064,1.76646,-1.06389,-1.78207,-1.1133,2.02499,1.1881,-0.926854,-0.626934,0.281792,0.928225,-0.619887,1.27949,0.763054,-0.532448,-0.626934,0.281792,0.928225,-0.619887,1.27949,0.763054,-0.532448,0.507379,-0.465344,0.716576,0.576125,0.144052,0.0922992,0.799256,-0.387986,0.0557527,0.376493,-0.459468,0.0221354,0.401393,2.69971,-0.516904,0.91047,-2.88908,-0.0142395,4.16741,-2.88908,-0.00428621,4.16741,-0.523917,0.652589,0.405798,-0.219459,0.704369,0.683633,-0.0920943,1
1.70722,-0.993938,-1.73362,-1.13391,2.1077,1.26496,-0.944204,1.70722,-0.993938,-1.73362,-1.13391,2.1077,1.26496,-0.944204,1.7595,-1.06057,-1.77289,-1.12086,2.038,1.19634,-0.932696,-0.714879,0.348757,0.902979,-0.781425,1.30754,0.847781,-0.58218,-0.714879,0.348757,0.902979,-0.781425,1.30754,0.847781,-0.58218,0.502596,-0.464812,0.720515,0.576411,0.139625,0.0847599,0.800669,-0.414438,0.0889087,0.367112,-0.485746,0.0578827,0.390488,2.67176,-0.516774,0.951413,-2.795,0.0129759,4.09435,-2.795,-0.00486416,4.09435,-0.522778,0.666312,0.392676,-0.130472,0.697007,0.686197,-0.115078,1
1.69579,-0.987103,-1.72752,-1.14434,2.12216,1.27161,-0.955009,1.69579,-0.987103,-1.72752,-1.14434,2.12216,1.27161,-0.955009,1.75207,-1.05669,-1.76451,-1.12877,2.0513,1.20599,-0.937189,-0.746145,0.399809,0.812164,-0.764888,1.33434,1.01222,-0.381437,-0.746145,0.399809,0.812164,-0.764888,1.33434,1.01222,-0.381437,0.497473,-0.464269,0.724418,0.576387,0.134814,0.0772275,0.802271,-0.448863,0.0747565,0.368951,-0.524823,0.0462051,0.392376,2.64351,-0.516822,0.992492,-2.82531,-0.00471473,4.10788,-2.82531,-0.00133876,4.10788,-0.562813,0.695821,0.369841,-0.155719,0.708582,0.656267,-0.178201,1
1.68642,-0.97939,-1.71944,-1.16026,2.13695,1.27874,-0.965112,1.68642,-0.97939,-1.71944,-1.16026,2.13695,1.27874,-0.965112,1.74484,-1.05221,-1.75731,-1.13502,2.06463,1.2171,-0.939317,-0.706885,0.465996,0.682186,-0.580886,1.32698,1.13854,-0.171287,-0.706885,0.465996,0.682186,-0.580886,1.32698,1.13854,-0.171287,0.491961,-0.464104,0.728612,0.576214,0.129263,0.0695931,0.804006,-0.47278,0.0376749,0.400416,-0.554083,0.0129891,0.423935,2.61482,-0.517144,1.03294,-2.86901,-0.0322282,4.04434,-2.86901,-0.0015146,4.04434,-0.584209,0.728207,0.378785,-0.252405,0.723186,0.616435,-0.257949,1
1.68293,-0.972745,-1.70912,-1.17593,2.14972,1.28872,-0.971657,1.68293,-0.972745,-1.70912,-1.17593,2.14972,1.28872,-0.971657,1.73868,-1.04713,-1.7517,-1.13986,2.07749,1.22908,-0.940436,-0.587261,0.521781,0.530601,-0.442376,1.2736,1.21383,-0.109449,-0.587261,0.521781,0.530601,-0.442376,1.2736,1.21383,-0.109449,0.486667,-0.463821,0.732863,0.576084,0.123242,0.0624734,0.805628,-0.442018,0.0503173,0.405937,-0.523917,0.031781,0.428178,2.58609,-0.517319,1.07179,-2.87278,-0.0175297,3.88565,-2.87278,-0.00724026,3.88565,-0.55747,0.743878,0.425795,-0.360623,0.722393,0.596358,-0.312212,1
1.67827,-0.966324,-1.70164,-1.18579,2.16112,1.30083,-0.975279,1.67827,-0.966324,-1.70164,-1.18579,2.16112,1.30083,-0.975279,1.73309,-1.04138,-1.74711,-1.14369,2.08988,1.24115,-0.942013,-0.551465,0.592439,0.441345,-0.379711,1.22894,1.20002,-0.18182,-0.551465,0.592439,0.441345,-0.379711,1.22894,1.20002,-0.18182,0.481507,-0.463431,0.737274,0.576519,0.116966,0.0559841,0.806728,-0.431297,0.0617752,0.420341,-0.510843,0.0480308,0.440555,2.55749,-0.517251,1.10957,-2.85935,0.00675917,3.77747,-2.85935,-0.009531,3.77747,-0.548185,0.750565,0.454718,-0.420977,0.712406,0.596859,-0.332658,1
1.67473,-0.958543,-1.69775,-1.18886,2.17228,1.31404,-0.977775,1.67473,-0.958543,-1.69775,-1.18886,2.17228,1.31404,-0.977775,1.72755,-1.03465,-1.74229,-1.1478,2.10219,1.25287,-0.944959,-0.557829,0.701828,0.505974,-0.427515,1.23297,1.15361,-0.337456,-0.557829,0.701828,0.505974,-0.427515,1.23297,1.15361,-0.337456,0.476403,-0.462459,0.742123,0.577364,0.110463,0.0500055,0.807433,-0.429961,0.127578,0.480342,-0.509574,0.118011,0.499249,2.52887,-0.517433,1.14638,-2.86202,-0.0181794,3.68176,-2.86202,-0.0108549,3.68176,-0.528185,0.761102,0.445349,-0.410541,0.700909,0.611748,-0.328155,1
1.66729,-0.950416,-1.69768,-1.19063,2.18412,1.3257,-0.982458,1.66729,-0.950416,-1.69768,-1.19063,2.18412,1.3257,-0.982458,1.7214,-1.02714,-1.73672,-1.15276,2.11486,1.2639,-0.949701,-0.642004,0.76303,0.571299,-0.527953,1.2795,1.09134,-0.518462,-0.642004,0.76303,0.571299,-0.527953,1.2795,1.09134,-0.518462,0.471173,-0.461077,0.747323,0.578689,0.104028,0.0442556,0.807675,-0.450862,0.154137,0.501498,-0.528697,0.144029,0.518505,2.49991,-0.518107,1.18128,-2.89609,-0.0673234,3.48959,-2.89609,-0.0190277,3.48959,-0.541023,0.767231,0.390415,-0.378653,0.692578,0.617951,-0.327572,1
1.65872,-0.94253,-1.69702,-1.19323,2.19669,1.33644,-0.987553,1.65872,-0.94253,-1.69702,-1.19323,2.19669,1.33644,-0.987553,1.71427,-1.01944,-1.73048,-1.15873,2.12805,1.27441,-0.955851,-0.73295,0.775326,0.642675,-0.6151,1.3316,1.03709,-0.640087,-0.73295,0.775326,0.642675,-0.6151,1.3316,1.03709,-0.640087,0.465701,-0.459663,0.7525,0.580402,0.0979086,0.0384298,0.807509,-0.475111,0.157792,0.501426,-0.551631,0.144734,0.516601,2.47126,-0.51836,1.21538,-2.86567,-0.0253022,3.40986,-2.86567,-0.0237635,3.40986,-0.555469,0.769086,0.334615,-0.345038,0.686307,0.620251,-0.317026,1
1.65098,-0.934507,-1.69678,-1.19371,2.20898,1.34744,-0.994353,1.65098,-0.934507,-1.69678,-1.19371,2.20898,1.34744,-0.994353,1.70681,-1.01166,-1.72341,-1.16559,2.14149,1.28477,-0.962477,-0.742562,0.768015,0.724298,-0.702691,1.34517,1.04045,-0.662461,-0.742562,0.768015,0.724298,-0.702691,1.34517,1.04045,-0.662461,0.460218,-0.457893,0.757672,0.581895,0.0918843,0.0324919,0.807403,-0.466604,0.200538,0.495219,-0.543693,0.186746,0.509084,2.44271,-0.518481,1.24891,-2.85463,-0.0121951,3.35361,-2.85463,-0.0248181,3.35361,-0.558295,0.771572,0.266289,-0.281218,0.674906,0.626676,-0.318765,1
1.64321,-0.927127,-1.69739,-1.19495,2.22204,1.35768,-0.999502,1.64321,-0.927127,-1.69739,-1.19495,2.22204,1.35768,-0.999502,1.69936,-1.00452,-1.71638,-1.17284,2.15477,1.29518,-0.968787,-0.751502,0.692061,0.68094,-0.719181,1.31915,1.04254,-0.618588,-0.751502,0.692061,0.68094,-0.719181,1.31915,1.04254,-0.618588,0.454897,-0.456169,0.762312,0.583068,0.0862092,0.0264644,0.807402,-0.457168,0.173995,0.429795,-0.531079,0.157784,0.441621,2.41407,-0.518621,1.28162,-2.86424,-0.0139475,3.27075,-2.86424,-0.0260425,3.27075,-0.561457,0.773947,0.189876,-0.221129,0.672702,0.624997,-0.307147,1
1.6367,-0.920343,-1.69483,-1.19657,2.23504,1.36836,-1.00424,1.6367,-0.920343,-1.69483,-1.19657,2.23504,1.36836,-1.00424,1.69183,-0.997855,-1.71035,-1.17968,2.16767,1.30585,-0.974642,-0.739973,0.669232,0.584649,-0.662293,1.28186,1.07739,-0.577447,-0.739973,0.669232,0.584649,-0.662293,1.28186,1.07739,-0.577447,0.449594,-0.45489,0.766384,0.584429,0.0808045,0.0205853,0.807149,-0.454589,0.143467,0.392881,-0.527022,0.128156,0.403279,2.38559,-0.519261,1.31267,-2.84779,-0.0639856,3.10501,-2.84779,-0.0313512,3.10501,-0.55136,0.775124,0.155184,-0.168886,0.673674,0.625113,-0.29595,1
1.63243,-0.913364,-1.69282,-1.189,2.24724,1.3799,-1.00825,1.63243,-0.913364,-1.69282,-1.189,2.24724,1.3799,-1.00825,1.68514,-0.990916,-1.70507,-1.186,2.18015,1.31684,-0.980219,-0.645611,0.701157,0.497178,-0.620157,1.24131,1.10547,-0.553527,-0.645611,0.701157,0.497178,-0.620157,1.24131,1.10547,-0.553527,0.444627,-0.453312,0.770387,0.585707,0.075265,0.015093,0.80688,-0.414198,0.176046,0.383142,-0.484851,0.164779,0.392363,2.35759,-0.519163,1.34314,-2.79982,0.00973344,3.04707,-2.79982,-0.0277166,3.04707,-0.527104,0.77552,0.122502,-0.029993,0.670879,0.630626,-0.280297,1
1.6227,-0.906208,-1.70469,-1.17763,2.25954,1.39034,-1.01272,1.6227,-0.906208,-1.70469,-1.17763,2.25954,1.39034,-1.01272,1.67897,-0.98389,-1.70134,-1.19154,2.19228,1.32816,-0.985721,-0.614561,0.701253,0.329199,-0.526227,1.20693,1.13934,-0.548949,-0.614561,0.701253,0.329199,-0.526227,1.20693,1.13934,-0.548949,0.439882,-0.451921,0.774034,0.587367,0.0698348,0.0100295,0.806239,-0.406068,0.134335,0.344499,-0.4739,0.12505,0.352403,2.32909,-0.519346,1.37304,-2.85003,-0.0182271,2.98933,-2.85003,-0.0218034,2.98933,-0.562699,0.776821,-0.0335579,0.139113,0.672553,0.621797,-0.270012,1
1.61517,-0.899003,-1.71545,-1.1737,2.27143,1.40175,-1.01725,1.61517,-0.899003,-1.71545,-1.1737,2.27143,1.40175,-1.01725,1.67296,-0.976448,-1.699,-1.19623,2.20429,1.33953,-0.99118,-0.591101,0.763666,0.221294,-0.455939,1.19586,1.14145,-0.544157,-0.591101,0.763666,0.221294,-0.455939,1.19586,1.14145,-0.544157,0.435183,-0.450777,0.777559,0.589553,0.0645027,0.00539668,0.805132,-0.400957,0.129306,0.350376,-0.4668,0.123539,0.357303,2.30063,-0.519735,1.40119,-2.84567,-0.038898,2.81523,-2.84567,-0.0228452,2.81523,-0.577846,0.774448,-0.1645,0.225261,0.67142,0.62225,-0.260673,1
1.60777,-0.8914,-1.72126,-1.1704,2.28242,1.41421,-1.02138,1.60777,-0.8914,-1.72126,-1.1704,2.28242,1.41421,-1.02138,1.66711,-0.968272,-1.69682,-1.20024,2.21625,1.35109,-0.996562,-0.592527,0.829221,0.211922,-0.359464,1.19638,1.15707,-0.534881,-0.592527,0.829221,0.211922,-0.359464,1.19638,1.15707,-0.534881,0.43039,-0.449432,0.781479,0.591917,0.0587593,0.000949984,0.803854,-0.421203,0.127197,0.395032,-0.490247,0.124648,0.401504,2.27278,-0.519703,1.42815,-2.78568,0.00321865,2.69591,-2.78568,-0.0213417,2.69591,-0.593323,0.768728,-0.244426,0.298389,0.661705,0.631258,-0.24814,1
1.59743,-0.882956,-1.72716,-1.17063,2.29391,1.42391,-1.02599,1.59743,-0.882956,-1.72716,-1.17063,2.29391,1.42391,-1.02599,1.66097,-0.959973,-1.69568,-1.20267,2.22819,1.36268,-1.00175,-0.614279,0.833571,0.0595631,-0.189775,1.19318,1.1625,-0.512842,-0.614279,0.833571,0.0595631,-0.189775,1.19318,1.1625,-0.512842,0.425251,-0.448802,0.785426,0.595054,0.0529156,-0.00345142,0.801934,-0.451449,0.0411894,0.383093,-0.520102,0.0394711,0.38855,2.24482,-0.519701,1.45454,-2.79574,0.000190735,2.63927,-2.79574,-0.0167634,2.63927,-0.635406,0.770178,-0.314838,0.320406,0.657215,0.612259,-0.242404,1
1.59106,-0.873489,-1.73056,-1.16771,2.30473,1.43388,-1.03357,1.59106,-0.873489,-1.73056,-1.16771,2.30473,1.43388,-1.03357,1.65515,-0.95111,-1.69617,-1.20247,2.24017,1.37429,-1.00666,-0.566281,0.903609,-0.0794574,0.0823337,1.19999,1.15878,-0.483072,-0.566281,0.903609,-0.0794574,0.0823337,1.19999,1.15878,-0.483072,0.419819,-0.448881,0.789695,0.599179,0.0467274,-0.00767557,0.799214,-0.475098,-0.0169768,0.432998,-0.546868,-0.0145884,0.437884,2.21657,-0.520105,1.48081,-2.82457,-0.0404239,2.6265,-2.82457,-0.0141546,2.6265,-0.640893,0.776215,-0.343901,0.347592,0.645556,0.595925,-0.269181,1
1.58457,-0.86437,-1.73507,-1.16015,2.31553,1.44541,-1.03872,1.58457,-0.86437,-1.73507,-1.16015,2.31553,1.44541,-1.03872,1.64983,-0.941993,-1.69866,-1.20031,2.25219,1.38587,-1.01132,-0.521866,0.91086,-0.307523,0.259165,1.20407,1.15821,-0.461224,-0.521866,0.91086,-0.307523,0.259165,1.20407,1.15821,-0.461224,0.414369,-0.449563,0.793889,0.60406,0.0405422,-0.0116181,0.795822,-0.4763,-0.0899562,0.405799,-0.545323,-0.0856923,0.409586,2.18869,-0.52038,1.5061,-2.78871,-0.0275075,2.52923,-2.78871,-0.0183342,2.52923,-0.65266,0.776229,-0.364079,0.401534,0.633383,0.595368,-0.27398,1
1.57948,-0.854805,-1.73979,-1.15578,2.32715,1.45624,-1.04524,1.57948,-0.854805,-1.73979,-1.15578,2.32715,1.45624,-1.04524,1.645,-0.932499,-1.70279,-1.19645,2.26415,1.39733,-1.01581,-0.469554,0.957156,-0.441929,0.421412,1.19621,1.14409,-0.445932,-0.469554,0.957156,-0.441929,0.421412,1.19621,1.14409,-0.445932,0.408898,-0.450624,0.798142,0.60957,0.0342797,-0.0152098,0.791844,-0.479129,-0.116704,0.425064,-0.547859,-0.108156,0.428092,2.16046,-0.520515,1.52955,-2.82273,-0.0135124,2.34475,-2.82273,-0.0185741,2.34475,-0.655164,0.776947,-0.370011,0.406717,0.630064,0.589091,-0.294312,1
1.57246,-0.845809,-1.74845,-1.14738,2.337,1.4668,-1.05212,1.57246,-0.845809,-1.74845,-1.14738,2.337,1.4668,-1.05212,1.64035,-0.923297,-1.70841,-1.19205,2.27598,1.40864,-1.02029,-0.473784,0.906234,-0.60849,0.446148,1.18004,1.11351,-0.451601,-0.473784,0.906234,-0.60849,0.446148,1.18004,1.11351,-0.451601,0.403532,-0.452102,0.801931,0.615481,0.0283854,-0.0185225,0.787423,-0.47388,-0.172882,0.357604,-0.536148,-0.164589,0.359504,2.1322,-0.520721,1.55245,-2.82557,-0.0206411,2.29003,-2.82557,-0.0188023,2.29003,-0.678865,0.774874,-0.400388,0.446735,0.610212,0.581574,-0.318336,1
1.56607,-0.837052,-1.75786,-1.14076,2.34709,1.47729,-1.05739,1.56607,-0.837052,-1.75786,-1.14076,2.34709,1.47729,-1.05739,1.63523,-0.914272,-1.71483,-1.18713,2.28766,1.41953,-1.02508,-0.520584,0.90446,-0.635575,0.508036,1.16118,1.0883,-0.488633,-0.520584,0.90446,-0.635575,0.508036,1.16118,1.0883,-0.488633,0.397942,-0.454054,0.805525,0.621998,0.022728,-0.021623,0.78239,-0.507402,-0.20454,0.365332,-0.569766,-0.194026,0.366527,2.10353,-0.520993,1.57412,-2.86729,-0.0271201,2.1677,-2.86729,-0.0225797,2.1677,-0.691555,0.772206,-0.430293,0.463638,0.594331,0.577586,-0.323163,1
1.55984,-0.828598,-1.76669,-1.13376,2.35671,1.48785,-1.06274,1.55984,-0.828598,-1.76669,-1.13376,2.35671,1.48785,-1.06274,1.62979,-0.905574,-1.72113,-1.18208,2.29913,1.4303,-1.03014,-0.552942,0.853849,-0.636666,0.508983,1.13949,1.06931,-0.51289,-0.552942,0.853849,-0.636666,0.508983,1.13949,1.06931,-0.51289,0.39215,-0.456154,0.809037,0.628699,0.0170502,-0.0247687,0.777067,-0.522721,-0.226865,0.342755,-0.584234,-0.216388,0.343098,2.07485,-0.521335,1.59444,-2.86822,-0.0342488,2.03154,-2.86822,-0.0250742,2.03154,-0.699527,0.769766,-0.455548,0.483135,0.575766,0.575552,-0.326022,1
1.55339,-0.820285,-1.77483,-1.12755,2.36675,1.49809,-1.06819,1.55339,-0.820285,-1.77483,-1.12755,2.36675,1.49809,-1.06819,1.62386,-0.897127,-1.72754,-1.17675,2.31037,1.44088,-1.03559,-0.603001,0.845101,-0.638308,0.549454,1.11868,1.06128,-0.558155,-0.603001,0.845101,-0.638308,0.549454,1.11868,1.06128,-0.558155,0.386072,-0.458503,0.812476,0.635787,0.0113658,-0.0278684,0.771278,-0.557524,-0.248047,0.349882,-0.619994,-0.235199,0.349501,2.04626,-0.521585,1.61374,-2.85883,-0.0249445,1.93012,-2.85883,-0.0243832,1.93012,-0.704751,0.768417,-0.4729,0.492073,0.563796,0.572065,-0.325955,1
1.54664,-0.812102,-1.78239,-1.12144,2.37699,1.50807,-1.07372,1.54664,-0.812102,-1.78239,-1.12144,2.37699,1.50807,-1.07372,1.6176,-0.888853,-1.73415,-1.17108,2.3214,1.45143,-1.04145,-0.635012,0.819777,-0.679451,0.571302,1.09475,1.04726,-0.594348,-0.635012,0.819777,-0.679451,0.571302,1.09475,1.04726,-0.594348,0.379733,-0.461034,0.815872,0.643242,0.00559469,-0.0309092,0.765018,-0.577617,-0.271933,0.333722,-0.638646,-0.257322,0.332612,2.01813,-0.521753,1.63237,-2.81346,-0.0168502,1.86292,-2.81346,-0.0245439,1.86292,-0.709568,0.767513,-0.482366,0.496465,0.555946,0.566438,-0.322699,1
1.53996,-0.80413,-1.79017,-1.11586,2.3865,1.51808,-1.08069,1.53996,-0.80413,-1.79017,-1.11586,2.3865,1.51808,-1.08069,1.61107,-0.880809,-1.74124,-1.16499,2.33214,1.46195,-1.04748,-0.656105,0.811136,-0.710922,0.624609,1.06279,1.05369,-0.604547,-0.656105,0.811136,-0.710922,0.624609,1.06279,1.05369,-0.604547,0.373165,-0.463799,0.819148,0.65103,-0.000218836,-0.0338143,0.758299,-0.603574,-0.287451,0.336726,-0.665177,-0.26927,0.334917,1.99005,-0.522448,1.65001,-2.8079,-0.0695109,1.76381,-2.8079,-0.0301953,1.76381,-0.711167,0.766789,-0.489299,0.491322,0.543638,0.561342,-0.332084,1
