pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73192,-1.02689,-1.84484,-1.05793,1.95203,1.18287,-0.857057,1.77952,-1.0641,-1.81567,-1.11603,1.93753,1.1179,-0.915419,1.78028,-1.06469,-1.81521,-1.11695,1.9373,1.11687,-0.916345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531063,-0.454476,0.694257,0.574576,0.175205,0.152583,0.784782,0,0,0,2.98678,-0.464202,0.28487,-3.04998,-0.160423,6.24684,-3.32354,-0.0305861,5.92637,-0.483595,0.378068,-0.296312,0.590227,0.147327,0.659973,0.592884,1
1.73409,-1.0232,-1.84004,-1.05546,1.94659,1.18334,-0.861355,1.77502,-1.0605,-1.81838,-1.11046,1.93883,1.1241,-0.909928,1.78028,-1.06469,-1.81521,-1.11695,1.9373,1.11687,-0.916345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531063,-0.454476,0.694257,0.574576,0.175205,0.152583,0.784782,0,0,0,2.9579,-0.465603,0.345017,-2.83881,-0.137732,5.91253,-3.18304,-0.0584883,6.0584,-0.461909,0.414953,-0.248329,0.614904,0.092894,0.664651,0.549906,1
1.74954,-1.02398,-1.81915,-1.05909,1.94418,1.18244,-0.858651,1.76413,-1.05131,-1.82455,-1.09645,1.94173,1.1396,-0.896393,1.78007,-1.06453,-1.81534,-1.11669,1.93736,1.11717,-0.916083,-0.0196405,0.0153502,-0.0120319,0.0239685,0.00598376,0.026798,0.0240759,-0.0196405,0.0153502,-0.0120319,0.0239685,0.00598376,0.026798,0.0240759,0.530873,-0.454645,0.694389,0.574696,0.17505,0.152519,0.784742,-0.0162365,-0.0155667,0.0114771,2.92771,-0.466457,0.40335,-2.99358,-0.0846845,5.78528,-3.07889,-0.08396,6.08,-0.305295,0.405463,-0.0381254,0.575944,0.0681233,0.652721,0.574313,1
1.7385,-1.01961,-1.82767,-1.05364,1.94256,1.18552,-0.854122,1.75081,-1.03863,-1.83086,-1.07768,1.94481,1.16029,-0.878548,1.77864,-1.06339,-1.8162,-1.11492,1.93778,1.11913,-0.914338,-0.131027,0.104619,-0.0788733,0.161994,0.037976,0.180204,0.159971,-0.131027,0.104619,-0.0788733,0.161994,0.037976,0.180204,0.159971,0.529595,-0.455762,0.695293,0.575503,0.173989,0.152098,0.784468,-0.109317,-0.10288,0.0789063,2.8988,-0.467702,0.461544,-2.8751,-0.123837,5.7863,-3.00405,-0.106979,6.03179,-0.401339,0.43778,-0.114656,0.612859,0.0477904,0.663903,0.602159,1
1.72308,-1.00013,-1.80294,-1.04375,1.96201,1.18711,-0.849034,1.74249,-1.02809,-1.83182,-1.06326,1.94615,1.17601,-0.864858,1.77453,-1.05996,-1.81857,-1.10968,1.9389,1.12493,-0.909251,-0.376911,0.313937,-0.216839,0.480153,0.102714,0.531924,0.466409,-0.376911,0.313937,-0.216839,0.480153,0.102714,0.531924,0.466409,0.525832,-0.458904,0.698062,0.577852,0.170728,0.150915,0.783686,-0.322375,-0.289439,0.242389,2.86965,-0.469564,0.51891,-3.02117,-0.192926,5.94644,-2.95934,-0.125614,5.95275,-0.514426,0.598339,0.156257,0.659366,0.231151,0.621819,0.602175,1
1.70725,-0.985641,-1.79341,-1.03886,1.97024,1.19147,-0.839914,1.73902,-1.02085,-1.82647,-1.056,1.94707,1.18297,-0.857781,1.7678,-1.05392,-1.82205,-1.10061,1.94057,1.13496,-0.900548,-0.616481,0.554358,-0.31937,0.831825,0.153566,0.919083,0.79799,-0.616481,0.554358,-0.31937,0.831825,0.153566,0.919083,0.79799,0.519377,-0.46382,0.70315,0.581708,0.164707,0.149008,0.782486,-0.647969,-0.542872,0.526582,2.84034,-0.470811,0.575047,-2.98692,-0.127079,5.72034,-2.93797,-0.133504,5.85508,-0.605554,0.682736,0.286431,0.617529,0.296628,0.565108,0.606334,1
1.70256,-0.980117,-1.78954,-1.03012,1.97545,1.20181,-0.833234,1.73347,-1.01272,-1.8175,-1.05108,1.95113,1.18574,-0.853057,1.76171,-1.04796,-1.82469,-1.0919,1.94198,1.14455,-0.89221,-0.696928,0.720986,-0.258351,1.03875,0.151143,1.14114,0.992139,-0.696928,0.720986,-0.258351,1.03875,0.151143,1.14114,0.992139,0.513212,-0.467988,0.708369,0.585147,0.158526,0.147286,0.781524,-0.670714,-0.47465,0.62202,2.81105,-0.472128,0.630488,-2.81985,-0.126808,5.33841,-2.92979,-0.13321,5.75884,-0.591508,0.678473,0.351554,0.617788,0.334711,0.572598,0.589758,1
1.69927,-0.972527,-1.79326,-1.01877,1.97948,1.21533,-0.825471,1.72334,-1.00159,-1.80719,-1.04487,1.959,1.18908,-0.847334,1.75528,-1.04028,-1.8252,-1.08172,1.94342,1.15544,-0.88245,-0.589743,0.704836,-0.0461655,0.932955,0.132333,0.998439,0.894831,-0.589743,0.704836,-0.0461655,0.932955,0.132333,0.998439,0.894831,0.506042,-0.471539,0.715767,0.588505,0.150199,0.14515,0.781047,-0.60261,-0.338344,0.652123,2.78221,-0.473552,0.684856,-2.99006,-0.147666,5.63678,-2.92437,-0.136771,5.66892,-0.560031,0.677498,0.31934,0.629569,0.360572,0.598888,0.569793,1
1.69276,-0.963721,-1.7934,-1.01043,1.98571,1.22324,-0.819195,1.71248,-0.989953,-1.79834,-1.03733,1.96764,1.19491,-0.840433,1.74909,-1.03246,-1.82301,-1.07304,1.94561,1.16403,-0.874118,-0.566862,0.716334,0.200105,0.796356,0.200371,0.787428,0.763965,-0.566862,0.716334,0.200105,0.796356,0.200371,0.787428,0.763965,0.499274,-0.473953,0.72366,0.591212,0.142242,0.142743,0.780935,-0.565444,-0.233175,0.698224,2.75256,-0.475326,0.737683,-2.95584,-0.176847,5.26622,-2.91861,-0.145963,5.57572,-0.56331,0.687429,0.296197,0.626119,0.401035,0.592069,0.549235,1
1.68337,-0.953446,-1.79158,-1.00281,1.99125,1.23019,-0.814063,1.70415,-0.980172,-1.79356,-1.02888,1.97461,1.20338,-0.833172,1.74179,-1.02371,-1.81853,-1.06505,1.9494,1.17113,-0.866526,-0.669332,0.802509,0.411192,0.732004,0.348078,0.651147,0.696147,-0.669332,0.802509,0.411192,0.732004,0.348078,0.651147,0.696147,0.49192,-0.476022,0.73262,0.593907,0.134214,0.139634,0.780874,-0.615453,-0.196743,0.794551,2.72352,-0.476701,0.789904,-2.9097,-0.137723,5.23089,-2.92194,-0.14736,5.47298,-0.584263,0.702658,0.269537,0.622473,0.418498,0.590585,0.524625,1
