pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.67151,-0.93452,-1.90489,-1.12972,2.1105,0.958811,-1.01373,1.67151,-0.93452,-1.90489,-1.12972,2.1105,0.958811,-1.01373,1.74988,-1.0169,-1.89825,-1.13984,2.03966,1.01595,-0.970331,-0.764553,0.743172,-0.725567,-0.204168,1.22505,-1.17725,-0.750027,-0.764553,0.743172,-0.725567,-0.204168,1.22505,-1.17725,-0.750027,0.546211,-0.485648,0.700171,0.604179,0.249142,0.162738,0.739197,-0.30652,-0.43381,0.048605,-0.23956,-0.525002,-0.00406844,2.46852,-0.448212,0.849177,-3.75097,0.301591,4.36397,-3.75097,0.348608,4.36397,-0.783687,0.823772,-0.0664256,0.101162,0.708431,-0.571369,-0.434023,1
1.66521,-0.926767,-1.91234,-1.1306,2.12159,0.951554,-1.02379,1.66521,-0.926767,-1.91234,-1.1306,2.12159,0.951554,-1.02379,1.74314,-1.00929,-1.90538,-1.14051,2.051,1.00502,-0.978067,-0.648686,0.758393,-0.706679,-0.0335806,1.10398,-1.07092,-0.780816,-0.648686,0.758393,-0.706679,-0.0335806,1.10398,-1.07092,-0.780816,0.543837,-0.490604,0.700748,0.609816,0.255398,0.163358,0.732264,-0.293224,-0.406358,0.116072,-0.238066,-0.486829,0.0702059,2.43194,-0.444943,0.891681,-3.65849,0.326884,4.25043,-3.65849,0.338206,4.25043,-0.779287,0.825274,-0.0696712,0.099072,0.705834,-0.534632,-0.457227,1
1.6589,-0.91991,-1.92205,-1.12516,2.13098,0.948786,-1.03348,1.6589,-0.91991,-1.92205,-1.12516,2.13098,0.948786,-1.03348,1.73707,-1.00217,-1.91134,-1.14116,2.06147,0.994588,-0.98582,-0.607855,0.704594,-0.541748,-0.0723745,1.03717,-1.05181,-0.77124,-0.607855,0.704594,-0.541748,-0.0723745,1.03717,-1.05181,-0.77124,0.541668,-0.494925,0.701522,0.61501,0.261019,0.163938,0.72578,-0.2677,-0.34334,0.131885,-0.219186,-0.419042,0.0893481,2.39485,-0.441741,0.933391,-3.70922,0.320217,4.17094,-3.70922,0.330799,4.17094,-0.781721,0.822583,-0.10713,0.159973,0.695077,-0.458025,-0.476644,1
1.65083,-0.913169,-1.92047,-1.11774,2.14182,0.939759,-1.04213,1.65083,-0.913169,-1.92047,-1.11774,2.14182,0.939759,-1.04213,1.72983,-0.995207,-1.91515,-1.14174,2.07196,0.983649,-0.993327,-0.760142,0.688346,-0.31664,-0.0660316,1.05942,-1.09683,-0.742274,-0.760142,0.688346,-0.31664,-0.0660316,1.05942,-1.09683,-0.742274,0.538842,-0.499477,0.702971,0.62012,0.266372,0.163794,0.719492,-0.341504,-0.376517,0.19873,-0.303638,-0.459259,0.161388,2.35791,-0.437896,0.974211,-3.69337,0.384569,4.08208,-3.69337,0.331621,4.08208,-0.79,0.820379,-0.0532046,0.239979,0.698572,-0.438895,-0.488076,1
1.64259,-0.90653,-1.90837,-1.11666,2.15337,0.92841,-1.05121,1.64259,-0.90653,-1.90837,-1.11666,2.15337,0.92841,-1.05121,1.72199,-0.988551,-1.91687,-1.14293,2.08295,0.972765,-1.00058,-0.785344,0.668141,-0.126527,-0.128636,1.1142,-1.08781,-0.720044,-0.785344,0.668141,-0.126527,-0.128636,1.1142,-1.08781,-0.720044,0.535717,-0.503768,0.704842,0.624656,0.271444,0.162831,0.713869,-0.34513,-0.331251,0.234445,-0.316058,-0.415029,0.201785,2.32074,-0.434115,1.01405,-3.71728,0.378078,3.98356,-3.71728,0.337769,3.98356,-0.794088,0.820203,0.0849807,0.262728,0.704174,-0.443553,-0.506292,1
1.63353,-0.899274,-1.89626,-1.11603,2.16588,0.916861,-1.06045,1.63353,-0.899274,-1.89626,-1.11603,2.16588,0.916861,-1.06045,1.71347,-0.981356,-1.91789,-1.1439,2.0946,0.962411,-1.00788,-0.889473,0.743976,-0.115549,-0.0735335,1.18098,-1.01395,-0.735395,-0.889473,0.743976,-0.115549,-0.0735335,1.18098,-1.01395,-0.735395,0.531988,-0.50815,0.707406,0.629412,0.275971,0.161373,0.708265,-0.422605,-0.371606,0.301546,-0.403945,-0.457874,0.27473,2.28404,-0.430684,1.05263,-3.66938,0.343046,3.85822,-3.66938,0.34598,3.85822,-0.799324,0.82082,0.216354,0.27869,0.712852,-0.455497,-0.525629,1
1.62475,-0.891027,-1.89059,-1.11197,2.17814,0.910149,-1.06901,1.62475,-0.891027,-1.89059,-1.11197,2.17814,0.910149,-1.06901,1.70427,-0.973167,-1.91923,-1.1436,2.1066,0.953034,-1.01557,-0.904369,0.835066,-0.132111,0.0499971,1.20597,-0.907521,-0.776788,-0.904369,0.835066,-0.132111,0.0499971,1.20597,-0.907521,-0.776788,0.527384,-0.512944,0.710937,0.635134,0.279572,0.159706,0.702095,-0.471703,-0.383538,0.390751,-0.465161,-0.466193,0.37219,2.24717,-0.427158,1.09024,-3.68702,0.352621,3.76062,-3.68702,0.354668,3.76062,-0.79516,0.821403,0.286422,0.316311,0.715381,-0.428846,-0.534464,1
1.61616,-0.88319,-1.89313,-1.10835,2.19003,0.905618,-1.07721,1.61616,-0.88319,-1.89313,-1.10835,2.19003,0.905618,-1.07721,1.69567,-0.965089,-1.92086,-1.14204,2.1185,0.944927,-1.02366,-0.863935,0.789515,-0.186159,0.200899,1.18539,-0.78828,-0.817222,-0.863935,0.789515,-0.186159,0.200899,1.18539,-0.78828,-0.817222,0.522585,-0.517765,0.714835,0.64128,0.282327,0.15784,0.6958,-0.493806,-0.422705,0.400159,-0.497129,-0.50513,0.387813,2.21027,-0.423092,1.12689,-3.69093,0.406593,3.66502,-3.69093,0.36404,3.66502,-0.795109,0.818991,0.277251,0.336925,0.715351,-0.393087,-0.535501,1
1.60773,-0.875477,-1.89274,-1.10127,2.20131,0.902713,-1.08644,1.60773,-0.875477,-1.89274,-1.10127,2.20131,0.902713,-1.08644,1.6871,-0.957353,-1.92226,-1.13883,2.13017,0.936981,-1.0322,-0.83624,0.776069,-0.0953683,0.337947,1.15928,-0.808581,-0.864175,-0.83624,0.776069,-0.0953683,0.337947,1.15928,-0.808581,-0.864175,0.517358,-0.523043,0.719179,0.647999,0.284591,0.155628,0.689119,-0.505921,-0.423603,0.463508,-0.517868,-0.505043,0.456576,2.17304,-0.419413,1.16252,-3.72281,0.367889,3.56392,-3.72281,0.369812,3.56392,-0.793701,0.81876,0.295165,0.375601,0.711401,-0.342678,-0.542382,1
1.6011,-0.868521,-1.885,-1.10187,2.21325,0.89394,-1.09653,1.6011,-0.868521,-1.885,-1.10187,2.21325,0.89394,-1.09653,1.67961,-0.950122,-1.92173,-1.13561,2.14164,0.928271,-1.04116,-0.731848,0.697526,0.0949009,0.317335,1.1435,-0.894374,-0.905316,-0.731848,0.697526,0.0949009,0.317335,1.1435,-0.894374,-0.905316,0.512747,-0.527391,0.723855,0.653985,0.286647,0.153239,0.683121,-0.435135,-0.340624,0.470036,-0.448641,-0.419146,0.463691,2.13658,-0.415802,1.19724,-3.64552,0.361115,3.47129,-3.64552,0.368841,3.47129,-0.785059,0.816016,0.367283,0.3374,0.716091,-0.343302,-0.553651,1
1.5929,-0.862708,-1.87844,-1.09367,2.22483,0.887105,-1.10525,1.5929,-0.862708,-1.87844,-1.09367,2.22483,0.887105,-1.10525,1.67207,-0.943989,-1.91962,-1.132,2.15317,0.918936,-1.05038,-0.762695,0.590102,0.257056,0.368279,1.15458,-0.940932,-0.926923,-0.762695,0.590102,0.257056,0.368279,1.15458,-0.940932,-0.926923,0.508092,-0.531846,0.728527,0.659633,0.288806,0.150193,0.677434,-0.452539,-0.360652,0.475116,-0.473132,-0.445099,0.471496,2.09988,-0.412281,1.231,-3.6706,0.352135,3.37669,-3.6706,0.367897,3.37669,-0.79176,0.812811,0.411865,0.383287,0.71658,-0.318313,-0.548686,1
1.58567,-0.857013,-1.87084,-1.09073,2.23657,0.881345,-1.11533,1.58567,-0.857013,-1.87084,-1.09073,2.23657,0.881345,-1.11533,1.66443,-0.938171,-1.91581,-1.12842,2.16485,0.90963,-1.05968,-0.764288,0.587537,0.412428,0.352508,1.16933,-0.912638,-0.932435,-0.764288,0.587537,0.412428,0.352508,1.16933,-0.912638,-0.932435,0.503336,-0.535931,0.733621,0.664898,0.290592,0.146637,0.672283,-0.450916,-0.309795,0.521251,-0.479186,-0.390033,0.522991,2.06301,-0.40859,1.26373,-3.68645,0.369033,3.27271,-3.68645,0.369022,3.27271,-0.787673,0.811584,0.449713,0.376846,0.717125,-0.282853,-0.55648,1
1.5773,-0.850812,-1.86397,-1.08301,2.24799,0.877509,-1.12412,1.5773,-0.850812,-1.86397,-1.08301,2.24799,0.877509,-1.12412,1.65634,-0.932093,-1.91155,-1.12431,2.17671,0.901528,-1.06892,-0.829865,0.616131,0.420325,0.433855,1.18764,-0.772653,-0.923855,-0.829865,0.616131,0.420325,0.433855,1.18764,-0.772653,-0.923855,0.497977,-0.540005,0.739326,0.670416,0.291542,0.142668,0.667226,-0.519964,-0.336388,0.574392,-0.561002,-0.414471,0.584729,2.02668,-0.405035,1.29525,-3.63305,0.355545,3.15148,-3.63305,0.36609,3.15148,-0.790427,0.812814,0.475863,0.412969,0.712812,-0.240191,-0.551953,1
1.56968,-0.844454,-1.85787,-1.07713,2.25916,0.885192,-1.13408,1.56968,-0.844454,-1.85787,-1.07713,2.25916,0.885192,-1.13408,1.64803,-0.925687,-1.90697,-1.11979,2.18867,0.894572,-1.07813,-0.821356,0.645887,0.476182,0.434826,1.1978,-0.675535,-0.921698,-0.821356,0.645887,0.476182,0.434826,1.1978,-0.675535,-0.921698,0.492175,-0.543895,0.745593,0.676111,0.291685,0.138426,0.662293,-0.527047,-0.292853,0.615366,-0.575832,-0.364162,0.6317,1.99005,-0.401814,1.32584,-3.66291,0.322106,3.05928,-3.66291,0.356439,3.05928,-0.783568,0.812327,0.490979,0.426599,0.704906,-0.0938006,-0.559418,1
1.56211,-0.837831,-1.85313,-1.06994,2.27026,0.89634,-1.14415,1.56211,-0.837831,-1.85313,-1.06994,2.27026,0.89634,-1.14415,1.63986,-0.918883,-1.90196,-1.11522,2.20073,0.888022,-1.08754,-0.827648,0.693967,0.507736,0.469004,1.21454,-0.653988,-0.949608,-0.827648,0.693967,0.507736,0.469004,1.21454,-0.653988,-0.949608,0.486313,-0.547304,0.752286,0.681746,0.291345,0.134175,0.657524,-0.54422,-0.268803,0.662894,-0.598081,-0.336319,0.682512,1.9535,-0.398533,1.35554,-3.65556,0.328085,2.96996,-3.65556,0.34951,2.96996,-0.77744,0.810521,0.488283,0.452872,0.695317,0.0831833,-0.566085,1
1.55373,-0.831017,-1.84878,-1.0623,2.28154,0.90177,-1.15396,1.55373,-0.831017,-1.84878,-1.0623,2.28154,0.90177,-1.15396,1.63134,-0.912012,-1.89662,-1.11036,2.21319,0.881454,-1.09744,-0.848176,0.680305,0.548469,0.486093,1.25517,-0.655642,-0.992499,-0.848176,0.680305,0.548469,0.486093,1.25517,-0.655642,-0.992499,0.480117,-0.550764,0.75921,0.687542,0.290864,0.129677,0.652586,-0.562492,-0.26796,0.67144,-0.620477,-0.336903,0.692072,1.91678,-0.394909,1.38418,-3.67199,0.362411,2.86447,-3.67199,0.346255,2.86447,-0.776132,0.809945,0.478434,0.48054,0.683479,0.203158,-0.565241,1
1.54705,-0.824496,-1.83899,-1.05668,2.29344,0.903005,-1.16464,1.54705,-0.824496,-1.83899,-1.05668,2.29344,0.903005,-1.16464,1.62338,-0.905327,-1.89041,-1.10559,2.22554,0.875344,-1.10725,-0.781571,0.666363,0.63923,0.480304,1.22463,-0.592359,-0.969811,-0.781571,0.666363,0.63923,0.480304,1.22463,-0.592359,-0.969811,0.474169,-0.553573,0.766318,0.692866,0.28997,0.12505,0.648241,-0.528539,-0.200711,0.692469,-0.590954,-0.261033,0.717228,1.88094,-0.391979,1.41174,-3.58396,0.292981,2.75536,-3.58396,0.338463,2.75536,-0.763327,0.808307,0.514258,0.489035,0.679028,0.276615,-0.573998,1
1.53763,-0.817698,-1.83218,-1.0449,2.30409,0.904285,-1.17237,1.53763,-0.817698,-1.83218,-1.0449,2.30409,0.904285,-1.17237,1.61522,-0.898503,-1.88411,-1.10005,2.23749,0.870965,-1.11677,-0.833308,0.689793,0.624513,0.580326,1.18403,-0.367469,-0.946897,-0.833308,0.689793,0.624513,0.580326,1.18403,-0.367469,-0.946897,0.467647,-0.556275,0.773959,0.698518,0.287991,0.12017,0.643967,-0.602682,-0.21674,0.745659,-0.680485,-0.26907,0.781629,1.84433,-0.388218,1.43842,-3.66027,0.37607,2.66864,-3.66027,0.336188,2.66864,-0.775877,0.808052,0.519312,0.551486,0.666009,0.3332,-0.556023,1
1.52948,-0.811078,-1.82557,-1.03601,2.31389,0.907519,-1.17949,1.52948,-0.811078,-1.82557,-1.03601,2.31389,0.907519,-1.17949,1.60701,-0.891536,-1.87755,-1.09425,2.24901,0.869813,-1.12619,-0.805887,0.694875,0.675508,0.569493,1.14018,-0.0264379,-0.941288,-0.805887,0.694875,0.675508,0.569493,1.14018,-0.0264379,-0.941288,0.460575,-0.558454,0.782188,0.704476,0.284294,0.114958,0.640059,-0.614419,-0.150669,0.782119,-0.708843,-0.186371,0.832136,1.80787,-0.384417,1.46429,-3.64665,0.380123,2.58676,-3.64665,0.341422,2.58676,-0.775309,0.804585,0.519756,0.582371,0.648846,0.377064,-0.533026,1
1.5202,-0.805148,-1.82346,-1.02417,2.32322,0.912896,-1.18611,1.5202,-0.805148,-1.82346,-1.02417,2.32322,0.912896,-1.18611,1.59903,-0.884852,-1.8709,-1.08814,2.26019,0.87131,-1.13564,-0.810669,0.660695,0.645378,0.632387,1.1145,0.19971,-0.948299,-0.810669,0.660695,0.645378,0.632387,1.1145,0.19971,-0.948299,0.453158,-0.560287,0.790633,0.710617,0.279317,0.109398,0.636426,-0.656489,-0.161526,0.785217,-0.764078,-0.190713,0.843089,1.77105,-0.380602,1.48908,-3.68195,0.381565,2.47866,-3.68195,0.351997,2.47866,-0.788271,0.797037,0.474337,0.63967,0.630339,0.415868,-0.504706,1
1.51077,-0.799012,-1.82115,-1.01423,2.33292,0.918478,-1.19375,1.51077,-0.799012,-1.82115,-1.01423,2.33292,0.918478,-1.19375,1.59076,-0.87798,-1.86463,-1.08112,2.27128,0.874401,-1.14524,-0.81919,0.705936,0.638679,0.712851,1.10808,0.344663,-0.965209,-0.81919,0.705936,0.638679,0.712851,1.10808,0.344663,-0.965209,0.445035,-0.562196,0.799475,0.717321,0.2734,0.103556,0.632439,-0.700251,-0.145303,0.83861,-0.819719,-0.166129,0.903288,1.73473,-0.37742,1.51272,-3.63151,0.318199,2.36388,-3.63151,0.355418,2.36388,-0.799916,0.789683,0.43484,0.668862,0.616377,0.440768,-0.485105,1
1.50265,-0.792265,-1.81608,-1.00596,2.34341,0.92208,-1.20241,1.50265,-0.792265,-1.81608,-1.00596,2.34341,0.92208,-1.20241,1.58302,-0.870802,-1.85765,-1.07412,2.28233,0.878608,-1.15493,-0.766806,0.71387,0.706775,0.698901,1.10355,0.437783,-0.966983,-0.766806,0.71387,0.706775,0.698901,1.10355,0.437783,-0.966983,0.436999,-0.563244,0.808771,0.723802,0.266617,0.0976098,0.628887,-0.678366,-0.0779691,0.859597,-0.803956,-0.0896083,0.927313,1.69843,-0.373805,1.53491,-3.63058,0.361437,2.21959,-3.63058,0.357312,2.21959,-0.80369,0.785379,0.415723,0.68163,0.610834,0.434718,-0.474842,1
