lin_vel_X,lin_vel_Y,lin_vel_Z
1.274278644071868138e-01,-2.611867956704853611e-01,-1.987361882590492623e-01
1.248514615965490432e-01,-2.797090695992617837e-01,-2.115350939198357427e-01
1.248388992189039537e-01,-2.735294272742301858e-01,-2.101772486676613538e-01
1.372280252459806837e-01,-2.550735995599965888e-01,-2.106084166333074270e-01
1.536358503789493624e-01,-2.485077492633397389e-01,-2.203806650269781453e-01
1.466003172799195120e-01,-2.649382779335611171e-01,-2.244900955293827882e-01
1.315450439245171577e-01,-2.946489322903600994e-01,-2.299083501798180884e-01
1.427036444537712612e-01,-2.962586238399596006e-01,-2.360532684795075831e-01
1.750440310290649337e-01,-2.718532963800824320e-01,-2.433449507212357699e-01
1.902908899878332505e-01,-2.761275226780053882e-01,-2.576515631625323488e-01
1.762166877583947189e-01,-2.988630653233361745e-01,-2.604074990000225798e-01
1.893747155409200023e-01,-2.745358740425982713e-01,-2.537264400749741911e-01
2.284245849794512284e-01,-2.318889456871662813e-01,-2.556109013998170698e-01
2.277402266928419960e-01,-2.530019924182471125e-01,-2.680187117909130223e-01
2.023684413928569514e-01,-2.935795905740280487e-01,-2.733383841346604393e-01
2.069474922898815461e-01,-2.742229591072822270e-01,-2.613656632673678759e-01
2.180119499951361783e-01,-2.547735953270214293e-01,-2.563234033609909091e-01
1.967926732334179529e-01,-2.848156964698798088e-01,-2.601063440716945285e-01
1.805634981782828496e-01,-2.902898667938248467e-01,-2.522473502762579423e-01
1.724649708979396623e-01,-2.711363102210784248e-01,-2.327859629745782644e-01
1.547594330752893876e-01,-2.886845030778498744e-01,-2.311987595964709596e-01
1.342540457413377020e-01,-3.005011652797067168e-01,-2.232308574830758618e-01
1.238734537747929326e-01,-2.843130710514490955e-01,-2.034633704817882804e-01
9.961358609881827697e-02,-3.011455713053305394e-01,-1.950238620934558464e-01
7.676456986694717155e-02,-3.355260795297601017e-01,-2.000246122508866908e-01
7.966133708442325878e-02,-3.215171183018273871e-01,-1.920551675300649908e-01
7.987049159889803018e-02,-3.200012952084835827e-01,-1.911505044017840216e-01
5.604374801846426224e-02,-3.561389545585976757e-01,-1.981650639030075878e-01
4.907759404096721789e-02,-3.542943313582526121e-01,-1.907163744931366367e-01
6.889164261499906849e-02,-3.251981460547918590e-01,-1.854406862334445072e-01
6.534429627278176556e-02,-3.412906217063756409e-01,-1.933504066111457753e-01
3.790183500483691736e-02,-3.614773250197457766e-01,-1.849122121679163400e-01
4.714829469505370241e-02,-3.370926734343353548e-01,-1.737262791293794351e-01
6.775637881665211304e-02,-3.215410294396967572e-01,-1.788420635057118846e-01
5.495827263877298141e-02,-3.521430432205312488e-01,-1.905794661736714968e-01
3.471980945525531687e-02,-3.618798239987722765e-01,-1.788644784236192720e-01
5.312243579672307203e-02,-3.407425266508378736e-01,-1.775040340556310881e-01
5.427560324990389484e-02,-3.462241639771438950e-01,-1.823027798321139037e-01
1.510471304494538300e-02,-3.650220663264182042e-01,-1.629814309648548731e-01
2.514557184624385822e-03,-3.626190614238125054e-01,-1.487330473761454830e-01
8.314114401276981314e-03,-3.405767148664592958e-01,-1.344447200111884011e-01
-1.114023714864286960e-02,-3.515006601216458249e-01,-1.236799115511735409e-01
-4.619615543561887694e-02,-3.728097229622508446e-01,-1.093834186776174583e-01
-5.412946517089883836e-02,-3.488895004671280775e-01,-8.289515446258385878e-02
-3.652450561183276379e-02,-3.324206867053887127e-01,-8.423848199612302134e-02
-5.095901555998403470e-02,-3.316389212618430782e-01,-7.287248454942335529e-02
-8.211429579734449979e-02,-3.288030726246229385e-01,-4.657632649285296106e-02
-8.678783525561808987e-02,-3.111094026856469630e-01,-3.083774265634251985e-02
-7.620636779328499033e-02,-2.898218410686522750e-01,-2.171237108743659383e-02
-8.196915619919148410e-02,-2.864484691045847131e-01,-1.417710557982734300e-02
-1.127957837280070125e-01,-3.005764821869945647e-01,-1.628595567626713037e-03
-1.215062603786065121e-01,-3.060652703110781636e-01,1.490067744648703243e-03
-1.045448536699648129e-01,-2.819712206579970126e-01,7.378644176969024679e-03
-9.800094964246197637e-02,-2.618950831326832263e-01,1.383637174168018784e-02
-1.257054280355789921e-01,-2.675052292529514486e-01,2.683577770301086990e-02
-1.460192942095112356e-01,-2.549156283061562167e-01,4.846471472600460961e-02
-1.294703422356296707e-01,-2.087656055018375922e-01,6.887960151467309444e-02
-1.284311120850561705e-01,-1.952563890902712096e-01,7.570886255298341083e-02
-1.651303299947153858e-01,-2.165057763020556969e-01,8.705840464482511587e-02
-1.930391033757769548e-01,-1.992200906294382123e-01,1.210548548348320125e-01
-1.881412180798963385e-01,-1.445118331348606011e-01,1.567667147428027652e-01
-1.855911734759534970e-01,-8.726669010155832518e-02,1.878706485342704069e-01
-1.891872058237723531e-01,-2.402882753041950606e-02,2.265657050306720821e-01
-2.019722272133671614e-01,3.657024388783387814e-02,2.729134473560117513e-01
-2.222237673779161038e-01,6.155172449599692619e-02,2.958849913380343644e-01
-2.352692078133590825e-01,8.173058262977250799e-02,3.104245640925222816e-01
-2.277336381083698569e-01,1.320183957598063396e-01,3.325882142154237275e-01
-2.272181466624009216e-01,1.848538377721547499e-01,3.625731178996779436e-01
-2.391977188703491297e-01,1.971632744046426799e-01,3.734810917389460028e-01
-2.468516594314031365e-01,1.968534164927152053e-01,3.794617240009022785e-01
-2.296172632549465797e-01,2.245884552453362160e-01,3.888104582001198906e-01
-2.022437022732402889e-01,2.645071255070420846e-01,3.990905627599364847e-01
-1.851347868908616301e-01,2.869568766672887516e-01,4.020092837611520253e-01
-1.870588325750330849e-01,3.080328559806395639e-01,4.204258904627277693e-01
-1.678696037058043655e-01,3.245659807934496710e-01,4.250494453014855845e-01
-1.414795092830600232e-01,2.980502833584384725e-01,3.958342457203505860e-01
-1.291871278340828710e-01,2.795403777980464688e-01,3.822988026814816975e-01
-1.124987194856985478e-01,2.981957305013408499e-01,3.892426292134014698e-01
-9.823716912479331376e-02,2.920660169069253520e-01,3.791934105503191321e-01
-8.851580699979823275e-02,2.798123079114653300e-01,3.693376736741431632e-01
-7.354844984968184063e-02,2.877629995673195440e-01,3.690208858618237997e-01
-4.190655229157126682e-02,2.842383461489477736e-01,3.483007347162241918e-01
-2.915032621169354188e-02,2.876614645206985732e-01,3.442578572355001754e-01
-3.258808430151484414e-02,3.082672658053788872e-01,3.606629025072207173e-01
-1.034003640991941475e-02,3.209112078549261060e-01,3.526677815459138277e-01
1.645479938585854562e-02,3.148769463783238631e-01,3.335605726968720597e-01
2.516254094777216344e-02,3.185897678347736073e-01,3.307068635193969874e-01
3.400099784629594113e-02,3.163774161977108146e-01,3.200830502138647393e-01
5.089169259280149071e-02,3.000909053841492313e-01,2.963679152110950121e-01
7.126588115400611656e-02,3.039023404612484214e-01,2.819729860221219520e-01
8.587925019687979444e-02,3.171859723650747309e-01,2.752744032686726405e-01
9.777878766437154978e-02,3.031036006482689671e-01,2.540356873186566111e-01
1.102263602837368350e-01,2.961145552001774317e-01,2.435853385919985181e-01
1.322885781902219393e-01,3.255995871248300588e-01,2.471816968963128081e-01
1.457274813938870539e-01,3.453238412891355691e-01,2.432467017257779751e-01
1.475329153501123980e-01,3.353045746235814861e-01,2.245994250720982910e-01
1.423913563188316522e-01,3.361051183226171357e-01,2.164183197624631738e-01
1.484648326436721899e-01,3.341032052962753518e-01,2.013170551722963664e-01
1.525250824628642254e-01,3.163310471248808597e-01,1.785665959794912605e-01
1.517373241316898047e-01,3.070417836986221172e-01,1.631656928331097767e-01
1.495977077108914532e-01,2.953578614443170824e-01,1.467668531111814834e-01
1.438365640012708446e-01,2.657873544957061185e-01,1.242088472887316331e-01
1.538940937306896573e-01,2.464828693174078988e-01,9.849545185655061985e-02
1.560880725497655885e-01,2.421037430014786884e-01,8.452744450966474810e-02
1.510889709148611204e-01,2.388958634600399089e-01,7.460856857693584643e-02
1.519267967048479606e-01,2.347784178697093493e-01,6.013718278459377620e-02
1.437128775318856078e-01,2.292459684202970138e-01,5.034995575260724221e-02
1.329324596874441877e-01,2.063671017740617286e-01,3.534081857067679355e-02
1.192304427401833233e-01,1.924001598519114731e-01,2.930235739612493256e-02
1.077800536216329541e-01,1.920203904390697658e-01,2.829482552050666816e-02
8.654899248389760769e-02,1.756370437206886681e-01,2.611987093413792663e-02
6.445272991939390850e-02,1.561506778992315103e-01,2.397060614760651229e-02
4.462830364430576263e-02,1.506580177640705065e-01,3.029729496917761902e-02
2.313897768496556845e-02,1.317007542376996965e-01,3.261406225555980865e-02
-5.682880739832155137e-04,1.070361131838353519e-01,3.385046913637479449e-02
-2.033633896407221336e-02,9.601872438770800433e-02,3.969319000229602767e-02
-3.593779508165773073e-02,8.217649729681467119e-02,4.045821215555411160e-02
-5.944185322664404664e-02,5.949951142636995816e-02,4.074749506252456355e-02
-8.661883752310242657e-02,4.635577764333564943e-02,4.828473730619198268e-02
-9.700910255771867663e-02,4.335876929513839129e-02,5.244308346943860749e-02
-1.075106908630474867e-01,3.055362566010483283e-02,5.213235460826087797e-02
-1.310139935817191958e-01,8.553070386914322920e-03,5.702249783162811891e-02
-1.511854439260462146e-01,1.008831747111667634e-03,6.698610245712341427e-02
-1.610673227012735798e-01,-1.248264122784217486e-03,7.371462692397307004e-02
-1.744152481356328888e-01,-1.938412842989387097e-02,7.470198996724013163e-02
-1.658575852299516706e-01,-4.463714582340060077e-02,6.253195346086323769e-02
-1.360346605183841706e-01,-5.311155920491622551e-02,4.435279149025840584e-02
-1.274676258888899905e-01,-4.346041830719745563e-02,4.445930810035697567e-02
-1.389007639971593933e-01,-3.518820893220961366e-02,5.655989626418798932e-02
-1.398639878126761715e-01,-3.092389467912415313e-02,6.016530700058984882e-02
-1.201961698857962058e-01,-3.617732834905393324e-02,4.878627036142334922e-02
-1.207898140914010765e-01,-4.330573010020001556e-02,4.750490987470755433e-02
-1.396318385694262365e-01,-4.512755889455100089e-02,5.770169280550101892e-02
-1.510954535461939141e-01,-3.701238048259464231e-02,6.854891351755870721e-02
-1.285175147656473504e-01,-2.670187768765769354e-02,6.147591028656230333e-02
-1.054210438138241668e-01,-3.545910762946370698e-02,4.643071230618674161e-02
-1.028916793266793084e-01,-5.538301282703504691e-02,3.747742279601665172e-02
-9.995624960679334869e-02,-5.275725460705599223e-02,3.855861839590597057e-02
-8.580968594181082043e-02,-3.028637138946233681e-02,4.240260909249139731e-02
-5.759548954544294053e-02,-1.968247483685329341e-02,3.326225480751428959e-02
-3.841144601152979288e-02,-2.321352043743388563e-02,2.376068423259835444e-02
-3.311398620863243575e-02,-1.955361362873731662e-02,2.439488360873423231e-02
-1.225062559924280231e-02,-9.179695077635961764e-03,1.966484995322093782e-02
1.836963733590879500e-02,1.384492456162553231e-03,7.751060190297623734e-03
2.554261680823305403e-02,1.519071367158853630e-02,1.004836581254075871e-02
4.045465179430107749e-02,7.499819682851863178e-03,-1.530157430012474718e-03
5.731021154176354354e-02,-4.008968443607215104e-03,-1.817425819651212818e-02
6.779691481580446544e-02,-3.461359941041158850e-04,-2.415549905108932416e-02
6.433137007865183388e-02,2.012149782105707857e-03,-2.400110467861601982e-02
7.833336425980072515e-02,-1.774745710450750108e-02,-4.463838822943425738e-02
8.631935651292531320e-02,-2.364923861786118187e-02,-5.577988728658608147e-02
8.838974038141425571e-02,-1.720141667340555069e-02,-5.726810875650935329e-02
9.166441893892553205e-02,-6.696088613953828095e-03,-5.873233225985791117e-02
1.046208075195494414e-01,-5.074624568080637887e-04,-6.733966431248548934e-02
1.102898339316082665e-01,1.163973891279289699e-02,-7.187644841025342402e-02
1.036308696498838416e-01,1.884705540505895310e-02,-7.062848063206363103e-02
1.032641426437124477e-01,1.997080643546884568e-02,-7.522975567339433567e-02
1.080944547160014590e-01,1.703037167162087945e-02,-8.325518416430624513e-02
1.120092378141973877e-01,1.142717148754594098e-02,-9.019026874644928138e-02
1.071264315087087360e-01,8.063570767842660053e-03,-9.263570586629124581e-02
1.057851349365392657e-01,8.124414510611929416e-03,-9.566430518091646740e-02
1.122142935417645149e-01,4.757245446091211069e-03,-1.038551398862973957e-01
1.135432103108446056e-01,7.622918531213895149e-03,-1.047487851142659548e-01
1.110641174419255972e-01,1.682813784879695629e-02,-1.005473646582374647e-01
1.015808615393418990e-01,3.341173775592466699e-02,-8.853748478372484854e-02
9.691134627480094133e-02,5.267741709435719288e-02,-8.027113885714474983e-02
9.274155437369135946e-02,5.151138915743184304e-02,-8.128226372554489543e-02
8.362291871638123653e-02,3.859360399098829553e-02,-8.447336738418351199e-02
6.947683020687611677e-02,3.143661552191365227e-02,-7.960818997707071187e-02
5.959588814513942789e-02,2.403793901171854402e-02,-7.607310167688699498e-02
6.113740168876764802e-02,1.619134622508961244e-02,-8.041801029013044555e-02
5.946665230168489413e-02,6.410511251228573348e-03,-8.436422287829911659e-02
4.532981405593351082e-02,4.590460136493469505e-03,-7.800134940405932527e-02
3.228495478032079868e-02,8.732567354620751274e-03,-7.031362911866310961e-02
3.527236637095129690e-02,2.282079536146491838e-02,-6.711723312664480412e-02
4.497581751985033766e-02,4.478486198933367968e-02,-6.291631083489256093e-02
5.313758080528157429e-02,5.764340914794857662e-02,-6.226134686201725832e-02
6.088614175996727440e-02,6.207788052072074625e-02,-6.220230953284836689e-02
6.165315084807380941e-02,6.031566907537087852e-02,-6.097022012618299319e-02
5.958936660812876734e-02,4.835120598787985557e-02,-6.508058343385383915e-02
5.784088606595150922e-02,3.861223441813291246e-02,-6.785170671302390155e-02
5.440779715844820674e-02,3.923989997386630180e-02,-6.603051624090074123e-02
4.898742290400850963e-02,3.474584651288373932e-02,-6.527480850485876951e-02
4.441229848982944373e-02,3.571065429644751377e-02,-6.387505838824043825e-02
3.858878769900098149e-02,4.490588137197625007e-02,-5.854788679658543687e-02
3.762389965408759196e-02,5.837858786458880594e-02,-5.338780377716715458e-02
3.289330173036322802e-02,6.915875846239434577e-02,-4.775158050508465646e-02
2.350437556102374925e-02,6.592053710178204240e-02,-4.205463454056398293e-02
2.337743384172412051e-02,5.246861319504796117e-02,-4.452505900799966221e-02
1.896687054153747137e-02,4.320775679353533461e-02,-4.761465084171593448e-02
8.374050981668816618e-03,3.406654549305603019e-02,-4.666126702007259569e-02
5.603546278043006201e-03,2.967185995050992259e-02,-4.732785328053703416e-02
3.237558777701866203e-03,3.054504154985990608e-02,-4.529851303460969564e-02
-3.354788810200851762e-04,3.111939230954485769e-02,-4.421187653992643407e-02
-7.156771411141553234e-03,2.996793832085102582e-02,-4.250203750060013025e-02
-9.720137233575161170e-03,2.556254677374809881e-02,-4.062121152378213307e-02
-1.068128679823835900e-02,2.590275087667083184e-02,-3.688836957605049621e-02
-1.060576291773894682e-02,2.640187424995311949e-02,-3.646273214013290992e-02
-8.950612159839544529e-03,1.809058208257267181e-02,-3.575969290102978815e-02
-7.428329107486137187e-03,1.542035043999356002e-02,-3.278906658607028818e-02
-8.852055466686031132e-03,1.649597247327246052e-02,-3.324930840109102670e-02
-1.166214988352057454e-02,1.261780592529697376e-02,-3.503237023152905305e-02
-2.445060605596460768e-02,7.380004640538369645e-03,-3.202493061767566762e-02
-2.551180520085584089e-02,2.308971507985844301e-04,-3.174218292590635232e-02
-1.675656618205526721e-02,8.078493338019316489e-04,-3.245937466652530634e-02
-1.769985784964277220e-02,-1.115116485235646132e-03,-3.179246538960379953e-02
-1.595444239082648499e-02,-1.211812143268681252e-03,-3.177935607342911167e-02
-1.651166106335245215e-02,5.677825612250077952e-03,-2.795666325179001210e-02
-1.442631706988297888e-02,7.952740425403639207e-03,-2.815998691235105378e-02
-1.637408566454305603e-02,3.512925373548050206e-03,-2.897536643368337633e-02
-1.892521596974555340e-02,1.666482260366253243e-04,-3.056894198267904109e-02
-1.766498813244428770e-02,-5.196466688477792417e-03,-3.234569500880202925e-02
-1.863846390317695778e-02,1.120916036716089817e-03,-3.113281579419303891e-02
-1.308483883160820559e-02,-1.286659473959670015e-03,-3.317722393869779185e-02
-2.803223960957612615e-03,-1.061791413127352937e-02,-3.525324827126676691e-02
-1.310100687027290767e-03,-1.318902431638852533e-02,-3.038184738202800994e-02
-5.601723939328914423e-03,-1.586582247901857298e-02,-2.758421991135476953e-02
-7.987842750504813016e-03,-1.869518759515790066e-02,-2.856997475638963641e-02
-1.786360545350086301e-02,-1.643541768750245852e-02,-2.710637983082501284e-02
-2.324806792296658237e-02,-1.589346375709919587e-02,-2.753058095022238930e-02
-1.976791865677711771e-02,-2.220523388436111342e-02,-3.150620620295734031e-02
-2.328832103297854075e-02,-2.174636198662645292e-02,-2.890127547816956008e-02
-2.212344332455321722e-02,-2.752958370400800103e-02,-2.895451919552745682e-02
-1.175307176487257882e-02,-3.304552046537864024e-02,-3.265610072527164176e-02
-8.705887924701682240e-03,-2.698878933652299611e-02,-3.140401103902364793e-02
-2.001826088799633918e-02,-1.776276020311264373e-02,-2.465933171049854156e-02
-2.311123388684182406e-02,-1.935718744401071501e-02,-2.720379476697720386e-02
-2.517893368695323444e-02,-2.351103483496948601e-02,-2.926130502606942921e-02
-2.234494155566232182e-02,-2.316129238320007583e-02,-3.230043884883058991e-02
-2.235314593245230075e-02,-2.524067127763036586e-02,-3.049757245740771297e-02
-1.725298485155680323e-02,-2.161915507574984838e-02,-3.135864539296105008e-02
-1.620219013716371614e-02,-1.372153346833722767e-02,-3.304319807401707304e-02
-1.378450049830203666e-02,-1.009475426847838628e-02,-3.605593740920080836e-02
-1.604044886027995373e-02,-1.098685959377496482e-02,-3.512182038671193135e-02
-1.096258980556450227e-02,-1.020569665830553530e-02,-3.434571571480030810e-02
-1.018694143102318386e-02,-9.160814275561705161e-03,-3.116262094105212363e-02
-1.989729658635237472e-02,-5.165819550774386482e-03,-2.637702872371196910e-02
-3.081941319245997887e-02,-9.876214347433806898e-03,-2.202145506244401058e-02
-2.523141712304347029e-02,-2.062872176780346234e-02,-2.643836051939301227e-02
-2.007149229271707608e-02,-2.133279664510234416e-02,-2.791939402204665979e-02
-1.750346053922263723e-02,-1.813797569986364683e-02,-2.713507250447848990e-02
-2.346754815114929921e-02,-1.266856249524918494e-02,-2.327868608732119177e-02
-1.659241480146689957e-02,-1.525649391694990087e-02,-2.961017643812368857e-02
-1.818719314401037040e-02,-1.780233094120397402e-02,-3.417406429911751947e-02
-2.665322330075834203e-02,-1.600903723011168345e-02,-3.225829890902977282e-02
-2.593818663202081265e-02,-1.146380955921896122e-02,-3.309308155928791795e-02
-1.359192950036928506e-02,-3.673935637438023073e-03,-3.333970580962281743e-02
-4.748093995746792417e-03,1.415828287907157151e-03,-3.500391889783097815e-02
-5.964031734575422905e-03,-8.378459665409194968e-04,-3.460975564376649743e-02
-1.129785815400378198e-03,-8.970409703673588517e-03,-3.797342911418857131e-02
-9.276148409819173508e-04,-1.645137613301798224e-02,-3.944903395186197953e-02
-5.471005023348735410e-03,-1.068414933940665251e-02,-3.896456113381823599e-02
-1.420416093480630047e-02,-5.399348652784410722e-03,-3.486173070476280417e-02
-7.790339052319844929e-03,-1.315782413694413684e-02,-3.839059667910330043e-02
-5.260077097987598226e-03,-1.832768854240999362e-02,-3.549659316880810628e-02
-5.050180612334846490e-03,-1.916126230756488164e-02,-3.348319944329204018e-02
-9.040971700948047945e-03,-6.140224250240218853e-03,-3.150240661547949739e-02
-4.409900696889432897e-03,1.056655062915093368e-03,-3.296976009411373143e-02
4.662108653752605747e-03,-4.798023586555336638e-03,-3.574903354917671056e-02
-3.323575476726970020e-03,5.932947477665111505e-03,-3.007776253310813150e-02
-1.362468751872954360e-02,1.240497645081255901e-02,-2.955137912117806673e-02
-5.790362004289740724e-03,1.039595923571121593e-02,-3.497862219753927054e-02
5.402283823356427220e-03,1.250629364600203998e-02,-3.377578451846140889e-02
7.617561211082163157e-03,1.452645524108884742e-02,-3.002642263440835277e-02
5.874201882915031786e-03,1.193236493547419896e-02,-3.087841788401876619e-02
2.631373943252833698e-03,1.058759677885497477e-02,-3.413457460612401989e-02
-2.577480455757190717e-03,1.330664917568476213e-02,-3.195564811564455959e-02
-6.902106917537594380e-03,1.311701679868092912e-02,-3.343823624182359205e-02
-5.804477039875302440e-03,1.416122620543759821e-02,-3.511463381903206366e-02
1.070699732299443263e-02,1.200160325822796810e-02,-4.268481195593460537e-02
8.461701625382241077e-03,1.296211727348569459e-02,-4.260564480054704339e-02
5.361217699992655572e-03,1.445699932308857488e-02,-4.269730455278716863e-02
6.699750128830833998e-03,1.031007573011293206e-02,-4.075643204490023846e-02
