or_w,or_x,or_y,or_z
8.337997876643630235e-01,-1.626423705701966760e-01,5.198488411530213238e-01,-8.990303519921115372e-02
8.360731813840067694e-01,-1.649991614761517345e-01,5.156270114956712503e-01,-8.880144761565146594e-02
8.383456733964946839e-01,-1.672786156994083007e-01,5.113790790777884565e-01,-8.766888905775284402e-02
8.406209156664958826e-01,-1.696216858692223273e-01,5.070639898400944867e-01,-8.643535176274518006e-02
8.428902728920731890e-01,-1.718435790632231730e-01,5.027043900214290817e-01,-8.540531863912727284e-02
8.451950280160931417e-01,-1.738498524336504480e-01,4.982843236018118516e-01,-8.446494111972359387e-02
8.475197440774365765e-01,-1.759325507743120798e-01,4.937523315613828734e-01,-8.346649659988494840e-02
8.498349747773937812e-01,-1.780014785122193133e-01,4.891631631977090833e-01,-8.255536967988078012e-02
8.521263914043514243e-01,-1.798450983314221485e-01,4.846242605846957652e-01,-8.170483297269666434e-02
8.543964446500602605e-01,-1.817082573510149235e-01,4.800578000429526204e-01,-8.082903684762240970e-02
8.566214117184998145e-01,-1.835374092253638789e-01,4.755055835384961460e-01,-8.005133617847950966e-02
8.588125267583397449e-01,-1.852423851573055669e-01,4.710052148258975224e-01,-7.924891312187604120e-02
8.609698884355929671e-01,-1.869384721368200497e-01,4.665167964667554235e-01,-7.840240721272397073e-02
8.630843495890527795e-01,-1.884888014361567610e-01,4.620728231555124021e-01,-7.775656453764742682e-02
8.651891336371685393e-01,-1.898802158843927168e-01,4.576560689745541866e-01,-7.709856796737697693e-02
8.672366300571896502e-01,-1.912694358061226008e-01,4.532932934357800092e-01,-7.643180319474740525e-02
8.692249754997453115e-01,-1.925608950185500878e-01,4.490090516921843022e-01,-7.588883432763596226e-02
8.711897483546358067e-01,-1.937958907215781290e-01,4.447390301607813123e-01,-7.535761509538441150e-02
8.730850661116436040e-01,-1.950845379195491613e-01,4.405202374687669509e-01,-7.487596929592210682e-02
8.749176440361836615e-01,-1.962610400399202593e-01,4.363972949701752646e-01,-7.455280852748968901e-02
8.767229917698026176e-01,-1.974029362534583387e-01,4.322849154820218587e-01,-7.428747072973383714e-02
8.784859834735398998e-01,-1.986344917168228197e-01,4.281609981659644237e-01,-7.405994322474002134e-02
8.802176644714981846e-01,-1.996405340379552584e-01,4.241317807572106968e-01,-7.397805669993251509e-02
8.819514262641718894e-01,-2.004049553899186209e-01,4.201369517515320395e-01,-7.405725716422756344e-02
8.836756660682173470e-01,-2.010734633350862444e-01,4.161415677308517580e-01,-7.424941176760070649e-02
8.853924685283230955e-01,-2.014478235154040509e-01,4.122248376578758755e-01,-7.462998252825242540e-02
8.871208351187583885e-01,-2.014938157396909957e-01,4.083734352546260493e-01,-7.515320016600909869e-02
8.888366491185797358e-01,-2.014073425324232613e-01,4.045618223305481043e-01,-7.572466883564414608e-02
8.905589325847541593e-01,-2.010153409907881605e-01,4.008012840134977384e-01,-7.652418580417535976e-02
8.922985489812768067e-01,-2.001069302740044464e-01,3.971534119463480117e-01,-7.765103554748623016e-02
8.940631541734184173e-01,-1.988771089115101143e-01,3.935426050163576828e-01,-7.888719755078528462e-02
8.958399887323450494e-01,-1.972554481733158060e-01,3.900250828582498275e-01,-8.025856649225358852e-02
8.976375497942165049e-01,-1.949587836598597190e-01,3.866547807873452758e-01,-8.207303069579892363e-02
8.994557143752682782e-01,-1.921027780169938248e-01,3.834020480344291215e-01,-8.413566496340779688e-02
9.012820087442201533e-01,-1.888860525698472514e-01,3.802209236234680989e-01,-8.628353897170108755e-02
9.030808279760379476e-01,-1.852578330097336412e-01,3.771907202141959736e-01,-8.860989806419763970e-02
9.048623435532175963e-01,-1.812825149538367930e-01,3.742398401755654413e-01,-9.113358885042377455e-02
9.065944374874279621e-01,-1.773559133010774724e-01,3.713057151157840297e-01,-9.361341707442920324e-02
9.082664511514211281e-01,-1.734616561281200064e-01,3.684392728531986072e-01,-9.599796761129548994e-02
9.098547882505014783e-01,-1.696573367222301842e-01,3.656584936592980339e-01,-9.835912976825185450e-02
9.113928362881202894e-01,-1.661302414951859041e-01,3.628250934769859937e-01,-1.006071188677175043e-01
9.128539917473974530e-01,-1.630124840160283861e-01,3.599999098561360023e-01,-1.025893986206203451e-01
9.142325348529783957e-01,-1.601461456862138255e-01,3.572414022627499186e-01,-1.044541274794435343e-01
9.155388033084711497e-01,-1.575416400286610008e-01,3.545148438764452181e-01,-1.062476200431426709e-01
9.168014195633206187e-01,-1.553711339129548452e-01,3.517200368780766251e-01,-1.078331279884223864e-01
9.179950605765712091e-01,-1.535283861948372186e-01,3.489723543221237012e-01,-1.092355221908176133e-01
9.191186631062876478e-01,-1.518111607377094774e-01,3.463138981181338449e-01,-1.106387751893632282e-01
9.202029550333783448e-01,-1.502631983073948740e-01,3.436787015323435335e-01,-1.119483938934053152e-01
9.212634246782309688e-01,-1.489899067895714690e-01,3.410299119918280275e-01,-1.130234893808292063e-01
9.222798355393896363e-01,-1.478257066228216010e-01,3.384444498834238702e-01,-1.140299073138562880e-01
9.232541859601373080e-01,-1.466121765106822294e-01,3.359297811575032711e-01,-1.151423464124152335e-01
9.242084368723719745e-01,-1.455001282420086972e-01,3.334316919855625505e-01,-1.161541418767782219e-01
9.251417892245091812e-01,-1.445573560141721337e-01,3.309703223248844361e-01,-1.169379595889548096e-01
9.260366821582420860e-01,-1.435256537780806307e-01,3.286227016147381663e-01,-1.177436622003926181e-01
9.269086828308636949e-01,-1.423690036067108422e-01,3.263318822440441913e-01,-1.186543852364706914e-01
9.277736110520868884e-01,-1.413250671472072173e-01,3.240539330217144798e-01,-1.193834181298484565e-01
9.286085148514283683e-01,-1.402576198936218987e-01,3.219203612160723149e-01,-1.199220882144498429e-01
9.293821563900601657e-01,-1.388876675898847168e-01,3.200640161627654190e-01,-1.204908657656855731e-01
9.301338069275589815e-01,-1.373467799210026929e-01,3.183386565985703576e-01,-1.210267035442811751e-01
9.308644861667587644e-01,-1.358767285042457584e-01,3.167092476694133851e-01,-1.213428015382612829e-01
9.315512743464560153e-01,-1.343238292611356466e-01,3.152725242012811013e-01,-1.215424520069917080e-01
9.321957753872313068e-01,-1.324472352992627777e-01,3.140642516982207200e-01,-1.217883903211511992e-01
9.328206625827144549e-01,-1.304387811434396249e-01,3.129889500542564762e-01,-1.219395464010493424e-01
9.334340271413539281e-01,-1.284053283593864780e-01,3.120398816671852149e-01,-1.218363692528671854e-01
9.340184881478090784e-01,-1.261498396304156777e-01,3.112782432123799015e-01,-1.216615677275117158e-01
9.345634725035272261e-01,-1.236245749557458723e-01,3.107212618008109994e-01,-1.214922952045588839e-01
9.350927975706572193e-01,-1.210423003932370178e-01,3.102682068093391421e-01,-1.211769833355844789e-01
9.356150353540231279e-01,-1.184444804385601097e-01,3.098861511454875650e-01,-1.206896184490017926e-01
9.361115691174236586e-01,-1.157240763432549197e-01,3.096080769224803242e-01,-1.201911270576116048e-01
9.365843320888737056e-01,-1.128953018618960441e-01,3.093955102260907419e-01,-1.197449704792930142e-01
9.370460396464980191e-01,-1.100759353324062967e-01,3.091797080202827730e-01,-1.193143587000419087e-01
9.375040138580806870e-01,-1.073282109891179614e-01,3.089587070714899242e-01,-1.187913988914025692e-01
9.379591153822346428e-01,-1.045743266623434392e-01,3.087669741668905288e-01,-1.181518672654654906e-01
9.384096332939132479e-01,-1.017376047685890628e-01,3.085797103025100796e-01,-1.175388544556767584e-01
9.388630184435960979e-01,-9.877914853528371730e-02,3.083797594513400520e-01,-1.169651075079993496e-01
9.393352915110660950e-01,-9.576213214441588184e-02,3.081656960182696525e-01,-1.162442599294747775e-01
9.398213577967401422e-01,-9.278687438572599810e-02,3.079629462606169321e-01,-1.152615942163729146e-01
9.402917928463543351e-01,-8.975049186390535172e-02,3.078216256997471922e-01,-1.142017524714063342e-01
9.407426503096143477e-01,-8.660519109804654114e-02,3.076910136166900456e-01,-1.132653826323262308e-01
9.412048221599579323e-01,-8.354898768028348743e-02,3.075132719877140541e-01,-1.121990951472071896e-01
9.416810308030879595e-01,-8.063347279347196639e-02,3.073313405230886919e-01,-1.108265600981074711e-01
9.421369095144280781e-01,-7.760543157162164141e-02,3.071994040995197905e-01,-1.094713060216445238e-01
9.425753185239380549e-01,-7.442780773658767834e-02,3.070695061024849570e-01,-1.082616680408997750e-01
9.430329831082665537e-01,-7.134671788809604509e-02,3.068571163858991868e-01,-1.069446059408830363e-01
9.434907518670642146e-01,-6.834468984962289995e-02,3.066198448223871331e-01,-1.055389751313508817e-01
9.439218847212550445e-01,-6.523224205640300311e-02,3.063949022105986741e-01,-1.042995399794569844e-01
9.443432261534201455e-01,-6.212995264480327545e-02,3.061278362484474713e-01,-1.031575885543510179e-01
9.447723175591145051e-01,-5.915934795665333396e-02,3.057686380044248864e-01,-1.020342076768472467e-01
9.451842428966023002e-01,-5.613196410948779330e-02,3.053994460550181755e-01,-1.010303317547568552e-01
9.455845815143217870e-01,-5.310006848786328476e-02,3.049889371532097382e-01,-1.001595234769249027e-01
9.459906822218161482e-01,-5.017809399605255988e-02,3.044933019528838769e-01,-9.933588021584247030e-02
9.463889312656810215e-01,-4.723277420417977546e-02,3.039478883412755073e-01,-9.865463492233116083e-02
9.467702186540788434e-01,-4.417209552549894447e-02,3.033991027940369234e-01,-9.810180156535108775e-02
9.471592969110043114e-01,-4.120207393473224178e-02,3.028005190357099807e-01,-9.748590180243187076e-02
9.475350530189445841e-01,-3.825540498437255549e-02,3.022060377518984708e-01,-9.687805755776564276e-02
9.478788981797464652e-01,-3.519230714781624442e-02,3.016325380535595513e-01,-9.646195048064885869e-02
9.482250599924290091e-01,-3.217911344003273472e-02,3.010066127817647152e-01,-9.606643181786632402e-02
9.485774200524976774e-01,-2.928008559997067814e-02,3.003633125375187451e-01,-9.552714397120148915e-02
9.489002400585918595e-01,-2.629664938509986699e-02,2.997690183440687162e-01,-9.505449115584647946e-02
9.492044377038441061e-01,-2.327426949343008519e-02,2.991414281619942384e-01,-9.478211740660180684e-02
9.495210212381879344e-01,-2.037178581042221881e-02,2.984657594857731966e-01,-9.440874421505532355e-02
9.498330723232949468e-01,-1.752771834966305661e-02,2.978151063618268979e-01,-9.389396270814713563e-02
9.501135471119800391e-01,-1.457029215908331628e-02,2.972041720674661325e-01,-9.349670735583208436e-02
9.503863456690138101e-01,-1.161665586112295943e-02,2.965399071046596613e-01,-9.324661262942468554e-02
9.506632381448992808e-01,-8.740807332966745932e-03,2.958723102397149418e-01,-9.285785890508325979e-02
9.509246079822054609e-01,-5.859448710273770095e-03,2.952242228460356110e-01,-9.247007645533046605e-02
9.511769000623387926e-01,-2.980447268327750861e-03,2.944937212218675660e-01,-9.234213492646389798e-02
9.514349866236709863e-01,-1.618059822542144890e-04,2.936975745282594530e-01,-9.226686709462104952e-02
9.517025011675764867e-01,2.532034893430643984e-03,2.928571052702463873e-01,-9.214474463261354553e-02
9.519632191221050199e-01,5.200199660954175906e-03,2.919694109791443060e-01,-9.215666234546837643e-02
9.522100626073116691e-01,7.862575294593223199e-03,2.910209014254879212e-01,-9.241759309034618119e-02
9.524757741357879892e-01,1.034566500691560739e-02,2.899781983779369243e-01,-9.271198070088917942e-02
9.527416844838784149e-01,1.274068113314842654e-02,2.889495696469019381e-01,-9.289297008899786989e-02
9.529950753012760289e-01,1.508238086612360106e-02,2.878983272887115086e-01,-9.320655225511986774e-02
9.532460611925981375e-01,1.732457570359376142e-02,2.867612882174345734e-01,-9.375377047012710408e-02
9.535032459043358832e-01,1.941309154786844196e-02,2.855757607036572554e-01,-9.434604827430202734e-02
9.537684136080993857e-01,2.138870839652096817e-02,2.843724695402011227e-01,-9.487167609052389594e-02
9.540275602890263551e-01,2.330482466512964757e-02,2.831561708352655637e-01,-9.545094171460913324e-02
9.542773128716178777e-01,2.517818992444753601e-02,2.818842059638749786e-01,-9.624013361778177567e-02
9.545225560752881311e-01,2.703768960581652211e-02,2.805931422649978746e-01,-9.707286849646691584e-02
9.547799369190410612e-01,2.877959610954748323e-02,2.792918934975750500e-01,-9.779082334852538805e-02
9.550247214937546136e-01,3.041570015743532904e-02,2.780172529321277564e-01,-9.853463143373913935e-02
9.552411078857803162e-01,3.202488146313670070e-02,2.767355558915868818e-01,-9.953022092708013746e-02
9.554506753253636520e-01,3.355264341399801648e-02,2.754109880315879777e-01,-1.006827433660011373e-01
9.556908965898911479e-01,3.486491178429709792e-02,2.740360334444566504e-01,-1.017034929366331941e-01
9.559300819830187645e-01,3.608331121280369813e-02,2.726561101948625776e-01,-1.027342133140949632e-01
9.561517105908916569e-01,3.731591432819160448e-02,2.712235556445448115e-01,-1.040154398899193061e-01
9.563975556979610326e-01,3.836402633840937243e-02,2.696520474931184963e-01,-1.054499417773210324e-01
9.567000605230507881e-01,3.905770980193187802e-02,2.679420441424050781e-01,-1.068014535528829662e-01
9.571039010791694279e-01,3.923596820008561775e-02,2.660029257930109914e-01,-1.079588107010958503e-01
9.576723351028549880e-01,3.882332491731919910e-02,2.636761051509314280e-01,-1.087720533659460448e-01
9.584546656027070899e-01,3.777807294192824655e-02,2.608144516833285076e-01,-1.091480324253344680e-01
9.594437590121824844e-01,3.614610549175080456e-02,2.574039279347888343e-01,-1.091070585896919409e-01
9.606326028578976439e-01,3.391689207542704365e-02,2.534511456620330838e-01,-1.086147481744865473e-01
9.619940293426114675e-01,3.106480225886792262e-02,2.490284385729363559e-01,-1.076443326502118519e-01
9.634734558891542289e-01,2.771677176410829169e-02,2.442138030169875573e-01,-1.063498884624062418e-01
9.649736677314528777e-01,2.420103226459931894e-02,2.392024115398319606e-01,-1.049873179758581132e-01
9.664637809752052444e-01,2.068659082073954700e-02,2.340745306712436746e-01,-1.035805923634473130e-01
9.679426563047649479e-01,1.715421425905449063e-02,2.288862521650537329e-01,-1.019991696469416259e-01
9.693797976821137974e-01,1.364934214465212195e-02,2.237400252571209724e-01,-1.002841183974071959e-01
9.707514415440945399e-01,1.025018275283724398e-02,2.186862227080217935e-01,-9.855408916576549605e-02
9.720683523940560899e-01,6.925337829752509049e-03,2.136532701640484477e-01,-9.688879253070205311e-02
9.733389794261236849e-01,3.804127650435375728e-03,2.086932259716036686e-01,-9.509940681253641059e-02
9.745354982824778745e-01,1.078002753961248899e-03,2.039377089550969135e-01,-9.321379384796664447e-02
9.756707950713091604e-01,-1.351772524692343609e-03,1.993208581227401688e-01,-9.130097410857915263e-02
9.767699667441355205e-01,-3.627495158922731857e-03,1.947718349222707923e-01,-8.928160878111213172e-02
9.778157114841633524e-01,-5.655285685409104819e-03,1.903619426509640666e-01,-8.721687284400310436e-02
9.788177222912680664e-01,-7.453003222158444130e-03,1.860576801681020076e-01,-8.510498764448919118e-02
9.797923597921027739e-01,-9.106916930491735368e-03,1.818158959047335155e-01,-8.286721760384437030e-02
9.807237474288814649e-01,-1.053440231765486942e-02,1.777493627910683716e-01,-8.046814042980389436e-02
9.816158946470399105e-01,-1.178333162080795297e-02,1.737976978215137192e-01,-7.801120883659611038e-02
9.824867658355905808e-01,-1.299776110007756433e-02,1.698404107453888034e-01,-7.553176842987516237e-02
9.833388310539975530e-01,-1.414461026815242231e-02,1.659368778843059444e-01,-7.286717985299483169e-02
9.841636201039392073e-01,-1.510107720334882310e-02,1.621464826538805970e-01,-7.001745849559584678e-02
9.849705023781778479e-01,-1.597519527291005673e-02,1.583749605820837236e-01,-6.704680783971790625e-02
9.857617301304477664e-01,-1.680706093138116877e-02,1.546075461454382294e-01,-6.393622437993318197e-02
9.865291324870031353e-01,-1.752936845421017645e-02,1.509010382752889179e-01,-6.067840343546768850e-02
9.872795443225704792e-01,-1.825121010269120311e-02,1.472157549953143629e-01,-5.721464998725799000e-02
9.880060980850986496e-01,-1.899298035845134458e-02,1.435581521376115832e-01,-5.361225418312768470e-02
9.886879176439523631e-01,-1.961848759335011946e-02,1.400415289216404569e-01,-4.999686616883412121e-02
9.893322576357038711e-01,-2.001906376406914836e-02,1.366641459783239920e-01,-4.630153659941167038e-02
9.899581013700916587e-01,-2.026219263561301540e-02,1.333463074567068918e-01,-4.232213804833379056e-02
9.905609704972592189e-01,-2.038230842259731307e-02,1.300750696041486631e-01,-3.813137157735009553e-02
9.911335342893989875e-01,-2.037499240555253749e-02,1.268564884494018385e-01,-3.386160406368092513e-02
9.916810904676824912e-01,-2.033858954050697665e-02,1.236238497791836699e-01,-2.953134521326091638e-02
9.922014837227443040e-01,-2.024933657555740008e-02,1.204038731766915726e-01,-2.508161459487831188e-02
9.926842351064519843e-01,-2.005949322506904789e-02,1.172638683933645981e-01,-2.061095029578922586e-02
9.931268785705498203e-01,-1.981686603075288183e-02,1.142124021230359610e-01,-1.618091723980399563e-02
9.935256970140194932e-01,-1.953979428208939620e-02,1.112837119938534930e-01,-1.186681326597076140e-02
9.938785223190187423e-01,-1.919777519835284482e-02,1.085189917426404027e-01,-7.781820581223649995e-03
9.941851875582820020e-01,-1.877286538964234933e-02,1.059655614345095254e-01,-3.833034650905359914e-03
9.944520129374511130e-01,-1.833558166889169908e-02,1.035808784933643228e-01,-4.494505566746275654e-05
9.946873421328112919e-01,-1.792034274958498666e-02,1.013073742079556305e-01,3.573324445137279586e-03
9.948938171566483746e-01,-1.752095690639946315e-02,9.914298399230155046e-02,7.069467989884088178e-03
9.950776510719959722e-01,-1.718677249178014038e-02,9.704193086749236807e-02,1.038974695859263761e-02
9.952412144251135961e-01,-1.684616729379025124e-02,9.502073843068291337e-02,1.349781557225403217e-02
9.953892511626581951e-01,-1.650305973450582470e-02,9.304873000609173439e-02,1.642624526467037493e-02
9.955257382786151243e-01,-1.619769190097519740e-02,9.107957231053177838e-02,1.925229102288735644e-02
9.956553104490653006e-01,-1.590195586120437751e-02,8.910010833487695681e-02,2.188152803341278027e-02
9.957819176041252662e-01,-1.562837366101476125e-02,8.707891114735169524e-02,2.431850617851242027e-02
9.959062238053217886e-01,-1.538034830887997570e-02,8.499685999177254703e-02,2.664154768891068351e-02
9.960269374836283607e-01,-1.507485172697470288e-02,8.290637932963318413e-02,2.880314078090892918e-02
9.961459020181623325e-01,-1.470453707847949910e-02,8.080223652933384015e-02,3.079150943988968880e-02
9.962628747121792250e-01,-1.431458532003717157e-02,7.866716463605122334e-02,3.266273603764190819e-02
9.963765667014886640e-01,-1.390121707285748784e-02,7.652276220208296953e-02,3.442034800827167146e-02
9.964910109089860635e-01,-1.346894051101315930e-02,7.436119352602370280e-02,3.598146351224303791e-02
9.966099714809051324e-01,-1.306810401386090600e-02,7.210615736674784448e-02,3.739640988269062744e-02
9.967264802513455813e-01,-1.268110456610950856e-02,6.979722949298533541e-02,3.877963264203290739e-02
9.968407444642669590e-01,-1.228340704494971375e-02,6.747147986506565887e-02,4.006553995782183991e-02
9.969578486191257305e-01,-1.186211070937795951e-02,6.509004084285129055e-02,4.120224495483839483e-02
9.970764878937377063e-01,-1.145882368304141502e-02,6.258819622609956834e-02,4.230709565135871292e-02
9.971915870751235644e-01,-1.106587361096187001e-02,5.998947576173453700e-02,4.344822097226457014e-02
9.973056730513139012e-01,-1.065915341223539620e-02,5.731564159929766755e-02,4.452745418571585345e-02
9.974094669667005197e-01,-1.013420388267089259e-02,5.473123548191166643e-02,4.556473394512426667e-02
9.974954200304929630e-01,-9.515562625184579432e-03,5.230549668267468755e-02,4.665271806546152089e-02
9.975714001247655283e-01,-8.922900839974266460e-03,4.993293353825293407e-02,4.773243804772044768e-02
9.976438753856192720e-01,-8.359081053700950781e-03,4.756794994778954649e-02,4.872487873012350951e-02
9.977093564856142072e-01,-7.804758353164548135e-03,4.518400246030630785e-02,4.973461219087779717e-02
9.977599570119750627e-01,-7.173491767007851919e-03,4.284549227247771291e-02,5.087114104538591197e-02
9.978041889903538353e-01,-6.518348483409022211e-03,4.046902603817369160e-02,5.202470084366221659e-02
9.978478242542085930e-01,-5.908947174716150733e-03,3.796036891892112797e-02,5.313957438640076053e-02
9.978866920570990118e-01,-5.372768483047244553e-03,3.531287390420170813e-02,5.427968414419849508e-02
9.979062547058554777e-01,-4.838863888724410575e-03,3.262409660572646031e-02,5.563596441024964978e-02
9.979076472705528111e-01,-4.238796421890332101e-03,2.994344730130537105e-02,5.714674170552361265e-02
9.979002167340274010e-01,-3.604965722711144308e-03,2.722611570455805291e-02,5.865918758354260465e-02
9.978797851410886599e-01,-2.995290898724835282e-03,2.442380315537765606e-02,6.025313667050336691e-02
9.978394616116516014e-01,-2.440031767559134365e-03,2.156223068101579057e-02,6.201229961548626601e-02
9.977761134521876407e-01,-1.849809719461375027e-03,1.874824175981718369e-02,6.393675827850736626e-02
9.976956579176207152e-01,-1.194173224978478101e-03,1.600983373644598515e-02,6.592141796385804497e-02
9.976010585380760132e-01,-5.367203750449831045e-04,1.326926880054866455e-02,6.793943214693384802e-02
9.974851072707594524e-01,1.842718750197568046e-04,1.060311654824808679e-02,7.007853263576342695e-02
9.973474891794984476e-01,9.764992321131619460e-04,8.081296676534328524e-03,7.233066376458643920e-02
9.971935303506517245e-01,1.776640274933272883e-03,5.593258752779830915e-03,7.463659981980703961e-02
9.970270315218391355e-01,2.667555824570144642e-03,3.227159499363251114e-03,7.693872888369014673e-02
9.968481778786881797e-01,3.624620999882002554e-03,9.543334930668662250e-04,7.924431607459631044e-02
9.966557418812916902e-01,4.608709797439487603e-03,-1.250368918766830376e-03,8.157529372685159985e-02
9.964553498679845633e-01,5.591940363812691883e-03,-3.430361590808393354e-03,8.386714816777936232e-02
9.962493700361969573e-01,6.663760732886093302e-03,-5.473319605972530762e-03,8.609779188728620969e-02
9.960363675917638382e-01,7.764287144513504386e-03,-7.435423886595749973e-03,8.829487386801765370e-02
9.958179581371099376e-01,8.864832025464536303e-03,-9.323449005589489955e-03,9.044933556106106443e-02
9.955975846327697054e-01,9.971269317815353514e-03,-1.110615589624516959e-02,9.253473165679348966e-02
9.953722114294649703e-01,1.112726054799749280e-02,-1.274074045925917276e-02,9.459396555416721419e-02
9.951446042908970169e-01,1.224619169132399460e-02,-1.429378026906463588e-02,9.660711767459578825e-02
9.949191986302817758e-01,1.330553817730928227e-02,-1.581617268650790942e-02,9.853222585652386678e-02
9.947030558277358825e-01,1.431855969191094154e-02,-1.723469113837388864e-02,1.003183681918630443e-01
9.944931576000390905e-01,1.531494799349028720e-02,-1.854557460691634574e-02,1.020042818569880105e-01
9.942921914104276837e-01,1.630614239439215699e-02,-1.974431147789797517e-02,1.035727279969340664e-01
9.941213052875862433e-01,1.714971405324398901e-02,-2.082180440786420006e-02,1.048578568462947835e-01
9.939853490285966986e-01,1.780266301412904151e-02,-2.174890684230965446e-02,1.058450573114701337e-01
9.938782937660660677e-01,1.832512018722701197e-02,-2.250632486231807228e-02,1.066001524012451518e-01
9.937965446323595575e-01,1.873251589358276153e-02,-2.311244791810370194e-02,1.071603260367948451e-01
9.937374592592355116e-01,1.904440054451041545e-02,-2.357823317730056364e-02,1.075511031702419268e-01
9.936953188444207496e-01,1.925685845255604295e-02,-2.397074528663369411e-02,1.078155372830217618e-01
9.936649978965214070e-01,1.936352688213700476e-02,-2.431895211072821958e-02,1.079977515980167641e-01
9.936483846708767942e-01,1.942791196458691638e-02,-2.463501478800819711e-02,1.080673860331964747e-01
9.936479232187889199e-01,1.947877608568563887e-02,-2.493768485932548740e-02,1.079930268075139504e-01
9.936563463327698909e-01,1.953474273520233728e-02,-2.526083011324897765e-02,1.078301890978083655e-01
9.936704880583540067e-01,1.961498206234795968e-02,-2.557573386840007734e-02,1.076108520441095007e-01
9.936869774887757689e-01,1.973497977135419551e-02,-2.584176410400795820e-02,1.073728297598527393e-01
9.937093005818457003e-01,1.988625613237236106e-02,-2.607333882790438193e-02,1.070819487894282412e-01
9.937408616840781583e-01,2.000851689694055358e-02,-2.633022321333652882e-02,1.067027573050799844e-01
9.937841941078708885e-01,2.005644265084879224e-02,-2.660524490748350165e-02,1.062208811532631414e-01
9.938504812723107928e-01,1.996191414307477499e-02,-2.674801000200821566e-02,1.055807123459269470e-01
9.939525155853861094e-01,1.965329982235881554e-02,-2.664135440022316614e-02,1.047013982872114779e-01
9.940968711344114750e-01,1.911963708783767646e-02,-2.626677662606155886e-02,1.035176638264189292e-01
9.942751276810966043e-01,1.846109395225005792e-02,-2.561208670719092653e-02,1.020792804604748194e-01
9.944644102970610078e-01,1.777843962891953802e-02,-2.483119614209813864e-02,1.005379303299615001e-01
9.946527730573949677e-01,1.713706962202469694e-02,-2.403201700157450715e-02,9.896789405074918333e-02
9.948356195386709455e-01,1.653427259796647064e-02,-2.325020064668053416e-02,9.740706389504810714e-02
9.950144751704917967e-01,1.592528504841700387e-02,-2.249597401321544454e-02,9.584628657654864492e-02
9.951942305411930478e-01,1.529559200808837741e-02,-2.175746472067394133e-02,9.423959407580877190e-02
9.953805899554676317e-01,1.459843669645054069e-02,-2.100721061774565510e-02,9.253682449698771850e-02
